prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",F,major,9,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,10,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,11,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,12,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",F,major,13,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",F,major,14,"[48, 48, 55, 65]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 65]",F,major,15,"[48, 48, 55, 67]"
"[48, 48, 55, 64]","[48, 48, 55, 65]","[48, 48, 55, 67]",F,major,0,"[41, 48, 57, 65]"
"[48, 48, 55, 65]","[48, 48, 55, 67]","[41, 48, 57, 65]",F,major,1,"[41, 48, 57, 65]"
"[48, 48, 55, 67]","[41, 48, 57, 65]","[41, 48, 57, 65]",F,major,2,"[41, 48, 57, 64]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 64]",F,major,3,"[41, 48, 57, 64]"
"[41, 48, 57, 65]","[41, 48, 57, 64]","[41, 48, 57, 64]",F,major,4,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[41, 48, 57, 64]","[43, 55, 59, 62]",F,major,5,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,6,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,7,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,8,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,9,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,10,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,12,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,13,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,0,"[44, 52, 59, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[44, 52, 59, 64]",F,major,1,"[44, 52, 59, 64]"
"[43, 55, 59, 62]","[44, 52, 59, 64]","[44, 52, 59, 64]",F,major,2,"[44, 52, 59, 64]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[44, 52, 59, 64]",F,major,3,"[44, 52, 59, 64]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[44, 52, 59, 64]",F,major,4,"[45, 52, 57, 60]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[45, 52, 57, 60]",F,major,5,"[45, 52, 57, 60]"
"[44, 52, 59, 64]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,6,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,7,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,8,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",F,major,9,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,10,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,11,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,12,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",F,major,13,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",F,major,14,"[48, 50, 55, 65]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 50, 55, 65]",F,major,15,"[48, 50, 55, 65]"
"[48, 48, 55, 64]","[48, 50, 55, 65]","[48, 50, 55, 65]",F,major,0,"[49, 52, 57, 67]"
"[48, 50, 55, 65]","[48, 50, 55, 65]","[49, 52, 57, 67]",F,major,1,"[49, 52, 57, 67]"
"[48, 50, 55, 65]","[49, 52, 57, 67]","[49, 52, 57, 67]",F,major,2,"[49, 52, 57, 67]"
"[49, 52, 57, 67]","[49, 52, 57, 67]","[49, 52, 57, 67]",F,major,3,"[49, 52, 57, 67]"
"[49, 52, 57, 67]","[49, 52, 57, 67]","[49, 52, 57, 67]",F,major,4,"[50, 50, 57, 65]"
"[49, 52, 57, 67]","[49, 52, 57, 67]","[50, 50, 57, 65]",F,major,5,"[50, 50, 57, 65]"
"[49, 52, 57, 67]","[50, 50, 57, 65]","[50, 50, 57, 65]",F,major,6,"[50, 52, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 52, 57, 65]",F,major,7,"[50, 52, 57, 65]"
"[50, 50, 57, 65]","[50, 52, 57, 65]","[50, 52, 57, 65]",F,major,8,"[38, 53, 62, 65]"
"[50, 52, 57, 65]","[50, 52, 57, 65]","[38, 53, 62, 65]",F,major,9,"[38, 53, 62, 65]"
"[50, 52, 57, 65]","[38, 53, 62, 65]","[38, 53, 62, 65]",F,major,10,"[38, 55, 62, 65]"
"[38, 53, 62, 65]","[38, 53, 62, 65]","[38, 55, 62, 65]",F,major,11,"[38, 55, 62, 65]"
"[38, 53, 62, 65]","[38, 55, 62, 65]","[38, 55, 62, 65]",F,major,12,"[45, 57, 61, 64]"
"[38, 55, 62, 65]","[38, 55, 62, 65]","[45, 57, 61, 64]",F,major,13,"[45, 57, 61, 64]"
"[38, 55, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",F,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",F,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",F,major,0,"[57, 57, 60, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[57, 57, 60, 64]",F,major,1,"[57, 57, 60, 64]"
"[45, 57, 61, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",F,major,2,"[57, 57, 60, 65]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 65]",F,major,3,"[57, 57, 60, 65]"
"[57, 57, 60, 64]","[57, 57, 60, 65]","[57, 57, 60, 65]",F,major,4,"[52, 55, 60, 67]"
"[57, 57, 60, 65]","[57, 57, 60, 65]","[52, 55, 60, 67]",F,major,5,"[52, 55, 60, 67]"
"[57, 57, 60, 65]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,6,"[50, 53, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[50, 53, 60, 67]",F,major,7,"[50, 53, 60, 67]"
"[52, 55, 60, 67]","[50, 53, 60, 67]","[50, 53, 60, 67]",F,major,8,"[52, 55, 60, 67]"
"[50, 53, 60, 67]","[50, 53, 60, 67]","[52, 55, 60, 67]",F,major,9,"[52, 55, 60, 67]"
"[50, 53, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,10,"[53, 57, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[53, 57, 60, 67]",F,major,11,"[53, 57, 60, 67]"
"[52, 55, 60, 67]","[53, 57, 60, 67]","[53, 57, 60, 67]",F,major,12,"[55, 59, 59, 62]"
"[53, 57, 60, 67]","[53, 57, 60, 67]","[55, 59, 59, 62]",F,major,13,"[55, 59, 59, 62]"
"[53, 57, 60, 67]","[55, 59, 59, 62]","[55, 59, 59, 62]",F,major,14,"[55, 57, 59, 62]"
"[55, 59, 59, 62]","[55, 59, 59, 62]","[55, 57, 59, 62]",F,major,15,"[55, 57, 59, 62]"
"[55, 59, 59, 62]","[55, 57, 59, 62]","[55, 57, 59, 62]",F,major,0,"[48, 55, 60, 64]"
"[55, 57, 59, 62]","[55, 57, 59, 62]","[48, 55, 60, 64]",F,major,1,"[48, 55, 60, 64]"
"[55, 57, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,2,"[47, 55, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 62]",F,major,3,"[47, 55, 60, 62]"
"[48, 55, 60, 64]","[47, 55, 60, 62]","[47, 55, 60, 62]",F,major,4,"[45, 48, 55, 60]"
"[47, 55, 60, 62]","[47, 55, 60, 62]","[45, 48, 55, 60]",F,major,5,"[45, 48, 55, 60]"
"[47, 55, 60, 62]","[45, 48, 55, 60]","[45, 48, 55, 60]",F,major,6,"[43, 52, 55, 60]"
"[45, 48, 55, 60]","[45, 48, 55, 60]","[43, 52, 55, 60]",F,major,7,"[43, 52, 55, 60]"
"[45, 48, 55, 60]","[43, 52, 55, 60]","[43, 52, 55, 60]",F,major,8,"[45, 50, 54, 60]"
"[43, 52, 55, 60]","[43, 52, 55, 60]","[45, 50, 54, 60]",F,major,9,"[45, 50, 54, 60]"
"[43, 52, 55, 60]","[45, 50, 54, 60]","[45, 50, 54, 60]",F,major,10,"[45, 48, 54, 60]"
"[45, 50, 54, 60]","[45, 50, 54, 60]","[45, 48, 54, 60]",F,major,11,"[45, 48, 54, 60]"
"[45, 50, 54, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",F,major,12,"[43, 50, 55, 59]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[43, 50, 55, 59]",F,major,13,"[43, 50, 55, 59]"
"[45, 48, 54, 60]","[43, 50, 55, 59]","[43, 50, 55, 59]",F,major,14,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",F,major,15,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",F,major,0,"[41, 47, 50, 55]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[41, 47, 50, 55]",F,major,1,"[41, 47, 50, 55]"
"[43, 50, 55, 59]","[41, 47, 50, 55]","[41, 47, 50, 55]",F,major,2,"[41, 47, 50, 55]"
"[41, 47, 50, 55]","[41, 47, 50, 55]","[41, 47, 50, 55]",F,major,3,"[41, 47, 50, 55]"
"[41, 47, 50, 55]","[41, 47, 50, 55]","[41, 47, 50, 55]",F,major,4,"[40, 48, 55, 60]"
"[41, 47, 50, 55]","[41, 47, 50, 55]","[40, 48, 55, 60]",F,major,5,"[40, 48, 55, 60]"
"[41, 47, 50, 55]","[40, 48, 55, 60]","[40, 48, 55, 60]",F,major,6,"[40, 55, 55, 60]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[40, 55, 55, 60]",F,major,7,"[40, 55, 55, 60]"
"[40, 48, 55, 60]","[40, 55, 55, 60]","[40, 55, 55, 60]",F,major,8,"[38, 53, 57, 62]"
"[40, 55, 55, 60]","[40, 55, 55, 60]","[38, 53, 57, 62]",F,major,9,"[38, 53, 57, 62]"
"[40, 55, 55, 60]","[38, 53, 57, 62]","[38, 53, 57, 62]",F,major,10,"[38, 53, 59, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 59, 62]",F,major,11,"[38, 53, 59, 62]"
"[38, 53, 57, 62]","[38, 53, 59, 62]","[38, 53, 59, 62]",F,major,12,"[36, 52, 60, 64]"
"[38, 53, 59, 62]","[38, 53, 59, 62]","[36, 52, 60, 64]",F,major,13,"[36, 52, 60, 64]"
"[38, 53, 59, 62]","[36, 52, 60, 64]","[36, 52, 60, 64]",F,major,14,"[36, 55, 55, 64]"
"[36, 52, 60, 64]","[36, 52, 60, 64]","[36, 55, 55, 64]",F,major,15,"[36, 55, 55, 64]"
"[36, 52, 60, 64]","[36, 55, 55, 64]","[36, 55, 55, 64]",F,major,0,"[45, 53, 60, 62]"
"[36, 55, 55, 64]","[36, 55, 55, 64]","[45, 53, 60, 62]",F,major,1,"[45, 53, 60, 62]"
"[36, 55, 55, 64]","[45, 53, 60, 62]","[45, 53, 60, 62]",F,major,2,"[45, 48, 60, 64]"
"[45, 53, 60, 62]","[45, 53, 60, 62]","[45, 48, 60, 64]",F,major,3,"[45, 48, 60, 65]"
"[45, 53, 60, 62]","[45, 48, 60, 64]","[45, 48, 60, 65]",F,major,4,"[43, 55, 60, 64]"
"[45, 48, 60, 64]","[45, 48, 60, 65]","[43, 55, 60, 64]",F,major,5,"[43, 55, 60, 64]"
"[45, 48, 60, 65]","[43, 55, 60, 64]","[43, 55, 60, 64]",F,major,6,"[41, 55, 60, 64]"
"[43, 55, 60, 64]","[43, 55, 60, 64]","[41, 55, 60, 64]",F,major,7,"[41, 55, 60, 64]"
"[43, 55, 60, 64]","[41, 55, 60, 64]","[41, 55, 60, 64]",F,major,8,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[41, 55, 60, 64]","[43, 55, 59, 62]",F,major,9,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,10,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",F,major,11,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",F,major,12,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",F,major,13,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,3,"[36, 52, 55, 60]"
