prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,11,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,12,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,13,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,14,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,15,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,0,"[49, 57, 57, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[49, 57, 57, 69]",G,major,1,"[49, 57, 57, 69]"
"[41, 53, 60, 69]","[49, 57, 57, 69]","[49, 57, 57, 69]",G,major,2,"[49, 52, 57, 69]"
"[49, 57, 57, 69]","[49, 57, 57, 69]","[49, 52, 57, 69]",G,major,3,"[49, 52, 57, 69]"
"[49, 57, 57, 69]","[49, 52, 57, 69]","[49, 52, 57, 69]",G,major,4,"[50, 54, 62, 69]"
"[49, 52, 57, 69]","[49, 52, 57, 69]","[50, 54, 62, 69]",G,major,5,"[50, 54, 62, 69]"
"[49, 52, 57, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",G,major,6,"[50, 55, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 55, 62, 69]",G,major,7,"[50, 55, 62, 69]"
"[50, 54, 62, 69]","[50, 55, 62, 69]","[50, 55, 62, 69]",G,major,8,"[38, 57, 62, 69]"
"[50, 55, 62, 69]","[50, 55, 62, 69]","[38, 57, 62, 69]",G,major,9,"[38, 57, 62, 69]"
"[50, 55, 62, 69]","[38, 57, 62, 69]","[38, 57, 62, 69]",G,major,10,"[40, 57, 62, 69]"
"[38, 57, 62, 69]","[38, 57, 62, 69]","[40, 57, 62, 69]",G,major,11,"[40, 57, 62, 69]"
"[38, 57, 62, 69]","[40, 57, 62, 69]","[40, 57, 62, 69]",G,major,12,"[42, 57, 62, 71]"
"[40, 57, 62, 69]","[40, 57, 62, 69]","[42, 57, 62, 71]",G,major,13,"[42, 57, 62, 71]"
"[40, 57, 62, 69]","[42, 57, 62, 71]","[42, 57, 62, 71]",G,major,14,"[42, 57, 64, 72]"
"[42, 57, 62, 71]","[42, 57, 62, 71]","[42, 57, 64, 72]",G,major,15,"[42, 57, 64, 74]"
"[42, 57, 62, 71]","[42, 57, 64, 72]","[42, 57, 64, 74]",G,major,0,"[38, 57, 66, 72]"
"[42, 57, 64, 72]","[42, 57, 64, 74]","[38, 57, 66, 72]",G,major,1,"[38, 57, 66, 72]"
"[42, 57, 64, 74]","[38, 57, 66, 72]","[38, 57, 66, 72]",G,major,2,"[38, 57, 66, 71]"
"[38, 57, 66, 72]","[38, 57, 66, 72]","[38, 57, 66, 71]",G,major,3,"[38, 57, 66, 71]"
"[38, 57, 66, 72]","[38, 57, 66, 71]","[38, 57, 66, 71]",G,major,4,"[43, 55, 62, 71]"
"[38, 57, 66, 71]","[38, 57, 66, 71]","[43, 55, 62, 71]",G,major,5,"[43, 55, 62, 71]"
"[38, 57, 66, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,6,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,7,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,8,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,9,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,10,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,11,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,12,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,13,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,14,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,15,"[43, 55, 62, 71]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[43, 55, 62, 71]",G,major,0,"[48, 55, 64, 67]"
"[43, 55, 62, 71]","[43, 55, 62, 71]","[48, 55, 64, 67]",G,major,1,"[48, 55, 64, 67]"
"[43, 55, 62, 71]","[48, 55, 64, 67]","[48, 55, 64, 67]",G,major,2,"[48, 55, 64, 67]"
"[48, 55, 64, 67]","[48, 55, 64, 67]","[48, 55, 64, 67]",G,major,3,"[48, 55, 64, 67]"
"[48, 55, 64, 67]","[48, 55, 64, 67]","[48, 55, 64, 67]",G,major,4,"[53, 53, 60, 69]"
"[48, 55, 64, 67]","[48, 55, 64, 67]","[53, 53, 60, 69]",G,major,5,"[53, 53, 60, 69]"
"[48, 55, 64, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",G,major,6,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",G,major,7,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",G,major,8,"[52, 60, 64, 67]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[52, 60, 64, 67]",G,major,9,"[52, 60, 64, 67]"
"[53, 53, 60, 69]","[52, 60, 64, 67]","[52, 60, 64, 67]",G,major,10,"[52, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",G,major,11,"[52, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",G,major,12,"[50, 53, 57, 69]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[50, 53, 57, 69]",G,major,13,"[50, 53, 57, 69]"
"[52, 60, 64, 67]","[50, 53, 57, 69]","[50, 53, 57, 69]",G,major,14,"[50, 57, 62, 69]"
"[50, 53, 57, 69]","[50, 53, 57, 69]","[50, 57, 62, 69]",G,major,15,"[50, 57, 62, 69]"
"[50, 53, 57, 69]","[50, 57, 62, 69]","[50, 57, 62, 69]",G,major,0,"[44, 59, 64, 71]"
"[50, 57, 62, 69]","[50, 57, 62, 69]","[44, 59, 64, 71]",G,major,1,"[44, 59, 64, 71]"
"[50, 57, 62, 69]","[44, 59, 64, 71]","[44, 59, 64, 71]",G,major,2,"[44, 59, 64, 71]"
"[44, 59, 64, 71]","[44, 59, 64, 71]","[44, 59, 64, 71]",G,major,3,"[44, 59, 64, 71]"
"[44, 59, 64, 71]","[44, 59, 64, 71]","[44, 59, 64, 71]",G,major,4,"[45, 57, 64, 72]"
"[44, 59, 64, 71]","[44, 59, 64, 71]","[45, 57, 64, 72]",G,major,5,"[45, 57, 64, 72]"
"[44, 59, 64, 71]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,6,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,7,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,8,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,9,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,10,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,11,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,12,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,13,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,14,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,15,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",G,major,0,"[47, 50, 62, 67]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[47, 50, 62, 67]",G,major,1,"[47, 50, 62, 67]"
"[45, 57, 64, 72]","[47, 50, 62, 67]","[47, 50, 62, 67]",G,major,2,"[47, 50, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",G,major,3,"[47, 50, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",G,major,4,"[48, 55, 64, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[48, 55, 64, 67]",G,major,5,"[48, 55, 64, 67]"
"[47, 50, 62, 67]","[48, 55, 64, 67]","[48, 55, 64, 67]",G,major,6,"[47, 55, 62, 67]"
