prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 53, 57, 65]","[50, 53, 57, 65]","[47, 50, 55, 67]",F,major,1,"[47, 50, 55, 67]"
"[50, 53, 57, 65]","[47, 50, 55, 67]","[47, 50, 55, 67]",F,major,2,"[47, 50, 55, 65]"
"[47, 50, 55, 67]","[47, 50, 55, 67]","[47, 50, 55, 65]",F,major,3,"[47, 50, 55, 65]"
"[47, 50, 55, 67]","[47, 50, 55, 65]","[47, 50, 55, 65]",F,major,4,"[48, 48, 55, 64]"
"[47, 50, 55, 65]","[47, 50, 55, 65]","[48, 48, 55, 64]",F,major,5,"[48, 48, 55, 64]"
"[47, 50, 55, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",F,major,6,"[48, 50, 55, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 50, 55, 62]",F,major,7,"[48, 50, 55, 62]"
"[48, 48, 55, 64]","[48, 50, 55, 62]","[48, 50, 55, 62]",F,major,8,"[36, 52, 55, 60]"
"[48, 50, 55, 62]","[48, 50, 55, 62]","[36, 52, 55, 60]",F,major,9,"[36, 52, 55, 60]"
"[48, 50, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,10,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 53, 55, 62]",F,major,11,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 53, 55, 62]","[36, 53, 55, 62]",F,major,12,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[36, 53, 55, 62]","[48, 55, 60, 64]",F,major,13,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,14,"[47, 55, 64, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 64, 64]",F,major,15,"[47, 55, 64, 64]"
"[48, 55, 60, 64]","[47, 55, 64, 64]","[47, 55, 64, 64]",F,major,0,"[45, 57, 62, 66]"
"[47, 55, 64, 64]","[47, 55, 64, 64]","[45, 57, 62, 66]",F,major,1,"[45, 57, 62, 66]"
"[47, 55, 64, 64]","[45, 57, 62, 66]","[45, 57, 62, 66]",F,major,2,"[45, 57, 60, 66]"
"[45, 57, 62, 66]","[45, 57, 62, 66]","[45, 57, 60, 66]",F,major,3,"[45, 57, 60, 66]"
"[45, 57, 62, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",F,major,4,"[43, 50, 59, 67]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[43, 50, 59, 67]",F,major,5,"[43, 50, 59, 67]"
"[45, 57, 60, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,6,"[43, 55, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 55, 59, 67]",F,major,7,"[43, 55, 60, 69]"
"[43, 50, 59, 67]","[43, 55, 59, 67]","[43, 55, 60, 69]",F,major,8,"[38, 55, 62, 69]"
"[43, 55, 59, 67]","[43, 55, 60, 69]","[38, 55, 62, 69]",F,major,9,"[38, 55, 62, 69]"
"[43, 55, 60, 69]","[38, 55, 62, 69]","[38, 55, 62, 69]",F,major,10,"[38, 54, 62, 69]"
"[38, 55, 62, 69]","[38, 55, 62, 69]","[38, 54, 62, 69]",F,major,11,"[38, 54, 60, 69]"
"[38, 55, 62, 69]","[38, 54, 62, 69]","[38, 54, 60, 69]",F,major,12,"[43, 55, 59, 67]"
"[38, 54, 62, 69]","[38, 54, 60, 69]","[43, 55, 59, 67]",F,major,13,"[43, 55, 59, 67]"
"[38, 54, 60, 69]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,14,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,15,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,0,"[48, 52, 60, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[48, 52, 60, 67]",F,major,1,"[48, 52, 60, 67]"
"[43, 55, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,2,"[48, 53, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 53, 60, 67]",F,major,3,"[48, 53, 60, 67]"
"[48, 52, 60, 67]","[48, 53, 60, 67]","[48, 53, 60, 67]",F,major,4,"[40, 55, 60, 67]"
"[48, 53, 60, 67]","[48, 53, 60, 67]","[40, 55, 60, 67]",F,major,5,"[40, 55, 60, 67]"
"[48, 53, 60, 67]","[40, 55, 60, 67]","[40, 55, 60, 67]",F,major,6,"[41, 57, 60, 67]"
"[40, 55, 60, 67]","[40, 55, 60, 67]","[41, 57, 60, 67]",F,major,7,"[41, 57, 60, 67]"
"[40, 55, 60, 67]","[41, 57, 60, 67]","[41, 57, 60, 67]",F,major,8,"[43, 55, 59, 67]"
"[41, 57, 60, 67]","[41, 57, 60, 67]","[43, 55, 59, 67]",F,major,9,"[43, 55, 59, 67]"
"[41, 57, 60, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,10,"[43, 53, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 53, 59, 67]",F,major,11,"[43, 53, 59, 67]"
"[43, 55, 59, 67]","[43, 53, 59, 67]","[43, 53, 59, 67]",F,major,12,"[36, 52, 60, 67]"
"[43, 53, 59, 67]","[43, 53, 59, 67]","[36, 52, 60, 67]",F,major,13,"[36, 52, 60, 67]"
"[43, 53, 59, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",F,major,14,"[36, 52, 60, 69]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 69]",F,major,15,"[36, 52, 60, 69]"
"[36, 52, 60, 67]","[36, 52, 60, 69]","[36, 52, 60, 69]",F,major,0,"[43, 50, 62, 70]"
"[36, 52, 60, 69]","[36, 52, 60, 69]","[43, 50, 62, 70]",F,major,1,"[43, 50, 62, 70]"
"[36, 52, 60, 69]","[43, 50, 62, 70]","[43, 50, 62, 70]",F,major,2,"[43, 52, 62, 70]"
"[43, 50, 62, 70]","[43, 50, 62, 70]","[43, 52, 62, 70]",F,major,3,"[43, 52, 62, 70]"
"[43, 50, 62, 70]","[43, 52, 62, 70]","[43, 52, 62, 70]",F,major,4,"[45, 53, 60, 69]"
"[43, 52, 62, 70]","[43, 52, 62, 70]","[45, 53, 60, 69]",F,major,5,"[45, 53, 60, 69]"
"[43, 52, 62, 70]","[45, 53, 60, 69]","[45, 53, 60, 69]",F,major,6,"[46, 53, 60, 69]"
"[45, 53, 60, 69]","[45, 53, 60, 69]","[46, 53, 60, 69]",F,major,7,"[46, 53, 60, 69]"
"[45, 53, 60, 69]","[46, 53, 60, 69]","[46, 53, 60, 69]",F,major,8,"[48, 52, 60, 67]"
"[46, 53, 60, 69]","[46, 53, 60, 69]","[48, 52, 60, 67]",F,major,9,"[48, 52, 60, 67]"
"[46, 53, 60, 69]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,10,"[48, 52, 58, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 58, 67]",F,major,11,"[48, 52, 58, 67]"
"[48, 52, 60, 67]","[48, 52, 58, 67]","[48, 52, 58, 67]",F,major,12,"[50, 53, 57, 65]"
"[48, 52, 58, 67]","[48, 52, 58, 67]","[50, 53, 57, 65]",F,major,13,"[50, 53, 57, 65]"
"[48, 52, 58, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",F,major,14,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",F,major,15,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",F,major,0,"[47, 50, 55, 67]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[47, 50, 55, 67]",F,major,1,"[47, 50, 55, 67]"
"[50, 53, 57, 65]","[47, 50, 55, 67]","[47, 50, 55, 67]",F,major,2,"[47, 50, 55, 65]"
"[47, 50, 55, 67]","[47, 50, 55, 67]","[47, 50, 55, 65]",F,major,3,"[47, 50, 55, 65]"
"[47, 50, 55, 67]","[47, 50, 55, 65]","[47, 50, 55, 65]",F,major,4,"[48, 48, 55, 64]"
"[47, 50, 55, 65]","[47, 50, 55, 65]","[48, 48, 55, 64]",F,major,5,"[48, 48, 55, 64]"
"[47, 50, 55, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",F,major,6,"[48, 50, 55, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 50, 55, 62]",F,major,7,"[48, 50, 55, 62]"
"[48, 48, 55, 64]","[48, 50, 55, 62]","[48, 50, 55, 62]",F,major,8,"[36, 52, 55, 60]"
"[48, 50, 55, 62]","[48, 50, 55, 62]","[36, 52, 55, 60]",F,major,9,"[36, 52, 55, 60]"
"[48, 50, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,10,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 53, 55, 62]",F,major,11,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 53, 55, 62]","[36, 53, 55, 62]",F,major,12,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[36, 53, 55, 62]","[48, 55, 60, 64]",F,major,13,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,14,"[47, 55, 64, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 64, 64]",F,major,15,"[47, 55, 64, 64]"
"[48, 55, 60, 64]","[47, 55, 64, 64]","[47, 55, 64, 64]",F,major,0,"[45, 57, 62, 66]"
"[47, 55, 64, 64]","[47, 55, 64, 64]","[45, 57, 62, 66]",F,major,1,"[45, 57, 62, 66]"
"[47, 55, 64, 64]","[45, 57, 62, 66]","[45, 57, 62, 66]",F,major,2,"[45, 57, 60, 66]"
"[45, 57, 62, 66]","[45, 57, 62, 66]","[45, 57, 60, 66]",F,major,3,"[45, 57, 60, 66]"
"[45, 57, 62, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",F,major,4,"[43, 50, 59, 67]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[43, 50, 59, 67]",F,major,5,"[43, 50, 59, 67]"
"[45, 57, 60, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,6,"[43, 55, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 55, 59, 67]",F,major,7,"[43, 55, 60, 69]"
"[43, 50, 59, 67]","[43, 55, 59, 67]","[43, 55, 60, 69]",F,major,8,"[38, 55, 62, 69]"
"[43, 55, 59, 67]","[43, 55, 60, 69]","[38, 55, 62, 69]",F,major,9,"[38, 55, 62, 69]"
"[43, 55, 60, 69]","[38, 55, 62, 69]","[38, 55, 62, 69]",F,major,10,"[38, 54, 62, 69]"
"[38, 55, 62, 69]","[38, 55, 62, 69]","[38, 54, 62, 69]",F,major,11,"[38, 54, 60, 69]"
"[38, 55, 62, 69]","[38, 54, 62, 69]","[38, 54, 60, 69]",F,major,12,"[43, 55, 59, 67]"
"[38, 54, 62, 69]","[38, 54, 60, 69]","[43, 55, 59, 67]",F,major,13,"[43, 55, 59, 67]"
"[38, 54, 60, 69]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,14,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,15,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,0,"[48, 52, 60, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[48, 52, 60, 67]",F,major,1,"[48, 52, 60, 67]"
"[43, 55, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,2,"[47, 52, 62, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[47, 52, 62, 67]",F,major,3,"[47, 52, 62, 67]"
"[48, 52, 60, 67]","[47, 52, 62, 67]","[47, 52, 62, 67]",F,major,4,"[45, 52, 64, 72]"
"[47, 52, 62, 67]","[47, 52, 62, 67]","[45, 52, 64, 72]",F,major,5,"[45, 52, 64, 72]"
"[47, 52, 62, 67]","[45, 52, 64, 72]","[45, 52, 64, 72]",F,major,6,"[45, 54, 64, 72]"
"[45, 52, 64, 72]","[45, 52, 64, 72]","[45, 54, 64, 72]",F,major,7,"[45, 54, 64, 72]"
"[45, 52, 64, 72]","[45, 54, 64, 72]","[45, 54, 64, 72]",F,major,8,"[47, 55, 62, 71]"
"[45, 54, 64, 72]","[45, 54, 64, 72]","[47, 55, 62, 71]",F,major,9,"[47, 55, 62, 71]"
"[45, 54, 64, 72]","[47, 55, 62, 71]","[47, 55, 62, 71]",F,major,10,"[48, 55, 62, 71]"
"[47, 55, 62, 71]","[47, 55, 62, 71]","[48, 55, 62, 71]",F,major,11,"[48, 55, 62, 71]"
"[47, 55, 62, 71]","[48, 55, 62, 71]","[48, 55, 62, 71]",F,major,12,"[50, 54, 62, 69]"
"[48, 55, 62, 71]","[48, 55, 62, 71]","[50, 54, 62, 69]",F,major,13,"[50, 54, 62, 69]"
"[48, 55, 62, 71]","[50, 54, 62, 69]","[50, 54, 62, 69]",F,major,14,"[50, 52, 60, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 52, 60, 69]",F,major,15,"[50, 52, 60, 69]"
"[50, 54, 62, 69]","[50, 52, 60, 69]","[50, 52, 60, 69]",F,major,0,"[43, 50, 59, 71]"
"[50, 52, 60, 69]","[50, 52, 60, 69]","[43, 50, 59, 71]",F,major,1,"[43, 50, 59, 71]"
"[50, 52, 60, 69]","[43, 50, 59, 71]","[43, 50, 59, 71]",F,major,2,"[41, 50, 62, 71]"
"[43, 50, 59, 71]","[43, 50, 59, 71]","[41, 50, 62, 71]",F,major,3,"[41, 50, 62, 71]"
"[43, 50, 59, 71]","[41, 50, 62, 71]","[41, 50, 62, 71]",F,major,4,"[40, 48, 55, 72]"
"[41, 50, 62, 71]","[41, 50, 62, 71]","[40, 48, 55, 72]",F,major,5,"[40, 48, 55, 72]"
"[41, 50, 62, 71]","[40, 48, 55, 72]","[40, 48, 55, 72]",F,major,6,"[36, 55, 64, 71]"
"[40, 48, 55, 72]","[40, 48, 55, 72]","[36, 55, 64, 71]",F,major,7,"[36, 55, 64, 71]"
"[40, 48, 55, 72]","[36, 55, 64, 71]","[36, 55, 64, 71]",F,major,8,"[38, 54, 57, 69]"
"[36, 55, 64, 71]","[36, 55, 64, 71]","[38, 54, 57, 69]",F,major,9,"[38, 54, 57, 69]"
"[36, 55, 64, 71]","[38, 54, 57, 69]","[38, 54, 57, 69]",F,major,10,"[38, 54, 62, 69]"
"[38, 54, 57, 69]","[38, 54, 57, 69]","[38, 54, 62, 69]",F,major,11,"[38, 54, 62, 69]"
"[38, 54, 57, 69]","[38, 54, 62, 69]","[38, 54, 62, 69]",F,major,12,"[43, 55, 59, 67]"
"[38, 54, 62, 69]","[38, 54, 62, 69]","[43, 55, 59, 67]",F,major,13,"[43, 55, 59, 67]"
"[38, 54, 62, 69]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,14,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,15,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,0,"[48, 52, 60, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[48, 52, 60, 67]",F,major,1,"[48, 52, 60, 67]"
"[43, 55, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,2,"[48, 53, 62, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 53, 62, 67]",F,major,3,"[48, 53, 62, 67]"
"[48, 52, 60, 67]","[48, 53, 62, 67]","[48, 53, 62, 67]",F,major,4,"[36, 55, 64, 72]"
"[48, 53, 62, 67]","[48, 53, 62, 67]","[36, 55, 64, 72]",F,major,5,"[36, 55, 64, 72]"
"[48, 53, 62, 67]","[36, 55, 64, 72]","[36, 55, 64, 72]",F,major,6,"[38, 55, 65, 72]"
"[36, 55, 64, 72]","[36, 55, 64, 72]","[38, 55, 65, 72]",F,major,7,"[38, 55, 65, 72]"
"[36, 55, 64, 72]","[38, 55, 65, 72]","[38, 55, 65, 72]",F,major,8,"[40, 60, 64, 67]"
"[38, 55, 65, 72]","[38, 55, 65, 72]","[40, 60, 64, 67]",F,major,9,"[40, 60, 64, 67]"
"[38, 55, 65, 72]","[40, 60, 64, 67]","[40, 60, 64, 67]",F,major,10,"[40, 59, 62, 67]"
"[40, 60, 64, 67]","[40, 60, 64, 67]","[40, 59, 62, 67]",F,major,11,"[40, 59, 62, 67]"
"[40, 60, 64, 67]","[40, 59, 62, 67]","[40, 59, 62, 67]",F,major,12,"[41, 57, 60, 69]"
"[40, 59, 62, 67]","[40, 59, 62, 67]","[41, 57, 60, 69]",F,major,13,"[41, 57, 60, 69]"
"[40, 59, 62, 67]","[41, 57, 60, 69]","[41, 57, 60, 69]",F,major,14,"[43, 57, 60, 69]"
"[41, 57, 60, 69]","[41, 57, 60, 69]","[43, 57, 60, 69]",F,major,15,"[43, 57, 60, 69]"
"[41, 57, 60, 69]","[43, 57, 60, 69]","[43, 57, 60, 69]",F,major,0,"[45, 57, 60, 64]"
"[43, 57, 60, 69]","[43, 57, 60, 69]","[45, 57, 60, 64]",F,major,1,"[45, 57, 60, 64]"
"[43, 57, 60, 69]","[45, 57, 60, 64]","[45, 57, 60, 64]",F,major,2,"[45, 57, 60, 65]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 65]",F,major,3,"[45, 57, 60, 65]"
"[45, 57, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",F,major,4,"[47, 50, 59, 67]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 50, 59, 67]",F,major,5,"[47, 50, 59, 67]"
"[45, 57, 60, 65]","[47, 50, 59, 67]","[47, 50, 59, 67]",F,major,6,"[49, 52, 59, 67]"
"[47, 50, 59, 67]","[47, 50, 59, 67]","[49, 52, 59, 67]",F,major,7,"[49, 52, 59, 67]"
"[47, 50, 59, 67]","[49, 52, 59, 67]","[49, 52, 59, 67]",F,major,8,"[50, 53, 57, 65]"
"[49, 52, 59, 67]","[49, 52, 59, 67]","[50, 53, 57, 65]",F,major,9,"[50, 53, 57, 65]"
"[49, 52, 59, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",F,major,10,"[50, 55, 59, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 55, 59, 65]",F,major,11,"[50, 55, 59, 65]"
"[50, 53, 57, 65]","[50, 55, 59, 65]","[50, 55, 59, 65]",F,major,12,"[45, 57, 61, 64]"
"[50, 55, 59, 65]","[50, 55, 59, 65]","[45, 57, 61, 64]",F,major,13,"[45, 57, 61, 64]"
"[50, 55, 59, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",F,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",F,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",F,major,0,"[40, 55, 60, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[40, 55, 60, 64]",F,major,1,"[40, 55, 60, 64]"
"[45, 57, 61, 64]","[40, 55, 60, 64]","[40, 55, 60, 64]",F,major,2,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 55, 60, 64]",F,major,3,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[41, 55, 60, 64]","[41, 55, 60, 64]",F,major,4,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[41, 55, 60, 64]","[43, 55, 59, 62]",F,major,5,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,6,"[43, 55, 59, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 64]",F,major,7,"[43, 55, 59, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 64]","[43, 55, 59, 64]",F,major,8,"[45, 48, 57, 65]"
"[43, 55, 59, 64]","[43, 55, 59, 64]","[45, 48, 57, 65]",F,major,9,"[45, 48, 57, 65]"
"[43, 55, 59, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",F,major,10,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[47, 50, 57, 65]",F,major,11,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[47, 50, 57, 65]","[47, 50, 57, 65]",F,major,12,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[47, 50, 57, 65]","[48, 52, 55, 64]",F,major,13,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[48, 52, 55, 64]","[48, 52, 55, 64]",F,major,14,"[48, 53, 57, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 53, 57, 64]",F,major,15,"[48, 53, 57, 64]"
"[48, 52, 55, 64]","[48, 53, 57, 64]","[48, 53, 57, 64]",F,major,0,"[47, 55, 59, 62]"
"[48, 53, 57, 64]","[48, 53, 57, 64]","[47, 55, 59, 62]",F,major,1,"[47, 55, 59, 62]"
"[48, 53, 57, 64]","[47, 55, 59, 62]","[47, 55, 59, 62]",F,major,2,"[48, 55, 59, 62]"
"[47, 55, 59, 62]","[47, 55, 59, 62]","[48, 55, 59, 62]",F,major,3,"[48, 55, 59, 62]"
"[47, 55, 59, 62]","[48, 55, 59, 62]","[48, 55, 59, 62]",F,major,4,"[50, 53, 57, 57]"
"[48, 55, 59, 62]","[48, 55, 59, 62]","[50, 53, 57, 57]",F,major,5,"[50, 53, 57, 57]"
"[48, 55, 59, 62]","[50, 53, 57, 57]","[50, 53, 57, 57]",F,major,6,"[50, 52, 57, 57]"
"[50, 53, 57, 57]","[50, 53, 57, 57]","[50, 52, 57, 57]",F,major,7,"[50, 52, 57, 57]"
"[50, 53, 57, 57]","[50, 52, 57, 57]","[50, 52, 57, 57]",F,major,8,"[43, 50, 55, 59]"
"[50, 52, 57, 57]","[50, 52, 57, 57]","[43, 50, 55, 59]",F,major,9,"[43, 50, 55, 59]"
"[50, 52, 57, 57]","[43, 50, 55, 59]","[43, 50, 55, 59]",F,major,10,"[43, 50, 53, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 53, 59]",F,major,11,"[43, 50, 53, 59]"
"[43, 50, 55, 59]","[43, 50, 53, 59]","[43, 50, 53, 59]",F,major,12,"[36, 48, 52, 60]"
"[43, 50, 53, 59]","[43, 50, 53, 59]","[36, 48, 52, 60]",F,major,13,"[36, 48, 52, 60]"
"[43, 50, 53, 59]","[36, 48, 52, 60]","[36, 48, 52, 60]",F,major,14,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",F,major,15,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",F,major,0,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",F,major,1,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",F,major,2,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",F,major,3,"[36, 48, 52, 60]"
