prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[38, 50, 53, 70]","[38, 50, 53, 70]","[40, 50, 55, 70]",G,major,3,"[40, 50, 55, 70]"
"[38, 50, 53, 70]","[40, 50, 55, 70]","[40, 50, 55, 70]",G,major,4,"[41, 48, 57, 69]"
"[40, 50, 55, 70]","[40, 50, 55, 70]","[41, 48, 57, 69]",G,major,5,"[41, 48, 57, 69]"
"[40, 50, 55, 70]","[41, 48, 57, 69]","[41, 48, 57, 69]",G,major,6,"[41, 53, 57, 69]"
"[41, 48, 57, 69]","[41, 48, 57, 69]","[41, 53, 57, 69]",G,major,7,"[41, 53, 58, 69]"
"[41, 48, 57, 69]","[41, 53, 57, 69]","[41, 53, 58, 69]",G,major,8,"[36, 53, 60, 67]"
"[41, 53, 57, 69]","[41, 53, 58, 69]","[36, 53, 60, 67]",G,major,9,"[36, 53, 60, 67]"
"[41, 53, 58, 69]","[36, 53, 60, 67]","[36, 53, 60, 67]",G,major,10,"[36, 52, 60, 67]"
"[36, 53, 60, 67]","[36, 53, 60, 67]","[36, 52, 60, 67]",G,major,11,"[36, 52, 60, 67]"
"[36, 53, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",G,major,12,"[41, 57, 60, 65]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[41, 57, 60, 65]",G,major,13,"[41, 57, 60, 65]"
"[36, 52, 60, 67]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,14,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,15,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,0,"[47, 55, 62, 67]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[47, 55, 62, 67]",G,major,1,"[47, 55, 62, 67]"
"[41, 57, 60, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 64]",G,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,6,"[48, 53, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 53, 60, 62]",G,major,7,"[48, 53, 60, 62]"
"[48, 55, 60, 64]","[48, 53, 60, 62]","[48, 53, 60, 62]",G,major,8,"[48, 52, 55, 60]"
"[48, 53, 60, 62]","[48, 53, 60, 62]","[48, 52, 55, 60]",G,major,9,"[48, 52, 55, 60]"
"[48, 53, 60, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,10,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 50, 55, 62]",G,major,11,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,12,"[45, 48, 60, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[45, 48, 60, 64]",G,major,13,"[45, 48, 60, 64]"
"[47, 50, 55, 62]","[45, 48, 60, 64]","[45, 48, 60, 64]",G,major,14,"[47, 48, 59, 64]"
"[45, 48, 60, 64]","[45, 48, 60, 64]","[47, 48, 59, 64]",G,major,15,"[47, 48, 59, 64]"
"[45, 48, 60, 64]","[47, 48, 59, 64]","[47, 48, 59, 64]",G,major,0,"[48, 50, 57, 66]"
"[47, 48, 59, 64]","[47, 48, 59, 64]","[48, 50, 57, 66]",G,major,1,"[48, 50, 57, 66]"
"[47, 48, 59, 64]","[48, 50, 57, 66]","[48, 50, 57, 66]",G,major,2,"[50, 50, 57, 66]"
"[48, 50, 57, 66]","[48, 50, 57, 66]","[50, 50, 57, 66]",G,major,3,"[50, 50, 57, 66]"
"[48, 50, 57, 66]","[50, 50, 57, 66]","[50, 50, 57, 66]",G,major,4,"[47, 50, 62, 67]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[47, 50, 62, 67]",G,major,5,"[47, 50, 62, 67]"
"[50, 50, 57, 66]","[47, 50, 62, 67]","[47, 50, 62, 67]",G,major,6,"[43, 55, 59, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[43, 55, 59, 67]",G,major,7,"[43, 55, 59, 67]"
"[47, 50, 62, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,8,"[50, 55, 60, 69]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[50, 55, 60, 69]",G,major,9,"[50, 55, 60, 69]"
"[43, 55, 59, 67]","[50, 55, 60, 69]","[50, 55, 60, 69]",G,major,10,"[50, 54, 60, 69]"
"[50, 55, 60, 69]","[50, 55, 60, 69]","[50, 54, 60, 69]",G,major,11,"[50, 54, 60, 69]"
"[50, 55, 60, 69]","[50, 54, 60, 69]","[50, 54, 60, 69]",G,major,12,"[43, 55, 59, 67]"
"[50, 54, 60, 69]","[50, 54, 60, 69]","[43, 55, 59, 67]",G,major,13,"[43, 55, 59, 67]"
"[50, 54, 60, 69]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,14,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,15,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,0,"[47, 55, 62, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[47, 55, 62, 67]",G,major,1,"[47, 55, 62, 67]"
"[43, 55, 59, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,2,"[47, 53, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 53, 62, 67]",G,major,3,"[47, 53, 62, 67]"
"[47, 55, 62, 67]","[47, 53, 62, 67]","[47, 53, 62, 67]",G,major,4,"[48, 52, 60, 67]"
"[47, 53, 62, 67]","[47, 53, 62, 67]","[48, 52, 60, 67]",G,major,5,"[48, 52, 60, 67]"
"[47, 53, 62, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,6,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,7,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,8,"[43, 50, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[43, 50, 60, 67]",G,major,9,"[43, 50, 60, 67]"
"[48, 52, 60, 67]","[43, 50, 60, 67]","[43, 50, 60, 67]",G,major,10,"[43, 50, 59, 67]"
"[43, 50, 60, 67]","[43, 50, 60, 67]","[43, 50, 59, 67]",G,major,11,"[43, 50, 59, 67]"
"[43, 50, 60, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,12,"[36, 52, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[36, 52, 60, 67]",G,major,13,"[36, 52, 60, 67]"
"[43, 50, 59, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",G,major,14,"[36, 52, 60, 69]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 69]",G,major,15,"[36, 52, 60, 69]"
"[36, 52, 60, 67]","[36, 52, 60, 69]","[36, 52, 60, 69]",G,major,0,"[38, 50, 53, 70]"
"[36, 52, 60, 69]","[36, 52, 60, 69]","[38, 50, 53, 70]",G,major,1,"[38, 50, 53, 70]"
"[36, 52, 60, 69]","[38, 50, 53, 70]","[38, 50, 53, 70]",G,major,2,"[40, 50, 55, 70]"
"[38, 50, 53, 70]","[38, 50, 53, 70]","[40, 50, 55, 70]",G,major,3,"[40, 50, 55, 70]"
"[38, 50, 53, 70]","[40, 50, 55, 70]","[40, 50, 55, 70]",G,major,4,"[41, 48, 57, 69]"
"[40, 50, 55, 70]","[40, 50, 55, 70]","[41, 48, 57, 69]",G,major,5,"[41, 48, 57, 69]"
"[40, 50, 55, 70]","[41, 48, 57, 69]","[41, 48, 57, 69]",G,major,6,"[41, 53, 57, 69]"
"[41, 48, 57, 69]","[41, 48, 57, 69]","[41, 53, 57, 69]",G,major,7,"[41, 53, 58, 69]"
"[41, 48, 57, 69]","[41, 53, 57, 69]","[41, 53, 58, 69]",G,major,8,"[36, 53, 60, 67]"
"[41, 53, 57, 69]","[41, 53, 58, 69]","[36, 53, 60, 67]",G,major,9,"[36, 53, 60, 67]"
"[41, 53, 58, 69]","[36, 53, 60, 67]","[36, 53, 60, 67]",G,major,10,"[36, 52, 60, 67]"
"[36, 53, 60, 67]","[36, 53, 60, 67]","[36, 52, 60, 67]",G,major,11,"[36, 52, 60, 67]"
"[36, 53, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",G,major,12,"[41, 57, 60, 65]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[41, 57, 60, 65]",G,major,13,"[41, 57, 60, 65]"
"[36, 52, 60, 67]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,14,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,15,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,0,"[47, 55, 62, 67]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[47, 55, 62, 67]",G,major,1,"[47, 55, 62, 67]"
"[41, 57, 60, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 64]",G,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,6,"[48, 53, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 53, 60, 62]",G,major,7,"[48, 53, 60, 62]"
"[48, 55, 60, 64]","[48, 53, 60, 62]","[48, 53, 60, 62]",G,major,8,"[48, 52, 55, 60]"
"[48, 53, 60, 62]","[48, 53, 60, 62]","[48, 52, 55, 60]",G,major,9,"[48, 52, 55, 60]"
"[48, 53, 60, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,10,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 50, 55, 62]",G,major,11,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,12,"[45, 48, 60, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[45, 48, 60, 64]",G,major,13,"[45, 48, 60, 64]"
"[47, 50, 55, 62]","[45, 48, 60, 64]","[45, 48, 60, 64]",G,major,14,"[47, 48, 59, 64]"
"[45, 48, 60, 64]","[45, 48, 60, 64]","[47, 48, 59, 64]",G,major,15,"[47, 48, 59, 64]"
"[45, 48, 60, 64]","[47, 48, 59, 64]","[47, 48, 59, 64]",G,major,0,"[48, 50, 57, 66]"
"[47, 48, 59, 64]","[47, 48, 59, 64]","[48, 50, 57, 66]",G,major,1,"[48, 50, 57, 66]"
"[47, 48, 59, 64]","[48, 50, 57, 66]","[48, 50, 57, 66]",G,major,2,"[50, 50, 57, 66]"
"[48, 50, 57, 66]","[48, 50, 57, 66]","[50, 50, 57, 66]",G,major,3,"[50, 50, 57, 66]"
"[48, 50, 57, 66]","[50, 50, 57, 66]","[50, 50, 57, 66]",G,major,4,"[47, 50, 62, 67]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[47, 50, 62, 67]",G,major,5,"[47, 50, 62, 67]"
"[50, 50, 57, 66]","[47, 50, 62, 67]","[47, 50, 62, 67]",G,major,6,"[43, 55, 59, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[43, 55, 59, 67]",G,major,7,"[43, 55, 59, 67]"
"[47, 50, 62, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,8,"[50, 55, 60, 69]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[50, 55, 60, 69]",G,major,9,"[50, 55, 60, 69]"
"[43, 55, 59, 67]","[50, 55, 60, 69]","[50, 55, 60, 69]",G,major,10,"[50, 54, 60, 69]"
"[50, 55, 60, 69]","[50, 55, 60, 69]","[50, 54, 60, 69]",G,major,11,"[50, 54, 60, 69]"
"[50, 55, 60, 69]","[50, 54, 60, 69]","[50, 54, 60, 69]",G,major,12,"[43, 55, 59, 67]"
"[50, 54, 60, 69]","[50, 54, 60, 69]","[43, 55, 59, 67]",G,major,13,"[43, 55, 59, 67]"
"[50, 54, 60, 69]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,14,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,15,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",G,major,0,"[48, 55, 64, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[48, 55, 64, 67]",G,major,1,"[48, 55, 64, 67]"
"[43, 55, 59, 67]","[48, 55, 64, 67]","[48, 55, 64, 67]",G,major,2,"[50, 55, 64, 67]"
"[48, 55, 64, 67]","[48, 55, 64, 67]","[50, 55, 64, 67]",G,major,3,"[50, 55, 64, 67]"
"[48, 55, 64, 67]","[50, 55, 64, 67]","[50, 55, 64, 67]",G,major,4,"[52, 55, 64, 72]"
"[50, 55, 64, 67]","[50, 55, 64, 67]","[52, 55, 64, 72]",G,major,5,"[52, 55, 64, 72]"
"[50, 55, 64, 67]","[52, 55, 64, 72]","[52, 55, 64, 72]",G,major,6,"[54, 57, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[54, 57, 64, 72]",G,major,7,"[54, 57, 64, 72]"
"[52, 55, 64, 72]","[54, 57, 64, 72]","[54, 57, 64, 72]",G,major,8,"[55, 59, 62, 71]"
"[54, 57, 64, 72]","[54, 57, 64, 72]","[55, 59, 62, 71]",G,major,9,"[55, 59, 62, 71]"
"[54, 57, 64, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",G,major,10,"[55, 60, 64, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 60, 64, 71]",G,major,11,"[55, 60, 64, 71]"
"[55, 59, 62, 71]","[55, 60, 64, 71]","[55, 60, 64, 71]",G,major,12,"[50, 62, 66, 69]"
"[55, 60, 64, 71]","[55, 60, 64, 71]","[50, 62, 66, 69]",G,major,13,"[50, 62, 66, 69]"
"[55, 60, 64, 71]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,major,14,"[50, 60, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 60, 66, 69]",G,major,15,"[50, 60, 66, 69]"
"[50, 62, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",G,major,0,"[51, 59, 66, 71]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[51, 59, 66, 71]",G,major,1,"[51, 59, 66, 71]"
"[50, 60, 66, 69]","[51, 59, 66, 71]","[51, 59, 66, 71]",G,major,2,"[51, 57, 66, 71]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[51, 57, 66, 71]",G,major,3,"[51, 57, 66, 71]"
"[51, 59, 66, 71]","[51, 57, 66, 71]","[51, 57, 66, 71]",G,major,4,"[52, 55, 67, 72]"
"[51, 57, 66, 71]","[51, 57, 66, 71]","[52, 55, 67, 72]",G,major,5,"[52, 55, 67, 72]"
"[51, 57, 66, 71]","[52, 55, 67, 72]","[52, 55, 67, 72]",G,major,6,"[48, 55, 67, 71]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[48, 55, 67, 71]",G,major,7,"[48, 55, 67, 71]"
"[52, 55, 67, 72]","[48, 55, 67, 71]","[48, 55, 67, 71]",G,major,8,"[50, 54, 62, 69]"
"[48, 55, 67, 71]","[48, 55, 67, 71]","[50, 54, 62, 69]",G,major,9,"[50, 54, 62, 69]"
"[48, 55, 67, 71]","[50, 54, 62, 69]","[50, 54, 62, 69]",G,major,10,"[50, 54, 60, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 60, 69]",G,major,11,"[50, 54, 60, 69]"
"[50, 54, 62, 69]","[50, 54, 60, 69]","[50, 54, 60, 69]",G,major,12,"[43, 50, 59, 67]"
"[50, 54, 60, 69]","[50, 54, 60, 69]","[43, 50, 59, 67]",G,major,13,"[43, 50, 59, 67]"
"[50, 54, 60, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,0,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 52, 60, 67]",G,major,1,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,2,"[47, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[47, 52, 60, 67]",G,major,3,"[47, 52, 60, 67]"
"[48, 52, 60, 67]","[47, 52, 60, 67]","[47, 52, 60, 67]",G,major,4,"[45, 52, 60, 72]"
"[47, 52, 60, 67]","[47, 52, 60, 67]","[45, 52, 60, 72]",G,major,5,"[45, 52, 60, 72]"
"[47, 52, 60, 67]","[45, 52, 60, 72]","[45, 52, 60, 72]",G,major,6,"[43, 53, 60, 72]"
"[45, 52, 60, 72]","[45, 52, 60, 72]","[43, 53, 60, 72]",G,major,7,"[43, 53, 60, 72]"
"[45, 52, 60, 72]","[43, 53, 60, 72]","[43, 53, 60, 72]",G,major,8,"[41, 55, 60, 67]"
"[43, 53, 60, 72]","[43, 53, 60, 72]","[41, 55, 60, 67]",G,major,9,"[41, 55, 60, 67]"
"[43, 53, 60, 72]","[41, 55, 60, 67]","[41, 55, 60, 67]",G,major,10,"[40, 55, 60, 67]"
"[41, 55, 60, 67]","[41, 55, 60, 67]","[40, 55, 60, 67]",G,major,11,"[40, 55, 60, 67]"
"[41, 55, 60, 67]","[40, 55, 60, 67]","[40, 55, 60, 67]",G,major,12,"[41, 53, 60, 69]"
"[40, 55, 60, 67]","[40, 55, 60, 67]","[41, 53, 60, 69]",G,major,13,"[41, 53, 60, 69]"
"[40, 55, 60, 67]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,14,"[43, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[43, 53, 60, 69]",G,major,15,"[43, 53, 60, 69]"
"[41, 53, 60, 69]","[43, 53, 60, 69]","[43, 53, 60, 69]",G,major,0,"[45, 48, 60, 64]"
"[43, 53, 60, 69]","[43, 53, 60, 69]","[45, 48, 60, 64]",G,major,1,"[45, 48, 60, 64]"
"[43, 53, 60, 69]","[45, 48, 60, 64]","[45, 48, 60, 64]",G,major,2,"[45, 57, 60, 65]"
"[45, 48, 60, 64]","[45, 48, 60, 64]","[45, 57, 60, 65]",G,major,3,"[45, 57, 60, 65]"
"[45, 48, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",G,major,4,"[47, 55, 62, 67]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 67]",G,major,5,"[47, 55, 62, 67]"
"[45, 57, 60, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,6,"[49, 52, 64, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[49, 52, 64, 67]",G,major,7,"[49, 52, 64, 67]"
"[47, 55, 62, 67]","[49, 52, 64, 67]","[49, 52, 64, 67]",G,major,8,"[50, 53, 57, 65]"
"[49, 52, 64, 67]","[49, 52, 64, 67]","[50, 53, 57, 65]",G,major,9,"[50, 53, 57, 65]"
"[49, 52, 64, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,10,"[50, 57, 62, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 57, 62, 65]",G,major,11,"[50, 56, 62, 65]"
"[50, 53, 57, 65]","[50, 57, 62, 65]","[50, 56, 62, 65]",G,major,12,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 56, 62, 65]","[45, 57, 61, 64]",G,major,13,"[45, 57, 61, 64]"
"[50, 56, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",G,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",G,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",G,major,0,"[48, 55, 60, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[48, 55, 60, 64]",G,major,1,"[48, 55, 60, 64]"
"[45, 57, 61, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,4,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 62, 62]",G,major,5,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,6,"[47, 55, 62, 64]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 64]",G,major,7,"[47, 55, 62, 64]"
"[47, 55, 62, 62]","[47, 55, 62, 64]","[47, 55, 62, 64]",G,major,8,"[45, 57, 60, 65]"
"[47, 55, 62, 64]","[47, 55, 62, 64]","[45, 57, 60, 65]",G,major,9,"[45, 57, 60, 65]"
"[47, 55, 62, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",G,major,10,"[47, 57, 62, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 57, 62, 65]",G,major,11,"[47, 57, 62, 65]"
"[45, 57, 60, 65]","[47, 57, 62, 65]","[47, 57, 62, 65]",G,major,12,"[48, 55, 64, 64]"
"[47, 57, 62, 65]","[47, 57, 62, 65]","[48, 55, 64, 64]",G,major,13,"[48, 55, 64, 64]"
"[47, 57, 62, 65]","[48, 55, 64, 64]","[48, 55, 64, 64]",G,major,14,"[48, 55, 60, 64]"
"[48, 55, 64, 64]","[48, 55, 64, 64]","[48, 55, 60, 64]",G,major,15,"[48, 55, 60, 64]"
"[48, 55, 64, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,0,"[41, 53, 57, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[41, 53, 57, 62]",G,major,1,"[41, 53, 57, 62]"
"[48, 55, 60, 64]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,2,"[41, 52, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 52, 57, 62]",G,major,3,"[41, 52, 57, 62]"
"[41, 53, 57, 62]","[41, 52, 57, 62]","[41, 52, 57, 62]",G,major,4,"[42, 50, 57, 57]"
"[41, 52, 57, 62]","[41, 52, 57, 62]","[42, 50, 57, 57]",G,major,5,"[42, 50, 57, 57]"
"[41, 52, 57, 62]","[42, 50, 57, 57]","[42, 50, 57, 57]",G,major,6,"[42, 50, 57, 57]"
"[42, 50, 57, 57]","[42, 50, 57, 57]","[42, 50, 57, 57]",G,major,7,"[42, 50, 57, 57]"
"[42, 50, 57, 57]","[42, 50, 57, 57]","[42, 50, 57, 57]",G,major,8,"[43, 50, 55, 59]"
"[42, 50, 57, 57]","[42, 50, 57, 57]","[43, 50, 55, 59]",G,major,9,"[43, 50, 55, 59]"
"[42, 50, 57, 57]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,10,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,11,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,12,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,3,"[36, 52, 55, 60]"
