prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[43, 47, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,0,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 55, 60]",B-,major,1,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,4,"[40, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[40, 52, 55, 60]",B-,major,5,"[40, 52, 55, 60]"
"[48, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,6,"[40, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,7,"[40, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,8,"[40, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,9,"[40, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,10,"[40, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,11,"[40, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",B-,major,12,"[42, 50, 57, 62]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[42, 50, 57, 62]",B-,major,13,"[42, 50, 57, 62]"
"[40, 52, 55, 60]","[42, 50, 57, 62]","[42, 50, 57, 62]",B-,major,14,"[42, 50, 57, 62]"
"[42, 50, 57, 62]","[42, 50, 57, 62]","[42, 50, 57, 62]",B-,major,15,"[42, 50, 57, 62]"
"[42, 50, 57, 62]","[42, 50, 57, 62]","[42, 50, 57, 62]",B-,major,0,"[43, 50, 55, 59]"
"[42, 50, 57, 62]","[42, 50, 57, 62]","[43, 50, 55, 59]",B-,major,1,"[43, 50, 55, 59]"
"[42, 50, 57, 62]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,2,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,3,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,4,"[45, 50, 55, 57]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[45, 50, 55, 57]",B-,major,5,"[45, 50, 55, 57]"
"[43, 50, 55, 59]","[45, 50, 55, 57]","[45, 50, 55, 57]",B-,major,6,"[45, 50, 55, 57]"
"[45, 50, 55, 57]","[45, 50, 55, 57]","[45, 50, 55, 57]",B-,major,7,"[45, 50, 55, 57]"
"[45, 50, 55, 57]","[45, 50, 55, 57]","[45, 50, 55, 57]",B-,major,8,"[47, 50, 55, 55]"
"[45, 50, 55, 57]","[45, 50, 55, 57]","[47, 50, 55, 55]",B-,major,9,"[47, 50, 55, 55]"
"[45, 50, 55, 57]","[47, 50, 55, 55]","[47, 50, 55, 55]",B-,major,10,"[47, 50, 55, 55]"
"[47, 50, 55, 55]","[47, 50, 55, 55]","[47, 50, 55, 55]",B-,major,11,"[47, 50, 55, 55]"
"[47, 50, 55, 55]","[47, 50, 55, 55]","[47, 50, 55, 55]",B-,major,12,"[45, 52, 55, 60]"
"[47, 50, 55, 55]","[47, 50, 55, 55]","[45, 52, 55, 60]",B-,major,13,"[45, 52, 55, 60]"
"[47, 50, 55, 55]","[45, 52, 55, 60]","[45, 52, 55, 60]",B-,major,14,"[45, 52, 55, 60]"
"[45, 52, 55, 60]","[45, 52, 55, 60]","[45, 52, 55, 60]",B-,major,15,"[45, 52, 55, 60]"
"[45, 52, 55, 60]","[45, 52, 55, 60]","[45, 52, 55, 60]",B-,major,0,"[45, 50, 54, 60]"
"[45, 52, 55, 60]","[45, 52, 55, 60]","[45, 50, 54, 60]",B-,major,1,"[45, 50, 54, 60]"
"[45, 52, 55, 60]","[45, 50, 54, 60]","[45, 50, 54, 60]",B-,major,2,"[45, 50, 52, 60]"
"[45, 50, 54, 60]","[45, 50, 54, 60]","[45, 50, 52, 60]",B-,major,3,"[45, 50, 52, 60]"
"[45, 50, 54, 60]","[45, 50, 52, 60]","[45, 50, 52, 60]",B-,major,4,"[45, 48, 54, 60]"
"[45, 50, 52, 60]","[45, 50, 52, 60]","[45, 48, 54, 60]",B-,major,5,"[45, 48, 54, 60]"
"[45, 50, 52, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",B-,major,6,"[45, 48, 54, 60]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",B-,major,7,"[45, 48, 54, 60]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",B-,major,8,"[43, 50, 55, 59]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[43, 50, 55, 59]",B-,major,9,"[43, 50, 55, 59]"
"[45, 48, 54, 60]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,10,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,11,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,12,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,13,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,14,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,15,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,0,"[40, 52, 56, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[40, 52, 56, 59]",B-,major,1,"[40, 52, 56, 59]"
"[43, 50, 55, 59]","[40, 52, 56, 59]","[40, 52, 56, 59]",B-,major,2,"[40, 52, 56, 59]"
"[40, 52, 56, 59]","[40, 52, 56, 59]","[40, 52, 56, 59]",B-,major,3,"[40, 52, 56, 59]"
"[40, 52, 56, 59]","[40, 52, 56, 59]","[40, 52, 56, 59]",B-,major,4,"[45, 52, 57, 60]"
"[40, 52, 56, 59]","[40, 52, 56, 59]","[45, 52, 57, 60]",B-,major,5,"[45, 52, 57, 60]"
"[40, 52, 56, 59]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,6,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,7,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,8,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,9,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,10,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,11,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,12,"[41, 53, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[41, 53, 57, 60]",B-,major,13,"[41, 53, 57, 60]"
"[45, 52, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",B-,major,14,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",B-,major,15,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",B-,major,0,"[38, 47, 53, 62]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[38, 47, 53, 62]",B-,major,1,"[38, 47, 53, 62]"
"[41, 53, 57, 60]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,2,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,3,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,4,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,5,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,6,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,7,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,8,"[36, 48, 52, 64]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[36, 48, 52, 64]",B-,major,9,"[36, 48, 52, 64]"
"[38, 47, 53, 62]","[36, 48, 52, 64]","[36, 48, 52, 64]",B-,major,10,"[36, 48, 52, 64]"
"[36, 48, 52, 64]","[36, 48, 52, 64]","[36, 48, 52, 64]",B-,major,11,"[36, 48, 52, 64]"
"[36, 48, 52, 64]","[36, 48, 52, 64]","[36, 48, 52, 64]",B-,major,12,"[38, 48, 54, 62]"
"[36, 48, 52, 64]","[36, 48, 52, 64]","[38, 48, 54, 62]",B-,major,13,"[38, 48, 54, 62]"
"[36, 48, 52, 64]","[38, 48, 54, 62]","[38, 48, 54, 62]",B-,major,14,"[38, 48, 54, 62]"
"[38, 48, 54, 62]","[38, 48, 54, 62]","[38, 48, 54, 62]",B-,major,15,"[38, 48, 54, 62]"
"[38, 48, 54, 62]","[38, 48, 54, 62]","[38, 48, 54, 62]",B-,major,0,"[38, 47, 55, 62]"
"[38, 48, 54, 62]","[38, 48, 54, 62]","[38, 47, 55, 62]",B-,major,1,"[38, 47, 55, 62]"
"[38, 48, 54, 62]","[38, 47, 55, 62]","[38, 47, 55, 62]",B-,major,2,"[38, 45, 54, 62]"
"[38, 47, 55, 62]","[38, 47, 55, 62]","[38, 45, 54, 62]",B-,major,3,"[38, 45, 54, 62]"
"[38, 47, 55, 62]","[38, 45, 54, 62]","[38, 45, 54, 62]",B-,major,4,"[38, 48, 57, 62]"
"[38, 45, 54, 62]","[38, 45, 54, 62]","[38, 48, 57, 62]",B-,major,5,"[38, 48, 57, 62]"
"[38, 45, 54, 62]","[38, 48, 57, 62]","[38, 48, 57, 62]",B-,major,6,"[38, 47, 55, 62]"
"[38, 48, 57, 62]","[38, 48, 57, 62]","[38, 47, 55, 62]",B-,major,7,"[38, 47, 55, 62]"
"[38, 48, 57, 62]","[38, 47, 55, 62]","[38, 47, 55, 62]",B-,major,8,"[43, 47, 55, 62]"
"[38, 47, 55, 62]","[38, 47, 55, 62]","[43, 47, 55, 62]",B-,major,9,"[43, 47, 55, 62]"
"[38, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,10,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,11,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,12,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,13,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,14,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,15,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,0,"[44, 52, 59, 64]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[44, 52, 59, 64]",B-,major,1,"[44, 52, 59, 64]"
"[43, 47, 55, 62]","[44, 52, 59, 64]","[44, 52, 59, 64]",B-,major,2,"[44, 52, 59, 64]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[44, 52, 59, 64]",B-,major,3,"[44, 52, 59, 64]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[44, 52, 59, 64]",B-,major,4,"[45, 52, 60, 65]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[45, 52, 60, 65]",B-,major,5,"[45, 52, 60, 65]"
"[44, 52, 59, 64]","[45, 52, 60, 65]","[45, 52, 60, 65]",B-,major,6,"[45, 52, 60, 65]"
"[45, 52, 60, 65]","[45, 52, 60, 65]","[45, 52, 60, 65]",B-,major,7,"[45, 52, 60, 65]"
"[45, 52, 60, 65]","[45, 52, 60, 65]","[45, 52, 60, 65]",B-,major,8,"[47, 50, 62, 65]"
"[45, 52, 60, 65]","[45, 52, 60, 65]","[47, 50, 62, 65]",B-,major,9,"[47, 50, 62, 65]"
"[45, 52, 60, 65]","[47, 50, 62, 65]","[47, 50, 62, 65]",B-,major,10,"[47, 50, 62, 65]"
"[47, 50, 62, 65]","[47, 50, 62, 65]","[47, 50, 62, 65]",B-,major,11,"[47, 50, 62, 65]"
"[47, 50, 62, 65]","[47, 50, 62, 65]","[47, 50, 62, 65]",B-,major,12,"[48, 48, 55, 64]"
"[47, 50, 62, 65]","[47, 50, 62, 65]","[48, 48, 55, 64]",B-,major,13,"[48, 48, 55, 64]"
"[47, 50, 62, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,14,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,15,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,0,"[42, 48, 57, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[42, 48, 57, 62]",B-,major,1,"[42, 48, 57, 62]"
"[48, 48, 55, 64]","[42, 48, 57, 62]","[42, 48, 57, 62]",B-,major,2,"[42, 48, 57, 62]"
"[42, 48, 57, 62]","[42, 48, 57, 62]","[42, 48, 57, 62]",B-,major,3,"[42, 48, 57, 62]"
"[42, 48, 57, 62]","[42, 48, 57, 62]","[42, 48, 57, 62]",B-,major,4,"[44, 47, 59, 64]"
"[42, 48, 57, 62]","[42, 48, 57, 62]","[44, 47, 59, 64]",B-,major,5,"[44, 47, 59, 64]"
"[42, 48, 57, 62]","[44, 47, 59, 64]","[44, 47, 59, 64]",B-,major,6,"[44, 47, 59, 62]"
"[44, 47, 59, 64]","[44, 47, 59, 64]","[44, 47, 59, 62]",B-,major,7,"[44, 47, 59, 62]"
"[44, 47, 59, 64]","[44, 47, 59, 62]","[44, 47, 59, 62]",B-,major,8,"[45, 48, 52, 60]"
"[44, 47, 59, 62]","[44, 47, 59, 62]","[45, 48, 52, 60]",B-,major,9,"[45, 48, 52, 60]"
"[44, 47, 59, 62]","[45, 48, 52, 60]","[45, 48, 52, 60]",B-,major,10,"[45, 48, 53, 60]"
"[45, 48, 52, 60]","[45, 48, 52, 60]","[45, 48, 53, 60]",B-,major,11,"[45, 48, 53, 60]"
"[45, 48, 52, 60]","[45, 48, 53, 60]","[45, 48, 53, 60]",B-,major,12,"[40, 48, 55, 60]"
"[45, 48, 53, 60]","[45, 48, 53, 60]","[40, 48, 55, 60]",B-,major,13,"[40, 48, 55, 60]"
"[45, 48, 53, 60]","[40, 48, 55, 60]","[40, 48, 55, 60]",B-,major,14,"[40, 48, 55, 62]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[40, 48, 55, 62]",B-,major,15,"[40, 48, 55, 62]"
"[40, 48, 55, 60]","[40, 48, 55, 62]","[40, 48, 55, 62]",B-,major,0,"[41, 48, 57, 62]"
"[40, 48, 55, 62]","[40, 48, 55, 62]","[41, 48, 57, 62]",B-,major,1,"[41, 48, 57, 62]"
"[40, 48, 55, 62]","[41, 48, 57, 62]","[41, 48, 57, 62]",B-,major,2,"[41, 48, 57, 62]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[41, 48, 57, 62]",B-,major,3,"[41, 48, 57, 62]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[41, 48, 57, 62]",B-,major,4,"[43, 47, 55, 62]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[43, 47, 55, 62]",B-,major,5,"[43, 47, 55, 62]"
"[41, 48, 57, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,6,"[43, 47, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 60]",B-,major,7,"[43, 47, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 60]","[43, 47, 55, 60]",B-,major,8,"[36, 52, 55, 60]"
"[43, 47, 55, 60]","[43, 47, 55, 60]","[36, 52, 55, 60]",B-,major,9,"[36, 52, 55, 60]"
"[43, 47, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,3,"[36, 52, 55, 60]"
