prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",D,major,4,"[60, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[60, 60, 67, 76]",D,major,5,"[60, 60, 67, 76]"
"[48, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",D,major,6,"[60, 60, 67, 74]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 74]",D,major,7,"[60, 60, 67, 74]"
"[60, 60, 67, 76]","[60, 60, 67, 74]","[60, 60, 67, 74]",D,major,8,"[60, 60, 67, 76]"
"[60, 60, 67, 74]","[60, 60, 67, 74]","[60, 60, 67, 76]",D,major,9,"[60, 60, 67, 76]"
"[60, 60, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",D,major,10,"[59, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[59, 60, 67, 76]",D,major,11,"[59, 60, 67, 76]"
"[60, 60, 67, 76]","[59, 60, 67, 76]","[59, 60, 67, 76]",D,major,12,"[57, 59, 71, 76]"
"[59, 60, 67, 76]","[59, 60, 67, 76]","[57, 59, 71, 76]",D,major,13,"[57, 59, 71, 76]"
"[59, 60, 67, 76]","[57, 59, 71, 76]","[57, 59, 71, 76]",D,major,14,"[56, 59, 71, 76]"
"[57, 59, 71, 76]","[57, 59, 71, 76]","[56, 59, 71, 76]",D,major,15,"[56, 59, 71, 76]"
"[57, 59, 71, 76]","[56, 59, 71, 76]","[56, 59, 71, 76]",D,major,0,"[57, 60, 64, 76]"
"[56, 59, 71, 76]","[56, 59, 71, 76]","[57, 60, 64, 76]",D,major,1,"[57, 60, 64, 76]"
"[56, 59, 71, 76]","[57, 60, 64, 76]","[57, 60, 64, 76]",D,major,2,"[55, 60, 64, 76]"
"[57, 60, 64, 76]","[57, 60, 64, 76]","[55, 60, 64, 76]",D,major,3,"[55, 60, 64, 76]"
"[57, 60, 64, 76]","[55, 60, 64, 76]","[55, 60, 64, 76]",D,major,4,"[53, 60, 69, 76]"
"[55, 60, 64, 76]","[55, 60, 64, 76]","[53, 60, 69, 76]",D,major,5,"[53, 60, 69, 76]"
"[55, 60, 64, 76]","[53, 60, 69, 76]","[53, 60, 69, 76]",D,major,6,"[52, 60, 69, 76]"
"[53, 60, 69, 76]","[53, 60, 69, 76]","[52, 60, 69, 76]",D,major,7,"[52, 60, 69, 76]"
"[53, 60, 69, 76]","[52, 60, 69, 76]","[52, 60, 69, 76]",D,major,8,"[53, 59, 62, 74]"
"[52, 60, 69, 76]","[52, 60, 69, 76]","[53, 59, 62, 74]",D,major,9,"[53, 59, 62, 74]"
"[52, 60, 69, 76]","[53, 59, 62, 74]","[53, 59, 62, 74]",D,major,10,"[50, 59, 62, 74]"
"[53, 59, 62, 74]","[53, 59, 62, 74]","[50, 59, 62, 74]",D,major,11,"[50, 59, 62, 74]"
"[53, 59, 62, 74]","[50, 59, 62, 74]","[50, 59, 62, 74]",D,major,12,"[52, 60, 67, 72]"
"[50, 59, 62, 74]","[50, 59, 62, 74]","[52, 60, 67, 72]",D,major,13,"[52, 60, 67, 72]"
"[50, 59, 62, 74]","[52, 60, 67, 72]","[52, 60, 67, 72]",D,major,14,"[52, 60, 67, 74]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 74]",D,major,15,"[52, 60, 67, 74]"
"[52, 60, 67, 72]","[52, 60, 67, 74]","[52, 60, 67, 74]",D,major,0,"[53, 60, 69, 74]"
"[52, 60, 67, 74]","[52, 60, 67, 74]","[53, 60, 69, 74]",D,major,1,"[53, 60, 69, 74]"
"[52, 60, 67, 74]","[53, 60, 69, 74]","[53, 60, 69, 74]",D,major,2,"[53, 60, 69, 74]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[53, 60, 69, 74]",D,major,3,"[53, 60, 69, 74]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[53, 60, 69, 74]",D,major,4,"[55, 59, 67, 74]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[55, 59, 67, 74]",D,major,5,"[55, 59, 67, 74]"
"[53, 60, 69, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",D,major,6,"[55, 59, 62, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 62, 74]",D,major,7,"[55, 59, 62, 74]"
"[55, 59, 67, 74]","[55, 59, 62, 74]","[55, 59, 62, 74]",D,major,8,"[48, 55, 64, 72]"
"[55, 59, 62, 74]","[55, 59, 62, 74]","[48, 55, 64, 72]",D,major,9,"[48, 55, 64, 72]"
"[55, 59, 62, 74]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,10,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,11,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,12,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,13,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,0,"[52, 60, 67, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[52, 60, 67, 72]",D,major,1,"[52, 60, 67, 72]"
"[48, 55, 64, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",D,major,2,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",D,major,3,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",D,major,4,"[53, 65, 69, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[53, 65, 69, 72]",D,major,5,"[53, 65, 69, 72]"
"[52, 60, 67, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",D,major,6,"[55, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[55, 65, 69, 72]",D,major,7,"[55, 65, 69, 72]"
"[53, 65, 69, 72]","[55, 65, 69, 72]","[55, 65, 69, 72]",D,major,8,"[53, 59, 67, 74]"
"[55, 65, 69, 72]","[55, 65, 69, 72]","[53, 59, 67, 74]",D,major,9,"[53, 59, 67, 74]"
"[55, 65, 69, 72]","[53, 59, 67, 74]","[53, 59, 67, 74]",D,major,10,"[52, 59, 67, 74]"
"[53, 59, 67, 74]","[53, 59, 67, 74]","[52, 59, 67, 74]",D,major,11,"[52, 59, 67, 74]"
"[53, 59, 67, 74]","[52, 59, 67, 74]","[52, 59, 67, 74]",D,major,12,"[50, 60, 67, 76]"
"[52, 59, 67, 74]","[52, 59, 67, 74]","[50, 60, 67, 76]",D,major,13,"[50, 60, 67, 76]"
"[52, 59, 67, 74]","[50, 60, 67, 76]","[50, 60, 67, 76]",D,major,14,"[48, 60, 67, 76]"
"[50, 60, 67, 76]","[50, 60, 67, 76]","[48, 60, 67, 76]",D,major,15,"[48, 60, 67, 76]"
"[50, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",D,major,0,"[55, 60, 67, 74]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[55, 60, 67, 74]",D,major,1,"[55, 60, 67, 74]"
"[48, 60, 67, 76]","[55, 60, 67, 74]","[55, 60, 67, 74]",D,major,2,"[55, 60, 69, 74]"
"[55, 60, 67, 74]","[55, 60, 67, 74]","[55, 60, 69, 74]",D,major,3,"[55, 60, 69, 74]"
"[55, 60, 67, 74]","[55, 60, 69, 74]","[55, 60, 69, 74]",D,major,4,"[55, 59, 67, 74]"
"[55, 60, 69, 74]","[55, 60, 69, 74]","[55, 59, 67, 74]",D,major,5,"[55, 59, 67, 74]"
"[55, 60, 69, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",D,major,6,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 65, 74]",D,major,7,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",D,major,8,"[56, 59, 64, 76]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[56, 59, 64, 76]",D,major,9,"[56, 59, 64, 76]"
"[55, 59, 65, 74]","[56, 59, 64, 76]","[56, 59, 64, 76]",D,major,10,"[56, 59, 64, 74]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 74]",D,major,11,"[56, 59, 64, 74]"
"[56, 59, 64, 76]","[56, 59, 64, 74]","[56, 59, 64, 74]",D,major,12,"[57, 57, 64, 72]"
"[56, 59, 64, 74]","[56, 59, 64, 74]","[57, 57, 64, 72]",D,major,13,"[57, 57, 64, 72]"
"[56, 59, 64, 74]","[57, 57, 64, 72]","[57, 57, 64, 72]",D,major,14,"[57, 57, 64, 74]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 74]",D,major,15,"[57, 57, 64, 74]"
"[57, 57, 64, 72]","[57, 57, 64, 74]","[57, 57, 64, 74]",D,major,0,"[50, 57, 65, 71]"
"[57, 57, 64, 74]","[57, 57, 64, 74]","[50, 57, 65, 71]",D,major,1,"[50, 57, 65, 71]"
"[57, 57, 64, 74]","[50, 57, 65, 71]","[50, 57, 65, 71]",D,major,2,"[50, 57, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 64, 71]",D,major,3,"[50, 57, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 64, 71]","[50, 57, 64, 71]",D,major,4,"[52, 56, 62, 71]"
"[50, 57, 64, 71]","[50, 57, 64, 71]","[52, 56, 62, 71]",D,major,5,"[52, 56, 62, 71]"
"[50, 57, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",D,major,6,"[52, 56, 64, 71]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[52, 56, 64, 71]",D,major,7,"[52, 56, 64, 71]"
"[52, 56, 62, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",D,major,8,"[45, 57, 60, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[45, 57, 60, 69]",D,major,9,"[45, 57, 60, 69]"
"[52, 56, 64, 71]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,10,"[45, 57, 60, 69]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,11,"[45, 57, 60, 69]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,12,"[45, 57, 60, 69]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,13,"[45, 57, 60, 69]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,14,"[45, 57, 60, 69]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,15,"[45, 57, 60, 69]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[45, 57, 60, 69]",D,major,0,"[47, 54, 62, 74]"
"[45, 57, 60, 69]","[45, 57, 60, 69]","[47, 54, 62, 74]",D,major,1,"[47, 54, 62, 74]"
"[45, 57, 60, 69]","[47, 54, 62, 74]","[47, 54, 62, 74]",D,major,2,"[47, 55, 62, 74]"
"[47, 54, 62, 74]","[47, 54, 62, 74]","[47, 55, 62, 74]",D,major,3,"[47, 55, 62, 74]"
"[47, 54, 62, 74]","[47, 55, 62, 74]","[47, 55, 62, 74]",D,major,4,"[54, 57, 62, 74]"
"[47, 55, 62, 74]","[47, 55, 62, 74]","[54, 57, 62, 74]",D,major,5,"[54, 57, 62, 74]"
"[47, 55, 62, 74]","[54, 57, 62, 74]","[54, 57, 62, 74]",D,major,6,"[50, 54, 62, 74]"
"[54, 57, 62, 74]","[54, 57, 62, 74]","[50, 54, 62, 74]",D,major,7,"[50, 54, 62, 74]"
"[54, 57, 62, 74]","[50, 54, 62, 74]","[50, 54, 62, 74]",D,major,8,"[52, 55, 62, 72]"
"[50, 54, 62, 74]","[50, 54, 62, 74]","[52, 55, 62, 72]",D,major,9,"[52, 55, 62, 72]"
"[50, 54, 62, 74]","[52, 55, 62, 72]","[52, 55, 62, 72]",D,major,10,"[54, 57, 62, 72]"
"[52, 55, 62, 72]","[52, 55, 62, 72]","[54, 57, 62, 72]",D,major,11,"[54, 57, 62, 72]"
"[52, 55, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",D,major,12,"[55, 59, 62, 71]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[55, 59, 62, 71]",D,major,13,"[55, 59, 62, 71]"
"[54, 57, 62, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",D,major,14,"[54, 57, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[54, 57, 62, 71]",D,major,15,"[54, 57, 62, 71]"
"[55, 59, 62, 71]","[54, 57, 62, 71]","[54, 57, 62, 71]",D,major,0,"[52, 55, 67, 72]"
"[54, 57, 62, 71]","[54, 57, 62, 71]","[52, 55, 67, 72]",D,major,1,"[52, 55, 67, 72]"
"[54, 57, 62, 71]","[52, 55, 67, 72]","[52, 55, 67, 72]",D,major,2,"[50, 55, 67, 71]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[50, 55, 67, 71]",D,major,3,"[50, 55, 67, 71]"
"[52, 55, 67, 72]","[50, 55, 67, 71]","[50, 55, 67, 71]",D,major,4,"[48, 64, 67, 69]"
"[50, 55, 67, 71]","[50, 55, 67, 71]","[48, 64, 67, 69]",D,major,5,"[48, 64, 67, 69]"
"[50, 55, 67, 71]","[48, 64, 67, 69]","[48, 64, 67, 69]",D,major,6,"[48, 64, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[48, 64, 67, 69]",D,major,7,"[48, 64, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[48, 64, 67, 69]",D,major,8,"[50, 62, 66, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[50, 62, 66, 69]",D,major,9,"[50, 62, 66, 69]"
"[48, 64, 67, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",D,major,10,"[50, 60, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 60, 66, 69]",D,major,11,"[50, 60, 66, 69]"
"[50, 62, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",D,major,12,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[43, 59, 62, 67]",D,major,13,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,0,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,1,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,2,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,3,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,4,"[55, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[55, 59, 62, 67]",D,major,5,"[55, 59, 62, 67]"
"[43, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",D,major,6,"[53, 57, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[53, 57, 62, 67]",D,major,7,"[53, 57, 62, 67]"
"[55, 59, 62, 67]","[53, 57, 62, 67]","[53, 57, 62, 67]",D,major,8,"[52, 55, 60, 72]"
"[53, 57, 62, 67]","[53, 57, 62, 67]","[52, 55, 60, 72]",D,major,9,"[52, 55, 60, 72]"
"[53, 57, 62, 67]","[52, 55, 60, 72]","[52, 55, 60, 72]",D,major,10,"[52, 55, 62, 72]"
"[52, 55, 60, 72]","[52, 55, 60, 72]","[52, 55, 62, 72]",D,major,11,"[52, 55, 62, 72]"
"[52, 55, 60, 72]","[52, 55, 62, 72]","[52, 55, 62, 72]",D,major,12,"[57, 60, 64, 72]"
"[52, 55, 62, 72]","[52, 55, 62, 72]","[57, 60, 64, 72]",D,major,13,"[57, 60, 64, 72]"
"[52, 55, 62, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",D,major,14,"[55, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 60, 64, 72]",D,major,15,"[55, 60, 64, 72]"
"[57, 60, 64, 72]","[55, 60, 64, 72]","[55, 60, 64, 72]",D,major,0,"[53, 60, 69, 72]"
"[55, 60, 64, 72]","[55, 60, 64, 72]","[53, 60, 69, 72]",D,major,1,"[53, 60, 69, 72]"
"[55, 60, 64, 72]","[53, 60, 69, 72]","[53, 60, 69, 72]",D,major,2,"[52, 60, 69, 72]"
"[53, 60, 69, 72]","[53, 60, 69, 72]","[52, 60, 69, 72]",D,major,3,"[52, 60, 69, 72]"
"[53, 60, 69, 72]","[52, 60, 69, 72]","[52, 60, 69, 72]",D,major,4,"[53, 60, 69, 74]"
"[52, 60, 69, 72]","[52, 60, 69, 72]","[53, 60, 69, 74]",D,major,5,"[53, 60, 69, 74]"
"[52, 60, 69, 72]","[53, 60, 69, 74]","[53, 60, 69, 74]",D,major,6,"[50, 60, 69, 74]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[50, 60, 69, 74]",D,major,7,"[50, 60, 69, 74]"
"[53, 60, 69, 74]","[50, 60, 69, 74]","[50, 60, 69, 74]",D,major,8,"[55, 59, 67, 74]"
"[50, 60, 69, 74]","[50, 60, 69, 74]","[55, 59, 67, 74]",D,major,9,"[55, 59, 67, 74]"
"[50, 60, 69, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",D,major,10,"[53, 57, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[53, 57, 67, 74]",D,major,11,"[53, 57, 67, 74]"
"[55, 59, 67, 74]","[53, 57, 67, 74]","[53, 57, 67, 74]",D,major,12,"[52, 59, 67, 74]"
"[53, 57, 67, 74]","[53, 57, 67, 74]","[52, 59, 67, 74]",D,major,13,"[52, 59, 67, 74]"
"[53, 57, 67, 74]","[52, 59, 67, 74]","[52, 59, 67, 74]",D,major,14,"[50, 59, 67, 74]"
"[52, 59, 67, 74]","[52, 59, 67, 74]","[50, 59, 67, 74]",D,major,15,"[50, 59, 67, 74]"
"[52, 59, 67, 74]","[50, 59, 67, 74]","[50, 59, 67, 74]",D,major,0,"[48, 60, 67, 76]"
"[50, 59, 67, 74]","[50, 59, 67, 74]","[48, 60, 67, 76]",D,major,1,"[48, 60, 67, 76]"
"[50, 59, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",D,major,2,"[50, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[50, 60, 67, 76]",D,major,3,"[50, 60, 67, 76]"
"[48, 60, 67, 76]","[50, 60, 67, 76]","[50, 60, 67, 76]",D,major,4,"[48, 55, 67, 74]"
"[50, 60, 67, 76]","[50, 60, 67, 76]","[48, 55, 67, 74]",D,major,5,"[48, 55, 67, 74]"
"[50, 60, 67, 76]","[48, 55, 67, 74]","[48, 55, 67, 74]",D,major,6,"[47, 55, 67, 74]"
"[48, 55, 67, 74]","[48, 55, 67, 74]","[47, 55, 67, 74]",D,major,7,"[47, 55, 67, 74]"
"[48, 55, 67, 74]","[47, 55, 67, 74]","[47, 55, 67, 74]",D,major,8,"[48, 60, 67, 76]"
"[47, 55, 67, 74]","[47, 55, 67, 74]","[48, 60, 67, 76]",D,major,9,"[48, 60, 67, 76]"
"[47, 55, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",D,major,10,"[52, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[52, 60, 67, 76]",D,major,11,"[52, 60, 67, 76]"
"[48, 60, 67, 76]","[52, 60, 67, 76]","[52, 60, 67, 76]",D,major,12,"[53, 57, 67, 72]"
"[52, 60, 67, 76]","[52, 60, 67, 76]","[53, 57, 67, 72]",D,major,13,"[53, 57, 67, 72]"
"[52, 60, 67, 76]","[53, 57, 67, 72]","[53, 57, 67, 72]",D,major,14,"[53, 57, 67, 72]"
"[53, 57, 67, 72]","[53, 57, 67, 72]","[53, 57, 67, 72]",D,major,15,"[53, 57, 67, 72]"
"[53, 57, 67, 72]","[53, 57, 67, 72]","[53, 57, 67, 72]",D,major,0,"[53, 57, 65, 72]"
"[53, 57, 67, 72]","[53, 57, 67, 72]","[53, 57, 65, 72]",D,major,1,"[53, 57, 65, 72]"
"[53, 57, 67, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",D,major,2,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",D,major,3,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",D,major,4,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",D,major,5,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",D,major,6,"[52, 57, 67, 72]"
