prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 59, 68, 71]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,2,"[57, 57, 66, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 66, 72]",A,minor,3,"[57, 57, 66, 72]"
"[57, 57, 64, 72]","[57, 57, 66, 72]","[57, 57, 66, 72]",A,minor,4,"[55, 58, 67, 74]"
"[57, 57, 66, 72]","[57, 57, 66, 72]","[55, 58, 67, 74]",A,minor,5,"[55, 58, 67, 74]"
"[57, 57, 66, 72]","[55, 58, 67, 74]","[55, 58, 67, 74]",A,minor,6,"[55, 58, 67, 74]"
"[55, 58, 67, 74]","[55, 58, 67, 74]","[55, 58, 67, 74]",A,minor,7,"[55, 58, 67, 74]"
"[55, 58, 67, 74]","[55, 58, 67, 74]","[55, 58, 67, 74]",A,minor,8,"[49, 58, 67, 76]"
"[55, 58, 67, 74]","[55, 58, 67, 74]","[49, 58, 67, 76]",A,minor,9,"[49, 58, 67, 76]"
"[55, 58, 67, 74]","[49, 58, 67, 76]","[49, 58, 67, 76]",A,minor,10,"[49, 58, 67, 76]"
"[49, 58, 67, 76]","[49, 58, 67, 76]","[49, 58, 67, 76]",A,minor,11,"[49, 58, 67, 76]"
"[49, 58, 67, 76]","[49, 58, 67, 76]","[49, 58, 67, 76]",A,minor,12,"[49, 57, 65, 76]"
"[49, 58, 67, 76]","[49, 58, 67, 76]","[49, 57, 65, 76]",A,minor,13,"[49, 57, 65, 76]"
"[49, 58, 67, 76]","[49, 57, 65, 76]","[49, 57, 65, 76]",A,minor,14,"[49, 57, 64, 76]"
"[49, 57, 65, 76]","[49, 57, 65, 76]","[49, 57, 64, 76]",A,minor,15,"[49, 57, 64, 76]"
"[49, 57, 65, 76]","[49, 57, 64, 76]","[49, 57, 64, 76]",A,minor,0,"[50, 57, 65, 74]"
"[49, 57, 64, 76]","[49, 57, 64, 76]","[50, 57, 65, 74]",A,minor,1,"[50, 57, 65, 74]"
"[49, 57, 64, 76]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,2,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,3,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,4,"[45, 57, 64, 72]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[45, 57, 64, 72]",A,minor,5,"[45, 57, 64, 72]"
"[50, 57, 65, 74]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,6,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,7,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,8,"[52, 56, 64, 71]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[52, 56, 64, 71]",A,minor,9,"[52, 56, 64, 71]"
"[45, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[57, 60, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[57, 60, 64, 69]",A,minor,1,"[57, 60, 64, 69]"
"[52, 56, 64, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,2,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,3,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,4,"[56, 59, 64, 71]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[56, 59, 64, 71]",A,minor,5,"[56, 59, 64, 71]"
"[57, 60, 64, 69]","[56, 59, 64, 71]","[56, 59, 64, 71]",A,minor,6,"[56, 59, 64, 71]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[56, 59, 64, 71]",A,minor,7,"[56, 59, 64, 71]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[56, 59, 64, 71]",A,minor,8,"[57, 57, 64, 72]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[57, 57, 64, 72]",A,minor,9,"[57, 57, 64, 72]"
"[56, 59, 64, 71]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,10,"[57, 59, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 59, 64, 72]",A,minor,11,"[57, 59, 64, 72]"
"[57, 57, 64, 72]","[57, 59, 64, 72]","[57, 59, 64, 72]",A,minor,12,"[53, 60, 65, 69]"
"[57, 59, 64, 72]","[57, 59, 64, 72]","[53, 60, 65, 69]",A,minor,13,"[53, 60, 65, 69]"
"[57, 59, 64, 72]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,14,"[53, 62, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 62, 65, 69]",A,minor,15,"[53, 62, 65, 69]"
"[53, 60, 65, 69]","[53, 62, 65, 69]","[53, 62, 65, 69]",A,minor,0,"[49, 64, 64, 69]"
"[53, 62, 65, 69]","[53, 62, 65, 69]","[49, 64, 64, 69]",A,minor,1,"[49, 64, 64, 69]"
"[53, 62, 65, 69]","[49, 64, 64, 69]","[49, 64, 64, 69]",A,minor,2,"[49, 64, 64, 67]"
"[49, 64, 64, 69]","[49, 64, 64, 69]","[49, 64, 64, 67]",A,minor,3,"[49, 64, 64, 67]"
"[49, 64, 64, 69]","[49, 64, 64, 67]","[49, 64, 64, 67]",A,minor,4,"[50, 57, 62, 65]"
"[49, 64, 64, 67]","[49, 64, 64, 67]","[50, 57, 62, 65]",A,minor,5,"[50, 57, 62, 65]"
"[49, 64, 64, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,6,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,7,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,8,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 61, 64]",A,minor,9,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,10,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,11,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,12,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,13,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,0,"[50, 57, 62, 65]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[50, 57, 62, 65]",A,minor,1,"[50, 57, 62, 65]"
"[45, 57, 61, 64]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,2,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,3,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,4,"[48, 60, 64, 67]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[48, 60, 64, 67]",A,minor,5,"[48, 60, 64, 67]"
"[50, 57, 62, 65]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,6,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,7,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,8,"[41, 60, 63, 69]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[41, 60, 63, 69]",A,minor,9,"[41, 60, 63, 69]"
"[48, 60, 64, 67]","[41, 60, 63, 69]","[41, 60, 63, 69]",A,minor,10,"[41, 60, 63, 69]"
"[41, 60, 63, 69]","[41, 60, 63, 69]","[41, 60, 63, 69]",A,minor,11,"[41, 60, 63, 69]"
"[41, 60, 63, 69]","[41, 60, 63, 69]","[41, 60, 63, 69]",A,minor,12,"[42, 60, 62, 69]"
"[41, 60, 63, 69]","[41, 60, 63, 69]","[42, 60, 62, 69]",A,minor,13,"[42, 60, 62, 69]"
"[41, 60, 63, 69]","[42, 60, 62, 69]","[42, 60, 62, 69]",A,minor,14,"[42, 60, 62, 69]"
"[42, 60, 62, 69]","[42, 60, 62, 69]","[42, 60, 62, 69]",A,minor,15,"[42, 60, 62, 69]"
"[42, 60, 62, 69]","[42, 60, 62, 69]","[42, 60, 62, 69]",A,minor,0,"[43, 58, 62, 67]"
"[42, 60, 62, 69]","[42, 60, 62, 69]","[43, 58, 62, 67]",A,minor,1,"[43, 58, 62, 67]"
"[42, 60, 62, 69]","[43, 58, 62, 67]","[43, 58, 62, 67]",A,minor,2,"[43, 60, 62, 67]"
"[43, 58, 62, 67]","[43, 58, 62, 67]","[43, 60, 62, 67]",A,minor,3,"[43, 60, 62, 67]"
"[43, 58, 62, 67]","[43, 60, 62, 67]","[43, 60, 62, 67]",A,minor,4,"[44, 62, 62, 65]"
"[43, 60, 62, 67]","[43, 60, 62, 67]","[44, 62, 62, 65]",A,minor,5,"[44, 62, 62, 65]"
"[43, 60, 62, 67]","[44, 62, 62, 65]","[44, 62, 62, 65]",A,minor,6,"[44, 62, 62, 65]"
"[44, 62, 62, 65]","[44, 62, 62, 65]","[44, 62, 62, 65]",A,minor,7,"[44, 62, 62, 65]"
"[44, 62, 62, 65]","[44, 62, 62, 65]","[44, 62, 62, 65]",A,minor,8,"[45, 57, 61, 64]"
"[44, 62, 62, 65]","[44, 62, 62, 65]","[45, 57, 61, 64]",A,minor,9,"[45, 57, 61, 64]"
"[44, 62, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,10,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,11,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,12,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,13,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,0,"[53, 57, 62, 69]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[53, 57, 62, 69]",A,minor,1,"[53, 57, 62, 69]"
"[45, 57, 61, 64]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,2,"[53, 57, 62, 69]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,3,"[53, 57, 62, 69]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,4,"[52, 59, 64, 68]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[52, 59, 64, 68]",A,minor,5,"[52, 59, 64, 68]"
"[53, 57, 62, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,6,"[50, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[50, 59, 64, 68]",A,minor,7,"[50, 59, 64, 68]"
"[52, 59, 64, 68]","[50, 59, 64, 68]","[50, 59, 64, 68]",A,minor,8,"[48, 60, 64, 69]"
"[50, 59, 64, 68]","[50, 59, 64, 68]","[48, 60, 64, 69]",A,minor,9,"[48, 60, 64, 69]"
"[50, 59, 64, 68]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,10,"[48, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,11,"[48, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,12,"[47, 62, 66, 71]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[47, 62, 66, 71]",A,minor,13,"[47, 62, 66, 71]"
"[48, 60, 64, 69]","[47, 62, 66, 71]","[47, 62, 66, 71]",A,minor,14,"[47, 62, 68, 71]"
"[47, 62, 66, 71]","[47, 62, 66, 71]","[47, 62, 68, 71]",A,minor,15,"[47, 62, 68, 71]"
"[47, 62, 66, 71]","[47, 62, 68, 71]","[47, 62, 68, 71]",A,minor,0,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[47, 62, 68, 71]","[45, 64, 69, 72]",A,minor,1,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,2,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,3,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,4,"[47, 62, 67, 71]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[47, 62, 67, 71]",A,minor,5,"[47, 62, 67, 71]"
"[45, 64, 69, 72]","[47, 62, 67, 71]","[47, 62, 67, 71]",A,minor,6,"[48, 62, 67, 71]"
"[47, 62, 67, 71]","[47, 62, 67, 71]","[48, 62, 67, 71]",A,minor,7,"[48, 62, 67, 71]"
"[47, 62, 67, 71]","[48, 62, 67, 71]","[48, 62, 67, 71]",A,minor,8,"[50, 62, 66, 69]"
"[48, 62, 67, 71]","[48, 62, 67, 71]","[50, 62, 66, 69]",A,minor,9,"[50, 62, 66, 69]"
"[48, 62, 67, 71]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,10,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,11,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,12,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,13,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,14,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,15,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,0,"[51, 60, 67, 72]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[51, 60, 67, 72]",A,minor,1,"[51, 60, 67, 72]"
"[50, 62, 66, 69]","[51, 60, 67, 72]","[51, 60, 67, 72]",A,minor,2,"[51, 60, 67, 72]"
"[51, 60, 67, 72]","[51, 60, 67, 72]","[51, 60, 67, 72]",A,minor,3,"[51, 60, 67, 72]"
"[51, 60, 67, 72]","[51, 60, 67, 72]","[51, 60, 67, 72]",A,minor,4,"[50, 58, 67, 74]"
"[51, 60, 67, 72]","[51, 60, 67, 72]","[50, 58, 67, 74]",A,minor,5,"[50, 58, 67, 74]"
"[51, 60, 67, 72]","[50, 58, 67, 74]","[50, 58, 67, 74]",A,minor,6,"[50, 58, 67, 74]"
"[50, 58, 67, 74]","[50, 58, 67, 74]","[50, 58, 67, 74]",A,minor,7,"[50, 58, 67, 74]"
"[50, 58, 67, 74]","[50, 58, 67, 74]","[50, 58, 67, 74]",A,minor,8,"[49, 57, 67, 76]"
"[50, 58, 67, 74]","[50, 58, 67, 74]","[49, 57, 67, 76]",A,minor,9,"[49, 57, 67, 76]"
"[50, 58, 67, 74]","[49, 57, 67, 76]","[49, 57, 67, 76]",A,minor,10,"[49, 57, 67, 76]"
"[49, 57, 67, 76]","[49, 57, 67, 76]","[49, 57, 67, 76]",A,minor,11,"[49, 57, 67, 76]"
"[49, 57, 67, 76]","[49, 57, 67, 76]","[49, 57, 67, 76]",A,minor,12,"[50, 57, 65, 76]"
"[49, 57, 67, 76]","[49, 57, 67, 76]","[50, 57, 65, 76]",A,minor,13,"[50, 57, 65, 76]"
"[49, 57, 67, 76]","[50, 57, 65, 76]","[50, 57, 65, 76]",A,minor,14,"[52, 57, 65, 76]"
"[50, 57, 65, 76]","[50, 57, 65, 76]","[52, 57, 65, 76]",A,minor,15,"[52, 57, 65, 76]"
"[50, 57, 65, 76]","[52, 57, 65, 76]","[52, 57, 65, 76]",A,minor,0,"[53, 57, 65, 74]"
"[52, 57, 65, 76]","[52, 57, 65, 76]","[53, 57, 65, 74]",A,minor,1,"[53, 57, 65, 74]"
"[52, 57, 65, 76]","[53, 57, 65, 74]","[53, 57, 65, 74]",A,minor,2,"[55, 59, 65, 74]"
"[53, 57, 65, 74]","[53, 57, 65, 74]","[55, 59, 65, 74]",A,minor,3,"[55, 59, 65, 74]"
"[53, 57, 65, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",A,minor,4,"[57, 60, 64, 72]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[57, 60, 64, 72]",A,minor,5,"[57, 60, 64, 72]"
"[55, 59, 65, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,6,"[57, 60, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 66, 72]",A,minor,7,"[57, 60, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 66, 72]","[57, 60, 66, 72]",A,minor,8,"[55, 62, 67, 71]"
"[57, 60, 66, 72]","[57, 60, 66, 72]","[55, 62, 67, 71]",A,minor,9,"[55, 62, 67, 71]"
"[57, 60, 66, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,10,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,11,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,12,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,13,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,14,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,15,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,0,"[54, 62, 69, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[54, 62, 69, 69]",A,minor,1,"[54, 62, 69, 69]"
"[55, 62, 67, 71]","[54, 62, 69, 69]","[54, 62, 69, 69]",A,minor,2,"[54, 60, 69, 69]"
"[54, 62, 69, 69]","[54, 62, 69, 69]","[54, 60, 69, 69]",A,minor,3,"[54, 60, 69, 69]"
"[54, 62, 69, 69]","[54, 60, 69, 69]","[54, 60, 69, 69]",A,minor,4,"[56, 59, 64, 71]"
"[54, 60, 69, 69]","[54, 60, 69, 69]","[56, 59, 64, 71]",A,minor,5,"[56, 59, 64, 71]"
"[54, 60, 69, 69]","[56, 59, 64, 71]","[56, 59, 64, 71]",A,minor,6,"[56, 59, 64, 71]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[56, 59, 64, 71]",A,minor,7,"[56, 59, 64, 71]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[56, 59, 64, 71]",A,minor,8,"[57, 57, 64, 72]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[57, 57, 64, 72]",A,minor,9,"[57, 57, 64, 72]"
"[56, 59, 64, 71]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,10,"[57, 59, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 59, 64, 72]",A,minor,11,"[57, 59, 64, 72]"
"[57, 57, 64, 72]","[57, 59, 64, 72]","[57, 59, 64, 72]",A,minor,12,"[45, 60, 64, 69]"
"[57, 59, 64, 72]","[57, 59, 64, 72]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[57, 59, 64, 72]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[47, 62, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[47, 62, 64, 69]",A,minor,15,"[47, 62, 64, 69]"
"[45, 60, 64, 69]","[47, 62, 64, 69]","[47, 62, 64, 69]",A,minor,0,"[49, 57, 64, 69]"
"[47, 62, 64, 69]","[47, 62, 64, 69]","[49, 57, 64, 69]",A,minor,1,"[49, 57, 64, 69]"
"[47, 62, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 69]",A,minor,2,"[49, 57, 64, 67]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 67]",A,minor,3,"[49, 57, 64, 67]"
"[49, 57, 64, 69]","[49, 57, 64, 67]","[49, 57, 64, 67]",A,minor,4,"[50, 57, 62, 65]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[50, 57, 62, 65]",A,minor,5,"[50, 57, 62, 65]"
"[49, 57, 64, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,6,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,7,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,8,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 61, 64]",A,minor,9,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,10,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,11,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,12,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,13,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,0,"[50, 57, 62, 65]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[50, 57, 62, 65]",A,minor,1,"[50, 57, 62, 65]"
"[45, 57, 61, 64]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,2,"[50, 57, 62, 65]"
