prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 50, 54, 57]","[38, 48, 54, 57]","[38, 48, 54, 57]",B-,major,12,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[38, 48, 54, 57]","[43, 47, 50, 55]",B-,major,13,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",B-,major,14,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",B-,major,15,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",B-,major,0,"[45, 52, 57, 60]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[45, 52, 57, 60]",B-,major,1,"[45, 52, 57, 60]"
"[43, 47, 50, 55]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,2,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,3,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,4,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",B-,major,5,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,6,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,7,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,8,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",B-,major,9,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,10,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[47, 48, 55, 64]",B-,major,11,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[47, 48, 55, 64]","[47, 48, 55, 64]",B-,major,12,"[45, 48, 53, 65]"
"[47, 48, 55, 64]","[47, 48, 55, 64]","[45, 48, 53, 65]",B-,major,13,"[45, 48, 53, 65]"
"[47, 48, 55, 64]","[45, 48, 53, 65]","[45, 48, 53, 65]",B-,major,14,"[45, 48, 53, 65]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[45, 48, 53, 65]",B-,major,15,"[45, 48, 53, 65]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[45, 48, 53, 65]",B-,major,0,"[43, 48, 55, 64]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[43, 48, 55, 64]",B-,major,1,"[43, 48, 55, 64]"
"[45, 48, 53, 65]","[43, 48, 55, 64]","[43, 48, 55, 64]",B-,major,2,"[41, 48, 55, 64]"
"[43, 48, 55, 64]","[43, 48, 55, 64]","[41, 48, 55, 64]",B-,major,3,"[41, 48, 55, 64]"
"[43, 48, 55, 64]","[41, 48, 55, 64]","[41, 48, 55, 64]",B-,major,4,"[43, 47, 55, 62]"
"[41, 48, 55, 64]","[41, 48, 55, 64]","[43, 47, 55, 62]",B-,major,5,"[43, 47, 55, 62]"
"[41, 48, 55, 64]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,6,"[43, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 53, 62]",B-,major,7,"[43, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 53, 62]","[43, 47, 53, 62]",B-,major,8,"[36, 43, 52, 60]"
"[43, 47, 53, 62]","[43, 47, 53, 62]","[36, 43, 52, 60]",B-,major,9,"[36, 43, 52, 60]"
"[43, 47, 53, 62]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,10,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,11,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,12,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,13,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,14,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,15,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,0,"[48, 52, 55, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[48, 52, 55, 60]",B-,major,1,"[48, 52, 55, 60]"
"[36, 43, 52, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,4,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 50, 55, 62]",B-,major,5,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,6,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,7,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,8,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",B-,major,9,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,10,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,11,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,12,"[43, 47, 55, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[43, 47, 55, 62]",B-,major,13,"[43, 47, 55, 62]"
"[48, 48, 55, 64]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,14,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,15,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,0,"[45, 48, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[45, 48, 55, 60]",B-,major,1,"[45, 48, 55, 60]"
"[43, 47, 55, 62]","[45, 48, 55, 60]","[45, 48, 55, 60]",B-,major,2,"[45, 48, 54, 60]"
"[45, 48, 55, 60]","[45, 48, 55, 60]","[45, 48, 54, 60]",B-,major,3,"[45, 48, 54, 60]"
"[45, 48, 55, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",B-,major,4,"[47, 50, 55, 59]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[47, 50, 55, 59]",B-,major,5,"[47, 50, 55, 59]"
"[45, 48, 54, 60]","[47, 50, 55, 59]","[47, 50, 55, 59]",B-,major,6,"[48, 50, 55, 59]"
"[47, 50, 55, 59]","[47, 50, 55, 59]","[48, 50, 55, 59]",B-,major,7,"[48, 50, 55, 59]"
"[47, 50, 55, 59]","[48, 50, 55, 59]","[48, 50, 55, 59]",B-,major,8,"[50, 50, 54, 57]"
"[48, 50, 55, 59]","[48, 50, 55, 59]","[50, 50, 54, 57]",B-,major,9,"[50, 50, 54, 57]"
"[48, 50, 55, 59]","[50, 50, 54, 57]","[50, 50, 54, 57]",B-,major,10,"[38, 48, 54, 57]"
"[50, 50, 54, 57]","[50, 50, 54, 57]","[38, 48, 54, 57]",B-,major,11,"[38, 48, 54, 57]"
"[50, 50, 54, 57]","[38, 48, 54, 57]","[38, 48, 54, 57]",B-,major,12,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[38, 48, 54, 57]","[43, 47, 50, 55]",B-,major,13,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",B-,major,14,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",B-,major,15,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",B-,major,0,"[45, 52, 57, 60]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[45, 52, 57, 60]",B-,major,1,"[45, 52, 57, 60]"
"[43, 47, 50, 55]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,2,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,3,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,4,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",B-,major,5,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,6,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,7,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,8,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",B-,major,9,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,10,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[47, 48, 55, 64]",B-,major,11,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[47, 48, 55, 64]","[47, 48, 55, 64]",B-,major,12,"[45, 48, 53, 65]"
"[47, 48, 55, 64]","[47, 48, 55, 64]","[45, 48, 53, 65]",B-,major,13,"[45, 48, 53, 65]"
"[47, 48, 55, 64]","[45, 48, 53, 65]","[45, 48, 53, 65]",B-,major,14,"[45, 48, 53, 65]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[45, 48, 53, 65]",B-,major,15,"[45, 48, 53, 65]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[45, 48, 53, 65]",B-,major,0,"[43, 48, 55, 64]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[43, 48, 55, 64]",B-,major,1,"[43, 48, 55, 64]"
"[45, 48, 53, 65]","[43, 48, 55, 64]","[43, 48, 55, 64]",B-,major,2,"[41, 48, 55, 64]"
"[43, 48, 55, 64]","[43, 48, 55, 64]","[41, 48, 55, 64]",B-,major,3,"[41, 48, 55, 64]"
"[43, 48, 55, 64]","[41, 48, 55, 64]","[41, 48, 55, 64]",B-,major,4,"[43, 47, 55, 62]"
"[41, 48, 55, 64]","[41, 48, 55, 64]","[43, 47, 55, 62]",B-,major,5,"[43, 47, 55, 62]"
"[41, 48, 55, 64]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,6,"[43, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 53, 62]",B-,major,7,"[43, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 53, 62]","[43, 47, 53, 62]",B-,major,8,"[36, 43, 52, 60]"
"[43, 47, 53, 62]","[43, 47, 53, 62]","[36, 43, 52, 60]",B-,major,9,"[36, 43, 52, 60]"
"[43, 47, 53, 62]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,10,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,11,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,12,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,13,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,14,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,15,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",B-,major,0,"[36, 55, 60, 64]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 55, 60, 64]",B-,major,1,"[36, 55, 60, 64]"
"[36, 43, 52, 60]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,2,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,3,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,4,"[38, 53, 59, 65]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[38, 53, 59, 65]",B-,major,5,"[38, 53, 59, 65]"
"[36, 55, 60, 64]","[38, 53, 59, 65]","[38, 53, 59, 65]",B-,major,6,"[38, 53, 57, 65]"
"[38, 53, 59, 65]","[38, 53, 59, 65]","[38, 53, 57, 65]",B-,major,7,"[38, 53, 57, 65]"
"[38, 53, 59, 65]","[38, 53, 57, 65]","[38, 53, 57, 65]",B-,major,8,"[40, 47, 55, 67]"
"[38, 53, 57, 65]","[38, 53, 57, 65]","[40, 47, 55, 67]",B-,major,9,"[40, 47, 55, 67]"
"[38, 53, 57, 65]","[40, 47, 55, 67]","[40, 47, 55, 67]",B-,major,10,"[40, 49, 57, 67]"
"[40, 47, 55, 67]","[40, 47, 55, 67]","[40, 49, 57, 67]",B-,major,11,"[40, 49, 58, 67]"
"[40, 47, 55, 67]","[40, 49, 57, 67]","[40, 49, 58, 67]",B-,major,12,"[41, 50, 57, 65]"
"[40, 49, 57, 67]","[40, 49, 58, 67]","[41, 50, 57, 65]",B-,major,13,"[41, 50, 57, 65]"
"[40, 49, 58, 67]","[41, 50, 57, 65]","[41, 50, 57, 65]",B-,major,14,"[43, 50, 57, 65]"
"[41, 50, 57, 65]","[41, 50, 57, 65]","[43, 50, 57, 65]",B-,major,15,"[43, 50, 57, 65]"
"[41, 50, 57, 65]","[43, 50, 57, 65]","[43, 50, 57, 65]",B-,major,0,"[45, 48, 57, 64]"
"[43, 50, 57, 65]","[43, 50, 57, 65]","[45, 48, 57, 64]",B-,major,1,"[45, 48, 57, 64]"
"[43, 50, 57, 65]","[45, 48, 57, 64]","[45, 48, 57, 64]",B-,major,2,"[43, 48, 57, 64]"
"[45, 48, 57, 64]","[45, 48, 57, 64]","[43, 48, 57, 64]",B-,major,3,"[43, 48, 57, 64]"
"[45, 48, 57, 64]","[43, 48, 57, 64]","[43, 48, 57, 64]",B-,major,4,"[41, 53, 57, 62]"
"[43, 48, 57, 64]","[43, 48, 57, 64]","[41, 53, 57, 62]",B-,major,5,"[41, 53, 57, 62]"
"[43, 48, 57, 64]","[41, 53, 57, 62]","[41, 53, 57, 62]",B-,major,6,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",B-,major,7,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",B-,major,8,"[40, 47, 56, 64]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[40, 47, 56, 64]",B-,major,9,"[40, 47, 56, 64]"
"[41, 53, 57, 62]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,10,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,11,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,12,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,13,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,14,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,15,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,0,"[48, 52, 55, 67]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[48, 52, 55, 67]",B-,major,1,"[48, 52, 55, 67]"
"[40, 47, 56, 64]","[48, 52, 55, 67]","[48, 52, 55, 67]",B-,major,2,"[50, 52, 55, 67]"
"[48, 52, 55, 67]","[48, 52, 55, 67]","[50, 52, 55, 67]",B-,major,3,"[50, 52, 55, 67]"
"[48, 52, 55, 67]","[50, 52, 55, 67]","[50, 52, 55, 67]",B-,major,4,"[48, 52, 60, 67]"
"[50, 52, 55, 67]","[50, 52, 55, 67]","[48, 52, 60, 67]",B-,major,5,"[48, 52, 60, 67]"
"[50, 52, 55, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",B-,major,6,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",B-,major,7,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",B-,major,8,"[41, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[41, 53, 60, 69]",B-,major,9,"[41, 53, 60, 69]"
"[48, 52, 60, 67]","[41, 53, 60, 69]","[41, 53, 60, 69]",B-,major,10,"[41, 52, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 52, 60, 69]",B-,major,11,"[41, 52, 60, 69]"
"[41, 53, 60, 69]","[41, 52, 60, 69]","[41, 52, 60, 69]",B-,major,12,"[43, 50, 59, 67]"
"[41, 52, 60, 69]","[41, 52, 60, 69]","[43, 50, 59, 67]",B-,major,13,"[43, 50, 59, 67]"
"[41, 52, 60, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",B-,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",B-,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",B-,major,0,"[45, 48, 57, 65]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[45, 48, 57, 65]",B-,major,1,"[45, 48, 57, 65]"
"[43, 50, 59, 67]","[45, 48, 57, 65]","[45, 48, 57, 65]",B-,major,2,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[47, 50, 57, 65]",B-,major,3,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[47, 50, 57, 65]","[47, 50, 57, 65]",B-,major,4,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[47, 50, 57, 65]","[48, 52, 55, 64]",B-,major,5,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[48, 52, 55, 64]","[48, 52, 55, 64]",B-,major,6,"[48, 54, 57, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 54, 57, 64]",B-,major,7,"[48, 54, 57, 64]"
"[48, 52, 55, 64]","[48, 54, 57, 64]","[48, 54, 57, 64]",B-,major,8,"[43, 55, 59, 62]"
"[48, 54, 57, 64]","[48, 54, 57, 64]","[43, 55, 59, 62]",B-,major,9,"[43, 55, 59, 62]"
"[48, 54, 57, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,10,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,12,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,13,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,0,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",B-,major,1,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",B-,major,2,"[48, 53, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 53, 60, 65]",B-,major,3,"[48, 53, 60, 65]"
"[48, 55, 60, 64]","[48, 53, 60, 65]","[48, 53, 60, 65]",B-,major,4,"[36, 52, 60, 67]"
"[48, 53, 60, 65]","[48, 53, 60, 65]","[36, 52, 60, 67]",B-,major,5,"[36, 52, 60, 67]"
"[48, 53, 60, 65]","[36, 52, 60, 67]","[36, 52, 60, 67]",B-,major,6,"[36, 52, 60, 67]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",B-,major,7,"[36, 52, 60, 67]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",B-,major,8,"[38, 50, 60, 65]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[38, 50, 60, 65]",B-,major,9,"[38, 50, 60, 65]"
"[36, 52, 60, 67]","[38, 50, 60, 65]","[38, 50, 60, 65]",B-,major,10,"[38, 50, 59, 65]"
"[38, 50, 60, 65]","[38, 50, 60, 65]","[38, 50, 59, 65]",B-,major,11,"[38, 50, 59, 65]"
"[38, 50, 60, 65]","[38, 50, 59, 65]","[38, 50, 59, 65]",B-,major,12,"[40, 43, 60, 64]"
"[38, 50, 59, 65]","[38, 50, 59, 65]","[40, 43, 60, 64]",B-,major,13,"[40, 43, 60, 64]"
"[38, 50, 59, 65]","[40, 43, 60, 64]","[40, 43, 60, 64]",B-,major,14,"[40, 43, 59, 62]"
"[40, 43, 60, 64]","[40, 43, 60, 64]","[40, 43, 59, 62]",B-,major,15,"[40, 43, 59, 62]"
"[40, 43, 60, 64]","[40, 43, 59, 62]","[40, 43, 59, 62]",B-,major,0,"[41, 45, 57, 60]"
"[40, 43, 59, 62]","[40, 43, 59, 62]","[41, 45, 57, 60]",B-,major,1,"[41, 45, 57, 60]"
"[40, 43, 59, 62]","[41, 45, 57, 60]","[41, 45, 57, 60]",B-,major,2,"[40, 45, 55, 60]"
"[41, 45, 57, 60]","[41, 45, 57, 60]","[40, 45, 55, 60]",B-,major,3,"[40, 45, 55, 60]"
"[41, 45, 57, 60]","[40, 45, 55, 60]","[40, 45, 55, 60]",B-,major,4,"[38, 47, 53, 62]"
"[40, 45, 55, 60]","[40, 45, 55, 60]","[38, 47, 53, 62]",B-,major,5,"[38, 47, 53, 62]"
"[40, 45, 55, 60]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,6,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,7,"[38, 47, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 47, 53, 62]",B-,major,8,"[36, 48, 52, 64]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[36, 48, 52, 64]",B-,major,9,"[36, 48, 52, 64]"
"[38, 47, 53, 62]","[36, 48, 52, 64]","[36, 48, 52, 64]",B-,major,10,"[38, 48, 54, 64]"
"[36, 48, 52, 64]","[36, 48, 52, 64]","[38, 48, 54, 64]",B-,major,11,"[38, 48, 54, 64]"
"[36, 48, 52, 64]","[38, 48, 54, 64]","[38, 48, 54, 64]",B-,major,12,"[40, 47, 56, 64]"
"[38, 48, 54, 64]","[38, 48, 54, 64]","[40, 47, 56, 64]",B-,major,13,"[40, 47, 56, 64]"
"[38, 48, 54, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,14,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,15,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",B-,major,0,"[33, 45, 57, 60]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[33, 45, 57, 60]",B-,major,1,"[33, 45, 57, 60]"
"[40, 47, 56, 64]","[33, 45, 57, 60]","[33, 45, 57, 60]",B-,major,2,"[33, 45, 57, 60]"
