prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[66, 69, 72, 74]","[67, 67, 72, 74]","[67, 67, 72, 74]",D,minor,10,"[67, 67, 71, 74]"
"[67, 67, 72, 74]","[67, 67, 72, 74]","[67, 67, 71, 74]",D,minor,11,"[65, 67, 71, 74]"
"[67, 67, 72, 74]","[67, 67, 71, 74]","[65, 67, 71, 74]",D,minor,12,"[60, 64, 67, 72]"
"[67, 67, 71, 74]","[65, 67, 71, 74]","[60, 64, 67, 72]",D,minor,13,"[60, 64, 67, 72]"
"[65, 67, 71, 74]","[60, 64, 67, 72]","[60, 64, 67, 72]",D,minor,14,"[60, 64, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",D,minor,15,"[60, 64, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",D,minor,0,"[60, 67, 76, 76]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 67, 76, 76]",D,minor,1,"[60, 67, 76, 76]"
"[60, 64, 67, 72]","[60, 67, 76, 76]","[60, 67, 76, 76]",D,minor,2,"[59, 67, 76, 76]"
"[60, 67, 76, 76]","[60, 67, 76, 76]","[59, 67, 76, 76]",D,minor,3,"[59, 67, 76, 76]"
"[60, 67, 76, 76]","[59, 67, 76, 76]","[59, 67, 76, 76]",D,minor,4,"[57, 72, 76, 78]"
"[59, 67, 76, 76]","[59, 67, 76, 76]","[57, 72, 76, 78]",D,minor,5,"[57, 72, 76, 78]"
"[59, 67, 76, 76]","[57, 72, 76, 78]","[57, 72, 76, 78]",D,minor,6,"[57, 72, 75, 78]"
"[57, 72, 76, 78]","[57, 72, 76, 78]","[57, 72, 75, 78]",D,minor,7,"[57, 72, 75, 78]"
"[57, 72, 76, 78]","[57, 72, 75, 78]","[57, 72, 75, 78]",D,minor,8,"[55, 71, 76, 79]"
"[57, 72, 75, 78]","[57, 72, 75, 78]","[55, 71, 76, 79]",D,minor,9,"[55, 71, 76, 79]"
"[57, 72, 75, 78]","[55, 71, 76, 79]","[55, 71, 76, 79]",D,minor,10,"[55, 71, 76, 79]"
"[55, 71, 76, 79]","[55, 71, 76, 79]","[55, 71, 76, 79]",D,minor,11,"[55, 71, 76, 79]"
"[55, 71, 76, 79]","[55, 71, 76, 79]","[55, 71, 76, 79]",D,minor,12,"[54, 69, 76, 81]"
"[55, 71, 76, 79]","[55, 71, 76, 79]","[54, 69, 76, 81]",D,minor,13,"[54, 69, 76, 81]"
"[55, 71, 76, 79]","[54, 69, 76, 81]","[54, 69, 76, 81]",D,minor,14,"[54, 69, 75, 81]"
"[54, 69, 76, 81]","[54, 69, 76, 81]","[54, 69, 75, 81]",D,minor,15,"[54, 69, 75, 81]"
"[54, 69, 76, 81]","[54, 69, 75, 81]","[54, 69, 75, 81]",D,minor,0,"[52, 71, 76, 79]"
"[54, 69, 75, 81]","[54, 69, 75, 81]","[52, 71, 76, 79]",D,minor,1,"[52, 71, 76, 79]"
"[54, 69, 75, 81]","[52, 71, 76, 79]","[52, 71, 76, 79]",D,minor,2,"[52, 71, 76, 79]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",D,minor,3,"[52, 71, 76, 79]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",D,minor,4,"[57, 72, 76, 78]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[57, 72, 76, 78]",D,minor,5,"[57, 72, 76, 78]"
"[52, 71, 76, 79]","[57, 72, 76, 78]","[57, 72, 76, 78]",D,minor,6,"[57, 72, 76, 78]"
"[57, 72, 76, 78]","[57, 72, 76, 78]","[57, 72, 76, 78]",D,minor,7,"[57, 72, 76, 78]"
"[57, 72, 76, 78]","[57, 72, 76, 78]","[57, 72, 76, 78]",D,minor,8,"[59, 71, 75, 78]"
"[57, 72, 76, 78]","[57, 72, 76, 78]","[59, 71, 75, 78]",D,minor,9,"[59, 71, 75, 78]"
"[57, 72, 76, 78]","[59, 71, 75, 78]","[59, 71, 75, 78]",D,minor,10,"[59, 69, 75, 78]"
"[59, 71, 75, 78]","[59, 71, 75, 78]","[59, 69, 75, 78]",D,minor,11,"[59, 69, 75, 78]"
"[59, 71, 75, 78]","[59, 69, 75, 78]","[59, 69, 75, 78]",D,minor,12,"[52, 68, 71, 76]"
"[59, 69, 75, 78]","[59, 69, 75, 78]","[52, 68, 71, 76]",D,minor,13,"[52, 68, 71, 76]"
"[59, 69, 75, 78]","[52, 68, 71, 76]","[52, 68, 71, 76]",D,minor,14,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",D,minor,15,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",D,minor,0,"[52, 64, 68, 71]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 64, 68, 71]",D,minor,1,"[52, 64, 68, 71]"
"[52, 68, 71, 76]","[52, 64, 68, 71]","[52, 64, 68, 71]",D,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",D,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",D,minor,4,"[45, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[45, 64, 69, 72]",D,minor,5,"[45, 64, 69, 72]"
"[52, 64, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",D,minor,6,"[57, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[57, 64, 69, 72]",D,minor,7,"[57, 64, 69, 72]"
"[45, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",D,minor,8,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",D,minor,9,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",D,minor,10,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",D,minor,11,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",D,minor,12,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[54, 62, 69, 74]",D,minor,13,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",D,minor,14,"[59, 62, 66, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[59, 62, 66, 74]",D,minor,15,"[59, 62, 66, 74]"
"[54, 62, 69, 74]","[59, 62, 66, 74]","[59, 62, 66, 74]",D,minor,0,"[59, 65, 68, 74]"
"[59, 62, 66, 74]","[59, 62, 66, 74]","[59, 65, 68, 74]",D,minor,1,"[59, 65, 68, 74]"
"[59, 62, 66, 74]","[59, 65, 68, 74]","[59, 65, 68, 74]",D,minor,2,"[57, 65, 69, 74]"
"[59, 65, 68, 74]","[59, 65, 68, 74]","[57, 65, 69, 74]",D,minor,3,"[57, 65, 69, 74]"
"[59, 65, 68, 74]","[57, 65, 69, 74]","[57, 65, 69, 74]",D,minor,4,"[56, 64, 71, 76]"
"[57, 65, 69, 74]","[57, 65, 69, 74]","[56, 64, 71, 76]",D,minor,5,"[56, 64, 71, 76]"
"[57, 65, 69, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",D,minor,6,"[54, 64, 69, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[54, 64, 69, 76]",D,minor,7,"[54, 64, 69, 76]"
"[56, 64, 71, 76]","[54, 64, 69, 76]","[54, 64, 69, 76]",D,minor,8,"[56, 64, 71, 76]"
"[54, 64, 69, 76]","[54, 64, 69, 76]","[56, 64, 71, 76]",D,minor,9,"[56, 64, 71, 76]"
"[54, 64, 69, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",D,minor,10,"[52, 64, 68, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[52, 64, 68, 76]",D,minor,11,"[52, 64, 68, 76]"
"[56, 64, 71, 76]","[52, 64, 68, 76]","[52, 64, 68, 76]",D,minor,12,"[57, 64, 69, 72]"
"[52, 64, 68, 76]","[52, 64, 68, 76]","[57, 64, 69, 72]",D,minor,13,"[57, 64, 69, 72]"
"[52, 64, 68, 76]","[57, 64, 69, 72]","[57, 64, 69, 72]",D,minor,14,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",D,minor,15,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",D,minor,0,"[57, 60, 64, 69]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 60, 64, 69]",D,minor,1,"[57, 60, 64, 69]"
"[57, 64, 69, 72]","[57, 60, 64, 69]","[57, 60, 64, 69]",D,minor,2,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 66, 69]",D,minor,3,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 66, 69]","[57, 60, 66, 69]",D,minor,4,"[55, 62, 67, 71]"
"[57, 60, 66, 69]","[57, 60, 66, 69]","[55, 62, 67, 71]",D,minor,5,"[55, 62, 67, 71]"
"[57, 60, 66, 69]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,minor,6,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 62, 67, 71]",D,minor,7,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[53, 62, 67, 71]","[53, 62, 67, 71]",D,minor,8,"[52, 64, 67, 72]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[52, 64, 67, 72]",D,minor,9,"[52, 64, 67, 72]"
"[53, 62, 67, 71]","[52, 64, 67, 72]","[52, 64, 67, 72]",D,minor,10,"[52, 60, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 60, 67, 72]",D,minor,11,"[52, 60, 67, 72]"
"[52, 64, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",D,minor,12,"[47, 65, 68, 74]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[47, 65, 68, 74]",D,minor,13,"[47, 65, 68, 74]"
"[52, 60, 67, 72]","[47, 65, 68, 74]","[47, 65, 68, 74]",D,minor,14,"[47, 62, 68, 74]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[47, 62, 68, 74]",D,minor,15,"[47, 62, 68, 74]"
"[47, 65, 68, 74]","[47, 62, 68, 74]","[47, 62, 68, 74]",D,minor,0,"[48, 64, 69, 72]"
"[47, 62, 68, 74]","[47, 62, 68, 74]","[48, 64, 69, 72]",D,minor,1,"[48, 64, 69, 72]"
"[47, 62, 68, 74]","[48, 64, 69, 72]","[48, 64, 69, 72]",D,minor,2,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[50, 64, 69, 72]",D,minor,3,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[50, 64, 69, 72]","[50, 64, 69, 72]",D,minor,4,"[52, 64, 69, 71]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[52, 64, 69, 71]",D,minor,5,"[52, 64, 69, 71]"
"[50, 64, 69, 72]","[52, 64, 69, 71]","[52, 64, 69, 71]",D,minor,6,"[52, 59, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 59, 69, 71]",D,minor,7,"[52, 59, 69, 71]"
"[52, 64, 69, 71]","[52, 59, 69, 71]","[52, 59, 69, 71]",D,minor,8,"[52, 64, 68, 71]"
"[52, 59, 69, 71]","[52, 59, 69, 71]","[52, 64, 68, 71]",D,minor,9,"[52, 64, 68, 71]"
"[52, 59, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",D,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",D,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",D,minor,12,"[57, 61, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[57, 61, 64, 69]",D,minor,13,"[57, 61, 64, 69]"
"[52, 62, 68, 71]","[57, 61, 64, 69]","[57, 61, 64, 69]",D,minor,14,"[57, 61, 64, 69]"
"[57, 61, 64, 69]","[57, 61, 64, 69]","[57, 61, 64, 69]",D,minor,15,"[57, 61, 64, 69]"
"[57, 61, 64, 69]","[57, 61, 64, 69]","[57, 61, 64, 69]",D,minor,0,"[57, 61, 64, 69]"
"[57, 61, 64, 69]","[57, 61, 64, 69]","[57, 61, 64, 69]",D,minor,1,"[57, 61, 64, 69]"
"[57, 61, 64, 69]","[57, 61, 64, 69]","[57, 61, 64, 69]",D,minor,2,"[57, 61, 64, 69]"
"[57, 61, 64, 69]","[57, 61, 64, 69]","[57, 61, 64, 69]",D,minor,3,"[57, 61, 64, 69]"
