prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 53, 57, 64]","[49, 53, 58, 65]","[49, 53, 58, 65]",G,major,6,"[49, 55, 58, 65]"
"[49, 53, 58, 65]","[49, 53, 58, 65]","[49, 55, 58, 65]",G,major,7,"[49, 55, 58, 65]"
"[49, 53, 58, 65]","[49, 55, 58, 65]","[49, 55, 58, 65]",G,major,8,"[48, 57, 60, 65]"
"[49, 55, 58, 65]","[49, 55, 58, 65]","[48, 57, 60, 65]",G,major,9,"[48, 57, 60, 65]"
"[49, 55, 58, 65]","[48, 57, 60, 65]","[48, 57, 60, 65]",G,major,10,"[48, 57, 60, 65]"
"[48, 57, 60, 65]","[48, 57, 60, 65]","[48, 57, 60, 65]",G,major,11,"[48, 57, 60, 65]"
"[48, 57, 60, 65]","[48, 57, 60, 65]","[48, 57, 60, 65]",G,major,12,"[48, 55, 60, 64]"
"[48, 57, 60, 65]","[48, 57, 60, 65]","[48, 55, 60, 64]",G,major,13,"[48, 55, 60, 64]"
"[48, 57, 60, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,0,"[41, 57, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[41, 57, 60, 65]",G,major,1,"[41, 57, 60, 65]"
"[48, 55, 60, 64]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,2,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,3,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,4,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,5,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,6,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,7,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,8,"[48, 60, 64, 67]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[48, 60, 64, 67]",G,major,9,"[48, 60, 64, 67]"
"[41, 57, 60, 65]","[48, 60, 64, 67]","[48, 60, 64, 67]",G,major,10,"[48, 58, 62, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 58, 62, 67]",G,major,11,"[48, 58, 62, 67]"
"[48, 60, 64, 67]","[48, 58, 62, 67]","[48, 58, 62, 67]",G,major,12,"[49, 57, 64, 69]"
"[48, 58, 62, 67]","[48, 58, 62, 67]","[49, 57, 64, 69]",G,major,13,"[49, 57, 64, 69]"
"[48, 58, 62, 67]","[49, 57, 64, 69]","[49, 57, 64, 69]",G,major,14,"[49, 57, 64, 69]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 69]",G,major,15,"[49, 57, 64, 69]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 69]",G,major,0,"[50, 57, 62, 65]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[50, 57, 62, 65]",G,major,1,"[50, 57, 62, 65]"
"[49, 57, 64, 69]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,2,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,3,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,4,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,5,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,6,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,7,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,8,"[45, 57, 60, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 60, 64]",G,major,9,"[45, 57, 60, 64]"
"[50, 57, 62, 65]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,10,"[45, 57, 60, 65]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 65]",G,major,11,"[45, 57, 60, 65]"
"[45, 57, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",G,major,12,"[40, 55, 60, 67]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[40, 55, 60, 67]",G,major,13,"[40, 55, 60, 67]"
"[45, 57, 60, 65]","[40, 55, 60, 67]","[40, 55, 60, 67]",G,major,14,"[41, 55, 60, 67]"
"[40, 55, 60, 67]","[40, 55, 60, 67]","[41, 55, 60, 67]",G,major,15,"[41, 55, 60, 67]"
"[40, 55, 60, 67]","[41, 55, 60, 67]","[41, 55, 60, 67]",G,major,0,"[43, 55, 59, 62]"
"[41, 55, 60, 67]","[41, 55, 60, 67]","[43, 55, 59, 62]",G,major,1,"[43, 55, 59, 62]"
"[41, 55, 60, 67]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,4,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,5,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,6,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,7,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,8,"[43, 50, 59, 67]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 50, 59, 67]",G,major,9,"[43, 50, 59, 67]"
"[43, 55, 59, 62]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,10,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,11,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,12,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 52, 60, 67]",G,major,13,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,14,"[47, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[47, 52, 60, 67]",G,major,15,"[47, 52, 60, 67]"
"[48, 52, 60, 67]","[47, 52, 60, 67]","[47, 52, 60, 67]",G,major,0,"[45, 53, 60, 65]"
"[47, 52, 60, 67]","[47, 52, 60, 67]","[45, 53, 60, 65]",G,major,1,"[45, 53, 60, 65]"
"[47, 52, 60, 67]","[45, 53, 60, 65]","[45, 53, 60, 65]",G,major,2,"[45, 53, 60, 65]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[45, 53, 60, 65]",G,major,3,"[45, 53, 60, 65]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[45, 53, 60, 65]",G,major,4,"[43, 55, 60, 64]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[43, 55, 60, 64]",G,major,5,"[43, 55, 60, 64]"
"[45, 53, 60, 65]","[43, 55, 60, 64]","[43, 55, 60, 64]",G,major,6,"[43, 55, 60, 62]"
"[43, 55, 60, 64]","[43, 55, 60, 64]","[43, 55, 60, 62]",G,major,7,"[43, 55, 60, 62]"
"[43, 55, 60, 64]","[43, 55, 60, 62]","[43, 55, 60, 62]",G,major,8,"[41, 57, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[41, 57, 60, 62]",G,major,9,"[41, 57, 60, 62]"
"[43, 55, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",G,major,10,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",G,major,11,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",G,major,12,"[43, 55, 59, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[43, 55, 59, 62]",G,major,13,"[43, 55, 59, 62]"
"[41, 57, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,14,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",G,major,15,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,0,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,3,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,4,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,5,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,6,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,7,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,8,"[41, 53, 57, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[41, 53, 57, 60]",G,major,9,"[41, 53, 57, 60]"
"[36, 52, 55, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,10,"[43, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[43, 53, 57, 60]",G,major,11,"[43, 53, 57, 60]"
"[41, 53, 57, 60]","[43, 53, 57, 60]","[43, 53, 57, 60]",G,major,12,"[45, 48, 52, 60]"
"[43, 53, 57, 60]","[43, 53, 57, 60]","[45, 48, 52, 60]",G,major,13,"[45, 48, 52, 60]"
"[43, 53, 57, 60]","[45, 48, 52, 60]","[45, 48, 52, 60]",G,major,14,"[45, 48, 54, 60]"
"[45, 48, 52, 60]","[45, 48, 52, 60]","[45, 48, 54, 60]",G,major,15,"[45, 48, 54, 60]"
"[45, 48, 52, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",G,major,0,"[43, 47, 55, 62]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[43, 47, 55, 62]",G,major,1,"[43, 47, 55, 62]"
"[45, 48, 54, 60]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,2,"[45, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[45, 47, 53, 62]",G,major,3,"[45, 47, 53, 62]"
"[43, 47, 55, 62]","[45, 47, 53, 62]","[45, 47, 53, 62]",G,major,4,"[46, 48, 52, 60]"
"[45, 47, 53, 62]","[45, 47, 53, 62]","[46, 48, 52, 60]",G,major,5,"[46, 48, 52, 60]"
"[45, 47, 53, 62]","[46, 48, 52, 60]","[46, 48, 52, 60]",G,major,6,"[46, 48, 52, 60]"
"[46, 48, 52, 60]","[46, 48, 52, 60]","[46, 48, 52, 60]",G,major,7,"[46, 48, 52, 60]"
"[46, 48, 52, 60]","[46, 48, 52, 60]","[46, 48, 52, 60]",G,major,8,"[45, 48, 53, 62]"
"[46, 48, 52, 60]","[46, 48, 52, 60]","[45, 48, 53, 62]",G,major,9,"[45, 48, 53, 62]"
"[46, 48, 52, 60]","[45, 48, 53, 62]","[45, 48, 53, 62]",G,major,10,"[43, 46, 55, 64]"
"[45, 48, 53, 62]","[45, 48, 53, 62]","[43, 46, 55, 64]",G,major,11,"[43, 46, 55, 64]"
"[45, 48, 53, 62]","[43, 46, 55, 64]","[43, 46, 55, 64]",G,major,12,"[45, 48, 53, 65]"
"[43, 46, 55, 64]","[43, 46, 55, 64]","[45, 48, 53, 65]",G,major,13,"[45, 48, 53, 65]"
"[43, 46, 55, 64]","[45, 48, 53, 65]","[45, 48, 53, 65]",G,major,14,"[47, 48, 55, 65]"
"[45, 48, 53, 65]","[45, 48, 53, 65]","[47, 48, 55, 65]",G,major,15,"[47, 48, 55, 65]"
"[45, 48, 53, 65]","[47, 48, 55, 65]","[47, 48, 55, 65]",G,major,0,"[48, 48, 57, 65]"
"[47, 48, 55, 65]","[47, 48, 55, 65]","[48, 48, 57, 65]",G,major,1,"[48, 48, 57, 65]"
"[47, 48, 55, 65]","[48, 48, 57, 65]","[48, 48, 57, 65]",G,major,2,"[48, 48, 57, 65]"
"[48, 48, 57, 65]","[48, 48, 57, 65]","[48, 48, 57, 65]",G,major,3,"[48, 48, 57, 65]"
"[48, 48, 57, 65]","[48, 48, 57, 65]","[48, 48, 57, 65]",G,major,4,"[49, 55, 57, 64]"
"[48, 48, 57, 65]","[48, 48, 57, 65]","[49, 55, 57, 64]",G,major,5,"[49, 55, 57, 64]"
"[48, 48, 57, 65]","[49, 55, 57, 64]","[49, 55, 57, 64]",G,major,6,"[49, 55, 57, 64]"
"[49, 55, 57, 64]","[49, 55, 57, 64]","[49, 55, 57, 64]",G,major,7,"[49, 55, 57, 64]"
"[49, 55, 57, 64]","[49, 55, 57, 64]","[49, 55, 57, 64]",G,major,8,"[50, 53, 57, 65]"
"[49, 55, 57, 64]","[49, 55, 57, 64]","[50, 53, 57, 65]",G,major,9,"[50, 53, 57, 65]"
"[49, 55, 57, 64]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,10,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,11,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,12,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,13,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,14,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,15,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,0,"[52, 55, 59, 67]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[52, 55, 59, 67]",G,major,1,"[52, 55, 59, 67]"
"[50, 53, 57, 65]","[52, 55, 59, 67]","[52, 55, 59, 67]",G,major,2,"[52, 53, 59, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[52, 53, 59, 67]",G,major,3,"[52, 53, 59, 67]"
"[52, 55, 59, 67]","[52, 53, 59, 67]","[52, 53, 59, 67]",G,major,4,"[45, 52, 61, 69]"
"[52, 53, 59, 67]","[52, 53, 59, 67]","[45, 52, 61, 69]",G,major,5,"[45, 52, 61, 69]"
"[52, 53, 59, 67]","[45, 52, 61, 69]","[45, 52, 61, 69]",G,major,6,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",G,major,7,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",G,major,8,"[50, 50, 57, 65]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[50, 50, 57, 65]",G,major,9,"[50, 50, 57, 65]"
"[45, 52, 61, 69]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,10,"[50, 50, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,11,"[50, 50, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,12,"[50, 50, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,13,"[50, 50, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,14,"[50, 50, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,15,"[50, 50, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[50, 50, 57, 65]",G,major,0,"[45, 48, 60, 64]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[45, 48, 60, 64]",G,major,1,"[45, 48, 60, 64]"
"[50, 50, 57, 65]","[45, 48, 60, 64]","[45, 48, 60, 64]",G,major,2,"[45, 50, 60, 65]"
"[45, 48, 60, 64]","[45, 48, 60, 64]","[45, 50, 60, 65]",G,major,3,"[45, 50, 60, 65]"
"[45, 48, 60, 64]","[45, 50, 60, 65]","[45, 50, 60, 65]",G,major,4,"[43, 52, 59, 67]"
"[45, 50, 60, 65]","[45, 50, 60, 65]","[43, 52, 59, 67]",G,major,5,"[43, 52, 59, 67]"
"[45, 50, 60, 65]","[43, 52, 59, 67]","[43, 52, 59, 67]",G,major,6,"[45, 48, 60, 67]"
"[43, 52, 59, 67]","[43, 52, 59, 67]","[45, 48, 60, 67]",G,major,7,"[45, 48, 60, 67]"
"[43, 52, 59, 67]","[45, 48, 60, 67]","[45, 48, 60, 67]",G,major,8,"[47, 55, 62, 62]"
"[45, 48, 60, 67]","[45, 48, 60, 67]","[47, 55, 62, 62]",G,major,9,"[47, 55, 62, 62]"
"[45, 48, 60, 67]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,10,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,11,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,12,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,13,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,14,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,15,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,0,"[48, 52, 60, 67]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[48, 52, 60, 67]",G,major,1,"[48, 52, 60, 67]"
"[47, 55, 62, 62]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,2,"[50, 53, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[50, 53, 60, 67]",G,major,3,"[50, 53, 60, 67]"
"[48, 52, 60, 67]","[50, 53, 60, 67]","[50, 53, 60, 67]",G,major,4,"[52, 55, 60, 67]"
"[50, 53, 60, 67]","[50, 53, 60, 67]","[52, 55, 60, 67]",G,major,5,"[52, 55, 60, 67]"
"[50, 53, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",G,major,6,"[52, 55, 59, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 59, 67]",G,major,7,"[52, 55, 59, 67]"
"[52, 55, 60, 67]","[52, 55, 59, 67]","[52, 55, 59, 67]",G,major,8,"[52, 57, 60, 65]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[52, 57, 60, 65]",G,major,9,"[52, 57, 60, 65]"
"[52, 55, 59, 67]","[52, 57, 60, 65]","[52, 57, 60, 65]",G,major,10,"[50, 59, 62, 65]"
"[52, 57, 60, 65]","[52, 57, 60, 65]","[50, 59, 62, 65]",G,major,11,"[50, 59, 62, 65]"
"[52, 57, 60, 65]","[50, 59, 62, 65]","[50, 59, 62, 65]",G,major,12,"[52, 55, 60, 64]"
"[50, 59, 62, 65]","[50, 59, 62, 65]","[52, 55, 60, 64]",G,major,13,"[52, 55, 60, 64]"
"[50, 59, 62, 65]","[52, 55, 60, 64]","[52, 55, 60, 64]",G,major,14,"[53, 57, 60, 62]"
"[52, 55, 60, 64]","[52, 55, 60, 64]","[53, 57, 60, 62]",G,major,15,"[53, 57, 60, 62]"
"[52, 55, 60, 64]","[53, 57, 60, 62]","[53, 57, 60, 62]",G,major,0,"[55, 55, 59, 62]"
"[53, 57, 60, 62]","[53, 57, 60, 62]","[55, 55, 59, 62]",G,major,1,"[55, 55, 59, 62]"
"[53, 57, 60, 62]","[55, 55, 59, 62]","[55, 55, 59, 62]",G,major,2,"[53, 55, 60, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[53, 55, 60, 62]",G,major,3,"[52, 55, 60, 62]"
"[55, 55, 59, 62]","[53, 55, 60, 62]","[52, 55, 60, 62]",G,major,4,"[43, 53, 60, 62]"
"[53, 55, 60, 62]","[52, 55, 60, 62]","[43, 53, 60, 62]",G,major,5,"[43, 53, 60, 62]"
"[52, 55, 60, 62]","[43, 53, 60, 62]","[43, 53, 60, 62]",G,major,6,"[43, 53, 59, 62]"
"[43, 53, 60, 62]","[43, 53, 60, 62]","[43, 53, 59, 62]",G,major,7,"[43, 53, 59, 62]"
"[43, 53, 60, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,8,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",G,major,9,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,15,"[48, 52, 55, 60]"
