prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",F#,minor,12,"[48, 67, 72, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[48, 67, 72, 76]",F#,minor,13,"[48, 67, 72, 76]"
"[55, 67, 71, 74]","[48, 67, 72, 76]","[48, 67, 72, 76]",F#,minor,14,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",F#,minor,15,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",F#,minor,0,"[60, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[60, 67, 72, 76]",F#,minor,1,"[60, 67, 72, 76]"
"[48, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",F#,minor,2,"[59, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[59, 67, 72, 76]",F#,minor,3,"[59, 67, 72, 76]"
"[60, 67, 72, 76]","[59, 67, 72, 76]","[59, 67, 72, 76]",F#,minor,4,"[57, 67, 72, 76]"
"[59, 67, 72, 76]","[59, 67, 72, 76]","[57, 67, 72, 76]",F#,minor,5,"[57, 67, 72, 76]"
"[59, 67, 72, 76]","[57, 67, 72, 76]","[57, 67, 72, 76]",F#,minor,6,"[57, 65, 72, 76]"
"[57, 67, 72, 76]","[57, 67, 72, 76]","[57, 65, 72, 76]",F#,minor,7,"[57, 65, 72, 76]"
"[57, 67, 72, 76]","[57, 65, 72, 76]","[57, 65, 72, 76]",F#,minor,8,"[59, 65, 68, 74]"
"[57, 65, 72, 76]","[57, 65, 72, 76]","[59, 65, 68, 74]",F#,minor,9,"[59, 65, 68, 74]"
"[57, 65, 72, 76]","[59, 65, 68, 74]","[59, 65, 68, 74]",F#,minor,10,"[57, 65, 69, 74]"
"[59, 65, 68, 74]","[59, 65, 68, 74]","[57, 65, 69, 74]",F#,minor,11,"[57, 65, 69, 74]"
"[59, 65, 68, 74]","[57, 65, 69, 74]","[57, 65, 69, 74]",F#,minor,12,"[56, 64, 71, 76]"
"[57, 65, 69, 74]","[57, 65, 69, 74]","[56, 64, 71, 76]",F#,minor,13,"[56, 64, 71, 76]"
"[57, 65, 69, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",F#,minor,14,"[56, 64, 71, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 74]",F#,minor,15,"[56, 64, 71, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 74]","[56, 64, 71, 74]",F#,minor,0,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[57, 64, 69, 72]",F#,minor,1,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,2,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",F#,minor,3,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",F#,minor,4,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[54, 62, 69, 74]",F#,minor,5,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",F#,minor,6,"[54, 62, 69, 72]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 72]",F#,minor,7,"[54, 62, 69, 72]"
"[54, 62, 69, 74]","[54, 62, 69, 72]","[54, 62, 69, 72]",F#,minor,8,"[55, 62, 67, 71]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[55, 62, 67, 71]",F#,minor,9,"[55, 62, 67, 71]"
"[54, 62, 69, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",F#,minor,10,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",F#,minor,11,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",F#,minor,12,"[50, 62, 66, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[50, 62, 66, 69]",F#,minor,13,"[50, 62, 66, 69]"
"[55, 62, 67, 71]","[50, 62, 66, 69]","[50, 62, 66, 69]",F#,minor,14,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",F#,minor,15,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",F#,minor,0,"[62, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[62, 62, 66, 69]",F#,minor,1,"[62, 62, 66, 69]"
"[50, 62, 66, 69]","[62, 62, 66, 69]","[62, 62, 66, 69]",F#,minor,2,"[62, 62, 68, 71]"
"[62, 62, 66, 69]","[62, 62, 66, 69]","[62, 62, 68, 71]",F#,minor,3,"[62, 62, 68, 71]"
"[62, 62, 66, 69]","[62, 62, 68, 71]","[62, 62, 68, 71]",F#,minor,4,"[57, 64, 69, 72]"
"[62, 62, 68, 71]","[62, 62, 68, 71]","[57, 64, 69, 72]",F#,minor,5,"[57, 64, 69, 72]"
"[62, 62, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,6,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",F#,minor,7,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",F#,minor,8,"[53, 65, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[53, 65, 69, 72]",F#,minor,9,"[53, 65, 69, 72]"
"[55, 64, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",F#,minor,10,"[52, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[52, 65, 69, 72]",F#,minor,11,"[52, 65, 69, 72]"
"[53, 65, 69, 72]","[52, 65, 69, 72]","[52, 65, 69, 72]",F#,minor,12,"[50, 65, 71, 74]"
"[52, 65, 69, 72]","[52, 65, 69, 72]","[50, 65, 71, 74]",F#,minor,13,"[50, 65, 71, 74]"
"[52, 65, 69, 72]","[50, 65, 71, 74]","[50, 65, 71, 74]",F#,minor,14,"[50, 65, 69, 74]"
"[50, 65, 71, 74]","[50, 65, 71, 74]","[50, 65, 69, 74]",F#,minor,15,"[50, 65, 69, 74]"
"[50, 65, 71, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",F#,minor,0,"[52, 64, 68, 72]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[52, 64, 68, 72]",F#,minor,1,"[52, 64, 68, 72]"
"[50, 65, 69, 74]","[52, 64, 68, 72]","[52, 64, 68, 72]",F#,minor,2,"[52, 62, 68, 71]"
"[52, 64, 68, 72]","[52, 64, 68, 72]","[52, 62, 68, 71]",F#,minor,3,"[52, 62, 68, 71]"
"[52, 64, 68, 72]","[52, 62, 68, 71]","[52, 62, 68, 71]",F#,minor,4,"[53, 60, 69, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[53, 60, 69, 69]",F#,minor,5,"[53, 60, 69, 69]"
"[52, 62, 68, 71]","[53, 60, 69, 69]","[53, 60, 69, 69]",F#,minor,6,"[53, 61, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[53, 61, 67, 69]",F#,minor,7,"[53, 61, 67, 69]"
"[53, 60, 69, 69]","[53, 61, 67, 69]","[53, 61, 67, 69]",F#,minor,8,"[52, 62, 65, 69]"
"[53, 61, 67, 69]","[53, 61, 67, 69]","[52, 62, 65, 69]",F#,minor,9,"[52, 62, 65, 69]"
"[53, 61, 67, 69]","[52, 62, 65, 69]","[52, 62, 65, 69]",F#,minor,10,"[50, 62, 65, 69]"
"[52, 62, 65, 69]","[52, 62, 65, 69]","[50, 62, 65, 69]",F#,minor,11,"[50, 62, 65, 69]"
"[52, 62, 65, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",F#,minor,12,"[57, 60, 64, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[57, 60, 64, 69]",F#,minor,13,"[57, 60, 64, 69]"
"[50, 62, 65, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,14,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,15,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,0,"[55, 59, 67, 74]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 59, 67, 74]",F#,minor,1,"[55, 59, 67, 74]"
"[57, 60, 64, 69]","[55, 59, 67, 74]","[55, 59, 67, 74]",F#,minor,2,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",F#,minor,3,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",F#,minor,4,"[60, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[60, 60, 67, 76]",F#,minor,5,"[60, 60, 67, 76]"
"[55, 59, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,6,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,7,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,8,"[59, 62, 67, 74]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[59, 62, 67, 74]",F#,minor,9,"[59, 62, 67, 74]"
"[60, 60, 67, 76]","[59, 62, 67, 74]","[59, 62, 67, 74]",F#,minor,10,"[60, 64, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[60, 64, 67, 74]",F#,minor,11,"[60, 64, 67, 74]"
"[59, 62, 67, 74]","[60, 64, 67, 74]","[60, 64, 67, 74]",F#,minor,12,"[62, 65, 65, 69]"
"[60, 64, 67, 74]","[60, 64, 67, 74]","[62, 65, 65, 69]",F#,minor,13,"[62, 65, 65, 69]"
"[60, 64, 67, 74]","[62, 65, 65, 69]","[62, 65, 65, 69]",F#,minor,14,"[62, 65, 67, 71]"
"[62, 65, 65, 69]","[62, 65, 65, 69]","[62, 65, 67, 71]",F#,minor,15,"[62, 65, 67, 71]"
"[62, 65, 65, 69]","[62, 65, 67, 71]","[62, 65, 67, 71]",F#,minor,0,"[60, 64, 69, 72]"
"[62, 65, 67, 71]","[62, 65, 67, 71]","[60, 64, 69, 72]",F#,minor,1,"[60, 64, 69, 72]"
"[62, 65, 67, 71]","[60, 64, 69, 72]","[60, 64, 69, 72]",F#,minor,2,"[62, 64, 69, 72]"
"[60, 64, 69, 72]","[60, 64, 69, 72]","[62, 64, 69, 72]",F#,minor,3,"[62, 64, 69, 72]"
"[60, 64, 69, 72]","[62, 64, 69, 72]","[62, 64, 69, 72]",F#,minor,4,"[64, 64, 69, 71]"
"[62, 64, 69, 72]","[62, 64, 69, 72]","[64, 64, 69, 71]",F#,minor,5,"[64, 64, 69, 71]"
"[62, 64, 69, 72]","[64, 64, 69, 71]","[64, 64, 69, 71]",F#,minor,6,"[64, 64, 69, 69]"
"[64, 64, 69, 71]","[64, 64, 69, 71]","[64, 64, 69, 69]",F#,minor,7,"[64, 64, 69, 69]"
"[64, 64, 69, 71]","[64, 64, 69, 69]","[64, 64, 69, 69]",F#,minor,8,"[52, 64, 68, 71]"
"[64, 64, 69, 69]","[64, 64, 69, 69]","[52, 64, 68, 71]",F#,minor,9,"[52, 64, 68, 71]"
"[64, 64, 69, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",F#,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",F#,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",F#,minor,12,"[57, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[57, 60, 64, 69]",F#,minor,13,"[57, 60, 64, 69]"
"[52, 62, 68, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,14,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,15,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,0,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,1,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F#,minor,2,"[59, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[59, 60, 64, 69]",F#,minor,3,"[59, 60, 64, 69]"
"[57, 60, 64, 69]","[59, 60, 64, 69]","[59, 60, 64, 69]",F#,minor,4,"[60, 60, 64, 69]"
"[59, 60, 64, 69]","[59, 60, 64, 69]","[60, 60, 64, 69]",F#,minor,5,"[60, 60, 64, 69]"
"[59, 60, 64, 69]","[60, 60, 64, 69]","[60, 60, 64, 69]",F#,minor,6,"[60, 62, 64, 69]"
"[60, 60, 64, 69]","[60, 60, 64, 69]","[60, 62, 64, 69]",F#,minor,7,"[60, 62, 64, 69]"
"[60, 60, 64, 69]","[60, 62, 64, 69]","[60, 62, 64, 69]",F#,minor,8,"[59, 64, 64, 67]"
"[60, 62, 64, 69]","[60, 62, 64, 69]","[59, 64, 64, 67]",F#,minor,9,"[59, 64, 64, 67]"
"[60, 62, 64, 69]","[59, 64, 64, 67]","[59, 64, 64, 67]",F#,minor,10,"[59, 64, 64, 67]"
"[59, 64, 64, 67]","[59, 64, 64, 67]","[59, 64, 64, 67]",F#,minor,11,"[59, 64, 64, 67]"
"[59, 64, 64, 67]","[59, 64, 64, 67]","[59, 64, 64, 67]",F#,minor,12,"[57, 64, 65, 72]"
"[59, 64, 64, 67]","[59, 64, 64, 67]","[57, 64, 65, 72]",F#,minor,13,"[57, 64, 65, 72]"
"[59, 64, 64, 67]","[57, 64, 65, 72]","[57, 64, 65, 72]",F#,minor,14,"[57, 65, 65, 72]"
"[57, 64, 65, 72]","[57, 64, 65, 72]","[57, 65, 65, 72]",F#,minor,15,"[57, 65, 65, 72]"
"[57, 64, 65, 72]","[57, 65, 65, 72]","[57, 65, 65, 72]",F#,minor,0,"[59, 64, 65, 74]"
"[57, 65, 65, 72]","[57, 65, 65, 72]","[59, 64, 65, 74]",F#,minor,1,"[59, 64, 65, 74]"
"[57, 65, 65, 72]","[59, 64, 65, 74]","[59, 64, 65, 74]",F#,minor,2,"[59, 62, 65, 74]"
"[59, 64, 65, 74]","[59, 64, 65, 74]","[59, 62, 65, 74]",F#,minor,3,"[59, 62, 65, 74]"
"[59, 64, 65, 74]","[59, 62, 65, 74]","[59, 62, 65, 74]",F#,minor,4,"[60, 60, 64, 76]"
"[59, 62, 65, 74]","[59, 62, 65, 74]","[60, 60, 64, 76]",F#,minor,5,"[60, 60, 64, 76]"
"[59, 62, 65, 74]","[60, 60, 64, 76]","[60, 60, 64, 76]",F#,minor,6,"[56, 59, 64, 74]"
"[60, 60, 64, 76]","[60, 60, 64, 76]","[56, 59, 64, 74]",F#,minor,7,"[56, 59, 64, 74]"
"[60, 60, 64, 76]","[56, 59, 64, 74]","[56, 59, 64, 74]",F#,minor,8,"[57, 60, 64, 72]"
"[56, 59, 64, 74]","[56, 59, 64, 74]","[57, 60, 64, 72]",F#,minor,9,"[57, 60, 64, 72]"
"[56, 59, 64, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",F#,minor,10,"[52, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[52, 60, 64, 72]",F#,minor,11,"[52, 60, 64, 72]"
"[57, 60, 64, 72]","[52, 60, 64, 72]","[52, 60, 64, 72]",F#,minor,12,"[53, 60, 69, 74]"
"[52, 60, 64, 72]","[52, 60, 64, 72]","[53, 60, 69, 74]",F#,minor,13,"[53, 60, 69, 74]"
"[52, 60, 64, 72]","[53, 60, 69, 74]","[53, 60, 69, 74]",F#,minor,14,"[50, 60, 69, 74]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[50, 60, 69, 74]",F#,minor,15,"[50, 60, 69, 74]"
"[53, 60, 69, 74]","[50, 60, 69, 74]","[50, 60, 69, 74]",F#,minor,0,"[55, 59, 67, 74]"
"[50, 60, 69, 74]","[50, 60, 69, 74]","[55, 59, 67, 74]",F#,minor,1,"[55, 59, 67, 74]"
"[50, 60, 69, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",F#,minor,2,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",F#,minor,3,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",F#,minor,4,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[48, 60, 67, 76]",F#,minor,5,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,6,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,7,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,8,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,9,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,10,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,11,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",F#,minor,12,"[50, 59, 74, 77]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[50, 59, 74, 77]",F#,minor,13,"[50, 59, 74, 77]"
"[48, 60, 67, 76]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,14,"[50, 59, 74, 77]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,15,"[50, 59, 74, 77]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,0,"[50, 59, 74, 77]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,1,"[50, 59, 74, 77]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,2,"[50, 59, 74, 77]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,3,"[50, 59, 74, 77]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[50, 59, 74, 77]",F#,minor,4,"[52, 60, 67, 76]"
"[50, 59, 74, 77]","[50, 59, 74, 77]","[52, 60, 67, 76]",F#,minor,5,"[52, 60, 67, 76]"
"[50, 59, 74, 77]","[52, 60, 67, 76]","[52, 60, 67, 76]",F#,minor,6,"[52, 60, 67, 76]"
"[52, 60, 67, 76]","[52, 60, 67, 76]","[52, 60, 67, 76]",F#,minor,7,"[52, 60, 67, 76]"
"[52, 60, 67, 76]","[52, 60, 67, 76]","[52, 60, 67, 76]",F#,minor,8,"[53, 60, 69, 74]"
"[52, 60, 67, 76]","[52, 60, 67, 76]","[53, 60, 69, 74]",F#,minor,9,"[53, 60, 69, 74]"
"[52, 60, 67, 76]","[53, 60, 69, 74]","[53, 60, 69, 74]",F#,minor,10,"[53, 60, 69, 76]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[53, 60, 69, 76]",F#,minor,11,"[53, 60, 69, 77]"
"[53, 60, 69, 74]","[53, 60, 69, 76]","[53, 60, 69, 77]",F#,minor,12,"[55, 60, 67, 74]"
"[53, 60, 69, 76]","[53, 60, 69, 77]","[55, 60, 67, 74]",F#,minor,13,"[55, 60, 67, 74]"
"[53, 60, 69, 77]","[55, 60, 67, 74]","[55, 60, 67, 74]",F#,minor,14,"[55, 57, 67, 74]"
"[55, 60, 67, 74]","[55, 60, 67, 74]","[55, 57, 67, 74]",F#,minor,15,"[55, 57, 67, 74]"
