prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[44, 59, 64, 76]","[44, 59, 64, 76]","[45, 57, 64, 72]",A,minor,9,"[45, 57, 64, 72]"
"[44, 59, 64, 76]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,10,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,11,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,12,"[52, 56, 64, 71]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[45, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[48, 57, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[48, 57, 64, 69]",A,minor,1,"[48, 57, 64, 69]"
"[52, 56, 64, 71]","[48, 57, 64, 69]","[48, 57, 64, 69]",A,minor,2,"[47, 57, 64, 71]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[47, 57, 64, 71]",A,minor,3,"[47, 57, 64, 71]"
"[48, 57, 64, 69]","[47, 57, 64, 71]","[47, 57, 64, 71]",A,minor,4,"[45, 64, 69, 72]"
"[47, 57, 64, 71]","[47, 57, 64, 71]","[45, 64, 69, 72]",A,minor,5,"[45, 64, 69, 72]"
"[47, 57, 64, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,6,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,7,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,8,"[52, 64, 68, 71]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[52, 64, 68, 71]",A,minor,9,"[52, 64, 68, 71]"
"[45, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,12,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",A,minor,13,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,14,"[59, 64, 69, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 64, 69, 74]",A,minor,15,"[59, 64, 69, 74]"
"[57, 64, 69, 72]","[59, 64, 69, 74]","[59, 64, 69, 74]",A,minor,0,"[60, 64, 67, 76]"
"[59, 64, 69, 74]","[59, 64, 69, 74]","[60, 64, 67, 76]",A,minor,1,"[60, 64, 67, 76]"
"[59, 64, 69, 74]","[60, 64, 67, 76]","[60, 64, 67, 76]",A,minor,2,"[60, 64, 69, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 69, 76]",A,minor,3,"[60, 64, 69, 76]"
"[60, 64, 67, 76]","[60, 64, 69, 76]","[60, 64, 69, 76]",A,minor,4,"[56, 64, 71, 74]"
"[60, 64, 69, 76]","[60, 64, 69, 76]","[56, 64, 71, 74]",A,minor,5,"[56, 64, 71, 74]"
"[60, 64, 69, 76]","[56, 64, 71, 74]","[56, 64, 71, 74]",A,minor,6,"[56, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[56, 64, 71, 74]",A,minor,7,"[56, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[56, 64, 71, 74]",A,minor,8,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[57, 64, 69, 72]",A,minor,9,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,10,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,11,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,12,"[52, 64, 68, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[57, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",A,minor,1,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,2,"[55, 64, 69, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 71]",A,minor,3,"[55, 64, 69, 71]"
"[57, 64, 69, 72]","[55, 64, 69, 71]","[55, 64, 69, 71]",A,minor,4,"[54, 57, 62, 69]"
"[55, 64, 69, 71]","[55, 64, 69, 71]","[54, 57, 62, 69]",A,minor,5,"[54, 57, 62, 69]"
"[55, 64, 69, 71]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,6,"[52, 57, 64, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[52, 57, 64, 69]",A,minor,7,"[52, 57, 64, 69]"
"[54, 57, 62, 69]","[52, 57, 64, 69]","[52, 57, 64, 69]",A,minor,8,"[50, 62, 66, 69]"
"[52, 57, 64, 69]","[52, 57, 64, 69]","[50, 62, 66, 69]",A,minor,9,"[50, 62, 66, 69]"
"[52, 57, 64, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",A,minor,10,"[48, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[48, 62, 66, 69]",A,minor,11,"[48, 62, 66, 69]"
"[50, 62, 66, 69]","[48, 62, 66, 69]","[48, 62, 66, 69]",A,minor,12,"[47, 62, 66, 74]"
"[48, 62, 66, 69]","[48, 62, 66, 69]","[47, 62, 66, 74]",A,minor,13,"[47, 62, 66, 74]"
"[48, 62, 66, 69]","[47, 62, 66, 74]","[47, 62, 66, 74]",A,minor,14,"[47, 62, 66, 72]"
"[47, 62, 66, 74]","[47, 62, 66, 74]","[47, 62, 66, 72]",A,minor,15,"[47, 62, 66, 72]"
"[47, 62, 66, 74]","[47, 62, 66, 72]","[47, 62, 66, 72]",A,minor,0,"[52, 64, 67, 71]"
"[47, 62, 66, 72]","[47, 62, 66, 72]","[52, 64, 67, 71]",A,minor,1,"[52, 64, 67, 71]"
"[47, 62, 66, 72]","[52, 64, 67, 71]","[52, 64, 67, 71]",A,minor,2,"[48, 64, 67, 72]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[48, 64, 67, 72]",A,minor,3,"[48, 64, 67, 72]"
"[52, 64, 67, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,4,"[50, 62, 67, 69]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[50, 62, 67, 69]",A,minor,5,"[50, 62, 67, 69]"
"[48, 64, 67, 72]","[50, 62, 67, 69]","[50, 62, 67, 69]",A,minor,6,"[50, 60, 67, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 60, 67, 69]",A,minor,7,"[50, 59, 67, 69]"
"[50, 62, 67, 69]","[50, 60, 67, 69]","[50, 59, 67, 69]",A,minor,8,"[50, 60, 66, 69]"
"[50, 60, 67, 69]","[50, 59, 67, 69]","[50, 60, 66, 69]",A,minor,9,"[50, 60, 66, 69]"
"[50, 59, 67, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",A,minor,10,"[50, 60, 66, 69]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",A,minor,11,"[50, 60, 66, 69]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",A,minor,12,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[43, 59, 62, 67]",A,minor,13,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,0,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[48, 60, 64, 67]",A,minor,1,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,2,"[50, 60, 65, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[50, 60, 65, 67]",A,minor,3,"[50, 60, 65, 67]"
"[48, 60, 64, 67]","[50, 60, 65, 67]","[50, 60, 65, 67]",A,minor,4,"[52, 55, 67, 72]"
"[50, 60, 65, 67]","[50, 60, 65, 67]","[52, 55, 67, 72]",A,minor,5,"[52, 55, 67, 72]"
"[50, 60, 65, 67]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,6,"[53, 57, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[53, 57, 67, 72]",A,minor,7,"[53, 57, 67, 72]"
"[52, 55, 67, 72]","[53, 57, 67, 72]","[53, 57, 67, 72]",A,minor,8,"[55, 59, 62, 71]"
"[53, 57, 67, 72]","[53, 57, 67, 72]","[55, 59, 62, 71]",A,minor,9,"[55, 59, 62, 71]"
"[53, 57, 67, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",A,minor,10,"[53, 57, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[53, 57, 62, 71]",A,minor,11,"[53, 57, 62, 71]"
"[55, 59, 62, 71]","[53, 57, 62, 71]","[53, 57, 62, 71]",A,minor,12,"[52, 55, 64, 72]"
"[53, 57, 62, 71]","[53, 57, 62, 71]","[52, 55, 64, 72]",A,minor,13,"[52, 55, 64, 72]"
"[53, 57, 62, 71]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,14,"[52, 55, 65, 74]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[52, 55, 65, 74]",A,minor,15,"[52, 55, 65, 74]"
"[52, 55, 64, 72]","[52, 55, 65, 74]","[52, 55, 65, 74]",A,minor,0,"[50, 60, 67, 76]"
"[52, 55, 65, 74]","[52, 55, 65, 74]","[50, 60, 67, 76]",A,minor,1,"[50, 60, 67, 76]"
"[52, 55, 65, 74]","[50, 60, 67, 76]","[50, 60, 67, 76]",A,minor,2,"[48, 60, 67, 76]"
"[50, 60, 67, 76]","[50, 60, 67, 76]","[48, 60, 67, 76]",A,minor,3,"[48, 60, 67, 76]"
"[50, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",A,minor,4,"[47, 62, 68, 74]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[47, 62, 68, 74]",A,minor,5,"[47, 62, 68, 74]"
"[48, 60, 67, 76]","[47, 62, 68, 74]","[47, 62, 68, 74]",A,minor,6,"[47, 62, 68, 74]"
"[47, 62, 68, 74]","[47, 62, 68, 74]","[47, 62, 68, 74]",A,minor,7,"[47, 62, 68, 74]"
"[47, 62, 68, 74]","[47, 62, 68, 74]","[47, 62, 68, 74]",A,minor,8,"[45, 64, 69, 72]"
"[47, 62, 68, 74]","[47, 62, 68, 74]","[45, 64, 69, 72]",A,minor,9,"[45, 64, 69, 72]"
"[47, 62, 68, 74]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,10,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,11,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,12,"[52, 64, 68, 71]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[45, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[57, 60, 64, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 60, 64, 69]",A,minor,1,"[57, 60, 64, 69]"
"[52, 64, 68, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,2,"[55, 59, 64, 71]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 59, 64, 71]",A,minor,3,"[55, 59, 64, 71]"
"[57, 60, 64, 69]","[55, 59, 64, 71]","[55, 59, 64, 71]",A,minor,4,"[54, 57, 62, 72]"
"[55, 59, 64, 71]","[55, 59, 64, 71]","[54, 57, 62, 72]",A,minor,5,"[54, 57, 62, 72]"
"[55, 59, 64, 71]","[54, 57, 62, 72]","[54, 57, 62, 72]",A,minor,6,"[52, 57, 62, 72]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[52, 57, 62, 72]",A,minor,7,"[52, 57, 62, 72]"
"[54, 57, 62, 72]","[52, 57, 62, 72]","[52, 57, 62, 72]",A,minor,8,"[55, 59, 62, 71]"
"[52, 57, 62, 72]","[52, 57, 62, 72]","[55, 59, 62, 71]",A,minor,9,"[55, 59, 62, 71]"
"[52, 57, 62, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",A,minor,10,"[53, 57, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[53, 57, 62, 71]",A,minor,11,"[53, 57, 62, 71]"
"[55, 59, 62, 71]","[53, 57, 62, 71]","[53, 57, 62, 71]",A,minor,12,"[52, 55, 64, 72]"
"[53, 57, 62, 71]","[53, 57, 62, 71]","[52, 55, 64, 72]",A,minor,13,"[52, 55, 64, 72]"
"[53, 57, 62, 71]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,14,"[50, 55, 65, 74]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[50, 55, 65, 74]",A,minor,15,"[50, 55, 65, 74]"
"[52, 55, 64, 72]","[50, 55, 65, 74]","[50, 55, 65, 74]",A,minor,0,"[48, 60, 67, 76]"
"[50, 55, 65, 74]","[50, 55, 65, 74]","[48, 60, 67, 76]",A,minor,1,"[48, 60, 67, 76]"
"[50, 55, 65, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",A,minor,2,"[47, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[47, 60, 67, 76]",A,minor,3,"[47, 60, 67, 76]"
"[48, 60, 67, 76]","[47, 60, 67, 76]","[47, 60, 67, 76]",A,minor,4,"[45, 60, 65, 74]"
"[47, 60, 67, 76]","[47, 60, 67, 76]","[45, 60, 65, 74]",A,minor,5,"[45, 60, 65, 74]"
"[47, 60, 67, 76]","[45, 60, 65, 74]","[45, 60, 65, 74]",A,minor,6,"[44, 59, 64, 74]"
"[45, 60, 65, 74]","[45, 60, 65, 74]","[44, 59, 64, 74]",A,minor,7,"[44, 59, 64, 74]"
"[45, 60, 65, 74]","[44, 59, 64, 74]","[44, 59, 64, 74]",A,minor,8,"[45, 59, 64, 72]"
"[44, 59, 64, 74]","[44, 59, 64, 74]","[45, 59, 64, 72]",A,minor,9,"[45, 59, 64, 72]"
"[44, 59, 64, 74]","[45, 59, 64, 72]","[45, 59, 64, 72]",A,minor,10,"[45, 57, 64, 72]"
"[45, 59, 64, 72]","[45, 59, 64, 72]","[45, 57, 64, 72]",A,minor,11,"[45, 57, 64, 72]"
"[45, 59, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,12,"[52, 56, 64, 71]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[45, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[52, 59, 68, 76]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 59, 68, 76]",A,minor,1,"[52, 59, 68, 76]"
"[52, 56, 64, 71]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,2,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,3,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,4,"[57, 60, 69, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[57, 60, 69, 76]",A,minor,5,"[57, 60, 69, 76]"
"[52, 59, 68, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",A,minor,6,"[55, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[55, 60, 69, 76]",A,minor,7,"[55, 60, 69, 76]"
"[57, 60, 69, 76]","[55, 60, 69, 76]","[55, 60, 69, 76]",A,minor,8,"[53, 61, 67, 76]"
"[55, 60, 69, 76]","[55, 60, 69, 76]","[53, 61, 67, 76]",A,minor,9,"[53, 61, 67, 76]"
"[55, 60, 69, 76]","[53, 61, 67, 76]","[53, 61, 67, 76]",A,minor,10,"[52, 61, 67, 76]"
"[53, 61, 67, 76]","[53, 61, 67, 76]","[52, 61, 67, 76]",A,minor,11,"[52, 61, 67, 76]"
"[53, 61, 67, 76]","[52, 61, 67, 76]","[52, 61, 67, 76]",A,minor,12,"[50, 62, 65, 74]"
"[52, 61, 67, 76]","[52, 61, 67, 76]","[50, 62, 65, 74]",A,minor,13,"[50, 62, 65, 74]"
"[52, 61, 67, 76]","[50, 62, 65, 74]","[50, 62, 65, 74]",A,minor,14,"[52, 62, 65, 72]"
"[50, 62, 65, 74]","[50, 62, 65, 74]","[52, 62, 65, 72]",A,minor,15,"[52, 62, 65, 72]"
"[50, 62, 65, 74]","[52, 62, 65, 72]","[52, 62, 65, 72]",A,minor,0,"[50, 62, 65, 71]"
"[52, 62, 65, 72]","[52, 62, 65, 72]","[50, 62, 65, 71]",A,minor,1,"[50, 62, 65, 71]"
"[52, 62, 65, 72]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,2,"[48, 64, 64, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[48, 64, 64, 72]",A,minor,3,"[48, 64, 64, 72]"
"[50, 62, 65, 71]","[48, 64, 64, 72]","[48, 64, 64, 72]",A,minor,4,"[50, 62, 65, 71]"
"[48, 64, 64, 72]","[48, 64, 64, 72]","[50, 62, 65, 71]",A,minor,5,"[50, 62, 65, 71]"
"[48, 64, 64, 72]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,6,"[47, 62, 65, 68]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[47, 62, 65, 68]",A,minor,7,"[47, 62, 65, 68]"
"[50, 62, 65, 71]","[47, 62, 65, 68]","[47, 62, 65, 68]",A,minor,8,"[48, 60, 64, 69]"
"[47, 62, 65, 68]","[47, 62, 65, 68]","[48, 60, 64, 69]",A,minor,9,"[48, 60, 64, 69]"
"[47, 62, 65, 68]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,10,"[50, 57, 65, 71]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[50, 57, 65, 71]",A,minor,11,"[50, 57, 65, 71]"
"[48, 60, 64, 69]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,12,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[50, 57, 65, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 57, 65, 71]",A,minor,15,"[50, 57, 65, 71]"
"[52, 56, 64, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,0,"[52, 57, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 57, 64, 71]",A,minor,1,"[52, 57, 64, 71]"
"[50, 57, 65, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,2,"[52, 56, 62, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 62, 71]",A,minor,3,"[52, 56, 62, 71]"
"[52, 57, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",A,minor,4,"[45, 52, 61, 69]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[45, 52, 61, 69]",A,minor,5,"[45, 52, 61, 69]"
"[52, 56, 62, 71]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,6,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,7,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,8,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,9,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,10,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,11,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,12,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,13,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,14,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,15,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,0,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,1,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,2,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,3,"[45, 52, 61, 69]"
