prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,2,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,3,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,4,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,5,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,8,"[57, 64, 69, 72]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 64, 69, 72]",G,minor,9,"[57, 64, 69, 72]"
"[45, 60, 64, 69]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,10,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",G,minor,11,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,12,"[53, 57, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[53, 57, 69, 72]",G,minor,13,"[53, 57, 69, 72]"
"[55, 64, 69, 72]","[53, 57, 69, 72]","[53, 57, 69, 72]",G,minor,14,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[53, 57, 69, 72]","[52, 57, 67, 72]",G,minor,15,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[52, 57, 67, 72]","[52, 57, 67, 72]",G,minor,0,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[52, 57, 67, 72]","[50, 57, 65, 71]",G,minor,1,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[50, 57, 65, 71]","[50, 57, 65, 71]",G,minor,2,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",G,minor,3,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,4,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[53, 57, 64, 69]",G,minor,5,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[53, 57, 64, 69]","[53, 57, 64, 69]",G,minor,6,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 64, 69]","[53, 57, 62, 69]",G,minor,7,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",G,minor,8,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[47, 59, 62, 68]",G,minor,9,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[47, 59, 62, 68]","[47, 59, 62, 68]",G,minor,10,"[47, 62, 62, 68]"
"[47, 59, 62, 68]","[47, 59, 62, 68]","[47, 62, 62, 68]",G,minor,11,"[47, 62, 62, 68]"
"[47, 59, 62, 68]","[47, 62, 62, 68]","[47, 62, 62, 68]",G,minor,12,"[45, 60, 64, 69]"
"[47, 62, 62, 68]","[47, 62, 62, 68]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[47, 62, 62, 68]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 57, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 57, 64, 69]",G,minor,15,"[45, 57, 64, 69]"
"[45, 60, 64, 69]","[45, 57, 64, 69]","[45, 57, 64, 69]",G,minor,0,"[52, 56, 64, 71]"
"[45, 57, 64, 69]","[45, 57, 64, 69]","[52, 56, 64, 71]",G,minor,1,"[52, 56, 64, 71]"
"[45, 57, 64, 69]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,2,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,3,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,4,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,5,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,6,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,7,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,8,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,9,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,0,"[57, 60, 69, 76]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[57, 60, 69, 76]",G,minor,1,"[57, 60, 69, 76]"
"[52, 56, 64, 71]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,2,"[59, 62, 68, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[59, 62, 68, 76]",G,minor,3,"[59, 62, 68, 76]"
"[57, 60, 69, 76]","[59, 62, 68, 76]","[59, 62, 68, 76]",G,minor,4,"[60, 64, 69, 76]"
"[59, 62, 68, 76]","[59, 62, 68, 76]","[60, 64, 69, 76]",G,minor,5,"[60, 64, 69, 76]"
"[59, 62, 68, 76]","[60, 64, 69, 76]","[60, 64, 69, 76]",G,minor,6,"[62, 64, 69, 76]"
"[60, 64, 69, 76]","[60, 64, 69, 76]","[62, 64, 69, 76]",G,minor,7,"[62, 64, 69, 76]"
"[60, 64, 69, 76]","[62, 64, 69, 76]","[62, 64, 69, 76]",G,minor,8,"[64, 64, 68, 71]"
"[62, 64, 69, 76]","[62, 64, 69, 76]","[64, 64, 68, 71]",G,minor,9,"[64, 64, 68, 71]"
"[62, 64, 69, 76]","[64, 64, 68, 71]","[64, 64, 68, 71]",G,minor,10,"[64, 64, 68, 71]"
"[64, 64, 68, 71]","[64, 64, 68, 71]","[64, 64, 68, 71]",G,minor,11,"[64, 64, 68, 71]"
"[64, 64, 68, 71]","[64, 64, 68, 71]","[64, 64, 68, 71]",G,minor,12,"[62, 64, 69, 72]"
"[64, 64, 68, 71]","[64, 64, 68, 71]","[62, 64, 69, 72]",G,minor,13,"[62, 64, 69, 72]"
"[64, 64, 68, 71]","[62, 64, 69, 72]","[62, 64, 69, 72]",G,minor,14,"[60, 64, 69, 72]"
"[62, 64, 69, 72]","[62, 64, 69, 72]","[60, 64, 69, 72]",G,minor,15,"[60, 64, 69, 72]"
"[62, 64, 69, 72]","[60, 64, 69, 72]","[60, 64, 69, 72]",G,minor,0,"[59, 62, 69, 74]"
"[60, 64, 69, 72]","[60, 64, 69, 72]","[59, 62, 69, 74]",G,minor,1,"[59, 62, 69, 74]"
"[60, 64, 69, 72]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,2,"[59, 62, 68, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[59, 62, 68, 74]",G,minor,3,"[59, 62, 68, 74]"
"[59, 62, 69, 74]","[59, 62, 68, 74]","[59, 62, 68, 74]",G,minor,4,"[57, 64, 69, 72]"
"[59, 62, 68, 74]","[59, 62, 68, 74]","[57, 64, 69, 72]",G,minor,5,"[57, 64, 69, 72]"
"[59, 62, 68, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,6,"[57, 64, 69, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 71]",G,minor,7,"[57, 64, 69, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 71]","[57, 64, 69, 71]",G,minor,8,"[50, 65, 69, 71]"
"[57, 64, 69, 71]","[57, 64, 69, 71]","[50, 65, 69, 71]",G,minor,9,"[50, 65, 69, 71]"
"[57, 64, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,10,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,11,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,12,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 68, 71]",G,minor,13,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,14,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",G,minor,15,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,0,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",G,minor,1,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,2,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,3,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,4,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,5,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,8,"[57, 64, 69, 72]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 64, 69, 72]",G,minor,9,"[57, 64, 69, 72]"
"[45, 60, 64, 69]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,10,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",G,minor,11,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,12,"[53, 57, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[53, 57, 69, 72]",G,minor,13,"[53, 57, 69, 72]"
"[55, 64, 69, 72]","[53, 57, 69, 72]","[53, 57, 69, 72]",G,minor,14,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[53, 57, 69, 72]","[52, 57, 67, 72]",G,minor,15,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[52, 57, 67, 72]","[52, 57, 67, 72]",G,minor,0,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[52, 57, 67, 72]","[50, 57, 65, 71]",G,minor,1,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[50, 57, 65, 71]","[50, 57, 65, 71]",G,minor,2,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",G,minor,3,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,4,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[53, 57, 64, 69]",G,minor,5,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[53, 57, 64, 69]","[53, 57, 64, 69]",G,minor,6,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 64, 69]","[53, 57, 62, 69]",G,minor,7,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",G,minor,8,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[47, 59, 62, 68]",G,minor,9,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[47, 59, 62, 68]","[47, 59, 62, 68]",G,minor,10,"[47, 62, 62, 68]"
"[47, 59, 62, 68]","[47, 59, 62, 68]","[47, 62, 62, 68]",G,minor,11,"[47, 62, 62, 68]"
"[47, 59, 62, 68]","[47, 62, 62, 68]","[47, 62, 62, 68]",G,minor,12,"[45, 60, 64, 69]"
"[47, 62, 62, 68]","[47, 62, 62, 68]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[47, 62, 62, 68]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 57, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 57, 64, 69]",G,minor,15,"[45, 57, 64, 69]"
"[45, 60, 64, 69]","[45, 57, 64, 69]","[45, 57, 64, 69]",G,minor,0,"[52, 56, 64, 71]"
"[45, 57, 64, 69]","[45, 57, 64, 69]","[52, 56, 64, 71]",G,minor,1,"[52, 56, 64, 71]"
"[45, 57, 64, 69]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,2,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,3,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,4,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,5,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,6,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,7,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,8,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,9,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,0,"[52, 64, 68, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 64, 68, 71]",G,minor,1,"[52, 64, 68, 71]"
"[52, 56, 64, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,4,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",G,minor,5,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,6,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",G,minor,7,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,8,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[54, 62, 69, 74]",G,minor,9,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",G,minor,10,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",G,minor,11,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",G,minor,12,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[55, 62, 67, 71]",G,minor,13,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,14,"[54, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[54, 62, 67, 71]",G,minor,15,"[54, 62, 67, 71]"
"[55, 62, 67, 71]","[54, 62, 67, 71]","[54, 62, 67, 71]",G,minor,0,"[52, 60, 67, 72]"
"[54, 62, 67, 71]","[54, 62, 67, 71]","[52, 60, 67, 72]",G,minor,1,"[52, 60, 67, 72]"
"[54, 62, 67, 71]","[52, 60, 67, 72]","[52, 60, 67, 72]",G,minor,2,"[52, 62, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 62, 67, 72]",G,minor,3,"[52, 62, 67, 72]"
"[52, 60, 67, 72]","[52, 62, 67, 72]","[52, 62, 67, 72]",G,minor,4,"[50, 64, 67, 71]"
"[52, 62, 67, 72]","[52, 62, 67, 72]","[50, 64, 67, 71]",G,minor,5,"[50, 64, 67, 71]"
"[52, 62, 67, 72]","[50, 64, 67, 71]","[50, 64, 67, 71]",G,minor,6,"[48, 64, 67, 69]"
"[50, 64, 67, 71]","[50, 64, 67, 71]","[48, 64, 67, 69]",G,minor,7,"[48, 64, 67, 69]"
"[50, 64, 67, 71]","[48, 64, 67, 69]","[48, 64, 67, 69]",G,minor,8,"[50, 62, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[50, 62, 67, 69]",G,minor,9,"[50, 62, 67, 69]"
"[48, 64, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",G,minor,10,"[50, 62, 67, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",G,minor,11,"[50, 62, 67, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",G,minor,12,"[50, 62, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 66, 69]",G,minor,13,"[50, 62, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,14,"[50, 60, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 60, 66, 69]",G,minor,15,"[50, 60, 66, 69]"
"[50, 62, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",G,minor,0,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[43, 59, 62, 67]",G,minor,1,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,2,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,3,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,4,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,5,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,6,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,7,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,8,"[52, 64, 67, 72]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[52, 64, 67, 72]",G,minor,9,"[52, 64, 67, 72]"
"[43, 59, 62, 67]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,10,"[52, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,11,"[52, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,12,"[55, 59, 67, 74]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[55, 59, 67, 74]",G,minor,13,"[55, 59, 67, 74]"
"[52, 64, 67, 72]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,14,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,15,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,0,"[60, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[60, 60, 67, 76]",G,minor,1,"[60, 60, 67, 76]"
"[55, 59, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,2,"[60, 62, 65, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 62, 65, 76]",G,minor,3,"[60, 62, 65, 76]"
"[60, 60, 67, 76]","[60, 62, 65, 76]","[60, 62, 65, 76]",G,minor,4,"[60, 64, 67, 72]"
"[60, 62, 65, 76]","[60, 62, 65, 76]","[60, 64, 67, 72]",G,minor,5,"[60, 64, 67, 72]"
"[60, 62, 65, 76]","[60, 64, 67, 72]","[60, 64, 67, 72]",G,minor,6,"[60, 60, 64, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 60, 64, 72]",G,minor,7,"[60, 60, 64, 72]"
"[60, 64, 67, 72]","[60, 60, 64, 72]","[60, 60, 64, 72]",G,minor,8,"[57, 60, 69, 77]"
"[60, 60, 64, 72]","[60, 60, 64, 72]","[57, 60, 69, 77]",G,minor,9,"[57, 60, 69, 77]"
"[60, 60, 64, 72]","[57, 60, 69, 77]","[57, 60, 69, 77]",G,minor,10,"[59, 62, 69, 77]"
"[57, 60, 69, 77]","[57, 60, 69, 77]","[59, 62, 69, 77]",G,minor,11,"[59, 62, 69, 77]"
"[57, 60, 69, 77]","[59, 62, 69, 77]","[59, 62, 69, 77]",G,minor,12,"[60, 64, 69, 76]"
"[59, 62, 69, 77]","[59, 62, 69, 77]","[60, 64, 69, 76]",G,minor,13,"[60, 64, 69, 76]"
"[59, 62, 69, 77]","[60, 64, 69, 76]","[60, 64, 69, 76]",G,minor,14,"[57, 60, 69, 76]"
"[60, 64, 69, 76]","[60, 64, 69, 76]","[57, 60, 69, 76]",G,minor,15,"[57, 60, 69, 76]"
"[60, 64, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,0,"[53, 57, 69, 74]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[53, 57, 69, 74]",G,minor,1,"[53, 57, 69, 74]"
"[57, 60, 69, 76]","[53, 57, 69, 74]","[53, 57, 69, 74]",G,minor,2,"[50, 65, 69, 74]"
