prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 60, 64, 67]","[50, 60, 62, 65]","[50, 60, 62, 65]",D,major,2,"[50, 59, 62, 65]"
"[50, 60, 62, 65]","[50, 60, 62, 65]","[50, 59, 62, 65]",D,major,3,"[50, 57, 62, 65]"
"[50, 60, 62, 65]","[50, 59, 62, 65]","[50, 57, 62, 65]",D,major,4,"[52, 55, 62, 64]"
"[50, 59, 62, 65]","[50, 57, 62, 65]","[52, 55, 62, 64]",D,major,5,"[52, 55, 62, 64]"
"[50, 57, 62, 65]","[52, 55, 62, 64]","[52, 55, 62, 64]",D,major,6,"[52, 55, 60, 64]"
"[52, 55, 62, 64]","[52, 55, 62, 64]","[52, 55, 60, 64]",D,major,7,"[52, 55, 60, 64]"
"[52, 55, 62, 64]","[52, 55, 60, 64]","[52, 55, 60, 64]",D,major,8,"[53, 57, 60, 62]"
"[52, 55, 60, 64]","[52, 55, 60, 64]","[53, 57, 60, 62]",D,major,9,"[53, 57, 60, 62]"
"[52, 55, 60, 64]","[53, 57, 60, 62]","[53, 57, 60, 62]",D,major,10,"[53, 57, 59, 62]"
"[53, 57, 60, 62]","[53, 57, 60, 62]","[53, 57, 59, 62]",D,major,11,"[53, 57, 57, 62]"
"[53, 57, 60, 62]","[53, 57, 59, 62]","[53, 57, 57, 62]",D,major,12,"[55, 55, 59, 62]"
"[53, 57, 59, 62]","[53, 57, 57, 62]","[55, 55, 59, 62]",D,major,13,"[55, 55, 59, 62]"
"[53, 57, 57, 62]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,14,"[43, 53, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[43, 53, 59, 62]",D,major,15,"[43, 53, 59, 62]"
"[55, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",D,major,0,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",D,major,1,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,4,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,5,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,6,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,7,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,8,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,9,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[48, 52, 60, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 60, 67]",D,major,1,"[48, 52, 60, 67]"
"[48, 52, 55, 60]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,2,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,3,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,4,"[43, 50, 59, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[43, 50, 59, 67]",D,major,5,"[43, 50, 59, 67]"
"[48, 52, 60, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,6,"[45, 50, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[45, 50, 60, 67]",D,major,7,"[45, 50, 60, 67]"
"[43, 50, 59, 67]","[45, 50, 60, 67]","[45, 50, 60, 67]",D,major,8,"[47, 55, 62, 67]"
"[45, 50, 60, 67]","[45, 50, 60, 67]","[47, 55, 62, 67]",D,major,9,"[47, 55, 62, 67]"
"[45, 50, 60, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,10,"[43, 53, 59, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[43, 53, 59, 67]",D,major,11,"[43, 53, 59, 67]"
"[47, 55, 62, 67]","[43, 53, 59, 67]","[43, 53, 59, 67]",D,major,12,"[48, 52, 60, 67]"
"[43, 53, 59, 67]","[43, 53, 59, 67]","[48, 52, 60, 67]",D,major,13,"[48, 52, 60, 67]"
"[43, 53, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,14,"[47, 52, 62, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[47, 52, 62, 67]",D,major,15,"[47, 52, 62, 67]"
"[48, 52, 60, 67]","[47, 52, 62, 67]","[47, 52, 62, 67]",D,major,0,"[49, 52, 64, 69]"
"[47, 52, 62, 67]","[47, 52, 62, 67]","[49, 52, 64, 69]",D,major,1,"[49, 52, 64, 69]"
"[47, 52, 62, 67]","[49, 52, 64, 69]","[49, 52, 64, 69]",D,major,2,"[50, 50, 65, 69]"
"[49, 52, 64, 69]","[49, 52, 64, 69]","[50, 50, 65, 69]",D,major,3,"[50, 50, 65, 69]"
"[49, 52, 64, 69]","[50, 50, 65, 69]","[50, 50, 65, 69]",D,major,4,"[50, 57, 64, 69]"
"[50, 50, 65, 69]","[50, 50, 65, 69]","[50, 57, 64, 69]",D,major,5,"[50, 57, 64, 69]"
"[50, 50, 65, 69]","[50, 57, 64, 69]","[50, 57, 64, 69]",D,major,6,"[49, 57, 64, 69]"
"[50, 57, 64, 69]","[50, 57, 64, 69]","[49, 57, 64, 69]",D,major,7,"[49, 57, 64, 69]"
"[50, 57, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 69]",D,major,8,"[50, 57, 62, 65]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[50, 57, 62, 65]",D,major,9,"[50, 57, 62, 65]"
"[49, 57, 64, 69]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,10,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,11,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,12,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,13,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,14,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,15,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,0,"[50, 62, 65, 69]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 62, 65, 69]",D,major,1,"[50, 62, 65, 69]"
"[50, 57, 62, 65]","[50, 62, 65, 69]","[50, 62, 65, 69]",D,major,2,"[48, 62, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[48, 62, 65, 69]",D,major,3,"[48, 62, 65, 69]"
"[50, 62, 65, 69]","[48, 62, 65, 69]","[48, 62, 65, 69]",D,major,4,"[46, 62, 66, 69]"
"[48, 62, 65, 69]","[48, 62, 65, 69]","[46, 62, 66, 69]",D,major,5,"[46, 62, 66, 69]"
"[48, 62, 65, 69]","[46, 62, 66, 69]","[46, 62, 66, 69]",D,major,6,"[45, 62, 66, 69]"
"[46, 62, 66, 69]","[46, 62, 66, 69]","[45, 62, 66, 69]",D,major,7,"[45, 62, 66, 69]"
"[46, 62, 66, 69]","[45, 62, 66, 69]","[45, 62, 66, 69]",D,major,8,"[43, 62, 67, 70]"
"[45, 62, 66, 69]","[45, 62, 66, 69]","[43, 62, 67, 70]",D,major,9,"[43, 62, 67, 70]"
"[45, 62, 66, 69]","[43, 62, 67, 70]","[43, 62, 67, 70]",D,major,10,"[39, 55, 67, 70]"
"[43, 62, 67, 70]","[43, 62, 67, 70]","[39, 55, 67, 70]",D,major,11,"[39, 55, 67, 70]"
"[43, 62, 67, 70]","[39, 55, 67, 70]","[39, 55, 67, 70]",D,major,12,"[36, 63, 67, 69]"
"[39, 55, 67, 70]","[39, 55, 67, 70]","[36, 63, 67, 69]",D,major,13,"[36, 63, 67, 69]"
"[39, 55, 67, 70]","[36, 63, 67, 69]","[36, 63, 67, 69]",D,major,14,"[38, 62, 66, 69]"
"[36, 63, 67, 69]","[36, 63, 67, 69]","[38, 62, 66, 69]",D,major,15,"[38, 62, 66, 69]"
"[36, 63, 67, 69]","[38, 62, 66, 69]","[38, 62, 66, 69]",D,major,0,"[43, 59, 62, 67]"
"[38, 62, 66, 69]","[38, 62, 66, 69]","[43, 59, 62, 67]",D,major,1,"[43, 59, 62, 67]"
"[38, 62, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,2,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,3,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,4,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,5,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,6,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,7,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,8,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,9,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,10,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,11,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,12,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,13,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,0,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[48, 60, 64, 67]",D,major,1,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,2,"[50, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[50, 60, 64, 67]",D,major,3,"[50, 60, 64, 67]"
"[48, 60, 64, 67]","[50, 60, 64, 67]","[50, 60, 64, 67]",D,major,4,"[52, 60, 64, 67]"
"[50, 60, 64, 67]","[50, 60, 64, 67]","[52, 60, 64, 67]",D,major,5,"[52, 60, 64, 67]"
"[50, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,6,"[53, 59, 62, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[53, 59, 62, 67]",D,major,7,"[53, 59, 62, 67]"
"[52, 60, 64, 67]","[53, 59, 62, 67]","[53, 59, 62, 67]",D,major,8,"[52, 60, 64, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[52, 60, 64, 67]",D,major,9,"[52, 60, 64, 67]"
"[53, 59, 62, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,10,"[50, 62, 65, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[50, 62, 65, 67]",D,major,11,"[50, 62, 65, 67]"
"[52, 60, 64, 67]","[50, 62, 65, 67]","[50, 62, 65, 67]",D,major,12,"[48, 64, 67, 67]"
"[50, 62, 65, 67]","[50, 62, 65, 67]","[48, 64, 67, 67]",D,major,13,"[48, 64, 67, 67]"
"[50, 62, 65, 67]","[48, 64, 67, 67]","[48, 64, 67, 67]",D,major,14,"[46, 62, 67, 67]"
"[48, 64, 67, 67]","[48, 64, 67, 67]","[46, 62, 67, 67]",D,major,15,"[46, 62, 67, 67]"
"[48, 64, 67, 67]","[46, 62, 67, 67]","[46, 62, 67, 67]",D,major,0,"[45, 60, 67, 72]"
"[46, 62, 67, 67]","[46, 62, 67, 67]","[45, 60, 67, 72]",D,major,1,"[45, 60, 67, 72]"
"[46, 62, 67, 67]","[45, 60, 67, 72]","[45, 60, 67, 72]",D,major,2,"[43, 58, 67, 72]"
"[45, 60, 67, 72]","[45, 60, 67, 72]","[43, 58, 67, 72]",D,major,3,"[43, 58, 67, 72]"
"[45, 60, 67, 72]","[43, 58, 67, 72]","[43, 58, 67, 72]",D,major,4,"[45, 60, 65, 72]"
"[43, 58, 67, 72]","[43, 58, 67, 72]","[45, 60, 65, 72]",D,major,5,"[45, 60, 65, 72]"
"[43, 58, 67, 72]","[45, 60, 65, 72]","[45, 60, 65, 72]",D,major,6,"[47, 60, 65, 72]"
"[45, 60, 65, 72]","[45, 60, 65, 72]","[47, 60, 65, 72]",D,major,7,"[47, 60, 65, 72]"
"[45, 60, 65, 72]","[47, 60, 65, 72]","[47, 60, 65, 72]",D,major,8,"[48, 60, 64, 67]"
"[47, 60, 65, 72]","[47, 60, 65, 72]","[48, 60, 64, 67]",D,major,9,"[48, 60, 64, 67]"
"[47, 60, 65, 72]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,10,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,11,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,12,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,13,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,14,"[48, 58, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 58, 64, 67]",D,major,15,"[48, 58, 64, 67]"
"[48, 60, 64, 67]","[48, 58, 64, 67]","[48, 58, 64, 67]",D,major,0,"[53, 57, 62, 69]"
"[48, 58, 64, 67]","[48, 58, 64, 67]","[53, 57, 62, 69]",D,major,1,"[53, 57, 62, 69]"
"[48, 58, 64, 67]","[53, 57, 62, 69]","[53, 57, 62, 69]",D,major,2,"[52, 55, 61, 69]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[52, 55, 61, 69]",D,major,3,"[52, 55, 61, 69]"
"[53, 57, 62, 69]","[52, 55, 61, 69]","[52, 55, 61, 69]",D,major,4,"[50, 53, 62, 69]"
"[52, 55, 61, 69]","[52, 55, 61, 69]","[50, 53, 62, 69]",D,major,5,"[50, 53, 62, 69]"
"[52, 55, 61, 69]","[50, 53, 62, 69]","[50, 53, 62, 69]",D,major,6,"[48, 53, 62, 69]"
"[50, 53, 62, 69]","[50, 53, 62, 69]","[48, 53, 62, 69]",D,major,7,"[48, 53, 62, 69]"
"[50, 53, 62, 69]","[48, 53, 62, 69]","[48, 53, 62, 69]",D,major,8,"[46, 53, 62, 67]"
"[48, 53, 62, 69]","[48, 53, 62, 69]","[46, 53, 62, 67]",D,major,9,"[46, 53, 62, 67]"
"[48, 53, 62, 69]","[46, 53, 62, 67]","[46, 53, 62, 67]",D,major,10,"[47, 52, 62, 67]"
"[46, 53, 62, 67]","[46, 53, 62, 67]","[47, 52, 62, 67]",D,major,11,"[47, 50, 62, 67]"
"[46, 53, 62, 67]","[47, 52, 62, 67]","[47, 50, 62, 67]",D,major,12,"[48, 52, 60, 67]"
"[47, 52, 62, 67]","[47, 50, 62, 67]","[48, 52, 60, 67]",D,major,13,"[48, 52, 60, 67]"
"[47, 50, 62, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,14,"[49, 52, 58, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[49, 52, 58, 67]",D,major,15,"[49, 52, 58, 67]"
"[48, 52, 60, 67]","[49, 52, 58, 67]","[49, 52, 58, 67]",D,major,0,"[50, 53, 57, 65]"
"[49, 52, 58, 67]","[49, 52, 58, 67]","[50, 53, 57, 65]",D,major,1,"[50, 53, 57, 65]"
"[49, 52, 58, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,2,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,3,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,4,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,5,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,6,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,7,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,8,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,9,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,10,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,11,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,12,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,13,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,14,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,15,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,0,"[47, 50, 62, 67]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[47, 50, 62, 67]",D,major,1,"[47, 50, 62, 67]"
"[50, 53, 57, 65]","[47, 50, 62, 67]","[47, 50, 62, 67]",D,major,2,"[43, 53, 59, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[43, 53, 59, 67]",D,major,3,"[43, 53, 59, 67]"
"[47, 50, 62, 67]","[43, 53, 59, 67]","[43, 53, 59, 67]",D,major,4,"[45, 52, 60, 67]"
"[43, 53, 59, 67]","[43, 53, 59, 67]","[45, 52, 60, 67]",D,major,5,"[45, 52, 60, 67]"
"[43, 53, 59, 67]","[45, 52, 60, 67]","[45, 52, 60, 67]",D,major,6,"[47, 50, 62, 67]"
"[45, 52, 60, 67]","[45, 52, 60, 67]","[47, 50, 62, 67]",D,major,7,"[47, 50, 62, 67]"
"[45, 52, 60, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",D,major,8,"[48, 48, 64, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[48, 48, 64, 67]",D,major,9,"[48, 48, 64, 67]"
"[47, 50, 62, 67]","[48, 48, 64, 67]","[48, 48, 64, 67]",D,major,10,"[50, 55, 64, 67]"
"[48, 48, 64, 67]","[48, 48, 64, 67]","[50, 55, 64, 67]",D,major,11,"[50, 55, 64, 67]"
"[48, 48, 64, 67]","[50, 55, 64, 67]","[50, 55, 64, 67]",D,major,12,"[52, 60, 64, 67]"
"[50, 55, 64, 67]","[50, 55, 64, 67]","[52, 60, 64, 67]",D,major,13,"[52, 60, 64, 67]"
"[50, 55, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,14,"[53, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[53, 60, 64, 67]",D,major,15,"[53, 60, 64, 67]"
"[52, 60, 64, 67]","[53, 60, 64, 67]","[53, 60, 64, 67]",D,major,0,"[55, 60, 62, 67]"
"[53, 60, 64, 67]","[53, 60, 64, 67]","[55, 60, 62, 67]",D,major,1,"[55, 60, 62, 67]"
"[53, 60, 64, 67]","[55, 60, 62, 67]","[55, 60, 62, 67]",D,major,2,"[55, 59, 65, 67]"
"[55, 60, 62, 67]","[55, 60, 62, 67]","[55, 59, 65, 67]",D,major,3,"[55, 59, 65, 67]"
"[55, 60, 62, 67]","[55, 59, 65, 67]","[55, 59, 65, 67]",D,major,4,"[43, 58, 64, 67]"
"[55, 59, 65, 67]","[55, 59, 65, 67]","[43, 58, 64, 67]",D,major,5,"[43, 58, 64, 67]"
"[55, 59, 65, 67]","[43, 58, 64, 67]","[43, 58, 64, 67]",D,major,6,"[43, 58, 62, 67]"
"[43, 58, 64, 67]","[43, 58, 64, 67]","[43, 58, 62, 67]",D,major,7,"[43, 58, 62, 67]"
"[43, 58, 64, 67]","[43, 58, 62, 67]","[43, 58, 62, 67]",D,major,8,"[45, 57, 62, 64]"
"[43, 58, 62, 67]","[43, 58, 62, 67]","[45, 57, 62, 64]",D,major,9,"[45, 57, 62, 64]"
"[43, 58, 62, 67]","[45, 57, 62, 64]","[45, 57, 62, 64]",D,major,10,"[45, 57, 61, 64]"
"[45, 57, 62, 64]","[45, 57, 62, 64]","[45, 57, 61, 64]",D,major,11,"[45, 57, 59, 64]"
"[45, 57, 62, 64]","[45, 57, 61, 64]","[45, 57, 59, 64]",D,major,12,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 59, 64]","[45, 57, 61, 64]",D,major,13,"[45, 57, 61, 64]"
"[45, 57, 59, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,0,"[38, 57, 62, 65]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[38, 57, 62, 65]",D,major,1,"[38, 57, 62, 65]"
"[45, 57, 61, 64]","[38, 57, 62, 65]","[38, 57, 62, 65]",D,major,2,"[41, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[41, 57, 62, 65]",D,major,3,"[41, 57, 62, 65]"
"[38, 57, 62, 65]","[41, 57, 62, 65]","[41, 57, 62, 65]",D,major,4,"[45, 57, 62, 64]"
"[41, 57, 62, 65]","[41, 57, 62, 65]","[45, 57, 62, 64]",D,major,5,"[45, 57, 62, 64]"
"[41, 57, 62, 65]","[45, 57, 62, 64]","[45, 57, 62, 64]",D,major,6,"[43, 57, 60, 64]"
