prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[53, 60, 68, 76]","[53, 60, 68, 76]","[53, 59, 69, 74]",E,minor,5,"[53, 59, 69, 74]"
"[53, 60, 68, 76]","[53, 59, 69, 74]","[53, 59, 69, 74]",E,minor,6,"[53, 57, 69, 74]"
"[53, 59, 69, 74]","[53, 59, 69, 74]","[53, 57, 69, 74]",E,minor,7,"[53, 57, 69, 74]"
"[53, 59, 69, 74]","[53, 57, 69, 74]","[53, 57, 69, 74]",E,minor,8,"[52, 59, 68, 76]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[52, 59, 68, 76]",E,minor,9,"[52, 59, 68, 76]"
"[53, 57, 69, 74]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,10,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,11,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,12,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,13,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,14,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,15,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,0,"[48, 64, 72, 79]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[48, 64, 72, 79]",E,minor,1,"[48, 64, 72, 79]"
"[52, 59, 68, 76]","[48, 64, 72, 79]","[48, 64, 72, 79]",E,minor,2,"[48, 65, 74, 79]"
"[48, 64, 72, 79]","[48, 64, 72, 79]","[48, 65, 74, 79]",E,minor,3,"[48, 65, 74, 79]"
"[48, 64, 72, 79]","[48, 65, 74, 79]","[48, 65, 74, 79]",E,minor,4,"[60, 67, 76, 79]"
"[48, 65, 74, 79]","[48, 65, 74, 79]","[60, 67, 76, 79]",E,minor,5,"[60, 67, 76, 79]"
"[48, 65, 74, 79]","[60, 67, 76, 79]","[60, 67, 76, 79]",E,minor,6,"[60, 67, 74, 79]"
"[60, 67, 76, 79]","[60, 67, 76, 79]","[60, 67, 74, 79]",E,minor,7,"[60, 67, 74, 79]"
"[60, 67, 76, 79]","[60, 67, 74, 79]","[60, 67, 74, 79]",E,minor,8,"[60, 67, 76, 81]"
"[60, 67, 74, 79]","[60, 67, 74, 79]","[60, 67, 76, 81]",E,minor,9,"[60, 67, 76, 81]"
"[60, 67, 74, 79]","[60, 67, 76, 81]","[60, 67, 76, 81]",E,minor,10,"[59, 67, 76, 81]"
"[60, 67, 76, 81]","[60, 67, 76, 81]","[59, 67, 76, 81]",E,minor,11,"[59, 67, 76, 81]"
"[60, 67, 76, 81]","[59, 67, 76, 81]","[59, 67, 76, 81]",E,minor,12,"[60, 65, 69, 81]"
"[59, 67, 76, 81]","[59, 67, 76, 81]","[60, 65, 69, 81]",E,minor,13,"[60, 65, 69, 81]"
"[59, 67, 76, 81]","[60, 65, 69, 81]","[60, 65, 69, 81]",E,minor,14,"[65, 65, 69, 81]"
"[60, 65, 69, 81]","[60, 65, 69, 81]","[65, 65, 69, 81]",E,minor,15,"[65, 65, 69, 81]"
"[60, 65, 69, 81]","[65, 65, 69, 81]","[65, 65, 69, 81]",E,minor,0,"[59, 67, 67, 74]"
"[65, 65, 69, 81]","[65, 65, 69, 81]","[59, 67, 67, 74]",E,minor,1,"[59, 67, 67, 74]"
"[65, 65, 69, 81]","[59, 67, 67, 74]","[59, 67, 67, 74]",E,minor,2,"[57, 67, 72, 74]"
"[59, 67, 67, 74]","[59, 67, 67, 74]","[57, 67, 72, 74]",E,minor,3,"[57, 67, 72, 74]"
"[59, 67, 67, 74]","[57, 67, 72, 74]","[57, 67, 72, 74]",E,minor,4,"[55, 67, 71, 79]"
"[57, 67, 72, 74]","[57, 67, 72, 74]","[55, 67, 71, 79]",E,minor,5,"[55, 67, 71, 79]"
"[57, 67, 72, 74]","[55, 67, 71, 79]","[55, 67, 71, 79]",E,minor,6,"[55, 67, 71, 77]"
"[55, 67, 71, 79]","[55, 67, 71, 79]","[55, 67, 71, 77]",E,minor,7,"[55, 67, 71, 77]"
"[55, 67, 71, 79]","[55, 67, 71, 77]","[55, 67, 71, 77]",E,minor,8,"[60, 67, 72, 76]"
"[55, 67, 71, 77]","[55, 67, 71, 77]","[60, 67, 72, 76]",E,minor,9,"[60, 67, 72, 76]"
"[55, 67, 71, 77]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,10,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,11,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,12,"[48, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[48, 67, 72, 76]",E,minor,13,"[48, 67, 72, 76]"
"[60, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",E,minor,14,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",E,minor,15,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",E,minor,0,"[65, 65, 69, 72]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[65, 65, 69, 72]",E,minor,1,"[65, 65, 69, 72]"
"[48, 67, 72, 76]","[65, 65, 69, 72]","[65, 65, 69, 72]",E,minor,2,"[64, 65, 69, 72]"
"[65, 65, 69, 72]","[65, 65, 69, 72]","[64, 65, 69, 72]",E,minor,3,"[64, 65, 69, 72]"
"[65, 65, 69, 72]","[64, 65, 69, 72]","[64, 65, 69, 72]",E,minor,4,"[65, 65, 69, 72]"
"[64, 65, 69, 72]","[64, 65, 69, 72]","[65, 65, 69, 72]",E,minor,5,"[65, 65, 69, 72]"
"[64, 65, 69, 72]","[65, 65, 69, 72]","[65, 65, 69, 72]",E,minor,6,"[65, 65, 69, 74]"
"[65, 65, 69, 72]","[65, 65, 69, 72]","[65, 65, 69, 74]",E,minor,7,"[65, 65, 69, 74]"
"[65, 65, 69, 72]","[65, 65, 69, 74]","[65, 65, 69, 74]",E,minor,8,"[56, 64, 71, 76]"
"[65, 65, 69, 74]","[65, 65, 69, 74]","[56, 64, 71, 76]",E,minor,9,"[56, 64, 71, 76]"
"[65, 65, 69, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,10,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,11,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,12,"[57, 64, 69, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[57, 64, 69, 74]",E,minor,13,"[57, 64, 69, 74]"
"[56, 64, 71, 76]","[57, 64, 69, 74]","[57, 64, 69, 74]",E,minor,14,"[57, 64, 69, 72]"
"[57, 64, 69, 74]","[57, 64, 69, 74]","[57, 64, 69, 72]",E,minor,15,"[57, 64, 69, 72]"
"[57, 64, 69, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",E,minor,0,"[50, 65, 69, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[50, 65, 69, 71]",E,minor,1,"[50, 65, 69, 71]"
"[57, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,2,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,3,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,4,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 68, 71]",E,minor,5,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",E,minor,6,"[52, 64, 68, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 69]",E,minor,7,"[52, 62, 68, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 69]","[52, 62, 68, 69]",E,minor,8,"[45, 60, 64, 69]"
"[52, 64, 68, 69]","[52, 62, 68, 69]","[45, 60, 64, 69]",E,minor,9,"[45, 60, 64, 69]"
"[52, 62, 68, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",E,minor,0,"[57, 69, 72, 76]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 69, 72, 76]",E,minor,1,"[57, 69, 72, 76]"
"[45, 60, 64, 69]","[57, 69, 72, 76]","[57, 69, 72, 76]",E,minor,2,"[59, 69, 72, 76]"
"[57, 69, 72, 76]","[57, 69, 72, 76]","[59, 69, 72, 76]",E,minor,3,"[59, 69, 72, 76]"
"[57, 69, 72, 76]","[59, 69, 72, 76]","[59, 69, 72, 76]",E,minor,4,"[60, 67, 72, 76]"
"[59, 69, 72, 76]","[59, 69, 72, 76]","[60, 67, 72, 76]",E,minor,5,"[60, 67, 72, 76]"
"[59, 69, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,6,"[60, 67, 72, 77]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 77]",E,minor,7,"[60, 67, 72, 77]"
"[60, 67, 72, 76]","[60, 67, 72, 77]","[60, 67, 72, 77]",E,minor,8,"[60, 67, 74, 79]"
"[60, 67, 72, 77]","[60, 67, 72, 77]","[60, 67, 74, 79]",E,minor,9,"[60, 67, 74, 79]"
"[60, 67, 72, 77]","[60, 67, 74, 79]","[60, 67, 74, 79]",E,minor,10,"[59, 67, 74, 79]"
"[60, 67, 74, 79]","[60, 67, 74, 79]","[59, 67, 74, 79]",E,minor,11,"[59, 67, 74, 79]"
"[60, 67, 74, 79]","[59, 67, 74, 79]","[59, 67, 74, 79]",E,minor,12,"[60, 67, 72, 76]"
"[59, 67, 74, 79]","[59, 67, 74, 79]","[60, 67, 72, 76]",E,minor,13,"[60, 67, 72, 76]"
"[59, 67, 74, 79]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,14,"[64, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[64, 67, 72, 76]",E,minor,15,"[64, 67, 72, 76]"
"[60, 67, 72, 76]","[64, 67, 72, 76]","[64, 67, 72, 76]",E,minor,0,"[57, 65, 72, 77]"
"[64, 67, 72, 76]","[64, 67, 72, 76]","[57, 65, 72, 77]",E,minor,1,"[57, 65, 72, 77]"
"[64, 67, 72, 76]","[57, 65, 72, 77]","[57, 65, 72, 77]",E,minor,2,"[55, 67, 71, 77]"
"[57, 65, 72, 77]","[57, 65, 72, 77]","[55, 67, 71, 77]",E,minor,3,"[55, 67, 71, 77]"
"[57, 65, 72, 77]","[55, 67, 71, 77]","[55, 67, 71, 77]",E,minor,4,"[53, 69, 72, 76]"
"[55, 67, 71, 77]","[55, 67, 71, 77]","[53, 69, 72, 76]",E,minor,5,"[53, 69, 72, 76]"
"[55, 67, 71, 77]","[53, 69, 72, 76]","[53, 69, 72, 76]",E,minor,6,"[53, 69, 72, 74]"
"[53, 69, 72, 76]","[53, 69, 72, 76]","[53, 69, 72, 74]",E,minor,7,"[53, 69, 72, 74]"
"[53, 69, 72, 76]","[53, 69, 72, 74]","[53, 69, 72, 74]",E,minor,8,"[55, 67, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[55, 67, 72, 74]",E,minor,9,"[55, 67, 72, 74]"
"[53, 69, 72, 74]","[55, 67, 72, 74]","[55, 67, 72, 74]",E,minor,10,"[55, 67, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[55, 67, 71, 74]",E,minor,11,"[55, 65, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 71, 74]","[55, 65, 71, 74]",E,minor,12,"[48, 64, 67, 72]"
"[55, 67, 71, 74]","[55, 65, 71, 74]","[48, 64, 67, 72]",E,minor,13,"[48, 64, 67, 72]"
"[55, 65, 71, 74]","[48, 64, 67, 72]","[48, 64, 67, 72]",E,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",E,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",E,minor,0,"[60, 67, 72, 76]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[60, 67, 72, 76]",E,minor,1,"[60, 67, 72, 76]"
"[48, 64, 67, 72]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,2,"[59, 67, 74, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[59, 67, 74, 76]",E,minor,3,"[59, 67, 74, 76]"
"[60, 67, 72, 76]","[59, 67, 74, 76]","[59, 67, 74, 76]",E,minor,4,"[57, 72, 76, 76]"
"[59, 67, 74, 76]","[59, 67, 74, 76]","[57, 72, 76, 76]",E,minor,5,"[57, 72, 76, 76]"
"[59, 67, 74, 76]","[57, 72, 76, 76]","[57, 72, 76, 76]",E,minor,6,"[55, 71, 76, 76]"
"[57, 72, 76, 76]","[57, 72, 76, 76]","[55, 71, 76, 76]",E,minor,7,"[55, 71, 76, 76]"
"[57, 72, 76, 76]","[55, 71, 76, 76]","[55, 71, 76, 76]",E,minor,8,"[53, 69, 76, 81]"
"[55, 71, 76, 76]","[55, 71, 76, 76]","[53, 69, 76, 81]",E,minor,9,"[53, 69, 76, 81]"
"[55, 71, 76, 76]","[53, 69, 76, 81]","[53, 69, 76, 81]",E,minor,10,"[53, 67, 76, 81]"
"[53, 69, 76, 81]","[53, 69, 76, 81]","[53, 67, 76, 81]",E,minor,11,"[53, 67, 76, 81]"
"[53, 69, 76, 81]","[53, 67, 76, 81]","[53, 67, 76, 81]",E,minor,12,"[54, 69, 74, 81]"
"[53, 67, 76, 81]","[53, 67, 76, 81]","[54, 69, 74, 81]",E,minor,13,"[54, 69, 74, 81]"
"[53, 67, 76, 81]","[54, 69, 74, 81]","[54, 69, 74, 81]",E,minor,14,"[54, 69, 72, 81]"
"[54, 69, 74, 81]","[54, 69, 74, 81]","[54, 69, 72, 81]",E,minor,15,"[54, 69, 72, 81]"
"[54, 69, 74, 81]","[54, 69, 72, 81]","[54, 69, 72, 81]",E,minor,0,"[55, 67, 72, 74]"
"[54, 69, 72, 81]","[54, 69, 72, 81]","[55, 67, 72, 74]",E,minor,1,"[55, 67, 72, 74]"
"[54, 69, 72, 81]","[55, 67, 72, 74]","[55, 67, 72, 74]",E,minor,2,"[55, 67, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[55, 67, 71, 74]",E,minor,3,"[55, 67, 69, 74]"
"[55, 67, 72, 74]","[55, 67, 71, 74]","[55, 67, 69, 74]",E,minor,4,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 69, 74]","[55, 67, 71, 74]",E,minor,5,"[55, 67, 71, 74]"
"[55, 67, 69, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,6,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,7,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,8,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[60, 67, 72, 76]",E,minor,9,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,10,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,11,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,12,"[59, 69, 72, 77]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[59, 69, 72, 77]",E,minor,13,"[59, 69, 72, 77]"
"[60, 67, 72, 76]","[59, 69, 72, 77]","[59, 69, 72, 77]",E,minor,14,"[57, 69, 72, 77]"
"[59, 69, 72, 77]","[59, 69, 72, 77]","[57, 69, 72, 77]",E,minor,15,"[57, 69, 72, 77]"
"[59, 69, 72, 77]","[57, 69, 72, 77]","[57, 69, 72, 77]",E,minor,0,"[59, 62, 74, 79]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[59, 62, 74, 79]",E,minor,1,"[59, 62, 74, 79]"
"[57, 69, 72, 77]","[59, 62, 74, 79]","[59, 62, 74, 79]",E,minor,2,"[57, 62, 72, 79]"
"[59, 62, 74, 79]","[59, 62, 74, 79]","[57, 62, 72, 79]",E,minor,3,"[57, 62, 72, 79]"
"[59, 62, 74, 79]","[57, 62, 72, 79]","[57, 62, 72, 79]",E,minor,4,"[59, 67, 74, 79]"
"[57, 62, 72, 79]","[57, 62, 72, 79]","[59, 67, 74, 79]",E,minor,5,"[59, 67, 74, 79]"
"[57, 62, 72, 79]","[59, 67, 74, 79]","[59, 67, 74, 79]",E,minor,6,"[64, 71, 74, 79]"
"[59, 67, 74, 79]","[59, 67, 74, 79]","[64, 71, 74, 79]",E,minor,7,"[64, 71, 74, 79]"
"[59, 67, 74, 79]","[64, 71, 74, 79]","[64, 71, 74, 79]",E,minor,8,"[57, 69, 72, 77]"
"[64, 71, 74, 79]","[64, 71, 74, 79]","[57, 69, 72, 77]",E,minor,9,"[57, 69, 72, 77]"
"[64, 71, 74, 79]","[57, 69, 72, 77]","[57, 69, 72, 77]",E,minor,10,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[59, 67, 74, 77]",E,minor,11,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[59, 67, 74, 77]","[59, 67, 74, 77]",E,minor,12,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[59, 67, 74, 77]","[60, 67, 74, 76]",E,minor,13,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[60, 67, 74, 76]","[60, 67, 74, 76]",E,minor,14,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 74, 76]","[60, 67, 72, 76]",E,minor,15,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,0,"[55, 67, 72, 74]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[55, 67, 72, 74]",E,minor,1,"[55, 67, 72, 74]"
"[60, 67, 72, 76]","[55, 67, 72, 74]","[55, 67, 72, 74]",E,minor,2,"[55, 67, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[55, 67, 71, 74]",E,minor,3,"[55, 67, 69, 74]"
"[55, 67, 72, 74]","[55, 67, 71, 74]","[55, 67, 69, 74]",E,minor,4,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 69, 74]","[55, 67, 71, 74]",E,minor,5,"[55, 67, 71, 74]"
"[55, 67, 69, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,6,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,7,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,8,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[60, 67, 72, 76]",E,minor,9,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[60, 67, 72, 76]","[60, 67, 72, 76]",E,minor,10,"[59, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[59, 67, 72, 76]",E,minor,11,"[59, 67, 72, 76]"
"[60, 67, 72, 76]","[59, 67, 72, 76]","[59, 67, 72, 76]",E,minor,12,"[57, 69, 72, 76]"
"[59, 67, 72, 76]","[59, 67, 72, 76]","[57, 69, 72, 76]",E,minor,13,"[57, 69, 72, 76]"
"[59, 67, 72, 76]","[57, 69, 72, 76]","[57, 69, 72, 76]",E,minor,14,"[57, 69, 72, 77]"
"[57, 69, 72, 76]","[57, 69, 72, 76]","[57, 69, 72, 77]",E,minor,15,"[57, 69, 72, 77]"
"[57, 69, 72, 76]","[57, 69, 72, 77]","[57, 69, 72, 77]",E,minor,0,"[57, 64, 73, 79]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[57, 64, 73, 79]",E,minor,1,"[57, 64, 73, 79]"
"[57, 69, 72, 77]","[57, 64, 73, 79]","[57, 64, 73, 79]",E,minor,2,"[55, 64, 71, 79]"
"[57, 64, 73, 79]","[57, 64, 73, 79]","[55, 64, 71, 79]",E,minor,3,"[55, 64, 71, 79]"
"[57, 64, 73, 79]","[55, 64, 71, 79]","[55, 64, 71, 79]",E,minor,4,"[57, 69, 73, 76]"
"[55, 64, 71, 79]","[55, 64, 71, 79]","[57, 69, 73, 76]",E,minor,5,"[57, 69, 73, 76]"
"[55, 64, 71, 79]","[57, 69, 73, 76]","[57, 69, 73, 76]",E,minor,6,"[61, 69, 76, 76]"
"[57, 69, 73, 76]","[57, 69, 73, 76]","[61, 69, 76, 76]",E,minor,7,"[61, 69, 76, 76]"
"[57, 69, 73, 76]","[61, 69, 76, 76]","[61, 69, 76, 76]",E,minor,8,"[50, 69, 76, 77]"
"[61, 69, 76, 76]","[61, 69, 76, 76]","[50, 69, 76, 77]",E,minor,9,"[50, 69, 76, 77]"
"[61, 69, 76, 76]","[50, 69, 76, 77]","[50, 69, 76, 77]",E,minor,10,"[50, 69, 74, 77]"
"[50, 69, 76, 77]","[50, 69, 76, 77]","[50, 69, 74, 77]",E,minor,11,"[50, 69, 74, 77]"
"[50, 69, 76, 77]","[50, 69, 74, 77]","[50, 69, 74, 77]",E,minor,12,"[52, 67, 72, 76]"
"[50, 69, 74, 77]","[50, 69, 74, 77]","[52, 67, 72, 76]",E,minor,13,"[52, 67, 72, 76]"
"[50, 69, 74, 77]","[52, 67, 72, 76]","[52, 67, 72, 76]",E,minor,14,"[53, 67, 72, 76]"
"[52, 67, 72, 76]","[52, 67, 72, 76]","[53, 67, 72, 76]",E,minor,15,"[53, 67, 72, 76]"
"[52, 67, 72, 76]","[53, 67, 72, 76]","[53, 67, 72, 76]",E,minor,0,"[55, 67, 72, 74]"
"[53, 67, 72, 76]","[53, 67, 72, 76]","[55, 67, 72, 74]",E,minor,1,"[55, 67, 72, 74]"
"[53, 67, 72, 76]","[55, 67, 72, 74]","[55, 67, 72, 74]",E,minor,2,"[55, 67, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[55, 67, 71, 74]",E,minor,3,"[55, 67, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",E,minor,4,"[56, 64, 71, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[56, 64, 71, 76]",E,minor,5,"[56, 64, 71, 76]"
"[55, 67, 71, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,6,"[56, 62, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 62, 71, 76]",E,minor,7,"[56, 62, 71, 76]"
"[56, 64, 71, 76]","[56, 62, 71, 76]","[56, 62, 71, 76]",E,minor,8,"[57, 60, 69, 76]"
"[56, 62, 71, 76]","[56, 62, 71, 76]","[57, 60, 69, 76]",E,minor,9,"[57, 60, 69, 76]"
"[56, 62, 71, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",E,minor,10,"[60, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[60, 60, 69, 76]",E,minor,11,"[60, 60, 69, 76]"
"[57, 60, 69, 76]","[60, 60, 69, 76]","[60, 60, 69, 76]",E,minor,12,"[53, 62, 69, 74]"
"[60, 60, 69, 76]","[60, 60, 69, 76]","[53, 62, 69, 74]",E,minor,13,"[53, 62, 69, 74]"
"[60, 60, 69, 76]","[53, 62, 69, 74]","[53, 62, 69, 74]",E,minor,14,"[52, 64, 69, 72]"
"[53, 62, 69, 74]","[53, 62, 69, 74]","[52, 64, 69, 72]",E,minor,15,"[52, 64, 69, 72]"
"[53, 62, 69, 74]","[52, 64, 69, 72]","[52, 64, 69, 72]",E,minor,0,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[50, 65, 69, 71]",E,minor,1,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,2,"[50, 65, 69, 71]"
