prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,0,"[48, 55, 60, 64]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 55, 60, 64]",A,major,1,"[48, 55, 60, 64]"
"[36, 52, 55, 60]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,4,"[47, 55, 62, 67]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 62, 67]",A,major,5,"[47, 55, 62, 67]"
"[48, 55, 60, 64]","[47, 55, 62, 67]","[47, 55, 62, 67]",A,major,6,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",A,major,7,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",A,major,8,"[45, 57, 60, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[45, 57, 60, 65]",A,major,9,"[45, 57, 60, 65]"
"[47, 55, 62, 67]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,10,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,11,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,12,"[43, 52, 59, 64]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[43, 52, 59, 64]",A,major,13,"[43, 52, 59, 64]"
"[45, 57, 60, 65]","[43, 52, 59, 64]","[43, 52, 59, 64]",A,major,14,"[43, 52, 59, 64]"
"[43, 52, 59, 64]","[43, 52, 59, 64]","[43, 52, 59, 64]",A,major,15,"[43, 52, 59, 64]"
"[43, 52, 59, 64]","[43, 52, 59, 64]","[43, 52, 59, 64]",A,major,0,"[41, 53, 57, 62]"
"[43, 52, 59, 64]","[43, 52, 59, 64]","[41, 53, 57, 62]",A,major,1,"[41, 53, 57, 62]"
"[43, 52, 59, 64]","[41, 53, 57, 62]","[41, 53, 57, 62]",A,major,2,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",A,major,3,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",A,major,4,"[40, 53, 57, 60]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[40, 53, 57, 60]",A,major,5,"[40, 53, 57, 60]"
"[41, 53, 57, 62]","[40, 53, 57, 60]","[40, 53, 57, 60]",A,major,6,"[38, 53, 57, 60]"
"[40, 53, 57, 60]","[40, 53, 57, 60]","[38, 53, 57, 60]",A,major,7,"[38, 53, 57, 60]"
"[40, 53, 57, 60]","[38, 53, 57, 60]","[38, 53, 57, 60]",A,major,8,"[40, 47, 56, 59]"
"[38, 53, 57, 60]","[38, 53, 57, 60]","[40, 47, 56, 59]",A,major,9,"[40, 47, 56, 59]"
"[38, 53, 57, 60]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,10,"[40, 47, 56, 59]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,11,"[40, 47, 56, 59]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,12,"[40, 47, 56, 59]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,13,"[40, 47, 56, 59]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,14,"[40, 47, 56, 59]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,15,"[40, 47, 56, 59]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[40, 47, 56, 59]",A,major,0,"[45, 45, 52, 60]"
"[40, 47, 56, 59]","[40, 47, 56, 59]","[45, 45, 52, 60]",A,major,1,"[45, 45, 52, 60]"
"[40, 47, 56, 59]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,2,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,3,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,4,"[43, 47, 55, 62]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[43, 47, 55, 62]",A,major,5,"[43, 47, 55, 62]"
"[45, 45, 52, 60]","[43, 47, 55, 62]","[43, 47, 55, 62]",A,major,6,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",A,major,7,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",A,major,8,"[48, 48, 55, 64]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[48, 48, 55, 64]",A,major,9,"[48, 48, 55, 64]"
"[43, 47, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",A,major,10,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",A,major,11,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",A,major,12,"[47, 50, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[47, 50, 55, 64]",A,major,13,"[47, 50, 55, 64]"
"[48, 48, 55, 64]","[47, 50, 55, 64]","[47, 50, 55, 64]",A,major,14,"[47, 50, 55, 65]"
"[47, 50, 55, 64]","[47, 50, 55, 64]","[47, 50, 55, 65]",A,major,15,"[47, 50, 55, 67]"
"[47, 50, 55, 64]","[47, 50, 55, 65]","[47, 50, 55, 67]",A,major,0,"[45, 57, 60, 65]"
"[47, 50, 55, 65]","[47, 50, 55, 67]","[45, 57, 60, 65]",A,major,1,"[45, 57, 60, 65]"
"[47, 50, 55, 67]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,2,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,3,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,4,"[47, 55, 62, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 65]",A,major,5,"[47, 55, 62, 65]"
"[45, 57, 60, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,6,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,7,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,8,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 60, 64]",A,major,9,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,10,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,11,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,12,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,13,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,0,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,1,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,4,"[45, 53, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[45, 53, 60, 65]",A,major,5,"[45, 53, 60, 65]"
"[48, 55, 60, 64]","[45, 53, 60, 65]","[45, 53, 60, 65]",A,major,6,"[45, 53, 60, 65]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[45, 53, 60, 65]",A,major,7,"[45, 53, 60, 65]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[45, 53, 60, 65]",A,major,8,"[40, 52, 60, 67]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[40, 52, 60, 67]",A,major,9,"[40, 52, 60, 67]"
"[45, 53, 60, 65]","[40, 52, 60, 67]","[40, 52, 60, 67]",A,major,10,"[40, 52, 60, 67]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[40, 52, 60, 67]",A,major,11,"[40, 52, 60, 67]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[40, 52, 60, 67]",A,major,12,"[41, 50, 60, 65]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[41, 50, 60, 65]",A,major,13,"[41, 50, 60, 65]"
"[40, 52, 60, 67]","[41, 50, 60, 65]","[41, 50, 60, 65]",A,major,14,"[41, 50, 60, 65]"
"[41, 50, 60, 65]","[41, 50, 60, 65]","[41, 50, 60, 65]",A,major,15,"[41, 50, 60, 65]"
"[41, 50, 60, 65]","[41, 50, 60, 65]","[41, 50, 60, 65]",A,major,0,"[43, 52, 60, 64]"
"[41, 50, 60, 65]","[41, 50, 60, 65]","[43, 52, 60, 64]",A,major,1,"[43, 52, 60, 64]"
"[41, 50, 60, 65]","[43, 52, 60, 64]","[43, 52, 60, 64]",A,major,2,"[43, 53, 60, 64]"
"[43, 52, 60, 64]","[43, 52, 60, 64]","[43, 53, 60, 64]",A,major,3,"[43, 53, 60, 64]"
"[43, 52, 60, 64]","[43, 53, 60, 64]","[43, 53, 60, 64]",A,major,4,"[43, 55, 59, 62]"
"[43, 53, 60, 64]","[43, 53, 60, 64]","[43, 55, 59, 62]",A,major,5,"[43, 55, 59, 62]"
"[43, 53, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,6,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,7,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,8,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[36, 55, 60, 64]",A,major,9,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,10,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,11,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,12,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,13,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,14,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,15,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,0,"[43, 55, 59, 62]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[43, 55, 59, 62]",A,major,1,"[43, 55, 59, 62]"
"[36, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,2,"[45, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[45, 55, 59, 62]",A,major,3,"[45, 55, 59, 62]"
"[43, 55, 59, 62]","[45, 55, 59, 62]","[45, 55, 59, 62]",A,major,4,"[47, 50, 55, 62]"
"[45, 55, 59, 62]","[45, 55, 59, 62]","[47, 50, 55, 62]",A,major,5,"[47, 50, 55, 62]"
"[45, 55, 59, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",A,major,6,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",A,major,7,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",A,major,8,"[45, 48, 60, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[45, 48, 60, 64]",A,major,9,"[45, 48, 60, 64]"
"[47, 50, 55, 62]","[45, 48, 60, 64]","[45, 48, 60, 64]",A,major,10,"[45, 48, 60, 66]"
"[45, 48, 60, 64]","[45, 48, 60, 64]","[45, 48, 60, 66]",A,major,11,"[45, 48, 60, 66]"
"[45, 48, 60, 64]","[45, 48, 60, 66]","[45, 48, 60, 66]",A,major,12,"[43, 50, 59, 67]"
"[45, 48, 60, 66]","[45, 48, 60, 66]","[43, 50, 59, 67]",A,major,13,"[43, 50, 59, 67]"
"[45, 48, 60, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,0,"[48, 52, 57, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 52, 57, 67]",A,major,1,"[48, 52, 57, 67]"
"[43, 50, 59, 67]","[48, 52, 57, 67]","[48, 52, 57, 67]",A,major,2,"[48, 52, 57, 67]"
"[48, 52, 57, 67]","[48, 52, 57, 67]","[48, 52, 57, 67]",A,major,3,"[48, 52, 57, 67]"
"[48, 52, 57, 67]","[48, 52, 57, 67]","[48, 52, 57, 67]",A,major,4,"[50, 50, 57, 66]"
"[48, 52, 57, 67]","[48, 52, 57, 67]","[50, 50, 57, 66]",A,major,5,"[50, 50, 57, 66]"
"[48, 52, 57, 67]","[50, 50, 57, 66]","[50, 50, 57, 66]",A,major,6,"[50, 50, 57, 66]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[50, 50, 57, 66]",A,major,7,"[50, 50, 57, 66]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[50, 50, 57, 66]",A,major,8,"[43, 50, 59, 67]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[43, 50, 59, 67]",A,major,9,"[43, 50, 59, 67]"
"[50, 50, 57, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,10,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,11,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,12,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,13,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,0,"[46, 49, 58, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[46, 49, 58, 67]",A,major,1,"[46, 49, 58, 67]"
"[43, 50, 59, 67]","[46, 49, 58, 67]","[46, 49, 58, 67]",A,major,2,"[46, 49, 58, 67]"
"[46, 49, 58, 67]","[46, 49, 58, 67]","[46, 49, 58, 67]",A,major,3,"[46, 49, 58, 67]"
"[46, 49, 58, 67]","[46, 49, 58, 67]","[46, 49, 58, 67]",A,major,4,"[48, 48, 58, 64]"
"[46, 49, 58, 67]","[46, 49, 58, 67]","[48, 48, 58, 64]",A,major,5,"[48, 48, 58, 64]"
"[46, 49, 58, 67]","[48, 48, 58, 64]","[48, 48, 58, 64]",A,major,6,"[48, 48, 58, 64]"
"[48, 48, 58, 64]","[48, 48, 58, 64]","[48, 48, 58, 64]",A,major,7,"[48, 48, 58, 64]"
"[48, 48, 58, 64]","[48, 48, 58, 64]","[48, 48, 58, 64]",A,major,8,"[41, 48, 57, 69]"
"[48, 48, 58, 64]","[48, 48, 58, 64]","[41, 48, 57, 69]",A,major,9,"[41, 48, 57, 69]"
"[48, 48, 58, 64]","[41, 48, 57, 69]","[41, 48, 57, 69]",A,major,10,"[41, 50, 59, 69]"
"[41, 48, 57, 69]","[41, 48, 57, 69]","[41, 50, 59, 69]",A,major,11,"[41, 50, 59, 69]"
"[41, 48, 57, 69]","[41, 50, 59, 69]","[41, 50, 59, 69]",A,major,12,"[40, 52, 60, 69]"
"[41, 50, 59, 69]","[41, 50, 59, 69]","[40, 52, 60, 69]",A,major,13,"[40, 52, 60, 69]"
"[41, 50, 59, 69]","[40, 52, 60, 69]","[40, 52, 60, 69]",A,major,14,"[40, 52, 60, 67]"
"[40, 52, 60, 69]","[40, 52, 60, 69]","[40, 52, 60, 67]",A,major,15,"[40, 52, 60, 67]"
"[40, 52, 60, 69]","[40, 52, 60, 67]","[40, 52, 60, 67]",A,major,0,"[38, 53, 60, 65]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[38, 53, 60, 65]",A,major,1,"[38, 53, 60, 65]"
"[40, 52, 60, 67]","[38, 53, 60, 65]","[38, 53, 60, 65]",A,major,2,"[38, 53, 59, 65]"
"[38, 53, 60, 65]","[38, 53, 60, 65]","[38, 53, 59, 65]",A,major,3,"[38, 53, 59, 65]"
"[38, 53, 60, 65]","[38, 53, 59, 65]","[38, 53, 59, 65]",A,major,4,"[36, 55, 60, 64]"
"[38, 53, 59, 65]","[38, 53, 59, 65]","[36, 55, 60, 64]",A,major,5,"[36, 55, 60, 64]"
"[38, 53, 59, 65]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,6,"[36, 55, 60, 62]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 62]",A,major,7,"[36, 55, 60, 62]"
"[36, 55, 60, 64]","[36, 55, 60, 62]","[36, 55, 60, 62]",A,major,8,"[43, 55, 59, 62]"
"[36, 55, 60, 62]","[36, 55, 60, 62]","[43, 55, 59, 62]",A,major,9,"[43, 55, 59, 62]"
"[36, 55, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,10,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,12,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,13,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,0,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",A,major,1,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,4,"[47, 55, 62, 67]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 62, 67]",A,major,5,"[47, 55, 62, 67]"
"[48, 55, 60, 64]","[47, 55, 62, 67]","[47, 55, 62, 67]",A,major,6,"[47, 55, 62, 67]"
