prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[55, 55, 65, 72]","[55, 55, 65, 72]","[43, 62, 67, 71]",B,minor,9,"[43, 62, 67, 71]"
"[55, 55, 65, 72]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,10,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,11,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,12,"[48, 64, 67, 72]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[48, 64, 67, 72]",B,minor,13,"[48, 64, 67, 72]"
"[43, 62, 67, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,0,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,1,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,2,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,3,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,4,"[55, 62, 67, 71]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[55, 62, 67, 71]",B,minor,5,"[55, 62, 67, 71]"
"[48, 64, 67, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,8,"[50, 62, 65, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[50, 62, 65, 69]",B,minor,9,"[50, 62, 65, 69]"
"[55, 62, 67, 71]","[50, 62, 65, 69]","[50, 62, 65, 69]",B,minor,10,"[52, 62, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[52, 62, 65, 69]",B,minor,11,"[52, 62, 65, 69]"
"[50, 62, 65, 69]","[52, 62, 65, 69]","[52, 62, 65, 69]",B,minor,12,"[53, 57, 65, 74]"
"[52, 62, 65, 69]","[52, 62, 65, 69]","[53, 57, 65, 74]",B,minor,13,"[53, 57, 65, 74]"
"[52, 62, 65, 69]","[53, 57, 65, 74]","[53, 57, 65, 74]",B,minor,14,"[55, 57, 65, 74]"
"[53, 57, 65, 74]","[53, 57, 65, 74]","[55, 57, 65, 74]",B,minor,15,"[55, 57, 65, 74]"
"[53, 57, 65, 74]","[55, 57, 65, 74]","[55, 57, 65, 74]",B,minor,0,"[57, 57, 64, 74]"
"[55, 57, 65, 74]","[55, 57, 65, 74]","[57, 57, 64, 74]",B,minor,1,"[57, 57, 64, 74]"
"[55, 57, 65, 74]","[57, 57, 64, 74]","[57, 57, 64, 74]",B,minor,2,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 74]","[57, 57, 64, 72]",B,minor,3,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 72]","[57, 57, 64, 72]",B,minor,4,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[52, 56, 64, 71]",B,minor,5,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,6,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 56, 64, 71]",B,minor,7,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[50, 56, 64, 71]","[50, 56, 64, 71]",B,minor,8,"[48, 57, 64, 72]"
"[50, 56, 64, 71]","[50, 56, 64, 71]","[48, 57, 64, 72]",B,minor,9,"[48, 57, 64, 72]"
"[50, 56, 64, 71]","[48, 57, 64, 72]","[48, 57, 64, 72]",B,minor,10,"[50, 57, 64, 72]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[50, 57, 64, 72]",B,minor,11,"[50, 57, 64, 72]"
"[48, 57, 64, 72]","[50, 57, 64, 72]","[50, 57, 64, 72]",B,minor,12,"[52, 57, 64, 71]"
"[50, 57, 64, 72]","[50, 57, 64, 72]","[52, 57, 64, 71]",B,minor,13,"[52, 57, 64, 71]"
"[50, 57, 64, 72]","[52, 57, 64, 71]","[52, 57, 64, 71]",B,minor,14,"[52, 57, 65, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 65, 71]",B,minor,15,"[52, 57, 65, 71]"
"[52, 57, 64, 71]","[52, 57, 65, 71]","[52, 57, 65, 71]",B,minor,0,"[52, 56, 64, 71]"
"[52, 57, 65, 71]","[52, 57, 65, 71]","[52, 56, 64, 71]",B,minor,1,"[52, 56, 64, 71]"
"[52, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,2,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 62, 71]",B,minor,3,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",B,minor,4,"[45, 52, 60, 69]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[45, 52, 60, 69]",B,minor,5,"[45, 52, 60, 69]"
"[52, 56, 62, 71]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,6,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,7,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,8,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,9,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,10,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,11,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,12,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,13,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,14,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,15,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,0,"[57, 60, 64, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[57, 60, 64, 69]",B,minor,1,"[57, 60, 64, 69]"
"[45, 52, 60, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",B,minor,2,"[55, 59, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 59, 64, 69]",B,minor,3,"[55, 59, 64, 69]"
"[57, 60, 64, 69]","[55, 59, 64, 69]","[55, 59, 64, 69]",B,minor,4,"[54, 57, 62, 69]"
"[55, 59, 64, 69]","[55, 59, 64, 69]","[54, 57, 62, 69]",B,minor,5,"[54, 57, 62, 69]"
"[55, 59, 64, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",B,minor,6,"[55, 59, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[55, 59, 62, 69]",B,minor,7,"[55, 59, 62, 69]"
"[54, 57, 62, 69]","[55, 59, 62, 69]","[55, 59, 62, 69]",B,minor,8,"[54, 57, 60, 69]"
"[55, 59, 62, 69]","[55, 59, 62, 69]","[54, 57, 60, 69]",B,minor,9,"[54, 57, 60, 69]"
"[55, 59, 62, 69]","[54, 57, 60, 69]","[54, 57, 60, 69]",B,minor,10,"[52, 55, 60, 69]"
"[54, 57, 60, 69]","[54, 57, 60, 69]","[52, 55, 60, 69]",B,minor,11,"[52, 55, 60, 69]"
"[54, 57, 60, 69]","[52, 55, 60, 69]","[52, 55, 60, 69]",B,minor,12,"[51, 54, 59, 71]"
"[52, 55, 60, 69]","[52, 55, 60, 69]","[51, 54, 59, 71]",B,minor,13,"[51, 54, 59, 71]"
"[52, 55, 60, 69]","[51, 54, 59, 71]","[51, 54, 59, 71]",B,minor,14,"[47, 54, 59, 71]"
"[51, 54, 59, 71]","[51, 54, 59, 71]","[47, 54, 59, 71]",B,minor,15,"[47, 54, 59, 71]"
"[51, 54, 59, 71]","[47, 54, 59, 71]","[47, 54, 59, 71]",B,minor,0,"[52, 55, 61, 71]"
"[47, 54, 59, 71]","[47, 54, 59, 71]","[52, 55, 61, 71]",B,minor,1,"[52, 55, 61, 71]"
"[47, 54, 59, 71]","[52, 55, 61, 71]","[52, 55, 61, 71]",B,minor,2,"[54, 57, 63, 69]"
"[52, 55, 61, 71]","[52, 55, 61, 71]","[54, 57, 63, 69]",B,minor,3,"[54, 57, 63, 69]"
"[52, 55, 61, 71]","[54, 57, 63, 69]","[54, 57, 63, 69]",B,minor,4,"[55, 55, 64, 71]"
"[54, 57, 63, 69]","[54, 57, 63, 69]","[55, 55, 64, 71]",B,minor,5,"[55, 55, 64, 71]"
"[54, 57, 63, 69]","[55, 55, 64, 71]","[55, 55, 64, 71]",B,minor,6,"[54, 57, 64, 71]"
"[55, 55, 64, 71]","[55, 55, 64, 71]","[54, 57, 64, 71]",B,minor,7,"[54, 57, 64, 71]"
"[55, 55, 64, 71]","[54, 57, 64, 71]","[54, 57, 64, 71]",B,minor,8,"[52, 59, 64, 67]"
"[54, 57, 64, 71]","[54, 57, 64, 71]","[52, 59, 64, 67]",B,minor,9,"[52, 59, 64, 67]"
"[54, 57, 64, 71]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,10,"[50, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[50, 59, 64, 67]",B,minor,11,"[50, 59, 64, 67]"
"[52, 59, 64, 67]","[50, 59, 64, 67]","[50, 59, 64, 67]",B,minor,12,"[48, 57, 64, 67]"
"[50, 59, 64, 67]","[50, 59, 64, 67]","[48, 57, 64, 67]",B,minor,13,"[48, 57, 64, 67]"
"[50, 59, 64, 67]","[48, 57, 64, 67]","[48, 57, 64, 67]",B,minor,14,"[45, 57, 64, 67]"
"[48, 57, 64, 67]","[48, 57, 64, 67]","[45, 57, 64, 67]",B,minor,15,"[45, 57, 64, 67]"
"[48, 57, 64, 67]","[45, 57, 64, 67]","[45, 57, 64, 67]",B,minor,0,"[50, 57, 62, 66]"
"[45, 57, 64, 67]","[45, 57, 64, 67]","[50, 57, 62, 66]",B,minor,1,"[50, 57, 62, 66]"
"[45, 57, 64, 67]","[50, 57, 62, 66]","[50, 57, 62, 66]",B,minor,2,"[50, 57, 62, 66]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[50, 57, 62, 66]",B,minor,3,"[50, 57, 62, 66]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[50, 57, 62, 66]",B,minor,4,"[43, 59, 62, 67]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[43, 59, 62, 67]",B,minor,5,"[43, 59, 62, 67]"
"[50, 57, 62, 66]","[43, 59, 62, 67]","[43, 59, 62, 67]",B,minor,6,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",B,minor,7,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",B,minor,8,"[55, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[55, 59, 62, 67]",B,minor,9,"[55, 59, 62, 67]"
"[43, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",B,minor,10,"[55, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",B,minor,11,"[55, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",B,minor,12,"[54, 57, 62, 69]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[54, 57, 62, 69]",B,minor,13,"[54, 57, 62, 69]"
"[55, 59, 62, 67]","[54, 57, 62, 69]","[54, 57, 62, 69]",B,minor,14,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",B,minor,15,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",B,minor,0,"[53, 56, 62, 71]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[53, 56, 62, 71]",B,minor,1,"[53, 56, 62, 71]"
"[54, 57, 62, 69]","[53, 56, 62, 71]","[53, 56, 62, 71]",B,minor,2,"[53, 56, 62, 71]"
"[53, 56, 62, 71]","[53, 56, 62, 71]","[53, 56, 62, 71]",B,minor,3,"[53, 56, 62, 71]"
"[53, 56, 62, 71]","[53, 56, 62, 71]","[53, 56, 62, 71]",B,minor,4,"[52, 57, 64, 72]"
"[53, 56, 62, 71]","[53, 56, 62, 71]","[52, 57, 64, 72]",B,minor,5,"[52, 57, 64, 72]"
"[53, 56, 62, 71]","[52, 57, 64, 72]","[52, 57, 64, 72]",B,minor,6,"[52, 57, 64, 72]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 72]",B,minor,7,"[52, 57, 64, 72]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 72]",B,minor,8,"[50, 65, 68, 71]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[50, 65, 68, 71]",B,minor,9,"[50, 65, 68, 71]"
"[52, 57, 64, 72]","[50, 65, 68, 71]","[50, 65, 68, 71]",B,minor,10,"[50, 65, 68, 71]"
"[50, 65, 68, 71]","[50, 65, 68, 71]","[50, 65, 68, 71]",B,minor,11,"[50, 65, 68, 71]"
"[50, 65, 68, 71]","[50, 65, 68, 71]","[50, 65, 68, 71]",B,minor,12,"[48, 64, 69, 69]"
"[50, 65, 68, 71]","[50, 65, 68, 71]","[48, 64, 69, 69]",B,minor,13,"[48, 64, 69, 69]"
"[50, 65, 68, 71]","[48, 64, 69, 69]","[48, 64, 69, 69]",B,minor,14,"[47, 64, 69, 69]"
"[48, 64, 69, 69]","[48, 64, 69, 69]","[47, 64, 69, 69]",B,minor,15,"[47, 64, 69, 69]"
"[48, 64, 69, 69]","[47, 64, 69, 69]","[47, 64, 69, 69]",B,minor,0,"[48, 63, 66, 69]"
"[47, 64, 69, 69]","[47, 64, 69, 69]","[48, 63, 66, 69]",B,minor,1,"[48, 63, 66, 69]"
"[47, 64, 69, 69]","[48, 63, 66, 69]","[48, 63, 66, 69]",B,minor,2,"[45, 63, 66, 69]"
"[48, 63, 66, 69]","[48, 63, 66, 69]","[45, 63, 66, 69]",B,minor,3,"[45, 63, 66, 69]"
"[48, 63, 66, 69]","[45, 63, 66, 69]","[45, 63, 66, 69]",B,minor,4,"[52, 64, 68, 71]"
"[45, 63, 66, 69]","[45, 63, 66, 69]","[52, 64, 68, 71]",B,minor,5,"[52, 64, 68, 71]"
"[45, 63, 66, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,6,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,7,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,8,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,9,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,12,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,13,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,0,"[40, 55, 59, 64]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[40, 55, 59, 64]",B,minor,1,"[40, 55, 59, 64]"
"[52, 64, 68, 71]","[40, 55, 59, 64]","[40, 55, 59, 64]",B,minor,2,"[40, 57, 59, 66]"
"[40, 55, 59, 64]","[40, 55, 59, 64]","[40, 57, 59, 66]",B,minor,3,"[40, 57, 59, 66]"
"[40, 55, 59, 64]","[40, 57, 59, 66]","[40, 57, 59, 66]",B,minor,4,"[52, 59, 64, 67]"
"[40, 57, 59, 66]","[40, 57, 59, 66]","[52, 59, 64, 67]",B,minor,5,"[52, 59, 64, 67]"
"[40, 57, 59, 66]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,6,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,7,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,8,"[51, 60, 66, 69]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[51, 60, 66, 69]",B,minor,9,"[51, 60, 66, 69]"
"[52, 59, 64, 67]","[51, 60, 66, 69]","[51, 60, 66, 69]",B,minor,10,"[51, 59, 66, 69]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[51, 59, 66, 69]",B,minor,11,"[51, 59, 66, 69]"
"[51, 60, 66, 69]","[51, 59, 66, 69]","[51, 59, 66, 69]",B,minor,12,"[52, 59, 64, 67]"
"[51, 59, 66, 69]","[51, 59, 66, 69]","[52, 59, 64, 67]",B,minor,13,"[52, 59, 64, 67]"
"[51, 59, 66, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,14,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,15,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,0,"[57, 60, 64, 72]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[57, 60, 64, 72]",B,minor,1,"[57, 60, 64, 72]"
"[52, 59, 64, 67]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,2,"[55, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 60, 64, 72]",B,minor,3,"[55, 60, 64, 72]"
"[57, 60, 64, 72]","[55, 60, 64, 72]","[55, 60, 64, 72]",B,minor,4,"[54, 62, 69, 72]"
"[55, 60, 64, 72]","[55, 60, 64, 72]","[54, 62, 69, 72]",B,minor,5,"[54, 62, 69, 72]"
"[55, 60, 64, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",B,minor,6,"[54, 62, 69, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",B,minor,7,"[54, 62, 69, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",B,minor,8,"[55, 62, 67, 71]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[55, 62, 67, 71]",B,minor,9,"[55, 62, 67, 71]"
"[54, 62, 69, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,10,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,11,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,12,"[48, 64, 67, 72]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[48, 64, 67, 72]",B,minor,13,"[48, 64, 67, 72]"
"[55, 62, 67, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,0,"[45, 62, 66, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[45, 62, 66, 72]",B,minor,1,"[45, 62, 66, 72]"
"[48, 64, 67, 72]","[45, 62, 66, 72]","[45, 62, 66, 72]",B,minor,2,"[45, 60, 66, 72]"
"[45, 62, 66, 72]","[45, 62, 66, 72]","[45, 60, 66, 72]",B,minor,3,"[45, 60, 66, 72]"
"[45, 62, 66, 72]","[45, 60, 66, 72]","[45, 60, 66, 72]",B,minor,4,"[43, 62, 67, 71]"
"[45, 60, 66, 72]","[45, 60, 66, 72]","[43, 62, 67, 71]",B,minor,5,"[43, 62, 67, 71]"
"[45, 60, 66, 72]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,6,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,7,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,8,"[50, 62, 66, 69]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[50, 62, 66, 69]",B,minor,9,"[50, 62, 66, 69]"
"[43, 62, 67, 71]","[50, 62, 66, 69]","[50, 62, 66, 69]",B,minor,10,"[48, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[48, 62, 66, 69]",B,minor,11,"[48, 62, 66, 69]"
"[50, 62, 66, 69]","[48, 62, 66, 69]","[48, 62, 66, 69]",B,minor,12,"[47, 62, 68, 74]"
"[48, 62, 66, 69]","[48, 62, 66, 69]","[47, 62, 68, 74]",B,minor,13,"[47, 62, 68, 74]"
"[48, 62, 66, 69]","[47, 62, 68, 74]","[47, 62, 68, 74]",B,minor,14,"[48, 64, 68, 74]"
"[47, 62, 68, 74]","[47, 62, 68, 74]","[48, 64, 68, 74]",B,minor,15,"[48, 64, 68, 74]"
"[47, 62, 68, 74]","[48, 64, 68, 74]","[48, 64, 68, 74]",B,minor,0,"[47, 65, 68, 74]"
"[48, 64, 68, 74]","[48, 64, 68, 74]","[47, 65, 68, 74]",B,minor,1,"[47, 65, 68, 74]"
"[48, 64, 68, 74]","[47, 65, 68, 74]","[47, 65, 68, 74]",B,minor,2,"[45, 65, 69, 72]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[45, 65, 69, 72]",B,minor,3,"[45, 65, 69, 72]"
"[47, 65, 68, 74]","[45, 65, 69, 72]","[45, 65, 69, 72]",B,minor,4,"[44, 65, 71, 71]"
"[45, 65, 69, 72]","[45, 65, 69, 72]","[44, 65, 71, 71]",B,minor,5,"[44, 65, 71, 71]"
"[45, 65, 69, 72]","[44, 65, 71, 71]","[44, 65, 71, 71]",B,minor,6,"[53, 64, 71, 71]"
"[44, 65, 71, 71]","[44, 65, 71, 71]","[53, 64, 71, 71]",B,minor,7,"[53, 62, 71, 71]"
"[44, 65, 71, 71]","[53, 64, 71, 71]","[53, 62, 71, 71]",B,minor,8,"[52, 60, 69, 72]"
"[53, 64, 71, 71]","[53, 62, 71, 71]","[52, 60, 69, 72]",B,minor,9,"[52, 60, 69, 72]"
"[53, 62, 71, 71]","[52, 60, 69, 72]","[52, 60, 69, 72]",B,minor,10,"[51, 59, 69, 72]"
"[52, 60, 69, 72]","[52, 60, 69, 72]","[51, 59, 69, 72]",B,minor,11,"[51, 57, 69, 72]"
"[52, 60, 69, 72]","[51, 59, 69, 72]","[51, 57, 69, 72]",B,minor,12,"[52, 64, 69, 71]"
"[51, 59, 69, 72]","[51, 57, 69, 72]","[52, 64, 69, 71]",B,minor,13,"[52, 64, 69, 71]"
"[51, 57, 69, 72]","[52, 64, 69, 71]","[52, 64, 69, 71]",B,minor,14,"[52, 59, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 59, 69, 71]",B,minor,15,"[52, 59, 69, 71]"
"[52, 64, 69, 71]","[52, 59, 69, 71]","[52, 59, 69, 71]",B,minor,0,"[52, 64, 68, 71]"
"[52, 59, 69, 71]","[52, 59, 69, 71]","[52, 64, 68, 71]",B,minor,1,"[52, 64, 68, 71]"
"[52, 59, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,2,"[52, 62, 68, 71]"
