prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,11,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,12,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 53, 55, 62]",G,major,3,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 53, 55, 62]","[36, 53, 55, 62]",G,major,4,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[36, 53, 55, 62]","[48, 55, 60, 64]",G,major,5,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,6,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",G,major,7,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",G,major,8,"[45, 57, 60, 65]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 57, 60, 65]",G,major,9,"[45, 57, 60, 65]"
"[47, 55, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",G,major,10,"[45, 48, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 48, 60, 65]",G,major,11,"[45, 48, 60, 65]"
"[45, 57, 60, 65]","[45, 48, 60, 65]","[45, 48, 60, 65]",G,major,12,"[43, 50, 59, 67]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[43, 50, 59, 67]",G,major,13,"[43, 50, 59, 67]"
"[45, 48, 60, 65]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,14,"[43, 52, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 52, 59, 67]",G,major,15,"[43, 52, 59, 67]"
"[43, 50, 59, 67]","[43, 52, 59, 67]","[43, 52, 59, 67]",G,major,0,"[38, 53, 57, 65]"
"[43, 52, 59, 67]","[43, 52, 59, 67]","[38, 53, 57, 65]",G,major,1,"[38, 53, 57, 65]"
"[43, 52, 59, 67]","[38, 53, 57, 65]","[38, 53, 57, 65]",G,major,2,"[38, 55, 59, 65]"
"[38, 53, 57, 65]","[38, 53, 57, 65]","[38, 55, 59, 65]",G,major,3,"[38, 55, 59, 65]"
"[38, 53, 57, 65]","[38, 55, 59, 65]","[38, 55, 59, 65]",G,major,4,"[45, 57, 60, 64]"
"[38, 55, 59, 65]","[38, 55, 59, 65]","[45, 57, 60, 64]",G,major,5,"[45, 57, 60, 64]"
"[38, 55, 59, 65]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,6,"[43, 52, 59, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[43, 52, 59, 64]",G,major,7,"[43, 52, 59, 64]"
"[45, 57, 60, 64]","[43, 52, 59, 64]","[43, 52, 59, 64]",G,major,8,"[41, 53, 57, 62]"
"[43, 52, 59, 64]","[43, 52, 59, 64]","[41, 53, 57, 62]",G,major,9,"[41, 53, 57, 62]"
"[43, 52, 59, 64]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,10,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,11,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,12,"[40, 47, 56, 64]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[40, 47, 56, 64]",G,major,13,"[40, 47, 56, 64]"
"[41, 53, 57, 62]","[40, 47, 56, 64]","[40, 47, 56, 64]",G,major,14,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",G,major,15,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",G,major,0,"[45, 48, 57, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[45, 48, 57, 64]",G,major,1,"[45, 48, 57, 64]"
"[40, 47, 56, 64]","[45, 48, 57, 64]","[45, 48, 57, 64]",G,major,2,"[47, 50, 57, 64]"
"[45, 48, 57, 64]","[45, 48, 57, 64]","[47, 50, 57, 64]",G,major,3,"[47, 50, 57, 64]"
"[45, 48, 57, 64]","[47, 50, 57, 64]","[47, 50, 57, 64]",G,major,4,"[48, 52, 55, 64]"
"[47, 50, 57, 64]","[47, 50, 57, 64]","[48, 52, 55, 64]",G,major,5,"[48, 52, 55, 64]"
"[47, 50, 57, 64]","[48, 52, 55, 64]","[48, 52, 55, 64]",G,major,6,"[48, 53, 57, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 53, 57, 64]",G,major,7,"[48, 53, 57, 64]"
"[48, 52, 55, 64]","[48, 53, 57, 64]","[48, 53, 57, 64]",G,major,8,"[47, 55, 59, 62]"
"[48, 53, 57, 64]","[48, 53, 57, 64]","[47, 55, 59, 62]",G,major,9,"[47, 55, 59, 62]"
"[48, 53, 57, 64]","[47, 55, 59, 62]","[47, 55, 59, 62]",G,major,10,"[47, 55, 59, 64]"
"[47, 55, 59, 62]","[47, 55, 59, 62]","[47, 55, 59, 64]",G,major,11,"[47, 55, 59, 64]"
"[47, 55, 59, 62]","[47, 55, 59, 64]","[47, 55, 59, 64]",G,major,12,"[45, 57, 60, 65]"
"[47, 55, 59, 64]","[47, 55, 59, 64]","[45, 57, 60, 65]",G,major,13,"[45, 57, 60, 65]"
"[47, 55, 59, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",G,major,14,"[43, 57, 60, 64]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[43, 57, 60, 64]",G,major,15,"[43, 57, 60, 64]"
"[45, 57, 60, 65]","[43, 57, 60, 64]","[43, 57, 60, 64]",G,major,0,"[41, 57, 60, 62]"
"[43, 57, 60, 64]","[43, 57, 60, 64]","[41, 57, 60, 62]",G,major,1,"[41, 57, 60, 62]"
"[43, 57, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",G,major,2,"[38, 55, 59, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[38, 55, 59, 62]",G,major,3,"[38, 53, 59, 62]"
"[41, 57, 60, 62]","[38, 55, 59, 62]","[38, 53, 59, 62]",G,major,4,"[40, 55, 60, 60]"
"[38, 55, 59, 62]","[38, 53, 59, 62]","[40, 55, 60, 60]",G,major,5,"[40, 55, 60, 60]"
"[38, 53, 59, 62]","[40, 55, 60, 60]","[40, 55, 60, 60]",G,major,6,"[41, 53, 57, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[41, 53, 57, 60]",G,major,7,"[41, 52, 57, 60]"
"[40, 55, 60, 60]","[41, 53, 57, 60]","[41, 52, 57, 60]",G,major,8,"[43, 50, 55, 59]"
"[41, 53, 57, 60]","[41, 52, 57, 60]","[43, 50, 55, 59]",G,major,9,"[43, 50, 55, 59]"
"[41, 52, 57, 60]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,10,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,11,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,12,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 55, 60]",G,major,1,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,2,"[48, 52, 57, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 57, 60]",G,major,3,"[48, 52, 57, 60]"
"[48, 52, 55, 60]","[48, 52, 57, 60]","[48, 52, 57, 60]",G,major,4,"[43, 50, 59, 62]"
"[48, 52, 57, 60]","[48, 52, 57, 60]","[43, 50, 59, 62]",G,major,5,"[43, 50, 59, 62]"
"[48, 52, 57, 60]","[43, 50, 59, 62]","[43, 50, 59, 62]",G,major,6,"[50, 55, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[50, 55, 59, 62]",G,major,7,"[50, 55, 59, 62]"
"[43, 50, 59, 62]","[50, 55, 59, 62]","[50, 55, 59, 62]",G,major,8,"[53, 55, 61, 64]"
"[50, 55, 59, 62]","[50, 55, 59, 62]","[53, 55, 61, 64]",G,major,9,"[53, 55, 61, 64]"
"[50, 55, 59, 62]","[53, 55, 61, 64]","[53, 55, 61, 64]",G,major,10,"[52, 55, 61, 64]"
"[53, 55, 61, 64]","[53, 55, 61, 64]","[52, 55, 61, 64]",G,major,11,"[52, 55, 61, 64]"
"[53, 55, 61, 64]","[52, 55, 61, 64]","[52, 55, 61, 64]",G,major,12,"[50, 57, 62, 65]"
"[52, 55, 61, 64]","[52, 55, 61, 64]","[50, 57, 62, 65]",G,major,13,"[50, 57, 62, 65]"
"[52, 55, 61, 64]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,14,"[50, 50, 58, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 50, 58, 65]",G,major,15,"[50, 50, 58, 65]"
"[50, 57, 62, 65]","[50, 50, 58, 65]","[50, 50, 58, 65]",G,major,0,"[48, 55, 58, 64]"
"[50, 50, 58, 65]","[50, 50, 58, 65]","[48, 55, 58, 64]",G,major,1,"[48, 55, 58, 64]"
"[50, 50, 58, 65]","[48, 55, 58, 64]","[48, 55, 58, 64]",G,major,2,"[48, 57, 57, 64]"
"[48, 55, 58, 64]","[48, 55, 58, 64]","[48, 57, 57, 64]",G,major,3,"[48, 57, 57, 64]"
"[48, 55, 58, 64]","[48, 57, 57, 64]","[48, 57, 57, 64]",G,major,4,"[46, 50, 57, 62]"
"[48, 57, 57, 64]","[48, 57, 57, 64]","[46, 50, 57, 62]",G,major,5,"[46, 50, 55, 62]"
"[48, 57, 57, 64]","[46, 50, 57, 62]","[46, 50, 55, 62]",G,major,6,"[41, 57, 62, 62]"
"[46, 50, 57, 62]","[46, 50, 55, 62]","[41, 57, 62, 62]",G,major,7,"[41, 57, 62, 64]"
"[46, 50, 55, 62]","[41, 57, 62, 62]","[41, 57, 62, 64]",G,major,8,"[43, 58, 62, 64]"
"[41, 57, 62, 62]","[41, 57, 62, 64]","[43, 58, 62, 64]",G,major,9,"[43, 58, 62, 64]"
"[41, 57, 62, 64]","[43, 58, 62, 64]","[43, 58, 62, 64]",G,major,10,"[45, 57, 61, 64]"
"[43, 58, 62, 64]","[43, 58, 62, 64]","[45, 57, 61, 64]",G,major,11,"[45, 55, 61, 64]"
"[43, 58, 62, 64]","[45, 57, 61, 64]","[45, 55, 61, 64]",G,major,12,"[38, 53, 57, 62]"
"[45, 57, 61, 64]","[45, 55, 61, 64]","[38, 53, 57, 62]",G,major,13,"[38, 53, 57, 62]"
"[45, 55, 61, 64]","[38, 53, 57, 62]","[38, 53, 57, 62]",G,major,14,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",G,major,15,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",G,major,0,"[47, 50, 55, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[47, 50, 55, 62]",G,major,1,"[47, 50, 55, 62]"
"[38, 53, 57, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,2,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,3,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,4,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",G,major,5,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,6,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[47, 48, 55, 64]",G,major,7,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[47, 48, 55, 64]","[47, 48, 55, 64]",G,major,8,"[45, 48, 60, 65]"
"[47, 48, 55, 64]","[47, 48, 55, 64]","[45, 48, 60, 65]",G,major,9,"[45, 48, 60, 65]"
"[47, 48, 55, 64]","[45, 48, 60, 65]","[45, 48, 60, 65]",G,major,10,"[45, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[45, 50, 60, 65]",G,major,11,"[45, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 50, 60, 65]","[45, 50, 60, 65]",G,major,12,"[40, 52, 59, 67]"
"[45, 50, 60, 65]","[45, 50, 60, 65]","[40, 52, 59, 67]",G,major,13,"[40, 52, 59, 67]"
"[45, 50, 60, 65]","[40, 52, 59, 67]","[40, 52, 59, 67]",G,major,14,"[40, 52, 61, 67]"
"[40, 52, 59, 67]","[40, 52, 59, 67]","[40, 52, 61, 67]",G,major,15,"[40, 52, 61, 67]"
"[40, 52, 59, 67]","[40, 52, 61, 67]","[40, 52, 61, 67]",G,major,0,"[41, 45, 62, 65]"
"[40, 52, 61, 67]","[40, 52, 61, 67]","[41, 45, 62, 65]",G,major,1,"[41, 45, 62, 65]"
"[40, 52, 61, 67]","[41, 45, 62, 65]","[41, 45, 62, 65]",G,major,2,"[43, 45, 62, 65]"
"[41, 45, 62, 65]","[41, 45, 62, 65]","[43, 45, 62, 65]",G,major,3,"[43, 45, 62, 65]"
"[41, 45, 62, 65]","[43, 45, 62, 65]","[43, 45, 62, 65]",G,major,4,"[45, 57, 60, 64]"
"[43, 45, 62, 65]","[43, 45, 62, 65]","[45, 57, 60, 64]",G,major,5,"[45, 57, 60, 64]"
"[43, 45, 62, 65]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,6,"[43, 52, 59, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[43, 52, 59, 64]",G,major,7,"[43, 52, 59, 64]"
"[45, 57, 60, 64]","[43, 52, 59, 64]","[43, 52, 59, 64]",G,major,8,"[41, 53, 57, 62]"
"[43, 52, 59, 64]","[43, 52, 59, 64]","[41, 53, 57, 62]",G,major,9,"[41, 53, 57, 62]"
"[43, 52, 59, 64]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,10,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,11,"[41, 53, 57, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 57, 62]",G,major,12,"[40, 47, 56, 64]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[40, 47, 56, 64]",G,major,13,"[40, 47, 56, 64]"
"[41, 53, 57, 62]","[40, 47, 56, 64]","[40, 47, 56, 64]",G,major,14,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",G,major,15,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",G,major,0,"[45, 48, 52, 60]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[45, 48, 52, 60]",G,major,1,"[45, 48, 52, 60]"
"[40, 47, 56, 64]","[45, 48, 52, 60]","[45, 48, 52, 60]",G,major,2,"[45, 48, 54, 60]"
"[45, 48, 52, 60]","[45, 48, 52, 60]","[45, 48, 54, 60]",G,major,3,"[45, 48, 54, 60]"
"[45, 48, 52, 60]","[45, 48, 54, 60]","[45, 48, 54, 60]",G,major,4,"[43, 47, 55, 62]"
"[45, 48, 54, 60]","[45, 48, 54, 60]","[43, 47, 55, 62]",G,major,5,"[43, 47, 55, 62]"
"[45, 48, 54, 60]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,6,"[43, 47, 57, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 57, 62]",G,major,7,"[43, 47, 57, 62]"
"[43, 47, 55, 62]","[43, 47, 57, 62]","[43, 47, 57, 62]",G,major,8,"[44, 52, 59, 64]"
"[43, 47, 57, 62]","[43, 47, 57, 62]","[44, 52, 59, 64]",G,major,9,"[44, 52, 59, 64]"
"[43, 47, 57, 62]","[44, 52, 59, 64]","[44, 52, 59, 64]",G,major,10,"[44, 50, 59, 64]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[44, 50, 59, 64]",G,major,11,"[44, 50, 59, 64]"
"[44, 52, 59, 64]","[44, 50, 59, 64]","[44, 50, 59, 64]",G,major,12,"[45, 48, 57, 65]"
"[44, 50, 59, 64]","[44, 50, 59, 64]","[45, 48, 57, 65]",G,major,13,"[45, 48, 57, 65]"
"[44, 50, 59, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,14,"[43, 48, 57, 64]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[43, 48, 57, 64]",G,major,15,"[43, 48, 57, 64]"
"[45, 48, 57, 65]","[43, 48, 57, 64]","[43, 48, 57, 64]",G,major,0,"[41, 48, 57, 62]"
"[43, 48, 57, 64]","[43, 48, 57, 64]","[41, 48, 57, 62]",G,major,1,"[41, 48, 57, 62]"
"[43, 48, 57, 64]","[41, 48, 57, 62]","[41, 48, 57, 62]",G,major,2,"[38, 47, 55, 62]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[38, 47, 55, 62]",G,major,3,"[38, 47, 53, 62]"
"[41, 48, 57, 62]","[38, 47, 55, 62]","[38, 47, 53, 62]",G,major,4,"[40, 55, 60, 60]"
"[38, 47, 55, 62]","[38, 47, 53, 62]","[40, 55, 60, 60]",G,major,5,"[40, 55, 60, 60]"
"[38, 47, 53, 62]","[40, 55, 60, 60]","[40, 55, 60, 60]",G,major,6,"[41, 53, 57, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[41, 53, 57, 60]",G,major,7,"[41, 52, 57, 60]"
"[40, 55, 60, 60]","[41, 53, 57, 60]","[41, 52, 57, 60]",G,major,8,"[43, 50, 55, 59]"
"[41, 53, 57, 60]","[41, 52, 57, 60]","[43, 50, 55, 59]",G,major,9,"[43, 50, 55, 59]"
"[41, 52, 57, 60]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,10,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,11,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,12,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,3,"[36, 52, 55, 60]"
