prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 52, 60, 67]","[48, 52, 60, 67]","[50, 53, 60, 67]",E-,major,11,"[50, 53, 60, 67]"
"[48, 52, 60, 67]","[50, 53, 60, 67]","[50, 53, 60, 67]",E-,major,12,"[52, 55, 60, 67]"
"[50, 53, 60, 67]","[50, 53, 60, 67]","[52, 55, 60, 67]",E-,major,13,"[52, 55, 60, 67]"
"[50, 53, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",E-,major,14,"[48, 52, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[48, 52, 60, 67]",E-,major,15,"[48, 52, 60, 67]"
"[52, 55, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",E-,major,0,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[53, 53, 60, 69]",E-,major,1,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",E-,major,2,"[52, 55, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[52, 55, 60, 69]",E-,major,3,"[52, 55, 60, 69]"
"[53, 53, 60, 69]","[52, 55, 60, 69]","[52, 55, 60, 69]",E-,major,4,"[50, 57, 65, 69]"
"[52, 55, 60, 69]","[52, 55, 60, 69]","[50, 57, 65, 69]",E-,major,5,"[50, 57, 65, 69]"
"[52, 55, 60, 69]","[50, 57, 65, 69]","[50, 57, 65, 69]",E-,major,6,"[48, 57, 65, 69]"
"[50, 57, 65, 69]","[50, 57, 65, 69]","[48, 57, 65, 69]",E-,major,7,"[48, 57, 65, 69]"
"[50, 57, 65, 69]","[48, 57, 65, 69]","[48, 57, 65, 69]",E-,major,8,"[47, 50, 65, 67]"
"[48, 57, 65, 69]","[48, 57, 65, 69]","[47, 50, 65, 67]",E-,major,9,"[47, 50, 65, 67]"
"[48, 57, 65, 69]","[47, 50, 65, 67]","[47, 50, 65, 67]",E-,major,10,"[49, 52, 64, 67]"
"[47, 50, 65, 67]","[47, 50, 65, 67]","[49, 52, 64, 67]",E-,major,11,"[49, 52, 64, 67]"
"[47, 50, 65, 67]","[49, 52, 64, 67]","[49, 52, 64, 67]",E-,major,12,"[50, 53, 62, 65]"
"[49, 52, 64, 67]","[49, 52, 64, 67]","[50, 53, 62, 65]",E-,major,13,"[50, 53, 62, 65]"
"[49, 52, 64, 67]","[50, 53, 62, 65]","[50, 53, 62, 65]",E-,major,14,"[50, 55, 62, 64]"
"[50, 53, 62, 65]","[50, 53, 62, 65]","[50, 55, 62, 64]",E-,major,15,"[50, 55, 62, 64]"
"[50, 53, 62, 65]","[50, 55, 62, 64]","[50, 55, 62, 64]",E-,major,0,"[45, 57, 61, 64]"
"[50, 55, 62, 64]","[50, 55, 62, 64]","[45, 57, 61, 64]",E-,major,1,"[45, 57, 61, 64]"
"[50, 55, 62, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,2,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,3,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,4,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,5,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,6,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,7,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",E-,major,8,"[52, 55, 61, 67]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[52, 55, 61, 67]",E-,major,9,"[52, 55, 61, 67]"
"[45, 57, 61, 64]","[52, 55, 61, 67]","[52, 55, 61, 67]",E-,major,10,"[50, 53, 62, 67]"
"[52, 55, 61, 67]","[52, 55, 61, 67]","[50, 53, 62, 67]",E-,major,11,"[50, 53, 62, 67]"
"[52, 55, 61, 67]","[50, 53, 62, 67]","[50, 53, 62, 67]",E-,major,12,"[49, 52, 64, 67]"
"[50, 53, 62, 67]","[50, 53, 62, 67]","[49, 52, 64, 67]",E-,major,13,"[49, 52, 64, 67]"
"[50, 53, 62, 67]","[49, 52, 64, 67]","[49, 52, 64, 67]",E-,major,14,"[45, 52, 61, 67]"
"[49, 52, 64, 67]","[49, 52, 64, 67]","[45, 52, 61, 67]",E-,major,15,"[45, 52, 61, 67]"
"[49, 52, 64, 67]","[45, 52, 61, 67]","[45, 52, 61, 67]",E-,major,0,"[50, 53, 57, 65]"
"[45, 52, 61, 67]","[45, 52, 61, 67]","[50, 53, 57, 65]",E-,major,1,"[50, 53, 57, 65]"
"[45, 52, 61, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",E-,major,2,"[48, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[48, 53, 57, 65]",E-,major,3,"[48, 53, 57, 65]"
"[50, 53, 57, 65]","[48, 53, 57, 65]","[48, 53, 57, 65]",E-,major,4,"[47, 55, 62, 65]"
"[48, 53, 57, 65]","[48, 53, 57, 65]","[47, 55, 62, 65]",E-,major,5,"[47, 55, 62, 65]"
"[48, 53, 57, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",E-,major,6,"[43, 55, 59, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[43, 55, 59, 65]",E-,major,7,"[43, 55, 59, 65]"
"[47, 55, 62, 65]","[43, 55, 59, 65]","[43, 55, 59, 65]",E-,major,8,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[48, 55, 60, 64]",E-,major,9,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",E-,major,10,"[50, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[50, 55, 60, 64]",E-,major,11,"[50, 55, 60, 64]"
"[48, 55, 60, 64]","[50, 55, 60, 64]","[50, 55, 60, 64]",E-,major,12,"[53, 57, 60, 62]"
"[50, 55, 60, 64]","[50, 55, 60, 64]","[53, 57, 60, 62]",E-,major,13,"[53, 57, 60, 62]"
"[50, 55, 60, 64]","[53, 57, 60, 62]","[53, 57, 60, 62]",E-,major,14,"[50, 53, 60, 64]"
"[53, 57, 60, 62]","[53, 57, 60, 62]","[50, 53, 60, 64]",E-,major,15,"[50, 53, 60, 65]"
"[53, 57, 60, 62]","[50, 53, 60, 64]","[50, 53, 60, 65]",E-,major,0,"[55, 55, 60, 62]"
"[50, 53, 60, 64]","[50, 53, 60, 65]","[55, 55, 60, 62]",E-,major,1,"[55, 55, 60, 62]"
"[50, 53, 60, 65]","[55, 55, 60, 62]","[55, 55, 60, 62]",E-,major,2,"[52, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[52, 55, 60, 62]",E-,major,3,"[52, 55, 60, 62]"
"[55, 55, 60, 62]","[52, 55, 60, 62]","[52, 55, 60, 62]",E-,major,4,"[43, 53, 59, 62]"
"[52, 55, 60, 62]","[52, 55, 60, 62]","[43, 53, 59, 62]",E-,major,5,"[43, 53, 59, 62]"
"[52, 55, 60, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",E-,major,6,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",E-,major,7,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",E-,major,8,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",E-,major,9,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,0,"[60, 60, 64, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[60, 60, 64, 67]",E-,major,1,"[60, 60, 64, 67]"
"[48, 52, 55, 60]","[60, 60, 64, 67]","[60, 60, 64, 67]",E-,major,2,"[58, 60, 64, 67]"
"[60, 60, 64, 67]","[60, 60, 64, 67]","[58, 60, 64, 67]",E-,major,3,"[58, 60, 64, 67]"
"[60, 60, 64, 67]","[58, 60, 64, 67]","[58, 60, 64, 67]",E-,major,4,"[57, 60, 64, 67]"
"[58, 60, 64, 67]","[58, 60, 64, 67]","[57, 60, 64, 67]",E-,major,5,"[57, 60, 64, 67]"
"[58, 60, 64, 67]","[57, 60, 64, 67]","[57, 60, 64, 67]",E-,major,6,"[55, 60, 64, 67]"
"[57, 60, 64, 67]","[57, 60, 64, 67]","[55, 60, 64, 67]",E-,major,7,"[55, 60, 64, 67]"
"[57, 60, 64, 67]","[55, 60, 64, 67]","[55, 60, 64, 67]",E-,major,8,"[53, 60, 65, 69]"
"[55, 60, 64, 67]","[55, 60, 64, 67]","[53, 60, 65, 69]",E-,major,9,"[53, 60, 65, 69]"
"[55, 60, 64, 67]","[53, 60, 65, 69]","[53, 60, 65, 69]",E-,major,10,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 60, 65, 69]",E-,major,11,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[52, 60, 65, 69]","[52, 60, 65, 69]",E-,major,12,"[50, 62, 65, 69]"
"[52, 60, 65, 69]","[52, 60, 65, 69]","[50, 62, 65, 69]",E-,major,13,"[50, 62, 65, 69]"
"[52, 60, 65, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",E-,major,14,"[48, 62, 64, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[48, 62, 64, 69]",E-,major,15,"[48, 62, 64, 69]"
"[50, 62, 65, 69]","[48, 62, 64, 69]","[48, 62, 64, 69]",E-,major,0,"[47, 56, 62, 71]"
"[48, 62, 64, 69]","[48, 62, 64, 69]","[47, 56, 62, 71]",E-,major,1,"[47, 56, 62, 71]"
"[48, 62, 64, 69]","[47, 56, 62, 71]","[47, 56, 62, 71]",E-,major,2,"[45, 57, 62, 71]"
"[47, 56, 62, 71]","[47, 56, 62, 71]","[45, 57, 62, 71]",E-,major,3,"[45, 57, 62, 71]"
"[47, 56, 62, 71]","[45, 57, 62, 71]","[45, 57, 62, 71]",E-,major,4,"[44, 59, 64, 71]"
"[45, 57, 62, 71]","[45, 57, 62, 71]","[44, 59, 64, 71]",E-,major,5,"[44, 59, 64, 71]"
"[45, 57, 62, 71]","[44, 59, 64, 71]","[44, 59, 64, 71]",E-,major,6,"[40, 56, 64, 72]"
"[44, 59, 64, 71]","[44, 59, 64, 71]","[40, 56, 64, 72]",E-,major,7,"[40, 56, 64, 74]"
"[44, 59, 64, 71]","[40, 56, 64, 72]","[40, 56, 64, 74]",E-,major,8,"[45, 57, 64, 72]"
"[40, 56, 64, 72]","[40, 56, 64, 74]","[45, 57, 64, 72]",E-,major,9,"[45, 57, 64, 72]"
"[40, 56, 64, 74]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,10,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,11,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,12,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,13,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,14,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,15,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",E-,major,0,"[48, 52, 60, 67]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[48, 52, 60, 67]",E-,major,1,"[48, 52, 60, 67]"
"[45, 57, 64, 72]","[48, 52, 60, 67]","[48, 52, 60, 67]",E-,major,2,"[46, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[46, 52, 60, 67]",E-,major,3,"[46, 52, 60, 67]"
"[48, 52, 60, 67]","[46, 52, 60, 67]","[46, 52, 60, 67]",E-,major,4,"[45, 52, 60, 67]"
"[46, 52, 60, 67]","[46, 52, 60, 67]","[45, 52, 60, 67]",E-,major,5,"[45, 52, 60, 67]"
"[46, 52, 60, 67]","[45, 52, 60, 67]","[45, 52, 60, 67]",E-,major,6,"[43, 52, 60, 69]"
"[45, 52, 60, 67]","[45, 52, 60, 67]","[43, 52, 60, 69]",E-,major,7,"[43, 52, 60, 70]"
"[45, 52, 60, 67]","[43, 52, 60, 69]","[43, 52, 60, 70]",E-,major,8,"[41, 53, 60, 69]"
"[43, 52, 60, 69]","[43, 52, 60, 70]","[41, 53, 60, 69]",E-,major,9,"[41, 53, 60, 69]"
"[43, 52, 60, 70]","[41, 53, 60, 69]","[41, 53, 60, 69]",E-,major,10,"[43, 50, 59, 67]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[43, 50, 59, 67]",E-,major,11,"[43, 50, 59, 67]"
"[41, 53, 60, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",E-,major,12,"[45, 48, 60, 65]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[45, 48, 60, 65]",E-,major,13,"[45, 48, 60, 65]"
"[43, 50, 59, 67]","[45, 48, 60, 65]","[45, 48, 60, 65]",E-,major,14,"[43, 55, 60, 64]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[43, 55, 60, 64]",E-,major,15,"[43, 55, 60, 64]"
"[45, 48, 60, 65]","[43, 55, 60, 64]","[43, 55, 60, 64]",E-,major,0,"[41, 57, 60, 62]"
"[43, 55, 60, 64]","[43, 55, 60, 64]","[41, 57, 60, 62]",E-,major,1,"[41, 57, 60, 62]"
"[43, 55, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",E-,major,2,"[41, 57, 60, 64]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 64]",E-,major,3,"[41, 57, 60, 65]"
"[41, 57, 60, 62]","[41, 57, 60, 64]","[41, 57, 60, 65]",E-,major,4,"[43, 55, 59, 62]"
"[41, 57, 60, 64]","[41, 57, 60, 65]","[43, 55, 59, 62]",E-,major,5,"[43, 55, 59, 62]"
"[41, 57, 60, 65]","[43, 55, 59, 62]","[43, 55, 59, 62]",E-,major,6,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",E-,major,7,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",E-,major,8,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",E-,major,9,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",E-,major,15,"[48, 52, 55, 60]"
