prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[54, 57, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",A,minor,7,"[54, 57, 62, 72]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",A,minor,8,"[55, 57, 62, 71]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[55, 57, 62, 71]",A,minor,9,"[55, 57, 62, 71]"
"[54, 57, 62, 72]","[55, 57, 62, 71]","[55, 57, 62, 71]",A,minor,10,"[55, 57, 62, 71]"
"[55, 57, 62, 71]","[55, 57, 62, 71]","[55, 57, 62, 71]",A,minor,11,"[55, 57, 62, 71]"
"[55, 57, 62, 71]","[55, 57, 62, 71]","[55, 57, 62, 71]",A,minor,12,"[55, 55, 62, 71]"
"[55, 57, 62, 71]","[55, 57, 62, 71]","[55, 55, 62, 71]",A,minor,13,"[55, 55, 62, 71]"
"[55, 57, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,14,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,15,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,0,"[55, 57, 62, 69]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 57, 62, 69]",A,minor,1,"[55, 57, 62, 69]"
"[55, 55, 62, 71]","[55, 57, 62, 69]","[55, 57, 62, 69]",A,minor,2,"[55, 57, 62, 69]"
"[55, 57, 62, 69]","[55, 57, 62, 69]","[55, 57, 62, 69]",A,minor,3,"[55, 57, 62, 69]"
"[55, 57, 62, 69]","[55, 57, 62, 69]","[55, 57, 62, 69]",A,minor,4,"[54, 57, 62, 69]"
"[55, 57, 62, 69]","[55, 57, 62, 69]","[54, 57, 62, 69]",A,minor,5,"[54, 57, 62, 69]"
"[55, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,6,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,7,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,8,"[52, 55, 67, 72]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[52, 55, 67, 72]",A,minor,9,"[52, 55, 67, 72]"
"[54, 57, 62, 69]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,10,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,11,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,12,"[48, 55, 64, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[48, 55, 64, 72]",A,minor,13,"[48, 55, 64, 72]"
"[52, 55, 67, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,0,"[50, 54, 62, 69]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[50, 54, 62, 69]",A,minor,1,"[50, 54, 62, 69]"
"[48, 55, 64, 72]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,2,"[50, 54, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,3,"[50, 54, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,4,"[50, 54, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,5,"[50, 54, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,6,"[50, 54, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,7,"[50, 54, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",A,minor,8,"[43, 59, 62, 67]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[43, 59, 62, 67]",A,minor,9,"[43, 59, 62, 67]"
"[50, 54, 62, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,10,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,11,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,12,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,13,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,0,"[55, 59, 67, 74]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[55, 59, 67, 74]",A,minor,1,"[55, 59, 67, 74]"
"[43, 59, 62, 67]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,2,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,3,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,4,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,5,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,6,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,7,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,8,"[54, 57, 69, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[54, 57, 69, 74]",A,minor,9,"[54, 57, 69, 74]"
"[55, 59, 67, 74]","[54, 57, 69, 74]","[54, 57, 69, 74]",A,minor,10,"[54, 57, 69, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[54, 57, 69, 74]",A,minor,11,"[54, 57, 69, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[54, 57, 69, 74]",A,minor,12,"[54, 60, 69, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[54, 60, 69, 74]",A,minor,13,"[54, 60, 69, 74]"
"[54, 57, 69, 74]","[54, 60, 69, 74]","[54, 60, 69, 74]",A,minor,14,"[54, 60, 69, 74]"
"[54, 60, 69, 74]","[54, 60, 69, 74]","[54, 60, 69, 74]",A,minor,15,"[54, 60, 69, 74]"
"[54, 60, 69, 74]","[54, 60, 69, 74]","[54, 60, 69, 74]",A,minor,0,"[53, 59, 69, 74]"
"[54, 60, 69, 74]","[54, 60, 69, 74]","[53, 59, 69, 74]",A,minor,1,"[53, 59, 69, 74]"
"[54, 60, 69, 74]","[53, 59, 69, 74]","[53, 59, 69, 74]",A,minor,2,"[53, 59, 69, 74]"
"[53, 59, 69, 74]","[53, 59, 69, 74]","[53, 59, 69, 74]",A,minor,3,"[53, 59, 69, 74]"
"[53, 59, 69, 74]","[53, 59, 69, 74]","[53, 59, 69, 74]",A,minor,4,"[53, 57, 69, 74]"
"[53, 59, 69, 74]","[53, 59, 69, 74]","[53, 57, 69, 74]",A,minor,5,"[53, 57, 69, 74]"
"[53, 59, 69, 74]","[53, 57, 69, 74]","[53, 57, 69, 74]",A,minor,6,"[53, 57, 69, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 57, 69, 74]",A,minor,7,"[53, 57, 69, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 57, 69, 74]",A,minor,8,"[52, 59, 68, 76]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[52, 59, 68, 76]",A,minor,9,"[52, 59, 68, 76]"
"[53, 57, 69, 74]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,10,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,11,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,12,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,13,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,14,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,15,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,0,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,1,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,2,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,3,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,4,"[57, 57, 64, 72]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[57, 57, 64, 72]",A,minor,5,"[57, 57, 64, 72]"
"[52, 59, 68, 76]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,6,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,7,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,8,"[50, 57, 65, 74]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[50, 57, 65, 74]",A,minor,9,"[50, 57, 65, 74]"
"[57, 57, 64, 72]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,10,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,11,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,12,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,13,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,14,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,15,"[50, 57, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,0,"[51, 57, 66, 72]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[51, 57, 66, 72]",A,minor,1,"[51, 57, 66, 72]"
"[50, 57, 65, 74]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,2,"[51, 57, 66, 72]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,3,"[51, 57, 66, 72]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,4,"[51, 57, 66, 72]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,5,"[51, 57, 66, 72]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,6,"[51, 57, 66, 72]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,7,"[51, 57, 66, 72]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[51, 57, 66, 72]",A,minor,8,"[52, 64, 68, 71]"
"[51, 57, 66, 72]","[51, 57, 66, 72]","[52, 64, 68, 71]",A,minor,9,"[52, 64, 68, 71]"
"[51, 57, 66, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,12,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,[]
"[52, 64, 68, 71]","[52, 64, 68, 71]",[],A,minor,1,[]
"[52, 64, 68, 71]",[],[],A,minor,2,[]
[],[],[],A,minor,3,[]
[],[],[],A,minor,4,[]
[],[],[],A,minor,5,[]
[],[],[],A,minor,6,[]
[],[],[],A,minor,7,[]
[],[],[],A,minor,8,[]
[],[],[],A,minor,9,[]
[],[],[],A,minor,10,[]
[],[],[],A,minor,11,[]
[],[],[],A,minor,12,[]
[],[],[],A,minor,13,[]
[],[],[],A,minor,14,[]
[],[],[],A,minor,15,[]
[],[],[],A,minor,0,"[57, 64, 69, 72]"
[],[],"[57, 64, 69, 72]",A,minor,1,"[57, 64, 69, 72]"
[],"[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,2,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,3,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,4,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,5,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,8,"[52, 64, 67, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[52, 64, 67, 72]",A,minor,9,"[52, 64, 67, 72]"
"[57, 64, 69, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,10,"[52, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,11,"[52, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,12,"[52, 62, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 62, 67, 72]",A,minor,13,"[52, 62, 67, 72]"
"[52, 64, 67, 72]","[52, 62, 67, 72]","[52, 62, 67, 72]",A,minor,14,"[52, 62, 67, 72]"
"[52, 62, 67, 72]","[52, 62, 67, 72]","[52, 62, 67, 72]",A,minor,15,"[52, 62, 67, 72]"
"[52, 62, 67, 72]","[52, 62, 67, 72]","[52, 62, 67, 72]",A,minor,0,"[53, 60, 69, 72]"
"[52, 62, 67, 72]","[52, 62, 67, 72]","[53, 60, 69, 72]",A,minor,1,"[53, 60, 69, 72]"
"[52, 62, 67, 72]","[53, 60, 69, 72]","[53, 60, 69, 72]",A,minor,2,"[53, 60, 69, 72]"
"[53, 60, 69, 72]","[53, 60, 69, 72]","[53, 60, 69, 72]",A,minor,3,"[53, 60, 69, 72]"
"[53, 60, 69, 72]","[53, 60, 69, 72]","[53, 60, 69, 72]",A,minor,4,"[52, 60, 67, 72]"
"[53, 60, 69, 72]","[53, 60, 69, 72]","[52, 60, 67, 72]",A,minor,5,"[52, 60, 67, 72]"
"[53, 60, 69, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",A,minor,6,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",A,minor,7,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",A,minor,8,"[50, 62, 65, 71]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[50, 62, 65, 71]",A,minor,9,"[50, 62, 65, 71]"
"[52, 60, 67, 72]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,10,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,11,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,12,"[52, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[52, 62, 65, 71]",A,minor,13,"[52, 62, 65, 71]"
"[50, 62, 65, 71]","[52, 62, 65, 71]","[52, 62, 65, 71]",A,minor,14,"[52, 62, 65, 71]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[52, 62, 65, 71]",A,minor,15,"[52, 62, 65, 71]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[52, 62, 65, 71]",A,minor,0,"[53, 60, 65, 69]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[53, 60, 65, 69]",A,minor,1,"[53, 60, 65, 69]"
"[52, 62, 65, 71]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,2,"[53, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,3,"[53, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,4,"[53, 62, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 62, 65, 69]",A,minor,5,"[53, 62, 65, 69]"
"[53, 60, 65, 69]","[53, 62, 65, 69]","[53, 62, 65, 69]",A,minor,6,"[53, 62, 65, 69]"
"[53, 62, 65, 69]","[53, 62, 65, 69]","[53, 62, 65, 69]",A,minor,7,"[53, 62, 65, 69]"
"[53, 62, 65, 69]","[53, 62, 65, 69]","[53, 62, 65, 69]",A,minor,8,"[48, 64, 67, 72]"
"[53, 62, 65, 69]","[53, 62, 65, 69]","[48, 64, 67, 72]",A,minor,9,"[48, 64, 67, 72]"
"[53, 62, 65, 69]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,10,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,11,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,12,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,13,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,0,"[41, 60, 67, 69]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[41, 60, 67, 69]",A,minor,1,"[41, 60, 67, 69]"
"[48, 64, 67, 72]","[41, 60, 67, 69]","[41, 60, 67, 69]",A,minor,2,"[41, 60, 67, 69]"
"[41, 60, 67, 69]","[41, 60, 67, 69]","[41, 60, 67, 69]",A,minor,3,"[41, 60, 67, 69]"
"[41, 60, 67, 69]","[41, 60, 67, 69]","[41, 60, 67, 69]",A,minor,4,"[41, 60, 65, 69]"
"[41, 60, 67, 69]","[41, 60, 67, 69]","[41, 60, 65, 69]",A,minor,5,"[41, 60, 65, 69]"
"[41, 60, 67, 69]","[41, 60, 65, 69]","[41, 60, 65, 69]",A,minor,6,"[41, 60, 65, 67]"
"[41, 60, 65, 69]","[41, 60, 65, 69]","[41, 60, 65, 67]",A,minor,7,"[41, 60, 65, 67]"
"[41, 60, 65, 69]","[41, 60, 65, 67]","[41, 60, 65, 67]",A,minor,8,"[48, 60, 64, 67]"
"[41, 60, 65, 67]","[41, 60, 65, 67]","[48, 60, 64, 67]",A,minor,9,"[48, 60, 64, 67]"
"[41, 60, 65, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,10,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,11,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,12,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,13,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,14,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,15,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,0,"[57, 60, 66, 74]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[57, 60, 66, 74]",A,minor,1,"[57, 60, 66, 74]"
"[48, 60, 64, 67]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,2,"[57, 60, 66, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,3,"[57, 60, 66, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,4,"[57, 60, 66, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,5,"[57, 60, 66, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,6,"[57, 60, 66, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,7,"[57, 60, 66, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",A,minor,8,"[59, 59, 67, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[59, 59, 67, 74]",A,minor,9,"[59, 59, 67, 74]"
"[57, 60, 66, 74]","[59, 59, 67, 74]","[59, 59, 67, 74]",A,minor,10,"[59, 59, 67, 74]"
"[59, 59, 67, 74]","[59, 59, 67, 74]","[59, 59, 67, 74]",A,minor,11,"[59, 59, 67, 74]"
"[59, 59, 67, 74]","[59, 59, 67, 74]","[59, 59, 67, 74]",A,minor,12,"[57, 60, 67, 74]"
"[59, 59, 67, 74]","[59, 59, 67, 74]","[57, 60, 67, 74]",A,minor,13,"[57, 60, 67, 74]"
"[59, 59, 67, 74]","[57, 60, 67, 74]","[57, 60, 67, 74]",A,minor,14,"[57, 60, 67, 74]"
"[57, 60, 67, 74]","[57, 60, 67, 74]","[57, 60, 67, 74]",A,minor,15,"[57, 60, 67, 74]"
"[57, 60, 67, 74]","[57, 60, 67, 74]","[57, 60, 67, 74]",A,minor,0,"[59, 62, 67, 74]"
"[57, 60, 67, 74]","[57, 60, 67, 74]","[59, 62, 67, 74]",A,minor,1,"[59, 62, 67, 74]"
"[57, 60, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",A,minor,2,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",A,minor,3,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",A,minor,4,"[55, 67, 71, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[55, 67, 71, 74]",A,minor,5,"[55, 67, 71, 74]"
"[59, 62, 67, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",A,minor,6,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",A,minor,7,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",A,minor,8,"[60, 64, 72, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[60, 64, 72, 76]",A,minor,9,"[60, 64, 72, 76]"
"[55, 67, 71, 74]","[60, 64, 72, 76]","[60, 64, 72, 76]",A,minor,10,"[60, 64, 72, 76]"
"[60, 64, 72, 76]","[60, 64, 72, 76]","[60, 64, 72, 76]",A,minor,11,"[60, 64, 72, 76]"
"[60, 64, 72, 76]","[60, 64, 72, 76]","[60, 64, 72, 76]",A,minor,12,"[60, 64, 72, 76]"
"[60, 64, 72, 76]","[60, 64, 72, 76]","[60, 64, 72, 76]",A,minor,13,"[60, 64, 72, 76]"
"[60, 64, 72, 76]","[60, 64, 72, 76]","[60, 64, 72, 76]",A,minor,14,"[60, 64, 72, 76]"
