prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[55, 59, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",A,minor,10,"[59, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[59, 60, 67, 76]",A,minor,11,"[59, 60, 67, 76]"
"[60, 60, 67, 76]","[59, 60, 67, 76]","[59, 60, 67, 76]",A,minor,12,"[57, 60, 69, 76]"
"[59, 60, 67, 76]","[59, 60, 67, 76]","[57, 60, 69, 76]",A,minor,13,"[57, 60, 69, 76]"
"[59, 60, 67, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",A,minor,14,"[55, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[55, 60, 69, 76]",A,minor,15,"[55, 60, 69, 76]"
"[57, 60, 69, 76]","[55, 60, 69, 76]","[55, 60, 69, 76]",A,minor,0,"[53, 60, 69, 74]"
"[55, 60, 69, 76]","[55, 60, 69, 76]","[53, 60, 69, 74]",A,minor,1,"[53, 60, 69, 74]"
"[55, 60, 69, 76]","[53, 60, 69, 74]","[53, 60, 69, 74]",A,minor,2,"[50, 60, 69, 74]"
"[53, 60, 69, 74]","[53, 60, 69, 74]","[50, 60, 69, 74]",A,minor,3,"[50, 60, 69, 74]"
"[53, 60, 69, 74]","[50, 60, 69, 74]","[50, 60, 69, 74]",A,minor,4,"[55, 59, 67, 74]"
"[50, 60, 69, 74]","[50, 60, 69, 74]","[55, 59, 67, 74]",A,minor,5,"[55, 59, 67, 74]"
"[50, 60, 69, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,6,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 65, 74]",A,minor,7,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",A,minor,8,"[48, 60, 65, 72]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[48, 60, 65, 72]",A,minor,9,"[48, 60, 65, 72]"
"[55, 59, 65, 74]","[48, 60, 65, 72]","[48, 60, 65, 72]",A,minor,10,"[48, 60, 62, 72]"
"[48, 60, 65, 72]","[48, 60, 65, 72]","[48, 60, 62, 72]",A,minor,11,"[48, 60, 62, 72]"
"[48, 60, 65, 72]","[48, 60, 62, 72]","[48, 60, 62, 72]",A,minor,12,"[48, 55, 64, 72]"
"[48, 60, 62, 72]","[48, 60, 62, 72]","[48, 55, 64, 72]",A,minor,13,"[48, 55, 64, 72]"
"[48, 60, 62, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,0,"[53, 57, 65, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[53, 57, 65, 72]",A,minor,1,"[53, 57, 65, 72]"
"[48, 55, 64, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,2,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,3,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,4,"[52, 57, 65, 74]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[52, 57, 65, 74]",A,minor,5,"[52, 57, 65, 74]"
"[53, 57, 65, 72]","[52, 57, 65, 74]","[52, 57, 65, 74]",A,minor,6,"[50, 57, 65, 74]"
"[52, 57, 65, 74]","[52, 57, 65, 74]","[50, 57, 65, 74]",A,minor,7,"[50, 57, 65, 74]"
"[52, 57, 65, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,8,"[56, 59, 64, 76]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[56, 59, 64, 76]",A,minor,9,"[56, 59, 64, 76]"
"[50, 57, 65, 74]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,10,"[52, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[52, 59, 64, 76]",A,minor,11,"[52, 59, 64, 76]"
"[56, 59, 64, 76]","[52, 59, 64, 76]","[52, 59, 64, 76]",A,minor,12,"[57, 57, 64, 74]"
"[52, 59, 64, 76]","[52, 59, 64, 76]","[57, 57, 64, 74]",A,minor,13,"[57, 57, 64, 74]"
"[52, 59, 64, 76]","[57, 57, 64, 74]","[57, 57, 64, 74]",A,minor,14,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 74]","[57, 57, 64, 72]",A,minor,15,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,0,"[51, 57, 66, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[51, 57, 66, 71]",A,minor,1,"[51, 57, 66, 71]"
"[57, 57, 64, 72]","[51, 57, 66, 71]","[51, 57, 66, 71]",A,minor,2,"[51, 57, 66, 71]"
"[51, 57, 66, 71]","[51, 57, 66, 71]","[51, 57, 66, 71]",A,minor,3,"[51, 57, 66, 71]"
"[51, 57, 66, 71]","[51, 57, 66, 71]","[51, 57, 66, 71]",A,minor,4,"[52, 56, 64, 71]"
"[51, 57, 66, 71]","[51, 57, 66, 71]","[52, 56, 64, 71]",A,minor,5,"[52, 56, 64, 71]"
"[51, 57, 66, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,6,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 62, 71]",A,minor,7,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",A,minor,8,"[57, 57, 62, 69]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[57, 57, 62, 69]",A,minor,9,"[57, 57, 62, 69]"
"[52, 56, 62, 71]","[57, 57, 62, 69]","[57, 57, 62, 69]",A,minor,10,"[57, 57, 59, 69]"
"[57, 57, 62, 69]","[57, 57, 62, 69]","[57, 57, 59, 69]",A,minor,11,"[57, 57, 59, 69]"
"[57, 57, 62, 69]","[57, 57, 59, 69]","[57, 57, 59, 69]",A,minor,12,"[45, 52, 61, 69]"
"[57, 57, 59, 69]","[57, 57, 59, 69]","[45, 52, 61, 69]",A,minor,13,"[45, 52, 61, 69]"
"[57, 57, 59, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,14,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,15,"[45, 52, 61, 69]"
