prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[41, 50, 57, 65]","[48, 52, 55, 67]","[48, 52, 55, 67]",B-,major,14,"[47, 52, 55, 67]"
"[48, 52, 55, 67]","[48, 52, 55, 67]","[47, 52, 55, 67]",B-,major,15,"[47, 52, 55, 67]"
"[48, 52, 55, 67]","[47, 52, 55, 67]","[47, 52, 55, 67]",B-,major,0,"[45, 52, 57, 60]"
"[47, 52, 55, 67]","[47, 52, 55, 67]","[45, 52, 57, 60]",B-,major,1,"[45, 52, 57, 60]"
"[47, 52, 55, 67]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,2,"[45, 52, 59, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 59, 60]",B-,major,3,"[45, 52, 59, 60]"
"[45, 52, 57, 60]","[45, 52, 59, 60]","[45, 52, 59, 60]",B-,major,4,"[41, 57, 60, 65]"
"[45, 52, 59, 60]","[45, 52, 59, 60]","[41, 57, 60, 65]",B-,major,5,"[41, 57, 60, 65]"
"[45, 52, 59, 60]","[41, 57, 60, 65]","[41, 57, 60, 65]",B-,major,6,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",B-,major,7,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",B-,major,8,"[43, 55, 60, 62]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[43, 55, 60, 62]",B-,major,9,"[43, 55, 60, 62]"
"[41, 57, 60, 65]","[43, 55, 60, 62]","[43, 55, 60, 62]",B-,major,10,"[43, 55, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 60, 62]",B-,major,11,"[43, 55, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 60, 62]",B-,major,12,"[43, 55, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 59, 62]",B-,major,13,"[43, 55, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,14,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",B-,major,15,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",B-,major,0,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",B-,major,1,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,3,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,4,"[47, 50, 55, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[47, 50, 55, 62]",B-,major,5,"[47, 50, 55, 62]"
"[36, 52, 55, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,6,"[45, 48, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[45, 48, 55, 62]",B-,major,7,"[45, 48, 55, 62]"
"[47, 50, 55, 62]","[45, 48, 55, 62]","[45, 48, 55, 62]",B-,major,8,"[47, 50, 55, 65]"
"[45, 48, 55, 62]","[45, 48, 55, 62]","[47, 50, 55, 65]",B-,major,9,"[47, 50, 55, 65]"
"[45, 48, 55, 62]","[47, 50, 55, 65]","[47, 50, 55, 65]",B-,major,10,"[43, 47, 55, 65]"
"[47, 50, 55, 65]","[47, 50, 55, 65]","[43, 47, 55, 65]",B-,major,11,"[43, 47, 55, 65]"
"[47, 50, 55, 65]","[43, 47, 55, 65]","[43, 47, 55, 65]",B-,major,12,"[48, 48, 55, 64]"
"[43, 47, 55, 65]","[43, 47, 55, 65]","[48, 48, 55, 64]",B-,major,13,"[48, 48, 55, 64]"
"[43, 47, 55, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,14,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,15,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,0,"[43, 50, 59, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[43, 50, 59, 62]",B-,major,1,"[43, 50, 59, 62]"
"[48, 48, 55, 64]","[43, 50, 59, 62]","[43, 50, 59, 62]",B-,major,2,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",B-,major,3,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",B-,major,4,"[41, 43, 60, 64]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[41, 43, 60, 64]",B-,major,5,"[41, 43, 60, 64]"
"[43, 50, 59, 62]","[41, 43, 60, 64]","[41, 43, 60, 64]",B-,major,6,"[41, 43, 59, 62]"
"[41, 43, 60, 64]","[41, 43, 60, 64]","[41, 43, 59, 62]",B-,major,7,"[41, 43, 59, 62]"
"[41, 43, 60, 64]","[41, 43, 59, 62]","[41, 43, 59, 62]",B-,major,8,"[40, 43, 60, 64]"
"[41, 43, 59, 62]","[41, 43, 59, 62]","[40, 43, 60, 64]",B-,major,9,"[40, 43, 60, 64]"
"[41, 43, 59, 62]","[40, 43, 60, 64]","[40, 43, 60, 64]",B-,major,10,"[40, 43, 60, 60]"
"[40, 43, 60, 64]","[40, 43, 60, 64]","[40, 43, 60, 60]",B-,major,11,"[40, 43, 60, 60]"
"[40, 43, 60, 64]","[40, 43, 60, 60]","[40, 43, 60, 60]",B-,major,12,"[38, 50, 53, 59]"
"[40, 43, 60, 60]","[40, 43, 60, 60]","[38, 50, 53, 59]",B-,major,13,"[38, 50, 53, 59]"
"[40, 43, 60, 60]","[38, 50, 53, 59]","[38, 50, 53, 59]",B-,major,14,"[38, 50, 53, 60]"
"[38, 50, 53, 59]","[38, 50, 53, 59]","[38, 50, 53, 60]",B-,major,15,"[38, 50, 53, 60]"
"[38, 50, 53, 59]","[38, 50, 53, 60]","[38, 50, 53, 60]",B-,major,0,"[40, 48, 55, 60]"
"[38, 50, 53, 60]","[38, 50, 53, 60]","[40, 48, 55, 60]",B-,major,1,"[40, 48, 55, 60]"
"[38, 50, 53, 60]","[40, 48, 55, 60]","[40, 48, 55, 60]",B-,major,2,"[38, 48, 53, 60]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[38, 48, 53, 60]",B-,major,3,"[38, 48, 53, 60]"
"[40, 48, 55, 60]","[38, 48, 53, 60]","[38, 48, 53, 60]",B-,major,4,"[40, 43, 55, 60]"
"[38, 48, 53, 60]","[38, 48, 53, 60]","[40, 43, 55, 60]",B-,major,5,"[40, 43, 55, 60]"
"[38, 48, 53, 60]","[40, 43, 55, 60]","[40, 43, 55, 60]",B-,major,6,"[36, 45, 54, 62]"
"[40, 43, 55, 60]","[40, 43, 55, 60]","[36, 45, 54, 62]",B-,major,7,"[36, 45, 54, 62]"
"[40, 43, 55, 60]","[36, 45, 54, 62]","[36, 45, 54, 62]",B-,major,8,"[31, 47, 55, 62]"
"[36, 45, 54, 62]","[36, 45, 54, 62]","[31, 47, 55, 62]",B-,major,9,"[31, 47, 55, 62]"
"[36, 45, 54, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,10,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,11,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,12,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,13,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,14,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,15,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,0,"[48, 48, 52, 55]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[48, 48, 52, 55]",B-,major,1,"[48, 48, 52, 55]"
"[31, 47, 55, 62]","[48, 48, 52, 55]","[48, 48, 52, 55]",B-,major,2,"[48, 48, 52, 55]"
"[48, 48, 52, 55]","[48, 48, 52, 55]","[48, 48, 52, 55]",B-,major,3,"[48, 48, 52, 55]"
"[48, 48, 52, 55]","[48, 48, 52, 55]","[48, 48, 52, 55]",B-,major,4,"[40, 48, 55, 60]"
"[48, 48, 52, 55]","[48, 48, 52, 55]","[40, 48, 55, 60]",B-,major,5,"[40, 48, 55, 60]"
"[48, 48, 52, 55]","[40, 48, 55, 60]","[40, 48, 55, 60]",B-,major,6,"[40, 48, 55, 60]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[40, 48, 55, 60]",B-,major,7,"[40, 48, 55, 60]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[40, 48, 55, 60]",B-,major,8,"[38, 55, 60, 64]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[38, 55, 60, 64]",B-,major,9,"[38, 55, 60, 64]"
"[40, 48, 55, 60]","[38, 55, 60, 64]","[38, 55, 60, 64]",B-,major,10,"[38, 53, 59, 62]"
"[38, 55, 60, 64]","[38, 55, 60, 64]","[38, 53, 59, 62]",B-,major,11,"[38, 53, 59, 62]"
"[38, 55, 60, 64]","[38, 53, 59, 62]","[38, 53, 59, 62]",B-,major,12,"[36, 55, 60, 64]"
"[38, 53, 59, 62]","[38, 53, 59, 62]","[36, 55, 60, 64]",B-,major,13,"[36, 55, 60, 64]"
"[38, 53, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,14,"[36, 55, 60, 60]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 60]",B-,major,15,"[36, 55, 60, 60]"
"[36, 55, 60, 64]","[36, 55, 60, 60]","[36, 55, 60, 60]",B-,major,0,"[41, 53, 60, 69]"
"[36, 55, 60, 60]","[36, 55, 60, 60]","[41, 53, 60, 69]",B-,major,1,"[41, 53, 60, 69]"
"[36, 55, 60, 60]","[41, 53, 60, 69]","[41, 53, 60, 69]",B-,major,2,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",B-,major,3,"[41, 53, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",B-,major,4,"[45, 48, 57, 65]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[45, 48, 57, 65]",B-,major,5,"[45, 48, 57, 65]"
"[41, 53, 60, 69]","[45, 48, 57, 65]","[45, 48, 57, 65]",B-,major,6,"[43, 47, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[43, 47, 57, 65]",B-,major,7,"[43, 47, 57, 65]"
"[45, 48, 57, 65]","[43, 47, 57, 65]","[43, 47, 57, 65]",B-,major,8,"[45, 48, 57, 65]"
"[43, 47, 57, 65]","[43, 47, 57, 65]","[45, 48, 57, 65]",B-,major,9,"[45, 48, 57, 65]"
"[43, 47, 57, 65]","[45, 48, 57, 65]","[45, 48, 57, 65]",B-,major,10,"[41, 50, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[41, 50, 57, 65]",B-,major,11,"[41, 50, 57, 65]"
"[45, 48, 57, 65]","[41, 50, 57, 65]","[41, 50, 57, 65]",B-,major,12,"[48, 52, 55, 67]"
"[41, 50, 57, 65]","[41, 50, 57, 65]","[48, 52, 55, 67]",B-,major,13,"[48, 52, 55, 67]"
"[41, 50, 57, 65]","[48, 52, 55, 67]","[48, 52, 55, 67]",B-,major,14,"[47, 52, 55, 67]"
"[48, 52, 55, 67]","[48, 52, 55, 67]","[47, 52, 55, 67]",B-,major,15,"[47, 52, 55, 67]"
"[48, 52, 55, 67]","[47, 52, 55, 67]","[47, 52, 55, 67]",B-,major,0,"[45, 52, 57, 60]"
"[47, 52, 55, 67]","[47, 52, 55, 67]","[45, 52, 57, 60]",B-,major,1,"[45, 52, 57, 60]"
"[47, 52, 55, 67]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,2,"[45, 52, 59, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 59, 60]",B-,major,3,"[45, 52, 59, 60]"
"[45, 52, 57, 60]","[45, 52, 59, 60]","[45, 52, 59, 60]",B-,major,4,"[41, 57, 60, 65]"
"[45, 52, 59, 60]","[45, 52, 59, 60]","[41, 57, 60, 65]",B-,major,5,"[41, 57, 60, 65]"
"[45, 52, 59, 60]","[41, 57, 60, 65]","[41, 57, 60, 65]",B-,major,6,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",B-,major,7,"[41, 57, 60, 65]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 65]",B-,major,8,"[43, 55, 60, 62]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[43, 55, 60, 62]",B-,major,9,"[43, 55, 60, 62]"
"[41, 57, 60, 65]","[43, 55, 60, 62]","[43, 55, 60, 62]",B-,major,10,"[43, 55, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 60, 62]",B-,major,11,"[43, 55, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 60, 62]",B-,major,12,"[43, 55, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 59, 62]",B-,major,13,"[43, 55, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,14,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",B-,major,15,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",B-,major,0,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",B-,major,1,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,3,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,4,"[47, 50, 55, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[47, 50, 55, 62]",B-,major,5,"[47, 50, 55, 62]"
"[36, 52, 55, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",B-,major,6,"[45, 48, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[45, 48, 55, 62]",B-,major,7,"[45, 48, 55, 62]"
"[47, 50, 55, 62]","[45, 48, 55, 62]","[45, 48, 55, 62]",B-,major,8,"[47, 50, 55, 65]"
"[45, 48, 55, 62]","[45, 48, 55, 62]","[47, 50, 55, 65]",B-,major,9,"[47, 50, 55, 65]"
"[45, 48, 55, 62]","[47, 50, 55, 65]","[47, 50, 55, 65]",B-,major,10,"[43, 47, 55, 65]"
"[47, 50, 55, 65]","[47, 50, 55, 65]","[43, 47, 55, 65]",B-,major,11,"[43, 47, 55, 65]"
"[47, 50, 55, 65]","[43, 47, 55, 65]","[43, 47, 55, 65]",B-,major,12,"[48, 48, 55, 64]"
"[43, 47, 55, 65]","[43, 47, 55, 65]","[48, 48, 55, 64]",B-,major,13,"[48, 48, 55, 64]"
"[43, 47, 55, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,14,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,15,"[48, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,0,"[43, 50, 59, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[43, 50, 59, 62]",B-,major,1,"[43, 50, 59, 62]"
"[48, 48, 55, 64]","[43, 50, 59, 62]","[43, 50, 59, 62]",B-,major,2,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",B-,major,3,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",B-,major,4,"[41, 43, 60, 64]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[41, 43, 60, 64]",B-,major,5,"[41, 43, 60, 64]"
"[43, 50, 59, 62]","[41, 43, 60, 64]","[41, 43, 60, 64]",B-,major,6,"[41, 43, 59, 62]"
"[41, 43, 60, 64]","[41, 43, 60, 64]","[41, 43, 59, 62]",B-,major,7,"[41, 43, 59, 62]"
"[41, 43, 60, 64]","[41, 43, 59, 62]","[41, 43, 59, 62]",B-,major,8,"[40, 43, 60, 64]"
"[41, 43, 59, 62]","[41, 43, 59, 62]","[40, 43, 60, 64]",B-,major,9,"[40, 43, 60, 64]"
"[41, 43, 59, 62]","[40, 43, 60, 64]","[40, 43, 60, 64]",B-,major,10,"[40, 43, 60, 60]"
"[40, 43, 60, 64]","[40, 43, 60, 64]","[40, 43, 60, 60]",B-,major,11,"[40, 43, 60, 60]"
"[40, 43, 60, 64]","[40, 43, 60, 60]","[40, 43, 60, 60]",B-,major,12,"[38, 50, 53, 59]"
"[40, 43, 60, 60]","[40, 43, 60, 60]","[38, 50, 53, 59]",B-,major,13,"[38, 50, 53, 59]"
"[40, 43, 60, 60]","[38, 50, 53, 59]","[38, 50, 53, 59]",B-,major,14,"[38, 50, 53, 60]"
"[38, 50, 53, 59]","[38, 50, 53, 59]","[38, 50, 53, 60]",B-,major,15,"[38, 50, 53, 60]"
"[38, 50, 53, 59]","[38, 50, 53, 60]","[38, 50, 53, 60]",B-,major,0,"[40, 48, 55, 60]"
"[38, 50, 53, 60]","[38, 50, 53, 60]","[40, 48, 55, 60]",B-,major,1,"[40, 48, 55, 60]"
"[38, 50, 53, 60]","[40, 48, 55, 60]","[40, 48, 55, 60]",B-,major,2,"[38, 48, 53, 60]"
"[40, 48, 55, 60]","[40, 48, 55, 60]","[38, 48, 53, 60]",B-,major,3,"[38, 48, 53, 60]"
"[40, 48, 55, 60]","[38, 48, 53, 60]","[38, 48, 53, 60]",B-,major,4,"[40, 43, 55, 60]"
"[38, 48, 53, 60]","[38, 48, 53, 60]","[40, 43, 55, 60]",B-,major,5,"[40, 43, 55, 60]"
"[38, 48, 53, 60]","[40, 43, 55, 60]","[40, 43, 55, 60]",B-,major,6,"[36, 45, 54, 62]"
"[40, 43, 55, 60]","[40, 43, 55, 60]","[36, 45, 54, 62]",B-,major,7,"[36, 45, 54, 62]"
"[40, 43, 55, 60]","[36, 45, 54, 62]","[36, 45, 54, 62]",B-,major,8,"[31, 47, 55, 62]"
"[36, 45, 54, 62]","[36, 45, 54, 62]","[31, 47, 55, 62]",B-,major,9,"[31, 47, 55, 62]"
"[36, 45, 54, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,10,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,11,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,12,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,13,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,14,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,15,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,0,"[43, 50, 55, 59]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[43, 50, 55, 59]",B-,major,1,"[43, 50, 55, 59]"
"[31, 47, 55, 62]","[43, 50, 55, 59]","[43, 50, 55, 59]",B-,major,2,"[41, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[41, 50, 55, 59]",B-,major,3,"[41, 50, 55, 59]"
"[43, 50, 55, 59]","[41, 50, 55, 59]","[41, 50, 55, 59]",B-,major,4,"[40, 43, 55, 60]"
"[41, 50, 55, 59]","[41, 50, 55, 59]","[40, 43, 55, 60]",B-,major,5,"[40, 43, 55, 60]"
"[41, 50, 55, 59]","[40, 43, 55, 60]","[40, 43, 55, 60]",B-,major,6,"[40, 43, 55, 60]"
"[40, 43, 55, 60]","[40, 43, 55, 60]","[40, 43, 55, 60]",B-,major,7,"[40, 43, 55, 60]"
"[40, 43, 55, 60]","[40, 43, 55, 60]","[40, 43, 55, 60]",B-,major,8,"[41, 47, 55, 62]"
"[40, 43, 55, 60]","[40, 43, 55, 60]","[41, 47, 55, 62]",B-,major,9,"[41, 47, 55, 62]"
"[40, 43, 55, 60]","[41, 47, 55, 62]","[41, 47, 55, 62]",B-,major,10,"[40, 47, 55, 62]"
"[41, 47, 55, 62]","[41, 47, 55, 62]","[40, 47, 55, 62]",B-,major,11,"[40, 47, 55, 62]"
"[41, 47, 55, 62]","[40, 47, 55, 62]","[40, 47, 55, 62]",B-,major,12,"[38, 48, 55, 64]"
"[40, 47, 55, 62]","[40, 47, 55, 62]","[38, 48, 55, 64]",B-,major,13,"[38, 48, 55, 64]"
"[40, 47, 55, 62]","[38, 48, 55, 64]","[38, 48, 55, 64]",B-,major,14,"[36, 48, 55, 64]"
"[38, 48, 55, 64]","[38, 48, 55, 64]","[36, 48, 55, 64]",B-,major,15,"[36, 48, 55, 64]"
"[38, 48, 55, 64]","[36, 48, 55, 64]","[36, 48, 55, 64]",B-,major,0,"[41, 48, 53, 57]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[41, 48, 53, 57]",B-,major,1,"[41, 48, 53, 57]"
"[36, 48, 55, 64]","[41, 48, 53, 57]","[41, 48, 53, 57]",B-,major,2,"[41, 48, 53, 57]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 57]",B-,major,3,"[41, 48, 53, 57]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 57]",B-,major,4,"[41, 48, 53, 69]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 69]",B-,major,5,"[41, 48, 53, 69]"
"[41, 48, 53, 57]","[41, 48, 53, 69]","[41, 48, 53, 69]",B-,major,6,"[41, 48, 57, 65]"
"[41, 48, 53, 69]","[41, 48, 53, 69]","[41, 48, 57, 65]",B-,major,7,"[41, 48, 57, 65]"
"[41, 48, 53, 69]","[41, 48, 57, 65]","[41, 48, 57, 65]",B-,major,8,"[46, 50, 53, 62]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[46, 50, 53, 62]",B-,major,9,"[46, 50, 53, 62]"
"[41, 48, 57, 65]","[46, 50, 53, 62]","[46, 50, 53, 62]",B-,major,10,"[46, 50, 52, 61]"
"[46, 50, 53, 62]","[46, 50, 53, 62]","[46, 50, 52, 61]",B-,major,11,"[46, 50, 52, 61]"
"[46, 50, 53, 62]","[46, 50, 52, 61]","[46, 50, 52, 61]",B-,major,12,"[46, 50, 53, 62]"
"[46, 50, 52, 61]","[46, 50, 52, 61]","[46, 50, 53, 62]",B-,major,13,"[46, 50, 53, 62]"
"[46, 50, 52, 61]","[46, 50, 53, 62]","[46, 50, 53, 62]",B-,major,14,"[45, 50, 53, 64]"
"[46, 50, 53, 62]","[46, 50, 53, 62]","[45, 50, 53, 64]",B-,major,15,"[45, 50, 53, 64]"
"[46, 50, 53, 62]","[45, 50, 53, 64]","[45, 50, 53, 64]",B-,major,0,"[43, 50, 58, 64]"
"[45, 50, 53, 64]","[45, 50, 53, 64]","[43, 50, 58, 64]",B-,major,1,"[43, 50, 58, 64]"
"[45, 50, 53, 64]","[43, 50, 58, 64]","[43, 50, 58, 64]",B-,major,2,"[43, 50, 58, 64]"
