prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",F,major,15,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",F,major,0,"[48, 52, 55, 64]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[48, 52, 55, 64]",F,major,1,"[48, 52, 55, 64]"
"[41, 53, 57, 60]","[48, 52, 55, 64]","[48, 52, 55, 64]",F,major,2,"[48, 52, 55, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 52, 55, 64]",F,major,3,"[48, 52, 55, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 52, 55, 64]",F,major,4,"[47, 50, 55, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[47, 50, 55, 64]",F,major,5,"[47, 50, 55, 64]"
"[48, 52, 55, 64]","[47, 50, 55, 64]","[47, 50, 55, 64]",F,major,6,"[47, 50, 55, 64]"
"[47, 50, 55, 64]","[47, 50, 55, 64]","[47, 50, 55, 64]",F,major,7,"[47, 50, 55, 64]"
"[47, 50, 55, 64]","[47, 50, 55, 64]","[47, 50, 55, 64]",F,major,8,"[45, 48, 57, 65]"
"[47, 50, 55, 64]","[47, 50, 55, 64]","[45, 48, 57, 65]",F,major,9,"[45, 48, 57, 65]"
"[47, 50, 55, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",F,major,10,"[45, 48, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[45, 48, 57, 65]",F,major,11,"[45, 48, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[45, 48, 57, 65]",F,major,12,"[47, 50, 55, 67]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[47, 50, 55, 67]",F,major,13,"[47, 50, 55, 67]"
"[45, 48, 57, 65]","[47, 50, 55, 67]","[47, 50, 55, 67]",F,major,14,"[47, 50, 55, 67]"
"[47, 50, 55, 67]","[47, 50, 55, 67]","[47, 50, 55, 67]",F,major,15,"[47, 50, 55, 67]"
"[47, 50, 55, 67]","[47, 50, 55, 67]","[47, 50, 55, 67]",F,major,0,"[43, 55, 59, 67]"
"[47, 50, 55, 67]","[47, 50, 55, 67]","[43, 55, 59, 67]",F,major,1,"[43, 55, 59, 67]"
"[47, 50, 55, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,2,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,3,"[43, 55, 59, 67]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",F,major,4,"[38, 54, 62, 69]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[38, 54, 62, 69]",F,major,5,"[38, 54, 62, 69]"
"[43, 55, 59, 67]","[38, 54, 62, 69]","[38, 54, 62, 69]",F,major,6,"[38, 54, 62, 69]"
"[38, 54, 62, 69]","[38, 54, 62, 69]","[38, 54, 62, 69]",F,major,7,"[38, 54, 62, 69]"
"[38, 54, 62, 69]","[38, 54, 62, 69]","[38, 54, 62, 69]",F,major,8,"[43, 50, 59, 67]"
"[38, 54, 62, 69]","[38, 54, 62, 69]","[43, 50, 59, 67]",F,major,9,"[43, 50, 59, 67]"
"[38, 54, 62, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,10,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,11,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,12,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,13,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,0,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,1,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,2,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,3,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",F,major,4,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 52, 60, 67]",F,major,5,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,6,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,7,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,8,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,9,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,10,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,11,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,12,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[53, 53, 60, 69]",F,major,13,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,14,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,15,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,0,"[53, 55, 59, 67]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 55, 59, 67]",F,major,1,"[53, 55, 59, 67]"
"[53, 53, 60, 69]","[53, 55, 59, 67]","[53, 55, 59, 67]",F,major,2,"[53, 55, 59, 67]"
"[53, 55, 59, 67]","[53, 55, 59, 67]","[53, 55, 59, 67]",F,major,3,"[53, 55, 59, 67]"
"[53, 55, 59, 67]","[53, 55, 59, 67]","[53, 55, 59, 67]",F,major,4,"[52, 57, 60, 67]"
"[53, 55, 59, 67]","[53, 55, 59, 67]","[52, 57, 60, 67]",F,major,5,"[52, 57, 60, 67]"
"[53, 55, 59, 67]","[52, 57, 60, 67]","[52, 57, 60, 67]",F,major,6,"[52, 57, 60, 67]"
"[52, 57, 60, 67]","[52, 57, 60, 67]","[52, 57, 60, 67]",F,major,7,"[52, 57, 60, 67]"
"[52, 57, 60, 67]","[52, 57, 60, 67]","[52, 57, 60, 67]",F,major,8,"[50, 59, 62, 65]"
"[52, 57, 60, 67]","[52, 57, 60, 67]","[50, 59, 62, 65]",F,major,9,"[50, 59, 62, 65]"
"[52, 57, 60, 67]","[50, 59, 62, 65]","[50, 59, 62, 65]",F,major,10,"[50, 59, 62, 65]"
"[50, 59, 62, 65]","[50, 59, 62, 65]","[50, 59, 62, 65]",F,major,11,"[50, 59, 62, 65]"
"[50, 59, 62, 65]","[50, 59, 62, 65]","[50, 59, 62, 65]",F,major,12,"[50, 52, 56, 64]"
"[50, 59, 62, 65]","[50, 59, 62, 65]","[50, 52, 56, 64]",F,major,13,"[50, 52, 56, 64]"
"[50, 59, 62, 65]","[50, 52, 56, 64]","[50, 52, 56, 64]",F,major,14,"[50, 52, 56, 64]"
"[50, 52, 56, 64]","[50, 52, 56, 64]","[50, 52, 56, 64]",F,major,15,"[50, 52, 56, 64]"
"[50, 52, 56, 64]","[50, 52, 56, 64]","[50, 52, 56, 64]",F,major,0,"[48, 54, 57, 64]"
"[50, 52, 56, 64]","[50, 52, 56, 64]","[48, 54, 57, 64]",F,major,1,"[48, 54, 57, 64]"
"[50, 52, 56, 64]","[48, 54, 57, 64]","[48, 54, 57, 64]",F,major,2,"[48, 54, 57, 65]"
"[48, 54, 57, 64]","[48, 54, 57, 64]","[48, 54, 57, 65]",F,major,3,"[48, 54, 57, 65]"
"[48, 54, 57, 64]","[48, 54, 57, 65]","[48, 54, 57, 65]",F,major,4,"[47, 56, 59, 64]"
"[48, 54, 57, 65]","[48, 54, 57, 65]","[47, 56, 59, 64]",F,major,5,"[47, 56, 59, 64]"
"[48, 54, 57, 65]","[47, 56, 59, 64]","[47, 56, 59, 64]",F,major,6,"[47, 56, 59, 62]"
"[47, 56, 59, 64]","[47, 56, 59, 64]","[47, 56, 59, 62]",F,major,7,"[47, 56, 59, 62]"
"[47, 56, 59, 64]","[47, 56, 59, 62]","[47, 56, 59, 62]",F,major,8,"[45, 52, 57, 60]"
"[47, 56, 59, 62]","[47, 56, 59, 62]","[45, 52, 57, 60]",F,major,9,"[45, 52, 57, 60]"
"[47, 56, 59, 62]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,10,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,11,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,12,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,13,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,14,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,15,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,0,"[40, 55, 60, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[40, 55, 60, 60]",F,major,1,"[40, 55, 60, 60]"
"[45, 52, 57, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",F,major,2,"[40, 55, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",F,major,3,"[40, 55, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",F,major,4,"[41, 57, 60, 62]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[41, 57, 60, 62]",F,major,5,"[41, 57, 60, 62]"
"[40, 55, 60, 60]","[41, 57, 60, 62]","[41, 57, 60, 62]",F,major,6,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",F,major,7,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",F,major,8,"[38, 53, 59, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[38, 53, 59, 62]",F,major,9,"[38, 53, 59, 62]"
"[41, 57, 60, 62]","[38, 53, 59, 62]","[38, 53, 59, 62]",F,major,10,"[38, 53, 57, 62]"
"[38, 53, 59, 62]","[38, 53, 59, 62]","[38, 53, 57, 62]",F,major,11,"[38, 53, 57, 62]"
"[38, 53, 59, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",F,major,12,"[43, 55, 59, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[43, 55, 59, 62]",F,major,13,"[43, 55, 59, 62]"
"[38, 53, 57, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,0,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[36, 55, 60, 64]",F,major,1,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,2,"[38, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[38, 55, 60, 64]",F,major,3,"[38, 55, 60, 64]"
"[36, 55, 60, 64]","[38, 55, 60, 64]","[38, 55, 60, 64]",F,major,4,"[40, 55, 60, 64]"
"[38, 55, 60, 64]","[38, 55, 60, 64]","[40, 55, 60, 64]",F,major,5,"[40, 55, 60, 64]"
"[38, 55, 60, 64]","[40, 55, 60, 64]","[40, 55, 60, 64]",F,major,6,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 55, 60, 64]",F,major,7,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[41, 55, 60, 64]","[41, 55, 60, 64]",F,major,8,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[41, 55, 60, 64]","[43, 55, 59, 62]",F,major,9,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,10,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[41, 55, 59, 62]",F,major,11,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[41, 55, 59, 62]","[41, 55, 59, 62]",F,major,12,"[40, 55, 60, 60]"
"[41, 55, 59, 62]","[41, 55, 59, 62]","[40, 55, 60, 60]",F,major,13,"[40, 55, 60, 60]"
"[41, 55, 59, 62]","[40, 55, 60, 60]","[40, 55, 60, 60]",F,major,14,"[40, 55, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",F,major,15,"[40, 55, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",F,major,0,"[36, 52, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[36, 52, 60, 60]",F,major,1,"[36, 52, 60, 60]"
"[40, 55, 60, 60]","[36, 52, 60, 60]","[36, 52, 60, 60]",F,major,2,"[36, 52, 60, 62]"
"[36, 52, 60, 60]","[36, 52, 60, 60]","[36, 52, 60, 62]",F,major,3,"[36, 52, 60, 62]"
"[36, 52, 60, 60]","[36, 52, 60, 62]","[36, 52, 60, 62]",F,major,4,"[31, 55, 60, 62]"
"[36, 52, 60, 62]","[36, 52, 60, 62]","[31, 55, 60, 62]",F,major,5,"[31, 55, 60, 62]"
"[36, 52, 60, 62]","[31, 55, 60, 62]","[31, 55, 60, 62]",F,major,6,"[31, 55, 59, 62]"
"[31, 55, 60, 62]","[31, 55, 60, 62]","[31, 55, 59, 62]",F,major,7,"[31, 55, 59, 62]"
"[31, 55, 60, 62]","[31, 55, 59, 62]","[31, 55, 59, 62]",F,major,8,"[36, 55, 60, 64]"
"[31, 55, 59, 62]","[31, 55, 59, 62]","[36, 55, 60, 64]",F,major,9,"[36, 55, 60, 64]"
"[31, 55, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,10,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,11,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,12,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,13,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,14,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,15,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,0,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,1,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,2,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,3,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",F,major,4,"[48, 52, 60, 67]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[48, 52, 60, 67]",F,major,5,"[48, 52, 60, 67]"
"[36, 55, 60, 64]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,6,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,7,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,8,"[47, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[47, 52, 60, 67]",F,major,9,"[47, 52, 60, 67]"
"[48, 52, 60, 67]","[47, 52, 60, 67]","[47, 52, 60, 67]",F,major,10,"[47, 52, 60, 67]"
"[47, 52, 60, 67]","[47, 52, 60, 67]","[47, 52, 60, 67]",F,major,11,"[47, 52, 60, 67]"
"[47, 52, 60, 67]","[47, 52, 60, 67]","[47, 52, 60, 67]",F,major,12,"[45, 53, 60, 69]"
"[47, 52, 60, 67]","[47, 52, 60, 67]","[45, 53, 60, 69]",F,major,13,"[45, 53, 60, 69]"
"[47, 52, 60, 67]","[45, 53, 60, 69]","[45, 53, 60, 69]",F,major,14,"[45, 53, 60, 69]"
"[45, 53, 60, 69]","[45, 53, 60, 69]","[45, 53, 60, 69]",F,major,15,"[45, 53, 60, 69]"
"[45, 53, 60, 69]","[45, 53, 60, 69]","[45, 53, 60, 69]",F,major,0,"[47, 50, 62, 67]"
"[45, 53, 60, 69]","[45, 53, 60, 69]","[47, 50, 62, 67]",F,major,1,"[47, 50, 62, 67]"
"[45, 53, 60, 69]","[47, 50, 62, 67]","[47, 50, 62, 67]",F,major,2,"[47, 50, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",F,major,3,"[47, 50, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",F,major,4,"[45, 50, 60, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[45, 50, 60, 67]",F,major,5,"[45, 50, 60, 67]"
"[47, 50, 62, 67]","[45, 50, 60, 67]","[45, 50, 60, 67]",F,major,6,"[45, 50, 60, 67]"
"[45, 50, 60, 67]","[45, 50, 60, 67]","[45, 50, 60, 67]",F,major,7,"[45, 50, 60, 67]"
"[45, 50, 60, 67]","[45, 50, 60, 67]","[45, 50, 60, 67]",F,major,8,"[43, 59, 62, 65]"
"[45, 50, 60, 67]","[45, 50, 60, 67]","[43, 59, 62, 65]",F,major,9,"[43, 59, 62, 65]"
"[45, 50, 60, 67]","[43, 59, 62, 65]","[43, 59, 62, 65]",F,major,10,"[43, 59, 62, 65]"
"[43, 59, 62, 65]","[43, 59, 62, 65]","[43, 59, 62, 65]",F,major,11,"[43, 59, 62, 65]"
"[43, 59, 62, 65]","[43, 59, 62, 65]","[43, 59, 62, 65]",F,major,12,"[48, 59, 62, 64]"
"[43, 59, 62, 65]","[43, 59, 62, 65]","[48, 59, 62, 64]",F,major,13,"[48, 59, 62, 64]"
"[43, 59, 62, 65]","[48, 59, 62, 64]","[48, 59, 62, 64]",F,major,14,"[50, 59, 62, 64]"
"[48, 59, 62, 64]","[48, 59, 62, 64]","[50, 59, 62, 64]",F,major,15,"[50, 59, 62, 64]"
"[48, 59, 62, 64]","[50, 59, 62, 64]","[50, 59, 62, 64]",F,major,0,"[52, 57, 60, 64]"
"[50, 59, 62, 64]","[50, 59, 62, 64]","[52, 57, 60, 64]",F,major,1,"[52, 57, 60, 64]"
"[50, 59, 62, 64]","[52, 57, 60, 64]","[52, 57, 60, 64]",F,major,2,"[52, 57, 60, 65]"
"[52, 57, 60, 64]","[52, 57, 60, 64]","[52, 57, 60, 65]",F,major,3,"[52, 57, 60, 65]"
"[52, 57, 60, 64]","[52, 57, 60, 65]","[52, 57, 60, 65]",F,major,4,"[40, 56, 59, 64]"
"[52, 57, 60, 65]","[52, 57, 60, 65]","[40, 56, 59, 64]",F,major,5,"[40, 56, 59, 64]"
"[52, 57, 60, 65]","[40, 56, 59, 64]","[40, 56, 59, 64]",F,major,6,"[40, 56, 59, 62]"
