prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,8,"[54, 62, 69, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[54, 62, 69, 69]",G,minor,9,"[54, 62, 69, 69]"
"[55, 62, 67, 71]","[54, 62, 69, 69]","[54, 62, 69, 69]",G,minor,10,"[54, 62, 69, 69]"
"[54, 62, 69, 69]","[54, 62, 69, 69]","[54, 62, 69, 69]",G,minor,11,"[54, 62, 69, 69]"
"[54, 62, 69, 69]","[54, 62, 69, 69]","[54, 62, 69, 69]",G,minor,12,"[55, 62, 69, 71]"
"[54, 62, 69, 69]","[54, 62, 69, 69]","[55, 62, 69, 71]",G,minor,13,"[55, 62, 69, 71]"
"[54, 62, 69, 69]","[55, 62, 69, 71]","[55, 62, 69, 71]",G,minor,14,"[55, 62, 67, 71]"
"[55, 62, 69, 71]","[55, 62, 69, 71]","[55, 62, 67, 71]",G,minor,15,"[55, 62, 67, 71]"
"[55, 62, 69, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,0,"[57, 60, 66, 72]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[57, 60, 66, 72]",G,minor,1,"[57, 60, 66, 72]"
"[55, 62, 67, 71]","[57, 60, 66, 72]","[57, 60, 66, 72]",G,minor,2,"[57, 60, 64, 72]"
"[57, 60, 66, 72]","[57, 60, 66, 72]","[57, 60, 64, 72]",G,minor,3,"[57, 60, 64, 72]"
"[57, 60, 66, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",G,minor,4,"[59, 59, 62, 74]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[59, 59, 62, 74]",G,minor,5,"[59, 59, 62, 74]"
"[57, 60, 64, 72]","[59, 59, 62, 74]","[59, 59, 62, 74]",G,minor,6,"[59, 59, 62, 74]"
"[59, 59, 62, 74]","[59, 59, 62, 74]","[59, 59, 62, 74]",G,minor,7,"[59, 59, 62, 74]"
"[59, 59, 62, 74]","[59, 59, 62, 74]","[59, 59, 62, 74]",G,minor,8,"[52, 59, 67, 72]"
"[59, 59, 62, 74]","[59, 59, 62, 74]","[52, 59, 67, 72]",G,minor,9,"[52, 59, 67, 72]"
"[59, 59, 62, 74]","[52, 59, 67, 72]","[52, 59, 67, 72]",G,minor,10,"[52, 59, 67, 72]"
"[52, 59, 67, 72]","[52, 59, 67, 72]","[52, 59, 67, 72]",G,minor,11,"[52, 59, 67, 72]"
"[52, 59, 67, 72]","[52, 59, 67, 72]","[52, 59, 67, 72]",G,minor,12,"[54, 57, 69, 72]"
"[52, 59, 67, 72]","[52, 59, 67, 72]","[54, 57, 69, 72]",G,minor,13,"[54, 57, 69, 72]"
"[52, 59, 67, 72]","[54, 57, 69, 72]","[54, 57, 69, 72]",G,minor,14,"[54, 57, 69, 72]"
"[54, 57, 69, 72]","[54, 57, 69, 72]","[54, 57, 69, 72]",G,minor,15,"[54, 57, 69, 72]"
"[54, 57, 69, 72]","[54, 57, 69, 72]","[54, 57, 69, 72]",G,minor,0,"[55, 59, 69, 71]"
"[54, 57, 69, 72]","[54, 57, 69, 72]","[55, 59, 69, 71]",G,minor,1,"[55, 59, 69, 71]"
"[54, 57, 69, 72]","[55, 59, 69, 71]","[55, 59, 69, 71]",G,minor,2,"[55, 62, 67, 71]"
