prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[60, 67, 67, 76]","[60, 67, 67, 76]","[59, 67, 74, 79]",G,minor,9,"[59, 67, 74, 79]"
"[60, 67, 67, 76]","[59, 67, 74, 79]","[59, 67, 74, 79]",G,minor,10,"[59, 67, 74, 79]"
"[59, 67, 74, 79]","[59, 67, 74, 79]","[59, 67, 74, 79]",G,minor,11,"[59, 67, 74, 79]"
"[59, 67, 74, 79]","[59, 67, 74, 79]","[59, 67, 74, 79]",G,minor,12,"[57, 69, 72, 77]"
"[59, 67, 74, 79]","[59, 67, 74, 79]","[57, 69, 72, 77]",G,minor,13,"[57, 69, 72, 77]"
"[59, 67, 74, 79]","[57, 69, 72, 77]","[57, 69, 72, 77]",G,minor,14,"[57, 69, 72, 77]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[57, 69, 72, 77]",G,minor,15,"[57, 69, 72, 77]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[57, 69, 72, 77]",G,minor,0,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[59, 67, 74, 77]",G,minor,1,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[59, 67, 74, 77]","[59, 67, 74, 77]",G,minor,2,"[59, 67, 74, 77]"
"[59, 67, 74, 77]","[59, 67, 74, 77]","[59, 67, 74, 77]",G,minor,3,"[59, 67, 74, 77]"
"[59, 67, 74, 77]","[59, 67, 74, 77]","[59, 67, 74, 77]",G,minor,4,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[59, 67, 74, 77]","[60, 67, 74, 76]",G,minor,5,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[60, 67, 74, 76]","[60, 67, 74, 76]",G,minor,6,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 74, 76]","[60, 67, 72, 76]",G,minor,7,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",G,minor,8,"[53, 69, 72, 74]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[53, 69, 72, 74]",G,minor,9,"[53, 69, 72, 74]"
"[60, 67, 72, 76]","[53, 69, 72, 74]","[53, 69, 72, 74]",G,minor,10,"[53, 69, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[53, 69, 72, 74]",G,minor,11,"[53, 69, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[53, 69, 72, 74]",G,minor,12,"[55, 67, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[55, 67, 72, 74]",G,minor,13,"[55, 67, 72, 74]"
"[53, 69, 72, 74]","[55, 67, 72, 74]","[55, 67, 72, 74]",G,minor,14,"[55, 67, 72, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[55, 67, 72, 74]",G,minor,15,"[55, 67, 72, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[55, 67, 72, 74]",G,minor,0,"[43, 67, 71, 74]"
"[55, 67, 72, 74]","[55, 67, 72, 74]","[43, 67, 71, 74]",G,minor,1,"[43, 67, 71, 74]"
"[55, 67, 72, 74]","[43, 67, 71, 74]","[43, 67, 71, 74]",G,minor,2,"[43, 65, 71, 74]"
"[43, 67, 71, 74]","[43, 67, 71, 74]","[43, 65, 71, 74]",G,minor,3,"[43, 65, 71, 74]"
"[43, 67, 71, 74]","[43, 65, 71, 74]","[43, 65, 71, 74]",G,minor,4,"[48, 64, 67, 72]"
"[43, 65, 71, 74]","[43, 65, 71, 74]","[48, 64, 67, 72]",G,minor,5,"[48, 64, 67, 72]"
"[43, 65, 71, 74]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,6,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,7,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,8,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,9,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,10,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,11,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,12,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,13,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,0,"[52, 64, 68, 71]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[52, 64, 68, 71]",G,minor,1,"[52, 64, 68, 71]"
"[48, 64, 67, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,4,"[50, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[50, 64, 68, 71]",G,minor,5,"[50, 64, 68, 71]"
"[52, 64, 68, 71]","[50, 64, 68, 71]","[50, 64, 68, 71]",G,minor,6,"[50, 64, 68, 71]"
"[50, 64, 68, 71]","[50, 64, 68, 71]","[50, 64, 68, 71]",G,minor,7,"[50, 64, 68, 71]"
"[50, 64, 68, 71]","[50, 64, 68, 71]","[50, 64, 68, 71]",G,minor,8,"[48, 64, 69, 72]"
"[50, 64, 68, 71]","[50, 64, 68, 71]","[48, 64, 69, 72]",G,minor,9,"[48, 64, 69, 72]"
"[50, 64, 68, 71]","[48, 64, 69, 72]","[48, 64, 69, 72]",G,minor,10,"[48, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[48, 64, 69, 72]",G,minor,11,"[48, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[48, 64, 69, 72]",G,minor,12,"[47, 65, 69, 74]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[47, 65, 69, 74]",G,minor,13,"[47, 65, 69, 74]"
"[48, 64, 69, 72]","[47, 65, 69, 74]","[47, 65, 69, 74]",G,minor,14,"[47, 65, 69, 74]"
"[47, 65, 69, 74]","[47, 65, 69, 74]","[47, 65, 69, 74]",G,minor,15,"[47, 65, 69, 74]"
"[47, 65, 69, 74]","[47, 65, 69, 74]","[47, 65, 69, 74]",G,minor,0,"[45, 65, 68, 74]"
"[47, 65, 69, 74]","[47, 65, 69, 74]","[45, 65, 68, 74]",G,minor,1,"[45, 65, 68, 74]"
"[47, 65, 69, 74]","[45, 65, 68, 74]","[45, 65, 68, 74]",G,minor,2,"[45, 65, 69, 74]"
"[45, 65, 68, 74]","[45, 65, 68, 74]","[45, 65, 69, 74]",G,minor,3,"[45, 65, 69, 74]"
"[45, 65, 68, 74]","[45, 65, 69, 74]","[45, 65, 69, 74]",G,minor,4,"[44, 65, 71, 74]"
"[45, 65, 69, 74]","[45, 65, 69, 74]","[44, 65, 71, 74]",G,minor,5,"[44, 65, 71, 74]"
"[45, 65, 69, 74]","[44, 65, 71, 74]","[44, 65, 71, 74]",G,minor,6,"[44, 64, 71, 74]"
"[44, 65, 71, 74]","[44, 65, 71, 74]","[44, 64, 71, 74]",G,minor,7,"[44, 64, 71, 74]"
"[44, 65, 71, 74]","[44, 64, 71, 74]","[44, 64, 71, 74]",G,minor,8,"[45, 64, 71, 72]"
"[44, 64, 71, 74]","[44, 64, 71, 74]","[45, 64, 71, 72]",G,minor,9,"[45, 64, 71, 72]"
"[44, 64, 71, 74]","[45, 64, 71, 72]","[45, 64, 71, 72]",G,minor,10,"[45, 64, 71, 72]"
"[45, 64, 71, 72]","[45, 64, 71, 72]","[45, 64, 71, 72]",G,minor,11,"[45, 64, 71, 72]"
"[45, 64, 71, 72]","[45, 64, 71, 72]","[45, 64, 71, 72]",G,minor,12,"[57, 64, 69, 72]"
"[45, 64, 71, 72]","[45, 64, 71, 72]","[57, 64, 69, 72]",G,minor,13,"[57, 64, 69, 72]"
"[45, 64, 71, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,14,"[57, 64, 68, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 68, 72]",G,minor,15,"[57, 64, 68, 72]"
"[57, 64, 69, 72]","[57, 64, 68, 72]","[57, 64, 68, 72]",G,minor,0,"[50, 65, 69, 74]"
"[57, 64, 68, 72]","[57, 64, 68, 72]","[50, 65, 69, 74]",G,minor,1,"[50, 65, 69, 74]"
"[57, 64, 68, 72]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,2,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,3,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,4,"[52, 64, 69, 71]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[52, 64, 69, 71]",G,minor,5,"[52, 64, 69, 71]"
"[50, 65, 69, 74]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,6,"[52, 64, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,7,"[52, 64, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,8,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",G,minor,9,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,10,"[52, 64, 66, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 66, 71]",G,minor,11,"[52, 64, 66, 71]"
"[52, 64, 68, 71]","[52, 64, 66, 71]","[52, 64, 66, 71]",G,minor,12,"[52, 64, 68, 71]"
"[52, 64, 66, 71]","[52, 64, 66, 71]","[52, 64, 68, 71]",G,minor,13,"[52, 64, 68, 71]"
"[52, 64, 66, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,0,"[52, 59, 68, 76]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 59, 68, 76]",G,minor,1,"[52, 59, 68, 76]"
"[52, 64, 68, 71]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,2,"[54, 59, 69, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[54, 59, 69, 76]",G,minor,3,"[54, 59, 69, 76]"
"[52, 59, 68, 76]","[54, 59, 69, 76]","[54, 59, 69, 76]",G,minor,4,"[56, 64, 71, 76]"
"[54, 59, 69, 76]","[54, 59, 69, 76]","[56, 64, 71, 76]",G,minor,5,"[56, 64, 71, 76]"
"[54, 59, 69, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",G,minor,6,"[56, 62, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 62, 71, 76]",G,minor,7,"[56, 62, 71, 76]"
"[56, 64, 71, 76]","[56, 62, 71, 76]","[56, 62, 71, 76]",G,minor,8,"[57, 60, 69, 76]"
"[56, 62, 71, 76]","[56, 62, 71, 76]","[57, 60, 69, 76]",G,minor,9,"[57, 60, 69, 76]"
"[56, 62, 71, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,10,"[57, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,11,"[57, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,12,"[59, 62, 69, 74]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[59, 62, 69, 74]",G,minor,13,"[59, 62, 69, 74]"
"[57, 60, 69, 76]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,14,"[59, 62, 69, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,15,"[59, 62, 69, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,0,"[52, 64, 68, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[52, 64, 68, 74]",G,minor,1,"[52, 64, 68, 74]"
"[59, 62, 69, 74]","[52, 64, 68, 74]","[52, 64, 68, 74]",G,minor,2,"[52, 64, 68, 74]"
"[52, 64, 68, 74]","[52, 64, 68, 74]","[52, 64, 68, 74]",G,minor,3,"[52, 64, 68, 74]"
"[52, 64, 68, 74]","[52, 64, 68, 74]","[52, 64, 68, 74]",G,minor,4,"[57, 64, 69, 72]"
"[52, 64, 68, 74]","[52, 64, 68, 74]","[57, 64, 69, 72]",G,minor,5,"[57, 64, 69, 72]"
"[52, 64, 68, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,8,"[50, 65, 69, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[50, 65, 69, 71]",G,minor,9,"[50, 65, 69, 71]"
"[57, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,10,"[50, 64, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 64, 69, 71]",G,minor,11,"[50, 64, 69, 71]"
"[50, 65, 69, 71]","[50, 64, 69, 71]","[50, 64, 69, 71]",G,minor,12,"[47, 62, 69, 71]"
"[50, 64, 69, 71]","[50, 64, 69, 71]","[47, 62, 69, 71]",G,minor,13,"[47, 62, 69, 71]"
"[50, 64, 69, 71]","[47, 62, 69, 71]","[47, 62, 69, 71]",G,minor,14,"[47, 65, 69, 71]"
"[47, 62, 69, 71]","[47, 62, 69, 71]","[47, 65, 69, 71]",G,minor,15,"[47, 65, 69, 71]"
"[47, 62, 69, 71]","[47, 65, 69, 71]","[47, 65, 69, 71]",G,minor,0,"[52, 64, 68, 71]"
"[47, 65, 69, 71]","[47, 65, 69, 71]","[52, 64, 68, 71]",G,minor,1,"[52, 64, 68, 71]"
"[47, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,2,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",G,minor,3,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,4,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",G,minor,5,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,8,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,9,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,0,"[45, 64, 69, 72]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 64, 69, 72]",G,minor,1,"[45, 64, 69, 72]"
"[45, 60, 64, 69]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,2,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,3,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,4,"[57, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[57, 64, 69, 72]",G,minor,5,"[57, 64, 69, 72]"
"[45, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,8,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",G,minor,9,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,10,"[55, 64, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,11,"[55, 64, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,12,"[41, 65, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[41, 65, 69, 72]",G,minor,13,"[41, 65, 69, 72]"
"[55, 64, 69, 72]","[41, 65, 69, 72]","[41, 65, 69, 72]",G,minor,14,"[41, 65, 69, 72]"
"[41, 65, 69, 72]","[41, 65, 69, 72]","[41, 65, 69, 72]",G,minor,15,"[41, 65, 69, 72]"
"[41, 65, 69, 72]","[41, 65, 69, 72]","[41, 65, 69, 72]",G,minor,0,"[53, 65, 69, 72]"
"[41, 65, 69, 72]","[41, 65, 69, 72]","[53, 65, 69, 72]",G,minor,1,"[53, 65, 69, 72]"
"[41, 65, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",G,minor,2,"[53, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",G,minor,3,"[53, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",G,minor,4,"[52, 67, 72, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[52, 67, 72, 72]",G,minor,5,"[52, 67, 72, 72]"
"[53, 65, 69, 72]","[52, 67, 72, 72]","[52, 67, 72, 72]",G,minor,6,"[52, 67, 72, 72]"
"[52, 67, 72, 72]","[52, 67, 72, 72]","[52, 67, 72, 72]",G,minor,7,"[52, 67, 72, 72]"
"[52, 67, 72, 72]","[52, 67, 72, 72]","[52, 67, 72, 72]",G,minor,8,"[38, 65, 72, 77]"
"[52, 67, 72, 72]","[52, 67, 72, 72]","[38, 65, 72, 77]",G,minor,9,"[38, 65, 72, 77]"
"[52, 67, 72, 72]","[38, 65, 72, 77]","[38, 65, 72, 77]",G,minor,10,"[38, 65, 72, 77]"
"[38, 65, 72, 77]","[38, 65, 72, 77]","[38, 65, 72, 77]",G,minor,11,"[38, 65, 72, 77]"
"[38, 65, 72, 77]","[38, 65, 72, 77]","[38, 65, 72, 77]",G,minor,12,"[50, 62, 71, 77]"
"[38, 65, 72, 77]","[38, 65, 72, 77]","[50, 62, 71, 77]",G,minor,13,"[50, 62, 71, 77]"
"[38, 65, 72, 77]","[50, 62, 71, 77]","[50, 62, 71, 77]",G,minor,14,"[50, 62, 71, 77]"
"[50, 62, 71, 77]","[50, 62, 71, 77]","[50, 62, 71, 77]",G,minor,15,"[50, 62, 71, 77]"
"[50, 62, 71, 77]","[50, 62, 71, 77]","[50, 62, 71, 77]",G,minor,0,"[48, 67, 72, 76]"
"[50, 62, 71, 77]","[50, 62, 71, 77]","[48, 67, 72, 76]",G,minor,1,"[48, 67, 72, 76]"
"[50, 62, 71, 77]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,2,"[48, 67, 72, 76]"
