prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,3,"[53, 57, 60, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,4,"[55, 55, 59, 62]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[55, 55, 59, 62]",D,major,5,"[55, 55, 59, 62]"
"[53, 57, 60, 69]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,6,"[53, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[53, 55, 59, 62]",D,major,7,"[53, 55, 59, 62]"
"[55, 55, 59, 62]","[53, 55, 59, 62]","[53, 55, 59, 62]",D,major,8,"[52, 55, 59, 62]"
"[53, 55, 59, 62]","[53, 55, 59, 62]","[52, 55, 59, 62]",D,major,9,"[52, 55, 59, 62]"
"[53, 55, 59, 62]","[52, 55, 59, 62]","[52, 55, 59, 62]",D,major,10,"[50, 55, 59, 62]"
"[52, 55, 59, 62]","[52, 55, 59, 62]","[50, 55, 59, 62]",D,major,11,"[50, 55, 59, 62]"
"[52, 55, 59, 62]","[50, 55, 59, 62]","[50, 55, 59, 62]",D,major,12,"[52, 55, 60, 67]"
"[50, 55, 59, 62]","[50, 55, 59, 62]","[52, 55, 60, 67]",D,major,13,"[52, 55, 60, 67]"
"[50, 55, 59, 62]","[52, 55, 60, 67]","[52, 55, 60, 67]",D,major,14,"[50, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[50, 55, 60, 67]",D,major,15,"[50, 55, 60, 67]"
"[52, 55, 60, 67]","[50, 55, 60, 67]","[50, 55, 60, 67]",D,major,0,"[48, 55, 62, 65]"
"[50, 55, 60, 67]","[50, 55, 60, 67]","[48, 55, 62, 65]",D,major,1,"[48, 55, 62, 65]"
"[50, 55, 60, 67]","[48, 55, 62, 65]","[48, 55, 62, 65]",D,major,2,"[47, 55, 62, 65]"
"[48, 55, 62, 65]","[48, 55, 62, 65]","[47, 55, 62, 65]",D,major,3,"[47, 55, 62, 65]"
"[48, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",D,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 60, 64]",D,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,6,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,7,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,8,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 59, 62]",D,major,9,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",D,major,10,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",D,major,11,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",D,major,12,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[48, 60, 64, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 60, 64, 67]",D,major,1,"[48, 60, 64, 67]"
"[48, 52, 55, 60]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,2,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,3,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,4,"[53, 60, 65, 69]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[53, 60, 65, 69]",D,major,5,"[53, 60, 65, 69]"
"[48, 60, 64, 67]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,major,6,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 60, 65, 69]",D,major,7,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[52, 60, 65, 69]","[52, 60, 65, 69]",D,major,8,"[50, 53, 65, 69]"
"[52, 60, 65, 69]","[52, 60, 65, 69]","[50, 53, 65, 69]",D,major,9,"[50, 53, 65, 69]"
"[52, 60, 65, 69]","[50, 53, 65, 69]","[50, 53, 65, 69]",D,major,10,"[48, 53, 64, 69]"
"[50, 53, 65, 69]","[50, 53, 65, 69]","[48, 53, 64, 69]",D,major,11,"[48, 53, 64, 69]"
"[50, 53, 65, 69]","[48, 53, 64, 69]","[48, 53, 64, 69]",D,major,12,"[47, 55, 62, 67]"
"[48, 53, 64, 69]","[48, 53, 64, 69]","[47, 55, 62, 67]",D,major,13,"[47, 55, 62, 67]"
"[48, 53, 64, 69]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,14,"[45, 55, 60, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[45, 55, 60, 67]",D,major,15,"[45, 55, 60, 67]"
"[47, 55, 62, 67]","[45, 55, 60, 67]","[45, 55, 60, 67]",D,major,0,"[47, 55, 62, 65]"
"[45, 55, 60, 67]","[45, 55, 60, 67]","[47, 55, 62, 65]",D,major,1,"[47, 55, 62, 65]"
"[45, 55, 60, 67]","[47, 55, 62, 65]","[47, 55, 62, 65]",D,major,2,"[43, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[43, 55, 62, 65]",D,major,3,"[43, 55, 62, 65]"
"[47, 55, 62, 65]","[43, 55, 62, 65]","[43, 55, 62, 65]",D,major,4,"[48, 55, 60, 64]"
"[43, 55, 62, 65]","[43, 55, 62, 65]","[48, 55, 60, 64]",D,major,5,"[48, 55, 60, 64]"
"[43, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,6,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,7,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,8,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,9,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,10,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,11,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,12,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,13,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,0,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 59, 62]",D,major,1,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",D,major,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",D,major,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",D,major,4,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",D,major,5,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,6,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",D,major,7,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",D,major,8,"[48, 57, 62, 66]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[48, 57, 62, 66]",D,major,9,"[48, 57, 62, 66]"
"[47, 55, 60, 64]","[48, 57, 62, 66]","[48, 57, 62, 66]",D,major,10,"[45, 57, 62, 66]"
"[48, 57, 62, 66]","[48, 57, 62, 66]","[45, 57, 62, 66]",D,major,11,"[45, 57, 62, 66]"
"[48, 57, 62, 66]","[45, 57, 62, 66]","[45, 57, 62, 66]",D,major,12,"[47, 55, 62, 67]"
"[45, 57, 62, 66]","[45, 57, 62, 66]","[47, 55, 62, 67]",D,major,13,"[47, 55, 62, 67]"
"[45, 57, 62, 66]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,14,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,15,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,0,"[48, 55, 64, 69]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 64, 69]",D,major,1,"[48, 55, 64, 69]"
"[47, 55, 62, 67]","[48, 55, 64, 69]","[48, 55, 64, 69]",D,major,2,"[48, 55, 64, 71]"
"[48, 55, 64, 69]","[48, 55, 64, 69]","[48, 55, 64, 71]",D,major,3,"[48, 55, 64, 72]"
"[48, 55, 64, 69]","[48, 55, 64, 71]","[48, 55, 64, 72]",D,major,4,"[50, 55, 62, 71]"
"[48, 55, 64, 71]","[48, 55, 64, 72]","[50, 55, 62, 71]",D,major,5,"[50, 55, 62, 71]"
"[48, 55, 64, 72]","[50, 55, 62, 71]","[50, 55, 62, 71]",D,major,6,"[48, 55, 62, 71]"
"[50, 55, 62, 71]","[50, 55, 62, 71]","[48, 55, 62, 71]",D,major,7,"[48, 55, 62, 71]"
"[50, 55, 62, 71]","[48, 55, 62, 71]","[48, 55, 62, 71]",D,major,8,"[50, 54, 62, 69]"
"[48, 55, 62, 71]","[48, 55, 62, 71]","[50, 54, 62, 69]",D,major,9,"[50, 54, 62, 69]"
"[48, 55, 62, 71]","[50, 54, 62, 69]","[50, 54, 62, 69]",D,major,10,"[36, 54, 60, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[36, 54, 60, 69]",D,major,11,"[36, 54, 60, 69]"
"[50, 54, 62, 69]","[36, 54, 60, 69]","[36, 54, 60, 69]",D,major,12,"[43, 50, 59, 67]"
"[36, 54, 60, 69]","[36, 54, 60, 69]","[43, 50, 59, 67]",D,major,13,"[43, 50, 59, 67]"
"[36, 54, 60, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,0,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,1,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,2,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,3,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,4,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 52, 60, 67]",D,major,5,"[48, 52, 60, 67]"
"[43, 50, 59, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,6,"[47, 50, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[47, 50, 60, 67]",D,major,7,"[47, 50, 60, 67]"
"[48, 52, 60, 67]","[47, 50, 60, 67]","[47, 50, 60, 67]",D,major,8,"[48, 52, 60, 67]"
"[47, 50, 60, 67]","[47, 50, 60, 67]","[48, 52, 60, 67]",D,major,9,"[48, 52, 60, 67]"
"[47, 50, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",D,major,10,"[50, 53, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[50, 53, 60, 67]",D,major,11,"[50, 53, 60, 67]"
"[48, 52, 60, 67]","[50, 53, 60, 67]","[50, 53, 60, 67]",D,major,12,"[52, 55, 60, 72]"
"[50, 53, 60, 67]","[50, 53, 60, 67]","[52, 55, 60, 72]",D,major,13,"[52, 55, 60, 72]"
"[50, 53, 60, 67]","[52, 55, 60, 72]","[52, 55, 60, 72]",D,major,14,"[50, 53, 60, 72]"
"[52, 55, 60, 72]","[52, 55, 60, 72]","[50, 53, 60, 72]",D,major,15,"[50, 53, 60, 72]"
"[52, 55, 60, 72]","[50, 53, 60, 72]","[50, 53, 60, 72]",D,major,0,"[52, 55, 60, 70]"
"[50, 53, 60, 72]","[50, 53, 60, 72]","[52, 55, 60, 70]",D,major,1,"[52, 55, 60, 70]"
"[50, 53, 60, 72]","[52, 55, 60, 70]","[52, 55, 60, 70]",D,major,2,"[48, 52, 60, 69]"
"[52, 55, 60, 70]","[52, 55, 60, 70]","[48, 52, 60, 69]",D,major,3,"[48, 52, 60, 69]"
"[52, 55, 60, 70]","[48, 52, 60, 69]","[48, 52, 60, 69]",D,major,4,"[53, 53, 60, 69]"
"[48, 52, 60, 69]","[48, 52, 60, 69]","[53, 53, 60, 69]",D,major,5,"[53, 53, 60, 69]"
"[48, 52, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,6,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,7,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,8,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,9,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,10,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,11,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,12,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,13,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,14,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,15,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,0,"[53, 60, 65, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 60, 65, 69]",D,major,1,"[53, 60, 65, 69]"
"[53, 53, 60, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,major,2,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 60, 65, 69]",D,major,3,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[52, 60, 65, 69]","[52, 60, 65, 69]",D,major,4,"[50, 62, 65, 69]"
"[52, 60, 65, 69]","[52, 60, 65, 69]","[50, 62, 65, 69]",D,major,5,"[50, 62, 65, 69]"
"[52, 60, 65, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",D,major,6,"[49, 62, 64, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[49, 62, 64, 69]",D,major,7,"[49, 62, 64, 69]"
"[50, 62, 65, 69]","[49, 62, 64, 69]","[49, 62, 64, 69]",D,major,8,"[50, 62, 65, 69]"
"[49, 62, 64, 69]","[49, 62, 64, 69]","[50, 62, 65, 69]",D,major,9,"[50, 62, 65, 69]"
"[49, 62, 64, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",D,major,10,"[52, 62, 67, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[52, 62, 67, 69]",D,major,11,"[52, 62, 67, 69]"
"[50, 62, 65, 69]","[52, 62, 67, 69]","[52, 62, 67, 69]",D,major,12,"[54, 57, 69, 74]"
"[52, 62, 67, 69]","[52, 62, 67, 69]","[54, 57, 69, 74]",D,major,13,"[54, 57, 69, 74]"
"[52, 62, 67, 69]","[54, 57, 69, 74]","[54, 57, 69, 74]",D,major,14,"[52, 57, 67, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[52, 57, 67, 74]",D,major,15,"[52, 57, 67, 74]"
"[54, 57, 69, 74]","[52, 57, 67, 74]","[52, 57, 67, 74]",D,major,0,"[54, 62, 69, 72]"
"[52, 57, 67, 74]","[52, 57, 67, 74]","[54, 62, 69, 72]",D,major,1,"[54, 62, 69, 72]"
"[52, 57, 67, 74]","[54, 62, 69, 72]","[54, 62, 69, 72]",D,major,2,"[50, 62, 66, 71]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[50, 62, 66, 71]",D,major,3,"[50, 62, 66, 71]"
"[54, 62, 69, 72]","[50, 62, 66, 71]","[50, 62, 66, 71]",D,major,4,"[55, 62, 67, 71]"
"[50, 62, 66, 71]","[50, 62, 66, 71]","[55, 62, 67, 71]",D,major,5,"[55, 62, 67, 71]"
"[50, 62, 66, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,8,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,9,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,10,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,11,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,12,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,13,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,14,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,15,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",D,major,0,"[40, 60, 60, 67]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[40, 60, 60, 67]",D,major,1,"[40, 60, 60, 67]"
"[55, 62, 67, 71]","[40, 60, 60, 67]","[40, 60, 60, 67]",D,major,2,"[40, 60, 60, 67]"
"[40, 60, 60, 67]","[40, 60, 60, 67]","[40, 60, 60, 67]",D,major,3,"[40, 60, 60, 67]"
"[40, 60, 60, 67]","[40, 60, 60, 67]","[40, 60, 60, 67]",D,major,4,"[41, 60, 65, 69]"
"[40, 60, 60, 67]","[40, 60, 60, 67]","[41, 60, 65, 69]",D,major,5,"[41, 60, 65, 69]"
"[40, 60, 60, 67]","[41, 60, 65, 69]","[41, 60, 65, 69]",D,major,6,"[45, 60, 65, 69]"
"[41, 60, 65, 69]","[41, 60, 65, 69]","[45, 60, 65, 69]",D,major,7,"[45, 60, 65, 69]"
"[41, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",D,major,8,"[48, 60, 64, 67]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[48, 60, 64, 67]",D,major,9,"[48, 60, 64, 67]"
"[45, 60, 65, 69]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,10,"[50, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[50, 60, 64, 67]",D,major,11,"[50, 60, 64, 67]"
"[48, 60, 64, 67]","[50, 60, 64, 67]","[50, 60, 64, 67]",D,major,12,"[48, 60, 64, 69]"
"[50, 60, 64, 67]","[50, 60, 64, 67]","[48, 60, 64, 69]",D,major,13,"[48, 60, 64, 69]"
"[50, 60, 64, 67]","[48, 60, 64, 69]","[48, 60, 64, 69]",D,major,14,"[47, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[47, 60, 64, 69]",D,major,15,"[47, 60, 64, 69]"
"[48, 60, 64, 69]","[47, 60, 64, 69]","[47, 60, 64, 69]",D,major,0,"[45, 59, 64, 71]"
"[47, 60, 64, 69]","[47, 60, 64, 69]","[45, 59, 64, 71]",D,major,1,"[45, 59, 64, 71]"
"[47, 60, 64, 69]","[45, 59, 64, 71]","[45, 59, 64, 71]",D,major,2,"[44, 59, 64, 71]"
"[45, 59, 64, 71]","[45, 59, 64, 71]","[44, 59, 64, 71]",D,major,3,"[44, 59, 64, 71]"
"[45, 59, 64, 71]","[44, 59, 64, 71]","[44, 59, 64, 71]",D,major,4,"[45, 57, 64, 72]"
"[44, 59, 64, 71]","[44, 59, 64, 71]","[45, 57, 64, 72]",D,major,5,"[45, 57, 64, 72]"
"[44, 59, 64, 71]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,6,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,7,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,8,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,9,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,10,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,11,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,12,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,13,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,14,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,15,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,0,"[52, 60, 64, 67]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[52, 60, 64, 67]",D,major,1,"[52, 60, 64, 67]"
"[45, 57, 64, 72]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,2,"[52, 59, 62, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 59, 62, 67]",D,major,3,"[52, 59, 62, 67]"
"[52, 60, 64, 67]","[52, 59, 62, 67]","[52, 59, 62, 67]",D,major,4,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[52, 59, 62, 67]","[53, 57, 60, 69]",D,major,5,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,6,"[55, 57, 60, 67]"
