prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[47, 55, 64, 67]","[47, 55, 64, 67]","[45, 48, 65, 69]",A,major,9,"[45, 48, 65, 69]"
"[47, 55, 64, 67]","[45, 48, 65, 69]","[45, 48, 65, 69]",A,major,10,"[45, 48, 64, 69]"
"[45, 48, 65, 69]","[45, 48, 65, 69]","[45, 48, 64, 69]",A,major,11,"[45, 48, 64, 69]"
"[45, 48, 65, 69]","[45, 48, 64, 69]","[45, 48, 64, 69]",A,major,12,"[47, 50, 62, 67]"
"[45, 48, 64, 69]","[45, 48, 64, 69]","[47, 50, 62, 67]",A,major,13,"[47, 50, 62, 67]"
"[45, 48, 64, 69]","[47, 50, 62, 67]","[47, 50, 62, 67]",A,major,14,"[47, 50, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",A,major,15,"[47, 50, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 67]",A,major,0,"[48, 52, 60, 64]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[48, 52, 60, 64]",A,major,1,"[48, 52, 60, 64]"
"[47, 50, 62, 67]","[48, 52, 60, 64]","[48, 52, 60, 64]",A,major,2,"[48, 53, 60, 64]"
"[48, 52, 60, 64]","[48, 52, 60, 64]","[48, 53, 60, 64]",A,major,3,"[48, 53, 60, 64]"
"[48, 52, 60, 64]","[48, 53, 60, 64]","[48, 53, 60, 64]",A,major,4,"[40, 55, 60, 60]"
"[48, 53, 60, 64]","[48, 53, 60, 64]","[40, 55, 60, 60]",A,major,5,"[40, 55, 60, 60]"
"[48, 53, 60, 64]","[40, 55, 60, 60]","[40, 55, 60, 60]",A,major,6,"[40, 55, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",A,major,7,"[40, 55, 60, 60]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[40, 55, 60, 60]",A,major,8,"[41, 48, 53, 57]"
"[40, 55, 60, 60]","[40, 55, 60, 60]","[41, 48, 53, 57]",A,major,9,"[41, 48, 53, 57]"
"[40, 55, 60, 60]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,10,"[43, 48, 53, 59]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[43, 48, 53, 59]",A,major,11,"[43, 48, 53, 59]"
"[41, 48, 53, 57]","[43, 48, 53, 59]","[43, 48, 53, 59]",A,major,12,"[45, 48, 52, 60]"
"[43, 48, 53, 59]","[43, 48, 53, 59]","[45, 48, 52, 60]",A,major,13,"[45, 48, 52, 60]"
"[43, 48, 53, 59]","[45, 48, 52, 60]","[45, 48, 52, 60]",A,major,14,"[48, 48, 52, 60]"
"[45, 48, 52, 60]","[45, 48, 52, 60]","[48, 48, 52, 60]",A,major,15,"[48, 48, 52, 60]"
"[45, 48, 52, 60]","[48, 48, 52, 60]","[48, 48, 52, 60]",A,major,0,"[41, 48, 57, 62]"
"[48, 48, 52, 60]","[48, 48, 52, 60]","[41, 48, 57, 62]",A,major,1,"[41, 48, 57, 62]"
"[48, 48, 52, 60]","[41, 48, 57, 62]","[41, 48, 57, 62]",A,major,2,"[43, 47, 55, 62]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[43, 47, 55, 62]",A,major,3,"[43, 47, 55, 62]"
"[41, 48, 57, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",A,major,4,"[36, 43, 52, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[36, 43, 52, 60]",A,major,5,"[36, 43, 52, 60]"
"[43, 47, 55, 62]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,6,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,7,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,8,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,9,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,10,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,11,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,12,"[48, 55, 60, 64]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[48, 55, 60, 64]",A,major,13,"[48, 55, 60, 64]"
"[36, 43, 52, 60]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,14,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",A,major,15,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",A,major,0,"[45, 59, 62, 64]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 59, 62, 64]",A,major,1,"[45, 59, 62, 64]"
"[47, 55, 60, 64]","[45, 59, 62, 64]","[45, 59, 62, 64]",A,major,2,"[44, 59, 62, 64]"
"[45, 59, 62, 64]","[45, 59, 62, 64]","[44, 59, 62, 64]",A,major,3,"[44, 59, 62, 64]"
"[45, 59, 62, 64]","[44, 59, 62, 64]","[44, 59, 62, 64]",A,major,4,"[45, 57, 60, 64]"
"[44, 59, 62, 64]","[44, 59, 62, 64]","[45, 57, 60, 64]",A,major,5,"[45, 57, 60, 64]"
"[44, 59, 62, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",A,major,6,"[43, 57, 59, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[43, 57, 59, 64]",A,major,7,"[43, 57, 59, 64]"
"[45, 57, 60, 64]","[43, 57, 59, 64]","[43, 57, 59, 64]",A,major,8,"[41, 45, 57, 62]"
"[43, 57, 59, 64]","[43, 57, 59, 64]","[41, 45, 57, 62]",A,major,9,"[41, 45, 57, 62]"
"[43, 57, 59, 64]","[41, 45, 57, 62]","[41, 45, 57, 62]",A,major,10,"[41, 47, 57, 62]"
"[41, 45, 57, 62]","[41, 45, 57, 62]","[41, 47, 57, 62]",A,major,11,"[41, 47, 57, 62]"
"[41, 45, 57, 62]","[41, 47, 57, 62]","[41, 47, 57, 62]",A,major,12,"[40, 48, 57, 64]"
"[41, 47, 57, 62]","[41, 47, 57, 62]","[40, 48, 57, 64]",A,major,13,"[40, 48, 57, 64]"
"[41, 47, 57, 62]","[40, 48, 57, 64]","[40, 48, 57, 64]",A,major,14,"[40, 48, 57, 64]"
"[40, 48, 57, 64]","[40, 48, 57, 64]","[40, 48, 57, 64]",A,major,15,"[40, 48, 57, 64]"
"[40, 48, 57, 64]","[40, 48, 57, 64]","[40, 48, 57, 64]",A,major,0,"[40, 47, 56, 64]"
"[40, 48, 57, 64]","[40, 48, 57, 64]","[40, 47, 56, 64]",A,major,1,"[40, 47, 56, 64]"
"[40, 48, 57, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",A,major,2,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",A,major,3,"[40, 47, 56, 64]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[40, 47, 56, 64]",A,major,4,"[45, 45, 52, 60]"
"[40, 47, 56, 64]","[40, 47, 56, 64]","[45, 45, 52, 60]",A,major,5,"[45, 45, 52, 60]"
"[40, 47, 56, 64]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,6,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,7,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,8,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,9,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,10,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,11,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,12,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,13,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,14,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,15,"[45, 45, 52, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 45, 52, 60]",A,major,0,"[45, 52, 57, 60]"
"[45, 45, 52, 60]","[45, 45, 52, 60]","[45, 52, 57, 60]",A,major,1,"[45, 52, 57, 60]"
"[45, 45, 52, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,2,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,3,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,4,"[43, 55, 59, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[43, 55, 59, 62]",A,major,5,"[43, 55, 59, 62]"
"[45, 52, 57, 60]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,6,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[41, 55, 59, 62]",A,major,7,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[41, 55, 59, 62]","[41, 55, 59, 62]",A,major,8,"[40, 55, 59, 62]"
"[41, 55, 59, 62]","[41, 55, 59, 62]","[40, 55, 59, 62]",A,major,9,"[40, 55, 59, 62]"
"[41, 55, 59, 62]","[40, 55, 59, 62]","[40, 55, 59, 62]",A,major,10,"[38, 55, 59, 62]"
"[40, 55, 59, 62]","[40, 55, 59, 62]","[38, 55, 59, 62]",A,major,11,"[38, 55, 59, 62]"
"[40, 55, 59, 62]","[38, 55, 59, 62]","[38, 55, 59, 62]",A,major,12,"[36, 55, 60, 64]"
"[38, 55, 59, 62]","[38, 55, 59, 62]","[36, 55, 60, 64]",A,major,13,"[36, 55, 60, 64]"
"[38, 55, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,14,"[36, 55, 57, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 57, 64]",A,major,15,"[36, 55, 57, 64]"
"[36, 55, 60, 64]","[36, 55, 57, 64]","[36, 55, 57, 64]",A,major,0,"[36, 55, 58, 64]"
"[36, 55, 57, 64]","[36, 55, 57, 64]","[36, 55, 58, 64]",A,major,1,"[36, 55, 58, 64]"
"[36, 55, 57, 64]","[36, 55, 58, 64]","[36, 55, 58, 64]",A,major,2,"[36, 55, 58, 64]"
"[36, 55, 58, 64]","[36, 55, 58, 64]","[36, 55, 58, 64]",A,major,3,"[36, 55, 58, 64]"
"[36, 55, 58, 64]","[36, 55, 58, 64]","[36, 55, 58, 64]",A,major,4,"[41, 53, 57, 60]"
"[36, 55, 58, 64]","[36, 55, 58, 64]","[41, 53, 57, 60]",A,major,5,"[41, 53, 57, 60]"
"[36, 55, 58, 64]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,6,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,7,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,8,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,9,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,10,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,11,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",A,major,12,"[38, 53, 57, 62]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[38, 53, 57, 62]",A,major,13,"[38, 53, 57, 62]"
"[41, 53, 57, 60]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,14,"[38, 52, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 52, 57, 62]",A,major,15,"[38, 52, 57, 62]"
"[38, 53, 57, 62]","[38, 52, 57, 62]","[38, 52, 57, 62]",A,major,0,"[43, 50, 59, 62]"
"[38, 52, 57, 62]","[38, 52, 57, 62]","[43, 50, 59, 62]",A,major,1,"[43, 50, 59, 62]"
"[38, 52, 57, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",A,major,2,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",A,major,3,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",A,major,4,"[36, 48, 60, 64]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[36, 48, 60, 64]",A,major,5,"[36, 48, 60, 64]"
"[43, 50, 59, 62]","[36, 48, 60, 64]","[36, 48, 60, 64]",A,major,6,"[36, 52, 59, 62]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 52, 59, 62]",A,major,7,"[36, 52, 59, 62]"
"[36, 48, 60, 64]","[36, 52, 59, 62]","[36, 52, 59, 62]",A,major,8,"[38, 53, 57, 60]"
"[36, 52, 59, 62]","[36, 52, 59, 62]","[38, 53, 57, 60]",A,major,9,"[38, 53, 57, 60]"
"[36, 52, 59, 62]","[38, 53, 57, 60]","[38, 53, 57, 60]",A,major,10,"[40, 55, 55, 59]"
"[38, 53, 57, 60]","[38, 53, 57, 60]","[40, 55, 55, 59]",A,major,11,"[40, 55, 55, 59]"
"[38, 53, 57, 60]","[40, 55, 55, 59]","[40, 55, 55, 59]",A,major,12,"[41, 48, 53, 57]"
"[40, 55, 55, 59]","[40, 55, 55, 59]","[41, 48, 53, 57]",A,major,13,"[41, 48, 53, 57]"
"[40, 55, 55, 59]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,14,"[41, 48, 53, 57]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,15,"[41, 48, 53, 57]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,0,"[38, 47, 53, 62]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[38, 47, 53, 62]",A,major,1,"[38, 47, 53, 62]"
"[41, 48, 53, 57]","[38, 47, 53, 62]","[38, 47, 53, 62]",A,major,2,"[38, 45, 53, 62]"
"[38, 47, 53, 62]","[38, 47, 53, 62]","[38, 45, 53, 62]",A,major,3,"[38, 45, 53, 62]"
"[38, 47, 53, 62]","[38, 45, 53, 62]","[38, 45, 53, 62]",A,major,4,"[40, 43, 52, 62]"
"[38, 45, 53, 62]","[38, 45, 53, 62]","[40, 43, 52, 62]",A,major,5,"[40, 43, 52, 62]"
"[38, 45, 53, 62]","[40, 43, 52, 62]","[40, 43, 52, 62]",A,major,6,"[40, 43, 59, 62]"
"[40, 43, 52, 62]","[40, 43, 52, 62]","[40, 43, 59, 62]",A,major,7,"[40, 43, 59, 62]"
"[40, 43, 52, 62]","[40, 43, 59, 62]","[40, 43, 59, 62]",A,major,8,"[42, 45, 57, 60]"
"[40, 43, 59, 62]","[40, 43, 59, 62]","[42, 45, 57, 60]",A,major,9,"[42, 45, 57, 60]"
"[40, 43, 59, 62]","[42, 45, 57, 60]","[42, 45, 57, 60]",A,major,10,"[43, 47, 55, 59]"
"[42, 45, 57, 60]","[42, 45, 57, 60]","[43, 47, 55, 59]",A,major,11,"[43, 47, 55, 59]"
"[42, 45, 57, 60]","[43, 47, 55, 59]","[43, 47, 55, 59]",A,major,12,"[36, 52, 55, 57]"
"[43, 47, 55, 59]","[43, 47, 55, 59]","[36, 52, 55, 57]",A,major,13,"[36, 52, 55, 57]"
"[43, 47, 55, 59]","[36, 52, 55, 57]","[36, 52, 55, 57]",A,major,14,"[36, 52, 55, 57]"
"[36, 52, 55, 57]","[36, 52, 55, 57]","[36, 52, 55, 57]",A,major,15,"[36, 52, 55, 57]"
"[36, 52, 55, 57]","[36, 52, 55, 57]","[36, 52, 55, 57]",A,major,0,"[38, 50, 54, 57]"
"[36, 52, 55, 57]","[36, 52, 55, 57]","[38, 50, 54, 57]",A,major,1,"[38, 50, 54, 57]"
"[36, 52, 55, 57]","[38, 50, 54, 57]","[38, 50, 54, 57]",A,major,2,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[38, 48, 54, 57]",A,major,3,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 48, 54, 57]","[38, 48, 54, 57]",A,major,4,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[38, 48, 54, 57]","[43, 47, 50, 55]",A,major,5,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,6,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,7,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,8,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,9,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,10,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,11,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,12,"[41, 48, 53, 57]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[41, 48, 53, 57]",A,major,13,"[41, 48, 53, 57]"
"[43, 47, 50, 55]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,14,"[41, 48, 53, 57]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,15,"[41, 48, 53, 57]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[41, 48, 53, 57]",A,major,0,"[40, 50, 53, 59]"
"[41, 48, 53, 57]","[41, 48, 53, 57]","[40, 50, 53, 59]",A,major,1,"[40, 50, 53, 59]"
"[41, 48, 53, 57]","[40, 50, 53, 59]","[40, 50, 53, 59]",A,major,2,"[38, 50, 53, 59]"
"[40, 50, 53, 59]","[40, 50, 53, 59]","[38, 50, 53, 59]",A,major,3,"[38, 50, 53, 59]"
"[40, 50, 53, 59]","[38, 50, 53, 59]","[38, 50, 53, 59]",A,major,4,"[40, 43, 55, 60]"
"[38, 50, 53, 59]","[38, 50, 53, 59]","[40, 43, 55, 60]",A,major,5,"[40, 43, 55, 60]"
"[38, 50, 53, 59]","[40, 43, 55, 60]","[40, 43, 55, 60]",A,major,6,"[36, 48, 55, 60]"
"[40, 43, 55, 60]","[40, 43, 55, 60]","[36, 48, 55, 60]",A,major,7,"[36, 48, 55, 60]"
"[40, 43, 55, 60]","[36, 48, 55, 60]","[36, 48, 55, 60]",A,major,8,"[31, 48, 55, 62]"
"[36, 48, 55, 60]","[36, 48, 55, 60]","[31, 48, 55, 62]",A,major,9,"[31, 48, 55, 62]"
"[36, 48, 55, 60]","[31, 48, 55, 62]","[31, 48, 55, 62]",A,major,10,"[31, 47, 53, 62]"
"[31, 48, 55, 62]","[31, 48, 55, 62]","[31, 47, 53, 62]",A,major,11,"[31, 47, 53, 62]"
"[31, 48, 55, 62]","[31, 47, 53, 62]","[31, 47, 53, 62]",A,major,12,"[36, 43, 52, 60]"
"[31, 47, 53, 62]","[31, 47, 53, 62]","[36, 43, 52, 60]",A,major,13,"[36, 43, 52, 60]"
"[31, 47, 53, 62]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,14,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,15,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,0,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,1,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,2,"[36, 43, 52, 60]"
"[36, 43, 52, 60]","[36, 43, 52, 60]","[36, 43, 52, 60]",A,major,3,"[36, 43, 52, 60]"
