prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 53, 60, 69]","[45, 53, 60, 69]","[41, 53, 60, 69]",A,major,3,"[41, 53, 60, 69]"
"[45, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",A,major,4,"[48, 52, 60, 67]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[48, 52, 60, 67]",A,major,5,"[48, 52, 60, 67]"
"[41, 53, 60, 69]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,6,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,7,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,8,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,9,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,10,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,11,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,12,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,13,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,14,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,15,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,0,"[48, 57, 60, 64]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 57, 60, 64]",A,major,1,"[48, 57, 60, 64]"
"[48, 52, 60, 67]","[48, 57, 60, 64]","[48, 57, 60, 64]",A,major,2,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",A,major,3,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",A,major,4,"[47, 55, 62, 65]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[47, 55, 62, 65]",A,major,5,"[47, 55, 62, 65]"
"[48, 57, 60, 64]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,6,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,7,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,8,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 60, 64]",A,major,9,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,10,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,11,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,12,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 59, 62]",A,major,13,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,14,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[41, 55, 59, 62]",A,major,15,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[41, 55, 59, 62]","[41, 55, 59, 62]",A,major,0,"[40, 55, 60, 64]"
"[41, 55, 59, 62]","[41, 55, 59, 62]","[40, 55, 60, 64]",A,major,1,"[40, 55, 60, 64]"
"[41, 55, 59, 62]","[40, 55, 60, 64]","[40, 55, 60, 64]",A,major,2,"[36, 52, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[36, 52, 60, 64]",A,major,3,"[36, 52, 60, 65]"
"[40, 55, 60, 64]","[36, 52, 60, 64]","[36, 52, 60, 65]",A,major,4,"[43, 55, 60, 62]"
"[36, 52, 60, 64]","[36, 52, 60, 65]","[43, 55, 60, 62]",A,major,5,"[43, 55, 60, 62]"
"[36, 52, 60, 65]","[43, 55, 60, 62]","[43, 55, 60, 62]",A,major,6,"[43, 53, 57, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 53, 57, 62]",A,major,7,"[43, 52, 57, 62]"
"[43, 55, 60, 62]","[43, 53, 57, 62]","[43, 52, 57, 62]",A,major,8,"[43, 53, 59, 62]"
"[43, 53, 57, 62]","[43, 52, 57, 62]","[43, 53, 59, 62]",A,major,9,"[43, 53, 59, 62]"
"[43, 52, 57, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,10,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,11,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,12,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",A,major,13,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,0,"[43, 50, 59, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[43, 50, 59, 62]",A,major,1,"[43, 50, 59, 62]"
"[36, 52, 55, 60]","[43, 50, 59, 62]","[43, 50, 59, 62]",A,major,2,"[43, 48, 57, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 48, 57, 62]",A,major,3,"[43, 48, 57, 62]"
"[43, 50, 59, 62]","[43, 48, 57, 62]","[43, 48, 57, 62]",A,major,4,"[43, 47, 55, 62]"
"[43, 48, 57, 62]","[43, 48, 57, 62]","[43, 47, 55, 62]",A,major,5,"[43, 47, 55, 62]"
"[43, 48, 57, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",A,major,6,"[45, 48, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[45, 48, 55, 62]",A,major,7,"[45, 48, 55, 62]"
"[43, 47, 55, 62]","[45, 48, 55, 62]","[45, 48, 55, 62]",A,major,8,"[47, 50, 55, 62]"
"[45, 48, 55, 62]","[45, 48, 55, 62]","[47, 50, 55, 62]",A,major,9,"[47, 50, 55, 62]"
"[45, 48, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",A,major,10,"[43, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[43, 50, 55, 62]",A,major,11,"[43, 50, 55, 62]"
"[47, 50, 55, 62]","[43, 50, 55, 62]","[43, 50, 55, 62]",A,major,12,"[36, 50, 55, 64]"
"[43, 50, 55, 62]","[43, 50, 55, 62]","[36, 50, 55, 64]",A,major,13,"[36, 50, 55, 64]"
"[43, 50, 55, 62]","[36, 50, 55, 64]","[36, 50, 55, 64]",A,major,14,"[38, 48, 55, 64]"
"[36, 50, 55, 64]","[36, 50, 55, 64]","[38, 48, 55, 64]",A,major,15,"[38, 47, 55, 64]"
"[36, 50, 55, 64]","[38, 48, 55, 64]","[38, 47, 55, 64]",A,major,0,"[40, 48, 55, 64]"
"[38, 48, 55, 64]","[38, 47, 55, 64]","[40, 48, 55, 64]",A,major,1,"[40, 48, 55, 64]"
"[38, 47, 55, 64]","[40, 48, 55, 64]","[40, 48, 55, 64]",A,major,2,"[36, 48, 55, 64]"
"[40, 48, 55, 64]","[40, 48, 55, 64]","[36, 48, 55, 64]",A,major,3,"[36, 48, 55, 64]"
"[40, 48, 55, 64]","[36, 48, 55, 64]","[36, 48, 55, 64]",A,major,4,"[31, 47, 55, 62]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[31, 47, 55, 62]",A,major,5,"[31, 47, 55, 62]"
"[36, 48, 55, 64]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,6,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,7,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,8,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,9,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,10,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,11,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,12,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,13,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,14,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,15,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",A,major,0,"[43, 55, 59, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[43, 55, 59, 62]",A,major,1,"[43, 55, 59, 62]"
"[31, 47, 55, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,4,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",A,major,5,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,6,"[50, 55, 60, 66]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[50, 55, 60, 66]",A,major,7,"[50, 55, 60, 66]"
"[48, 55, 60, 64]","[50, 55, 60, 66]","[50, 55, 60, 66]",A,major,8,"[52, 55, 59, 67]"
"[50, 55, 60, 66]","[50, 55, 60, 66]","[52, 55, 59, 67]",A,major,9,"[52, 55, 59, 67]"
"[50, 55, 60, 66]","[52, 55, 59, 67]","[52, 55, 59, 67]",A,major,10,"[47, 55, 59, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[47, 55, 59, 67]",A,major,11,"[47, 55, 59, 67]"
"[52, 55, 59, 67]","[47, 55, 59, 67]","[47, 55, 59, 67]",A,major,12,"[48, 52, 57, 67]"
"[47, 55, 59, 67]","[47, 55, 59, 67]","[48, 52, 57, 67]",A,major,13,"[48, 52, 57, 67]"
"[47, 55, 59, 67]","[48, 52, 57, 67]","[48, 52, 57, 67]",A,major,14,"[45, 52, 57, 67]"
"[48, 52, 57, 67]","[48, 52, 57, 67]","[45, 52, 57, 67]",A,major,15,"[45, 52, 57, 67]"
"[48, 52, 57, 67]","[45, 52, 57, 67]","[45, 52, 57, 67]",A,major,0,"[50, 50, 57, 66]"
"[45, 52, 57, 67]","[45, 52, 57, 67]","[50, 50, 57, 66]",A,major,1,"[50, 50, 57, 66]"
"[45, 52, 57, 67]","[50, 50, 57, 66]","[50, 50, 57, 66]",A,major,2,"[38, 50, 57, 66]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[38, 50, 57, 66]",A,major,3,"[38, 50, 57, 66]"
"[50, 50, 57, 66]","[38, 50, 57, 66]","[38, 50, 57, 66]",A,major,4,"[43, 50, 59, 67]"
"[38, 50, 57, 66]","[38, 50, 57, 66]","[43, 50, 59, 67]",A,major,5,"[43, 50, 59, 67]"
"[38, 50, 57, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,6,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,7,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,8,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,9,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,10,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,11,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,12,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,13,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,0,"[36, 52, 60, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[36, 52, 60, 67]",A,major,1,"[36, 52, 60, 67]"
"[43, 50, 59, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",A,major,2,"[36, 52, 60, 67]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",A,major,3,"[36, 52, 60, 67]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[36, 52, 60, 67]",A,major,4,"[41, 53, 60, 69]"
"[36, 52, 60, 67]","[36, 52, 60, 67]","[41, 53, 60, 69]",A,major,5,"[41, 53, 60, 69]"
"[36, 52, 60, 67]","[41, 53, 60, 69]","[41, 53, 60, 69]",A,major,6,"[40, 53, 62, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[40, 53, 62, 69]",A,major,7,"[40, 53, 62, 69]"
"[41, 53, 60, 69]","[40, 53, 62, 69]","[40, 53, 62, 69]",A,major,8,"[38, 52, 64, 67]"
"[40, 53, 62, 69]","[40, 53, 62, 69]","[38, 52, 64, 67]",A,major,9,"[38, 52, 64, 67]"
"[40, 53, 62, 69]","[38, 52, 64, 67]","[38, 52, 64, 67]",A,major,10,"[37, 52, 64, 67]"
"[38, 52, 64, 67]","[38, 52, 64, 67]","[37, 52, 64, 67]",A,major,11,"[37, 52, 64, 67]"
"[38, 52, 64, 67]","[37, 52, 64, 67]","[37, 52, 64, 67]",A,major,12,"[38, 57, 64, 65]"
"[37, 52, 64, 67]","[37, 52, 64, 67]","[38, 57, 64, 65]",A,major,13,"[38, 57, 64, 65]"
"[37, 52, 64, 67]","[38, 57, 64, 65]","[38, 57, 64, 65]",A,major,14,"[41, 57, 62, 65]"
"[38, 57, 64, 65]","[38, 57, 64, 65]","[41, 57, 62, 65]",A,major,15,"[41, 57, 62, 65]"
"[38, 57, 64, 65]","[41, 57, 62, 65]","[41, 57, 62, 65]",A,major,0,"[43, 58, 62, 63]"
"[41, 57, 62, 65]","[41, 57, 62, 65]","[43, 58, 62, 63]",A,major,1,"[43, 58, 62, 63]"
"[41, 57, 62, 65]","[43, 58, 62, 63]","[43, 58, 62, 63]",A,major,2,"[45, 57, 61, 63]"
"[43, 58, 62, 63]","[43, 58, 62, 63]","[45, 57, 61, 63]",A,major,3,"[45, 57, 61, 63]"
"[43, 58, 62, 63]","[45, 57, 61, 63]","[45, 57, 61, 63]",A,major,4,"[38, 57, 62, 65]"
"[45, 57, 61, 63]","[45, 57, 61, 63]","[38, 57, 62, 65]",A,major,5,"[38, 57, 62, 65]"
"[45, 57, 61, 63]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,6,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,7,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,8,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,9,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,10,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,11,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,12,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,13,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,14,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,15,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,0,"[40, 55, 60, 64]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[40, 55, 60, 64]",A,major,1,"[40, 55, 60, 64]"
"[38, 57, 62, 65]","[40, 55, 60, 64]","[40, 55, 60, 64]",A,major,2,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 55, 60, 64]",A,major,3,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[41, 55, 60, 64]","[41, 55, 60, 64]",A,major,4,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[41, 55, 60, 64]","[43, 55, 59, 62]",A,major,5,"[43, 55, 59, 62]"
"[41, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,6,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,7,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,8,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",A,major,9,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,10,"[45, 57, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[45, 57, 60, 64]",A,major,11,"[45, 57, 60, 65]"
"[48, 55, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 65]",A,major,12,"[41, 57, 60, 62]"
"[45, 57, 60, 64]","[45, 57, 60, 65]","[41, 57, 60, 62]",A,major,13,"[41, 57, 60, 62]"
"[45, 57, 60, 65]","[41, 57, 60, 62]","[41, 57, 60, 62]",A,major,14,"[38, 53, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[38, 53, 60, 62]",A,major,15,"[38, 53, 60, 62]"
"[41, 57, 60, 62]","[38, 53, 60, 62]","[38, 53, 60, 62]",A,major,0,"[43, 50, 59, 62]"
"[38, 53, 60, 62]","[38, 53, 60, 62]","[43, 50, 59, 62]",A,major,1,"[43, 50, 59, 62]"
"[38, 53, 60, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",A,major,2,"[31, 50, 59, 60]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[31, 50, 59, 60]",A,major,3,"[31, 55, 59, 60]"
"[43, 50, 59, 62]","[31, 50, 59, 60]","[31, 55, 59, 60]",A,major,4,"[36, 52, 55, 60]"
"[31, 50, 59, 60]","[31, 55, 59, 60]","[36, 52, 55, 60]",A,major,5,"[36, 52, 55, 60]"
"[31, 55, 59, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,6,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,7,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,8,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,9,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,3,"[36, 52, 55, 60]"
