prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[43, 60, 67, 74]","[43, 60, 65, 74]","[43, 60, 65, 74]",C,major,12,"[48, 55, 64, 72]"
"[43, 60, 65, 74]","[43, 60, 65, 74]","[48, 55, 64, 72]",C,major,13,"[48, 55, 64, 72]"
"[43, 60, 65, 74]","[48, 55, 64, 72]","[48, 55, 64, 72]",C,major,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",C,major,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",C,major,0,"[53, 57, 60, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[53, 57, 60, 72]",C,major,1,"[53, 57, 60, 72]"
"[48, 55, 64, 72]","[53, 57, 60, 72]","[53, 57, 60, 72]",C,major,2,"[53, 57, 62, 72]"
"[53, 57, 60, 72]","[53, 57, 60, 72]","[53, 57, 62, 72]",C,major,3,"[53, 57, 62, 72]"
"[53, 57, 60, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",C,major,4,"[52, 59, 64, 67]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[52, 59, 64, 67]",C,major,5,"[52, 59, 64, 67]"
"[53, 57, 62, 72]","[52, 59, 64, 67]","[52, 59, 64, 67]",C,major,6,"[52, 60, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 60, 64, 67]",C,major,7,"[52, 60, 64, 67]"
"[52, 59, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",C,major,8,"[50, 62, 65, 71]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[50, 62, 65, 71]",C,major,9,"[50, 62, 65, 71]"
"[52, 60, 64, 67]","[50, 62, 65, 71]","[50, 62, 65, 71]",C,major,10,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",C,major,11,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",C,major,12,"[48, 64, 67, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[48, 64, 67, 72]",C,major,13,"[48, 64, 67, 72]"
"[50, 62, 65, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",C,major,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",C,major,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",C,major,0,"[48, 62, 67, 74]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 62, 67, 74]",C,major,1,"[48, 62, 67, 74]"
"[48, 64, 67, 72]","[48, 62, 67, 74]","[48, 62, 67, 74]",C,major,2,"[47, 62, 67, 74]"
"[48, 62, 67, 74]","[48, 62, 67, 74]","[47, 62, 67, 74]",C,major,3,"[47, 62, 67, 74]"
"[48, 62, 67, 74]","[47, 62, 67, 74]","[47, 62, 67, 74]",C,major,4,"[48, 62, 67, 76]"
"[47, 62, 67, 74]","[47, 62, 67, 74]","[48, 62, 67, 76]",C,major,5,"[48, 62, 67, 76]"
"[47, 62, 67, 74]","[48, 62, 67, 76]","[48, 62, 67, 76]",C,major,6,"[48, 60, 67, 76]"
"[48, 62, 67, 76]","[48, 62, 67, 76]","[48, 60, 67, 76]",C,major,7,"[48, 59, 67, 76]"
"[48, 62, 67, 76]","[48, 60, 67, 76]","[48, 59, 67, 76]",C,major,8,"[36, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 59, 67, 76]","[36, 60, 67, 76]",C,major,9,"[36, 60, 67, 76]"
"[48, 59, 67, 76]","[36, 60, 67, 76]","[36, 60, 67, 76]",C,major,10,"[36, 57, 66, 76]"
"[36, 60, 67, 76]","[36, 60, 67, 76]","[36, 57, 66, 76]",C,major,11,"[36, 57, 66, 76]"
"[36, 60, 67, 76]","[36, 57, 66, 76]","[36, 57, 66, 76]",C,major,12,"[43, 59, 67, 74]"
"[36, 57, 66, 76]","[36, 57, 66, 76]","[43, 59, 67, 74]",C,major,13,"[43, 59, 67, 74]"
"[36, 57, 66, 76]","[43, 59, 67, 74]","[43, 59, 67, 74]",C,major,14,"[43, 59, 67, 74]"
"[43, 59, 67, 74]","[43, 59, 67, 74]","[43, 59, 67, 74]",C,major,15,"[43, 59, 67, 74]"
"[43, 59, 67, 74]","[43, 59, 67, 74]","[43, 59, 67, 74]",C,major,0,"[55, 59, 67, 74]"
"[43, 59, 67, 74]","[43, 59, 67, 74]","[55, 59, 67, 74]",C,major,1,"[55, 59, 67, 74]"
"[43, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",C,major,2,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",C,major,3,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",C,major,4,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[48, 60, 67, 76]",C,major,5,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",C,major,6,"[48, 59, 67, 74]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 59, 67, 74]",C,major,7,"[48, 59, 67, 74]"
"[48, 60, 67, 76]","[48, 59, 67, 74]","[48, 59, 67, 74]",C,major,8,"[52, 60, 67, 72]"
"[48, 59, 67, 74]","[48, 59, 67, 74]","[52, 60, 67, 72]",C,major,9,"[52, 60, 67, 72]"
"[48, 59, 67, 74]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,10,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,11,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,12,"[53, 60, 67, 69]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[53, 60, 67, 69]",C,major,13,"[53, 60, 67, 69]"
"[52, 60, 67, 72]","[53, 60, 67, 69]","[53, 60, 67, 69]",C,major,14,"[53, 60, 65, 69]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[53, 60, 65, 69]",C,major,15,"[53, 60, 65, 69]"
"[53, 60, 67, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",C,major,0,"[60, 60, 65, 67]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[60, 60, 65, 67]",C,major,1,"[60, 60, 65, 67]"
"[53, 60, 65, 69]","[60, 60, 65, 67]","[60, 60, 65, 67]",C,major,2,"[60, 60, 64, 67]"
"[60, 60, 65, 67]","[60, 60, 65, 67]","[60, 60, 64, 67]",C,major,3,"[60, 60, 64, 67]"
"[60, 60, 65, 67]","[60, 60, 64, 67]","[60, 60, 64, 67]",C,major,4,"[55, 62, 67, 71]"
"[60, 60, 64, 67]","[60, 60, 64, 67]","[55, 62, 67, 71]",C,major,5,"[55, 62, 67, 71]"
"[60, 60, 64, 67]","[55, 62, 67, 71]","[55, 62, 67, 71]",C,major,6,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 62, 67, 71]",C,major,7,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[53, 62, 67, 71]","[53, 62, 67, 71]",C,major,8,"[52, 64, 67, 73]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[52, 64, 67, 73]",C,major,9,"[52, 64, 67, 73]"
"[53, 62, 67, 71]","[52, 64, 67, 73]","[52, 64, 67, 73]",C,major,10,"[52, 64, 67, 73]"
"[52, 64, 67, 73]","[52, 64, 67, 73]","[52, 64, 67, 73]",C,major,11,"[52, 64, 67, 73]"
"[52, 64, 67, 73]","[52, 64, 67, 73]","[52, 64, 67, 73]",C,major,12,"[50, 65, 69, 74]"
"[52, 64, 67, 73]","[52, 64, 67, 73]","[50, 65, 69, 74]",C,major,13,"[50, 65, 69, 74]"
"[52, 64, 67, 73]","[50, 65, 69, 74]","[50, 65, 69, 74]",C,major,14,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",C,major,15,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",C,major,0,"[52, 59, 64, 67]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[52, 59, 64, 67]",C,major,1,"[52, 59, 64, 67]"
"[50, 65, 69, 74]","[52, 59, 64, 67]","[52, 59, 64, 67]",C,major,2,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",C,major,3,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",C,major,4,"[45, 57, 64, 72]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[45, 57, 64, 72]",C,major,5,"[45, 57, 64, 72]"
"[52, 59, 64, 67]","[45, 57, 64, 72]","[45, 57, 64, 72]",C,major,6,"[47, 57, 62, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[47, 57, 62, 72]",C,major,7,"[47, 57, 62, 72]"
"[45, 57, 64, 72]","[47, 57, 62, 72]","[47, 57, 62, 72]",C,major,8,"[48, 57, 64, 69]"
"[47, 57, 62, 72]","[47, 57, 62, 72]","[48, 57, 64, 69]",C,major,9,"[48, 57, 64, 69]"
"[47, 57, 62, 72]","[48, 57, 64, 69]","[48, 57, 64, 69]",C,major,10,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",C,major,11,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",C,major,12,"[50, 57, 64, 65]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[50, 57, 64, 65]",C,major,13,"[50, 57, 64, 65]"
"[48, 57, 64, 69]","[50, 57, 64, 65]","[50, 57, 64, 65]",C,major,14,"[50, 58, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 58, 62, 65]",C,major,15,"[50, 58, 64, 65]"
"[50, 57, 64, 65]","[50, 58, 62, 65]","[50, 58, 64, 65]",C,major,0,"[45, 60, 65, 69]"
"[50, 58, 62, 65]","[50, 58, 64, 65]","[45, 60, 65, 69]",C,major,1,"[45, 60, 65, 69]"
"[50, 58, 64, 65]","[45, 60, 65, 69]","[45, 60, 65, 69]",C,major,2,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",C,major,3,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",C,major,4,"[47, 62, 65, 67]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[47, 62, 65, 67]",C,major,5,"[47, 62, 65, 67]"
"[45, 60, 65, 69]","[47, 62, 65, 67]","[47, 62, 65, 67]",C,major,6,"[47, 62, 65, 67]"
"[47, 62, 65, 67]","[47, 62, 65, 67]","[47, 62, 65, 67]",C,major,7,"[47, 62, 65, 67]"
"[47, 62, 65, 67]","[47, 62, 65, 67]","[47, 62, 65, 67]",C,major,8,"[48, 62, 64, 67]"
"[47, 62, 65, 67]","[47, 62, 65, 67]","[48, 62, 64, 67]",C,major,9,"[48, 62, 64, 67]"
"[47, 62, 65, 67]","[48, 62, 64, 67]","[48, 62, 64, 67]",C,major,10,"[48, 60, 64, 67]"
"[48, 62, 64, 67]","[48, 62, 64, 67]","[48, 60, 64, 67]",C,major,11,"[48, 60, 64, 67]"
"[48, 62, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",C,major,12,"[43, 60, 62, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[43, 60, 62, 67]",C,major,13,"[43, 60, 62, 67]"
"[48, 60, 64, 67]","[43, 60, 62, 67]","[43, 60, 62, 67]",C,major,14,"[43, 59, 62, 67]"
"[43, 60, 62, 67]","[43, 60, 62, 67]","[43, 59, 62, 67]",C,major,15,"[43, 59, 62, 67]"
"[43, 60, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,0,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,1,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,2,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,3,"[43, 59, 62, 67]"
