prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[47, 62, 67, 74]","[48, 62, 67, 76]","[48, 62, 67, 76]",A,minor,6,"[50, 60, 67, 76]"
"[48, 62, 67, 76]","[48, 62, 67, 76]","[50, 60, 67, 76]",A,minor,7,"[50, 59, 67, 76]"
"[48, 62, 67, 76]","[50, 60, 67, 76]","[50, 59, 67, 76]",A,minor,8,"[52, 60, 67, 76]"
"[50, 60, 67, 76]","[50, 59, 67, 76]","[52, 60, 67, 76]",A,minor,9,"[52, 60, 67, 76]"
"[50, 59, 67, 76]","[52, 60, 67, 76]","[52, 60, 67, 76]",A,minor,10,"[53, 60, 67, 76]"
"[52, 60, 67, 76]","[52, 60, 67, 76]","[53, 60, 67, 76]",A,minor,11,"[53, 60, 67, 76]"
"[52, 60, 67, 76]","[53, 60, 67, 76]","[53, 60, 67, 76]",A,minor,12,"[55, 59, 67, 74]"
"[53, 60, 67, 76]","[53, 60, 67, 76]","[55, 59, 67, 74]",A,minor,13,"[55, 59, 67, 74]"
"[53, 60, 67, 76]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,14,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 65, 74]",A,minor,15,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",A,minor,0,"[57, 59, 64, 72]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[57, 59, 64, 72]",A,minor,1,"[57, 59, 64, 72]"
"[55, 59, 65, 74]","[57, 59, 64, 72]","[57, 59, 64, 72]",A,minor,2,"[57, 57, 64, 72]"
"[57, 59, 64, 72]","[57, 59, 64, 72]","[57, 57, 64, 72]",A,minor,3,"[57, 57, 64, 72]"
"[57, 59, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,4,"[52, 57, 64, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[52, 57, 64, 71]",A,minor,5,"[52, 57, 64, 71]"
"[57, 57, 64, 72]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,6,"[52, 57, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,7,"[52, 57, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,8,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 64, 71]",A,minor,9,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,10,"[52, 54, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 54, 64, 71]",A,minor,11,"[52, 54, 64, 71]"
"[52, 56, 64, 71]","[52, 54, 64, 71]","[52, 54, 64, 71]",A,minor,12,"[40, 56, 64, 71]"
"[52, 54, 64, 71]","[52, 54, 64, 71]","[40, 56, 64, 71]",A,minor,13,"[40, 56, 64, 71]"
"[52, 54, 64, 71]","[40, 56, 64, 71]","[40, 56, 64, 71]",A,minor,14,"[40, 56, 64, 71]"
"[40, 56, 64, 71]","[40, 56, 64, 71]","[40, 56, 64, 71]",A,minor,15,"[40, 56, 64, 71]"
"[40, 56, 64, 71]","[40, 56, 64, 71]","[40, 56, 64, 71]",A,minor,0,"[52, 56, 64, 71]"
"[40, 56, 64, 71]","[40, 56, 64, 71]","[52, 56, 64, 71]",A,minor,1,"[52, 56, 64, 71]"
"[40, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,2,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 56, 64, 71]",A,minor,3,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[50, 56, 64, 71]","[50, 56, 64, 71]",A,minor,4,"[48, 57, 64, 76]"
"[50, 56, 64, 71]","[50, 56, 64, 71]","[48, 57, 64, 76]",A,minor,5,"[48, 57, 64, 76]"
"[50, 56, 64, 71]","[48, 57, 64, 76]","[48, 57, 64, 76]",A,minor,6,"[48, 57, 64, 76]"
"[48, 57, 64, 76]","[48, 57, 64, 76]","[48, 57, 64, 76]",A,minor,7,"[48, 57, 64, 76]"
"[48, 57, 64, 76]","[48, 57, 64, 76]","[48, 57, 64, 76]",A,minor,8,"[48, 57, 66, 74]"
"[48, 57, 64, 76]","[48, 57, 64, 76]","[48, 57, 66, 74]",A,minor,9,"[48, 57, 66, 74]"
"[48, 57, 64, 76]","[48, 57, 66, 74]","[48, 57, 66, 74]",A,minor,10,"[48, 57, 66, 74]"
"[48, 57, 66, 74]","[48, 57, 66, 74]","[48, 57, 66, 74]",A,minor,11,"[48, 57, 66, 74]"
"[48, 57, 66, 74]","[48, 57, 66, 74]","[48, 57, 66, 74]",A,minor,12,"[47, 59, 68, 74]"
"[48, 57, 66, 74]","[48, 57, 66, 74]","[47, 59, 68, 74]",A,minor,13,"[47, 59, 68, 74]"
"[48, 57, 66, 74]","[47, 59, 68, 74]","[47, 59, 68, 74]",A,minor,14,"[47, 59, 68, 74]"
"[47, 59, 68, 74]","[47, 59, 68, 74]","[47, 59, 68, 74]",A,minor,15,"[47, 59, 68, 74]"
"[47, 59, 68, 74]","[47, 59, 68, 74]","[47, 59, 68, 74]",A,minor,0,"[45, 60, 69, 72]"
"[47, 59, 68, 74]","[47, 59, 68, 74]","[45, 60, 69, 72]",A,minor,1,"[45, 60, 69, 72]"
"[47, 59, 68, 74]","[45, 60, 69, 72]","[45, 60, 69, 72]",A,minor,2,"[45, 62, 69, 72]"
"[45, 60, 69, 72]","[45, 60, 69, 72]","[45, 62, 69, 72]",A,minor,3,"[45, 62, 69, 72]"
"[45, 60, 69, 72]","[45, 62, 69, 72]","[45, 62, 69, 72]",A,minor,4,"[52, 64, 69, 71]"
"[45, 62, 69, 72]","[45, 62, 69, 72]","[52, 64, 69, 71]",A,minor,5,"[52, 64, 69, 71]"
"[45, 62, 69, 72]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,6,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",A,minor,7,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,8,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",A,minor,9,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,10,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",A,minor,11,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",A,minor,12,"[53, 62, 69, 74]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[53, 62, 69, 74]",A,minor,13,"[53, 62, 69, 74]"
"[55, 64, 69, 72]","[53, 62, 69, 74]","[53, 62, 69, 74]",A,minor,14,"[53, 62, 68, 74]"
"[53, 62, 69, 74]","[53, 62, 69, 74]","[53, 62, 68, 74]",A,minor,15,"[53, 62, 68, 74]"
"[53, 62, 69, 74]","[53, 62, 68, 74]","[53, 62, 68, 74]",A,minor,0,"[52, 64, 69, 72]"
"[53, 62, 68, 74]","[53, 62, 68, 74]","[52, 64, 69, 72]",A,minor,1,"[52, 64, 69, 72]"
"[53, 62, 68, 74]","[52, 64, 69, 72]","[52, 64, 69, 72]",A,minor,2,"[52, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[52, 64, 69, 72]",A,minor,3,"[52, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[52, 64, 69, 72]",A,minor,4,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[50, 65, 69, 71]",A,minor,5,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,6,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,7,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,8,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 69, 71]",A,minor,9,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 62, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",A,minor,12,"[45, 61, 64, 69]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[45, 61, 64, 69]",A,minor,13,"[45, 61, 64, 69]"
"[52, 62, 68, 71]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,14,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,15,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,0,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,1,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,2,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,3,"[45, 61, 64, 69]"
