prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[43, 50, 59, 65]","[43, 50, 59, 65]","[43, 50, 59, 64]",G,major,11,"[43, 50, 59, 64]"
"[43, 50, 59, 65]","[43, 50, 59, 64]","[43, 50, 59, 64]",G,major,12,"[36, 48, 55, 64]"
"[43, 50, 59, 64]","[43, 50, 59, 64]","[36, 48, 55, 64]",G,major,13,"[36, 48, 55, 64]"
"[43, 50, 59, 64]","[36, 48, 55, 64]","[36, 48, 55, 64]",G,major,14,"[36, 48, 55, 64]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[36, 48, 55, 64]",G,major,15,"[36, 48, 55, 64]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[36, 48, 55, 64]",G,major,0,"[41, 48, 53, 69]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[41, 48, 53, 69]",G,major,1,"[41, 48, 53, 69]"
"[36, 48, 55, 64]","[41, 48, 53, 69]","[41, 48, 53, 69]",G,major,2,"[41, 48, 52, 69]"
"[41, 48, 53, 69]","[41, 48, 53, 69]","[41, 48, 52, 69]",G,major,3,"[41, 48, 52, 69]"
"[41, 48, 53, 69]","[41, 48, 52, 69]","[41, 48, 52, 69]",G,major,4,"[43, 47, 50, 67]"
"[41, 48, 52, 69]","[41, 48, 52, 69]","[43, 47, 50, 67]",G,major,5,"[43, 47, 50, 67]"
"[41, 48, 52, 69]","[43, 47, 50, 67]","[43, 47, 50, 67]",G,major,6,"[43, 47, 50, 67]"
"[43, 47, 50, 67]","[43, 47, 50, 67]","[43, 47, 50, 67]",G,major,7,"[43, 47, 50, 67]"
"[43, 47, 50, 67]","[43, 47, 50, 67]","[43, 47, 50, 67]",G,major,8,"[45, 48, 57, 65]"
"[43, 47, 50, 67]","[43, 47, 50, 67]","[45, 48, 57, 65]",G,major,9,"[45, 48, 57, 65]"
"[43, 47, 50, 67]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,10,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[47, 50, 57, 65]",G,major,11,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[47, 50, 57, 65]","[47, 50, 57, 65]",G,major,12,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[47, 50, 57, 65]","[48, 52, 55, 64]",G,major,13,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[48, 52, 55, 64]","[48, 52, 55, 64]",G,major,14,"[48, 50, 55, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 50, 55, 64]",G,major,15,"[48, 50, 55, 64]"
"[48, 52, 55, 64]","[48, 50, 55, 64]","[48, 50, 55, 64]",G,major,0,"[41, 48, 57, 62]"
"[48, 50, 55, 64]","[48, 50, 55, 64]","[41, 48, 57, 62]",G,major,1,"[41, 48, 57, 62]"
"[48, 50, 55, 64]","[41, 48, 57, 62]","[41, 48, 57, 62]",G,major,2,"[41, 48, 57, 64]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[41, 48, 57, 64]",G,major,3,"[41, 48, 57, 65]"
"[41, 48, 57, 62]","[41, 48, 57, 64]","[41, 48, 57, 65]",G,major,4,"[43, 48, 55, 64]"
"[41, 48, 57, 64]","[41, 48, 57, 65]","[43, 48, 55, 64]",G,major,5,"[43, 48, 55, 64]"
"[41, 48, 57, 65]","[43, 48, 55, 64]","[43, 48, 55, 64]",G,major,6,"[43, 48, 55, 64]"
"[43, 48, 55, 64]","[43, 48, 55, 64]","[43, 48, 55, 64]",G,major,7,"[43, 48, 55, 64]"
"[43, 48, 55, 64]","[43, 48, 55, 64]","[43, 48, 55, 64]",G,major,8,"[43, 47, 55, 62]"
"[43, 48, 55, 64]","[43, 48, 55, 64]","[43, 47, 55, 62]",G,major,9,"[43, 47, 55, 62]"
"[43, 48, 55, 64]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,10,"[43, 47, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 60]",G,major,11,"[43, 47, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 60]","[43, 47, 55, 60]",G,major,12,"[36, 52, 55, 60]"
"[43, 47, 55, 60]","[43, 47, 55, 60]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 47, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[48, 52, 60, 67]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 60, 67]",G,major,1,"[48, 52, 60, 67]"
"[36, 52, 55, 60]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,2,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,3,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,4,"[41, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[41, 53, 60, 69]",G,major,5,"[41, 53, 60, 69]"
"[48, 52, 60, 67]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,6,"[41, 52, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 52, 60, 69]",G,major,7,"[41, 52, 60, 69]"
"[41, 53, 60, 69]","[41, 52, 60, 69]","[41, 52, 60, 69]",G,major,8,"[42, 50, 62, 69]"
"[41, 52, 60, 69]","[41, 52, 60, 69]","[42, 50, 62, 69]",G,major,9,"[42, 50, 62, 69]"
"[41, 52, 60, 69]","[42, 50, 62, 69]","[42, 50, 62, 69]",G,major,10,"[42, 50, 60, 69]"
"[42, 50, 62, 69]","[42, 50, 62, 69]","[42, 50, 60, 69]",G,major,11,"[42, 50, 60, 69]"
"[42, 50, 62, 69]","[42, 50, 60, 69]","[42, 50, 60, 69]",G,major,12,"[43, 55, 59, 62]"
"[42, 50, 60, 69]","[42, 50, 60, 69]","[43, 55, 59, 62]",G,major,13,"[43, 55, 59, 62]"
"[42, 50, 60, 69]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,0,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,1,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,2,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[41, 55, 59, 62]",G,major,3,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[41, 55, 59, 62]","[41, 55, 59, 62]",G,major,4,"[40, 55, 60, 67]"
"[41, 55, 59, 62]","[41, 55, 59, 62]","[40, 55, 60, 67]",G,major,5,"[40, 55, 60, 67]"
"[41, 55, 59, 62]","[40, 55, 60, 67]","[40, 55, 60, 67]",G,major,6,"[38, 53, 62, 67]"
"[40, 55, 60, 67]","[40, 55, 60, 67]","[38, 53, 62, 67]",G,major,7,"[38, 53, 62, 67]"
"[40, 55, 60, 67]","[38, 53, 62, 67]","[38, 53, 62, 67]",G,major,8,"[40, 55, 60, 67]"
"[38, 53, 62, 67]","[38, 53, 62, 67]","[40, 55, 60, 67]",G,major,9,"[40, 55, 60, 67]"
"[38, 53, 62, 67]","[40, 55, 60, 67]","[40, 55, 60, 67]",G,major,10,"[40, 55, 58, 67]"
"[40, 55, 60, 67]","[40, 55, 60, 67]","[40, 55, 58, 67]",G,major,11,"[40, 55, 58, 67]"
"[40, 55, 60, 67]","[40, 55, 58, 67]","[40, 55, 58, 67]",G,major,12,"[41, 53, 57, 60]"
"[40, 55, 58, 67]","[40, 55, 58, 67]","[41, 53, 57, 60]",G,major,13,"[41, 53, 57, 60]"
"[40, 55, 58, 67]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,14,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,15,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,0,"[36, 55, 60, 64]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[36, 55, 60, 64]",G,major,1,"[36, 55, 60, 64]"
"[41, 53, 57, 60]","[36, 55, 60, 64]","[36, 55, 60, 64]",G,major,2,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",G,major,3,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",G,major,4,"[43, 55, 60, 62]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[43, 55, 60, 62]",G,major,5,"[43, 55, 60, 62]"
"[36, 55, 60, 64]","[43, 55, 60, 62]","[43, 55, 60, 62]",G,major,6,"[43, 50, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 50, 59, 62]",G,major,7,"[43, 50, 59, 62]"
"[43, 55, 60, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",G,major,8,"[43, 52, 57, 60]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 52, 57, 60]",G,major,9,"[43, 52, 57, 60]"
"[43, 50, 59, 62]","[43, 52, 57, 60]","[43, 52, 57, 60]",G,major,10,"[42, 50, 57, 60]"
"[43, 52, 57, 60]","[43, 52, 57, 60]","[42, 50, 57, 60]",G,major,11,"[42, 50, 57, 60]"
"[43, 52, 57, 60]","[42, 50, 57, 60]","[42, 50, 57, 60]",G,major,12,"[43, 50, 57, 59]"
"[42, 50, 57, 60]","[42, 50, 57, 60]","[43, 50, 57, 59]",G,major,13,"[43, 50, 57, 59]"
"[42, 50, 57, 60]","[43, 50, 57, 59]","[43, 50, 57, 59]",G,major,14,"[47, 50, 55, 59]"
"[43, 50, 57, 59]","[43, 50, 57, 59]","[47, 50, 55, 59]",G,major,15,"[47, 50, 55, 59]"
"[43, 50, 57, 59]","[47, 50, 55, 59]","[47, 50, 55, 59]",G,major,0,"[48, 52, 55, 60]"
"[47, 50, 55, 59]","[47, 50, 55, 59]","[48, 52, 55, 60]",G,major,1,"[48, 52, 55, 60]"
"[47, 50, 55, 59]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,2,"[50, 50, 55, 59]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[50, 50, 55, 59]",G,major,3,"[50, 50, 55, 59]"
"[48, 52, 55, 60]","[50, 50, 55, 59]","[50, 50, 55, 59]",G,major,4,"[48, 52, 55, 57]"
"[50, 50, 55, 59]","[50, 50, 55, 59]","[48, 52, 55, 57]",G,major,5,"[48, 52, 55, 57]"
"[50, 50, 55, 59]","[48, 52, 55, 57]","[48, 52, 55, 57]",G,major,6,"[45, 52, 55, 57]"
"[48, 52, 55, 57]","[48, 52, 55, 57]","[45, 52, 55, 57]",G,major,7,"[45, 52, 55, 57]"
"[48, 52, 55, 57]","[45, 52, 55, 57]","[45, 52, 55, 57]",G,major,8,"[50, 50, 54, 57]"
"[45, 52, 55, 57]","[45, 52, 55, 57]","[50, 50, 54, 57]",G,major,9,"[50, 50, 54, 57]"
"[45, 52, 55, 57]","[50, 50, 54, 57]","[50, 50, 54, 57]",G,major,10,"[48, 50, 54, 57]"
"[50, 50, 54, 57]","[50, 50, 54, 57]","[48, 50, 54, 57]",G,major,11,"[48, 50, 54, 57]"
"[50, 50, 54, 57]","[48, 50, 54, 57]","[48, 50, 54, 57]",G,major,12,"[43, 47, 50, 55]"
"[48, 50, 54, 57]","[48, 50, 54, 57]","[43, 47, 50, 55]",G,major,13,"[43, 47, 50, 55]"
"[48, 50, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,14,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,15,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,0,"[40, 52, 59, 67]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[40, 52, 59, 67]",G,major,1,"[40, 52, 59, 67]"
"[43, 47, 50, 55]","[40, 52, 59, 67]","[40, 52, 59, 67]",G,major,2,"[40, 50, 59, 67]"
"[40, 52, 59, 67]","[40, 52, 59, 67]","[40, 50, 59, 67]",G,major,3,"[40, 50, 59, 67]"
"[40, 52, 59, 67]","[40, 50, 59, 67]","[40, 50, 59, 67]",G,major,4,"[45, 48, 57, 65]"
"[40, 50, 59, 67]","[40, 50, 59, 67]","[45, 48, 57, 65]",G,major,5,"[45, 48, 57, 65]"
"[40, 50, 59, 67]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,6,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[47, 50, 57, 65]",G,major,7,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[47, 50, 57, 65]","[47, 50, 57, 65]",G,major,8,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[47, 50, 57, 65]","[48, 52, 55, 64]",G,major,9,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[48, 52, 55, 64]","[48, 52, 55, 64]",G,major,10,"[48, 53, 57, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 53, 57, 64]",G,major,11,"[48, 53, 57, 64]"
"[48, 52, 55, 64]","[48, 53, 57, 64]","[48, 53, 57, 64]",G,major,12,"[48, 50, 55, 62]"
"[48, 53, 57, 64]","[48, 53, 57, 64]","[48, 50, 55, 62]",G,major,13,"[48, 50, 55, 62]"
"[48, 53, 57, 64]","[48, 50, 55, 62]","[48, 50, 55, 62]",G,major,14,"[47, 50, 55, 62]"
"[48, 50, 55, 62]","[48, 50, 55, 62]","[47, 50, 55, 62]",G,major,15,"[47, 50, 55, 62]"
"[48, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,0,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",G,major,1,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,2,"[45, 48, 57, 65]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[45, 48, 57, 65]",G,major,3,"[45, 48, 57, 65]"
"[48, 48, 55, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,4,"[41, 48, 57, 62]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[41, 48, 57, 62]",G,major,5,"[41, 48, 57, 62]"
"[45, 48, 57, 65]","[41, 48, 57, 62]","[41, 48, 57, 62]",G,major,6,"[38, 48, 57, 62]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[38, 48, 57, 62]",G,major,7,"[38, 48, 57, 62]"
"[41, 48, 57, 62]","[38, 48, 57, 62]","[38, 48, 57, 62]",G,major,8,"[43, 47, 55, 62]"
"[38, 48, 57, 62]","[38, 48, 57, 62]","[43, 47, 55, 62]",G,major,9,"[43, 47, 55, 62]"
"[38, 48, 57, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,10,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,11,"[43, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,12,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,3,"[36, 52, 55, 60]"
