prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 56, 64, 71]","[52, 56, 64, 71]","[53, 57, 60, 69]",A,minor,1,"[53, 57, 60, 69]"
"[52, 56, 64, 71]","[53, 57, 60, 69]","[53, 57, 60, 69]",A,minor,2,"[53, 57, 62, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 62, 69]",A,minor,3,"[53, 57, 62, 69]"
"[53, 57, 60, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,4,"[52, 59, 64, 68]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[52, 59, 64, 68]",A,minor,5,"[52, 59, 64, 68]"
"[53, 57, 62, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,6,"[50, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[50, 59, 64, 68]",A,minor,7,"[50, 59, 64, 68]"
"[52, 59, 64, 68]","[50, 59, 64, 68]","[50, 59, 64, 68]",A,minor,8,"[48, 60, 64, 69]"
"[50, 59, 64, 68]","[50, 59, 64, 68]","[48, 60, 64, 69]",A,minor,9,"[48, 60, 64, 69]"
"[50, 59, 64, 68]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,10,"[48, 60, 66, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 66, 69]",A,minor,11,"[48, 60, 66, 69]"
"[48, 60, 64, 69]","[48, 60, 66, 69]","[48, 60, 66, 69]",A,minor,12,"[47, 62, 68, 71]"
"[48, 60, 66, 69]","[48, 60, 66, 69]","[47, 62, 68, 71]",A,minor,13,"[47, 62, 68, 71]"
"[48, 60, 66, 69]","[47, 62, 68, 71]","[47, 62, 68, 71]",A,minor,14,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[47, 62, 68, 71]","[45, 64, 69, 72]",A,minor,15,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,0,"[45, 65, 71, 74]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 65, 71, 74]",A,minor,1,"[45, 65, 71, 74]"
"[45, 64, 69, 72]","[45, 65, 71, 74]","[45, 65, 71, 74]",A,minor,2,"[44, 64, 71, 74]"
"[45, 65, 71, 74]","[45, 65, 71, 74]","[44, 64, 71, 74]",A,minor,3,"[44, 64, 71, 74]"
"[45, 65, 71, 74]","[44, 64, 71, 74]","[44, 64, 71, 74]",A,minor,4,"[45, 64, 71, 72]"
"[44, 64, 71, 74]","[44, 64, 71, 74]","[45, 64, 71, 72]",A,minor,5,"[45, 64, 71, 72]"
"[44, 64, 71, 74]","[45, 64, 71, 72]","[45, 64, 71, 72]",A,minor,6,"[48, 64, 69, 72]"
"[45, 64, 71, 72]","[45, 64, 71, 72]","[48, 64, 69, 72]",A,minor,7,"[48, 64, 69, 72]"
"[45, 64, 71, 72]","[48, 64, 69, 72]","[48, 64, 69, 72]",A,minor,8,"[52, 64, 69, 71]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[52, 64, 69, 71]",A,minor,9,"[52, 64, 69, 71]"
"[48, 64, 69, 72]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,10,"[52, 64, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,11,"[52, 64, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,12,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[53, 60, 69, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[53, 60, 69, 69]",A,minor,1,"[53, 60, 69, 69]"
"[52, 64, 68, 71]","[53, 60, 69, 69]","[53, 60, 69, 69]",A,minor,2,"[52, 60, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[52, 60, 67, 69]",A,minor,3,"[52, 60, 67, 69]"
"[53, 60, 69, 69]","[52, 60, 67, 69]","[52, 60, 67, 69]",A,minor,4,"[50, 62, 65, 71]"
"[52, 60, 67, 69]","[52, 60, 67, 69]","[50, 62, 65, 71]",A,minor,5,"[50, 62, 65, 71]"
"[52, 60, 67, 69]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,6,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,7,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,8,"[52, 60, 67, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[52, 60, 67, 72]",A,minor,9,"[52, 60, 67, 72]"
"[50, 62, 65, 71]","[52, 60, 67, 72]","[52, 60, 67, 72]",A,minor,10,"[52, 60, 67, 71]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 71]",A,minor,11,"[52, 60, 67, 71]"
"[52, 60, 67, 72]","[52, 60, 67, 71]","[52, 60, 67, 71]",A,minor,12,"[53, 60, 67, 69]"
"[52, 60, 67, 71]","[52, 60, 67, 71]","[53, 60, 67, 69]",A,minor,13,"[53, 60, 67, 69]"
"[52, 60, 67, 71]","[53, 60, 67, 69]","[53, 60, 67, 69]",A,minor,14,"[53, 62, 65, 69]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[53, 62, 65, 69]",A,minor,15,"[53, 62, 65, 69]"
"[53, 60, 67, 69]","[53, 62, 65, 69]","[53, 62, 65, 69]",A,minor,0,"[49, 57, 64, 69]"
"[53, 62, 65, 69]","[53, 62, 65, 69]","[49, 57, 64, 69]",A,minor,1,"[49, 57, 64, 69]"
"[53, 62, 65, 69]","[49, 57, 64, 69]","[49, 57, 64, 69]",A,minor,2,"[49, 57, 64, 67]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 67]",A,minor,3,"[49, 57, 64, 67]"
"[49, 57, 64, 69]","[49, 57, 64, 67]","[49, 57, 64, 67]",A,minor,4,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[50, 57, 64, 65]",A,minor,5,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[50, 57, 64, 65]","[50, 57, 64, 65]",A,minor,6,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 57, 62, 65]",A,minor,7,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,8,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 61, 64]",A,minor,9,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,10,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,11,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,12,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,13,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,0,"[46, 53, 62, 62]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[46, 53, 62, 62]",A,minor,1,"[46, 53, 62, 62]"
"[45, 57, 61, 64]","[46, 53, 62, 62]","[46, 53, 62, 62]",A,minor,2,"[46, 50, 55, 62]"
"[46, 53, 62, 62]","[46, 53, 62, 62]","[46, 50, 55, 62]",A,minor,3,"[46, 50, 55, 62]"
"[46, 53, 62, 62]","[46, 50, 55, 62]","[46, 50, 55, 62]",A,minor,4,"[45, 52, 57, 61]"
"[46, 50, 55, 62]","[46, 50, 55, 62]","[45, 52, 57, 61]",A,minor,5,"[45, 52, 57, 61]"
"[46, 50, 55, 62]","[45, 52, 57, 61]","[45, 52, 57, 61]",A,minor,6,"[43, 52, 57, 61]"
"[45, 52, 57, 61]","[45, 52, 57, 61]","[43, 52, 57, 61]",A,minor,7,"[43, 52, 57, 61]"
"[45, 52, 57, 61]","[43, 52, 57, 61]","[43, 52, 57, 61]",A,minor,8,"[41, 53, 57, 62]"
"[43, 52, 57, 61]","[43, 52, 57, 61]","[41, 53, 57, 62]",A,minor,9,"[41, 53, 57, 62]"
"[43, 52, 57, 61]","[41, 53, 57, 62]","[41, 53, 57, 62]",A,minor,10,"[41, 53, 59, 62]"
"[41, 53, 57, 62]","[41, 53, 57, 62]","[41, 53, 59, 62]",A,minor,11,"[41, 53, 59, 62]"
"[41, 53, 57, 62]","[41, 53, 59, 62]","[41, 53, 59, 62]",A,minor,12,"[40, 55, 61, 64]"
"[41, 53, 59, 62]","[41, 53, 59, 62]","[40, 55, 61, 64]",A,minor,13,"[40, 55, 61, 64]"
"[41, 53, 59, 62]","[40, 55, 61, 64]","[40, 55, 61, 64]",A,minor,14,"[38, 57, 62, 65]"
"[40, 55, 61, 64]","[40, 55, 61, 64]","[38, 57, 62, 65]",A,minor,15,"[38, 57, 62, 65]"
"[40, 55, 61, 64]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,minor,0,"[38, 58, 64, 67]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 58, 64, 67]",A,minor,1,"[38, 58, 64, 67]"
"[38, 57, 62, 65]","[38, 58, 64, 67]","[38, 58, 64, 67]",A,minor,2,"[37, 57, 64, 67]"
"[38, 58, 64, 67]","[38, 58, 64, 67]","[37, 57, 64, 67]",A,minor,3,"[37, 57, 64, 67]"
"[38, 58, 64, 67]","[37, 57, 64, 67]","[37, 57, 64, 67]",A,minor,4,"[38, 57, 64, 65]"
"[37, 57, 64, 67]","[37, 57, 64, 67]","[38, 57, 64, 65]",A,minor,5,"[38, 57, 64, 65]"
"[37, 57, 64, 67]","[38, 57, 64, 65]","[38, 57, 64, 65]",A,minor,6,"[41, 57, 62, 65]"
"[38, 57, 64, 65]","[38, 57, 64, 65]","[41, 57, 62, 65]",A,minor,7,"[41, 57, 62, 65]"
"[38, 57, 64, 65]","[41, 57, 62, 65]","[41, 57, 62, 65]",A,minor,8,"[45, 57, 61, 64]"
"[41, 57, 62, 65]","[41, 57, 62, 65]","[45, 57, 61, 64]",A,minor,9,"[45, 57, 61, 64]"
"[41, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,10,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,11,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,12,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,13,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,minor,0,"[41, 57, 60, 69]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[41, 57, 60, 69]",A,minor,1,"[41, 57, 60, 69]"
"[45, 57, 61, 64]","[41, 57, 60, 69]","[41, 57, 60, 69]",A,minor,2,"[43, 58, 60, 69]"
"[41, 57, 60, 69]","[41, 57, 60, 69]","[43, 58, 60, 69]",A,minor,3,"[43, 58, 60, 69]"
"[41, 57, 60, 69]","[43, 58, 60, 69]","[43, 58, 60, 69]",A,minor,4,"[45, 60, 65, 69]"
"[43, 58, 60, 69]","[43, 58, 60, 69]","[45, 60, 65, 69]",A,minor,5,"[45, 60, 65, 69]"
"[43, 58, 60, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",A,minor,6,"[46, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[46, 60, 65, 69]",A,minor,7,"[46, 60, 65, 69]"
"[45, 60, 65, 69]","[46, 60, 65, 69]","[46, 60, 65, 69]",A,minor,8,"[48, 60, 65, 69]"
"[46, 60, 65, 69]","[46, 60, 65, 69]","[48, 60, 65, 69]",A,minor,9,"[48, 60, 65, 69]"
"[46, 60, 65, 69]","[48, 60, 65, 69]","[48, 60, 65, 69]",A,minor,10,"[48, 60, 64, 69]"
"[48, 60, 65, 69]","[48, 60, 65, 69]","[48, 60, 64, 69]",A,minor,11,"[48, 60, 62, 69]"
"[48, 60, 65, 69]","[48, 60, 64, 69]","[48, 60, 62, 69]",A,minor,12,"[48, 60, 64, 67]"
"[48, 60, 64, 69]","[48, 60, 62, 69]","[48, 60, 64, 67]",A,minor,13,"[48, 60, 64, 67]"
"[48, 60, 62, 69]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,14,"[49, 58, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[49, 58, 64, 67]",A,minor,15,"[49, 58, 64, 67]"
"[48, 60, 64, 67]","[49, 58, 64, 67]","[49, 58, 64, 67]",A,minor,0,"[50, 57, 64, 65]"
"[49, 58, 64, 67]","[49, 58, 64, 67]","[50, 57, 64, 65]",A,minor,1,"[50, 57, 64, 65]"
"[49, 58, 64, 67]","[50, 57, 64, 65]","[50, 57, 64, 65]",A,minor,2,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 57, 62, 65]",A,minor,3,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",A,minor,4,"[45, 57, 62, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 62, 64]",A,minor,5,"[45, 57, 62, 64]"
"[50, 57, 62, 65]","[45, 57, 62, 64]","[45, 57, 62, 64]",A,minor,6,"[45, 57, 61, 64]"
"[45, 57, 62, 64]","[45, 57, 62, 64]","[45, 57, 61, 64]",A,minor,7,"[45, 55, 61, 64]"
"[45, 57, 62, 64]","[45, 57, 61, 64]","[45, 55, 61, 64]",A,minor,8,"[38, 53, 62, 62]"
"[45, 57, 61, 64]","[45, 55, 61, 64]","[38, 53, 62, 62]",A,minor,9,"[38, 53, 62, 62]"
"[45, 55, 61, 64]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,10,"[38, 53, 62, 62]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,11,"[38, 53, 62, 62]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,12,"[38, 53, 62, 62]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,13,"[38, 53, 62, 62]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,14,"[38, 53, 62, 62]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,15,"[38, 53, 62, 62]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[38, 53, 62, 62]",A,minor,0,"[52, 55, 59, 67]"
"[38, 53, 62, 62]","[38, 53, 62, 62]","[52, 55, 59, 67]",A,minor,1,"[52, 55, 59, 67]"
"[38, 53, 62, 62]","[52, 55, 59, 67]","[52, 55, 59, 67]",A,minor,2,"[52, 60, 64, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[52, 60, 64, 67]",A,minor,3,"[52, 60, 64, 67]"
"[52, 55, 59, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",A,minor,4,"[54, 60, 64, 69]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[54, 60, 64, 69]",A,minor,5,"[54, 60, 64, 69]"
"[52, 60, 64, 67]","[54, 60, 64, 69]","[54, 60, 64, 69]",A,minor,6,"[54, 62, 62, 69]"
"[54, 60, 64, 69]","[54, 60, 64, 69]","[54, 62, 62, 69]",A,minor,7,"[54, 60, 62, 69]"
"[54, 60, 64, 69]","[54, 62, 62, 69]","[54, 60, 62, 69]",A,minor,8,"[55, 59, 62, 71]"
"[54, 62, 62, 69]","[54, 60, 62, 69]","[55, 59, 62, 71]",A,minor,9,"[55, 59, 62, 71]"
"[54, 60, 62, 69]","[55, 59, 62, 71]","[55, 59, 62, 71]",A,minor,10,"[53, 62, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[53, 62, 62, 71]",A,minor,11,"[53, 62, 62, 71]"
"[55, 59, 62, 71]","[53, 62, 62, 71]","[53, 62, 62, 71]",A,minor,12,"[52, 55, 64, 72]"
"[53, 62, 62, 71]","[53, 62, 62, 71]","[52, 55, 64, 72]",A,minor,13,"[52, 55, 64, 72]"
"[53, 62, 62, 71]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,14,"[52, 60, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[52, 60, 64, 72]",A,minor,15,"[52, 60, 64, 72]"
"[52, 55, 64, 72]","[52, 60, 64, 72]","[52, 60, 64, 72]",A,minor,0,"[50, 60, 65, 74]"
"[52, 60, 64, 72]","[52, 60, 64, 72]","[50, 60, 65, 74]",A,minor,1,"[50, 60, 65, 74]"
"[52, 60, 64, 72]","[50, 60, 65, 74]","[50, 60, 65, 74]",A,minor,2,"[55, 59, 67, 74]"
"[50, 60, 65, 74]","[50, 60, 65, 74]","[55, 59, 67, 74]",A,minor,3,"[55, 59, 67, 74]"
"[50, 60, 65, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,4,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[48, 60, 67, 76]",A,minor,5,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",A,minor,6,"[48, 64, 69, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 64, 69, 76]",A,minor,7,"[48, 64, 69, 76]"
"[48, 60, 67, 76]","[48, 64, 69, 76]","[48, 64, 69, 76]",A,minor,8,"[48, 65, 69, 74]"
"[48, 64, 69, 76]","[48, 64, 69, 76]","[48, 65, 69, 74]",A,minor,9,"[48, 65, 69, 74]"
"[48, 64, 69, 76]","[48, 65, 69, 74]","[48, 65, 69, 74]",A,minor,10,"[47, 65, 67, 74]"
"[48, 65, 69, 74]","[48, 65, 69, 74]","[47, 65, 67, 74]",A,minor,11,"[47, 65, 67, 74]"
"[48, 65, 69, 74]","[47, 65, 67, 74]","[47, 65, 67, 74]",A,minor,12,"[48, 65, 67, 72]"
"[47, 65, 67, 74]","[47, 65, 67, 74]","[48, 65, 67, 72]",A,minor,13,"[48, 65, 67, 72]"
"[47, 65, 67, 74]","[48, 65, 67, 72]","[48, 65, 67, 72]",A,minor,14,"[52, 64, 67, 72]"
"[48, 65, 67, 72]","[48, 65, 67, 72]","[52, 64, 67, 72]",A,minor,15,"[52, 64, 67, 72]"
"[48, 65, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,0,"[55, 62, 67, 71]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[55, 62, 67, 71]",A,minor,1,"[55, 62, 67, 71]"
"[52, 64, 67, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,2,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,3,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,4,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,5,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,8,"[57, 60, 64, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[57, 60, 64, 69]",A,minor,9,"[57, 60, 64, 69]"
"[55, 62, 67, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,10,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 66, 69]",A,minor,11,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 66, 69]","[57, 60, 66, 69]",A,minor,12,"[55, 62, 67, 71]"
"[57, 60, 66, 69]","[57, 60, 66, 69]","[55, 62, 67, 71]",A,minor,13,"[55, 62, 67, 71]"
"[57, 60, 66, 69]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,14,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 62, 67, 71]",A,minor,15,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[53, 62, 67, 71]","[53, 62, 67, 71]",A,minor,0,"[52, 60, 67, 72]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[52, 60, 67, 72]",A,minor,1,"[52, 60, 67, 72]"
"[53, 62, 67, 71]","[52, 60, 67, 72]","[52, 60, 67, 72]",A,minor,2,"[52, 60, 67, 71]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 71]",A,minor,3,"[52, 60, 67, 71]"
"[52, 60, 67, 72]","[52, 60, 67, 71]","[52, 60, 67, 71]",A,minor,4,"[53, 60, 69, 69]"
"[52, 60, 67, 71]","[52, 60, 67, 71]","[53, 60, 69, 69]",A,minor,5,"[53, 60, 69, 69]"
"[52, 60, 67, 71]","[53, 60, 69, 69]","[53, 60, 69, 69]",A,minor,6,"[52, 61, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[52, 61, 67, 69]",A,minor,7,"[52, 61, 67, 69]"
"[53, 60, 69, 69]","[52, 61, 67, 69]","[52, 61, 67, 69]",A,minor,8,"[50, 62, 65, 69]"
"[52, 61, 67, 69]","[52, 61, 67, 69]","[50, 62, 65, 69]",A,minor,9,"[50, 62, 65, 69]"
"[52, 61, 67, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",A,minor,10,"[52, 62, 64, 67]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[52, 62, 64, 67]",A,minor,11,"[52, 62, 64, 67]"
"[50, 62, 65, 69]","[52, 62, 64, 67]","[52, 62, 64, 67]",A,minor,12,"[53, 57, 62, 65]"
"[52, 62, 64, 67]","[52, 62, 64, 67]","[53, 57, 62, 65]",A,minor,13,"[53, 57, 62, 65]"
"[52, 62, 64, 67]","[53, 57, 62, 65]","[53, 57, 62, 65]",A,minor,14,"[55, 57, 62, 65]"
"[53, 57, 62, 65]","[53, 57, 62, 65]","[55, 57, 62, 65]",A,minor,15,"[55, 57, 62, 65]"
"[53, 57, 62, 65]","[55, 57, 62, 65]","[55, 57, 62, 65]",A,minor,0,"[57, 57, 62, 64]"
"[55, 57, 62, 65]","[55, 57, 62, 65]","[57, 57, 62, 64]",A,minor,1,"[57, 57, 62, 64]"
"[55, 57, 62, 65]","[57, 57, 62, 64]","[57, 57, 62, 64]",A,minor,2,"[57, 57, 62, 64]"
