prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",E,minor,0,"[51, 71, 78, 81]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[51, 71, 78, 81]",E,minor,1,"[51, 71, 78, 81]"
"[52, 71, 76, 79]","[51, 71, 78, 81]","[51, 71, 78, 81]",E,minor,2,"[51, 71, 78, 81]"
"[51, 71, 78, 81]","[51, 71, 78, 81]","[51, 71, 78, 81]",E,minor,3,"[51, 71, 78, 81]"
"[51, 71, 78, 81]","[51, 71, 78, 81]","[51, 71, 78, 81]",E,minor,4,"[52, 71, 76, 79]"
"[51, 71, 78, 81]","[51, 71, 78, 81]","[52, 71, 76, 79]",E,minor,5,"[52, 71, 76, 79]"
"[51, 71, 78, 81]","[52, 71, 76, 79]","[52, 71, 76, 79]",E,minor,6,"[52, 71, 76, 79]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",E,minor,7,"[52, 71, 76, 79]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",E,minor,8,"[59, 71, 75, 78]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[59, 71, 75, 78]",E,minor,9,"[59, 71, 75, 78]"
"[52, 71, 76, 79]","[59, 71, 75, 78]","[59, 71, 75, 78]",E,minor,10,"[59, 69, 75, 78]"
"[59, 71, 75, 78]","[59, 71, 75, 78]","[59, 69, 75, 78]",E,minor,11,"[59, 69, 75, 78]"
"[59, 71, 75, 78]","[59, 69, 75, 78]","[59, 69, 75, 78]",E,minor,12,"[52, 68, 71, 76]"
"[59, 69, 75, 78]","[59, 69, 75, 78]","[52, 68, 71, 76]",E,minor,13,"[52, 68, 71, 76]"
"[59, 69, 75, 78]","[52, 68, 71, 76]","[52, 68, 71, 76]",E,minor,14,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",E,minor,15,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",E,minor,0,"[56, 64, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[56, 64, 71, 76]",E,minor,1,"[56, 64, 71, 76]"
"[52, 68, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,2,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,3,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",E,minor,4,"[57, 64, 69, 72]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[57, 64, 69, 72]",E,minor,5,"[57, 64, 69, 72]"
"[56, 64, 71, 76]","[57, 64, 69, 72]","[57, 64, 69, 72]",E,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",E,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",E,minor,8,"[59, 62, 67, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 62, 67, 74]",E,minor,9,"[59, 62, 67, 74]"
"[57, 64, 69, 72]","[59, 62, 67, 74]","[59, 62, 67, 74]",E,minor,10,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",E,minor,11,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",E,minor,12,"[60, 60, 67, 76]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[60, 60, 67, 76]",E,minor,13,"[60, 60, 67, 76]"
"[59, 62, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",E,minor,14,"[60, 62, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 62, 67, 76]",E,minor,15,"[60, 62, 67, 76]"
"[60, 60, 67, 76]","[60, 62, 67, 76]","[60, 62, 67, 76]",E,minor,0,"[57, 64, 69, 74]"
"[60, 62, 67, 76]","[60, 62, 67, 76]","[57, 64, 69, 74]",E,minor,1,"[57, 64, 69, 74]"
"[60, 62, 67, 76]","[57, 64, 69, 74]","[57, 64, 69, 74]",E,minor,2,"[57, 64, 69, 72]"
"[57, 64, 69, 74]","[57, 64, 69, 74]","[57, 64, 69, 72]",E,minor,3,"[57, 64, 69, 72]"
"[57, 64, 69, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",E,minor,4,"[50, 65, 69, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[50, 65, 69, 71]",E,minor,5,"[50, 65, 69, 71]"
"[57, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,6,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,7,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",E,minor,8,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 68, 71]",E,minor,9,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",E,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",E,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",E,minor,12,"[57, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[57, 60, 64, 69]",E,minor,13,"[57, 60, 64, 69]"
"[52, 62, 68, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,14,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,15,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,0,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,1,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,2,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,3,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,4,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,5,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,6,"[55, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 60, 64, 69]",E,minor,7,"[55, 60, 64, 69]"
"[57, 60, 64, 69]","[55, 60, 64, 69]","[55, 60, 64, 69]",E,minor,8,"[53, 60, 69, 72]"
"[55, 60, 64, 69]","[55, 60, 64, 69]","[53, 60, 69, 72]",E,minor,9,"[53, 60, 69, 72]"
"[55, 60, 64, 69]","[53, 60, 69, 72]","[53, 60, 69, 72]",E,minor,10,"[52, 60, 67, 72]"
"[53, 60, 69, 72]","[53, 60, 69, 72]","[52, 60, 67, 72]",E,minor,11,"[52, 60, 67, 72]"
"[53, 60, 69, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",E,minor,12,"[50, 65, 69, 74]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[50, 65, 69, 74]",E,minor,13,"[50, 65, 69, 74]"
"[52, 60, 67, 72]","[50, 65, 69, 74]","[50, 65, 69, 74]",E,minor,14,"[52, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[52, 65, 69, 74]",E,minor,15,"[52, 65, 69, 74]"
"[50, 65, 69, 74]","[52, 65, 69, 74]","[52, 65, 69, 74]",E,minor,0,"[53, 62, 65, 69]"
"[52, 65, 69, 74]","[52, 65, 69, 74]","[53, 62, 65, 69]",E,minor,1,"[53, 62, 65, 69]"
"[52, 65, 69, 74]","[53, 62, 65, 69]","[53, 62, 65, 69]",E,minor,2,"[55, 62, 65, 69]"
"[53, 62, 65, 69]","[53, 62, 65, 69]","[55, 62, 65, 69]",E,minor,3,"[55, 62, 65, 69]"
"[53, 62, 65, 69]","[55, 62, 65, 69]","[55, 62, 65, 69]",E,minor,4,"[57, 60, 64, 72]"
"[55, 62, 65, 69]","[55, 62, 65, 69]","[57, 60, 64, 72]",E,minor,5,"[57, 60, 64, 72]"
"[55, 62, 65, 69]","[57, 60, 64, 72]","[57, 60, 64, 72]",E,minor,6,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",E,minor,7,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",E,minor,8,"[59, 62, 67, 74]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[59, 62, 67, 74]",E,minor,9,"[59, 62, 67, 74]"
"[57, 60, 64, 72]","[59, 62, 67, 74]","[59, 62, 67, 74]",E,minor,10,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",E,minor,11,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",E,minor,12,"[60, 60, 64, 76]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[60, 60, 64, 76]",E,minor,13,"[60, 60, 64, 76]"
"[59, 62, 67, 74]","[60, 60, 64, 76]","[60, 60, 64, 76]",E,minor,14,"[60, 60, 64, 76]"
"[60, 60, 64, 76]","[60, 60, 64, 76]","[60, 60, 64, 76]",E,minor,15,"[60, 60, 64, 76]"
"[60, 60, 64, 76]","[60, 60, 64, 76]","[60, 60, 64, 76]",E,minor,0,"[60, 64, 67, 76]"
"[60, 60, 64, 76]","[60, 60, 64, 76]","[60, 64, 67, 76]",E,minor,1,"[60, 64, 67, 76]"
"[60, 60, 64, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",E,minor,2,"[60, 64, 67, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",E,minor,3,"[60, 64, 67, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",E,minor,4,"[57, 64, 72, 81]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[57, 64, 72, 81]",E,minor,5,"[57, 64, 72, 81]"
"[60, 64, 67, 76]","[57, 64, 72, 81]","[57, 64, 72, 81]",E,minor,6,"[57, 64, 72, 81]"
"[57, 64, 72, 81]","[57, 64, 72, 81]","[57, 64, 72, 81]",E,minor,7,"[57, 64, 72, 81]"
"[57, 64, 72, 81]","[57, 64, 72, 81]","[57, 64, 72, 81]",E,minor,8,"[59, 62, 71, 80]"
"[57, 64, 72, 81]","[57, 64, 72, 81]","[59, 62, 71, 80]",E,minor,9,"[59, 62, 71, 80]"
"[57, 64, 72, 81]","[59, 62, 71, 80]","[59, 62, 71, 80]",E,minor,10,"[59, 62, 71, 80]"
"[59, 62, 71, 80]","[59, 62, 71, 80]","[59, 62, 71, 80]",E,minor,11,"[59, 62, 71, 80]"
"[59, 62, 71, 80]","[59, 62, 71, 80]","[59, 62, 71, 80]",E,minor,12,"[60, 64, 69, 81]"
"[59, 62, 71, 80]","[59, 62, 71, 80]","[60, 64, 69, 81]",E,minor,13,"[60, 64, 69, 81]"
"[59, 62, 71, 80]","[60, 64, 69, 81]","[60, 64, 69, 81]",E,minor,14,"[60, 64, 69, 81]"
"[60, 64, 69, 81]","[60, 64, 69, 81]","[60, 64, 69, 81]",E,minor,15,"[60, 64, 69, 81]"
"[60, 64, 69, 81]","[60, 64, 69, 81]","[60, 64, 69, 81]",E,minor,0,"[55, 64, 76, 83]"
"[60, 64, 69, 81]","[60, 64, 69, 81]","[55, 64, 76, 83]",E,minor,1,"[55, 64, 76, 83]"
"[60, 64, 69, 81]","[55, 64, 76, 83]","[55, 64, 76, 83]",E,minor,2,"[57, 64, 76, 83]"
"[55, 64, 76, 83]","[55, 64, 76, 83]","[57, 64, 76, 83]",E,minor,3,"[57, 64, 76, 83]"
"[55, 64, 76, 83]","[57, 64, 76, 83]","[57, 64, 76, 83]",E,minor,4,"[59, 71, 76, 79]"
"[57, 64, 76, 83]","[57, 64, 76, 83]","[59, 71, 76, 79]",E,minor,5,"[59, 71, 76, 79]"
"[57, 64, 76, 83]","[59, 71, 76, 79]","[59, 71, 76, 79]",E,minor,6,"[59, 71, 76, 79]"
"[59, 71, 76, 79]","[59, 71, 76, 79]","[59, 71, 76, 79]",E,minor,7,"[59, 71, 76, 79]"
"[59, 71, 76, 79]","[59, 71, 76, 79]","[59, 71, 76, 79]",E,minor,8,"[47, 71, 75, 78]"
"[59, 71, 76, 79]","[59, 71, 76, 79]","[47, 71, 75, 78]",E,minor,9,"[47, 71, 75, 78]"
"[59, 71, 76, 79]","[47, 71, 75, 78]","[47, 71, 75, 78]",E,minor,10,"[47, 69, 75, 78]"
"[47, 71, 75, 78]","[47, 71, 75, 78]","[47, 69, 75, 78]",E,minor,11,"[47, 69, 75, 78]"
"[47, 71, 75, 78]","[47, 69, 75, 78]","[47, 69, 75, 78]",E,minor,12,"[52, 67, 71, 76]"
"[47, 69, 75, 78]","[47, 69, 75, 78]","[52, 67, 71, 76]",E,minor,13,"[52, 67, 71, 76]"
"[47, 69, 75, 78]","[52, 67, 71, 76]","[52, 67, 71, 76]",E,minor,14,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",E,minor,15,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",E,minor,0,"[57, 64, 72, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[57, 64, 72, 76]",E,minor,1,"[57, 64, 72, 76]"
"[52, 67, 71, 76]","[57, 64, 72, 76]","[57, 64, 72, 76]",E,minor,2,"[57, 64, 72, 77]"
"[57, 64, 72, 76]","[57, 64, 72, 76]","[57, 64, 72, 77]",E,minor,3,"[57, 64, 72, 77]"
"[57, 64, 72, 76]","[57, 64, 72, 77]","[57, 64, 72, 77]",E,minor,4,"[59, 62, 74, 79]"
"[57, 64, 72, 77]","[57, 64, 72, 77]","[59, 62, 74, 79]",E,minor,5,"[59, 62, 74, 79]"
"[57, 64, 72, 77]","[59, 62, 74, 79]","[59, 62, 74, 79]",E,minor,6,"[59, 62, 74, 79]"
"[59, 62, 74, 79]","[59, 62, 74, 79]","[59, 62, 74, 79]",E,minor,7,"[59, 62, 74, 79]"
"[59, 62, 74, 79]","[59, 62, 74, 79]","[59, 62, 74, 79]",E,minor,8,"[60, 60, 67, 76]"
"[59, 62, 74, 79]","[59, 62, 74, 79]","[60, 60, 67, 76]",E,minor,9,"[60, 60, 67, 76]"
"[59, 62, 74, 79]","[60, 60, 67, 76]","[60, 60, 67, 76]",E,minor,10,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",E,minor,11,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",E,minor,12,"[52, 60, 67, 79]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[52, 60, 67, 79]",E,minor,13,"[52, 60, 67, 79]"
"[60, 60, 67, 76]","[52, 60, 67, 79]","[52, 60, 67, 79]",E,minor,14,"[53, 60, 67, 79]"
"[52, 60, 67, 79]","[52, 60, 67, 79]","[53, 60, 67, 79]",E,minor,15,"[53, 60, 67, 79]"
"[52, 60, 67, 79]","[53, 60, 67, 79]","[53, 60, 67, 79]",E,minor,0,"[55, 59, 65, 74]"
"[53, 60, 67, 79]","[53, 60, 67, 79]","[55, 59, 65, 74]",E,minor,1,"[55, 59, 65, 74]"
"[53, 60, 67, 79]","[55, 59, 65, 74]","[55, 59, 65, 74]",E,minor,2,"[55, 59, 65, 74]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",E,minor,3,"[55, 59, 65, 74]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",E,minor,4,"[57, 60, 64, 72]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[57, 60, 64, 72]",E,minor,5,"[57, 60, 64, 72]"
"[55, 59, 65, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",E,minor,6,"[57, 60, 69, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 69, 72]",E,minor,7,"[57, 60, 69, 72]"
"[57, 60, 64, 72]","[57, 60, 69, 72]","[57, 60, 69, 72]",E,minor,8,"[59, 62, 69, 71]"
"[57, 60, 69, 72]","[57, 60, 69, 72]","[59, 62, 69, 71]",E,minor,9,"[59, 62, 69, 71]"
"[57, 60, 69, 72]","[59, 62, 69, 71]","[59, 62, 69, 71]",E,minor,10,"[59, 62, 67, 71]"
"[59, 62, 69, 71]","[59, 62, 69, 71]","[59, 62, 67, 71]",E,minor,11,"[61, 62, 67, 71]"
"[59, 62, 69, 71]","[59, 62, 67, 71]","[61, 62, 67, 71]",E,minor,12,"[62, 62, 67, 69]"
"[59, 62, 67, 71]","[61, 62, 67, 71]","[62, 62, 67, 69]",E,minor,13,"[62, 62, 67, 69]"
"[61, 62, 67, 71]","[62, 62, 67, 69]","[62, 62, 67, 69]",E,minor,14,"[62, 62, 67, 69]"
"[62, 62, 67, 69]","[62, 62, 67, 69]","[62, 62, 67, 69]",E,minor,15,"[62, 62, 67, 69]"
"[62, 62, 67, 69]","[62, 62, 67, 69]","[62, 62, 67, 69]",E,minor,0,"[62, 62, 65, 69]"
"[62, 62, 67, 69]","[62, 62, 67, 69]","[62, 62, 65, 69]",E,minor,1,"[62, 62, 65, 69]"
"[62, 62, 67, 69]","[62, 62, 65, 69]","[62, 62, 65, 69]",E,minor,2,"[62, 62, 65, 69]"
