prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[47, 59, 62, 67]","[52, 57, 61, 67]","[52, 57, 61, 67]",G,minor,6,"[52, 55, 61, 67]"
"[52, 57, 61, 67]","[52, 57, 61, 67]","[52, 55, 61, 67]",G,minor,7,"[52, 55, 61, 67]"
"[52, 57, 61, 67]","[52, 55, 61, 67]","[52, 55, 61, 67]",G,minor,8,"[50, 62, 66, 69]"
"[52, 55, 61, 67]","[52, 55, 61, 67]","[50, 62, 66, 69]",G,minor,9,"[50, 62, 66, 69]"
"[52, 55, 61, 67]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,10,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,11,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,12,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,13,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,14,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,15,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,0,"[47, 62, 66, 71]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[47, 62, 66, 71]",G,minor,1,"[47, 62, 66, 71]"
"[50, 62, 66, 69]","[47, 62, 66, 71]","[47, 62, 66, 71]",G,minor,2,"[47, 62, 68, 71]"
"[47, 62, 66, 71]","[47, 62, 66, 71]","[47, 62, 68, 71]",G,minor,3,"[47, 62, 68, 71]"
"[47, 62, 66, 71]","[47, 62, 68, 71]","[47, 62, 68, 71]",G,minor,4,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[47, 62, 68, 71]","[45, 64, 69, 72]",G,minor,5,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,6,"[45, 64, 68, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 68, 72]",G,minor,7,"[45, 64, 68, 72]"
"[45, 64, 69, 72]","[45, 64, 68, 72]","[45, 64, 68, 72]",G,minor,8,"[45, 64, 69, 72]"
"[45, 64, 68, 72]","[45, 64, 68, 72]","[45, 64, 69, 72]",G,minor,9,"[45, 64, 69, 72]"
"[45, 64, 68, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,10,"[45, 62, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 62, 69, 72]",G,minor,11,"[45, 62, 69, 72]"
"[45, 64, 69, 72]","[45, 62, 69, 72]","[45, 62, 69, 72]",G,minor,12,"[48, 60, 69, 76]"
"[45, 62, 69, 72]","[45, 62, 69, 72]","[48, 60, 69, 76]",G,minor,13,"[48, 60, 69, 76]"
"[45, 62, 69, 72]","[48, 60, 69, 76]","[48, 60, 69, 76]",G,minor,14,"[48, 59, 69, 76]"
"[48, 60, 69, 76]","[48, 60, 69, 76]","[48, 59, 69, 76]",G,minor,15,"[48, 59, 69, 76]"
"[48, 60, 69, 76]","[48, 59, 69, 76]","[48, 59, 69, 76]",G,minor,0,"[53, 57, 69, 74]"
"[48, 59, 69, 76]","[48, 59, 69, 76]","[53, 57, 69, 74]",G,minor,1,"[53, 57, 69, 74]"
"[48, 59, 69, 76]","[53, 57, 69, 74]","[53, 57, 69, 74]",G,minor,2,"[53, 56, 69, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 56, 69, 74]",G,minor,3,"[53, 56, 69, 74]"
"[53, 57, 69, 74]","[53, 56, 69, 74]","[53, 56, 69, 74]",G,minor,4,"[53, 57, 69, 74]"
"[53, 56, 69, 74]","[53, 56, 69, 74]","[53, 57, 69, 74]",G,minor,5,"[53, 57, 69, 74]"
"[53, 56, 69, 74]","[53, 57, 69, 74]","[53, 57, 69, 74]",G,minor,6,"[53, 59, 68, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 59, 68, 74]",G,minor,7,"[53, 59, 68, 74]"
"[53, 57, 69, 74]","[53, 59, 68, 74]","[53, 59, 68, 74]",G,minor,8,"[52, 64, 69, 72]"
"[53, 59, 68, 74]","[53, 59, 68, 74]","[52, 64, 69, 72]",G,minor,9,"[52, 64, 69, 72]"
"[53, 59, 68, 74]","[52, 64, 69, 72]","[52, 64, 69, 72]",G,minor,10,"[52, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[52, 64, 69, 72]",G,minor,11,"[52, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[52, 64, 69, 72]",G,minor,12,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[50, 65, 69, 71]",G,minor,13,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,14,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,15,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,0,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 69, 71]",G,minor,1,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,2,"[52, 60, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 60, 69, 71]",G,minor,3,"[52, 60, 69, 71]"
"[52, 64, 69, 71]","[52, 60, 69, 71]","[52, 60, 69, 71]",G,minor,4,"[40, 64, 68, 71]"
"[52, 60, 69, 71]","[52, 60, 69, 71]","[40, 64, 68, 71]",G,minor,5,"[40, 64, 68, 71]"
"[52, 60, 69, 71]","[40, 64, 68, 71]","[40, 64, 68, 71]",G,minor,6,"[40, 62, 68, 71]"
"[40, 64, 68, 71]","[40, 64, 68, 71]","[40, 62, 68, 71]",G,minor,7,"[40, 62, 68, 71]"
"[40, 64, 68, 71]","[40, 62, 68, 71]","[40, 62, 68, 71]",G,minor,8,"[45, 60, 64, 69]"
"[40, 62, 68, 71]","[40, 62, 68, 71]","[45, 60, 64, 69]",G,minor,9,"[45, 60, 64, 69]"
"[40, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,0,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 64, 69]",G,minor,1,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",G,minor,2,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 66, 69]",G,minor,3,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 66, 69]","[57, 60, 66, 69]",G,minor,4,"[55, 62, 67, 71]"
"[57, 60, 66, 69]","[57, 60, 66, 69]","[55, 62, 67, 71]",G,minor,5,"[55, 62, 67, 71]"
"[57, 60, 66, 69]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,8,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,9,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,10,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,11,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,12,"[50, 62, 67, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[50, 62, 67, 69]",G,minor,13,"[50, 62, 67, 69]"
"[55, 62, 67, 71]","[50, 62, 67, 69]","[50, 62, 67, 69]",G,minor,14,"[50, 62, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 66, 69]",G,minor,15,"[50, 60, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 66, 69]","[50, 60, 66, 69]",G,minor,0,"[52, 59, 64, 67]"
"[50, 62, 66, 69]","[50, 60, 66, 69]","[52, 59, 64, 67]",G,minor,1,"[52, 59, 64, 67]"
"[50, 60, 66, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",G,minor,2,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",G,minor,3,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",G,minor,4,"[52, 55, 59, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 55, 59, 67]",G,minor,5,"[52, 55, 59, 67]"
"[52, 59, 64, 67]","[52, 55, 59, 67]","[52, 55, 59, 67]",G,minor,6,"[52, 55, 59, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[52, 55, 59, 67]",G,minor,7,"[52, 55, 59, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[52, 55, 59, 67]",G,minor,8,"[48, 55, 60, 64]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[48, 55, 60, 64]",G,minor,9,"[48, 55, 60, 64]"
"[52, 55, 59, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,minor,10,"[48, 57, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 57, 60, 64]",G,minor,11,"[48, 57, 60, 64]"
"[48, 55, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",G,minor,12,"[47, 59, 62, 67]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[47, 59, 62, 67]",G,minor,13,"[47, 59, 62, 67]"
"[48, 57, 60, 64]","[47, 59, 62, 67]","[47, 59, 62, 67]",G,minor,14,"[47, 59, 65, 67]"
"[47, 59, 62, 67]","[47, 59, 62, 67]","[47, 59, 65, 67]",G,minor,15,"[47, 59, 65, 67]"
"[47, 59, 62, 67]","[47, 59, 65, 67]","[47, 59, 65, 67]",G,minor,0,"[47, 59, 64, 67]"
"[47, 59, 65, 67]","[47, 59, 65, 67]","[47, 59, 64, 67]",G,minor,1,"[47, 59, 64, 67]"
"[47, 59, 65, 67]","[47, 59, 64, 67]","[47, 59, 64, 67]",G,minor,2,"[47, 59, 62, 67]"
"[47, 59, 64, 67]","[47, 59, 64, 67]","[47, 59, 62, 67]",G,minor,3,"[47, 59, 62, 67]"
"[47, 59, 64, 67]","[47, 59, 62, 67]","[47, 59, 62, 67]",G,minor,4,"[52, 57, 61, 67]"
"[47, 59, 62, 67]","[47, 59, 62, 67]","[52, 57, 61, 67]",G,minor,5,"[52, 57, 61, 67]"
"[47, 59, 62, 67]","[52, 57, 61, 67]","[52, 57, 61, 67]",G,minor,6,"[52, 55, 61, 67]"
"[52, 57, 61, 67]","[52, 57, 61, 67]","[52, 55, 61, 67]",G,minor,7,"[52, 55, 61, 67]"
"[52, 57, 61, 67]","[52, 55, 61, 67]","[52, 55, 61, 67]",G,minor,8,"[50, 62, 66, 69]"
"[52, 55, 61, 67]","[52, 55, 61, 67]","[50, 62, 66, 69]",G,minor,9,"[50, 62, 66, 69]"
"[52, 55, 61, 67]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,10,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,11,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,12,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,13,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,14,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,15,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,0,"[47, 62, 66, 71]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[47, 62, 66, 71]",G,minor,1,"[47, 62, 66, 71]"
"[50, 62, 66, 69]","[47, 62, 66, 71]","[47, 62, 66, 71]",G,minor,2,"[47, 62, 68, 71]"
"[47, 62, 66, 71]","[47, 62, 66, 71]","[47, 62, 68, 71]",G,minor,3,"[47, 62, 68, 71]"
"[47, 62, 66, 71]","[47, 62, 68, 71]","[47, 62, 68, 71]",G,minor,4,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[47, 62, 68, 71]","[45, 64, 69, 72]",G,minor,5,"[45, 64, 69, 72]"
"[47, 62, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,6,"[45, 64, 68, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 68, 72]",G,minor,7,"[45, 64, 68, 72]"
"[45, 64, 69, 72]","[45, 64, 68, 72]","[45, 64, 68, 72]",G,minor,8,"[45, 64, 69, 72]"
"[45, 64, 68, 72]","[45, 64, 68, 72]","[45, 64, 69, 72]",G,minor,9,"[45, 64, 69, 72]"
"[45, 64, 68, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,10,"[45, 62, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 62, 69, 72]",G,minor,11,"[45, 62, 69, 72]"
"[45, 64, 69, 72]","[45, 62, 69, 72]","[45, 62, 69, 72]",G,minor,12,"[48, 60, 69, 76]"
"[45, 62, 69, 72]","[45, 62, 69, 72]","[48, 60, 69, 76]",G,minor,13,"[48, 60, 69, 76]"
"[45, 62, 69, 72]","[48, 60, 69, 76]","[48, 60, 69, 76]",G,minor,14,"[48, 59, 69, 76]"
"[48, 60, 69, 76]","[48, 60, 69, 76]","[48, 59, 69, 76]",G,minor,15,"[48, 59, 69, 76]"
"[48, 60, 69, 76]","[48, 59, 69, 76]","[48, 59, 69, 76]",G,minor,0,"[53, 57, 69, 74]"
"[48, 59, 69, 76]","[48, 59, 69, 76]","[53, 57, 69, 74]",G,minor,1,"[53, 57, 69, 74]"
"[48, 59, 69, 76]","[53, 57, 69, 74]","[53, 57, 69, 74]",G,minor,2,"[53, 56, 69, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 56, 69, 74]",G,minor,3,"[53, 56, 69, 74]"
"[53, 57, 69, 74]","[53, 56, 69, 74]","[53, 56, 69, 74]",G,minor,4,"[53, 57, 69, 74]"
"[53, 56, 69, 74]","[53, 56, 69, 74]","[53, 57, 69, 74]",G,minor,5,"[53, 57, 69, 74]"
"[53, 56, 69, 74]","[53, 57, 69, 74]","[53, 57, 69, 74]",G,minor,6,"[53, 59, 68, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 59, 68, 74]",G,minor,7,"[53, 59, 68, 74]"
"[53, 57, 69, 74]","[53, 59, 68, 74]","[53, 59, 68, 74]",G,minor,8,"[52, 64, 69, 72]"
"[53, 59, 68, 74]","[53, 59, 68, 74]","[52, 64, 69, 72]",G,minor,9,"[52, 64, 69, 72]"
"[53, 59, 68, 74]","[52, 64, 69, 72]","[52, 64, 69, 72]",G,minor,10,"[52, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[52, 64, 69, 72]",G,minor,11,"[52, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[52, 64, 69, 72]",G,minor,12,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[50, 65, 69, 71]",G,minor,13,"[50, 65, 69, 71]"
"[52, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,14,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,15,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,0,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 69, 71]",G,minor,1,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,2,"[52, 60, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 60, 69, 71]",G,minor,3,"[52, 60, 69, 71]"
"[52, 64, 69, 71]","[52, 60, 69, 71]","[52, 60, 69, 71]",G,minor,4,"[40, 64, 68, 71]"
"[52, 60, 69, 71]","[52, 60, 69, 71]","[40, 64, 68, 71]",G,minor,5,"[40, 64, 68, 71]"
"[52, 60, 69, 71]","[40, 64, 68, 71]","[40, 64, 68, 71]",G,minor,6,"[40, 62, 68, 71]"
"[40, 64, 68, 71]","[40, 64, 68, 71]","[40, 62, 68, 71]",G,minor,7,"[40, 62, 68, 71]"
"[40, 64, 68, 71]","[40, 62, 68, 71]","[40, 62, 68, 71]",G,minor,8,"[45, 60, 64, 69]"
"[40, 62, 68, 71]","[40, 62, 68, 71]","[45, 60, 64, 69]",G,minor,9,"[45, 60, 64, 69]"
"[40, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,0,"[54, 62, 69, 74]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[54, 62, 69, 74]",G,minor,1,"[54, 62, 69, 74]"
"[45, 60, 64, 69]","[54, 62, 69, 74]","[54, 62, 69, 74]",G,minor,2,"[54, 60, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 60, 69, 74]",G,minor,3,"[54, 60, 69, 74]"
"[54, 62, 69, 74]","[54, 60, 69, 74]","[54, 60, 69, 74]",G,minor,4,"[55, 59, 69, 74]"
"[54, 60, 69, 74]","[54, 60, 69, 74]","[55, 59, 69, 74]",G,minor,5,"[55, 59, 69, 74]"
"[54, 60, 69, 74]","[55, 59, 69, 74]","[55, 59, 69, 74]",G,minor,6,"[55, 59, 67, 74]"
"[55, 59, 69, 74]","[55, 59, 69, 74]","[55, 59, 67, 74]",G,minor,7,"[55, 59, 67, 74]"
"[55, 59, 69, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,8,"[57, 60, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[57, 60, 67, 74]",G,minor,9,"[57, 60, 67, 74]"
"[55, 59, 67, 74]","[57, 60, 67, 74]","[57, 60, 67, 74]",G,minor,10,"[57, 60, 66, 74]"
"[57, 60, 67, 74]","[57, 60, 67, 74]","[57, 60, 66, 74]",G,minor,11,"[57, 60, 66, 74]"
"[57, 60, 67, 74]","[57, 60, 66, 74]","[57, 60, 66, 74]",G,minor,12,"[59, 62, 67, 74]"
"[57, 60, 66, 74]","[57, 60, 66, 74]","[59, 62, 67, 74]",G,minor,13,"[59, 62, 67, 74]"
"[57, 60, 66, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",G,minor,14,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",G,minor,15,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",G,minor,0,"[60, 62, 67, 76]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[60, 62, 67, 76]",G,minor,1,"[60, 62, 67, 76]"
"[59, 62, 67, 74]","[60, 62, 67, 76]","[60, 62, 67, 76]",G,minor,2,"[60, 62, 66, 76]"
"[60, 62, 67, 76]","[60, 62, 67, 76]","[60, 62, 66, 76]",G,minor,3,"[60, 62, 66, 76]"
"[60, 62, 67, 76]","[60, 62, 66, 76]","[60, 62, 66, 76]",G,minor,4,"[60, 60, 67, 76]"
"[60, 62, 66, 76]","[60, 62, 66, 76]","[60, 60, 67, 76]",G,minor,5,"[60, 60, 67, 76]"
"[60, 62, 66, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,6,"[60, 60, 69, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 69, 76]",G,minor,7,"[60, 60, 69, 76]"
"[60, 60, 67, 76]","[60, 60, 69, 76]","[60, 60, 69, 76]",G,minor,8,"[55, 62, 71, 74]"
"[60, 60, 69, 76]","[60, 60, 69, 76]","[55, 62, 71, 74]",G,minor,9,"[55, 62, 71, 74]"
"[60, 60, 69, 76]","[55, 62, 71, 74]","[55, 62, 71, 74]",G,minor,10,"[54, 62, 69, 74]"
"[55, 62, 71, 74]","[55, 62, 71, 74]","[54, 62, 69, 74]",G,minor,11,"[54, 62, 69, 74]"
"[55, 62, 71, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",G,minor,12,"[52, 64, 67, 72]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[52, 64, 67, 72]",G,minor,13,"[52, 64, 67, 72]"
"[54, 62, 69, 74]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,14,"[50, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[50, 64, 67, 72]",G,minor,15,"[50, 64, 67, 72]"
"[52, 64, 67, 72]","[50, 64, 67, 72]","[50, 64, 67, 72]",G,minor,0,"[48, 64, 67, 71]"
"[50, 64, 67, 72]","[50, 64, 67, 72]","[48, 64, 67, 71]",G,minor,1,"[48, 64, 67, 71]"
"[50, 64, 67, 72]","[48, 64, 67, 71]","[48, 64, 67, 71]",G,minor,2,"[48, 64, 67, 71]"
