prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 48, 57, 64]","[45, 48, 57, 64]","[38, 48, 57, 65]",B-,major,5,"[38, 48, 57, 65]"
"[45, 48, 57, 64]","[38, 48, 57, 65]","[38, 48, 57, 65]",B-,major,6,"[38, 48, 57, 65]"
"[38, 48, 57, 65]","[38, 48, 57, 65]","[38, 48, 57, 65]",B-,major,7,"[38, 48, 57, 65]"
"[38, 48, 57, 65]","[38, 48, 57, 65]","[38, 48, 57, 65]",B-,major,8,"[43, 47, 55, 62]"
"[38, 48, 57, 65]","[38, 48, 57, 65]","[43, 47, 55, 62]",B-,major,9,"[43, 47, 55, 62]"
"[38, 48, 57, 65]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,10,"[41, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[41, 47, 55, 62]",B-,major,11,"[41, 47, 55, 62]"
"[43, 47, 55, 62]","[41, 47, 55, 62]","[41, 47, 55, 62]",B-,major,12,"[40, 48, 55, 64]"
"[41, 47, 55, 62]","[41, 47, 55, 62]","[40, 48, 55, 64]",B-,major,13,"[40, 48, 55, 64]"
"[41, 47, 55, 62]","[40, 48, 55, 64]","[40, 48, 55, 64]",B-,major,14,"[41, 48, 55, 64]"
"[40, 48, 55, 64]","[40, 48, 55, 64]","[41, 48, 55, 64]",B-,major,15,"[41, 48, 55, 64]"
"[40, 48, 55, 64]","[41, 48, 55, 64]","[41, 48, 55, 64]",B-,major,0,"[43, 48, 55, 62]"
"[41, 48, 55, 64]","[41, 48, 55, 64]","[43, 48, 55, 62]",B-,major,1,"[43, 48, 55, 62]"
"[41, 48, 55, 64]","[43, 48, 55, 62]","[43, 48, 55, 62]",B-,major,2,"[43, 47, 55, 62]"
"[43, 48, 55, 62]","[43, 48, 55, 62]","[43, 47, 55, 62]",B-,major,3,"[43, 47, 55, 62]"
"[43, 48, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,4,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[36, 52, 55, 60]",B-,major,5,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,6,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,7,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,8,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,9,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,0,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 55, 60]",B-,major,1,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B-,major,4,"[41, 53, 57, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[41, 53, 57, 60]",B-,major,5,"[41, 53, 57, 60]"
"[48, 52, 55, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",B-,major,6,"[41, 53, 59, 62]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 59, 62]",B-,major,7,"[41, 53, 59, 62]"
"[41, 53, 57, 60]","[41, 53, 59, 62]","[41, 53, 59, 62]",B-,major,8,"[36, 55, 60, 64]"
"[41, 53, 59, 62]","[41, 53, 59, 62]","[36, 55, 60, 64]",B-,major,9,"[36, 55, 60, 64]"
"[41, 53, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,10,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,11,"[36, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[36, 55, 60, 64]",B-,major,12,"[43, 55, 59, 62]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[43, 55, 59, 62]",B-,major,13,"[43, 55, 59, 62]"
"[36, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,14,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",B-,major,15,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",B-,major,0,"[45, 52, 57, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[45, 52, 57, 60]",B-,major,1,"[45, 52, 57, 60]"
"[43, 53, 59, 62]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,2,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,3,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",B-,major,4,"[38, 53, 57, 59]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[38, 53, 57, 59]",B-,major,5,"[38, 53, 57, 59]"
"[45, 52, 57, 60]","[38, 53, 57, 59]","[38, 53, 57, 59]",B-,major,6,"[38, 53, 57, 59]"
"[38, 53, 57, 59]","[38, 53, 57, 59]","[38, 53, 57, 59]",B-,major,7,"[38, 53, 57, 59]"
"[38, 53, 57, 59]","[38, 53, 57, 59]","[38, 53, 57, 59]",B-,major,8,"[40, 52, 56, 59]"
"[38, 53, 57, 59]","[38, 53, 57, 59]","[40, 52, 56, 59]",B-,major,9,"[40, 52, 56, 59]"
"[38, 53, 57, 59]","[40, 52, 56, 59]","[40, 52, 56, 59]",B-,major,10,"[40, 50, 56, 59]"
"[40, 52, 56, 59]","[40, 52, 56, 59]","[40, 50, 56, 59]",B-,major,11,"[40, 50, 56, 59]"
"[40, 52, 56, 59]","[40, 50, 56, 59]","[40, 50, 56, 59]",B-,major,12,"[41, 48, 57, 57]"
"[40, 50, 56, 59]","[40, 50, 56, 59]","[41, 48, 57, 57]",B-,major,13,"[41, 48, 57, 57]"
"[40, 50, 56, 59]","[41, 48, 57, 57]","[41, 48, 57, 57]",B-,major,14,"[41, 48, 57, 57]"
"[41, 48, 57, 57]","[41, 48, 57, 57]","[41, 48, 57, 57]",B-,major,15,"[41, 48, 57, 57]"
"[41, 48, 57, 57]","[41, 48, 57, 57]","[41, 48, 57, 57]",B-,major,0,"[45, 48, 57, 64]"
"[41, 48, 57, 57]","[41, 48, 57, 57]","[45, 48, 57, 64]",B-,major,1,"[45, 48, 57, 64]"
"[41, 48, 57, 57]","[45, 48, 57, 64]","[45, 48, 57, 64]",B-,major,2,"[45, 48, 57, 64]"
"[45, 48, 57, 64]","[45, 48, 57, 64]","[45, 48, 57, 64]",B-,major,3,"[45, 48, 57, 64]"
"[45, 48, 57, 64]","[45, 48, 57, 64]","[45, 48, 57, 64]",B-,major,4,"[38, 48, 57, 65]"
"[45, 48, 57, 64]","[45, 48, 57, 64]","[38, 48, 57, 65]",B-,major,5,"[38, 48, 57, 65]"
"[45, 48, 57, 64]","[38, 48, 57, 65]","[38, 48, 57, 65]",B-,major,6,"[38, 48, 57, 65]"
"[38, 48, 57, 65]","[38, 48, 57, 65]","[38, 48, 57, 65]",B-,major,7,"[38, 48, 57, 65]"
"[38, 48, 57, 65]","[38, 48, 57, 65]","[38, 48, 57, 65]",B-,major,8,"[43, 47, 55, 62]"
"[38, 48, 57, 65]","[38, 48, 57, 65]","[43, 47, 55, 62]",B-,major,9,"[43, 47, 55, 62]"
"[38, 48, 57, 65]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,10,"[41, 47, 55, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[41, 47, 55, 62]",B-,major,11,"[41, 47, 55, 62]"
"[43, 47, 55, 62]","[41, 47, 55, 62]","[41, 47, 55, 62]",B-,major,12,"[40, 48, 55, 64]"
"[41, 47, 55, 62]","[41, 47, 55, 62]","[40, 48, 55, 64]",B-,major,13,"[40, 48, 55, 64]"
"[41, 47, 55, 62]","[40, 48, 55, 64]","[40, 48, 55, 64]",B-,major,14,"[41, 48, 55, 64]"
"[40, 48, 55, 64]","[40, 48, 55, 64]","[41, 48, 55, 64]",B-,major,15,"[41, 48, 55, 64]"
"[40, 48, 55, 64]","[41, 48, 55, 64]","[41, 48, 55, 64]",B-,major,0,"[43, 48, 55, 62]"
"[41, 48, 55, 64]","[41, 48, 55, 64]","[43, 48, 55, 62]",B-,major,1,"[43, 48, 55, 62]"
"[41, 48, 55, 64]","[43, 48, 55, 62]","[43, 48, 55, 62]",B-,major,2,"[43, 47, 55, 62]"
"[43, 48, 55, 62]","[43, 48, 55, 62]","[43, 47, 55, 62]",B-,major,3,"[43, 47, 55, 62]"
"[43, 48, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,4,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[36, 52, 55, 60]",B-,major,5,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,6,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,7,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,8,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,9,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,2,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 53, 55, 62]",B-,major,3,"[36, 53, 55, 62]"
"[36, 52, 55, 60]","[36, 53, 55, 62]","[36, 53, 55, 62]",B-,major,4,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[36, 53, 55, 62]","[48, 55, 60, 64]",B-,major,5,"[48, 55, 60, 64]"
"[36, 53, 55, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",B-,major,6,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",B-,major,7,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",B-,major,8,"[45, 57, 60, 64]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 57, 60, 64]",B-,major,9,"[45, 57, 60, 64]"
"[47, 55, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B-,major,10,"[43, 57, 59, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[43, 57, 59, 64]",B-,major,11,"[43, 57, 59, 64]"
"[45, 57, 60, 64]","[43, 57, 59, 64]","[43, 57, 59, 64]",B-,major,12,"[41, 57, 57, 65]"
"[43, 57, 59, 64]","[43, 57, 59, 64]","[41, 57, 57, 65]",B-,major,13,"[41, 57, 57, 65]"
"[43, 57, 59, 64]","[41, 57, 57, 65]","[41, 57, 57, 65]",B-,major,14,"[40, 55, 57, 65]"
"[41, 57, 57, 65]","[41, 57, 57, 65]","[40, 55, 57, 65]",B-,major,15,"[40, 55, 57, 65]"
"[41, 57, 57, 65]","[40, 55, 57, 65]","[40, 55, 57, 65]",B-,major,0,"[38, 53, 57, 65]"
"[40, 55, 57, 65]","[40, 55, 57, 65]","[38, 53, 57, 65]",B-,major,1,"[38, 53, 57, 65]"
"[40, 55, 57, 65]","[38, 53, 57, 65]","[38, 53, 57, 65]",B-,major,2,"[36, 52, 57, 65]"
"[38, 53, 57, 65]","[38, 53, 57, 65]","[36, 52, 57, 65]",B-,major,3,"[36, 52, 57, 65]"
"[38, 53, 57, 65]","[36, 52, 57, 65]","[36, 52, 57, 65]",B-,major,4,"[35, 50, 55, 67]"
"[36, 52, 57, 65]","[36, 52, 57, 65]","[35, 50, 55, 67]",B-,major,5,"[35, 50, 55, 67]"
"[36, 52, 57, 65]","[35, 50, 55, 67]","[35, 50, 55, 67]",B-,major,6,"[35, 50, 55, 67]"
"[35, 50, 55, 67]","[35, 50, 55, 67]","[35, 50, 55, 67]",B-,major,7,"[35, 50, 55, 67]"
"[35, 50, 55, 67]","[35, 50, 55, 67]","[35, 50, 55, 67]",B-,major,8,"[36, 48, 55, 65]"
"[35, 50, 55, 67]","[35, 50, 55, 67]","[36, 48, 55, 65]",B-,major,9,"[36, 48, 55, 65]"
"[35, 50, 55, 67]","[36, 48, 55, 65]","[36, 48, 55, 65]",B-,major,10,"[36, 48, 55, 64]"
"[36, 48, 55, 65]","[36, 48, 55, 65]","[36, 48, 55, 64]",B-,major,11,"[36, 48, 55, 64]"
"[36, 48, 55, 65]","[36, 48, 55, 64]","[36, 48, 55, 64]",B-,major,12,"[31, 47, 55, 62]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[31, 47, 55, 62]",B-,major,13,"[31, 47, 55, 62]"
"[36, 48, 55, 64]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,14,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,15,"[31, 47, 55, 62]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[31, 47, 55, 62]",B-,major,0,"[35, 50, 55, 67]"
"[31, 47, 55, 62]","[31, 47, 55, 62]","[35, 50, 55, 67]",B-,major,1,"[35, 50, 55, 67]"
"[31, 47, 55, 62]","[35, 50, 55, 67]","[35, 50, 55, 67]",B-,major,2,"[35, 50, 55, 67]"
"[35, 50, 55, 67]","[35, 50, 55, 67]","[35, 50, 55, 67]",B-,major,3,"[35, 50, 55, 67]"
"[35, 50, 55, 67]","[35, 50, 55, 67]","[35, 50, 55, 67]",B-,major,4,"[36, 48, 55, 64]"
"[35, 50, 55, 67]","[35, 50, 55, 67]","[36, 48, 55, 64]",B-,major,5,"[36, 48, 55, 64]"
"[35, 50, 55, 67]","[36, 48, 55, 64]","[36, 48, 55, 64]",B-,major,6,"[38, 48, 55, 64]"
"[36, 48, 55, 64]","[36, 48, 55, 64]","[38, 48, 55, 64]",B-,major,7,"[38, 48, 55, 64]"
"[36, 48, 55, 64]","[38, 48, 55, 64]","[38, 48, 55, 64]",B-,major,8,"[40, 48, 55, 64]"
"[38, 48, 55, 64]","[38, 48, 55, 64]","[40, 48, 55, 64]",B-,major,9,"[40, 48, 55, 64]"
"[38, 48, 55, 64]","[40, 48, 55, 64]","[40, 48, 55, 64]",B-,major,10,"[41, 48, 55, 64]"
"[40, 48, 55, 64]","[40, 48, 55, 64]","[41, 48, 55, 64]",B-,major,11,"[41, 48, 55, 64]"
"[40, 48, 55, 64]","[41, 48, 55, 64]","[41, 48, 55, 64]",B-,major,12,"[43, 47, 55, 62]"
"[41, 48, 55, 64]","[41, 48, 55, 64]","[43, 47, 55, 62]",B-,major,13,"[43, 47, 55, 62]"
"[41, 48, 55, 64]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,14,"[44, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[44, 47, 53, 62]",B-,major,15,"[44, 47, 53, 62]"
"[43, 47, 55, 62]","[44, 47, 53, 62]","[44, 47, 53, 62]",B-,major,0,"[45, 47, 52, 60]"
"[44, 47, 53, 62]","[44, 47, 53, 62]","[45, 47, 52, 60]",B-,major,1,"[45, 47, 52, 60]"
"[44, 47, 53, 62]","[45, 47, 52, 60]","[45, 47, 52, 60]",B-,major,2,"[36, 45, 52, 60]"
"[45, 47, 52, 60]","[45, 47, 52, 60]","[36, 45, 52, 60]",B-,major,3,"[36, 45, 52, 60]"
"[45, 47, 52, 60]","[36, 45, 52, 60]","[36, 45, 52, 60]",B-,major,4,"[38, 45, 53, 59]"
"[36, 45, 52, 60]","[36, 45, 52, 60]","[38, 45, 53, 59]",B-,major,5,"[38, 45, 53, 59]"
"[36, 45, 52, 60]","[38, 45, 53, 59]","[38, 45, 53, 59]",B-,major,6,"[35, 45, 50, 59]"
"[38, 45, 53, 59]","[38, 45, 53, 59]","[35, 45, 50, 59]",B-,major,7,"[35, 45, 50, 59]"
"[38, 45, 53, 59]","[35, 45, 50, 59]","[35, 45, 50, 59]",B-,major,8,"[40, 44, 52, 59]"
"[35, 45, 50, 59]","[35, 45, 50, 59]","[40, 44, 52, 59]",B-,major,9,"[40, 44, 52, 59]"
"[35, 45, 50, 59]","[40, 44, 52, 59]","[40, 44, 52, 59]",B-,major,10,"[40, 44, 52, 59]"
"[40, 44, 52, 59]","[40, 44, 52, 59]","[40, 44, 52, 59]",B-,major,11,"[40, 44, 52, 59]"
"[40, 44, 52, 59]","[40, 44, 52, 59]","[40, 44, 52, 59]",B-,major,12,"[33, 48, 52, 57]"
"[40, 44, 52, 59]","[40, 44, 52, 59]","[33, 48, 52, 57]",B-,major,13,"[33, 48, 52, 57]"
"[40, 44, 52, 59]","[33, 48, 52, 57]","[33, 48, 52, 57]",B-,major,14,"[33, 48, 52, 57]"
"[33, 48, 52, 57]","[33, 48, 52, 57]","[33, 48, 52, 57]",B-,major,15,"[33, 48, 52, 57]"
"[33, 48, 52, 57]","[33, 48, 52, 57]","[33, 48, 52, 57]",B-,major,0,"[45, 49, 57, 64]"
"[33, 48, 52, 57]","[33, 48, 52, 57]","[45, 49, 57, 64]",B-,major,1,"[45, 49, 57, 64]"
"[33, 48, 52, 57]","[45, 49, 57, 64]","[45, 49, 57, 64]",B-,major,2,"[45, 49, 57, 64]"
"[45, 49, 57, 64]","[45, 49, 57, 64]","[45, 49, 57, 64]",B-,major,3,"[45, 49, 57, 64]"
"[45, 49, 57, 64]","[45, 49, 57, 64]","[45, 49, 57, 64]",B-,major,4,"[50, 50, 57, 65]"
"[45, 49, 57, 64]","[45, 49, 57, 64]","[50, 50, 57, 65]",B-,major,5,"[50, 50, 57, 65]"
"[45, 49, 57, 64]","[50, 50, 57, 65]","[50, 50, 57, 65]",B-,major,6,"[48, 52, 57, 65]"
"[50, 50, 57, 65]","[50, 50, 57, 65]","[48, 52, 57, 65]",B-,major,7,"[48, 52, 57, 65]"
"[50, 50, 57, 65]","[48, 52, 57, 65]","[48, 52, 57, 65]",B-,major,8,"[47, 53, 55, 62]"
"[48, 52, 57, 65]","[48, 52, 57, 65]","[47, 53, 55, 62]",B-,major,9,"[47, 53, 55, 62]"
"[48, 52, 57, 65]","[47, 53, 55, 62]","[47, 53, 55, 62]",B-,major,10,"[43, 47, 55, 62]"
"[47, 53, 55, 62]","[47, 53, 55, 62]","[43, 47, 55, 62]",B-,major,11,"[43, 47, 55, 62]"
"[47, 53, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",B-,major,12,"[48, 48, 55, 64]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[48, 48, 55, 64]",B-,major,13,"[48, 48, 55, 64]"
"[43, 47, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",B-,major,14,"[41, 48, 57, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[41, 48, 57, 64]",B-,major,15,"[41, 48, 57, 64]"
"[48, 48, 55, 64]","[41, 48, 57, 64]","[41, 48, 57, 64]",B-,major,0,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[41, 48, 57, 64]","[43, 55, 59, 62]",B-,major,1,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",B-,major,2,"[31, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[31, 53, 59, 62]",B-,major,3,"[31, 53, 59, 62]"
"[43, 55, 59, 62]","[31, 53, 59, 62]","[31, 53, 59, 62]",B-,major,4,"[36, 52, 55, 60]"
"[31, 53, 59, 62]","[31, 53, 59, 62]","[36, 52, 55, 60]",B-,major,5,"[36, 52, 55, 60]"
"[31, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,6,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,7,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,8,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,9,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",B-,major,2,"[36, 52, 55, 60]"
