prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,4,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[55, 62, 67, 71]",A,minor,5,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,8,"[54, 64, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[54, 64, 67, 71]",A,minor,9,"[54, 64, 67, 71]"
"[55, 62, 67, 71]","[54, 64, 67, 71]","[54, 64, 67, 71]",A,minor,10,"[52, 64, 67, 72]"
"[54, 64, 67, 71]","[54, 64, 67, 71]","[52, 64, 67, 72]",A,minor,11,"[52, 64, 67, 72]"
"[54, 64, 67, 71]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,12,"[54, 62, 69, 74]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[54, 62, 69, 74]",A,minor,13,"[54, 62, 69, 74]"
"[52, 64, 67, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,14,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,15,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,0,"[56, 59, 64, 76]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[56, 59, 64, 76]",A,minor,1,"[56, 59, 64, 76]"
"[54, 62, 69, 74]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,2,"[56, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,3,"[56, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,4,"[57, 60, 64, 72]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[57, 60, 64, 72]",A,minor,5,"[57, 60, 64, 72]"
"[56, 59, 64, 76]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,6,"[59, 62, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[59, 62, 64, 72]",A,minor,7,"[59, 62, 64, 72]"
"[57, 60, 64, 72]","[59, 62, 64, 72]","[59, 62, 64, 72]",A,minor,8,"[60, 64, 69, 69]"
"[59, 62, 64, 72]","[59, 62, 64, 72]","[60, 64, 69, 69]",A,minor,9,"[60, 64, 69, 69]"
"[59, 62, 64, 72]","[60, 64, 69, 69]","[60, 64, 69, 69]",A,minor,10,"[57, 64, 69, 69]"
"[60, 64, 69, 69]","[60, 64, 69, 69]","[57, 64, 69, 69]",A,minor,11,"[57, 64, 69, 69]"
"[60, 64, 69, 69]","[57, 64, 69, 69]","[57, 64, 69, 69]",A,minor,12,"[50, 65, 69, 71]"
"[57, 64, 69, 69]","[57, 64, 69, 69]","[50, 65, 69, 71]",A,minor,13,"[50, 65, 69, 71]"
"[57, 64, 69, 69]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,14,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,15,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,0,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 68, 71]",A,minor,1,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,2,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",A,minor,3,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",A,minor,4,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",A,minor,5,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,8,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,9,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 64, 69]",A,minor,1,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,2,"[55, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 60, 64, 69]",A,minor,3,"[55, 60, 64, 69]"
"[57, 60, 64, 69]","[55, 60, 64, 69]","[55, 60, 64, 69]",A,minor,4,"[53, 60, 65, 69]"
"[55, 60, 64, 69]","[55, 60, 64, 69]","[53, 60, 65, 69]",A,minor,5,"[53, 60, 65, 69]"
"[55, 60, 64, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,6,"[53, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,7,"[53, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,8,"[52, 62, 65, 71]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 62, 65, 71]",A,minor,9,"[52, 62, 65, 71]"
"[53, 60, 65, 69]","[52, 62, 65, 71]","[52, 62, 65, 71]",A,minor,10,"[50, 62, 65, 71]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[50, 62, 65, 71]",A,minor,11,"[50, 62, 65, 71]"
"[52, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,12,"[52, 55, 67, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[52, 55, 67, 72]",A,minor,13,"[52, 55, 67, 72]"
"[50, 62, 65, 71]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,14,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,15,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,0,"[54, 62, 69, 74]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[54, 62, 69, 74]",A,minor,1,"[54, 62, 69, 74]"
"[52, 55, 67, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,2,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,3,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,4,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[55, 62, 67, 71]",A,minor,5,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,8,"[54, 64, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[54, 64, 67, 71]",A,minor,9,"[54, 64, 67, 71]"
"[55, 62, 67, 71]","[54, 64, 67, 71]","[54, 64, 67, 71]",A,minor,10,"[52, 64, 67, 72]"
"[54, 64, 67, 71]","[54, 64, 67, 71]","[52, 64, 67, 72]",A,minor,11,"[52, 64, 67, 72]"
"[54, 64, 67, 71]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,12,"[54, 62, 69, 74]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[54, 62, 69, 74]",A,minor,13,"[54, 62, 69, 74]"
"[52, 64, 67, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,14,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,15,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,0,"[56, 59, 64, 76]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[56, 59, 64, 76]",A,minor,1,"[56, 59, 64, 76]"
"[54, 62, 69, 74]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,2,"[56, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,3,"[56, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,4,"[57, 60, 64, 72]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[57, 60, 64, 72]",A,minor,5,"[57, 60, 64, 72]"
"[56, 59, 64, 76]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,6,"[59, 62, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[59, 62, 64, 72]",A,minor,7,"[59, 62, 64, 72]"
"[57, 60, 64, 72]","[59, 62, 64, 72]","[59, 62, 64, 72]",A,minor,8,"[60, 64, 69, 69]"
"[59, 62, 64, 72]","[59, 62, 64, 72]","[60, 64, 69, 69]",A,minor,9,"[60, 64, 69, 69]"
"[59, 62, 64, 72]","[60, 64, 69, 69]","[60, 64, 69, 69]",A,minor,10,"[57, 64, 69, 69]"
"[60, 64, 69, 69]","[60, 64, 69, 69]","[57, 64, 69, 69]",A,minor,11,"[57, 64, 69, 69]"
"[60, 64, 69, 69]","[57, 64, 69, 69]","[57, 64, 69, 69]",A,minor,12,"[50, 65, 69, 71]"
"[57, 64, 69, 69]","[57, 64, 69, 69]","[50, 65, 69, 71]",A,minor,13,"[50, 65, 69, 71]"
"[57, 64, 69, 69]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,14,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,15,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",A,minor,0,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 68, 71]",A,minor,1,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,2,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",A,minor,3,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",A,minor,4,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",A,minor,5,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,8,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,9,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[48, 55, 64, 76]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[48, 55, 64, 76]",A,minor,1,"[48, 55, 64, 76]"
"[45, 60, 64, 69]","[48, 55, 64, 76]","[48, 55, 64, 76]",A,minor,2,"[48, 57, 66, 76]"
"[48, 55, 64, 76]","[48, 55, 64, 76]","[48, 57, 66, 76]",A,minor,3,"[48, 57, 66, 76]"
"[48, 55, 64, 76]","[48, 57, 66, 76]","[48, 57, 66, 76]",A,minor,4,"[47, 59, 68, 74]"
"[48, 57, 66, 76]","[48, 57, 66, 76]","[47, 59, 68, 74]",A,minor,5,"[47, 59, 68, 74]"
"[48, 57, 66, 76]","[47, 59, 68, 74]","[47, 59, 68, 74]",A,minor,6,"[59, 59, 68, 74]"
"[47, 59, 68, 74]","[47, 59, 68, 74]","[59, 59, 68, 74]",A,minor,7,"[59, 59, 68, 74]"
"[47, 59, 68, 74]","[59, 59, 68, 74]","[59, 59, 68, 74]",A,minor,8,"[57, 64, 69, 72]"
"[59, 59, 68, 74]","[59, 59, 68, 74]","[57, 64, 69, 72]",A,minor,9,"[57, 64, 69, 72]"
"[59, 59, 68, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,10,"[57, 60, 67, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 60, 67, 72]",A,minor,11,"[57, 60, 67, 72]"
"[57, 64, 69, 72]","[57, 60, 67, 72]","[57, 60, 67, 72]",A,minor,12,"[56, 62, 65, 71]"
"[57, 60, 67, 72]","[57, 60, 67, 72]","[56, 62, 65, 71]",A,minor,13,"[56, 62, 65, 71]"
"[57, 60, 67, 72]","[56, 62, 65, 71]","[56, 62, 65, 71]",A,minor,14,"[56, 59, 65, 71]"
"[56, 62, 65, 71]","[56, 62, 65, 71]","[56, 59, 65, 71]",A,minor,15,"[56, 59, 65, 71]"
"[56, 62, 65, 71]","[56, 59, 65, 71]","[56, 59, 65, 71]",A,minor,0,"[57, 60, 64, 69]"
"[56, 59, 65, 71]","[56, 59, 65, 71]","[57, 60, 64, 69]",A,minor,1,"[57, 60, 64, 69]"
"[56, 59, 65, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,2,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 66, 69]",A,minor,3,"[57, 60, 66, 69]"
"[57, 60, 64, 69]","[57, 60, 66, 69]","[57, 60, 66, 69]",A,minor,4,"[52, 59, 68, 71]"
"[57, 60, 66, 69]","[57, 60, 66, 69]","[52, 59, 68, 71]",A,minor,5,"[52, 59, 68, 71]"
"[57, 60, 66, 69]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,6,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,7,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,8,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,9,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,10,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,11,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,12,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,13,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,14,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,15,"[52, 59, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 59, 68, 71]",A,minor,0,"[52, 64, 68, 71]"
"[52, 59, 68, 71]","[52, 59, 68, 71]","[52, 64, 68, 71]",A,minor,1,"[52, 64, 68, 71]"
"[52, 59, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,4,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",A,minor,5,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,8,"[55, 65, 71, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 65, 71, 74]",A,minor,9,"[55, 65, 71, 74]"
"[57, 64, 69, 72]","[55, 65, 71, 74]","[55, 65, 71, 74]",A,minor,10,"[53, 65, 71, 74]"
"[55, 65, 71, 74]","[55, 65, 71, 74]","[53, 65, 71, 74]",A,minor,11,"[53, 65, 71, 74]"
"[55, 65, 71, 74]","[53, 65, 71, 74]","[53, 65, 71, 74]",A,minor,12,"[60, 67, 72, 76]"
"[53, 65, 71, 74]","[53, 65, 71, 74]","[60, 67, 72, 76]",A,minor,13,"[60, 67, 72, 76]"
"[53, 65, 71, 74]","[60, 67, 72, 76]","[60, 67, 72, 76]",A,minor,14,"[60, 67, 71, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 71, 76]",A,minor,15,"[60, 67, 71, 76]"
"[60, 67, 72, 76]","[60, 67, 71, 76]","[60, 67, 71, 76]",A,minor,0,"[52, 60, 69, 76]"
"[60, 67, 71, 76]","[60, 67, 71, 76]","[52, 60, 69, 76]",A,minor,1,"[52, 60, 69, 76]"
"[60, 67, 71, 76]","[52, 60, 69, 76]","[52, 60, 69, 76]",A,minor,2,"[52, 59, 67, 76]"
"[52, 60, 69, 76]","[52, 60, 69, 76]","[52, 59, 67, 76]",A,minor,3,"[52, 59, 67, 76]"
"[52, 60, 69, 76]","[52, 59, 67, 76]","[52, 59, 67, 76]",A,minor,4,"[54, 57, 69, 74]"
"[52, 59, 67, 76]","[52, 59, 67, 76]","[54, 57, 69, 74]",A,minor,5,"[54, 57, 69, 74]"
"[52, 59, 67, 76]","[54, 57, 69, 74]","[54, 57, 69, 74]",A,minor,6,"[54, 57, 67, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[54, 57, 67, 74]",A,minor,7,"[54, 57, 67, 74]"
"[54, 57, 69, 74]","[54, 57, 67, 74]","[54, 57, 67, 74]",A,minor,8,"[52, 62, 66, 74]"
"[54, 57, 67, 74]","[54, 57, 67, 74]","[52, 62, 66, 74]",A,minor,9,"[52, 62, 66, 74]"
"[54, 57, 67, 74]","[52, 62, 66, 74]","[52, 62, 66, 74]",A,minor,10,"[50, 62, 66, 74]"
"[52, 62, 66, 74]","[52, 62, 66, 74]","[50, 62, 66, 74]",A,minor,11,"[50, 62, 66, 74]"
"[52, 62, 66, 74]","[50, 62, 66, 74]","[50, 62, 66, 74]",A,minor,12,"[55, 62, 67, 71]"
"[50, 62, 66, 74]","[50, 62, 66, 74]","[55, 62, 67, 71]",A,minor,13,"[55, 62, 67, 71]"
"[50, 62, 66, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,14,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,15,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,0,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,1,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,2,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 62, 67, 71]",A,minor,3,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[53, 62, 67, 71]","[53, 62, 67, 71]",A,minor,4,"[52, 55, 67, 72]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[52, 55, 67, 72]",A,minor,5,"[52, 55, 67, 72]"
"[53, 62, 67, 71]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,6,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,7,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,8,"[50, 57, 67, 74]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[50, 57, 67, 74]",A,minor,9,"[50, 57, 67, 74]"
"[52, 55, 67, 72]","[50, 57, 67, 74]","[50, 57, 67, 74]",A,minor,10,"[50, 57, 65, 74]"
"[50, 57, 67, 74]","[50, 57, 67, 74]","[50, 57, 65, 74]",A,minor,11,"[50, 57, 65, 74]"
"[50, 57, 67, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,12,"[49, 58, 64, 76]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[49, 58, 64, 76]",A,minor,13,"[49, 58, 64, 76]"
"[50, 57, 65, 74]","[49, 58, 64, 76]","[49, 58, 64, 76]",A,minor,14,"[49, 58, 65, 76]"
"[49, 58, 64, 76]","[49, 58, 64, 76]","[49, 58, 65, 76]",A,minor,15,"[49, 58, 65, 76]"
"[49, 58, 64, 76]","[49, 58, 65, 76]","[49, 58, 65, 76]",A,minor,0,"[50, 57, 67, 76]"
"[49, 58, 65, 76]","[49, 58, 65, 76]","[50, 57, 67, 76]",A,minor,1,"[50, 57, 67, 76]"
"[49, 58, 65, 76]","[50, 57, 67, 76]","[50, 57, 67, 76]",A,minor,2,"[52, 55, 67, 76]"
"[50, 57, 67, 76]","[50, 57, 67, 76]","[52, 55, 67, 76]",A,minor,3,"[52, 55, 67, 76]"
"[50, 57, 67, 76]","[52, 55, 67, 76]","[52, 55, 67, 76]",A,minor,4,"[53, 57, 65, 74]"
"[52, 55, 67, 76]","[52, 55, 67, 76]","[53, 57, 65, 74]",A,minor,5,"[53, 57, 65, 74]"
"[52, 55, 67, 76]","[53, 57, 65, 74]","[53, 57, 65, 74]",A,minor,6,"[53, 57, 67, 74]"
"[53, 57, 65, 74]","[53, 57, 65, 74]","[53, 57, 67, 74]",A,minor,7,"[53, 57, 67, 74]"
"[53, 57, 65, 74]","[53, 57, 67, 74]","[53, 57, 67, 74]",A,minor,8,"[52, 57, 69, 74]"
"[53, 57, 67, 74]","[53, 57, 67, 74]","[52, 57, 69, 74]",A,minor,9,"[52, 57, 69, 74]"
"[53, 57, 67, 74]","[52, 57, 69, 74]","[52, 57, 69, 74]",A,minor,10,"[50, 57, 69, 72]"
"[52, 57, 69, 74]","[52, 57, 69, 74]","[50, 57, 69, 72]",A,minor,11,"[50, 57, 69, 72]"
"[52, 57, 69, 74]","[50, 57, 69, 72]","[50, 57, 69, 72]",A,minor,12,"[52, 64, 68, 71]"
"[50, 57, 69, 72]","[50, 57, 69, 72]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[50, 57, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[56, 64, 71, 76]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[56, 64, 71, 76]",A,minor,1,"[56, 64, 71, 76]"
"[52, 64, 68, 71]","[56, 64, 71, 76]","[56, 64, 71, 76]",A,minor,2,"[56, 64, 71, 76]"
