prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[40, 52, 60, 67]","[40, 52, 60, 67]","[41, 52, 60, 67]",A,major,7,"[41, 52, 60, 67]"
"[40, 52, 60, 67]","[41, 52, 60, 67]","[41, 52, 60, 67]",A,major,8,"[43, 50, 59, 67]"
"[41, 52, 60, 67]","[41, 52, 60, 67]","[43, 50, 59, 67]",A,major,9,"[43, 50, 59, 67]"
"[41, 52, 60, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",A,major,10,"[45, 48, 57, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[45, 48, 57, 67]",A,major,11,"[45, 48, 57, 67]"
"[43, 50, 59, 67]","[45, 48, 57, 67]","[45, 48, 57, 67]",A,major,12,"[47, 50, 55, 67]"
"[45, 48, 57, 67]","[45, 48, 57, 67]","[47, 50, 55, 67]",A,major,13,"[47, 50, 55, 67]"
"[45, 48, 57, 67]","[47, 50, 55, 67]","[47, 50, 55, 67]",A,major,14,"[43, 50, 55, 65]"
"[47, 50, 55, 67]","[47, 50, 55, 67]","[43, 50, 55, 65]",A,major,15,"[43, 50, 55, 65]"
"[47, 50, 55, 67]","[43, 50, 55, 65]","[43, 50, 55, 65]",A,major,0,"[48, 48, 55, 64]"
"[43, 50, 55, 65]","[43, 50, 55, 65]","[48, 48, 55, 64]",A,major,1,"[48, 48, 55, 64]"
"[43, 50, 55, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",A,major,2,"[48, 48, 53, 65]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 48, 53, 65]",A,major,3,"[48, 48, 53, 65]"
"[48, 48, 55, 64]","[48, 48, 53, 65]","[48, 48, 53, 65]",A,major,4,"[40, 48, 52, 67]"
"[48, 48, 53, 65]","[48, 48, 53, 65]","[40, 48, 52, 67]",A,major,5,"[40, 48, 52, 67]"
"[48, 48, 53, 65]","[40, 48, 52, 67]","[40, 48, 52, 67]",A,major,6,"[40, 48, 48, 67]"
"[40, 48, 52, 67]","[40, 48, 52, 67]","[40, 48, 48, 67]",A,major,7,"[40, 48, 48, 67]"
"[40, 48, 52, 67]","[40, 48, 48, 67]","[40, 48, 48, 67]",A,major,8,"[41, 48, 57, 65]"
"[40, 48, 48, 67]","[40, 48, 48, 67]","[41, 48, 57, 65]",A,major,9,"[41, 48, 57]"
"[40, 48, 48, 67]","[41, 48, 57, 65]","[41, 48, 57]",A,major,10,"[41, 48, 57, 64]"
"[41, 48, 57, 65]","[41, 48, 57]","[41, 48, 57, 64]",A,major,11,"[41, 48, 57, 64]"
"[41, 48, 57]","[41, 48, 57, 64]","[41, 48, 57, 64]",A,major,12,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[41, 48, 57, 64]","[43, 55, 59, 62]",A,major,13,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,0,"[40, 47, 64, 67]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[40, 47, 64, 67]",A,major,1,"[40, 47, 64, 67]"
"[43, 55, 59, 62]","[40, 47, 64, 67]","[40, 47, 64, 67]",A,major,2,"[40, 47, 62, 67]"
"[40, 47, 64, 67]","[40, 47, 64, 67]","[40, 47, 62, 67]",A,major,3,"[40, 47, 62, 67]"
"[40, 47, 64, 67]","[40, 47, 62, 67]","[40, 47, 62, 67]",A,major,4,"[45, 48, 60, 65]"
"[40, 47, 62, 67]","[40, 47, 62, 67]","[45, 48, 60, 65]",A,major,5,"[45, 48, 60, 65]"
"[40, 47, 62, 67]","[45, 48, 60, 65]","[45, 48, 60, 65]",A,major,6,"[47, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[47, 50, 60, 65]",A,major,7,"[47, 50, 60, 65]"
"[45, 48, 60, 65]","[47, 50, 60, 65]","[47, 50, 60, 65]",A,major,8,"[48, 52, 60, 64]"
"[47, 50, 60, 65]","[47, 50, 60, 65]","[48, 52, 60, 64]",A,major,9,"[48, 52, 60, 64]"
"[47, 50, 60, 65]","[48, 52, 60, 64]","[48, 52, 60, 64]",A,major,10,"[48, 48, 59, 64]"
"[48, 52, 60, 64]","[48, 52, 60, 64]","[48, 48, 59, 64]",A,major,11,"[48, 48, 59, 64]"
"[48, 52, 60, 64]","[48, 48, 59, 64]","[48, 48, 59, 64]",A,major,12,"[48, 53, 57, 62]"
"[48, 48, 59, 64]","[48, 48, 59, 64]","[48, 53, 57, 62]",A,major,13,"[48, 53, 57, 62]"
"[48, 48, 59, 64]","[48, 53, 57, 62]","[48, 53, 57, 62]",A,major,14,"[47, 53, 57, 62]"
"[48, 53, 57, 62]","[48, 53, 57, 62]","[47, 53, 57, 62]",A,major,15,"[47, 53, 57, 62]"
"[48, 53, 57, 62]","[47, 53, 57, 62]","[47, 53, 57, 62]",A,major,0,"[45, 53, 59, 62]"
"[47, 53, 57, 62]","[47, 53, 57, 62]","[45, 53, 59, 62]",A,major,1,"[45, 53, 59, 62]"
"[47, 53, 57, 62]","[45, 53, 59, 62]","[45, 53, 59, 62]",A,major,2,"[44, 52, 59, 64]"
"[45, 53, 59, 62]","[45, 53, 59, 62]","[44, 52, 59, 64]",A,major,3,"[44, 52, 59, 64]"
"[45, 53, 59, 62]","[44, 52, 59, 64]","[44, 52, 59, 64]",A,major,4,"[45, 52, 57, 60]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[45, 52, 57, 60]",A,major,5,"[45, 52, 57, 60]"
"[44, 52, 59, 64]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,6,"[45, 52, 59, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 59, 62]",A,major,7,"[45, 52, 59, 62]"
"[45, 52, 57, 60]","[45, 52, 59, 62]","[45, 52, 59, 62]",A,major,8,"[43, 45, 60, 64]"
"[45, 52, 59, 62]","[45, 52, 59, 62]","[43, 45, 60, 64]",A,major,9,"[43, 45, 60, 64]"
"[45, 52, 59, 62]","[43, 45, 60, 64]","[43, 45, 60, 64]",A,major,10,"[41, 45, 62, 65]"
"[43, 45, 60, 64]","[43, 45, 60, 64]","[41, 45, 62, 65]",A,major,11,"[41, 45, 62, 65]"
"[43, 45, 60, 64]","[41, 45, 62, 65]","[41, 45, 62, 65]",A,major,12,"[40, 47, 64, 67]"
"[41, 45, 62, 65]","[41, 45, 62, 65]","[40, 47, 64, 67]",A,major,13,"[40, 47, 64, 67]"
"[41, 45, 62, 65]","[40, 47, 64, 67]","[40, 47, 64, 67]",A,major,14,"[40, 47, 64, 67]"
"[40, 47, 64, 67]","[40, 47, 64, 67]","[40, 47, 64, 67]",A,major,15,"[40, 47, 64, 67]"
"[40, 47, 64, 67]","[40, 47, 64, 67]","[40, 47, 64, 67]",A,major,0,"[49, 52, 57, 67]"
"[40, 47, 64, 67]","[40, 47, 64, 67]","[49, 52, 57, 67]",A,major,1,"[49, 52, 57, 67]"
"[40, 47, 64, 67]","[49, 52, 57, 67]","[49, 52, 57, 67]",A,major,2,"[49, 52, 57, 67]"
"[49, 52, 57, 67]","[49, 52, 57, 67]","[49, 52, 57, 67]",A,major,3,"[49, 52, 57, 67]"
"[49, 52, 57, 67]","[49, 52, 57, 67]","[49, 52, 57, 67]",A,major,4,"[50, 53, 57, 65]"
"[49, 52, 57, 67]","[49, 52, 57, 67]","[50, 53, 57, 65]",A,major,5,"[50, 53, 57, 65]"
"[49, 52, 57, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",A,major,6,"[50, 55, 59, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 55, 59, 65]",A,major,7,"[50, 55, 59, 65]"
"[50, 53, 57, 65]","[50, 55, 59, 65]","[50, 55, 59, 65]",A,major,8,"[45, 57, 60, 64]"
"[50, 55, 59, 65]","[50, 55, 59, 65]","[45, 57, 60, 64]",A,major,9,"[45, 57, 60, 64]"
"[50, 55, 59, 65]","[45, 57, 60, 64]","[45, 57, 60, 64]",A,major,10,"[43, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[43, 57, 60, 64]",A,major,11,"[43, 57, 60, 64]"
"[45, 57, 60, 64]","[43, 57, 60, 64]","[43, 57, 60, 64]",A,major,12,"[41, 57, 60, 62]"
"[43, 57, 60, 64]","[43, 57, 60, 64]","[41, 57, 60, 62]",A,major,13,"[41, 57, 60, 62]"
"[43, 57, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",A,major,14,"[38, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[38, 57, 60, 62]",A,major,15,"[38, 57, 60, 62]"
"[41, 57, 60, 62]","[38, 57, 60, 62]","[38, 57, 60, 62]",A,major,0,"[43, 55, 59, 62]"
"[38, 57, 60, 62]","[38, 57, 60, 62]","[43, 55, 59, 62]",A,major,1,"[43, 55, 59, 62]"
"[38, 57, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,2,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",A,major,3,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,4,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",A,major,5,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,6,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,7,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,8,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,9,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,3,"[36, 52, 55, 60]"
