prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 59, 66, 67]","[52, 59, 66, 67]","[52, 59, 63, 67]",G,minor,15,"[52, 59, 63, 67]"
"[52, 59, 66, 67]","[52, 59, 63, 67]","[52, 59, 63, 67]",G,minor,0,"[45, 60, 64, 67]"
"[52, 59, 63, 67]","[52, 59, 63, 67]","[45, 60, 64, 67]",G,minor,1,"[45, 60, 64, 67]"
"[52, 59, 63, 67]","[45, 60, 64, 67]","[45, 60, 64, 67]",G,minor,2,"[45, 59, 64, 67]"
"[45, 60, 64, 67]","[45, 60, 64, 67]","[45, 59, 64, 67]",G,minor,3,"[45, 59, 64, 67]"
"[45, 60, 64, 67]","[45, 59, 64, 67]","[45, 59, 64, 67]",G,minor,4,"[47, 57, 64, 66]"
"[45, 59, 64, 67]","[45, 59, 64, 67]","[47, 57, 64, 66]",G,minor,5,"[47, 57, 64, 66]"
"[45, 59, 64, 67]","[47, 57, 64, 66]","[47, 57, 64, 66]",G,minor,6,"[47, 59, 63, 66]"
"[47, 57, 64, 66]","[47, 57, 64, 66]","[47, 59, 63, 66]",G,minor,7,"[47, 59, 63, 66]"
"[47, 57, 64, 66]","[47, 59, 63, 66]","[47, 59, 63, 66]",G,minor,8,"[40, 56, 59, 64]"
"[47, 59, 63, 66]","[47, 59, 63, 66]","[40, 56, 59, 64]",G,minor,9,"[40, 56, 59, 64]"
"[47, 59, 63, 66]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,10,"[40, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,11,"[40, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,12,"[40, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,13,"[40, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,14,"[40, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,15,"[40, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",G,minor,0,"[52, 56, 59, 64]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[52, 56, 59, 64]",G,minor,1,"[52, 56, 59, 64]"
"[40, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",G,minor,2,"[50, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[50, 56, 59, 64]",G,minor,3,"[50, 56, 59, 64]"
"[52, 56, 59, 64]","[50, 56, 59, 64]","[50, 56, 59, 64]",G,minor,4,"[48, 57, 64, 69]"
"[50, 56, 59, 64]","[50, 56, 59, 64]","[48, 57, 64, 69]",G,minor,5,"[48, 57, 64, 69]"
"[50, 56, 59, 64]","[48, 57, 64, 69]","[48, 57, 64, 69]",G,minor,6,"[48, 59, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 59, 64, 69]",G,minor,7,"[48, 59, 64, 69]"
"[48, 57, 64, 69]","[48, 59, 64, 69]","[48, 59, 64, 69]",G,minor,8,"[45, 60, 64, 69]"
"[48, 59, 64, 69]","[48, 59, 64, 69]","[45, 60, 64, 69]",G,minor,9,"[45, 60, 64, 69]"
"[48, 59, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,10,"[47, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[47, 60, 64, 69]",G,minor,11,"[47, 60, 64, 69]"
"[45, 60, 64, 69]","[47, 60, 64, 69]","[47, 60, 64, 69]",G,minor,12,"[48, 60, 64, 69]"
"[47, 60, 64, 69]","[47, 60, 64, 69]","[48, 60, 64, 69]",G,minor,13,"[48, 60, 64, 69]"
"[47, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",G,minor,14,"[50, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[50, 60, 64, 69]",G,minor,15,"[50, 60, 64, 69]"
"[48, 60, 64, 69]","[50, 60, 64, 69]","[50, 60, 64, 69]",G,minor,0,"[52, 59, 64, 68]"
"[50, 60, 64, 69]","[50, 60, 64, 69]","[52, 59, 64, 68]",G,minor,1,"[52, 59, 64, 68]"
"[50, 60, 64, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,2,"[52, 60, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 60, 64, 68]",G,minor,3,"[52, 60, 64, 68]"
"[52, 59, 64, 68]","[52, 60, 64, 68]","[52, 60, 64, 68]",G,minor,4,"[47, 62, 65, 68]"
"[52, 60, 64, 68]","[52, 60, 64, 68]","[47, 62, 65, 68]",G,minor,5,"[47, 62, 65, 68]"
"[52, 60, 64, 68]","[47, 62, 65, 68]","[47, 62, 65, 68]",G,minor,6,"[48, 62, 65, 68]"
"[47, 62, 65, 68]","[47, 62, 65, 68]","[48, 62, 65, 68]",G,minor,7,"[48, 62, 65, 68]"
"[47, 62, 65, 68]","[48, 62, 65, 68]","[48, 62, 65, 68]",G,minor,8,"[50, 59, 64, 68]"
"[48, 62, 65, 68]","[48, 62, 65, 68]","[50, 59, 64, 68]",G,minor,9,"[50, 59, 64, 68]"
"[48, 62, 65, 68]","[50, 59, 64, 68]","[50, 59, 64, 68]",G,minor,10,"[47, 59, 64, 68]"
"[50, 59, 64, 68]","[50, 59, 64, 68]","[47, 59, 64, 68]",G,minor,11,"[47, 59, 64, 68]"
"[50, 59, 64, 68]","[47, 59, 64, 68]","[47, 59, 64, 68]",G,minor,12,"[48, 57, 64, 69]"
"[47, 59, 64, 68]","[47, 59, 64, 68]","[48, 57, 64, 69]",G,minor,13,"[48, 57, 64, 69]"
"[47, 59, 64, 68]","[48, 57, 64, 69]","[48, 57, 64, 69]",G,minor,14,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",G,minor,15,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",G,minor,0,"[53, 57, 62, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[53, 57, 62, 69]",G,minor,1,"[53, 57, 62, 69]"
"[48, 57, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",G,minor,2,"[52, 60, 60, 69]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[52, 60, 60, 69]",G,minor,3,"[52, 60, 60, 69]"
"[53, 57, 62, 69]","[52, 60, 60, 69]","[52, 60, 60, 69]",G,minor,4,"[53, 59, 62, 69]"
"[52, 60, 60, 69]","[52, 60, 60, 69]","[53, 59, 62, 69]",G,minor,5,"[53, 59, 62, 69]"
"[52, 60, 60, 69]","[53, 59, 62, 69]","[53, 59, 62, 69]",G,minor,6,"[53, 57, 62, 69]"
"[53, 59, 62, 69]","[53, 59, 62, 69]","[53, 57, 62, 69]",G,minor,7,"[53, 57, 62, 69]"
"[53, 59, 62, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",G,minor,8,"[52, 56, 64, 71]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[52, 56, 64, 71]",G,minor,9,"[52, 56, 64, 71]"
"[53, 57, 62, 69]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,0,"[40, 64, 68, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[40, 64, 68, 71]",G,minor,1,"[40, 64, 68, 71]"
"[52, 56, 64, 71]","[40, 64, 68, 71]","[40, 64, 68, 71]",G,minor,2,"[40, 64, 68, 71]"
"[40, 64, 68, 71]","[40, 64, 68, 71]","[40, 64, 68, 71]",G,minor,3,"[40, 64, 68, 71]"
"[40, 64, 68, 71]","[40, 64, 68, 71]","[40, 64, 68, 71]",G,minor,4,"[52, 64, 68, 71]"
"[40, 64, 68, 71]","[40, 64, 68, 71]","[52, 64, 68, 71]",G,minor,5,"[52, 64, 68, 71]"
"[40, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,6,"[53, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[53, 64, 68, 71]",G,minor,7,"[53, 64, 68, 71]"
"[52, 64, 68, 71]","[53, 64, 68, 71]","[53, 64, 68, 71]",G,minor,8,"[52, 64, 68, 71]"
"[53, 64, 68, 71]","[53, 64, 68, 71]","[52, 64, 68, 71]",G,minor,9,"[52, 64, 68, 71]"
"[53, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,10,"[50, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[50, 64, 68, 71]",G,minor,11,"[50, 64, 68, 71]"
"[52, 64, 68, 71]","[50, 64, 68, 71]","[50, 64, 68, 71]",G,minor,12,"[48, 64, 68, 71]"
"[50, 64, 68, 71]","[50, 64, 68, 71]","[48, 64, 68, 71]",G,minor,13,"[48, 64, 68, 71]"
"[50, 64, 68, 71]","[48, 64, 68, 71]","[48, 64, 68, 71]",G,minor,14,"[47, 64, 68, 71]"
"[48, 64, 68, 71]","[48, 64, 68, 71]","[47, 64, 68, 71]",G,minor,15,"[47, 64, 68, 71]"
"[48, 64, 68, 71]","[47, 64, 68, 71]","[47, 64, 68, 71]",G,minor,0,"[45, 64, 69, 72]"
"[47, 64, 68, 71]","[47, 64, 68, 71]","[45, 64, 69, 72]",G,minor,1,"[45, 64, 69, 72]"
"[47, 64, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,2,"[44, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[44, 64, 69, 72]",G,minor,3,"[44, 64, 69, 72]"
"[45, 64, 69, 72]","[44, 64, 69, 72]","[44, 64, 69, 72]",G,minor,4,"[45, 64, 69, 72]"
"[44, 64, 69, 72]","[44, 64, 69, 72]","[45, 64, 69, 72]",G,minor,5,"[45, 64, 69, 72]"
"[44, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,6,"[47, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[47, 64, 69, 72]",G,minor,7,"[47, 64, 69, 72]"
"[45, 64, 69, 72]","[47, 64, 69, 72]","[47, 64, 69, 72]",G,minor,8,"[48, 64, 69, 72]"
"[47, 64, 69, 72]","[47, 64, 69, 72]","[48, 64, 69, 72]",G,minor,9,"[48, 64, 69, 72]"
"[47, 64, 69, 72]","[48, 64, 69, 72]","[48, 64, 69, 72]",G,minor,10,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[50, 64, 69, 72]",G,minor,11,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[50, 64, 69, 72]","[50, 64, 69, 72]",G,minor,12,"[52, 64, 69, 71]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[52, 64, 69, 71]",G,minor,13,"[52, 64, 69, 71]"
"[50, 64, 69, 72]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,14,"[52, 64, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,15,"[52, 64, 69, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",G,minor,0,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",G,minor,1,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,2,"[52, 64, 66, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 66, 71]",G,minor,3,"[52, 64, 66, 71]"
"[52, 64, 68, 71]","[52, 64, 66, 71]","[52, 64, 66, 71]",G,minor,4,"[52, 64, 68, 71]"
"[52, 64, 66, 71]","[52, 64, 66, 71]","[52, 64, 68, 71]",G,minor,5,"[52, 64, 68, 71]"
"[52, 64, 66, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,6,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,7,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,8,"[52, 59, 68, 76]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 59, 68, 76]",G,minor,9,"[52, 59, 68, 76]"
"[52, 64, 68, 71]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,10,"[54, 59, 69, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[54, 59, 69, 76]",G,minor,11,"[54, 59, 69, 76]"
"[52, 59, 68, 76]","[54, 59, 69, 76]","[54, 59, 69, 76]",G,minor,12,"[56, 64, 71, 76]"
"[54, 59, 69, 76]","[54, 59, 69, 76]","[56, 64, 71, 76]",G,minor,13,"[56, 64, 71, 76]"
"[54, 59, 69, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",G,minor,14,"[54, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[54, 64, 71, 76]",G,minor,15,"[54, 64, 71, 76]"
"[56, 64, 71, 76]","[54, 64, 71, 76]","[54, 64, 71, 76]",G,minor,0,"[56, 64, 71, 74]"
"[54, 64, 71, 76]","[54, 64, 71, 76]","[56, 64, 71, 74]",G,minor,1,"[56, 64, 71, 74]"
"[54, 64, 71, 76]","[56, 64, 71, 74]","[56, 64, 71, 74]",G,minor,2,"[52, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[52, 64, 71, 74]",G,minor,3,"[52, 64, 71, 74]"
"[56, 64, 71, 74]","[52, 64, 71, 74]","[52, 64, 71, 74]",G,minor,4,"[57, 64, 71, 72]"
"[52, 64, 71, 74]","[52, 64, 71, 74]","[57, 64, 71, 72]",G,minor,5,"[57, 64, 71, 72]"
"[52, 64, 71, 74]","[57, 64, 71, 72]","[57, 64, 71, 72]",G,minor,6,"[56, 64, 71, 72]"
"[57, 64, 71, 72]","[57, 64, 71, 72]","[56, 64, 71, 72]",G,minor,7,"[56, 64, 71, 72]"
"[57, 64, 71, 72]","[56, 64, 71, 72]","[56, 64, 71, 72]",G,minor,8,"[57, 64, 69, 72]"
"[56, 64, 71, 72]","[56, 64, 71, 72]","[57, 64, 69, 72]",G,minor,9,"[57, 64, 69, 72]"
"[56, 64, 71, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,10,"[59, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 64, 69, 72]",G,minor,11,"[59, 64, 69, 72]"
"[57, 64, 69, 72]","[59, 64, 69, 72]","[59, 64, 69, 72]",G,minor,12,"[57, 64, 64, 71]"
"[59, 64, 69, 72]","[59, 64, 69, 72]","[57, 64, 64, 71]",G,minor,13,"[57, 64, 64, 71]"
"[59, 64, 69, 72]","[57, 64, 64, 71]","[57, 64, 64, 71]",G,minor,14,"[55, 64, 64, 71]"
"[57, 64, 64, 71]","[57, 64, 64, 71]","[55, 64, 64, 71]",G,minor,15,"[55, 64, 64, 71]"
"[57, 64, 64, 71]","[55, 64, 64, 71]","[55, 64, 64, 71]",G,minor,0,"[53, 64, 69, 69]"
"[55, 64, 64, 71]","[55, 64, 64, 71]","[53, 64, 69, 69]",G,minor,1,"[53, 64, 69, 69]"
"[55, 64, 64, 71]","[53, 64, 69, 69]","[53, 64, 69, 69]",G,minor,2,"[52, 64, 69, 69]"
"[53, 64, 69, 69]","[53, 64, 69, 69]","[52, 64, 69, 69]",G,minor,3,"[52, 64, 69, 69]"
"[53, 64, 69, 69]","[52, 64, 69, 69]","[52, 64, 69, 69]",G,minor,4,"[53, 62, 67, 71]"
"[52, 64, 69, 69]","[52, 64, 69, 69]","[53, 62, 67, 71]",G,minor,5,"[53, 62, 67, 71]"
"[52, 64, 69, 69]","[53, 62, 67, 71]","[53, 62, 67, 71]",G,minor,6,"[55, 62, 67, 71]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[55, 62, 67, 71]",G,minor,7,"[55, 62, 67, 71]"
"[53, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,8,"[53, 64, 67, 73]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 64, 67, 73]",G,minor,9,"[53, 64, 67, 73]"
"[55, 62, 67, 71]","[53, 64, 67, 73]","[53, 64, 67, 73]",G,minor,10,"[52, 64, 67, 73]"
"[53, 64, 67, 73]","[53, 64, 67, 73]","[52, 64, 67, 73]",G,minor,11,"[52, 64, 67, 73]"
"[53, 64, 67, 73]","[52, 64, 67, 73]","[52, 64, 67, 73]",G,minor,12,"[50, 65, 69, 74]"
"[52, 64, 67, 73]","[52, 64, 67, 73]","[50, 65, 69, 74]",G,minor,13,"[50, 65, 69, 74]"
"[52, 64, 67, 73]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,14,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,15,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,0,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,1,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,2,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,3,"[50, 65, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,4,"[52, 64, 68, 71]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[52, 64, 68, 71]",G,minor,5,"[52, 64, 68, 71]"
"[50, 65, 69, 74]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,6,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,7,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,8,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",G,minor,9,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,10,"[45, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[45, 64, 69, 72]",G,minor,11,"[45, 64, 69, 72]"
"[57, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,12,"[47, 64, 67, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[47, 64, 67, 72]",G,minor,13,"[47, 64, 67, 72]"
"[45, 64, 69, 72]","[47, 64, 67, 72]","[47, 64, 67, 72]",G,minor,14,"[48, 64, 67, 72]"
"[47, 64, 67, 72]","[47, 64, 67, 72]","[48, 64, 67, 72]",G,minor,15,"[48, 64, 67, 72]"
"[47, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,0,"[50, 62, 65, 71]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[50, 62, 65, 71]",G,minor,1,"[50, 62, 65, 71]"
"[48, 64, 67, 72]","[50, 62, 65, 71]","[50, 62, 65, 71]",G,minor,2,"[52, 62, 65, 71]"
