prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[60, 60, 69, 76]","[59, 67, 71, 74]","[59, 67, 71, 74]",F,minor,2,"[57, 66, 71, 74]"
"[59, 67, 71, 74]","[59, 67, 71, 74]","[57, 66, 71, 74]",F,minor,3,"[57, 66, 71, 74]"
"[59, 67, 71, 74]","[57, 66, 71, 74]","[57, 66, 71, 74]",F,minor,4,"[55, 64, 71, 79]"
"[57, 66, 71, 74]","[57, 66, 71, 74]","[55, 64, 71, 79]",F,minor,5,"[55, 64, 71, 79]"
"[57, 66, 71, 74]","[55, 64, 71, 79]","[55, 64, 71, 79]",F,minor,6,"[57, 64, 71, 79]"
"[55, 64, 71, 79]","[55, 64, 71, 79]","[57, 64, 71, 79]",F,minor,7,"[57, 64, 71, 79]"
"[55, 64, 71, 79]","[57, 64, 71, 79]","[57, 64, 71, 79]",F,minor,8,"[59, 63, 71, 78]"
"[57, 64, 71, 79]","[57, 64, 71, 79]","[59, 63, 71, 78]",F,minor,9,"[59, 63, 71, 78]"
"[57, 64, 71, 79]","[59, 63, 71, 78]","[59, 63, 71, 78]",F,minor,10,"[59, 63, 71, 76]"
"[59, 63, 71, 78]","[59, 63, 71, 78]","[59, 63, 71, 76]",F,minor,11,"[59, 63, 71, 76]"
"[59, 63, 71, 78]","[59, 63, 71, 76]","[59, 63, 71, 76]",F,minor,12,"[52, 67, 71, 76]"
"[59, 63, 71, 76]","[59, 63, 71, 76]","[52, 67, 71, 76]",F,minor,13,"[52, 67, 71, 76]"
"[59, 63, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,14,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,15,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,0,"[59, 66, 71, 74]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[59, 66, 71, 74]",F,minor,1,"[59, 66, 71, 74]"
"[52, 67, 71, 76]","[59, 66, 71, 74]","[59, 66, 71, 74]",F,minor,2,"[59, 66, 71, 74]"
"[59, 66, 71, 74]","[59, 66, 71, 74]","[59, 66, 71, 74]",F,minor,3,"[59, 66, 71, 74]"
"[59, 66, 71, 74]","[59, 66, 71, 74]","[59, 66, 71, 74]",F,minor,4,"[64, 64, 71, 79]"
"[59, 66, 71, 74]","[59, 66, 71, 74]","[64, 64, 71, 79]",F,minor,5,"[64, 64, 71, 79]"
"[59, 66, 71, 74]","[64, 64, 71, 79]","[64, 64, 71, 79]",F,minor,6,"[64, 64, 71, 79]"
"[64, 64, 71, 79]","[64, 64, 71, 79]","[64, 64, 71, 79]",F,minor,7,"[64, 64, 71, 79]"
"[64, 64, 71, 79]","[64, 64, 71, 79]","[64, 64, 71, 79]",F,minor,8,"[62, 66, 71, 78]"
"[64, 64, 71, 79]","[64, 64, 71, 79]","[62, 66, 71, 78]",F,minor,9,"[62, 66, 71, 78]"
"[64, 64, 71, 79]","[62, 66, 71, 78]","[62, 66, 71, 78]",F,minor,10,"[62, 68, 71, 78]"
"[62, 66, 71, 78]","[62, 66, 71, 78]","[62, 68, 71, 78]",F,minor,11,"[62, 68, 71, 78]"
"[62, 66, 71, 78]","[62, 68, 71, 78]","[62, 68, 71, 78]",F,minor,12,"[60, 69, 72, 76]"
"[62, 68, 71, 78]","[62, 68, 71, 78]","[60, 69, 72, 76]",F,minor,13,"[60, 69, 72, 76]"
"[62, 68, 71, 78]","[60, 69, 72, 76]","[60, 69, 72, 76]",F,minor,14,"[60, 69, 71, 76]"
"[60, 69, 72, 76]","[60, 69, 72, 76]","[60, 69, 71, 76]",F,minor,15,"[60, 69, 71, 76]"
"[60, 69, 72, 76]","[60, 69, 71, 76]","[60, 69, 71, 76]",F,minor,0,"[54, 57, 69, 74]"
"[60, 69, 71, 76]","[60, 69, 71, 76]","[54, 57, 69, 74]",F,minor,1,"[54, 57, 69, 74]"
"[60, 69, 71, 76]","[54, 57, 69, 74]","[54, 57, 69, 74]",F,minor,2,"[56, 59, 69, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[56, 59, 69, 74]",F,minor,3,"[56, 59, 69, 74]"
"[54, 57, 69, 74]","[56, 59, 69, 74]","[56, 59, 69, 74]",F,minor,4,"[57, 60, 64, 72]"
"[56, 59, 69, 74]","[56, 59, 69, 74]","[57, 60, 64, 72]",F,minor,5,"[57, 60, 64, 72]"
"[56, 59, 69, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",F,minor,6,"[57, 62, 69, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 62, 69, 72]",F,minor,7,"[57, 62, 69, 72]"
"[57, 60, 64, 72]","[57, 62, 69, 72]","[57, 62, 69, 72]",F,minor,8,"[52, 64, 69, 71]"
"[57, 62, 69, 72]","[57, 62, 69, 72]","[52, 64, 69, 71]",F,minor,9,"[52, 64, 69, 71]"
"[57, 62, 69, 72]","[52, 64, 69, 71]","[52, 64, 69, 71]",F,minor,10,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",F,minor,11,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",F,minor,12,"[57, 60, 64, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 60, 64, 69]",F,minor,13,"[57, 60, 64, 69]"
"[52, 64, 68, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,14,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,15,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,0,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,1,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,2,"[55, 59, 64, 71]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 59, 64, 71]",F,minor,3,"[55, 59, 64, 71]"
"[57, 60, 64, 69]","[55, 59, 64, 71]","[55, 59, 64, 71]",F,minor,4,"[53, 57, 69, 72]"
"[55, 59, 64, 71]","[55, 59, 64, 71]","[53, 57, 69, 72]",F,minor,5,"[53, 57, 69, 72]"
"[55, 59, 64, 71]","[53, 57, 69, 72]","[53, 57, 69, 72]",F,minor,6,"[52, 60, 69, 72]"
"[53, 57, 69, 72]","[53, 57, 69, 72]","[52, 60, 69, 72]",F,minor,7,"[52, 60, 69, 72]"
"[53, 57, 69, 72]","[52, 60, 69, 72]","[52, 60, 69, 72]",F,minor,8,"[50, 65, 71, 74]"
"[52, 60, 69, 72]","[52, 60, 69, 72]","[50, 65, 71, 74]",F,minor,9,"[50, 65, 71, 74]"
"[52, 60, 69, 72]","[50, 65, 71, 74]","[50, 65, 71, 74]",F,minor,10,"[50, 65, 71, 74]"
"[50, 65, 71, 74]","[50, 65, 71, 74]","[50, 65, 71, 74]",F,minor,11,"[50, 65, 71, 74]"
"[50, 65, 71, 74]","[50, 65, 71, 74]","[50, 65, 71, 74]",F,minor,12,"[48, 67, 72, 76]"
"[50, 65, 71, 74]","[50, 65, 71, 74]","[48, 67, 72, 76]",F,minor,13,"[48, 67, 72, 76]"
"[50, 65, 71, 74]","[48, 67, 72, 76]","[48, 67, 72, 76]",F,minor,14,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",F,minor,15,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",F,minor,0,"[55, 67, 71, 74]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[55, 67, 71, 74]",F,minor,1,"[55, 67, 71, 74]"
"[48, 67, 72, 76]","[55, 67, 71, 74]","[55, 67, 71, 74]",F,minor,2,"[54, 69, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[54, 69, 71, 74]",F,minor,3,"[54, 69, 71, 74]"
"[55, 67, 71, 74]","[54, 69, 71, 74]","[54, 69, 71, 74]",F,minor,4,"[52, 71, 76, 79]"
"[54, 69, 71, 74]","[54, 69, 71, 74]","[52, 71, 76, 79]",F,minor,5,"[52, 71, 76, 79]"
"[54, 69, 71, 74]","[52, 71, 76, 79]","[52, 71, 76, 79]",F,minor,6,"[52, 71, 76, 79]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",F,minor,7,"[52, 71, 76, 79]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[52, 71, 76, 79]",F,minor,8,"[59, 71, 75, 78]"
"[52, 71, 76, 79]","[52, 71, 76, 79]","[59, 71, 75, 78]",F,minor,9,"[59, 71, 75, 78]"
"[52, 71, 76, 79]","[59, 71, 75, 78]","[59, 71, 75, 78]",F,minor,10,"[59, 71, 75, 76]"
"[59, 71, 75, 78]","[59, 71, 75, 78]","[59, 71, 75, 76]",F,minor,11,"[59, 71, 75, 76]"
"[59, 71, 75, 78]","[59, 71, 75, 76]","[59, 71, 75, 76]",F,minor,12,"[64, 67, 71, 76]"
"[59, 71, 75, 76]","[59, 71, 75, 76]","[64, 67, 71, 76]",F,minor,13,"[64, 67, 71, 76]"
"[59, 71, 75, 76]","[64, 67, 71, 76]","[64, 67, 71, 76]",F,minor,14,"[64, 67, 71, 76]"
"[64, 67, 71, 76]","[64, 67, 71, 76]","[64, 67, 71, 76]",F,minor,15,"[64, 67, 71, 76]"
"[64, 67, 71, 76]","[64, 67, 71, 76]","[64, 67, 71, 76]",F,minor,0,"[59, 66, 71, 74]"
"[64, 67, 71, 76]","[64, 67, 71, 76]","[59, 66, 71, 74]",F,minor,1,"[59, 66, 71, 74]"
"[64, 67, 71, 76]","[59, 66, 71, 74]","[59, 66, 71, 74]",F,minor,2,"[59, 66, 71, 74]"
"[59, 66, 71, 74]","[59, 66, 71, 74]","[59, 66, 71, 74]",F,minor,3,"[59, 66, 71, 74]"
"[59, 66, 71, 74]","[59, 66, 71, 74]","[59, 66, 71, 74]",F,minor,4,"[52, 64, 71, 79]"
"[59, 66, 71, 74]","[59, 66, 71, 74]","[52, 64, 71, 79]",F,minor,5,"[52, 64, 71, 79]"
"[59, 66, 71, 74]","[52, 64, 71, 79]","[52, 64, 71, 79]",F,minor,6,"[52, 64, 76, 79]"
"[52, 64, 71, 79]","[52, 64, 71, 79]","[52, 64, 76, 79]",F,minor,7,"[52, 64, 76, 79]"
"[52, 64, 71, 79]","[52, 64, 76, 79]","[52, 64, 76, 79]",F,minor,8,"[54, 57, 76, 78]"
"[52, 64, 76, 79]","[52, 64, 76, 79]","[54, 57, 76, 78]",F,minor,9,"[54, 57, 76, 78]"
"[52, 64, 76, 79]","[54, 57, 76, 78]","[54, 57, 76, 78]",F,minor,10,"[56, 59, 74, 78]"
"[54, 57, 76, 78]","[54, 57, 76, 78]","[56, 59, 74, 78]",F,minor,11,"[56, 59, 74, 78]"
"[54, 57, 76, 78]","[56, 59, 74, 78]","[56, 59, 74, 78]",F,minor,12,"[57, 60, 74, 76]"
"[56, 59, 74, 78]","[56, 59, 74, 78]","[57, 60, 74, 76]",F,minor,13,"[57, 60, 74, 76]"
"[56, 59, 74, 78]","[57, 60, 74, 76]","[57, 60, 74, 76]",F,minor,14,"[57, 60, 72, 76]"
"[57, 60, 74, 76]","[57, 60, 74, 76]","[57, 60, 72, 76]",F,minor,15,"[57, 60, 72, 76]"
"[57, 60, 74, 76]","[57, 60, 72, 76]","[57, 60, 72, 76]",F,minor,0,"[53, 62, 71, 74]"
"[57, 60, 72, 76]","[57, 60, 72, 76]","[53, 62, 71, 74]",F,minor,1,"[53, 62, 71, 74]"
"[57, 60, 72, 76]","[53, 62, 71, 74]","[53, 62, 71, 74]",F,minor,2,"[53, 62, 68, 74]"
"[53, 62, 71, 74]","[53, 62, 71, 74]","[53, 62, 68, 74]",F,minor,3,"[53, 62, 68, 74]"
"[53, 62, 71, 74]","[53, 62, 68, 74]","[53, 62, 68, 74]",F,minor,4,"[52, 64, 69, 72]"
"[53, 62, 68, 74]","[53, 62, 68, 74]","[52, 64, 69, 72]",F,minor,5,"[52, 64, 69, 72]"
"[53, 62, 68, 74]","[52, 64, 69, 72]","[52, 64, 69, 72]",F,minor,6,"[50, 64, 69, 72]"
"[52, 64, 69, 72]","[52, 64, 69, 72]","[50, 64, 69, 72]",F,minor,7,"[50, 64, 69, 72]"
"[52, 64, 69, 72]","[50, 64, 69, 72]","[50, 64, 69, 72]",F,minor,8,"[52, 62, 68, 71]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[52, 62, 68, 71]",F,minor,9,"[52, 62, 68, 71]"
"[50, 64, 69, 72]","[52, 62, 68, 71]","[52, 62, 68, 71]",F,minor,10,"[52, 60, 68, 71]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[52, 60, 68, 71]",F,minor,11,"[52, 60, 68, 71]"
"[52, 62, 68, 71]","[52, 60, 68, 71]","[52, 60, 68, 71]",F,minor,12,"[45, 60, 64, 69]"
"[52, 60, 68, 71]","[52, 60, 68, 71]","[45, 60, 64, 69]",F,minor,13,"[45, 60, 64, 69]"
"[52, 60, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",F,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",F,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",F,minor,0,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 64, 69]",F,minor,1,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,2,"[55, 59, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[55, 59, 64, 69]",F,minor,3,"[55, 59, 64, 69]"
"[57, 60, 64, 69]","[55, 59, 64, 69]","[55, 59, 64, 69]",F,minor,4,"[54, 57, 69, 74]"
"[55, 59, 64, 69]","[55, 59, 64, 69]","[54, 57, 69, 74]",F,minor,5,"[54, 57, 69, 74]"
"[55, 59, 64, 69]","[54, 57, 69, 74]","[54, 57, 69, 74]",F,minor,6,"[52, 57, 69, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[52, 57, 69, 74]",F,minor,7,"[52, 57, 69, 74]"
"[54, 57, 69, 74]","[52, 57, 69, 74]","[52, 57, 69, 74]",F,minor,8,"[50, 62, 67, 74]"
"[52, 57, 69, 74]","[52, 57, 69, 74]","[50, 62, 67, 74]",F,minor,9,"[50, 62, 67, 74]"
"[52, 57, 69, 74]","[50, 62, 67, 74]","[50, 62, 67, 74]",F,minor,10,"[50, 62, 66, 74]"
"[50, 62, 67, 74]","[50, 62, 67, 74]","[50, 62, 66, 74]",F,minor,11,"[50, 62, 66, 74]"
"[50, 62, 67, 74]","[50, 62, 66, 74]","[50, 62, 66, 74]",F,minor,12,"[55, 62, 67, 71]"
"[50, 62, 66, 74]","[50, 62, 66, 74]","[55, 62, 67, 71]",F,minor,13,"[55, 62, 67, 71]"
"[50, 62, 66, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",F,minor,14,"[55, 62, 69, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 69, 71]",F,minor,15,"[55, 62, 69, 71]"
"[55, 62, 67, 71]","[55, 62, 69, 71]","[55, 62, 69, 71]",F,minor,0,"[54, 67, 71, 76]"
"[55, 62, 69, 71]","[55, 62, 69, 71]","[54, 67, 71, 76]",F,minor,1,"[54, 67, 71, 76]"
"[55, 62, 69, 71]","[54, 67, 71, 76]","[54, 67, 71, 76]",F,minor,2,"[52, 67, 71, 76]"
"[54, 67, 71, 76]","[54, 67, 71, 76]","[52, 67, 71, 76]",F,minor,3,"[52, 67, 71, 76]"
"[54, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,4,"[59, 66, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[59, 66, 71, 76]",F,minor,5,"[59, 66, 71, 76]"
"[52, 67, 71, 76]","[59, 66, 71, 76]","[59, 66, 71, 76]",F,minor,6,"[59, 64, 71, 76]"
"[59, 66, 71, 76]","[59, 66, 71, 76]","[59, 64, 71, 76]",F,minor,7,"[59, 64, 71, 76]"
"[59, 66, 71, 76]","[59, 64, 71, 76]","[59, 64, 71, 76]",F,minor,8,"[47, 66, 71, 75]"
"[59, 64, 71, 76]","[59, 64, 71, 76]","[47, 66, 71, 75]",F,minor,9,"[47, 66, 71, 75]"
"[59, 64, 71, 76]","[47, 66, 71, 75]","[47, 66, 71, 75]",F,minor,10,"[47, 66, 71, 75]"
"[47, 66, 71, 75]","[47, 66, 71, 75]","[47, 66, 71, 75]",F,minor,11,"[47, 66, 71, 75]"
"[47, 66, 71, 75]","[47, 66, 71, 75]","[47, 66, 71, 75]",F,minor,12,"[52, 67, 71, 76]"
"[47, 66, 71, 75]","[47, 66, 71, 75]","[52, 67, 71, 76]",F,minor,13,"[52, 67, 71, 76]"
"[47, 66, 71, 75]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,14,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,15,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",F,minor,0,"[64, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[64, 67, 71, 76]",F,minor,1,"[64, 67, 71, 76]"
"[52, 67, 71, 76]","[64, 67, 71, 76]","[64, 67, 71, 76]",F,minor,2,"[62, 67, 71, 76]"
"[64, 67, 71, 76]","[64, 67, 71, 76]","[62, 67, 71, 76]",F,minor,3,"[62, 67, 71, 76]"
"[64, 67, 71, 76]","[62, 67, 71, 76]","[62, 67, 71, 76]",F,minor,4,"[61, 67, 76, 81]"
"[62, 67, 71, 76]","[62, 67, 71, 76]","[61, 67, 76, 81]",F,minor,5,"[61, 67, 76, 81]"
"[62, 67, 71, 76]","[61, 67, 76, 81]","[61, 67, 76, 81]",F,minor,6,"[61, 67, 76, 81]"
"[61, 67, 76, 81]","[61, 67, 76, 81]","[61, 67, 76, 81]",F,minor,7,"[61, 67, 76, 81]"
"[61, 67, 76, 81]","[61, 67, 76, 81]","[61, 67, 76, 81]",F,minor,8,"[62, 66, 74, 81]"
"[61, 67, 76, 81]","[61, 67, 76, 81]","[62, 66, 74, 81]",F,minor,9,"[62, 66, 74, 81]"
"[61, 67, 76, 81]","[62, 66, 74, 81]","[62, 66, 74, 81]",F,minor,10,"[62, 66, 74, 81]"
"[62, 66, 74, 81]","[62, 66, 74, 81]","[62, 66, 74, 81]",F,minor,11,"[62, 66, 74, 81]"
"[62, 66, 74, 81]","[62, 66, 74, 81]","[62, 66, 74, 81]",F,minor,12,"[55, 67, 74, 83]"
"[62, 66, 74, 81]","[62, 66, 74, 81]","[55, 67, 74, 83]",F,minor,13,"[55, 67, 74, 83]"
"[62, 66, 74, 81]","[55, 67, 74, 83]","[55, 67, 74, 83]",F,minor,14,"[55, 66, 74, 81]"
"[55, 67, 74, 83]","[55, 67, 74, 83]","[55, 66, 74, 81]",F,minor,15,"[55, 66, 74, 81]"
"[55, 67, 74, 83]","[55, 66, 74, 81]","[55, 66, 74, 81]",F,minor,0,"[60, 64, 76, 79]"
"[55, 66, 74, 81]","[55, 66, 74, 81]","[60, 64, 76, 79]",F,minor,1,"[60, 64, 76, 79]"
"[55, 66, 74, 81]","[60, 64, 76, 79]","[60, 64, 76, 79]",F,minor,2,"[59, 64, 74, 79]"
"[60, 64, 76, 79]","[60, 64, 76, 79]","[59, 64, 74, 79]",F,minor,3,"[59, 64, 74, 79]"
"[60, 64, 76, 79]","[59, 64, 74, 79]","[59, 64, 74, 79]",F,minor,4,"[57, 66, 72, 81]"
"[59, 64, 74, 79]","[59, 64, 74, 79]","[57, 66, 72, 81]",F,minor,5,"[57, 66, 72, 81]"
"[59, 64, 74, 79]","[57, 66, 72, 81]","[57, 66, 72, 81]",F,minor,6,"[57, 64, 72, 79]"
"[57, 66, 72, 81]","[57, 66, 72, 81]","[57, 64, 72, 79]",F,minor,7,"[57, 64, 72, 79]"
"[57, 66, 72, 81]","[57, 64, 72, 79]","[57, 64, 72, 79]",F,minor,8,"[59, 63, 66, 78]"
"[57, 64, 72, 79]","[57, 64, 72, 79]","[59, 63, 66, 78]",F,minor,9,"[59, 63, 66, 78]"
"[57, 64, 72, 79]","[59, 63, 66, 78]","[59, 63, 66, 78]",F,minor,10,"[59, 63, 67, 78]"
"[59, 63, 66, 78]","[59, 63, 66, 78]","[59, 63, 67, 78]",F,minor,11,"[59, 63, 69, 78]"
"[59, 63, 66, 78]","[59, 63, 67, 78]","[59, 63, 69, 78]",F,minor,12,"[52, 59, 67, 76]"
"[59, 63, 67, 78]","[59, 63, 69, 78]","[52, 59, 67, 76]",F,minor,13,"[52, 59, 67, 76]"
"[59, 63, 69, 78]","[52, 59, 67, 76]","[52, 59, 67, 76]",F,minor,14,"[52, 59, 67, 76]"
"[52, 59, 67, 76]","[52, 59, 67, 76]","[52, 59, 67, 76]",F,minor,15,"[52, 59, 67, 76]"
"[52, 59, 67, 76]","[52, 59, 67, 76]","[52, 59, 67, 76]",F,minor,0,"[59, 63, 71, 78]"
"[52, 59, 67, 76]","[52, 59, 67, 76]","[59, 63, 71, 78]",F,minor,1,"[59, 63, 71, 78]"
"[52, 59, 67, 76]","[59, 63, 71, 78]","[59, 63, 71, 78]",F,minor,2,"[59, 63, 71, 78]"
"[59, 63, 71, 78]","[59, 63, 71, 78]","[59, 63, 71, 78]",F,minor,3,"[59, 63, 71, 78]"
"[59, 63, 71, 78]","[59, 63, 71, 78]","[59, 63, 71, 78]",F,minor,4,"[64, 64, 71, 79]"
"[59, 63, 71, 78]","[59, 63, 71, 78]","[64, 64, 71, 79]",F,minor,5,"[64, 64, 71, 79]"
"[59, 63, 71, 78]","[64, 64, 71, 79]","[64, 64, 71, 79]",F,minor,6,"[62, 64, 71, 79]"
"[64, 64, 71, 79]","[64, 64, 71, 79]","[62, 64, 71, 79]",F,minor,7,"[62, 64, 71, 79]"
"[64, 64, 71, 79]","[62, 64, 71, 79]","[62, 64, 71, 79]",F,minor,8,"[57, 60, 69, 78]"
"[62, 64, 71, 79]","[62, 64, 71, 79]","[57, 60, 69, 78]",F,minor,9,"[57, 60, 69, 78]"
"[62, 64, 71, 79]","[57, 60, 69, 78]","[57, 60, 69, 78]",F,minor,10,"[59, 62, 69, 78]"
"[57, 60, 69, 78]","[57, 60, 69, 78]","[59, 62, 69, 78]",F,minor,11,"[59, 62, 69, 78]"
"[57, 60, 69, 78]","[59, 62, 69, 78]","[59, 62, 69, 78]",F,minor,12,"[60, 64, 67, 76]"
"[59, 62, 69, 78]","[59, 62, 69, 78]","[60, 64, 67, 76]",F,minor,13,"[60, 64, 67, 76]"
"[59, 62, 69, 78]","[60, 64, 67, 76]","[60, 64, 67, 76]",F,minor,14,"[60, 66, 69, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 66, 69, 76]",F,minor,15,"[60, 66, 69, 76]"
"[60, 64, 67, 76]","[60, 66, 69, 76]","[60, 66, 69, 76]",F,minor,0,"[59, 68, 71, 74]"
"[60, 66, 69, 76]","[60, 66, 69, 76]","[59, 68, 71, 74]",F,minor,1,"[59, 68, 71, 74]"
"[60, 66, 69, 76]","[59, 68, 71, 74]","[59, 68, 71, 74]",F,minor,2,"[57, 69, 71, 74]"
"[59, 68, 71, 74]","[59, 68, 71, 74]","[57, 69, 71, 74]",F,minor,3,"[57, 69, 71, 74]"
"[59, 68, 71, 74]","[57, 69, 71, 74]","[57, 69, 71, 74]",F,minor,4,"[56, 64, 71, 76]"
"[57, 69, 71, 74]","[57, 69, 71, 74]","[56, 64, 71, 76]",F,minor,5,"[56, 64, 71, 76]"
"[57, 69, 71, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",F,minor,6,"[56, 64, 71, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 74]",F,minor,7,"[56, 64, 71, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 74]","[56, 64, 71, 74]",F,minor,8,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[57, 64, 69, 72]",F,minor,9,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",F,minor,10,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",F,minor,11,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",F,minor,12,"[52, 64, 68, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[52, 64, 68, 71]",F,minor,13,"[52, 64, 68, 71]"
"[57, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",F,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",F,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",F,minor,0,"[57, 60, 64, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 60, 64, 69]",F,minor,1,"[57, 60, 64, 69]"
"[52, 64, 68, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",F,minor,2,"[55, 59, 64, 71]"
