prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[60, 69, 74, 78]","[59, 71, 74, 79]","[59, 71, 74, 79]",D,minor,6,"[55, 71, 74, 79]"
"[59, 71, 74, 79]","[59, 71, 74, 79]","[55, 71, 74, 79]",D,minor,7,"[55, 71, 74, 79]"
"[59, 71, 74, 79]","[55, 71, 74, 79]","[55, 71, 74, 79]",D,minor,8,"[57, 72, 74, 78]"
"[55, 71, 74, 79]","[55, 71, 74, 79]","[57, 72, 74, 78]",D,minor,9,"[57, 72, 74, 78]"
"[55, 71, 74, 79]","[57, 72, 74, 78]","[57, 72, 74, 78]",D,minor,10,"[62, 69, 74, 78]"
"[57, 72, 74, 78]","[57, 72, 74, 78]","[62, 69, 74, 78]",D,minor,11,"[62, 69, 74, 78]"
"[57, 72, 74, 78]","[62, 69, 74, 78]","[62, 69, 74, 78]",D,minor,12,"[59, 67, 74, 79]"
"[62, 69, 74, 78]","[62, 69, 74, 78]","[59, 67, 74, 79]",D,minor,13,"[59, 67, 74, 79]"
"[62, 69, 74, 78]","[59, 67, 74, 79]","[59, 67, 74, 79]",D,minor,14,"[55, 67, 74, 79]"
"[59, 67, 74, 79]","[59, 67, 74, 79]","[55, 67, 74, 79]",D,minor,15,"[55, 67, 74, 79]"
"[59, 67, 74, 79]","[55, 67, 74, 79]","[55, 67, 74, 79]",D,minor,0,"[60, 67, 74, 76]"
"[55, 67, 74, 79]","[55, 67, 74, 79]","[60, 67, 74, 76]",D,minor,1,"[60, 67, 74, 76]"
"[55, 67, 74, 79]","[60, 67, 74, 76]","[60, 67, 74, 76]",D,minor,2,"[57, 69, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 74, 76]","[57, 69, 72, 76]",D,minor,3,"[57, 67, 71, 76]"
"[60, 67, 74, 76]","[57, 69, 72, 76]","[57, 67, 71, 76]",D,minor,4,"[62, 66, 69, 78]"
"[57, 69, 72, 76]","[57, 67, 71, 76]","[62, 66, 69, 78]",D,minor,5,"[62, 66, 69, 78]"
"[57, 67, 71, 76]","[62, 66, 69, 78]","[62, 66, 69, 78]",D,minor,6,"[60, 64, 69, 81]"
"[62, 66, 69, 78]","[62, 66, 69, 78]","[60, 64, 69, 81]",D,minor,7,"[60, 64, 69, 81]"
"[62, 66, 69, 78]","[60, 64, 69, 81]","[60, 64, 69, 81]",D,minor,8,"[59, 62, 71, 81]"
"[60, 64, 69, 81]","[60, 64, 69, 81]","[59, 62, 71, 81]",D,minor,9,"[59, 62, 71, 81]"
"[60, 64, 69, 81]","[59, 62, 71, 81]","[59, 62, 71, 81]",D,minor,10,"[64, 64, 71, 80]"
"[59, 62, 71, 81]","[59, 62, 71, 81]","[64, 64, 71, 80]",D,minor,11,"[64, 64, 71, 80]"
"[59, 62, 71, 81]","[64, 64, 71, 80]","[64, 64, 71, 80]",D,minor,12,"[57, 64, 73, 81]"
"[64, 64, 71, 80]","[64, 64, 71, 80]","[57, 64, 73, 81]",D,minor,13,"[57, 64, 73, 81]"
"[64, 64, 71, 80]","[57, 64, 73, 81]","[57, 64, 73, 81]",D,minor,14,"[57, 64, 73, 81]"
"[57, 64, 73, 81]","[57, 64, 73, 81]","[57, 64, 73, 81]",D,minor,15,"[57, 64, 73, 81]"
"[57, 64, 73, 81]","[57, 64, 73, 81]","[57, 64, 73, 81]",D,minor,0,"[54, 69, 74, 81]"
"[57, 64, 73, 81]","[57, 64, 73, 81]","[54, 69, 74, 81]",D,minor,1,"[54, 69, 74, 81]"
"[57, 64, 73, 81]","[54, 69, 74, 81]","[54, 69, 74, 81]",D,minor,2,"[54, 69, 72, 81]"
"[54, 69, 74, 81]","[54, 69, 74, 81]","[54, 69, 72, 81]",D,minor,3,"[54, 69, 72, 81]"
"[54, 69, 74, 81]","[54, 69, 72, 81]","[54, 69, 72, 81]",D,minor,4,"[55, 62, 71, 79]"
"[54, 69, 72, 81]","[54, 69, 72, 81]","[55, 62, 71, 79]",D,minor,5,"[55, 62, 71, 79]"
"[54, 69, 72, 81]","[55, 62, 71, 79]","[55, 62, 71, 79]",D,minor,6,"[59, 62, 71, 79]"
"[55, 62, 71, 79]","[55, 62, 71, 79]","[59, 62, 71, 79]",D,minor,7,"[59, 62, 71, 79]"
"[55, 62, 71, 79]","[59, 62, 71, 79]","[59, 62, 71, 79]",D,minor,8,"[60, 62, 67, 76]"
"[59, 62, 71, 79]","[59, 62, 71, 79]","[60, 62, 67, 76]",D,minor,9,"[60, 62, 67, 76]"
"[59, 62, 71, 79]","[60, 62, 67, 76]","[60, 62, 67, 76]",D,minor,10,"[60, 60, 67, 76]"
"[60, 62, 67, 76]","[60, 62, 67, 76]","[60, 60, 67, 76]",D,minor,11,"[60, 60, 67, 76]"
"[60, 62, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",D,minor,12,"[52, 60, 67, 72]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[52, 60, 67, 72]",D,minor,13,"[52, 60, 67, 72]"
"[60, 60, 67, 76]","[52, 60, 67, 72]","[52, 60, 67, 72]",D,minor,14,"[48, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[48, 60, 67, 72]",D,minor,15,"[48, 60, 67, 72]"
"[52, 60, 67, 72]","[48, 60, 67, 72]","[48, 60, 67, 72]",D,minor,0,"[53, 60, 65, 69]"
"[48, 60, 67, 72]","[48, 60, 67, 72]","[53, 60, 65, 69]",D,minor,1,"[53, 60, 65, 69]"
"[48, 60, 67, 72]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,minor,2,"[53, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,minor,3,"[53, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,minor,4,"[50, 62, 65, 72]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[50, 62, 65, 72]",D,minor,5,"[50, 62, 65, 72]"
"[53, 60, 65, 69]","[50, 62, 65, 72]","[50, 62, 65, 72]",D,minor,6,"[50, 62, 64, 72]"
"[50, 62, 65, 72]","[50, 62, 65, 72]","[50, 62, 64, 72]",D,minor,7,"[50, 62, 64, 72]"
"[50, 62, 65, 72]","[50, 62, 64, 72]","[50, 62, 64, 72]",D,minor,8,"[51, 60, 66, 69]"
"[50, 62, 64, 72]","[50, 62, 64, 72]","[51, 60, 66, 69]",D,minor,9,"[51, 60, 66, 69]"
"[50, 62, 64, 72]","[51, 60, 66, 69]","[51, 60, 66, 69]",D,minor,10,"[51, 59, 66, 69]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[51, 59, 66, 69]",D,minor,11,"[51, 59, 66, 69]"
"[51, 60, 66, 69]","[51, 59, 66, 69]","[51, 59, 66, 69]",D,minor,12,"[52, 59, 64, 68]"
"[51, 59, 66, 69]","[51, 59, 66, 69]","[52, 59, 64, 68]",D,minor,13,"[52, 59, 64, 68]"
"[51, 59, 66, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",D,minor,14,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",D,minor,15,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",D,minor,0,"[52, 64, 67, 71]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 64, 67, 71]",D,minor,1,"[52, 64, 67, 71]"
"[52, 59, 64, 68]","[52, 64, 67, 71]","[52, 64, 67, 71]",D,minor,2,"[52, 64, 67, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",D,minor,3,"[52, 64, 67, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",D,minor,4,"[54, 62, 69, 74]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[54, 62, 69, 74]",D,minor,5,"[54, 62, 69, 74]"
"[52, 64, 67, 71]","[54, 62, 69, 74]","[54, 62, 69, 74]",D,minor,6,"[54, 62, 69, 72]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 72]",D,minor,7,"[54, 62, 69, 72]"
"[54, 62, 69, 74]","[54, 62, 69, 72]","[54, 62, 69, 72]",D,minor,8,"[56, 62, 64, 71]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[56, 62, 64, 71]",D,minor,9,"[56, 62, 64, 71]"
"[54, 62, 69, 72]","[56, 62, 64, 71]","[56, 62, 64, 71]",D,minor,10,"[56, 62, 64, 71]"
"[56, 62, 64, 71]","[56, 62, 64, 71]","[56, 62, 64, 71]",D,minor,11,"[56, 62, 64, 71]"
"[56, 62, 64, 71]","[56, 62, 64, 71]","[56, 62, 64, 71]",D,minor,12,"[57, 60, 64, 72]"
"[56, 62, 64, 71]","[56, 62, 64, 71]","[57, 60, 64, 72]",D,minor,13,"[57, 60, 64, 72]"
"[56, 62, 64, 71]","[57, 60, 64, 72]","[57, 60, 64, 72]",D,minor,14,"[55, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 60, 64, 72]",D,minor,15,"[55, 60, 64, 72]"
"[57, 60, 64, 72]","[55, 60, 64, 72]","[55, 60, 64, 72]",D,minor,0,"[53, 60, 65, 69]"
"[55, 60, 64, 72]","[55, 60, 64, 72]","[53, 60, 65, 69]",D,minor,1,"[53, 60, 65, 69]"
"[55, 60, 64, 72]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,minor,2,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 60, 65, 69]",D,minor,3,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[52, 60, 65, 69]","[52, 60, 65, 69]",D,minor,4,"[50, 62, 65, 71]"
"[52, 60, 65, 69]","[52, 60, 65, 69]","[50, 62, 65, 71]",D,minor,5,"[50, 62, 65, 71]"
"[52, 60, 65, 69]","[50, 62, 65, 71]","[50, 62, 65, 71]",D,minor,6,"[50, 65, 69, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 65, 69, 71]",D,minor,7,"[50, 65, 69, 71]"
"[50, 62, 65, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",D,minor,8,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 69, 71]",D,minor,9,"[52, 64, 69, 71]"
"[50, 65, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",D,minor,10,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",D,minor,11,"[52, 62, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",D,minor,12,"[45, 60, 64, 69]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",D,minor,13,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,minor,0,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,minor,1,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,minor,2,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,minor,3,"[45, 60, 64, 69]"
