prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 53, 62, 69]","[50, 53, 62, 69]","[48, 53, 62, 69]",G,major,3,"[48, 53, 62, 69]"
"[50, 53, 62, 69]","[48, 53, 62, 69]","[48, 53, 62, 69]",G,major,4,"[47, 55, 62, 67]"
"[48, 53, 62, 69]","[48, 53, 62, 69]","[47, 55, 62, 67]",G,major,5,"[47, 55, 62, 67]"
"[48, 53, 62, 69]","[47, 55, 62, 67]","[47, 55, 62, 67]",G,major,6,"[47, 55, 62, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 65]",G,major,7,"[47, 55, 62, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 65]","[47, 55, 62, 65]",G,major,8,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 62, 64]",G,major,9,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[48, 55, 62, 64]","[48, 55, 62, 64]",G,major,10,"[48, 55, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 62, 64]","[48, 55, 60, 64]",G,major,11,"[48, 55, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,12,"[42, 57, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[42, 57, 60, 62]",G,major,13,"[42, 57, 60, 62]"
"[48, 55, 60, 64]","[42, 57, 60, 62]","[42, 57, 60, 62]",G,major,14,"[44, 52, 59, 62]"
"[42, 57, 60, 62]","[42, 57, 60, 62]","[44, 52, 59, 62]",G,major,15,"[44, 52, 59, 62]"
"[42, 57, 60, 62]","[44, 52, 59, 62]","[44, 52, 59, 62]",G,major,0,"[45, 52, 57, 60]"
"[44, 52, 59, 62]","[44, 52, 59, 62]","[45, 52, 57, 60]",G,major,1,"[45, 52, 57, 60]"
"[44, 52, 59, 62]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,2,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",G,major,3,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,4,"[48, 50, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 50, 55, 64]",G,major,5,"[48, 50, 55, 64]"
"[47, 50, 55, 62]","[48, 50, 55, 64]","[48, 50, 55, 64]",G,major,6,"[48, 48, 55, 64]"
"[48, 50, 55, 64]","[48, 50, 55, 64]","[48, 48, 55, 64]",G,major,7,"[48, 48, 55, 64]"
"[48, 50, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,8,"[43, 48, 55, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[43, 48, 55, 62]",G,major,9,"[43, 48, 55, 62]"
"[48, 48, 55, 64]","[43, 48, 55, 62]","[43, 48, 55, 62]",G,major,10,"[43, 47, 55, 62]"
"[43, 48, 55, 62]","[43, 48, 55, 62]","[43, 47, 55, 62]",G,major,11,"[43, 47, 55, 62]"
"[43, 48, 55, 62]","[43, 47, 55, 62]","[43, 47, 55, 62]",G,major,12,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 47, 55, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[43, 55, 59, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[43, 55, 59, 62]",G,major,1,"[43, 55, 59, 62]"
"[36, 52, 55, 60]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,4,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[36, 55, 60, 64]",G,major,5,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",G,major,6,"[38, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[38, 55, 60, 64]",G,major,7,"[38, 55, 60, 64]"
"[36, 55, 60, 64]","[38, 55, 60, 64]","[38, 55, 60, 64]",G,major,8,"[40, 55, 60, 64]"
"[38, 55, 60, 64]","[38, 55, 60, 64]","[40, 55, 60, 64]",G,major,9,"[40, 55, 60, 64]"
"[38, 55, 60, 64]","[40, 55, 60, 64]","[40, 55, 60, 64]",G,major,10,"[42, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[42, 55, 60, 64]",G,major,11,"[42, 55, 60, 64]"
"[40, 55, 60, 64]","[42, 55, 60, 64]","[42, 55, 60, 64]",G,major,12,"[43, 55, 60, 62]"
"[42, 55, 60, 64]","[42, 55, 60, 64]","[43, 55, 60, 62]",G,major,13,"[43, 55, 60, 62]"
"[42, 55, 60, 64]","[43, 55, 60, 62]","[43, 55, 60, 62]",G,major,14,"[45, 55, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[45, 55, 60, 62]",G,major,15,"[45, 55, 60, 62]"
"[43, 55, 60, 62]","[45, 55, 60, 62]","[45, 55, 60, 62]",G,major,0,"[47, 50, 59, 67]"
"[45, 55, 60, 62]","[45, 55, 60, 62]","[47, 50, 59, 67]",G,major,1,"[47, 50, 59, 67]"
"[45, 55, 60, 62]","[47, 50, 59, 67]","[47, 50, 59, 67]",G,major,2,"[52, 55, 59, 67]"
"[47, 50, 59, 67]","[47, 50, 59, 67]","[52, 55, 59, 67]",G,major,3,"[52, 55, 59, 67]"
"[47, 50, 59, 67]","[52, 55, 59, 67]","[52, 55, 59, 67]",G,major,4,"[48, 52, 57, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[48, 52, 57, 67]",G,major,5,"[48, 52, 57, 67]"
"[52, 55, 59, 67]","[48, 52, 57, 67]","[48, 52, 57, 67]",G,major,6,"[45, 48, 57, 67]"
"[48, 52, 57, 67]","[48, 52, 57, 67]","[45, 48, 57, 67]",G,major,7,"[45, 48, 57, 67]"
"[48, 52, 57, 67]","[45, 48, 57, 67]","[45, 48, 57, 67]",G,major,8,"[50, 50, 57, 66]"
"[45, 48, 57, 67]","[45, 48, 57, 67]","[50, 50, 57, 66]",G,major,9,"[50, 50, 57, 66]"
"[45, 48, 57, 67]","[50, 50, 57, 66]","[50, 50, 57, 66]",G,major,10,"[38, 50, 57, 66]"
"[50, 50, 57, 66]","[50, 50, 57, 66]","[38, 50, 57, 66]",G,major,11,"[38, 50, 57, 66]"
"[50, 50, 57, 66]","[38, 50, 57, 66]","[38, 50, 57, 66]",G,major,12,"[43, 50, 59, 67]"
"[38, 50, 57, 66]","[38, 50, 57, 66]","[43, 50, 59, 67]",G,major,13,"[43, 50, 59, 67]"
"[38, 50, 57, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,0,"[48, 48, 55, 64]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 48, 55, 64]",G,major,1,"[48, 48, 55, 64]"
"[43, 50, 59, 67]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,2,"[46, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[46, 48, 55, 64]",G,major,3,"[46, 48, 55, 64]"
"[48, 48, 55, 64]","[46, 48, 55, 64]","[46, 48, 55, 64]",G,major,4,"[45, 48, 57, 65]"
"[46, 48, 55, 64]","[46, 48, 55, 64]","[45, 48, 57, 65]",G,major,5,"[45, 48, 57, 65]"
"[46, 48, 55, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,6,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[47, 50, 57, 65]",G,major,7,"[47, 50, 57, 65]"
"[45, 48, 57, 65]","[47, 50, 57, 65]","[47, 50, 57, 65]",G,major,8,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[47, 50, 57, 65]","[48, 52, 55, 64]",G,major,9,"[48, 52, 55, 64]"
"[47, 50, 57, 65]","[48, 52, 55, 64]","[48, 52, 55, 64]",G,major,10,"[48, 52, 60, 64]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[48, 52, 60, 64]",G,major,11,"[48, 52, 60, 64]"
"[48, 52, 55, 64]","[48, 52, 60, 64]","[48, 52, 60, 64]",G,major,12,"[42, 57, 60, 62]"
"[48, 52, 60, 64]","[48, 52, 60, 64]","[42, 57, 60, 62]",G,major,13,"[42, 57, 60, 62]"
"[48, 52, 60, 64]","[42, 57, 60, 62]","[42, 57, 60, 62]",G,major,14,"[44, 52, 59, 62]"
"[42, 57, 60, 62]","[42, 57, 60, 62]","[44, 52, 59, 62]",G,major,15,"[44, 52, 59, 62]"
"[42, 57, 60, 62]","[44, 52, 59, 62]","[44, 52, 59, 62]",G,major,0,"[45, 52, 59, 60]"
"[44, 52, 59, 62]","[44, 52, 59, 62]","[45, 52, 59, 60]",G,major,1,"[45, 52, 59, 60]"
"[44, 52, 59, 62]","[45, 52, 59, 60]","[45, 52, 59, 60]",G,major,2,"[45, 52, 57, 60]"
"[45, 52, 59, 60]","[45, 52, 59, 60]","[45, 52, 57, 60]",G,major,3,"[45, 52, 57, 60]"
"[45, 52, 59, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,4,"[40, 52, 55, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[40, 52, 55, 60]",G,major,5,"[40, 52, 55, 60]"
"[45, 52, 57, 60]","[40, 52, 55, 60]","[40, 52, 55, 60]",G,major,6,"[41, 52, 55, 60]"
"[40, 52, 55, 60]","[40, 52, 55, 60]","[41, 52, 55, 60]",G,major,7,"[41, 52, 55, 60]"
"[40, 52, 55, 60]","[41, 52, 55, 60]","[41, 52, 55, 60]",G,major,8,"[43, 50, 55, 59]"
"[41, 52, 55, 60]","[41, 52, 55, 60]","[43, 50, 55, 59]",G,major,9,"[43, 50, 55, 59]"
"[41, 52, 55, 60]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,10,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,11,"[43, 50, 55, 59]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[43, 50, 55, 59]",G,major,12,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[43, 50, 55, 59]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 50, 55, 59]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,3,"[36, 52, 55, 60]"
