prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,12,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,13,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,0,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",A,major,1,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,2,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",A,major,3,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",A,major,4,"[45, 57, 60, 65]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 57, 60, 65]",A,major,5,"[45, 57, 60, 65]"
"[47, 55, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,6,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,7,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,8,"[47, 55, 62, 67]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 67]",A,major,9,"[47, 55, 62, 67]"
"[45, 57, 60, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",A,major,10,"[47, 55, 62, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 65]",A,major,11,"[47, 55, 62, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,major,12,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 62, 64]",A,major,13,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[48, 55, 62, 64]","[48, 55, 62, 64]",A,major,14,"[48, 57, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 62, 64]","[48, 57, 60, 64]",A,major,15,"[48, 58, 60, 64]"
"[48, 55, 62, 64]","[48, 57, 60, 64]","[48, 58, 60, 64]",A,major,0,"[41, 57, 60, 62]"
"[48, 57, 60, 64]","[48, 58, 60, 64]","[41, 57, 60, 62]",A,major,1,"[41, 57, 60, 62]"
"[48, 58, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",A,major,2,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",A,major,3,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",A,major,4,"[43, 55, 59, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[43, 55, 59, 62]",A,major,5,"[43, 55, 59, 62]"
"[41, 57, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,6,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",A,major,7,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,8,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",A,major,9,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,0,"[43, 55, 59, 62]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[43, 55, 59, 62]",A,major,1,"[43, 55, 59, 62]"
"[36, 52, 55, 60]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,4,"[41, 55, 61, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[41, 55, 61, 64]",A,major,5,"[41, 55, 61, 64]"
"[43, 55, 59, 62]","[41, 55, 61, 64]","[41, 55, 61, 64]",A,major,6,"[40, 55, 61, 64]"
"[41, 55, 61, 64]","[41, 55, 61, 64]","[40, 55, 61, 64]",A,major,7,"[40, 55, 61, 64]"
"[41, 55, 61, 64]","[40, 55, 61, 64]","[40, 55, 61, 64]",A,major,8,"[38, 57, 62, 65]"
"[40, 55, 61, 64]","[40, 55, 61, 64]","[38, 57, 62, 65]",A,major,9,"[38, 57, 62, 65]"
"[40, 55, 61, 64]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,10,"[40, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[40, 57, 62, 65]",A,major,11,"[40, 57, 62, 65]"
"[38, 57, 62, 65]","[40, 57, 62, 65]","[40, 57, 62, 65]",A,major,12,"[41, 57, 62, 65]"
"[40, 57, 62, 65]","[40, 57, 62, 65]","[41, 57, 62, 65]",A,major,13,"[41, 57, 62, 65]"
"[40, 57, 62, 65]","[41, 57, 62, 65]","[41, 57, 62, 65]",A,major,14,"[43, 57, 62, 65]"
"[41, 57, 62, 65]","[41, 57, 62, 65]","[43, 57, 62, 65]",A,major,15,"[43, 57, 62, 65]"
"[41, 57, 62, 65]","[43, 57, 62, 65]","[43, 57, 62, 65]",A,major,0,"[45, 57, 62, 64]"
"[43, 57, 62, 65]","[43, 57, 62, 65]","[45, 57, 62, 64]",A,major,1,"[45, 57, 62, 64]"
"[43, 57, 62, 65]","[45, 57, 62, 64]","[45, 57, 62, 64]",A,major,2,"[45, 58, 62, 64]"
"[45, 57, 62, 64]","[45, 57, 62, 64]","[45, 58, 62, 64]",A,major,3,"[45, 58, 62, 64]"
"[45, 57, 62, 64]","[45, 58, 62, 64]","[45, 58, 62, 64]",A,major,4,"[45, 57, 61, 64]"
"[45, 58, 62, 64]","[45, 58, 62, 64]","[45, 57, 61, 64]",A,major,5,"[45, 57, 61, 64]"
"[45, 58, 62, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",A,major,6,"[45, 55, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 55, 61, 64]",A,major,7,"[45, 55, 61, 64]"
"[45, 57, 61, 64]","[45, 55, 61, 64]","[45, 55, 61, 64]",A,major,8,"[38, 53, 57, 62]"
"[45, 55, 61, 64]","[45, 55, 61, 64]","[38, 53, 57, 62]",A,major,9,"[38, 53, 57, 62]"
"[45, 55, 61, 64]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,10,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,11,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,12,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,13,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,14,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,15,"[38, 53, 57, 62]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[38, 53, 57, 62]",A,major,0,"[50, 53, 57, 65]"
"[38, 53, 57, 62]","[38, 53, 57, 62]","[50, 53, 57, 65]",A,major,1,"[50, 53, 57, 65]"
"[38, 53, 57, 62]","[50, 53, 57, 65]","[50, 53, 57, 65]",A,major,2,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",A,major,3,"[50, 53, 57, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 57, 65]",A,major,4,"[48, 52, 60, 67]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[48, 52, 60, 67]",A,major,5,"[48, 52, 60, 67]"
"[50, 53, 57, 65]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,6,"[46, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[46, 52, 60, 67]",A,major,7,"[46, 52, 60, 67]"
"[48, 52, 60, 67]","[46, 52, 60, 67]","[46, 52, 60, 67]",A,major,8,"[45, 53, 60, 69]"
"[46, 52, 60, 67]","[46, 52, 60, 67]","[45, 53, 60, 69]",A,major,9,"[45, 53, 60, 69]"
"[46, 52, 60, 67]","[45, 53, 60, 69]","[45, 53, 60, 69]",A,major,10,"[43, 53, 60, 69]"
"[45, 53, 60, 69]","[45, 53, 60, 69]","[43, 53, 60, 69]",A,major,11,"[43, 53, 60, 69]"
"[45, 53, 60, 69]","[43, 53, 60, 69]","[43, 53, 60, 69]",A,major,12,"[41, 53, 60, 69]"
"[43, 53, 60, 69]","[43, 53, 60, 69]","[41, 53, 60, 69]",A,major,13,"[41, 53, 60, 69]"
"[43, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 60, 69]",A,major,14,"[41, 53, 62, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 53, 62, 69]",A,major,15,"[41, 53, 64, 69]"
"[41, 53, 60, 69]","[41, 53, 62, 69]","[41, 53, 64, 69]",A,major,0,"[46, 53, 62, 67]"
"[41, 53, 62, 69]","[41, 53, 64, 69]","[46, 53, 62, 67]",A,major,1,"[46, 53, 62, 67]"
"[41, 53, 64, 69]","[46, 53, 62, 67]","[46, 53, 62, 67]",A,major,2,"[46, 53, 62, 67]"
"[46, 53, 62, 67]","[46, 53, 62, 67]","[46, 53, 62, 67]",A,major,3,"[46, 53, 62, 67]"
"[46, 53, 62, 67]","[46, 53, 62, 67]","[46, 53, 62, 67]",A,major,4,"[48, 52, 60, 67]"
"[46, 53, 62, 67]","[46, 53, 62, 67]","[48, 52, 60, 67]",A,major,5,"[48, 52, 60, 67]"
"[46, 53, 62, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",A,major,6,"[48, 52, 58, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 58, 67]",A,major,7,"[48, 52, 58, 67]"
"[48, 52, 60, 67]","[48, 52, 58, 67]","[48, 52, 58, 67]",A,major,8,"[41, 48, 57, 65]"
"[48, 52, 58, 67]","[48, 52, 58, 67]","[41, 48, 57, 65]",A,major,9,"[41, 48, 57, 65]"
"[48, 52, 58, 67]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,10,"[41, 48, 57, 65]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,11,"[41, 48, 57, 65]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,12,"[41, 48, 57, 65]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,13,"[41, 48, 57, 65]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,14,"[41, 48, 57, 65]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,15,"[41, 48, 57, 65]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[41, 48, 57, 65]",A,major,0,"[48, 48, 55, 64]"
"[41, 48, 57, 65]","[41, 48, 57, 65]","[48, 48, 55, 64]",A,major,1,"[48, 48, 55, 64]"
"[41, 48, 57, 65]","[48, 48, 55, 64]","[48, 48, 55, 64]",A,major,2,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[47, 48, 55, 64]",A,major,3,"[47, 48, 55, 64]"
"[48, 48, 55, 64]","[47, 48, 55, 64]","[47, 48, 55, 64]",A,major,4,"[45, 48, 60, 65]"
"[47, 48, 55, 64]","[47, 48, 55, 64]","[45, 48, 60, 65]",A,major,5,"[45, 48, 60, 65]"
"[47, 48, 55, 64]","[45, 48, 60, 65]","[45, 48, 60, 65]",A,major,6,"[45, 48, 60, 65]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[45, 48, 60, 65]",A,major,7,"[45, 48, 60, 65]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[45, 48, 60, 65]",A,major,8,"[46, 50, 55, 67]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[46, 50, 55, 67]",A,major,9,"[46, 50, 55, 67]"
"[45, 48, 60, 65]","[46, 50, 55, 67]","[46, 50, 55, 67]",A,major,10,"[46, 50, 57, 67]"
"[46, 50, 55, 67]","[46, 50, 55, 67]","[46, 50, 57, 67]",A,major,11,"[46, 50, 57, 67]"
"[46, 50, 55, 67]","[46, 50, 57, 67]","[46, 50, 57, 67]",A,major,12,"[37, 52, 58, 67]"
"[46, 50, 57, 67]","[46, 50, 57, 67]","[37, 52, 58, 67]",A,major,13,"[37, 52, 58, 67]"
"[46, 50, 57, 67]","[37, 52, 58, 67]","[37, 52, 58, 67]",A,major,14,"[37, 52, 58, 67]"
"[37, 52, 58, 67]","[37, 52, 58, 67]","[37, 52, 58, 67]",A,major,15,"[37, 52, 58, 67]"
"[37, 52, 58, 67]","[37, 52, 58, 67]","[37, 52, 58, 67]",A,major,0,"[38, 52, 57, 65]"
"[37, 52, 58, 67]","[37, 52, 58, 67]","[38, 52, 57, 65]",A,major,1,"[38, 52, 57, 65]"
"[37, 52, 58, 67]","[38, 52, 57, 65]","[38, 52, 57, 65]",A,major,2,"[38, 50, 59, 65]"
"[38, 52, 57, 65]","[38, 52, 57, 65]","[38, 50, 59, 65]",A,major,3,"[38, 50, 59, 65]"
"[38, 52, 57, 65]","[38, 50, 59, 65]","[38, 50, 59, 65]",A,major,4,"[40, 50, 55, 64]"
"[38, 50, 59, 65]","[38, 50, 59, 65]","[40, 50, 55, 64]",A,major,5,"[40, 50, 55, 64]"
"[38, 50, 59, 65]","[40, 50, 55, 64]","[40, 50, 55, 64]",A,major,6,"[41, 48, 57, 64]"
"[40, 50, 55, 64]","[40, 50, 55, 64]","[41, 48, 57, 64]",A,major,7,"[41, 48, 57, 64]"
"[40, 50, 55, 64]","[41, 48, 57, 64]","[41, 48, 57, 64]",A,major,8,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[41, 48, 57, 64]","[43, 55, 59, 62]",A,major,9,"[43, 55, 59, 62]"
"[41, 48, 57, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,10,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,12,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,13,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,0,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[36, 55, 60, 64]",A,major,1,"[36, 55, 60, 64]"
"[43, 55, 59, 62]","[36, 55, 60, 64]","[36, 55, 60, 64]",A,major,2,"[48, 55, 60, 64]"
"[36, 55, 60, 64]","[36, 55, 60, 64]","[48, 55, 60, 64]",A,major,3,"[48, 55, 60, 64]"
"[36, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,4,"[47, 57, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 57, 60, 65]",A,major,5,"[47, 57, 60, 65]"
"[48, 55, 60, 64]","[47, 57, 60, 65]","[47, 57, 60, 65]",A,major,6,"[45, 57, 60, 65]"
"[47, 57, 60, 65]","[47, 57, 60, 65]","[45, 57, 60, 65]",A,major,7,"[45, 57, 60, 65]"
"[47, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,major,8,"[47, 55, 62, 67]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 67]",A,major,9,"[47, 55, 62, 67]"
"[45, 57, 60, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",A,major,10,"[43, 55, 59, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[43, 55, 59, 65]",A,major,11,"[43, 55, 59, 65]"
"[47, 55, 62, 67]","[43, 55, 59, 65]","[43, 55, 59, 65]",A,major,12,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[48, 55, 60, 64]",A,major,13,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,14,"[40, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[40, 55, 60, 64]",A,major,15,"[40, 55, 60, 64]"
"[48, 55, 60, 64]","[40, 55, 60, 64]","[40, 55, 60, 64]",A,major,0,"[41, 57, 60, 62]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 57, 60, 62]",A,major,1,"[41, 57, 60, 62]"
"[40, 55, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",A,major,2,"[38, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[38, 57, 60, 62]",A,major,3,"[38, 57, 60, 62]"
"[41, 57, 60, 62]","[38, 57, 60, 62]","[38, 57, 60, 62]",A,major,4,"[43, 55, 59, 62]"
"[38, 57, 60, 62]","[38, 57, 60, 62]","[43, 55, 59, 62]",A,major,5,"[43, 55, 59, 62]"
"[38, 57, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,6,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",A,major,7,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,8,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",A,major,9,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
