prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",D,major,4,"[50, 59, 65, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[50, 59, 65, 69]",D,major,5,"[50, 59, 65, 69]"
"[45, 60, 64, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",D,major,6,"[50, 59, 65, 69]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",D,major,7,"[50, 59, 65, 69]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",D,major,8,"[52, 59, 64, 67]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[52, 59, 64, 67]",D,major,9,"[52, 59, 64, 67]"
"[50, 59, 65, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",D,major,10,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 62, 67]",D,major,11,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 62, 67]","[52, 59, 62, 67]",D,major,12,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[52, 59, 62, 67]","[53, 57, 60, 69]",D,major,13,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,14,"[53, 57, 62, 71]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 62, 71]",D,major,15,"[53, 57, 62, 71]"
"[53, 57, 60, 69]","[53, 57, 62, 71]","[53, 57, 62, 71]",D,major,0,"[52, 55, 64, 72]"
"[53, 57, 62, 71]","[53, 57, 62, 71]","[52, 55, 64, 72]",D,major,1,"[52, 55, 64, 72]"
"[53, 57, 62, 71]","[52, 55, 64, 72]","[52, 55, 64, 72]",D,major,2,"[50, 55, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[50, 55, 64, 72]",D,major,3,"[50, 55, 64, 72]"
"[52, 55, 64, 72]","[50, 55, 64, 72]","[50, 55, 64, 72]",D,major,4,"[52, 60, 64, 67]"
"[50, 55, 64, 72]","[50, 55, 64, 72]","[52, 60, 64, 67]",D,major,5,"[52, 60, 64, 67]"
"[50, 55, 64, 72]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,6,"[53, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[53, 60, 64, 67]",D,major,7,"[53, 60, 64, 67]"
"[52, 60, 64, 67]","[53, 60, 64, 67]","[53, 60, 64, 67]",D,major,8,"[55, 59, 62, 67]"
"[53, 60, 64, 67]","[53, 60, 64, 67]","[55, 59, 62, 67]",D,major,9,"[55, 59, 62, 67]"
"[53, 60, 64, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",D,major,10,"[55, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",D,major,11,"[55, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",D,major,12,"[48, 55, 60, 64]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[48, 55, 60, 64]",D,major,13,"[48, 55, 60, 64]"
"[55, 59, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,0,"[45, 57, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[45, 57, 60, 65]",D,major,1,"[45, 57, 60, 65]"
"[48, 55, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,2,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,3,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,4,"[47, 55, 62, 62]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 62]",D,major,5,"[47, 55, 62, 62]"
"[45, 57, 60, 65]","[47, 55, 62, 62]","[47, 55, 62, 62]",D,major,6,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",D,major,7,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",D,major,8,"[43, 55, 59, 65]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[43, 55, 59, 65]",D,major,9,"[43, 55, 59, 65]"
"[47, 55, 62, 62]","[43, 55, 59, 65]","[43, 55, 59, 65]",D,major,10,"[43, 55, 59, 65]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[43, 55, 59, 65]",D,major,11,"[43, 55, 59, 65]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[43, 55, 59, 65]",D,major,12,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[48, 55, 60, 64]",D,major,13,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,0,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 62, 62]",D,major,1,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[47, 55, 62, 62]","[47, 55, 62, 62]",D,major,2,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",D,major,3,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",D,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[48, 55, 60, 64]",D,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,6,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",D,major,7,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",D,major,8,"[45, 57, 60, 66]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 57, 60, 66]",D,major,9,"[45, 57, 60, 66]"
"[47, 55, 60, 64]","[45, 57, 60, 66]","[45, 57, 60, 66]",D,major,10,"[45, 57, 60, 66]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",D,major,11,"[45, 57, 60, 66]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",D,major,12,"[43, 59, 62, 67]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[43, 59, 62, 67]",D,major,13,"[43, 59, 62, 67]"
"[45, 57, 60, 66]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,0,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,1,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,2,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,3,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,4,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[48, 60, 64, 67]",D,major,5,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,6,"[50, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[50, 60, 64, 67]",D,major,7,"[50, 60, 64, 67]"
"[48, 60, 64, 67]","[50, 60, 64, 67]","[50, 60, 64, 67]",D,major,8,"[52, 60, 64, 67]"
"[50, 60, 64, 67]","[50, 60, 64, 67]","[52, 60, 64, 67]",D,major,9,"[52, 60, 64, 67]"
"[50, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,10,"[48, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[48, 60, 64, 67]",D,major,11,"[48, 60, 64, 67]"
"[52, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,12,"[53, 60, 65, 69]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[53, 60, 65, 69]",D,major,13,"[53, 60, 65, 69]"
"[48, 60, 64, 67]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,major,14,"[53, 60, 64, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 64, 69]",D,major,15,"[53, 60, 64, 69]"
"[53, 60, 65, 69]","[53, 60, 64, 69]","[53, 60, 64, 69]",D,major,0,"[58, 62, 62, 65]"
"[53, 60, 64, 69]","[53, 60, 64, 69]","[58, 62, 62, 65]",D,major,1,"[58, 62, 62, 65]"
"[53, 60, 64, 69]","[58, 62, 62, 65]","[58, 62, 62, 65]",D,major,2,"[57, 60, 62, 65]"
"[58, 62, 62, 65]","[58, 62, 62, 65]","[57, 60, 62, 65]",D,major,3,"[57, 60, 62, 65]"
"[58, 62, 62, 65]","[57, 60, 62, 65]","[57, 60, 62, 65]",D,major,4,"[55, 58, 64, 67]"
"[57, 60, 62, 65]","[57, 60, 62, 65]","[55, 58, 64, 67]",D,major,5,"[55, 58, 64, 67]"
"[57, 60, 62, 65]","[55, 58, 64, 67]","[55, 58, 64, 67]",D,major,6,"[55, 58, 61, 67]"
"[55, 58, 64, 67]","[55, 58, 64, 67]","[55, 58, 61, 67]",D,major,7,"[55, 58, 61, 67]"
"[55, 58, 64, 67]","[55, 58, 61, 67]","[55, 58, 61, 67]",D,major,8,"[50, 57, 62, 65]"
"[55, 58, 61, 67]","[55, 58, 61, 67]","[50, 57, 62, 65]",D,major,9,"[50, 57, 62, 65]"
"[55, 58, 61, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,10,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,11,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,12,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 61, 64]",D,major,13,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,0,"[52, 57, 57, 60]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[52, 57, 57, 60]",D,major,1,"[52, 57, 57, 60]"
"[45, 57, 61, 64]","[52, 57, 57, 60]","[52, 57, 57, 60]",D,major,2,"[52, 57, 57, 60]"
"[52, 57, 57, 60]","[52, 57, 57, 60]","[52, 57, 57, 60]",D,major,3,"[52, 57, 57, 60]"
"[52, 57, 57, 60]","[52, 57, 57, 60]","[52, 57, 57, 60]",D,major,4,"[55, 55, 59, 62]"
"[52, 57, 57, 60]","[52, 57, 57, 60]","[55, 55, 59, 62]",D,major,5,"[55, 55, 59, 62]"
"[52, 57, 57, 60]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,6,"[55, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,7,"[55, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,8,"[50, 53, 57, 65]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[50, 53, 57, 65]",D,major,9,"[50, 53, 57, 65]"
"[55, 55, 59, 62]","[50, 53, 57, 65]","[50, 53, 57, 65]",D,major,10,"[50, 53, 59, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 59, 65]",D,major,11,"[50, 53, 59, 65]"
"[50, 53, 57, 65]","[50, 53, 59, 65]","[50, 53, 59, 65]",D,major,12,"[52, 55, 60, 64]"
"[50, 53, 59, 65]","[50, 53, 59, 65]","[52, 55, 60, 64]",D,major,13,"[52, 55, 60, 64]"
"[50, 53, 59, 65]","[52, 55, 60, 64]","[52, 55, 60, 64]",D,major,14,"[53, 55, 60, 64]"
"[52, 55, 60, 64]","[52, 55, 60, 64]","[53, 55, 60, 64]",D,major,15,"[53, 55, 60, 64]"
"[52, 55, 60, 64]","[53, 55, 60, 64]","[53, 55, 60, 64]",D,major,0,"[55, 55, 59, 62]"
"[53, 55, 60, 64]","[53, 55, 60, 64]","[55, 55, 59, 62]",D,major,1,"[55, 55, 59, 62]"
"[53, 55, 60, 64]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,2,"[55, 55, 60, 64]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[55, 55, 60, 64]",D,major,3,"[55, 55, 60, 64]"
"[55, 55, 59, 62]","[55, 55, 60, 64]","[55, 55, 60, 64]",D,major,4,"[53, 57, 62, 65]"
"[55, 55, 60, 64]","[55, 55, 60, 64]","[53, 57, 62, 65]",D,major,5,"[53, 57, 62, 65]"
"[55, 55, 60, 64]","[53, 57, 62, 65]","[53, 57, 62, 65]",D,major,6,"[53, 57, 60, 65]"
"[53, 57, 62, 65]","[53, 57, 62, 65]","[53, 57, 60, 65]",D,major,7,"[53, 57, 60, 65]"
"[53, 57, 62, 65]","[53, 57, 60, 65]","[53, 57, 60, 65]",D,major,8,"[55, 55, 59, 62]"
"[53, 57, 60, 65]","[53, 57, 60, 65]","[55, 55, 59, 62]",D,major,9,"[55, 55, 59, 62]"
"[53, 57, 60, 65]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,10,"[53, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[53, 55, 59, 62]",D,major,11,"[53, 55, 59, 62]"
"[55, 55, 59, 62]","[53, 55, 59, 62]","[53, 55, 59, 62]",D,major,12,"[48, 52, 55, 60]"
"[53, 55, 59, 62]","[53, 55, 59, 62]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[53, 55, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 55, 62, 67]",D,major,1,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,4,"[48, 60, 64, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 60, 64, 67]",D,major,5,"[48, 60, 64, 67]"
"[47, 55, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,6,"[46, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[46, 60, 64, 67]",D,major,7,"[46, 60, 64, 67]"
"[48, 60, 64, 67]","[46, 60, 64, 67]","[46, 60, 64, 67]",D,major,8,"[45, 60, 64, 67]"
"[46, 60, 64, 67]","[46, 60, 64, 67]","[45, 60, 64, 67]",D,major,9,"[45, 60, 64, 67]"
"[46, 60, 64, 67]","[45, 60, 64, 67]","[45, 60, 64, 67]",D,major,10,"[43, 60, 64, 67]"
"[45, 60, 64, 67]","[45, 60, 64, 67]","[43, 60, 64, 67]",D,major,11,"[43, 60, 64, 67]"
"[45, 60, 64, 67]","[43, 60, 64, 67]","[43, 60, 64, 67]",D,major,12,"[41, 60, 65, 69]"
"[43, 60, 64, 67]","[43, 60, 64, 67]","[41, 60, 65, 69]",D,major,13,"[41, 60, 65, 69]"
"[43, 60, 64, 67]","[41, 60, 65, 69]","[41, 60, 65, 69]",D,major,14,"[53, 60, 65, 69]"
"[41, 60, 65, 69]","[41, 60, 65, 69]","[53, 60, 65, 69]",D,major,15,"[53, 60, 65, 69]"
"[41, 60, 65, 69]","[53, 60, 65, 69]","[53, 60, 65, 69]",D,major,0,"[52, 57, 62, 65]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 57, 62, 65]",D,major,1,"[52, 57, 62, 65]"
"[53, 60, 65, 69]","[52, 57, 62, 65]","[52, 57, 62, 65]",D,major,2,"[50, 57, 62, 65]"
"[52, 57, 62, 65]","[52, 57, 62, 65]","[50, 57, 62, 65]",D,major,3,"[50, 57, 62, 65]"
"[52, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,4,"[49, 57, 64, 67]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[49, 57, 64, 67]",D,major,5,"[49, 57, 64, 67]"
"[50, 57, 62, 65]","[49, 57, 64, 67]","[49, 57, 64, 67]",D,major,6,"[49, 57, 64, 67]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[49, 57, 64, 67]",D,major,7,"[49, 57, 64, 67]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[49, 57, 64, 67]",D,major,8,"[50, 57, 62, 65]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[50, 57, 62, 65]",D,major,9,"[50, 57, 62, 65]"
"[49, 57, 64, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,10,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,11,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,12,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 61, 64]",D,major,13,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,0,"[50, 57, 62, 65]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[50, 57, 62, 65]",D,major,1,"[50, 57, 62, 65]"
"[45, 57, 61, 64]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,2,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,3,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,4,"[45, 57, 60, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 60, 65]",D,major,5,"[45, 57, 60, 65]"
"[50, 57, 62, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,6,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,7,"[45, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,8,"[47, 55, 62, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 65]",D,major,9,"[47, 55, 62, 65]"
"[45, 57, 60, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",D,major,10,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",D,major,11,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",D,major,12,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 60, 64]",D,major,13,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,0,"[55, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[55, 55, 59, 62]",D,major,1,"[55, 55, 59, 62]"
"[48, 55, 60, 64]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,2,"[55, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,3,"[55, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,4,"[53, 57, 62, 65]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[53, 57, 62, 65]",D,major,5,"[53, 57, 62, 65]"
"[55, 55, 59, 62]","[53, 57, 62, 65]","[53, 57, 62, 65]",D,major,6,"[53, 57, 60, 65]"
"[53, 57, 62, 65]","[53, 57, 62, 65]","[53, 57, 60, 65]",D,major,7,"[53, 57, 60, 65]"
"[53, 57, 62, 65]","[53, 57, 60, 65]","[53, 57, 60, 65]",D,major,8,"[55, 55, 59, 62]"
"[53, 57, 60, 65]","[53, 57, 60, 65]","[55, 55, 59, 62]",D,major,9,"[55, 55, 59, 62]"
"[53, 57, 60, 65]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,10,"[53, 55, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[53, 55, 59, 62]",D,major,11,"[53, 55, 59, 62]"
"[55, 55, 59, 62]","[53, 55, 59, 62]","[53, 55, 59, 62]",D,major,12,"[48, 52, 55, 60]"
"[53, 55, 59, 62]","[53, 55, 59, 62]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[53, 55, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 55, 62, 67]",D,major,1,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,4,"[48, 60, 64, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 60, 64, 67]",D,major,5,"[48, 60, 64, 67]"
"[47, 55, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,6,"[50, 60, 65, 67]"
