prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,4,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[48, 60, 67, 76]",A,minor,5,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",A,minor,6,"[50, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[50, 60, 67, 76]",A,minor,7,"[50, 60, 67, 76]"
"[48, 60, 67, 76]","[50, 60, 67, 76]","[50, 60, 67, 76]",A,minor,8,"[52, 55, 67, 76]"
"[50, 60, 67, 76]","[50, 60, 67, 76]","[52, 55, 67, 76]",A,minor,9,"[52, 55, 67, 76]"
"[50, 60, 67, 76]","[52, 55, 67, 76]","[52, 55, 67, 76]",A,minor,10,"[53, 57, 67, 76]"
"[52, 55, 67, 76]","[52, 55, 67, 76]","[53, 57, 67, 76]",A,minor,11,"[53, 57, 67, 76]"
"[52, 55, 67, 76]","[53, 57, 67, 76]","[53, 57, 67, 76]",A,minor,12,"[55, 59, 62, 71]"
"[53, 57, 67, 76]","[53, 57, 67, 76]","[55, 59, 62, 71]",A,minor,13,"[55, 59, 62, 71]"
"[53, 57, 67, 76]","[55, 59, 62, 71]","[55, 59, 62, 71]",A,minor,14,"[55, 59, 64, 72]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 59, 64, 72]",A,minor,15,"[55, 59, 64, 72]"
"[55, 59, 62, 71]","[55, 59, 64, 72]","[55, 59, 64, 72]",A,minor,0,"[56, 59, 65, 74]"
"[55, 59, 64, 72]","[55, 59, 64, 72]","[56, 59, 65, 74]",A,minor,1,"[56, 59, 65, 74]"
"[55, 59, 64, 72]","[56, 59, 65, 74]","[56, 59, 65, 74]",A,minor,2,"[56, 59, 65, 74]"
"[56, 59, 65, 74]","[56, 59, 65, 74]","[56, 59, 65, 74]",A,minor,3,"[56, 59, 65, 74]"
"[56, 59, 65, 74]","[56, 59, 65, 74]","[56, 59, 65, 74]",A,minor,4,"[57, 59, 64, 72]"
"[56, 59, 65, 74]","[56, 59, 65, 74]","[57, 59, 64, 72]",A,minor,5,"[57, 59, 64, 72]"
"[56, 59, 65, 74]","[57, 59, 64, 72]","[57, 59, 64, 72]",A,minor,6,"[57, 59, 64, 72]"
"[57, 59, 64, 72]","[57, 59, 64, 72]","[57, 59, 64, 72]",A,minor,7,"[57, 59, 64, 72]"
"[57, 59, 64, 72]","[57, 59, 64, 72]","[57, 59, 64, 72]",A,minor,8,"[48, 57, 64, 72]"
"[57, 59, 64, 72]","[57, 59, 64, 72]","[48, 57, 64, 72]",A,minor,9,"[48, 57, 64, 72]"
"[57, 59, 64, 72]","[48, 57, 64, 72]","[48, 57, 64, 72]",A,minor,10,"[50, 57, 64, 72]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[50, 57, 64, 72]",A,minor,11,"[50, 57, 64, 72]"
"[48, 57, 64, 72]","[50, 57, 64, 72]","[50, 57, 64, 72]",A,minor,12,"[52, 56, 64, 71]"
"[50, 57, 64, 72]","[50, 57, 64, 72]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[50, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[57, 57, 64, 72]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[57, 57, 64, 72]",A,minor,1,"[57, 57, 64, 72]"
"[52, 56, 64, 71]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,2,"[55, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[55, 57, 64, 72]",A,minor,3,"[55, 57, 64, 72]"
"[57, 57, 64, 72]","[55, 57, 64, 72]","[55, 57, 64, 72]",A,minor,4,"[53, 57, 62, 74]"
"[55, 57, 64, 72]","[55, 57, 64, 72]","[53, 57, 62, 74]",A,minor,5,"[53, 57, 62, 74]"
"[55, 57, 64, 72]","[53, 57, 62, 74]","[53, 57, 62, 74]",A,minor,6,"[52, 57, 64, 74]"
"[53, 57, 62, 74]","[53, 57, 62, 74]","[52, 57, 64, 74]",A,minor,7,"[52, 57, 64, 74]"
"[53, 57, 62, 74]","[52, 57, 64, 74]","[52, 57, 64, 74]",A,minor,8,"[50, 62, 65, 69]"
"[52, 57, 64, 74]","[52, 57, 64, 74]","[50, 62, 65, 69]",A,minor,9,"[50, 62, 65, 69]"
"[52, 57, 64, 74]","[50, 62, 65, 69]","[50, 62, 65, 69]",A,minor,10,"[50, 62, 65, 71]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[50, 62, 65, 71]",A,minor,11,"[50, 62, 65, 71]"
"[50, 62, 65, 69]","[50, 62, 65, 71]","[50, 62, 65, 71]",A,minor,12,"[52, 55, 64, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[52, 55, 64, 72]",A,minor,13,"[52, 55, 64, 72]"
"[50, 62, 65, 71]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,14,"[54, 57, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[54, 57, 64, 72]",A,minor,15,"[54, 57, 64, 72]"
"[52, 55, 64, 72]","[54, 57, 64, 72]","[54, 57, 64, 72]",A,minor,0,"[55, 59, 62, 71]"
"[54, 57, 64, 72]","[54, 57, 64, 72]","[55, 59, 62, 71]",A,minor,1,"[55, 59, 62, 71]"
"[54, 57, 64, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",A,minor,2,"[55, 62, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 62, 62, 71]",A,minor,3,"[55, 62, 62, 71]"
"[55, 59, 62, 71]","[55, 62, 62, 71]","[55, 62, 62, 71]",A,minor,4,"[48, 60, 64, 69]"
"[55, 62, 62, 71]","[55, 62, 62, 71]","[48, 60, 64, 69]",A,minor,5,"[48, 60, 64, 69]"
"[55, 62, 62, 71]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,6,"[48, 59, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 59, 64, 69]",A,minor,7,"[48, 59, 64, 69]"
"[48, 60, 64, 69]","[48, 59, 64, 69]","[48, 59, 64, 69]",A,minor,8,"[50, 57, 66, 69]"
"[48, 59, 64, 69]","[48, 59, 64, 69]","[50, 57, 66, 69]",A,minor,9,"[50, 57, 66, 69]"
"[48, 59, 64, 69]","[50, 57, 66, 69]","[50, 57, 66, 69]",A,minor,10,"[50, 57, 66, 69]"
"[50, 57, 66, 69]","[50, 57, 66, 69]","[50, 57, 66, 69]",A,minor,11,"[50, 57, 66, 69]"
"[50, 57, 66, 69]","[50, 57, 66, 69]","[50, 57, 66, 69]",A,minor,12,"[43, 59, 62, 67]"
"[50, 57, 66, 69]","[50, 57, 66, 69]","[43, 59, 62, 67]",A,minor,13,"[43, 59, 62, 67]"
"[50, 57, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",A,minor,0,"[52, 55, 64, 72]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[52, 55, 64, 72]",A,minor,1,"[52, 55, 64, 72]"
"[43, 59, 62, 67]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,2,"[54, 57, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[54, 57, 64, 72]",A,minor,3,"[54, 57, 64, 72]"
"[52, 55, 64, 72]","[54, 57, 64, 72]","[54, 57, 64, 72]",A,minor,4,"[55, 59, 62, 71]"
"[54, 57, 64, 72]","[54, 57, 64, 72]","[55, 59, 62, 71]",A,minor,5,"[55, 59, 62, 71]"
"[54, 57, 64, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",A,minor,6,"[55, 61, 64, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 61, 64, 71]",A,minor,7,"[55, 61, 64, 71]"
"[55, 59, 62, 71]","[55, 61, 64, 71]","[55, 61, 64, 71]",A,minor,8,"[54, 62, 66, 69]"
"[55, 61, 64, 71]","[55, 61, 64, 71]","[54, 62, 66, 69]",A,minor,9,"[54, 62, 66, 69]"
"[55, 61, 64, 71]","[54, 62, 66, 69]","[54, 62, 66, 69]",A,minor,10,"[56, 62, 64, 71]"
"[54, 62, 66, 69]","[54, 62, 66, 69]","[56, 62, 64, 71]",A,minor,11,"[56, 62, 64, 71]"
"[54, 62, 66, 69]","[56, 62, 64, 71]","[56, 62, 64, 71]",A,minor,12,"[57, 60, 64, 72]"
"[56, 62, 64, 71]","[56, 62, 64, 71]","[57, 60, 64, 72]",A,minor,13,"[57, 60, 64, 72]"
"[56, 62, 64, 71]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,14,"[55, 59, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 59, 64, 72]",A,minor,15,"[55, 59, 64, 72]"
"[57, 60, 64, 72]","[55, 59, 64, 72]","[55, 59, 64, 72]",A,minor,0,"[53, 57, 69, 74]"
"[55, 59, 64, 72]","[55, 59, 64, 72]","[53, 57, 69, 74]",A,minor,1,"[53, 57, 69, 74]"
"[55, 59, 64, 72]","[53, 57, 69, 74]","[53, 57, 69, 74]",A,minor,2,"[52, 57, 67, 72]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[52, 57, 67, 72]",A,minor,3,"[52, 57, 67, 72]"
"[53, 57, 69, 74]","[52, 57, 67, 72]","[52, 57, 67, 72]",A,minor,4,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[52, 57, 67, 72]","[50, 57, 65, 71]",A,minor,5,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,6,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,7,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,8,"[52, 57, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 57, 64, 71]",A,minor,9,"[52, 57, 64, 71]"
"[50, 57, 65, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,10,"[52, 56, 62, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 62, 71]",A,minor,11,"[52, 56, 62, 71]"
"[52, 57, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",A,minor,12,"[45, 52, 61, 69]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[45, 52, 61, 69]",A,minor,13,"[45, 52, 61, 69]"
"[52, 56, 62, 71]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,14,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,15,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,0,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,1,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,2,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",A,minor,3,"[45, 52, 61, 69]"
