prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,13,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,14,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,15,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,0,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,1,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,2,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,3,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",A,minor,4,"[48, 64, 67, 72]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 64, 67, 72]",A,minor,5,"[48, 64, 67, 72]"
"[48, 60, 64, 67]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,6,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,7,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,8,"[60, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[60, 64, 67, 72]",A,minor,9,"[60, 64, 67, 72]"
"[48, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",A,minor,10,"[60, 64, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",A,minor,11,"[60, 64, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",A,minor,12,"[59, 64, 68, 74]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[59, 64, 68, 74]",A,minor,13,"[59, 64, 68, 74]"
"[60, 64, 67, 72]","[59, 64, 68, 74]","[59, 64, 68, 74]",A,minor,14,"[59, 64, 68, 74]"
"[59, 64, 68, 74]","[59, 64, 68, 74]","[59, 64, 68, 74]",A,minor,15,"[59, 64, 68, 74]"
"[59, 64, 68, 74]","[59, 64, 68, 74]","[59, 64, 68, 74]",A,minor,0,"[57, 64, 69, 72]"
"[59, 64, 68, 74]","[59, 64, 68, 74]","[57, 64, 69, 72]",A,minor,1,"[57, 64, 69, 72]"
"[59, 64, 68, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,2,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,3,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,4,"[54, 62, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[54, 62, 69, 72]",A,minor,5,"[54, 62, 69, 72]"
"[57, 64, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",A,minor,6,"[54, 62, 69, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",A,minor,7,"[54, 62, 69, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",A,minor,8,"[55, 62, 67, 71]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[55, 62, 67, 71]",A,minor,9,"[55, 62, 67, 71]"
"[54, 62, 69, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,10,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,11,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,12,"[48, 64, 67, 72]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[48, 64, 67, 72]",A,minor,13,"[48, 64, 67, 72]"
"[55, 62, 67, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,0,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,1,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,2,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,3,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",A,minor,4,"[60, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[60, 64, 67, 72]",A,minor,5,"[60, 64, 67, 72]"
"[48, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",A,minor,6,"[60, 64, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",A,minor,7,"[60, 64, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[60, 64, 67, 72]",A,minor,8,"[57, 64, 69, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[57, 64, 69, 72]",A,minor,9,"[57, 64, 69, 72]"
"[60, 64, 67, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,10,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,11,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,12,"[54, 62, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[54, 62, 69, 72]",A,minor,13,"[54, 62, 69, 72]"
"[57, 64, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",A,minor,14,"[54, 62, 69, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",A,minor,15,"[54, 62, 69, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",A,minor,0,"[50, 62, 66, 72]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[50, 62, 66, 72]",A,minor,1,"[50, 62, 66, 72]"
"[54, 62, 69, 72]","[50, 62, 66, 72]","[50, 62, 66, 72]",A,minor,2,"[50, 62, 66, 72]"
"[50, 62, 66, 72]","[50, 62, 66, 72]","[50, 62, 66, 72]",A,minor,3,"[50, 62, 66, 72]"
"[50, 62, 66, 72]","[50, 62, 66, 72]","[50, 62, 66, 72]",A,minor,4,"[55, 62, 67, 71]"
"[50, 62, 66, 72]","[50, 62, 66, 72]","[55, 62, 67, 71]",A,minor,5,"[55, 62, 67, 71]"
"[50, 62, 66, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,8,"[52, 64, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[52, 64, 67, 71]",A,minor,9,"[52, 64, 67, 71]"
"[55, 62, 67, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",A,minor,10,"[52, 64, 67, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",A,minor,11,"[52, 64, 67, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",A,minor,12,"[49, 64, 67, 69]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[49, 64, 67, 69]",A,minor,13,"[49, 64, 67, 69]"
"[52, 64, 67, 71]","[49, 64, 67, 69]","[49, 64, 67, 69]",A,minor,14,"[49, 64, 67, 69]"
"[49, 64, 67, 69]","[49, 64, 67, 69]","[49, 64, 67, 69]",A,minor,15,"[49, 64, 67, 69]"
"[49, 64, 67, 69]","[49, 64, 67, 69]","[49, 64, 67, 69]",A,minor,0,"[50, 62, 67, 69]"
"[49, 64, 67, 69]","[49, 64, 67, 69]","[50, 62, 67, 69]",A,minor,1,"[50, 62, 67, 69]"
"[49, 64, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",A,minor,2,"[50, 62, 67, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",A,minor,3,"[50, 62, 67, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",A,minor,4,"[51, 59, 66, 71]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[51, 59, 66, 71]",A,minor,5,"[51, 59, 66, 71]"
"[50, 62, 67, 69]","[51, 59, 66, 71]","[51, 59, 66, 71]",A,minor,6,"[51, 59, 66, 71]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[51, 59, 66, 71]",A,minor,7,"[51, 59, 66, 71]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[51, 59, 66, 71]",A,minor,8,"[52, 59, 64, 68]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[52, 59, 64, 68]",A,minor,9,"[52, 59, 64, 68]"
"[51, 59, 66, 71]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,10,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,11,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,12,"[45, 60, 64, 69]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[52, 59, 64, 68]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,1,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,2,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,3,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,4,"[53, 57, 62, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[53, 57, 62, 69]",A,minor,5,"[53, 57, 62, 69]"
"[45, 60, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,6,"[53, 57, 62, 69]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,7,"[53, 57, 62, 69]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,8,"[53, 59, 62, 67]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[53, 59, 62, 67]",A,minor,9,"[53, 59, 62, 67]"
"[53, 57, 62, 69]","[53, 59, 62, 67]","[53, 59, 62, 67]",A,minor,10,"[53, 59, 62, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[53, 59, 62, 67]",A,minor,11,"[53, 59, 62, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[53, 59, 62, 67]",A,minor,12,"[52, 60, 64, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[52, 60, 64, 67]",A,minor,13,"[52, 60, 64, 67]"
"[53, 59, 62, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",A,minor,14,"[52, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",A,minor,15,"[52, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",A,minor,0,"[54, 57, 62, 69]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[54, 57, 62, 69]",A,minor,1,"[54, 57, 62, 69]"
"[52, 60, 64, 67]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,2,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,3,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,4,"[55, 55, 62, 71]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[55, 55, 62, 71]",A,minor,5,"[55, 55, 62, 71]"
"[54, 57, 62, 69]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,6,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,7,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,8,"[54, 59, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[54, 59, 62, 71]",A,minor,9,"[54, 59, 62, 71]"
"[55, 55, 62, 71]","[54, 59, 62, 71]","[54, 59, 62, 71]",A,minor,10,"[54, 59, 62, 71]"
"[54, 59, 62, 71]","[54, 59, 62, 71]","[54, 59, 62, 71]",A,minor,11,"[54, 59, 62, 71]"
"[54, 59, 62, 71]","[54, 59, 62, 71]","[54, 59, 62, 71]",A,minor,12,"[56, 62, 65, 71]"
"[54, 59, 62, 71]","[54, 59, 62, 71]","[56, 62, 65, 71]",A,minor,13,"[56, 62, 65, 71]"
"[54, 59, 62, 71]","[56, 62, 65, 71]","[56, 62, 65, 71]",A,minor,14,"[56, 62, 65, 71]"
"[56, 62, 65, 71]","[56, 62, 65, 71]","[56, 62, 65, 71]",A,minor,15,"[56, 62, 65, 71]"
"[56, 62, 65, 71]","[56, 62, 65, 71]","[56, 62, 65, 71]",A,minor,0,"[57, 60, 64, 72]"
"[56, 62, 65, 71]","[56, 62, 65, 71]","[57, 60, 64, 72]",A,minor,1,"[57, 60, 64, 72]"
"[56, 62, 65, 71]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,2,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,3,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,4,"[50, 62, 65, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[50, 62, 65, 72]",A,minor,5,"[50, 62, 65, 72]"
"[57, 60, 64, 72]","[50, 62, 65, 72]","[50, 62, 65, 72]",A,minor,6,"[50, 62, 65, 72]"
"[50, 62, 65, 72]","[50, 62, 65, 72]","[50, 62, 65, 72]",A,minor,7,"[50, 62, 65, 72]"
"[50, 62, 65, 72]","[50, 62, 65, 72]","[50, 62, 65, 72]",A,minor,8,"[52, 62, 67, 71]"
"[50, 62, 65, 72]","[50, 62, 65, 72]","[52, 62, 67, 71]",A,minor,9,"[52, 62, 67, 71]"
"[50, 62, 65, 72]","[52, 62, 67, 71]","[52, 62, 67, 71]",A,minor,10,"[52, 62, 67, 71]"
"[52, 62, 67, 71]","[52, 62, 67, 71]","[52, 62, 67, 71]",A,minor,11,"[52, 62, 67, 71]"
"[52, 62, 67, 71]","[52, 62, 67, 71]","[52, 62, 67, 71]",A,minor,12,"[53, 60, 67, 69]"
"[52, 62, 67, 71]","[52, 62, 67, 71]","[53, 60, 67, 69]",A,minor,13,"[53, 60, 67, 69]"
"[52, 62, 67, 71]","[53, 60, 67, 69]","[53, 60, 67, 69]",A,minor,14,"[53, 60, 67, 69]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[53, 60, 67, 69]",A,minor,15,"[53, 60, 67, 69]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[53, 60, 67, 69]",A,minor,0,"[51, 60, 66, 69]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[51, 60, 66, 69]",A,minor,1,"[51, 60, 66, 69]"
"[53, 60, 67, 69]","[51, 60, 66, 69]","[51, 60, 66, 69]",A,minor,2,"[51, 60, 66, 69]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[51, 60, 66, 69]",A,minor,3,"[51, 60, 66, 69]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[51, 60, 66, 69]",A,minor,4,"[52, 59, 64, 68]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[52, 59, 64, 68]",A,minor,5,"[52, 59, 64, 68]"
"[51, 60, 66, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,6,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,7,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,8,"[45, 61, 64, 69]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[45, 61, 64, 69]",A,minor,9,"[45, 61, 64, 69]"
"[52, 59, 64, 68]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,10,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,11,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,12,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,13,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,14,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,15,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,0,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,1,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,2,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",A,minor,3,"[45, 61, 64, 69]"
