prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[57, 62, 68, 71]","[50, 64, 69, 72]","[50, 64, 69, 72]",G,minor,2,"[50, 65, 71, 74]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[50, 65, 71, 74]",G,minor,3,"[50, 65, 71, 74]"
"[50, 64, 69, 72]","[50, 65, 71, 74]","[50, 65, 71, 74]",G,minor,4,"[52, 64, 68, 71]"
"[50, 65, 71, 74]","[50, 65, 71, 74]","[52, 64, 68, 71]",G,minor,5,"[52, 64, 68, 71]"
"[50, 65, 71, 74]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,6,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,7,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,8,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",G,minor,9,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,10,"[52, 62, 68, 71]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,11,"[52, 62, 68, 71]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,12,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,0,"[57, 60, 69, 76]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 69, 76]",G,minor,1,"[57, 60, 69, 76]"
"[45, 60, 64, 69]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,2,"[57, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,3,"[57, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",G,minor,4,"[57, 62, 72, 77]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 62, 72, 77]",G,minor,5,"[57, 62, 72, 77]"
"[57, 60, 69, 76]","[57, 62, 72, 77]","[57, 62, 72, 77]",G,minor,6,"[55, 64, 72, 79]"
"[57, 62, 72, 77]","[57, 62, 72, 77]","[55, 64, 72, 79]",G,minor,7,"[55, 64, 72, 79]"
"[57, 62, 72, 77]","[55, 64, 72, 79]","[55, 64, 72, 79]",G,minor,8,"[53, 65, 72, 81]"
"[55, 64, 72, 79]","[55, 64, 72, 79]","[53, 65, 72, 81]",G,minor,9,"[53, 65, 72, 81]"
"[55, 64, 72, 79]","[53, 65, 72, 81]","[53, 65, 72, 81]",G,minor,10,"[53, 65, 72, 81]"
"[53, 65, 72, 81]","[53, 65, 72, 81]","[53, 65, 72, 81]",G,minor,11,"[53, 65, 72, 81]"
"[53, 65, 72, 81]","[53, 65, 72, 81]","[53, 65, 72, 81]",G,minor,12,"[55, 65, 67, 71]"
"[53, 65, 72, 81]","[53, 65, 72, 81]","[55, 65, 67, 71]",G,minor,13,"[55, 65, 67, 71]"
"[53, 65, 72, 81]","[55, 65, 67, 71]","[55, 65, 67, 71]",G,minor,14,"[55, 65, 67, 71]"
"[55, 65, 67, 71]","[55, 65, 67, 71]","[55, 65, 67, 71]",G,minor,15,"[55, 65, 67, 71]"
"[55, 65, 67, 71]","[55, 65, 67, 71]","[55, 65, 67, 71]",G,minor,0,"[55, 64, 67, 69]"
"[55, 65, 67, 71]","[55, 65, 67, 71]","[55, 64, 67, 69]",G,minor,1,"[55, 64, 67, 69]"
"[55, 65, 67, 71]","[55, 64, 67, 69]","[55, 64, 67, 69]",G,minor,2,"[53, 64, 67, 67]"
"[55, 64, 67, 69]","[55, 64, 67, 69]","[53, 64, 67, 67]",G,minor,3,"[53, 64, 67, 67]"
"[55, 64, 67, 69]","[53, 64, 67, 67]","[53, 64, 67, 67]",G,minor,4,"[53, 62, 71, 79]"
"[53, 64, 67, 67]","[53, 64, 67, 67]","[53, 62, 71, 79]",G,minor,5,"[53, 62, 71, 79]"
"[53, 64, 67, 67]","[53, 62, 71, 79]","[53, 62, 71, 79]",G,minor,6,"[52, 62, 71, 79]"
"[53, 62, 71, 79]","[53, 62, 71, 79]","[52, 62, 71, 79]",G,minor,7,"[52, 62, 71, 79]"
"[53, 62, 71, 79]","[52, 62, 71, 79]","[52, 62, 71, 79]",G,minor,8,"[52, 64, 72, 79]"
"[52, 62, 71, 79]","[52, 62, 71, 79]","[52, 64, 72, 79]",G,minor,9,"[52, 64, 72, 79]"
"[52, 62, 71, 79]","[52, 64, 72, 79]","[52, 64, 72, 79]",G,minor,10,"[53, 64, 69, 81]"
"[52, 64, 72, 79]","[52, 64, 72, 79]","[53, 64, 69, 81]",G,minor,11,"[53, 64, 69, 81]"
"[52, 64, 72, 79]","[53, 64, 69, 81]","[53, 64, 69, 81]",G,minor,12,"[55, 62, 71, 77]"
"[53, 64, 69, 81]","[53, 64, 69, 81]","[55, 62, 71, 77]",G,minor,13,"[55, 62, 71, 77]"
"[53, 64, 69, 81]","[55, 62, 71, 77]","[55, 62, 71, 77]",G,minor,14,"[55, 62, 71, 77]"
"[55, 62, 71, 77]","[55, 62, 71, 77]","[55, 62, 71, 77]",G,minor,15,"[55, 62, 71, 77]"
"[55, 62, 71, 77]","[55, 62, 71, 77]","[55, 62, 71, 77]",G,minor,0,"[55, 67, 71, 77]"
"[55, 62, 71, 77]","[55, 62, 71, 77]","[55, 67, 71, 77]",G,minor,1,"[55, 67, 71, 77]"
"[55, 62, 71, 77]","[55, 67, 71, 77]","[55, 67, 71, 77]",G,minor,2,"[55, 67, 72, 76]"
"[55, 67, 71, 77]","[55, 67, 71, 77]","[55, 67, 72, 76]",G,minor,3,"[55, 67, 72, 76]"
"[55, 67, 71, 77]","[55, 67, 72, 76]","[55, 67, 72, 76]",G,minor,4,"[48, 67, 72, 76]"
"[55, 67, 72, 76]","[55, 67, 72, 76]","[48, 67, 72, 76]",G,minor,5,"[48, 67, 72, 76]"
"[55, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,6,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,7,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,8,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,9,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,10,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,11,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,12,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,13,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,14,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,15,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,0,"[60, 60, 67, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[60, 60, 67, 76]",G,minor,1,"[60, 60, 67, 76]"
"[48, 67, 72, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,2,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,3,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,4,"[59, 62, 67, 77]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[59, 62, 67, 77]",G,minor,5,"[59, 62, 67, 77]"
"[60, 60, 67, 76]","[59, 62, 67, 77]","[59, 62, 67, 77]",G,minor,6,"[59, 62, 67, 76]"
"[59, 62, 67, 77]","[59, 62, 67, 77]","[59, 62, 67, 76]",G,minor,7,"[59, 62, 67, 76]"
"[59, 62, 67, 77]","[59, 62, 67, 76]","[59, 62, 67, 76]",G,minor,8,"[57, 66, 69, 74]"
"[59, 62, 67, 76]","[59, 62, 67, 76]","[57, 66, 69, 74]",G,minor,9,"[57, 66, 69, 74]"
"[59, 62, 67, 76]","[57, 66, 69, 74]","[57, 66, 69, 74]",G,minor,10,"[57, 64, 69, 72]"
"[57, 66, 69, 74]","[57, 66, 69, 74]","[57, 64, 69, 72]",G,minor,11,"[57, 64, 69, 72]"
"[57, 66, 69, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,12,"[59, 62, 69, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 62, 69, 74]",G,minor,13,"[59, 62, 69, 74]"
"[57, 64, 69, 72]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,14,"[59, 62, 69, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,15,"[59, 62, 69, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[59, 62, 69, 74]",G,minor,0,"[60, 64, 67, 67]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[60, 64, 67, 67]",G,minor,1,"[60, 64, 67, 67]"
"[59, 62, 69, 74]","[60, 64, 67, 67]","[60, 64, 67, 67]",G,minor,2,"[59, 62, 67, 67]"
"[60, 64, 67, 67]","[60, 64, 67, 67]","[59, 62, 67, 67]",G,minor,3,"[59, 62, 67, 67]"
"[60, 64, 67, 67]","[59, 62, 67, 67]","[59, 62, 67, 67]",G,minor,4,"[57, 60, 66, 72]"
"[59, 62, 67, 67]","[59, 62, 67, 67]","[57, 60, 66, 72]",G,minor,5,"[57, 60, 66, 72]"
"[59, 62, 67, 67]","[57, 60, 66, 72]","[57, 60, 66, 72]",G,minor,6,"[55, 59, 64, 72]"
"[57, 60, 66, 72]","[57, 60, 66, 72]","[55, 59, 64, 72]",G,minor,7,"[55, 59, 64, 72]"
"[57, 60, 66, 72]","[55, 59, 64, 72]","[55, 59, 64, 72]",G,minor,8,"[53, 57, 62, 72]"
"[55, 59, 64, 72]","[55, 59, 64, 72]","[53, 57, 62, 72]",G,minor,9,"[53, 57, 62, 72]"
"[55, 59, 64, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",G,minor,10,"[53, 57, 62, 72]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",G,minor,11,"[53, 57, 62, 72]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",G,minor,12,"[55, 59, 62, 71]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[55, 59, 62, 71]",G,minor,13,"[55, 59, 62, 71]"
"[53, 57, 62, 72]","[55, 59, 62, 71]","[55, 59, 62, 71]",G,minor,14,"[55, 59, 66, 76]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 59, 66, 76]",G,minor,15,"[55, 59, 66, 76]"
"[55, 59, 62, 71]","[55, 59, 66, 76]","[55, 59, 66, 76]",G,minor,0,"[48, 64, 67, 74]"
"[55, 59, 66, 76]","[55, 59, 66, 76]","[48, 64, 67, 74]",G,minor,1,"[48, 64, 67, 74]"
"[55, 59, 66, 76]","[48, 64, 67, 74]","[48, 64, 67, 74]",G,minor,2,"[48, 64, 67, 72]"
"[48, 64, 67, 74]","[48, 64, 67, 74]","[48, 64, 67, 72]",G,minor,3,"[48, 64, 67, 72]"
"[48, 64, 67, 74]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,4,"[50, 62, 67, 71]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[50, 62, 67, 71]",G,minor,5,"[50, 62, 67, 71]"
"[48, 64, 67, 72]","[50, 62, 67, 71]","[50, 62, 67, 71]",G,minor,6,"[50, 62, 67, 71]"
"[50, 62, 67, 71]","[50, 62, 67, 71]","[50, 62, 67, 71]",G,minor,7,"[50, 62, 67, 71]"
"[50, 62, 67, 71]","[50, 62, 67, 71]","[50, 62, 67, 71]",G,minor,8,"[50, 60, 66, 69]"
"[50, 62, 67, 71]","[50, 62, 67, 71]","[50, 60, 66, 69]",G,minor,9,"[50, 60, 66, 69]"
"[50, 62, 67, 71]","[50, 60, 66, 69]","[50, 60, 66, 69]",G,minor,10,"[50, 60, 66, 69]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",G,minor,11,"[50, 60, 66, 69]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[50, 60, 66, 69]",G,minor,12,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[50, 60, 66, 69]","[43, 59, 62, 67]",G,minor,13,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,0,"[52, 64, 71, 79]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[52, 64, 71, 79]",G,minor,1,"[52, 64, 71, 79]"
"[43, 59, 62, 67]","[52, 64, 71, 79]","[52, 64, 71, 79]",G,minor,2,"[52, 64, 71, 79]"
"[52, 64, 71, 79]","[52, 64, 71, 79]","[52, 64, 71, 79]",G,minor,3,"[52, 64, 71, 79]"
"[52, 64, 71, 79]","[52, 64, 71, 79]","[52, 64, 71, 79]",G,minor,4,"[57, 69, 72, 78]"
"[52, 64, 71, 79]","[52, 64, 71, 79]","[57, 69, 72, 78]",G,minor,5,"[57, 69, 72, 78]"
"[52, 64, 71, 79]","[57, 69, 72, 78]","[57, 69, 72, 78]",G,minor,6,"[57, 69, 72, 78]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[57, 69, 72, 78]",G,minor,7,"[57, 69, 72, 78]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[57, 69, 72, 78]",G,minor,8,"[59, 67, 71, 76]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[59, 67, 71, 76]",G,minor,9,"[59, 67, 71, 76]"
"[57, 69, 72, 78]","[59, 67, 71, 76]","[59, 67, 71, 76]",G,minor,10,"[59, 67, 71, 76]"
"[59, 67, 71, 76]","[59, 67, 71, 76]","[59, 67, 71, 76]",G,minor,11,"[59, 67, 71, 76]"
"[59, 67, 71, 76]","[59, 67, 71, 76]","[59, 67, 71, 76]",G,minor,12,"[60, 66, 69, 81]"
"[59, 67, 71, 76]","[59, 67, 71, 76]","[60, 66, 69, 81]",G,minor,13,"[60, 66, 69, 81]"
"[59, 67, 71, 76]","[60, 66, 69, 81]","[60, 66, 69, 81]",G,minor,14,"[60, 64, 69, 81]"
"[60, 66, 69, 81]","[60, 66, 69, 81]","[60, 64, 69, 81]",G,minor,15,"[60, 64, 69, 81]"
"[60, 66, 69, 81]","[60, 64, 69, 81]","[60, 64, 69, 81]",G,minor,0,"[51, 66, 69, 71]"
"[60, 64, 69, 81]","[60, 64, 69, 81]","[51, 66, 69, 71]",G,minor,1,"[51, 66, 69, 71]"
"[60, 64, 69, 81]","[51, 66, 69, 71]","[51, 66, 69, 71]",G,minor,2,"[51, 66, 66, 71]"
"[51, 66, 69, 71]","[51, 66, 69, 71]","[51, 66, 66, 71]",G,minor,3,"[51, 66, 66, 71]"
"[51, 66, 69, 71]","[51, 66, 66, 71]","[51, 66, 66, 71]",G,minor,4,"[52, 64, 67, 79]"
"[51, 66, 66, 71]","[51, 66, 66, 71]","[52, 64, 67, 79]",G,minor,5,"[52, 64, 67, 79]"
"[51, 66, 66, 71]","[52, 64, 67, 79]","[52, 64, 67, 79]",G,minor,6,"[52, 64, 69, 79]"
"[52, 64, 67, 79]","[52, 64, 67, 79]","[52, 64, 69, 79]",G,minor,7,"[52, 64, 69, 79]"
"[52, 64, 67, 79]","[52, 64, 69, 79]","[52, 64, 69, 79]",G,minor,8,"[57, 64, 71, 79]"
"[52, 64, 69, 79]","[52, 64, 69, 79]","[57, 64, 71, 79]",G,minor,9,"[57, 64, 71, 79]"
"[52, 64, 69, 79]","[57, 64, 71, 79]","[57, 64, 71, 79]",G,minor,10,"[57, 69, 72, 78]"
"[57, 64, 71, 79]","[57, 64, 71, 79]","[57, 69, 72, 78]",G,minor,11,"[57, 69, 72, 78]"
"[57, 64, 71, 79]","[57, 69, 72, 78]","[57, 69, 72, 78]",G,minor,12,"[59, 66, 71, 75]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[59, 66, 71, 75]",G,minor,13,"[59, 66, 71, 75]"
"[57, 69, 72, 78]","[59, 66, 71, 75]","[59, 66, 71, 75]",G,minor,14,"[59, 66, 71, 75]"
"[59, 66, 71, 75]","[59, 66, 71, 75]","[59, 66, 71, 75]",G,minor,15,"[59, 66, 71, 75]"
"[59, 66, 71, 75]","[59, 66, 71, 75]","[59, 66, 71, 75]",G,minor,0,"[47, 66, 71, 75]"
"[59, 66, 71, 75]","[59, 66, 71, 75]","[47, 66, 71, 75]",G,minor,1,"[47, 66, 71, 75]"
"[59, 66, 71, 75]","[47, 66, 71, 75]","[47, 66, 71, 75]",G,minor,2,"[47, 66, 71, 76]"
"[47, 66, 71, 75]","[47, 66, 71, 75]","[47, 66, 71, 76]",G,minor,3,"[47, 66, 71, 76]"
"[47, 66, 71, 75]","[47, 66, 71, 76]","[47, 66, 71, 76]",G,minor,4,"[52, 68, 71, 76]"
"[47, 66, 71, 76]","[47, 66, 71, 76]","[52, 68, 71, 76]",G,minor,5,"[52, 68, 71, 76]"
"[47, 66, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,6,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,7,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,8,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,9,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,10,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,11,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,12,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,13,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,14,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,15,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,0,"[52, 64, 71, 79]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 64, 71, 79]",G,minor,1,"[52, 64, 71, 79]"
"[52, 68, 71, 76]","[52, 64, 71, 79]","[52, 64, 71, 79]",G,minor,2,"[53, 64, 71, 79]"
"[52, 64, 71, 79]","[52, 64, 71, 79]","[53, 64, 71, 79]",G,minor,3,"[53, 64, 71, 79]"
"[52, 64, 71, 79]","[53, 64, 71, 79]","[53, 64, 71, 79]",G,minor,4,"[55, 59, 67, 76]"
"[53, 64, 71, 79]","[53, 64, 71, 79]","[55, 59, 67, 76]",G,minor,5,"[55, 59, 67, 76]"
"[53, 64, 71, 79]","[55, 59, 67, 76]","[55, 59, 67, 76]",G,minor,6,"[57, 61, 67, 76]"
"[55, 59, 67, 76]","[55, 59, 67, 76]","[57, 61, 67, 76]",G,minor,7,"[57, 61, 67, 76]"
"[55, 59, 67, 76]","[57, 61, 67, 76]","[57, 61, 67, 76]",G,minor,8,"[58, 62, 67, 74]"
"[57, 61, 67, 76]","[57, 61, 67, 76]","[58, 62, 67, 74]",G,minor,9,"[58, 62, 67, 74]"
"[57, 61, 67, 76]","[58, 62, 67, 74]","[58, 62, 67, 74]",G,minor,10,"[58, 62, 67, 74]"
"[58, 62, 67, 74]","[58, 62, 67, 74]","[58, 62, 67, 74]",G,minor,11,"[58, 62, 67, 74]"
"[58, 62, 67, 74]","[58, 62, 67, 74]","[58, 62, 67, 74]",G,minor,12,"[57, 64, 69, 73]"
"[58, 62, 67, 74]","[58, 62, 67, 74]","[57, 64, 69, 73]",G,minor,13,"[57, 64, 69, 73]"
"[58, 62, 67, 74]","[57, 64, 69, 73]","[57, 64, 69, 73]",G,minor,14,"[57, 65, 69, 73]"
"[57, 64, 69, 73]","[57, 64, 69, 73]","[57, 65, 69, 73]",G,minor,15,"[57, 65, 69, 73]"
"[57, 64, 69, 73]","[57, 65, 69, 73]","[57, 65, 69, 73]",G,minor,0,"[57, 67, 69, 73]"
"[57, 65, 69, 73]","[57, 65, 69, 73]","[57, 67, 69, 73]",G,minor,1,"[57, 67, 69, 73]"
"[57, 65, 69, 73]","[57, 67, 69, 73]","[57, 67, 69, 73]",G,minor,2,"[57, 67, 69, 73]"
"[57, 67, 69, 73]","[57, 67, 69, 73]","[57, 67, 69, 73]",G,minor,3,"[57, 67, 69, 73]"
"[57, 67, 69, 73]","[57, 67, 69, 73]","[57, 67, 69, 73]",G,minor,4,"[59, 62, 65, 74]"
"[57, 67, 69, 73]","[57, 67, 69, 73]","[59, 62, 65, 74]",G,minor,5,"[59, 62, 65, 74]"
"[57, 67, 69, 73]","[59, 62, 65, 74]","[59, 62, 65, 74]",G,minor,6,"[59, 62, 65, 74]"
"[59, 62, 65, 74]","[59, 62, 65, 74]","[59, 62, 65, 74]",G,minor,7,"[59, 62, 65, 74]"
"[59, 62, 65, 74]","[59, 62, 65, 74]","[59, 62, 65, 74]",G,minor,8,"[60, 64, 70, 79]"
"[59, 62, 65, 74]","[59, 62, 65, 74]","[60, 64, 70, 79]",G,minor,9,"[60, 64, 70, 79]"
"[59, 62, 65, 74]","[60, 64, 70, 79]","[60, 64, 70, 79]",G,minor,10,"[60, 65, 69, 81]"
"[60, 64, 70, 79]","[60, 64, 70, 79]","[60, 65, 69, 81]",G,minor,11,"[60, 67, 67, 82]"
"[60, 64, 70, 79]","[60, 65, 69, 81]","[60, 67, 67, 82]",G,minor,12,"[62, 65, 74, 81]"
"[60, 65, 69, 81]","[60, 67, 67, 82]","[62, 65, 74, 81]",G,minor,13,"[62, 65, 74, 81]"
"[60, 67, 67, 82]","[62, 65, 74, 81]","[62, 65, 74, 81]",G,minor,14,"[62, 65, 74, 81]"
"[62, 65, 74, 81]","[62, 65, 74, 81]","[62, 65, 74, 81]",G,minor,15,"[62, 65, 74, 81]"
"[62, 65, 74, 81]","[62, 65, 74, 81]","[62, 65, 74, 81]",G,minor,0,"[55, 62, 70, 79]"
"[62, 65, 74, 81]","[62, 65, 74, 81]","[55, 62, 70, 79]",G,minor,1,"[55, 62, 70, 79]"
"[62, 65, 74, 81]","[55, 62, 70, 79]","[55, 62, 70, 79]",G,minor,2,"[55, 62, 70, 79]"
