prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 62, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,0,"[45, 52, 69, 72]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[45, 52, 69, 72]",D,major,1,"[45, 52, 69, 72]"
"[43, 59, 62, 67]","[45, 52, 69, 72]","[45, 52, 69, 72]",D,major,2,"[45, 54, 69, 72]"
"[45, 52, 69, 72]","[45, 52, 69, 72]","[45, 54, 69, 72]",D,major,3,"[45, 54, 69, 72]"
"[45, 52, 69, 72]","[45, 54, 69, 72]","[45, 54, 69, 72]",D,major,4,"[47, 55, 62, 71]"
"[45, 54, 69, 72]","[45, 54, 69, 72]","[47, 55, 62, 71]",D,major,5,"[47, 55, 62, 71]"
"[45, 54, 69, 72]","[47, 55, 62, 71]","[47, 55, 62, 71]",D,major,6,"[48, 55, 64, 71]"
"[47, 55, 62, 71]","[47, 55, 62, 71]","[48, 55, 64, 71]",D,major,7,"[48, 55, 64, 71]"
"[47, 55, 62, 71]","[48, 55, 64, 71]","[48, 55, 64, 71]",D,major,8,"[50, 62, 65, 69]"
"[48, 55, 64, 71]","[48, 55, 64, 71]","[50, 62, 65, 69]",D,major,9,"[50, 62, 65, 69]"
"[48, 55, 64, 71]","[50, 62, 65, 69]","[50, 62, 65, 69]",D,major,10,"[50, 60, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[50, 60, 65, 69]",D,major,11,"[50, 60, 65, 69]"
"[50, 62, 65, 69]","[50, 60, 65, 69]","[50, 60, 65, 69]",D,major,12,"[52, 59, 64, 67]"
"[50, 60, 65, 69]","[50, 60, 65, 69]","[52, 59, 64, 67]",D,major,13,"[52, 59, 64, 67]"
"[50, 60, 65, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",D,major,14,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 62, 67]",D,major,15,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 62, 67]","[52, 59, 62, 67]",D,major,0,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[52, 59, 62, 67]","[53, 57, 60, 69]",D,major,1,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,2,"[55, 59, 59, 67]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[55, 59, 59, 67]",D,major,3,"[55, 59, 59, 67]"
"[53, 57, 60, 69]","[55, 59, 59, 67]","[55, 59, 59, 67]",D,major,4,"[57, 57, 60, 65]"
"[55, 59, 59, 67]","[55, 59, 59, 67]","[57, 57, 60, 65]",D,major,5,"[57, 57, 60, 65]"
"[55, 59, 59, 67]","[57, 57, 60, 65]","[57, 57, 60, 65]",D,major,6,"[53, 57, 60, 64]"
"[57, 57, 60, 65]","[57, 57, 60, 65]","[53, 57, 60, 64]",D,major,7,"[53, 57, 60, 64]"
"[57, 57, 60, 65]","[53, 57, 60, 64]","[53, 57, 60, 64]",D,major,8,"[55, 55, 59, 62]"
"[53, 57, 60, 64]","[53, 57, 60, 64]","[55, 55, 59, 62]",D,major,9,"[55, 55, 59, 62]"
"[53, 57, 60, 64]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,10,"[43, 53, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[43, 53, 59, 62]",D,major,11,"[43, 53, 59, 62]"
"[55, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",D,major,12,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[60, 64, 67, 72]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[60, 64, 67, 72]",D,major,1,"[60, 64, 67, 72]"
"[48, 52, 55, 60]","[60, 64, 67, 72]","[60, 64, 67, 72]",D,major,2,"[59, 62, 67, 72]"
"[60, 64, 67, 72]","[60, 64, 67, 72]","[59, 62, 67, 72]",D,major,3,"[59, 62, 67, 72]"
"[60, 64, 67, 72]","[59, 62, 67, 72]","[59, 62, 67, 72]",D,major,4,"[57, 60, 67, 72]"
"[59, 62, 67, 72]","[59, 62, 67, 72]","[57, 60, 67, 72]",D,major,5,"[57, 60, 67, 72]"
"[59, 62, 67, 72]","[57, 60, 67, 72]","[57, 60, 67, 72]",D,major,6,"[57, 62, 65, 72]"
"[57, 60, 67, 72]","[57, 60, 67, 72]","[57, 62, 65, 72]",D,major,7,"[57, 62, 65, 72]"
"[57, 60, 67, 72]","[57, 62, 65, 72]","[57, 62, 65, 72]",D,major,8,"[55, 64, 64, 72]"
"[57, 62, 65, 72]","[57, 62, 65, 72]","[55, 64, 64, 72]",D,major,9,"[55, 64, 64, 72]"
"[57, 62, 65, 72]","[55, 64, 64, 72]","[55, 64, 64, 72]",D,major,10,"[53, 62, 65, 72]"
"[55, 64, 64, 72]","[55, 64, 64, 72]","[53, 62, 65, 72]",D,major,11,"[53, 62, 65, 72]"
"[55, 64, 64, 72]","[53, 62, 65, 72]","[53, 62, 65, 72]",D,major,12,"[52, 60, 67, 67]"
"[53, 62, 65, 72]","[53, 62, 65, 72]","[52, 60, 67, 67]",D,major,13,"[52, 60, 67, 67]"
"[53, 62, 65, 72]","[52, 60, 67, 67]","[52, 60, 67, 67]",D,major,14,"[53, 60, 67, 69]"
"[52, 60, 67, 67]","[52, 60, 67, 67]","[53, 60, 67, 69]",D,major,15,"[53, 60, 67, 69]"
"[52, 60, 67, 67]","[53, 60, 67, 69]","[53, 60, 67, 69]",D,major,0,"[52, 62, 65, 71]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[52, 62, 65, 71]",D,major,1,"[52, 62, 65, 71]"
"[53, 60, 67, 69]","[52, 62, 65, 71]","[52, 62, 65, 71]",D,major,2,"[50, 62, 65, 71]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[50, 62, 65, 71]",D,major,3,"[50, 62, 65, 71]"
"[52, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",D,major,4,"[48, 55, 64, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[48, 55, 64, 72]",D,major,5,"[48, 55, 64, 72]"
"[50, 62, 65, 71]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,6,"[48, 64, 67, 71]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 64, 67, 71]",D,major,7,"[48, 64, 67, 71]"
"[48, 55, 64, 72]","[48, 64, 67, 71]","[48, 64, 67, 71]",D,major,8,"[50, 57, 67, 69]"
"[48, 64, 67, 71]","[48, 64, 67, 71]","[50, 57, 67, 69]",D,major,9,"[50, 57, 67, 69]"
"[48, 64, 67, 71]","[50, 57, 67, 69]","[50, 57, 67, 69]",D,major,10,"[50, 62, 66, 69]"
"[50, 57, 67, 69]","[50, 57, 67, 69]","[50, 62, 66, 69]",D,major,11,"[50, 62, 66, 69]"
"[50, 57, 67, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",D,major,12,"[43, 59, 62, 67]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[43, 59, 62, 67]",D,major,13,"[43, 59, 62, 67]"
"[50, 62, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,0,"[45, 52, 69, 72]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[45, 52, 69, 72]",D,major,1,"[45, 52, 69, 72]"
"[43, 59, 62, 67]","[45, 52, 69, 72]","[45, 52, 69, 72]",D,major,2,"[45, 54, 69, 72]"
"[45, 52, 69, 72]","[45, 52, 69, 72]","[45, 54, 69, 72]",D,major,3,"[45, 54, 69, 72]"
"[45, 52, 69, 72]","[45, 54, 69, 72]","[45, 54, 69, 72]",D,major,4,"[47, 55, 62, 71]"
"[45, 54, 69, 72]","[45, 54, 69, 72]","[47, 55, 62, 71]",D,major,5,"[47, 55, 62, 71]"
"[45, 54, 69, 72]","[47, 55, 62, 71]","[47, 55, 62, 71]",D,major,6,"[48, 55, 64, 71]"
"[47, 55, 62, 71]","[47, 55, 62, 71]","[48, 55, 64, 71]",D,major,7,"[48, 55, 64, 71]"
"[47, 55, 62, 71]","[48, 55, 64, 71]","[48, 55, 64, 71]",D,major,8,"[50, 62, 65, 69]"
"[48, 55, 64, 71]","[48, 55, 64, 71]","[50, 62, 65, 69]",D,major,9,"[50, 62, 65, 69]"
"[48, 55, 64, 71]","[50, 62, 65, 69]","[50, 62, 65, 69]",D,major,10,"[50, 60, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[50, 60, 65, 69]",D,major,11,"[50, 60, 65, 69]"
"[50, 62, 65, 69]","[50, 60, 65, 69]","[50, 60, 65, 69]",D,major,12,"[52, 59, 64, 67]"
"[50, 60, 65, 69]","[50, 60, 65, 69]","[52, 59, 64, 67]",D,major,13,"[52, 59, 64, 67]"
"[50, 60, 65, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",D,major,14,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 62, 67]",D,major,15,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 62, 67]","[52, 59, 62, 67]",D,major,0,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[52, 59, 62, 67]","[53, 57, 60, 69]",D,major,1,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,2,"[55, 59, 59, 67]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[55, 59, 59, 67]",D,major,3,"[55, 59, 59, 67]"
"[53, 57, 60, 69]","[55, 59, 59, 67]","[55, 59, 59, 67]",D,major,4,"[57, 57, 60, 65]"
"[55, 59, 59, 67]","[55, 59, 59, 67]","[57, 57, 60, 65]",D,major,5,"[57, 57, 60, 65]"
"[55, 59, 59, 67]","[57, 57, 60, 65]","[57, 57, 60, 65]",D,major,6,"[53, 57, 60, 64]"
"[57, 57, 60, 65]","[57, 57, 60, 65]","[53, 57, 60, 64]",D,major,7,"[53, 57, 60, 64]"
"[57, 57, 60, 65]","[53, 57, 60, 64]","[53, 57, 60, 64]",D,major,8,"[55, 55, 59, 62]"
"[53, 57, 60, 64]","[53, 57, 60, 64]","[55, 55, 59, 62]",D,major,9,"[55, 55, 59, 62]"
"[53, 57, 60, 64]","[55, 55, 59, 62]","[55, 55, 59, 62]",D,major,10,"[43, 53, 59, 62]"
"[55, 55, 59, 62]","[55, 55, 59, 62]","[43, 53, 59, 62]",D,major,11,"[43, 53, 59, 62]"
"[55, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",D,major,12,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[48, 52, 60, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 60, 60]",D,major,1,"[48, 52, 60, 60]"
"[48, 52, 55, 60]","[48, 52, 60, 60]","[48, 52, 60, 60]",D,major,2,"[50, 53, 60, 60]"
"[48, 52, 60, 60]","[48, 52, 60, 60]","[50, 53, 60, 60]",D,major,3,"[50, 53, 60, 60]"
"[48, 52, 60, 60]","[50, 53, 60, 60]","[50, 53, 60, 60]",D,major,4,"[52, 55, 59, 67]"
"[50, 53, 60, 60]","[50, 53, 60, 60]","[52, 55, 59, 67]",D,major,5,"[52, 55, 59, 67]"
"[50, 53, 60, 60]","[52, 55, 59, 67]","[52, 55, 59, 67]",D,major,6,"[52, 60, 64, 67]"
"[52, 55, 59, 67]","[52, 55, 59, 67]","[52, 60, 64, 67]",D,major,7,"[52, 60, 64, 67]"
"[52, 55, 59, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",D,major,8,"[54, 59, 62, 69]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[54, 59, 62, 69]",D,major,9,"[54, 59, 62, 69]"
"[52, 60, 64, 67]","[54, 59, 62, 69]","[54, 59, 62, 69]",D,major,10,"[54, 57, 62, 69]"
"[54, 59, 62, 69]","[54, 59, 62, 69]","[54, 57, 62, 69]",D,major,11,"[54, 57, 62, 69]"
"[54, 59, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",D,major,12,"[55, 59, 62, 67]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[55, 59, 62, 67]",D,major,13,"[55, 59, 62, 67]"
"[54, 57, 62, 69]","[55, 59, 62, 67]","[55, 59, 62, 67]",D,major,14,"[48, 59, 64, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[48, 59, 64, 67]",D,major,15,"[48, 59, 64, 67]"
"[55, 59, 62, 67]","[48, 59, 64, 67]","[48, 59, 64, 67]",D,major,0,"[50, 57, 62, 66]"
"[48, 59, 64, 67]","[48, 59, 64, 67]","[50, 57, 62, 66]",D,major,1,"[50, 57, 62, 66]"
"[48, 59, 64, 67]","[50, 57, 62, 66]","[50, 57, 62, 66]",D,major,2,"[50, 57, 62, 66]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[50, 57, 62, 66]",D,major,3,"[50, 57, 62, 66]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[50, 57, 62, 66]",D,major,4,"[43, 59, 62, 67]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[43, 59, 62, 67]",D,major,5,"[43, 59, 62, 67]"
"[50, 57, 62, 66]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,6,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,7,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,8,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,9,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,10,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,11,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,12,"[45, 52, 60, 60]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[45, 52, 60, 60]",D,major,13,"[45, 52, 60, 60]"
"[43, 59, 62, 67]","[45, 52, 60, 60]","[45, 52, 60, 60]",D,major,14,"[45, 53, 60, 60]"
"[45, 52, 60, 60]","[45, 52, 60, 60]","[45, 53, 60, 60]",D,major,15,"[45, 53, 60, 60]"
"[45, 52, 60, 60]","[45, 53, 60, 60]","[45, 53, 60, 60]",D,major,0,"[52, 55, 60, 67]"
"[45, 53, 60, 60]","[45, 53, 60, 60]","[52, 55, 60, 67]",D,major,1,"[52, 55, 60, 67]"
"[45, 53, 60, 60]","[52, 55, 60, 67]","[52, 55, 60, 67]",D,major,2,"[52, 55, 58, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 58, 67]",D,major,3,"[52, 55, 58, 67]"
"[52, 55, 60, 67]","[52, 55, 58, 67]","[52, 55, 58, 67]",D,major,4,"[53, 57, 60, 69]"
"[52, 55, 58, 67]","[52, 55, 58, 67]","[53, 57, 60, 69]",D,major,5,"[53, 57, 60, 69]"
"[52, 55, 58, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,6,"[53, 60, 60, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 60, 60, 69]",D,major,7,"[53, 60, 60, 69]"
"[53, 57, 60, 69]","[53, 60, 60, 69]","[53, 60, 60, 69]",D,major,8,"[50, 62, 65, 71]"
"[53, 60, 60, 69]","[53, 60, 60, 69]","[50, 62, 65, 71]",D,major,9,"[50, 62, 65, 71]"
"[53, 60, 60, 69]","[50, 62, 65, 71]","[50, 62, 65, 71]",D,major,10,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",D,major,11,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",D,major,12,"[48, 55, 64, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[48, 55, 64, 72]",D,major,13,"[48, 55, 64, 72]"
"[50, 62, 65, 71]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,0,"[52, 55, 64, 71]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[52, 55, 64, 71]",D,major,1,"[52, 55, 64, 71]"
"[48, 55, 64, 72]","[52, 55, 64, 71]","[52, 55, 64, 71]",D,major,2,"[52, 55, 64, 71]"
"[52, 55, 64, 71]","[52, 55, 64, 71]","[52, 55, 64, 71]",D,major,3,"[52, 55, 64, 71]"
"[52, 55, 64, 71]","[52, 55, 64, 71]","[52, 55, 64, 71]",D,major,4,"[45, 55, 64, 72]"
"[52, 55, 64, 71]","[52, 55, 64, 71]","[45, 55, 64, 72]",D,major,5,"[45, 55, 64, 72]"
"[52, 55, 64, 71]","[45, 55, 64, 72]","[45, 55, 64, 72]",D,major,6,"[45, 54, 64, 72]"
"[45, 55, 64, 72]","[45, 55, 64, 72]","[45, 54, 64, 72]",D,major,7,"[45, 54, 64, 72]"
"[45, 55, 64, 72]","[45, 54, 64, 72]","[45, 54, 64, 72]",D,major,8,"[47, 55, 62, 71]"
"[45, 54, 64, 72]","[45, 54, 64, 72]","[47, 55, 62, 71]",D,major,9,"[47, 55, 62, 71]"
"[45, 54, 64, 72]","[47, 55, 62, 71]","[47, 55, 62, 71]",D,major,10,"[47, 55, 67, 71]"
"[47, 55, 62, 71]","[47, 55, 62, 71]","[47, 55, 67, 71]",D,major,11,"[47, 55, 67, 71]"
"[47, 55, 62, 71]","[47, 55, 67, 71]","[47, 55, 67, 71]",D,major,12,"[48, 55, 64, 69]"
"[47, 55, 67, 71]","[47, 55, 67, 71]","[48, 55, 64, 69]",D,major,13,"[48, 55, 64, 69]"
"[47, 55, 67, 71]","[48, 55, 64, 69]","[48, 55, 64, 69]",D,major,14,"[48, 55, 64, 69]"
"[48, 55, 64, 69]","[48, 55, 64, 69]","[48, 55, 64, 69]",D,major,15,"[48, 55, 64, 69]"
"[48, 55, 64, 69]","[48, 55, 64, 69]","[48, 55, 64, 69]",D,major,0,"[50, 54, 62, 69]"
"[48, 55, 64, 69]","[48, 55, 64, 69]","[50, 54, 62, 69]",D,major,1,"[50, 54, 62, 69]"
"[48, 55, 64, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",D,major,2,"[50, 54, 60, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[50, 54, 60, 69]",D,major,3,"[50, 54, 60, 69]"
"[50, 54, 62, 69]","[50, 54, 60, 69]","[50, 54, 60, 69]",D,major,4,"[43, 50, 59, 67]"
"[50, 54, 60, 69]","[50, 54, 60, 69]","[43, 50, 59, 67]",D,major,5,"[43, 50, 59, 67]"
"[50, 54, 60, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,6,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,7,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",D,major,8,"[50, 53, 62, 69]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[50, 53, 62, 69]",D,major,9,"[50, 53, 62, 69]"
"[43, 50, 59, 67]","[50, 53, 62, 69]","[50, 53, 62, 69]",D,major,10,"[52, 55, 62, 69]"
"[50, 53, 62, 69]","[50, 53, 62, 69]","[52, 55, 62, 69]",D,major,11,"[52, 55, 62, 69]"
"[50, 53, 62, 69]","[52, 55, 62, 69]","[52, 55, 62, 69]",D,major,12,"[53, 57, 60, 69]"
"[52, 55, 62, 69]","[52, 55, 62, 69]","[53, 57, 60, 69]",D,major,13,"[53, 57, 60, 69]"
"[52, 55, 62, 69]","[53, 57, 60, 69]","[53, 57, 60, 69]",D,major,14,"[53, 59, 62, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 59, 62, 69]",D,major,15,"[53, 59, 62, 69]"
"[53, 57, 60, 69]","[53, 59, 62, 69]","[53, 59, 62, 69]",D,major,0,"[48, 60, 64, 67]"
"[53, 59, 62, 69]","[53, 59, 62, 69]","[48, 60, 64, 67]",D,major,1,"[48, 60, 64, 67]"
"[53, 59, 62, 69]","[48, 60, 64, 67]","[48, 60, 64, 67]",D,major,2,"[48, 58, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 58, 64, 67]",D,major,3,"[48, 58, 64, 67]"
"[48, 60, 64, 67]","[48, 58, 64, 67]","[48, 58, 64, 67]",D,major,4,"[49, 57, 64, 69]"
"[48, 58, 64, 67]","[48, 58, 64, 67]","[49, 57, 64, 69]",D,major,5,"[49, 57, 64, 69]"
"[48, 58, 64, 67]","[49, 57, 64, 69]","[49, 57, 64, 69]",D,major,6,"[49, 57, 64, 67]"
"[49, 57, 64, 69]","[49, 57, 64, 69]","[49, 57, 64, 67]",D,major,7,"[49, 57, 64, 67]"
"[49, 57, 64, 69]","[49, 57, 64, 67]","[49, 57, 64, 67]",D,major,8,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[50, 57, 64, 65]",D,major,9,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[50, 57, 64, 65]","[50, 57, 64, 65]",D,major,10,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 57, 62, 65]",D,major,11,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,12,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 61, 64]",D,major,13,"[45, 57, 61, 64]"
"[50, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",D,major,0,"[45, 57, 64, 72]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 64, 72]",D,major,1,"[45, 57, 64, 72]"
"[45, 57, 61, 64]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,2,"[45, 55, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 55, 64, 72]",D,major,3,"[45, 55, 64, 72]"
"[45, 57, 64, 72]","[45, 55, 64, 72]","[45, 55, 64, 72]",D,major,4,"[50, 53, 62, 71]"
"[45, 55, 64, 72]","[45, 55, 64, 72]","[50, 53, 62, 71]",D,major,5,"[50, 53, 62, 71]"
"[45, 55, 64, 72]","[50, 53, 62, 71]","[50, 53, 62, 71]",D,major,6,"[52, 55, 62, 71]"
