prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 56, 65, 74]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,2,"[45, 57, 63, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 63, 72]",A,minor,3,"[45, 57, 63, 72]"
"[45, 57, 64, 72]","[45, 57, 63, 72]","[45, 57, 63, 72]",A,minor,4,"[52, 57, 64, 71]"
"[45, 57, 63, 72]","[45, 57, 63, 72]","[52, 57, 64, 71]",A,minor,5,"[52, 57, 64, 71]"
"[45, 57, 63, 72]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,6,"[52, 57, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,7,"[52, 57, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,8,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 64, 71]",A,minor,9,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[50, 57, 65, 74]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 57, 65, 74]",A,minor,1,"[50, 57, 65, 74]"
"[52, 56, 64, 71]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,2,"[50, 59, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 59, 65, 74]",A,minor,3,"[50, 59, 65, 74]"
"[50, 57, 65, 74]","[50, 59, 65, 74]","[50, 59, 65, 74]",A,minor,4,"[57, 60, 64, 72]"
"[50, 59, 65, 74]","[50, 59, 65, 74]","[57, 60, 64, 72]",A,minor,5,"[57, 60, 64, 72]"
"[50, 59, 65, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,6,"[57, 60, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 66, 72]",A,minor,7,"[57, 60, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 66, 72]","[57, 60, 66, 72]",A,minor,8,"[55, 62, 67, 71]"
"[57, 60, 66, 72]","[57, 60, 66, 72]","[55, 62, 67, 71]",A,minor,9,"[55, 62, 67, 71]"
"[57, 60, 66, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,10,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 62, 67, 71]",A,minor,11,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[53, 62, 67, 71]","[53, 62, 67, 71]",A,minor,12,"[52, 64, 67, 72]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[52, 64, 67, 72]",A,minor,13,"[52, 64, 67, 72]"
"[53, 62, 67, 71]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,14,"[52, 62, 67, 71]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 62, 67, 71]",A,minor,15,"[52, 62, 67, 71]"
"[52, 64, 67, 72]","[52, 62, 67, 71]","[52, 62, 67, 71]",A,minor,0,"[53, 60, 65, 69]"
"[52, 62, 67, 71]","[52, 62, 67, 71]","[53, 60, 65, 69]",A,minor,1,"[53, 60, 65, 69]"
"[52, 62, 67, 71]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,2,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 60, 65, 69]",A,minor,3,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[52, 60, 65, 69]","[52, 60, 65, 69]",A,minor,4,"[50, 58, 64, 67]"
"[52, 60, 65, 69]","[52, 60, 65, 69]","[50, 58, 64, 67]",A,minor,5,"[50, 58, 64, 67]"
"[52, 60, 65, 69]","[50, 58, 64, 67]","[50, 58, 64, 67]",A,minor,6,"[49, 57, 64, 67]"
"[50, 58, 64, 67]","[50, 58, 64, 67]","[49, 57, 64, 67]",A,minor,7,"[49, 57, 64, 67]"
"[50, 58, 64, 67]","[49, 57, 64, 67]","[49, 57, 64, 67]",A,minor,8,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[50, 57, 64, 65]",A,minor,9,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[50, 57, 64, 65]","[50, 57, 64, 65]",A,minor,10,"[50, 59, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 59, 62, 65]",A,minor,11,"[50, 59, 60, 65]"
"[50, 57, 64, 65]","[50, 59, 62, 65]","[50, 59, 60, 65]",A,minor,12,"[52, 56, 59, 64]"
"[50, 59, 62, 65]","[50, 59, 60, 65]","[52, 56, 59, 64]",A,minor,13,"[52, 56, 59, 64]"
"[50, 59, 60, 65]","[52, 56, 59, 64]","[52, 56, 59, 64]",A,minor,14,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",A,minor,15,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",A,minor,0,"[52, 64, 68, 71]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 64, 68, 71]",A,minor,1,"[52, 64, 68, 71]"
"[52, 56, 59, 64]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,4,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",A,minor,5,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,6,"[57, 60, 64, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 60, 64, 72]",A,minor,7,"[57, 60, 64, 72]"
"[57, 64, 69, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,8,"[57, 62, 65, 71]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 62, 65, 71]",A,minor,9,"[57, 62, 65, 71]"
"[57, 60, 64, 72]","[57, 62, 65, 71]","[57, 62, 65, 71]",A,minor,10,"[55, 64, 64, 71]"
"[57, 62, 65, 71]","[57, 62, 65, 71]","[55, 64, 64, 71]",A,minor,11,"[55, 64, 64, 71]"
"[57, 62, 65, 71]","[55, 64, 64, 71]","[55, 64, 64, 71]",A,minor,12,"[53, 57, 64, 69]"
"[55, 64, 64, 71]","[55, 64, 64, 71]","[53, 57, 64, 69]",A,minor,13,"[53, 57, 64, 69]"
"[55, 64, 64, 71]","[53, 57, 64, 69]","[53, 57, 64, 69]",A,minor,14,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 64, 69]","[53, 57, 62, 69]",A,minor,15,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,0,"[53, 55, 67, 71]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[53, 55, 67, 71]",A,minor,1,"[53, 55, 67, 71]"
"[53, 57, 62, 69]","[53, 55, 67, 71]","[53, 55, 67, 71]",A,minor,2,"[52, 55, 67, 72]"
"[53, 55, 67, 71]","[53, 55, 67, 71]","[52, 55, 67, 72]",A,minor,3,"[52, 55, 67, 72]"
"[53, 55, 67, 71]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,4,"[50, 57, 67, 74]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[50, 57, 67, 74]",A,minor,5,"[50, 57, 67, 74]"
"[52, 55, 67, 72]","[50, 57, 67, 74]","[50, 57, 67, 74]",A,minor,6,"[50, 57, 65, 74]"
"[50, 57, 67, 74]","[50, 57, 67, 74]","[50, 57, 65, 74]",A,minor,7,"[50, 57, 65, 74]"
"[50, 57, 67, 74]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,8,"[50, 58, 67, 76]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 58, 67, 76]",A,minor,9,"[50, 58, 67, 76]"
"[50, 57, 65, 74]","[50, 58, 67, 76]","[50, 58, 67, 76]",A,minor,10,"[49, 58, 64, 76]"
"[50, 58, 67, 76]","[50, 58, 67, 76]","[49, 58, 64, 76]",A,minor,11,"[49, 58, 64, 76]"
"[50, 58, 67, 76]","[49, 58, 64, 76]","[49, 58, 64, 76]",A,minor,12,"[50, 57, 65, 74]"
"[49, 58, 64, 76]","[49, 58, 64, 76]","[50, 57, 65, 74]",A,minor,13,"[50, 57, 65, 74]"
"[49, 58, 64, 76]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,14,"[50, 56, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 56, 65, 74]",A,minor,15,"[50, 56, 65, 74]"
"[50, 57, 65, 74]","[50, 56, 65, 74]","[50, 56, 65, 74]",A,minor,0,"[45, 57, 64, 72]"
"[50, 56, 65, 74]","[50, 56, 65, 74]","[45, 57, 64, 72]",A,minor,1,"[45, 57, 64, 72]"
"[50, 56, 65, 74]","[45, 57, 64, 72]","[45, 57, 64, 72]",A,minor,2,"[45, 57, 63, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 63, 72]",A,minor,3,"[45, 57, 63, 72]"
"[45, 57, 64, 72]","[45, 57, 63, 72]","[45, 57, 63, 72]",A,minor,4,"[52, 57, 64, 71]"
"[45, 57, 63, 72]","[45, 57, 63, 72]","[52, 57, 64, 71]",A,minor,5,"[52, 57, 64, 71]"
"[45, 57, 63, 72]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,6,"[52, 57, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,7,"[52, 57, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,8,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 64, 71]",A,minor,9,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[50, 57, 65, 74]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 57, 65, 74]",A,minor,1,"[50, 57, 65, 74]"
"[52, 56, 64, 71]","[50, 57, 65, 74]","[50, 57, 65, 74]",A,minor,2,"[50, 59, 65, 74]"
"[50, 57, 65, 74]","[50, 57, 65, 74]","[50, 59, 65, 74]",A,minor,3,"[50, 59, 65, 74]"
"[50, 57, 65, 74]","[50, 59, 65, 74]","[50, 59, 65, 74]",A,minor,4,"[57, 60, 64, 72]"
"[50, 59, 65, 74]","[50, 59, 65, 74]","[57, 60, 64, 72]",A,minor,5,"[57, 60, 64, 72]"
"[50, 59, 65, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,6,"[57, 60, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 66, 72]",A,minor,7,"[57, 60, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 66, 72]","[57, 60, 66, 72]",A,minor,8,"[55, 62, 67, 71]"
"[57, 60, 66, 72]","[57, 60, 66, 72]","[55, 62, 67, 71]",A,minor,9,"[55, 62, 67, 71]"
"[57, 60, 66, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",A,minor,10,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[53, 62, 67, 71]",A,minor,11,"[53, 62, 67, 71]"
"[55, 62, 67, 71]","[53, 62, 67, 71]","[53, 62, 67, 71]",A,minor,12,"[52, 64, 67, 72]"
"[53, 62, 67, 71]","[53, 62, 67, 71]","[52, 64, 67, 72]",A,minor,13,"[52, 64, 67, 72]"
"[53, 62, 67, 71]","[52, 64, 67, 72]","[52, 64, 67, 72]",A,minor,14,"[52, 62, 67, 71]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 62, 67, 71]",A,minor,15,"[52, 62, 67, 71]"
"[52, 64, 67, 72]","[52, 62, 67, 71]","[52, 62, 67, 71]",A,minor,0,"[53, 60, 65, 69]"
"[52, 62, 67, 71]","[52, 62, 67, 71]","[53, 60, 65, 69]",A,minor,1,"[53, 60, 65, 69]"
"[52, 62, 67, 71]","[53, 60, 65, 69]","[53, 60, 65, 69]",A,minor,2,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[53, 60, 65, 69]","[52, 60, 65, 69]",A,minor,3,"[52, 60, 65, 69]"
"[53, 60, 65, 69]","[52, 60, 65, 69]","[52, 60, 65, 69]",A,minor,4,"[50, 58, 64, 67]"
"[52, 60, 65, 69]","[52, 60, 65, 69]","[50, 58, 64, 67]",A,minor,5,"[50, 58, 64, 67]"
"[52, 60, 65, 69]","[50, 58, 64, 67]","[50, 58, 64, 67]",A,minor,6,"[49, 57, 64, 67]"
"[50, 58, 64, 67]","[50, 58, 64, 67]","[49, 57, 64, 67]",A,minor,7,"[49, 57, 64, 67]"
"[50, 58, 64, 67]","[49, 57, 64, 67]","[49, 57, 64, 67]",A,minor,8,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[49, 57, 64, 67]","[50, 57, 64, 65]",A,minor,9,"[50, 57, 64, 65]"
"[49, 57, 64, 67]","[50, 57, 64, 65]","[50, 57, 64, 65]",A,minor,10,"[50, 59, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 59, 62, 65]",A,minor,11,"[50, 59, 60, 65]"
"[50, 57, 64, 65]","[50, 59, 62, 65]","[50, 59, 60, 65]",A,minor,12,"[52, 56, 59, 64]"
"[50, 59, 62, 65]","[50, 59, 60, 65]","[52, 56, 59, 64]",A,minor,13,"[52, 56, 59, 64]"
"[50, 59, 60, 65]","[52, 56, 59, 64]","[52, 56, 59, 64]",A,minor,14,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",A,minor,15,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",A,minor,0,"[52, 59, 64, 67]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 59, 64, 67]",A,minor,1,"[52, 59, 64, 67]"
"[52, 56, 59, 64]","[52, 59, 64, 67]","[52, 59, 64, 67]",A,minor,2,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 62, 67]",A,minor,3,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 62, 67]","[52, 59, 62, 67]",A,minor,4,"[45, 57, 60, 65]"
"[52, 59, 62, 67]","[52, 59, 62, 67]","[45, 57, 60, 65]",A,minor,5,"[45, 57, 60, 65]"
"[52, 59, 62, 67]","[45, 57, 60, 65]","[45, 57, 60, 65]",A,minor,6,"[47, 55, 62, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 55, 62, 65]",A,minor,7,"[47, 55, 62, 65]"
"[45, 57, 60, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",A,minor,8,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 62, 64]",A,minor,9,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[48, 55, 62, 64]","[48, 55, 62, 64]",A,minor,10,"[48, 57, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 62, 64]","[48, 57, 60, 64]",A,minor,11,"[48, 57, 60, 64]"
"[48, 55, 62, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",A,minor,12,"[48, 53, 57, 62]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 53, 57, 62]",A,minor,13,"[48, 53, 57, 62]"
"[48, 57, 60, 64]","[48, 53, 57, 62]","[48, 53, 57, 62]",A,minor,14,"[47, 53, 55, 62]"
"[48, 53, 57, 62]","[48, 53, 57, 62]","[47, 53, 55, 62]",A,minor,15,"[47, 53, 55, 62]"
"[48, 53, 57, 62]","[47, 53, 55, 62]","[47, 53, 55, 62]",A,minor,0,"[48, 52, 55, 64]"
"[47, 53, 55, 62]","[47, 53, 55, 62]","[48, 52, 55, 64]",A,minor,1,"[48, 52, 55, 64]"
"[47, 53, 55, 62]","[48, 52, 55, 64]","[48, 52, 55, 64]",A,minor,2,"[47, 52, 56, 62]"
"[48, 52, 55, 64]","[48, 52, 55, 64]","[47, 52, 56, 62]",A,minor,3,"[47, 52, 56, 62]"
"[48, 52, 55, 64]","[47, 52, 56, 62]","[47, 52, 56, 62]",A,minor,4,"[45, 52, 57, 60]"
"[47, 52, 56, 62]","[47, 52, 56, 62]","[45, 52, 57, 60]",A,minor,5,"[45, 52, 57, 60]"
"[47, 52, 56, 62]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,minor,6,"[43, 52, 57, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[43, 52, 57, 62]",A,minor,7,"[43, 52, 57, 62]"
"[45, 52, 57, 60]","[43, 52, 57, 62]","[43, 52, 57, 62]",A,minor,8,"[41, 57, 57, 62]"
"[43, 52, 57, 62]","[43, 52, 57, 62]","[41, 57, 57, 62]",A,minor,9,"[41, 57, 57, 62]"
"[43, 52, 57, 62]","[41, 57, 57, 62]","[41, 57, 57, 62]",A,minor,10,"[41, 57, 59, 62]"
"[41, 57, 57, 62]","[41, 57, 57, 62]","[41, 57, 59, 62]",A,minor,11,"[41, 57, 59, 62]"
"[41, 57, 57, 62]","[41, 57, 59, 62]","[41, 57, 59, 62]",A,minor,12,"[40, 57, 60, 64]"
"[41, 57, 59, 62]","[41, 57, 59, 62]","[40, 57, 60, 64]",A,minor,13,"[40, 57, 60, 64]"
"[41, 57, 59, 62]","[40, 57, 60, 64]","[40, 57, 60, 64]",A,minor,14,"[40, 56, 59, 64]"
"[40, 57, 60, 64]","[40, 57, 60, 64]","[40, 56, 59, 64]",A,minor,15,"[40, 56, 59, 64]"
"[40, 57, 60, 64]","[40, 56, 59, 64]","[40, 56, 59, 64]",A,minor,0,"[52, 56, 64, 71]"
"[40, 56, 59, 64]","[40, 56, 59, 64]","[52, 56, 64, 71]",A,minor,1,"[52, 56, 64, 71]"
"[40, 56, 59, 64]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,2,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,3,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,4,"[45, 57, 64, 72]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[45, 57, 64, 72]",A,minor,5,"[45, 59, 64, 72]"
"[52, 56, 64, 71]","[45, 57, 64, 72]","[45, 59, 64, 72]",A,minor,6,"[45, 60, 69, 72]"
"[45, 57, 64, 72]","[45, 59, 64, 72]","[45, 60, 69, 72]",A,minor,7,"[45, 60, 69, 72]"
"[45, 59, 64, 72]","[45, 60, 69, 72]","[45, 60, 69, 72]",A,minor,8,"[45, 60, 67, 71]"
"[45, 60, 69, 72]","[45, 60, 69, 72]","[45, 60, 67, 71]",A,minor,9,"[45, 60, 67, 71]"
"[45, 60, 69, 72]","[45, 60, 67, 71]","[45, 60, 67, 71]",A,minor,10,"[47, 62, 65, 69]"
"[45, 60, 67, 71]","[45, 60, 67, 71]","[47, 62, 65, 69]",A,minor,11,"[47, 62, 65, 69]"
"[45, 60, 67, 71]","[47, 62, 65, 69]","[47, 62, 65, 69]",A,minor,12,"[48, 64, 64, 67]"
"[47, 62, 65, 69]","[47, 62, 65, 69]","[48, 64, 64, 67]",A,minor,13,"[48, 64, 64, 67]"
"[47, 62, 65, 69]","[48, 64, 64, 67]","[48, 64, 64, 67]",A,minor,14,"[48, 52, 64, 67]"
"[48, 64, 64, 67]","[48, 64, 64, 67]","[48, 52, 64, 67]",A,minor,15,"[48, 52, 64, 67]"
"[48, 64, 64, 67]","[48, 52, 64, 67]","[48, 52, 64, 67]",A,minor,0,"[48, 54, 62, 69]"
"[48, 52, 64, 67]","[48, 52, 64, 67]","[48, 54, 62, 69]",A,minor,1,"[48, 54, 62, 69]"
"[48, 52, 64, 67]","[48, 54, 62, 69]","[48, 54, 62, 69]",A,minor,2,"[47, 56, 62, 71]"
"[48, 54, 62, 69]","[48, 54, 62, 69]","[47, 56, 62, 71]",A,minor,3,"[47, 56, 62, 71]"
"[48, 54, 62, 69]","[47, 56, 62, 71]","[47, 56, 62, 71]",A,minor,4,"[45, 57, 60, 72]"
"[47, 56, 62, 71]","[47, 56, 62, 71]","[45, 57, 60, 72]",A,minor,5,"[45, 57, 60, 72]"
"[47, 56, 62, 71]","[45, 57, 60, 72]","[45, 57, 60, 72]",A,minor,6,"[57, 57, 64, 72]"
"[45, 57, 60, 72]","[45, 57, 60, 72]","[57, 57, 64, 72]",A,minor,7,"[57, 57, 64, 72]"
"[45, 57, 60, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,8,"[53, 57, 69, 74]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[53, 57, 69, 74]",A,minor,9,"[53, 57, 69, 74]"
"[57, 57, 64, 72]","[53, 57, 69, 74]","[53, 57, 69, 74]",A,minor,10,"[50, 65, 69, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[50, 65, 69, 74]",A,minor,11,"[50, 65, 69, 74]"
"[53, 57, 69, 74]","[50, 65, 69, 74]","[50, 65, 69, 74]",A,minor,12,"[52, 64, 69, 71]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[52, 64, 69, 71]",A,minor,13,"[52, 64, 69, 71]"
"[50, 65, 69, 74]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[48, 55, 67, 76]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[48, 55, 67, 76]",A,minor,1,"[48, 55, 67, 76]"
"[52, 64, 68, 71]","[48, 55, 67, 76]","[48, 55, 67, 76]",A,minor,2,"[48, 57, 66, 76]"
