prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 55, 64, 72]","[52, 55, 64, 72]","[52, 55, 64, 72]",B,minor,7,"[52, 55, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[52, 55, 64, 72]",B,minor,8,"[51, 54, 66, 71]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[51, 54, 66, 71]",B,minor,9,"[51, 54, 66, 71]"
"[52, 55, 64, 72]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,10,"[51, 54, 66, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,11,"[51, 54, 66, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,12,"[51, 54, 66, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,13,"[51, 54, 66, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,14,"[51, 54, 66, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,15,"[51, 54, 66, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[51, 54, 66, 71]",B,minor,0,"[47, 59, 63, 71]"
"[51, 54, 66, 71]","[51, 54, 66, 71]","[47, 59, 63, 71]",B,minor,1,"[47, 59, 63, 71]"
"[51, 54, 66, 71]","[47, 59, 63, 71]","[47, 59, 63, 71]",B,minor,2,"[47, 59, 63, 71]"
"[47, 59, 63, 71]","[47, 59, 63, 71]","[47, 59, 63, 71]",B,minor,3,"[47, 59, 63, 71]"
"[47, 59, 63, 71]","[47, 59, 63, 71]","[47, 59, 63, 71]",B,minor,4,"[47, 59, 63, 69]"
"[47, 59, 63, 71]","[47, 59, 63, 71]","[47, 59, 63, 69]",B,minor,5,"[47, 59, 63, 69]"
"[47, 59, 63, 71]","[47, 59, 63, 69]","[47, 59, 63, 69]",B,minor,6,"[47, 59, 63, 69]"
"[47, 59, 63, 69]","[47, 59, 63, 69]","[47, 59, 63, 69]",B,minor,7,"[47, 59, 63, 69]"
"[47, 59, 63, 69]","[47, 59, 63, 69]","[47, 59, 63, 69]",B,minor,8,"[52, 59, 64, 67]"
"[47, 59, 63, 69]","[47, 59, 63, 69]","[52, 59, 64, 67]",B,minor,9,"[52, 59, 64, 67]"
"[47, 59, 63, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,10,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,11,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,12,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,13,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,14,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,15,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,0,"[45, 60, 65, 69]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[45, 60, 65, 69]",B,minor,1,"[45, 60, 65, 69]"
"[52, 59, 64, 67]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,2,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,3,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,4,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,5,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,6,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,7,"[45, 60, 65, 69]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[45, 60, 65, 69]",B,minor,8,"[47, 62, 62, 65]"
"[45, 60, 65, 69]","[45, 60, 65, 69]","[47, 62, 62, 65]",B,minor,9,"[47, 62, 62, 65]"
"[45, 60, 65, 69]","[47, 62, 62, 65]","[47, 62, 62, 65]",B,minor,10,"[47, 62, 62, 65]"
"[47, 62, 62, 65]","[47, 62, 62, 65]","[47, 62, 62, 65]",B,minor,11,"[47, 62, 62, 65]"
"[47, 62, 62, 65]","[47, 62, 62, 65]","[47, 62, 62, 65]",B,minor,12,"[47, 55, 62, 65]"
"[47, 62, 62, 65]","[47, 62, 62, 65]","[47, 55, 62, 65]",B,minor,13,"[47, 55, 62, 65]"
"[47, 62, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",B,minor,14,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",B,minor,15,"[47, 55, 62, 65]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",B,minor,0,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 60, 64]",B,minor,1,"[48, 55, 60, 64]"
"[47, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,4,"[48, 55, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 62]",B,minor,5,"[48, 55, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 62]","[48, 55, 60, 62]",B,minor,6,"[48, 55, 60, 62]"
"[48, 55, 60, 62]","[48, 55, 60, 62]","[48, 55, 60, 62]",B,minor,7,"[48, 55, 60, 62]"
"[48, 55, 60, 62]","[48, 55, 60, 62]","[48, 55, 60, 62]",B,minor,8,"[55, 55, 60, 62]"
"[48, 55, 60, 62]","[48, 55, 60, 62]","[55, 55, 60, 62]",B,minor,9,"[55, 55, 60, 62]"
"[48, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,10,"[55, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,11,"[55, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,12,"[55, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,13,"[55, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,14,"[55, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,15,"[55, 55, 60, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[55, 55, 60, 62]",B,minor,0,"[43, 55, 59, 62]"
"[55, 55, 60, 62]","[55, 55, 60, 62]","[43, 55, 59, 62]",B,minor,1,"[43, 55, 59, 62]"
"[55, 55, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B,minor,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B,minor,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",B,minor,4,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",B,minor,5,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",B,minor,6,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",B,minor,7,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",B,minor,8,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[48, 52, 55, 60]",B,minor,9,"[48, 52, 55, 60]"
"[43, 53, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",B,minor,0,"[52, 55, 60, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[52, 55, 60, 67]",B,minor,1,"[52, 55, 60, 67]"
"[48, 52, 55, 60]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,2,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,3,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,4,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,5,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,6,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,7,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",B,minor,8,"[47, 55, 62, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[47, 55, 62, 67]",B,minor,9,"[47, 55, 62, 67]"
"[52, 55, 60, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,10,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,11,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,12,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,13,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,14,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,15,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,0,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 64]",B,minor,1,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,4,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,5,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,6,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,7,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,8,"[53, 53, 60, 69]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[53, 53, 60, 69]",B,minor,9,"[53, 53, 60, 69]"
"[48, 55, 60, 64]","[53, 53, 60, 69]","[53, 53, 60, 69]",B,minor,10,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",B,minor,11,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",B,minor,12,"[53, 55, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 55, 60, 69]",B,minor,13,"[53, 55, 60, 69]"
"[53, 53, 60, 69]","[53, 55, 60, 69]","[53, 55, 60, 69]",B,minor,14,"[53, 55, 60, 69]"
"[53, 55, 60, 69]","[53, 55, 60, 69]","[53, 55, 60, 69]",B,minor,15,"[53, 55, 60, 69]"
"[53, 55, 60, 69]","[53, 55, 60, 69]","[53, 55, 60, 69]",B,minor,0,"[50, 57, 65, 69]"
"[53, 55, 60, 69]","[53, 55, 60, 69]","[50, 57, 65, 69]",B,minor,1,"[50, 57, 65, 69]"
"[53, 55, 60, 69]","[50, 57, 65, 69]","[50, 57, 65, 69]",B,minor,2,"[50, 57, 65, 69]"
"[50, 57, 65, 69]","[50, 57, 65, 69]","[50, 57, 65, 69]",B,minor,3,"[50, 57, 65, 69]"
"[50, 57, 65, 69]","[50, 57, 65, 69]","[50, 57, 65, 69]",B,minor,4,"[50, 57, 65, 71]"
"[50, 57, 65, 69]","[50, 57, 65, 69]","[50, 57, 65, 71]",B,minor,5,"[50, 57, 65, 71]"
"[50, 57, 65, 69]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,6,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,7,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,8,"[45, 57, 64, 72]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[45, 57, 64, 72]",B,minor,9,"[45, 57, 64, 72]"
"[50, 57, 65, 71]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,10,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,11,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,12,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,13,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,14,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,15,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,0,"[43, 57, 60, 64]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[43, 57, 60, 64]",B,minor,1,"[43, 57, 60, 64]"
"[45, 57, 64, 72]","[43, 57, 60, 64]","[43, 57, 60, 64]",B,minor,2,"[43, 57, 60, 64]"
"[43, 57, 60, 64]","[43, 57, 60, 64]","[43, 57, 60, 64]",B,minor,3,"[43, 57, 60, 64]"
"[43, 57, 60, 64]","[43, 57, 60, 64]","[43, 57, 60, 64]",B,minor,4,"[43, 57, 62, 64]"
"[43, 57, 60, 64]","[43, 57, 60, 64]","[43, 57, 62, 64]",B,minor,5,"[43, 57, 62, 64]"
"[43, 57, 60, 64]","[43, 57, 62, 64]","[43, 57, 62, 64]",B,minor,6,"[43, 57, 62, 64]"
"[43, 57, 62, 64]","[43, 57, 62, 64]","[43, 57, 62, 64]",B,minor,7,"[43, 57, 62, 64]"
"[43, 57, 62, 64]","[43, 57, 62, 64]","[43, 57, 62, 64]",B,minor,8,"[41, 57, 62, 62]"
"[43, 57, 62, 64]","[43, 57, 62, 64]","[41, 57, 62, 62]",B,minor,9,"[41, 57, 62, 62]"
"[43, 57, 62, 64]","[41, 57, 62, 62]","[41, 57, 62, 62]",B,minor,10,"[41, 57, 62, 62]"
"[41, 57, 62, 62]","[41, 57, 62, 62]","[41, 57, 62, 62]",B,minor,11,"[41, 57, 62, 62]"
"[41, 57, 62, 62]","[41, 57, 62, 62]","[41, 57, 62, 62]",B,minor,12,"[41, 57, 60, 62]"
"[41, 57, 62, 62]","[41, 57, 62, 62]","[41, 57, 60, 62]",B,minor,13,"[41, 57, 60, 62]"
"[41, 57, 62, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",B,minor,14,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",B,minor,15,"[41, 57, 60, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 57, 60, 62]",B,minor,0,"[53, 59, 62, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[53, 59, 62, 62]",B,minor,1,"[53, 59, 62, 62]"
"[41, 57, 60, 62]","[53, 59, 62, 62]","[53, 59, 62, 62]",B,minor,2,"[53, 59, 62, 62]"
"[53, 59, 62, 62]","[53, 59, 62, 62]","[53, 59, 62, 62]",B,minor,3,"[53, 59, 62, 62]"
"[53, 59, 62, 62]","[53, 59, 62, 62]","[53, 59, 62, 62]",B,minor,4,"[53, 57, 62, 64]"
"[53, 59, 62, 62]","[53, 59, 62, 62]","[53, 57, 62, 64]",B,minor,5,"[53, 57, 62, 64]"
"[53, 59, 62, 62]","[53, 57, 62, 64]","[53, 57, 62, 64]",B,minor,6,"[53, 57, 62, 64]"
"[53, 57, 62, 64]","[53, 57, 62, 64]","[53, 57, 62, 64]",B,minor,7,"[53, 57, 62, 64]"
"[53, 57, 62, 64]","[53, 57, 62, 64]","[53, 57, 62, 64]",B,minor,8,"[52, 56, 59, 64]"
"[53, 57, 62, 64]","[53, 57, 62, 64]","[52, 56, 59, 64]",B,minor,9,"[52, 56, 59, 64]"
"[53, 57, 62, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,10,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,11,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,12,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,13,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,14,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,15,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,0,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,1,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,2,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,3,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,4,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,5,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,6,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,7,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,8,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,9,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,10,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,11,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,12,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,13,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,14,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,15,"[52, 56, 59, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[52, 56, 59, 64]",B,minor,0,"[45, 57, 60, 64]"
"[52, 56, 59, 64]","[52, 56, 59, 64]","[45, 57, 60, 64]",B,minor,1,"[45, 57, 60, 64]"
"[52, 56, 59, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,2,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,3,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,4,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,5,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,6,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,7,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,8,"[48, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[48, 57, 60, 64]",B,minor,9,"[48, 57, 60, 64]"
"[45, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,10,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,11,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,12,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,13,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,14,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,15,"[48, 57, 60, 64]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[48, 57, 60, 64]",B,minor,0,"[50, 57, 60, 65]"
"[48, 57, 60, 64]","[48, 57, 60, 64]","[50, 57, 60, 65]",B,minor,1,"[50, 57, 60, 65]"
"[48, 57, 60, 64]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,2,"[50, 57, 60, 65]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,3,"[50, 57, 60, 65]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,4,"[50, 57, 60, 65]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,5,"[50, 57, 60, 65]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,6,"[50, 57, 60, 65]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,7,"[50, 57, 60, 65]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[50, 57, 60, 65]",B,minor,8,"[47, 55, 62, 67]"
"[50, 57, 60, 65]","[50, 57, 60, 65]","[47, 55, 62, 67]",B,minor,9,"[47, 55, 62, 67]"
"[50, 57, 60, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,10,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,11,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,12,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,13,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,14,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,15,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",B,minor,0,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 64]",B,minor,1,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",B,minor,2,"[48, 55, 60, 64]"
