prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 64, 68, 71]","[47, 65, 68, 74]","[47, 65, 68, 74]",A,minor,2,"[47, 65, 68, 74]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[47, 65, 68, 74]",A,minor,3,"[47, 65, 68, 74]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[47, 65, 68, 74]",A,minor,4,"[48, 64, 69, 72]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[48, 64, 69, 72]",A,minor,5,"[48, 64, 69, 72]"
"[47, 65, 68, 74]","[48, 64, 69, 72]","[48, 64, 69, 72]",A,minor,6,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[50, 64, 69, 72]",A,minor,7,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[50, 64, 69, 72]","[50, 64, 69, 72]",A,minor,8,"[52, 64, 68, 71]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[52, 64, 68, 71]",A,minor,9,"[52, 64, 68, 71]"
"[50, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",A,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",A,minor,12,"[53, 60, 69, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[53, 60, 69, 69]",A,minor,13,"[53, 60, 69, 69]"
"[52, 62, 68, 71]","[53, 60, 69, 69]","[53, 60, 69, 69]",A,minor,14,"[53, 60, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[53, 60, 67, 69]",A,minor,15,"[53, 60, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 67, 69]","[53, 60, 67, 69]",A,minor,0,"[52, 62, 65, 71]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[52, 62, 65, 71]",A,minor,1,"[52, 62, 65, 71]"
"[53, 60, 67, 69]","[52, 62, 65, 71]","[52, 62, 65, 71]",A,minor,2,"[50, 62, 65, 72]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[50, 62, 65, 72]",A,minor,3,"[50, 62, 65, 74]"
"[52, 62, 65, 71]","[50, 62, 65, 72]","[50, 62, 65, 74]",A,minor,4,"[52, 56, 64, 72]"
"[50, 62, 65, 72]","[50, 62, 65, 74]","[52, 56, 64, 72]",A,minor,5,"[52, 56, 64, 72]"
"[50, 62, 65, 74]","[52, 56, 64, 72]","[52, 56, 64, 72]",A,minor,6,"[52, 57, 64, 72]"
"[52, 56, 64, 72]","[52, 56, 64, 72]","[52, 57, 64, 72]",A,minor,7,"[52, 57, 64, 72]"
"[52, 56, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 72]",A,minor,8,"[52, 57, 64, 71]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 71]",A,minor,9,"[52, 57, 64, 71]"
"[52, 57, 64, 72]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,10,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[45, 60, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[52, 56, 64, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[52, 64, 68, 71]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[52, 64, 68, 71]",A,minor,1,"[52, 64, 68, 71]"
"[45, 60, 64, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,4,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",A,minor,5,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,8,"[59, 62, 68, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 62, 68, 71]",A,minor,9,"[59, 62, 68, 71]"
"[57, 64, 69, 72]","[59, 62, 68, 71]","[59, 62, 68, 71]",A,minor,10,"[59, 62, 68, 71]"
"[59, 62, 68, 71]","[59, 62, 68, 71]","[59, 62, 68, 71]",A,minor,11,"[59, 62, 68, 71]"
"[59, 62, 68, 71]","[59, 62, 68, 71]","[59, 62, 68, 71]",A,minor,12,"[60, 64, 69, 69]"
"[59, 62, 68, 71]","[59, 62, 68, 71]","[60, 64, 69, 69]",A,minor,13,"[60, 64, 69, 69]"
"[59, 62, 68, 71]","[60, 64, 69, 69]","[60, 64, 69, 69]",A,minor,14,"[60, 64, 69, 69]"
"[60, 64, 69, 69]","[60, 64, 69, 69]","[60, 64, 69, 69]",A,minor,15,"[60, 64, 69, 69]"
"[60, 64, 69, 69]","[60, 64, 69, 69]","[60, 64, 69, 69]",A,minor,0,"[59, 62, 68, 76]"
"[60, 64, 69, 69]","[60, 64, 69, 69]","[59, 62, 68, 76]",A,minor,1,"[59, 62, 68, 76]"
"[60, 64, 69, 69]","[59, 62, 68, 76]","[59, 62, 68, 76]",A,minor,2,"[57, 60, 69, 76]"
"[59, 62, 68, 76]","[59, 62, 68, 76]","[57, 60, 69, 76]",A,minor,3,"[57, 60, 69, 76]"
"[59, 62, 68, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",A,minor,4,"[56, 59, 71, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[56, 59, 71, 76]",A,minor,5,"[56, 59, 71, 76]"
"[57, 60, 69, 76]","[56, 59, 71, 76]","[56, 59, 71, 76]",A,minor,6,"[56, 59, 71, 74]"
"[56, 59, 71, 76]","[56, 59, 71, 76]","[56, 59, 71, 74]",A,minor,7,"[56, 59, 71, 74]"
"[56, 59, 71, 76]","[56, 59, 71, 74]","[56, 59, 71, 74]",A,minor,8,"[57, 60, 64, 72]"
"[56, 59, 71, 74]","[56, 59, 71, 74]","[57, 60, 64, 72]",A,minor,9,"[57, 60, 64, 72]"
"[56, 59, 71, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,10,"[57, 62, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 62, 66, 72]",A,minor,11,"[57, 62, 66, 72]"
"[57, 60, 64, 72]","[57, 62, 66, 72]","[57, 62, 66, 72]",A,minor,12,"[52, 64, 68, 71]"
"[57, 62, 66, 72]","[57, 62, 66, 72]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[57, 62, 66, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[47, 65, 68, 74]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[47, 65, 68, 74]",A,minor,1,"[47, 65, 68, 74]"
"[52, 64, 68, 71]","[47, 65, 68, 74]","[47, 65, 68, 74]",A,minor,2,"[47, 65, 68, 74]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[47, 65, 68, 74]",A,minor,3,"[47, 65, 68, 74]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[47, 65, 68, 74]",A,minor,4,"[48, 64, 69, 72]"
"[47, 65, 68, 74]","[47, 65, 68, 74]","[48, 64, 69, 72]",A,minor,5,"[48, 64, 69, 72]"
"[47, 65, 68, 74]","[48, 64, 69, 72]","[48, 64, 69, 72]",A,minor,6,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[50, 64, 69, 72]",A,minor,7,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[50, 64, 69, 72]","[50, 64, 69, 72]",A,minor,8,"[52, 64, 68, 71]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[52, 64, 68, 71]",A,minor,9,"[52, 64, 68, 71]"
"[50, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",A,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",A,minor,12,"[53, 60, 69, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[53, 60, 69, 69]",A,minor,13,"[53, 60, 69, 69]"
"[52, 62, 68, 71]","[53, 60, 69, 69]","[53, 60, 69, 69]",A,minor,14,"[53, 60, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[53, 60, 67, 69]",A,minor,15,"[53, 60, 67, 69]"
"[53, 60, 69, 69]","[53, 60, 67, 69]","[53, 60, 67, 69]",A,minor,0,"[52, 62, 65, 71]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[52, 62, 65, 71]",A,minor,1,"[52, 62, 65, 71]"
"[53, 60, 67, 69]","[52, 62, 65, 71]","[52, 62, 65, 71]",A,minor,2,"[50, 62, 65, 72]"
"[52, 62, 65, 71]","[52, 62, 65, 71]","[50, 62, 65, 72]",A,minor,3,"[50, 62, 65, 74]"
"[52, 62, 65, 71]","[50, 62, 65, 72]","[50, 62, 65, 74]",A,minor,4,"[52, 56, 64, 72]"
"[50, 62, 65, 72]","[50, 62, 65, 74]","[52, 56, 64, 72]",A,minor,5,"[52, 56, 64, 72]"
"[50, 62, 65, 74]","[52, 56, 64, 72]","[52, 56, 64, 72]",A,minor,6,"[52, 57, 64, 72]"
"[52, 56, 64, 72]","[52, 56, 64, 72]","[52, 57, 64, 72]",A,minor,7,"[52, 57, 64, 72]"
"[52, 56, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 72]",A,minor,8,"[52, 57, 64, 71]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 71]",A,minor,9,"[52, 57, 64, 71]"
"[52, 57, 64, 72]","[52, 57, 64, 71]","[52, 57, 64, 71]",A,minor,10,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 57, 64, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[52, 57, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[45, 60, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[52, 56, 64, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[54, 57, 62, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[54, 57, 62, 69]",A,minor,1,"[54, 57, 62, 69]"
"[45, 60, 64, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,2,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,3,"[54, 57, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",A,minor,4,"[55, 55, 62, 71]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[55, 55, 62, 71]",A,minor,5,"[55, 55, 62, 71]"
"[54, 57, 62, 69]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,6,"[54, 57, 63, 69]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[54, 57, 63, 69]",A,minor,7,"[54, 57, 63, 69]"
"[55, 55, 62, 71]","[54, 57, 63, 69]","[54, 57, 63, 69]",A,minor,8,"[52, 59, 64, 67]"
"[54, 57, 63, 69]","[54, 57, 63, 69]","[52, 59, 64, 67]",A,minor,9,"[52, 59, 64, 67]"
"[54, 57, 63, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",A,minor,10,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",A,minor,11,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",A,minor,12,"[59, 59, 63, 66]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[59, 59, 63, 66]",A,minor,13,"[59, 59, 63, 66]"
"[52, 59, 64, 67]","[59, 59, 63, 66]","[59, 59, 63, 66]",A,minor,14,"[57, 59, 63, 66]"
"[59, 59, 63, 66]","[59, 59, 63, 66]","[57, 59, 63, 66]",A,minor,15,"[57, 59, 63, 66]"
"[59, 59, 63, 66]","[57, 59, 63, 66]","[57, 59, 63, 66]",A,minor,0,"[55, 59, 64, 64]"
"[57, 59, 63, 66]","[57, 59, 63, 66]","[55, 59, 64, 64]",A,minor,1,"[55, 59, 64, 64]"
"[57, 59, 63, 66]","[55, 59, 64, 64]","[55, 59, 64, 64]",A,minor,2,"[54, 57, 63, 66]"
"[55, 59, 64, 64]","[55, 59, 64, 64]","[54, 57, 63, 66]",A,minor,3,"[54, 57, 63, 66]"
"[55, 59, 64, 64]","[54, 57, 63, 66]","[54, 57, 63, 66]",A,minor,4,"[52, 59, 64, 67]"
"[54, 57, 63, 66]","[54, 57, 63, 66]","[52, 59, 64, 67]",A,minor,5,"[52, 59, 64, 67]"
"[54, 57, 63, 66]","[52, 59, 64, 67]","[52, 59, 64, 67]",A,minor,6,"[50, 59, 67, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[50, 59, 67, 67]",A,minor,7,"[50, 59, 67, 67]"
"[52, 59, 64, 67]","[50, 59, 67, 67]","[50, 59, 67, 67]",A,minor,8,"[48, 60, 66, 69]"
"[50, 59, 67, 67]","[50, 59, 67, 67]","[48, 60, 66, 69]",A,minor,9,"[48, 60, 66, 69]"
"[50, 59, 67, 67]","[48, 60, 66, 69]","[48, 60, 66, 69]",A,minor,10,"[48, 60, 64, 69]"
"[48, 60, 66, 69]","[48, 60, 66, 69]","[48, 60, 64, 69]",A,minor,11,"[48, 60, 64, 69]"
"[48, 60, 66, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,12,"[47, 54, 63, 71]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[47, 54, 63, 71]",A,minor,13,"[47, 54, 63, 71]"
"[48, 60, 64, 69]","[47, 54, 63, 71]","[47, 54, 63, 71]",A,minor,14,"[47, 54, 63, 71]"
"[47, 54, 63, 71]","[47, 54, 63, 71]","[47, 54, 63, 71]",A,minor,15,"[47, 54, 63, 71]"
"[47, 54, 63, 71]","[47, 54, 63, 71]","[47, 54, 63, 71]",A,minor,0,"[52, 59, 64, 67]"
"[47, 54, 63, 71]","[47, 54, 63, 71]","[52, 59, 64, 67]",A,minor,1,"[52, 59, 64, 67]"
"[47, 54, 63, 71]","[52, 59, 64, 67]","[52, 59, 64, 67]",A,minor,2,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 62, 67]",A,minor,3,"[52, 59, 62, 67]"
"[52, 59, 64, 67]","[52, 59, 62, 67]","[52, 59, 62, 67]",A,minor,4,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[52, 59, 62, 67]","[53, 57, 60, 69]",A,minor,5,"[53, 57, 60, 69]"
"[52, 59, 62, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",A,minor,6,"[53, 57, 62, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 62, 69]",A,minor,7,"[53, 57, 62, 69]"
"[53, 57, 60, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,8,"[48, 64, 69, 72]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[48, 64, 69, 72]",A,minor,9,"[48, 64, 69, 72]"
"[53, 57, 62, 69]","[48, 64, 69, 72]","[48, 64, 69, 72]",A,minor,10,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[48, 64, 69, 72]","[50, 64, 69, 72]",A,minor,11,"[50, 64, 69, 72]"
"[48, 64, 69, 72]","[50, 64, 69, 72]","[50, 64, 69, 72]",A,minor,12,"[52, 64, 68, 71]"
"[50, 64, 69, 72]","[50, 64, 69, 72]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[50, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[45, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[45, 64, 69, 72]",A,minor,1,"[45, 64, 69, 72]"
"[52, 64, 68, 71]","[45, 64, 69, 72]","[45, 64, 69, 72]",A,minor,2,"[47, 62, 69, 71]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[47, 62, 69, 71]",A,minor,3,"[47, 62, 69, 71]"
"[45, 64, 69, 72]","[47, 62, 69, 71]","[47, 62, 69, 71]",A,minor,4,"[48, 60, 64, 69]"
"[47, 62, 69, 71]","[47, 62, 69, 71]","[48, 60, 64, 69]",A,minor,5,"[48, 60, 64, 69]"
"[47, 62, 69, 71]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,6,"[50, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[50, 60, 64, 69]",A,minor,7,"[50, 60, 64, 69]"
"[48, 60, 64, 69]","[50, 60, 64, 69]","[50, 60, 64, 69]",A,minor,8,"[52, 59, 64, 68]"
"[50, 60, 64, 69]","[50, 60, 64, 69]","[52, 59, 64, 68]",A,minor,9,"[52, 59, 64, 68]"
"[50, 60, 64, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,10,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,11,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,12,"[45, 60, 64, 69]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[52, 59, 64, 68]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 64, 69]",A,minor,1,"[57, 60, 64, 69]"
"[45, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,2,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,3,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",A,minor,4,"[56, 59, 64, 76]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[56, 59, 64, 76]",A,minor,5,"[56, 59, 64, 76]"
"[57, 60, 64, 69]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,6,"[56, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,7,"[56, 59, 64, 76]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[56, 59, 64, 76]",A,minor,8,"[57, 57, 64, 72]"
"[56, 59, 64, 76]","[56, 59, 64, 76]","[57, 57, 64, 72]",A,minor,9,"[57, 57, 64, 72]"
"[56, 59, 64, 76]","[57, 57, 64, 72]","[57, 57, 64, 72]",A,minor,10,"[55, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[55, 57, 64, 72]",A,minor,11,"[55, 57, 64, 72]"
"[57, 57, 64, 72]","[55, 57, 64, 72]","[55, 57, 64, 72]",A,minor,12,"[53, 57, 65, 74]"
"[55, 57, 64, 72]","[55, 57, 64, 72]","[53, 57, 65, 74]",A,minor,13,"[53, 57, 65, 74]"
"[55, 57, 64, 72]","[53, 57, 65, 74]","[53, 57, 65, 74]",A,minor,14,"[52, 57, 65, 74]"
"[53, 57, 65, 74]","[53, 57, 65, 74]","[52, 57, 65, 74]",A,minor,15,"[52, 57, 65, 74]"
"[53, 57, 65, 74]","[52, 57, 65, 74]","[52, 57, 65, 74]",A,minor,0,"[50, 58, 67, 76]"
"[52, 57, 65, 74]","[52, 57, 65, 74]","[50, 58, 67, 76]",A,minor,1,"[50, 58, 67, 76]"
"[52, 57, 65, 74]","[50, 58, 67, 76]","[50, 58, 67, 76]",A,minor,2,"[49, 58, 67, 76]"
"[50, 58, 67, 76]","[50, 58, 67, 76]","[49, 58, 67, 76]",A,minor,3,"[49, 58, 67, 76]"
"[50, 58, 67, 76]","[49, 58, 67, 76]","[49, 58, 67, 76]",A,minor,4,"[50, 57, 66, 74]"
"[49, 58, 67, 76]","[49, 58, 67, 76]","[50, 57, 66, 74]",A,minor,5,"[50, 57, 66, 74]"
"[49, 58, 67, 76]","[50, 57, 66, 74]","[50, 57, 66, 74]",A,minor,6,"[50, 52, 68, 74]"
"[50, 57, 66, 74]","[50, 57, 66, 74]","[50, 52, 68, 74]",A,minor,7,"[50, 52, 68, 74]"
"[50, 57, 66, 74]","[50, 52, 68, 74]","[50, 52, 68, 74]",A,minor,8,"[51, 54, 69, 72]"
"[50, 52, 68, 74]","[50, 52, 68, 74]","[51, 54, 69, 72]",A,minor,9,"[51, 54, 69, 72]"
"[50, 52, 68, 74]","[51, 54, 69, 72]","[51, 54, 69, 72]",A,minor,10,"[51, 54, 69, 72]"
"[51, 54, 69, 72]","[51, 54, 69, 72]","[51, 54, 69, 72]",A,minor,11,"[51, 54, 69, 72]"
"[51, 54, 69, 72]","[51, 54, 69, 72]","[51, 54, 69, 72]",A,minor,12,"[52, 56, 64, 71]"
"[51, 54, 69, 72]","[51, 54, 69, 72]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[51, 54, 69, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,1,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,2,"[52, 56, 64, 71]"
