prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,8,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,9,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,12,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,13,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,0,"[60, 64, 69, 76]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[60, 64, 69, 76]",G,minor,1,"[60, 64, 69, 76]"
"[52, 64, 68, 71]","[60, 64, 69, 76]","[60, 64, 69, 76]",G,minor,2,"[60, 64, 71, 76]"
"[60, 64, 69, 76]","[60, 64, 69, 76]","[60, 64, 71, 76]",G,minor,3,"[60, 64, 71, 76]"
"[60, 64, 69, 76]","[60, 64, 71, 76]","[60, 64, 71, 76]",G,minor,4,"[59, 69, 72, 76]"
"[60, 64, 71, 76]","[60, 64, 71, 76]","[59, 69, 72, 76]",G,minor,5,"[59, 69, 72, 76]"
"[60, 64, 71, 76]","[59, 69, 72, 76]","[59, 69, 72, 76]",G,minor,6,"[57, 69, 72, 76]"
"[59, 69, 72, 76]","[59, 69, 72, 76]","[57, 69, 72, 76]",G,minor,7,"[57, 69, 72, 76]"
"[59, 69, 72, 76]","[57, 69, 72, 76]","[57, 69, 72, 76]",G,minor,8,"[63, 69, 72, 78]"
"[57, 69, 72, 76]","[57, 69, 72, 76]","[63, 69, 72, 78]",G,minor,9,"[63, 69, 72, 78]"
"[57, 69, 72, 76]","[63, 69, 72, 78]","[63, 69, 72, 78]",G,minor,10,"[63, 69, 72, 78]"
"[63, 69, 72, 78]","[63, 69, 72, 78]","[63, 69, 72, 78]",G,minor,11,"[63, 69, 72, 78]"
"[63, 69, 72, 78]","[63, 69, 72, 78]","[63, 69, 72, 78]",G,minor,12,"[64, 67, 71, 79]"
"[63, 69, 72, 78]","[63, 69, 72, 78]","[64, 67, 71, 79]",G,minor,13,"[64, 67, 71, 79]"
"[63, 69, 72, 78]","[64, 67, 71, 79]","[64, 67, 71, 79]",G,minor,14,"[64, 67, 71, 79]"
"[64, 67, 71, 79]","[64, 67, 71, 79]","[64, 67, 71, 79]",G,minor,15,"[64, 67, 71, 79]"
"[64, 67, 71, 79]","[64, 67, 71, 79]","[64, 67, 71, 79]",G,minor,0,"[52, 61, 71, 79]"
"[64, 67, 71, 79]","[64, 67, 71, 79]","[52, 61, 71, 79]",G,minor,1,"[52, 61, 71, 79]"
"[64, 67, 71, 79]","[52, 61, 71, 79]","[52, 61, 71, 79]",G,minor,2,"[52, 61, 71, 79]"
"[52, 61, 71, 79]","[52, 61, 71, 79]","[52, 61, 71, 79]",G,minor,3,"[52, 61, 71, 79]"
"[52, 61, 71, 79]","[52, 61, 71, 79]","[52, 61, 71, 79]",G,minor,4,"[54, 63, 69, 78]"
"[52, 61, 71, 79]","[52, 61, 71, 79]","[54, 63, 69, 78]",G,minor,5,"[54, 63, 69, 78]"
"[52, 61, 71, 79]","[54, 63, 69, 78]","[54, 63, 69, 78]",G,minor,6,"[54, 63, 69, 78]"
"[54, 63, 69, 78]","[54, 63, 69, 78]","[54, 63, 69, 78]",G,minor,7,"[54, 63, 69, 78]"
"[54, 63, 69, 78]","[54, 63, 69, 78]","[54, 63, 69, 78]",G,minor,8,"[55, 64, 67, 76]"
"[54, 63, 69, 78]","[54, 63, 69, 78]","[55, 64, 67, 76]",G,minor,9,"[55, 64, 67, 76]"
"[54, 63, 69, 78]","[55, 64, 67, 76]","[55, 64, 67, 76]",G,minor,10,"[57, 64, 67, 76]"
"[55, 64, 67, 76]","[55, 64, 67, 76]","[57, 64, 67, 76]",G,minor,11,"[57, 64, 67, 76]"
"[55, 64, 67, 76]","[57, 64, 67, 76]","[57, 64, 67, 76]",G,minor,12,"[59, 59, 66, 75]"
"[57, 64, 67, 76]","[57, 64, 67, 76]","[59, 59, 66, 75]",G,minor,13,"[59, 59, 66, 75]"
"[57, 64, 67, 76]","[59, 59, 66, 75]","[59, 59, 66, 75]",G,minor,14,"[59, 59, 66, 75]"
"[59, 59, 66, 75]","[59, 59, 66, 75]","[59, 59, 66, 75]",G,minor,15,"[59, 59, 66, 75]"
"[59, 59, 66, 75]","[59, 59, 66, 75]","[59, 59, 66, 75]",G,minor,0,"[47, 59, 66, 75]"
"[59, 59, 66, 75]","[59, 59, 66, 75]","[47, 59, 66, 75]",G,minor,1,"[47, 59, 66, 75]"
"[59, 59, 66, 75]","[47, 59, 66, 75]","[47, 59, 66, 75]",G,minor,2,"[47, 59, 66, 75]"
"[47, 59, 66, 75]","[47, 59, 66, 75]","[47, 59, 66, 75]",G,minor,3,"[47, 59, 66, 75]"
"[47, 59, 66, 75]","[47, 59, 66, 75]","[47, 59, 66, 75]",G,minor,4,"[52, 59, 68, 76]"
"[47, 59, 66, 75]","[47, 59, 66, 75]","[52, 59, 68, 76]",G,minor,5,"[52, 59, 68, 76]"
"[47, 59, 66, 75]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,6,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,7,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,8,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,9,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,10,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,11,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,12,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,13,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,14,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,15,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,0,"[45, 60, 69, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[45, 60, 69, 76]",G,minor,1,"[45, 60, 69, 76]"
"[52, 59, 68, 76]","[45, 60, 69, 76]","[45, 60, 69, 76]",G,minor,2,"[45, 60, 69, 76]"
"[45, 60, 69, 76]","[45, 60, 69, 76]","[45, 60, 69, 76]",G,minor,3,"[45, 60, 69, 76]"
"[45, 60, 69, 76]","[45, 60, 69, 76]","[45, 60, 69, 76]",G,minor,4,"[57, 59, 65, 74]"
"[45, 60, 69, 76]","[45, 60, 69, 76]","[57, 59, 65, 74]",G,minor,5,"[57, 59, 65, 74]"
"[45, 60, 69, 76]","[57, 59, 65, 74]","[57, 59, 65, 74]",G,minor,6,"[57, 59, 65, 74]"
"[57, 59, 65, 74]","[57, 59, 65, 74]","[57, 59, 65, 74]",G,minor,7,"[57, 59, 65, 74]"
"[57, 59, 65, 74]","[57, 59, 65, 74]","[57, 59, 65, 74]",G,minor,8,"[56, 59, 64, 71]"
"[57, 59, 65, 74]","[57, 59, 65, 74]","[56, 59, 64, 71]",G,minor,9,"[56, 59, 64, 71]"
"[57, 59, 65, 74]","[56, 59, 64, 71]","[56, 59, 64, 71]",G,minor,10,"[56, 59, 64, 71]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[56, 59, 64, 71]",G,minor,11,"[56, 59, 64, 71]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[56, 59, 64, 71]",G,minor,12,"[57, 57, 64, 72]"
"[56, 59, 64, 71]","[56, 59, 64, 71]","[57, 57, 64, 72]",G,minor,13,"[57, 57, 64, 72]"
"[56, 59, 64, 71]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,14,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,15,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,0,"[57, 65, 69, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 65, 69, 72]",G,minor,1,"[57, 65, 69, 72]"
"[57, 57, 64, 72]","[57, 65, 69, 72]","[57, 65, 69, 72]",G,minor,2,"[59, 65, 69, 74]"
"[57, 65, 69, 72]","[57, 65, 69, 72]","[59, 65, 69, 74]",G,minor,3,"[59, 65, 69, 74]"
"[57, 65, 69, 72]","[59, 65, 69, 74]","[59, 65, 69, 74]",G,minor,4,"[60, 64, 67, 76]"
"[59, 65, 69, 74]","[59, 65, 69, 74]","[60, 64, 67, 76]",G,minor,5,"[60, 64, 67, 76]"
"[59, 65, 69, 74]","[60, 64, 67, 76]","[60, 64, 67, 76]",G,minor,6,"[60, 64, 67, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",G,minor,7,"[60, 64, 67, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",G,minor,8,"[53, 65, 69, 74]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[53, 65, 69, 74]",G,minor,9,"[53, 65, 69, 74]"
"[60, 64, 67, 76]","[53, 65, 69, 74]","[53, 65, 69, 74]",G,minor,10,"[53, 65, 69, 74]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[53, 65, 69, 74]",G,minor,11,"[53, 65, 69, 74]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[53, 65, 69, 74]",G,minor,12,"[55, 64, 67, 72]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[55, 64, 67, 72]",G,minor,13,"[55, 64, 67, 72]"
"[53, 65, 69, 74]","[55, 64, 67, 72]","[55, 64, 67, 72]",G,minor,14,"[55, 64, 67, 72]"
"[55, 64, 67, 72]","[55, 64, 67, 72]","[55, 64, 67, 72]",G,minor,15,"[55, 64, 67, 72]"
"[55, 64, 67, 72]","[55, 64, 67, 72]","[55, 64, 67, 72]",G,minor,0,"[43, 62, 67, 71]"
"[55, 64, 67, 72]","[55, 64, 67, 72]","[43, 62, 67, 71]",G,minor,1,"[43, 62, 67, 71]"
"[55, 64, 67, 72]","[43, 62, 67, 71]","[43, 62, 67, 71]",G,minor,2,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",G,minor,3,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",G,minor,4,"[48, 64, 67, 72]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[48, 64, 67, 72]",G,minor,5,"[48, 64, 67, 72]"
"[43, 62, 67, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,6,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,7,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,8,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,9,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,10,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,11,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,12,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,13,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",G,minor,0,"[60, 64, 72, 79]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[60, 64, 72, 79]",G,minor,1,"[60, 64, 72, 79]"
"[48, 64, 67, 72]","[60, 64, 72, 79]","[60, 64, 72, 79]",G,minor,2,"[60, 64, 72, 79]"
"[60, 64, 72, 79]","[60, 64, 72, 79]","[60, 64, 72, 79]",G,minor,3,"[60, 64, 72, 79]"
"[60, 64, 72, 79]","[60, 64, 72, 79]","[60, 64, 72, 79]",G,minor,4,"[53, 62, 72, 81]"
"[60, 64, 72, 79]","[60, 64, 72, 79]","[53, 62, 72, 81]",G,minor,5,"[53, 62, 72, 81]"
"[60, 64, 72, 79]","[53, 62, 72, 81]","[53, 62, 72, 81]",G,minor,6,"[53, 62, 72, 81]"
"[53, 62, 72, 81]","[53, 62, 72, 81]","[53, 62, 72, 81]",G,minor,7,"[53, 62, 72, 81]"
"[53, 62, 72, 81]","[53, 62, 72, 81]","[53, 62, 72, 81]",G,minor,8,"[55, 62, 71, 79]"
"[53, 62, 72, 81]","[53, 62, 72, 81]","[55, 62, 71, 79]",G,minor,9,"[55, 62, 71, 79]"
"[53, 62, 72, 81]","[55, 62, 71, 79]","[55, 62, 71, 79]",G,minor,10,"[55, 62, 71, 79]"
"[55, 62, 71, 79]","[55, 62, 71, 79]","[55, 62, 71, 79]",G,minor,11,"[55, 62, 71, 79]"
"[55, 62, 71, 79]","[55, 62, 71, 79]","[55, 62, 71, 79]",G,minor,12,"[56, 59, 71, 76]"
"[55, 62, 71, 79]","[55, 62, 71, 79]","[56, 59, 71, 76]",G,minor,13,"[56, 59, 71, 76]"
"[55, 62, 71, 79]","[56, 59, 71, 76]","[56, 59, 71, 76]",G,minor,14,"[56, 59, 71, 76]"
"[56, 59, 71, 76]","[56, 59, 71, 76]","[56, 59, 71, 76]",G,minor,15,"[56, 59, 71, 76]"
"[56, 59, 71, 76]","[56, 59, 71, 76]","[56, 59, 71, 76]",G,minor,0,"[56, 64, 71, 74]"
"[56, 59, 71, 76]","[56, 59, 71, 76]","[56, 64, 71, 74]",G,minor,1,"[56, 64, 71, 74]"
"[56, 59, 71, 76]","[56, 64, 71, 74]","[56, 64, 71, 74]",G,minor,2,"[56, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[56, 64, 71, 74]",G,minor,3,"[56, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[56, 64, 71, 74]",G,minor,4,"[57, 64, 69, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[57, 64, 69, 74]",G,minor,5,"[57, 64, 69, 74]"
"[56, 64, 71, 74]","[57, 64, 69, 74]","[57, 64, 69, 74]",G,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 74]","[57, 64, 69, 74]","[57, 64, 69, 72]",G,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,8,"[50, 62, 65, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[50, 62, 65, 71]",G,minor,9,"[50, 62, 65, 71]"
"[57, 64, 69, 72]","[50, 62, 65, 71]","[50, 62, 65, 71]",G,minor,10,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",G,minor,11,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",G,minor,12,"[52, 60, 64, 69]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[52, 60, 64, 69]",G,minor,13,"[52, 60, 64, 69]"
"[50, 62, 65, 71]","[52, 60, 64, 69]","[52, 60, 64, 69]",G,minor,14,"[52, 60, 64, 69]"
"[52, 60, 64, 69]","[52, 60, 64, 69]","[52, 60, 64, 69]",G,minor,15,"[52, 60, 64, 69]"
"[52, 60, 64, 69]","[52, 60, 64, 69]","[52, 60, 64, 69]",G,minor,0,"[52, 59, 64, 68]"
"[52, 60, 64, 69]","[52, 60, 64, 69]","[52, 59, 64, 68]",G,minor,1,"[52, 59, 64, 68]"
"[52, 60, 64, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,2,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,3,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,4,"[45, 61, 64, 69]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[45, 61, 64, 69]",G,minor,5,"[45, 61, 64, 69]"
"[52, 59, 64, 68]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,6,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,7,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,8,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,9,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,10,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,11,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,12,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,13,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,14,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,15,"[45, 61, 64, 69]"
