prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 60, 64, 69]","[45, 60, 64, 69]","[48, 55, 64, 76]",G,minor,1,"[48, 55, 64, 76]"
"[45, 60, 64, 69]","[48, 55, 64, 76]","[48, 55, 64, 76]",G,minor,2,"[48, 57, 65, 76]"
"[48, 55, 64, 76]","[48, 55, 64, 76]","[48, 57, 65, 76]",G,minor,3,"[48, 57, 65, 76]"
"[48, 55, 64, 76]","[48, 57, 65, 76]","[48, 57, 65, 76]",G,minor,4,"[55, 59, 67, 74]"
"[48, 57, 65, 76]","[48, 57, 65, 76]","[55, 59, 67, 74]",G,minor,5,"[55, 59, 67, 74]"
"[48, 57, 65, 76]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,6,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 65, 74]",G,minor,7,"[55, 59, 65, 74]"
"[55, 59, 67, 74]","[55, 59, 65, 74]","[55, 59, 65, 74]",G,minor,8,"[57, 60, 64, 72]"
"[55, 59, 65, 74]","[55, 59, 65, 74]","[57, 60, 64, 72]",G,minor,9,"[57, 60, 64, 72]"
"[55, 59, 65, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",G,minor,10,"[57, 62, 66, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 62, 66, 72]",G,minor,11,"[57, 62, 66, 72]"
"[57, 60, 64, 72]","[57, 62, 66, 72]","[57, 62, 66, 72]",G,minor,12,"[52, 64, 68, 71]"
"[57, 62, 66, 72]","[57, 62, 66, 72]","[52, 64, 68, 71]",G,minor,13,"[52, 64, 68, 71]"
"[57, 62, 66, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,0,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,1,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,4,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",G,minor,5,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,6,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",G,minor,7,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",G,minor,8,"[53, 65, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[53, 65, 69, 72]",G,minor,9,"[53, 65, 69, 72]"
"[55, 64, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",G,minor,10,"[52, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[52, 65, 69, 72]",G,minor,11,"[52, 65, 69, 72]"
"[53, 65, 69, 72]","[52, 65, 69, 72]","[52, 65, 69, 72]",G,minor,12,"[50, 65, 69, 74]"
"[52, 65, 69, 72]","[52, 65, 69, 72]","[50, 65, 69, 74]",G,minor,13,"[50, 65, 69, 74]"
"[52, 65, 69, 72]","[50, 65, 69, 74]","[50, 65, 69, 74]",G,minor,14,"[50, 64, 69, 74]"
"[50, 65, 69, 74]","[50, 65, 69, 74]","[50, 64, 69, 74]",G,minor,15,"[50, 64, 69, 74]"
"[50, 65, 69, 74]","[50, 64, 69, 74]","[50, 64, 69, 74]",G,minor,0,"[55, 62, 71, 74]"
"[50, 64, 69, 74]","[50, 64, 69, 74]","[55, 62, 71, 74]",G,minor,1,"[55, 62, 71, 74]"
"[50, 64, 69, 74]","[55, 62, 71, 74]","[55, 62, 71, 74]",G,minor,2,"[53, 62, 71, 74]"
"[55, 62, 71, 74]","[55, 62, 71, 74]","[53, 62, 71, 74]",G,minor,3,"[53, 62, 71, 74]"
"[55, 62, 71, 74]","[53, 62, 71, 74]","[53, 62, 71, 74]",G,minor,4,"[52, 67, 72, 76]"
"[53, 62, 71, 74]","[53, 62, 71, 74]","[52, 67, 72, 76]",G,minor,5,"[52, 67, 72, 76]"
"[53, 62, 71, 74]","[52, 67, 72, 76]","[52, 67, 72, 76]",G,minor,6,"[50, 67, 72, 76]"
"[52, 67, 72, 76]","[52, 67, 72, 76]","[50, 67, 72, 76]",G,minor,7,"[50, 67, 72, 76]"
"[52, 67, 72, 76]","[50, 67, 72, 76]","[50, 67, 72, 76]",G,minor,8,"[48, 69, 72, 76]"
"[50, 67, 72, 76]","[50, 67, 72, 76]","[48, 69, 72, 76]",G,minor,9,"[48, 69, 72, 76]"
"[50, 67, 72, 76]","[48, 69, 72, 76]","[48, 69, 72, 76]",G,minor,10,"[47, 69, 72, 76]"
"[48, 69, 72, 76]","[48, 69, 72, 76]","[47, 69, 72, 76]",G,minor,11,"[47, 69, 72, 76]"
"[48, 69, 72, 76]","[47, 69, 72, 76]","[47, 69, 72, 76]",G,minor,12,"[45, 65, 71, 74]"
"[47, 69, 72, 76]","[47, 69, 72, 76]","[45, 65, 71, 74]",G,minor,13,"[45, 65, 71, 74]"
"[47, 69, 72, 76]","[45, 65, 71, 74]","[45, 65, 71, 74]",G,minor,14,"[44, 65, 71, 74]"
"[45, 65, 71, 74]","[45, 65, 71, 74]","[44, 65, 71, 74]",G,minor,15,"[44, 65, 71, 74]"
"[45, 65, 71, 74]","[44, 65, 71, 74]","[44, 65, 71, 74]",G,minor,0,"[45, 64, 69, 72]"
"[44, 65, 71, 74]","[44, 65, 71, 74]","[45, 64, 69, 72]",G,minor,1,"[45, 64, 69, 72]"
"[44, 65, 71, 74]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,2,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,3,"[45, 64, 69, 72]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[45, 64, 69, 72]",G,minor,4,"[50, 65, 69, 71]"
"[45, 64, 69, 72]","[45, 64, 69, 72]","[50, 65, 69, 71]",G,minor,5,"[50, 65, 69, 71]"
"[45, 64, 69, 72]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,6,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,7,"[50, 65, 69, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[50, 65, 69, 71]",G,minor,8,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[50, 65, 69, 71]","[52, 64, 68, 71]",G,minor,9,"[52, 64, 68, 71]"
"[50, 65, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",G,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,12,"[45, 60, 69, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 69, 69]",G,minor,13,"[45, 60, 69, 69]"
"[52, 62, 68, 71]","[45, 60, 69, 69]","[45, 60, 69, 69]",G,minor,14,"[45, 60, 69, 69]"
"[45, 60, 69, 69]","[45, 60, 69, 69]","[45, 60, 69, 69]",G,minor,15,"[45, 60, 69, 69]"
"[45, 60, 69, 69]","[45, 60, 69, 69]","[45, 60, 69, 69]",G,minor,0,"[48, 60, 67, 76]"
"[45, 60, 69, 69]","[45, 60, 69, 69]","[48, 60, 67, 76]",G,minor,1,"[48, 60, 67, 76]"
"[45, 60, 69, 69]","[48, 60, 67, 76]","[48, 60, 67, 76]",G,minor,2,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",G,minor,3,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",G,minor,4,"[55, 59, 67, 74]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[55, 59, 67, 74]",G,minor,5,"[55, 59, 67, 74]"
"[48, 60, 67, 76]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,6,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,7,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",G,minor,8,"[57, 57, 64, 72]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[57, 57, 64, 72]",G,minor,9,"[57, 57, 64, 72]"
"[55, 59, 67, 74]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,10,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,11,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,12,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[52, 56, 64, 71]",G,minor,13,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,0,"[60, 60, 67, 76]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[60, 60, 67, 76]",G,minor,1,"[60, 60, 67, 76]"
"[52, 56, 64, 71]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,2,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,3,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",G,minor,4,"[54, 60, 69, 74]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[54, 60, 69, 74]",G,minor,5,"[54, 60, 69, 74]"
"[60, 60, 67, 76]","[54, 60, 69, 74]","[54, 60, 69, 74]",G,minor,6,"[54, 57, 69, 74]"
"[54, 60, 69, 74]","[54, 60, 69, 74]","[54, 57, 69, 74]",G,minor,7,"[54, 57, 69, 74]"
"[54, 60, 69, 74]","[54, 57, 69, 74]","[54, 57, 69, 74]",G,minor,8,"[50, 62, 67, 72]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[50, 62, 67, 72]",G,minor,9,"[50, 62, 67, 72]"
"[54, 57, 69, 74]","[50, 62, 67, 72]","[50, 62, 67, 72]",G,minor,10,"[50, 62, 66, 72]"
"[50, 62, 67, 72]","[50, 62, 67, 72]","[50, 62, 66, 72]",G,minor,11,"[50, 62, 66, 72]"
"[50, 62, 67, 72]","[50, 62, 66, 72]","[50, 62, 66, 72]",G,minor,12,"[55, 62, 67, 71]"
"[50, 62, 66, 72]","[50, 62, 66, 72]","[55, 62, 67, 71]",G,minor,13,"[55, 62, 67, 71]"
"[50, 62, 66, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,14,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,15,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",G,minor,0,"[59, 63, 66, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[59, 63, 66, 71]",G,minor,1,"[59, 63, 66, 71]"
"[55, 62, 67, 71]","[59, 63, 66, 71]","[59, 63, 66, 71]",G,minor,2,"[59, 63, 66, 71]"
"[59, 63, 66, 71]","[59, 63, 66, 71]","[59, 63, 66, 71]",G,minor,3,"[59, 63, 66, 71]"
"[59, 63, 66, 71]","[59, 63, 66, 71]","[59, 63, 66, 71]",G,minor,4,"[52, 64, 68, 72]"
"[59, 63, 66, 71]","[59, 63, 66, 71]","[52, 64, 68, 72]",G,minor,5,"[52, 64, 68, 72]"
"[59, 63, 66, 71]","[52, 64, 68, 72]","[52, 64, 68, 72]",G,minor,6,"[52, 62, 68, 72]"
"[52, 64, 68, 72]","[52, 64, 68, 72]","[52, 62, 68, 72]",G,minor,7,"[52, 62, 68, 72]"
"[52, 64, 68, 72]","[52, 62, 68, 72]","[52, 62, 68, 72]",G,minor,8,"[53, 60, 69, 72]"
"[52, 62, 68, 72]","[52, 62, 68, 72]","[53, 60, 69, 72]",G,minor,9,"[53, 60, 69, 72]"
"[52, 62, 68, 72]","[53, 60, 69, 72]","[53, 60, 69, 72]",G,minor,10,"[53, 59, 69, 72]"
"[53, 60, 69, 72]","[53, 60, 69, 72]","[53, 59, 69, 72]",G,minor,11,"[53, 59, 69, 72]"
"[53, 60, 69, 72]","[53, 59, 69, 72]","[53, 59, 69, 72]",G,minor,12,"[54, 57, 69, 74]"
"[53, 59, 69, 72]","[53, 59, 69, 72]","[54, 57, 69, 74]",G,minor,13,"[54, 57, 69, 74]"
"[53, 59, 69, 72]","[54, 57, 69, 74]","[54, 57, 69, 74]",G,minor,14,"[54, 69, 69, 74]"
"[54, 57, 69, 74]","[54, 57, 69, 74]","[54, 69, 69, 74]",G,minor,15,"[54, 69, 69, 74]"
"[54, 57, 69, 74]","[54, 69, 69, 74]","[54, 69, 69, 74]",G,minor,0,"[55, 67, 71, 74]"
"[54, 69, 69, 74]","[54, 69, 69, 74]","[55, 67, 71, 74]",G,minor,1,"[55, 67, 71, 74]"
"[54, 69, 69, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",G,minor,2,"[55, 65, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 65, 71, 74]",G,minor,3,"[55, 65, 71, 74]"
"[55, 67, 71, 74]","[55, 65, 71, 74]","[55, 65, 71, 74]",G,minor,4,"[56, 64, 71, 76]"
"[55, 65, 71, 74]","[55, 65, 71, 74]","[56, 64, 71, 76]",G,minor,5,"[56, 64, 71, 76]"
"[55, 65, 71, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",G,minor,6,"[56, 64, 74, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 74, 76]",G,minor,7,"[56, 64, 74, 76]"
"[56, 64, 71, 76]","[56, 64, 74, 76]","[56, 64, 74, 76]",G,minor,8,"[57, 64, 72, 76]"
"[56, 64, 74, 76]","[56, 64, 74, 76]","[57, 64, 72, 76]",G,minor,9,"[57, 64, 72, 76]"
"[56, 64, 74, 76]","[57, 64, 72, 76]","[57, 64, 72, 76]",G,minor,10,"[57, 64, 71, 76]"
"[57, 64, 72, 76]","[57, 64, 72, 76]","[57, 64, 71, 76]",G,minor,11,"[57, 64, 71, 76]"
"[57, 64, 72, 76]","[57, 64, 71, 76]","[57, 64, 71, 76]",G,minor,12,"[53, 57, 69, 74]"
"[57, 64, 71, 76]","[57, 64, 71, 76]","[53, 57, 69, 74]",G,minor,13,"[53, 57, 69, 74]"
"[57, 64, 71, 76]","[53, 57, 69, 74]","[53, 57, 69, 74]",G,minor,14,"[53, 59, 68, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[53, 59, 68, 74]",G,minor,15,"[53, 59, 68, 74]"
"[53, 57, 69, 74]","[53, 59, 68, 74]","[53, 59, 68, 74]",G,minor,0,"[52, 60, 69, 72]"
"[53, 59, 68, 74]","[53, 59, 68, 74]","[52, 60, 69, 72]",G,minor,1,"[52, 60, 69, 72]"
"[53, 59, 68, 74]","[52, 60, 69, 72]","[52, 60, 69, 72]",G,minor,2,"[52, 57, 69, 72]"
"[52, 60, 69, 72]","[52, 60, 69, 72]","[52, 57, 69, 72]",G,minor,3,"[52, 57, 69, 72]"
"[52, 60, 69, 72]","[52, 57, 69, 72]","[52, 57, 69, 72]",G,minor,4,"[51, 66, 69, 71]"
"[52, 57, 69, 72]","[52, 57, 69, 72]","[51, 66, 69, 71]",G,minor,5,"[51, 66, 69, 71]"
"[52, 57, 69, 72]","[51, 66, 69, 71]","[51, 66, 69, 71]",G,minor,6,"[51, 66, 69, 71]"
"[51, 66, 69, 71]","[51, 66, 69, 71]","[51, 66, 69, 71]",G,minor,7,"[51, 66, 69, 71]"
"[51, 66, 69, 71]","[51, 66, 69, 71]","[51, 66, 69, 71]",G,minor,8,"[52, 64, 68, 71]"
"[51, 66, 69, 71]","[51, 66, 69, 71]","[52, 64, 68, 71]",G,minor,9,"[52, 64, 68, 71]"
"[51, 66, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",G,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",G,minor,12,"[45, 61, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 61, 64, 69]",G,minor,13,"[45, 61, 64, 69]"
"[52, 62, 68, 71]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,14,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,15,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,0,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,1,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,2,"[45, 61, 64, 69]"
"[45, 61, 64, 69]","[45, 61, 64, 69]","[45, 61, 64, 69]",G,minor,3,"[45, 61, 64, 69]"
