prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[62, 64, 69, 72]","[62, 64, 69, 72]","[64, 64, 69, 71]",E,minor,5,"[64, 64, 69, 71]"
"[62, 64, 69, 72]","[64, 64, 69, 71]","[64, 64, 69, 71]",E,minor,6,"[64, 64, 68, 69]"
"[64, 64, 69, 71]","[64, 64, 69, 71]","[64, 64, 68, 69]",E,minor,7,"[64, 64, 66, 69]"
"[64, 64, 69, 71]","[64, 64, 68, 69]","[64, 64, 66, 69]",E,minor,8,"[52, 64, 68, 71]"
"[64, 64, 68, 69]","[64, 64, 66, 69]","[52, 64, 68, 71]",E,minor,9,"[52, 64, 68, 71]"
"[64, 64, 66, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",E,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",E,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",E,minor,12,"[57, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[57, 60, 64, 69]",E,minor,13,"[57, 60, 64, 69]"
"[52, 62, 68, 71]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,14,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,15,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,0,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,1,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,2,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,3,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,4,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,5,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",E,minor,6,"[57, 62, 64, 71]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 62, 64, 71]",E,minor,7,"[57, 62, 64, 71]"
"[57, 60, 64, 69]","[57, 62, 64, 71]","[57, 62, 64, 71]",E,minor,8,"[57, 64, 69, 72]"
"[57, 62, 64, 71]","[57, 62, 64, 71]","[57, 64, 69, 72]",E,minor,9,"[57, 64, 69, 72]"
"[57, 62, 64, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",E,minor,10,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[55, 64, 69, 72]",E,minor,11,"[55, 64, 69, 72]"
"[57, 64, 69, 72]","[55, 64, 69, 72]","[55, 64, 69, 72]",E,minor,12,"[53, 57, 69, 74]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[53, 57, 69, 74]",E,minor,13,"[53, 57, 69, 74]"
"[55, 64, 69, 72]","[53, 57, 69, 74]","[53, 57, 69, 74]",E,minor,14,"[52, 57, 69, 74]"
"[53, 57, 69, 74]","[53, 57, 69, 74]","[52, 57, 69, 74]",E,minor,15,"[52, 57, 69, 74]"
"[53, 57, 69, 74]","[52, 57, 69, 74]","[52, 57, 69, 74]",E,minor,0,"[54, 62, 69, 69]"
"[52, 57, 69, 74]","[52, 57, 69, 74]","[54, 62, 69, 69]",E,minor,1,"[54, 62, 69, 69]"
"[52, 57, 69, 74]","[54, 62, 69, 69]","[54, 62, 69, 69]",E,minor,2,"[56, 62, 64, 71]"
"[54, 62, 69, 69]","[54, 62, 69, 69]","[56, 62, 64, 71]",E,minor,3,"[56, 62, 64, 71]"
"[54, 62, 69, 69]","[56, 62, 64, 71]","[56, 62, 64, 71]",E,minor,4,"[57, 60, 64, 72]"
"[56, 62, 64, 71]","[56, 62, 64, 71]","[57, 60, 64, 72]",E,minor,5,"[57, 60, 64, 72]"
"[56, 62, 64, 71]","[57, 60, 64, 72]","[57, 60, 64, 72]",E,minor,6,"[55, 62, 65, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 62, 65, 72]",E,minor,7,"[55, 64, 67, 72]"
"[57, 60, 64, 72]","[55, 62, 65, 72]","[55, 64, 67, 72]",E,minor,8,"[53, 65, 69, 74]"
"[55, 62, 65, 72]","[55, 64, 67, 72]","[53, 65, 69, 74]",E,minor,9,"[53, 65, 69, 74]"
"[55, 64, 67, 72]","[53, 65, 69, 74]","[53, 65, 69, 74]",E,minor,10,"[53, 65, 69, 74]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[53, 65, 69, 74]",E,minor,11,"[53, 65, 69, 74]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[53, 65, 69, 74]",E,minor,12,"[52, 59, 68, 76]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[52, 59, 68, 76]",E,minor,13,"[52, 59, 68, 76]"
"[53, 65, 69, 74]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,14,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,15,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",E,minor,0,"[64, 68, 71, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[64, 68, 71, 76]",E,minor,1,"[64, 68, 71, 76]"
"[52, 59, 68, 76]","[64, 68, 71, 76]","[64, 68, 71, 76]",E,minor,2,"[62, 68, 71, 76]"
"[64, 68, 71, 76]","[64, 68, 71, 76]","[62, 68, 71, 76]",E,minor,3,"[62, 68, 71, 76]"
"[64, 68, 71, 76]","[62, 68, 71, 76]","[62, 68, 71, 76]",E,minor,4,"[60, 69, 76, 81]"
"[62, 68, 71, 76]","[62, 68, 71, 76]","[60, 69, 76, 81]",E,minor,5,"[60, 69, 76, 81]"
"[62, 68, 71, 76]","[60, 69, 76, 81]","[60, 69, 76, 81]",E,minor,6,"[59, 71, 76, 81]"
"[60, 69, 76, 81]","[60, 69, 76, 81]","[59, 71, 76, 81]",E,minor,7,"[57, 72, 76, 81]"
"[60, 69, 76, 81]","[59, 71, 76, 81]","[57, 72, 76, 81]",E,minor,8,"[59, 74, 74, 79]"
"[59, 71, 76, 81]","[57, 72, 76, 81]","[59, 74, 74, 79]",E,minor,9,"[59, 74, 74, 79]"
"[57, 72, 76, 81]","[59, 74, 74, 79]","[59, 74, 74, 79]",E,minor,10,"[62, 71, 74, 79]"
"[59, 74, 74, 79]","[59, 74, 74, 79]","[62, 71, 74, 79]",E,minor,11,"[62, 71, 74, 79]"
"[59, 74, 74, 79]","[62, 71, 74, 79]","[62, 71, 74, 79]",E,minor,12,"[61, 64, 76, 81]"
"[62, 71, 74, 79]","[62, 71, 74, 79]","[61, 64, 76, 81]",E,minor,13,"[61, 64, 76, 81]"
"[62, 71, 74, 79]","[61, 64, 76, 81]","[61, 64, 76, 81]",E,minor,14,"[66, 69, 73, 81]"
"[61, 64, 76, 81]","[61, 64, 76, 81]","[66, 69, 73, 81]",E,minor,15,"[66, 69, 73, 81]"
"[61, 64, 76, 81]","[66, 69, 73, 81]","[66, 69, 73, 81]",E,minor,0,"[63, 66, 78, 83]"
"[66, 69, 73, 81]","[66, 69, 73, 81]","[63, 66, 78, 83]",E,minor,1,"[63, 66, 78, 83]"
"[66, 69, 73, 81]","[63, 66, 78, 83]","[63, 66, 78, 83]",E,minor,2,"[59, 64, 78, 81]"
"[63, 66, 78, 83]","[63, 66, 78, 83]","[59, 64, 78, 81]",E,minor,3,"[59, 63, 78, 81]"
"[63, 66, 78, 83]","[59, 64, 78, 81]","[59, 63, 78, 81]",E,minor,4,"[64, 64, 78, 79]"
"[59, 64, 78, 81]","[59, 63, 78, 81]","[64, 64, 78, 79]",E,minor,5,"[64, 64, 78, 79]"
"[59, 63, 78, 81]","[64, 64, 78, 79]","[64, 64, 78, 79]",E,minor,6,"[60, 67, 76, 79]"
"[64, 64, 78, 79]","[64, 64, 78, 79]","[60, 67, 76, 79]",E,minor,7,"[60, 67, 76, 79]"
"[64, 64, 78, 79]","[60, 67, 76, 79]","[60, 67, 76, 79]",E,minor,8,"[57, 72, 76, 78]"
"[60, 67, 76, 79]","[60, 67, 76, 79]","[57, 72, 76, 78]",E,minor,9,"[57, 72, 76, 78]"
"[60, 67, 76, 79]","[57, 72, 76, 78]","[57, 72, 76, 78]",E,minor,10,"[59, 71, 75, 78]"
"[57, 72, 76, 78]","[57, 72, 76, 78]","[59, 71, 75, 78]",E,minor,11,"[59, 71, 75, 78]"
"[57, 72, 76, 78]","[59, 71, 75, 78]","[59, 71, 75, 78]",E,minor,12,"[52, 67, 71, 76]"
"[59, 71, 75, 78]","[59, 71, 75, 78]","[52, 67, 71, 76]",E,minor,13,"[52, 67, 71, 76]"
"[59, 71, 75, 78]","[52, 67, 71, 76]","[52, 67, 71, 76]",E,minor,14,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",E,minor,15,"[52, 67, 71, 76]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[52, 67, 71, 76]",E,minor,0,"[57, 69, 72, 78]"
"[52, 67, 71, 76]","[52, 67, 71, 76]","[57, 69, 72, 78]",E,minor,1,"[57, 69, 72, 78]"
"[52, 67, 71, 76]","[57, 69, 72, 78]","[57, 69, 72, 78]",E,minor,2,"[57, 69, 72, 78]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[57, 69, 72, 78]",E,minor,3,"[57, 69, 72, 78]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[57, 69, 72, 78]",E,minor,4,"[55, 62, 71, 79]"
"[57, 69, 72, 78]","[57, 69, 72, 78]","[55, 62, 71, 79]",E,minor,5,"[55, 62, 71, 79]"
"[57, 69, 72, 78]","[55, 62, 71, 79]","[55, 62, 71, 79]",E,minor,6,"[55, 62, 71, 77]"
"[55, 62, 71, 79]","[55, 62, 71, 79]","[55, 62, 71, 77]",E,minor,7,"[55, 62, 71, 77]"
"[55, 62, 71, 79]","[55, 62, 71, 77]","[55, 62, 71, 77]",E,minor,8,"[48, 64, 67, 76]"
"[55, 62, 71, 77]","[55, 62, 71, 77]","[48, 64, 67, 76]",E,minor,9,"[48, 64, 67, 76]"
"[55, 62, 71, 77]","[48, 64, 67, 76]","[48, 64, 67, 76]",E,minor,10,"[50, 62, 67, 77]"
"[48, 64, 67, 76]","[48, 64, 67, 76]","[50, 62, 67, 77]",E,minor,11,"[50, 62, 67, 77]"
"[48, 64, 67, 76]","[50, 62, 67, 77]","[50, 62, 67, 77]",E,minor,12,"[52, 60, 67, 79]"
"[50, 62, 67, 77]","[50, 62, 67, 77]","[52, 60, 67, 79]",E,minor,13,"[52, 60, 67, 79]"
"[50, 62, 67, 77]","[52, 60, 67, 79]","[52, 60, 67, 79]",E,minor,14,"[53, 60, 67, 79]"
"[52, 60, 67, 79]","[52, 60, 67, 79]","[53, 60, 67, 79]",E,minor,15,"[53, 60, 67, 79]"
"[52, 60, 67, 79]","[53, 60, 67, 79]","[53, 60, 67, 79]",E,minor,0,"[55, 60, 67, 74]"
"[53, 60, 67, 79]","[53, 60, 67, 79]","[55, 60, 67, 74]",E,minor,1,"[55, 60, 67, 74]"
"[53, 60, 67, 79]","[55, 60, 67, 74]","[55, 60, 67, 74]",E,minor,2,"[55, 59, 67, 74]"
"[55, 60, 67, 74]","[55, 60, 67, 74]","[55, 59, 67, 74]",E,minor,3,"[55, 59, 67, 74]"
"[55, 60, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",E,minor,4,"[55, 64, 69, 72]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 64, 69, 72]",E,minor,5,"[55, 64, 69, 72]"
"[55, 59, 67, 74]","[55, 64, 69, 72]","[55, 64, 69, 72]",E,minor,6,"[54, 64, 69, 72]"
"[55, 64, 69, 72]","[55, 64, 69, 72]","[54, 64, 69, 72]",E,minor,7,"[54, 64, 69, 72]"
"[55, 64, 69, 72]","[54, 64, 69, 72]","[54, 64, 69, 72]",E,minor,8,"[55, 62, 69, 71]"
"[54, 64, 69, 72]","[54, 64, 69, 72]","[55, 62, 69, 71]",E,minor,9,"[55, 62, 69, 71]"
"[54, 64, 69, 72]","[55, 62, 69, 71]","[55, 62, 69, 71]",E,minor,10,"[59, 62, 67, 71]"
"[55, 62, 69, 71]","[55, 62, 69, 71]","[59, 62, 67, 71]",E,minor,11,"[59, 62, 67, 71]"
"[55, 62, 69, 71]","[59, 62, 67, 71]","[59, 62, 67, 71]",E,minor,12,"[62, 62, 66, 69]"
"[59, 62, 67, 71]","[59, 62, 67, 71]","[62, 62, 66, 69]",E,minor,13,"[62, 62, 66, 69]"
"[59, 62, 67, 71]","[62, 62, 66, 69]","[62, 62, 66, 69]",E,minor,14,"[62, 62, 66, 69]"
"[62, 62, 66, 69]","[62, 62, 66, 69]","[62, 62, 66, 69]",E,minor,15,"[62, 62, 66, 69]"
"[62, 62, 66, 69]","[62, 62, 66, 69]","[62, 62, 66, 69]",E,minor,0,"[62, 62, 66, 69]"
"[62, 62, 66, 69]","[62, 62, 66, 69]","[62, 62, 66, 69]",E,minor,1,"[62, 62, 66, 69]"
"[62, 62, 66, 69]","[62, 62, 66, 69]","[62, 62, 66, 69]",E,minor,2,"[62, 62, 66, 69]"
