prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 57, 65, 74]","[50, 57, 65, 74]","[52, 55, 64, 72]",A,minor,9,"[52, 55, 64, 72]"
"[50, 57, 65, 74]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,10,"[52, 55, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,11,"[52, 55, 64, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[52, 55, 64, 72]",A,minor,12,"[53, 57, 62, 72]"
"[52, 55, 64, 72]","[52, 55, 64, 72]","[53, 57, 62, 72]",A,minor,13,"[53, 57, 62, 72]"
"[52, 55, 64, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",A,minor,14,"[53, 57, 62, 72]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",A,minor,15,"[53, 57, 62, 72]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[53, 57, 62, 72]",A,minor,0,"[55, 55, 62, 71]"
"[53, 57, 62, 72]","[53, 57, 62, 72]","[55, 55, 62, 71]",A,minor,1,"[55, 55, 62, 71]"
"[53, 57, 62, 72]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,2,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,3,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",A,minor,4,"[48, 55, 64, 72]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[48, 55, 64, 72]",A,minor,5,"[48, 55, 64, 72]"
"[55, 55, 62, 71]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,6,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,7,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,8,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,9,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,10,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,11,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,12,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,13,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",A,minor,0,"[53, 57, 65, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[53, 57, 65, 72]",A,minor,1,"[53, 57, 65, 72]"
"[48, 55, 64, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,2,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,3,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,4,"[52, 55, 67, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[52, 55, 67, 72]",A,minor,5,"[52, 55, 67, 72]"
"[53, 57, 65, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,6,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,7,"[52, 55, 67, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[52, 55, 67, 72]",A,minor,8,"[53, 57, 65, 72]"
"[52, 55, 67, 72]","[52, 55, 67, 72]","[53, 57, 65, 72]",A,minor,9,"[53, 57, 65, 72]"
"[52, 55, 67, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,10,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,11,"[53, 57, 65, 72]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[53, 57, 65, 72]",A,minor,12,"[47, 56, 65, 74]"
"[53, 57, 65, 72]","[53, 57, 65, 72]","[47, 56, 65, 74]",A,minor,13,"[47, 56, 65, 74]"
"[53, 57, 65, 72]","[47, 56, 65, 74]","[47, 56, 65, 74]",A,minor,14,"[47, 56, 65, 74]"
"[47, 56, 65, 74]","[47, 56, 65, 74]","[47, 56, 65, 74]",A,minor,15,"[47, 56, 65, 74]"
"[47, 56, 65, 74]","[47, 56, 65, 74]","[47, 56, 65, 74]",A,minor,0,"[48, 57, 64, 72]"
"[47, 56, 65, 74]","[47, 56, 65, 74]","[48, 57, 64, 72]",A,minor,1,"[48, 57, 64, 72]"
"[47, 56, 65, 74]","[48, 57, 64, 72]","[48, 57, 64, 72]",A,minor,2,"[48, 57, 64, 72]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[48, 57, 64, 72]",A,minor,3,"[48, 57, 64, 72]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[48, 57, 64, 72]",A,minor,4,"[50, 59, 62, 71]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[50, 59, 62, 71]",A,minor,5,"[50, 59, 62, 71]"
"[48, 57, 64, 72]","[50, 59, 62, 71]","[50, 59, 62, 71]",A,minor,6,"[50, 59, 62, 71]"
"[50, 59, 62, 71]","[50, 59, 62, 71]","[50, 59, 62, 71]",A,minor,7,"[50, 59, 62, 71]"
"[50, 59, 62, 71]","[50, 59, 62, 71]","[50, 59, 62, 71]",A,minor,8,"[48, 60, 64, 69]"
"[50, 59, 62, 71]","[50, 59, 62, 71]","[48, 60, 64, 69]",A,minor,9,"[48, 60, 64, 69]"
"[50, 59, 62, 71]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,10,"[48, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,11,"[48, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,12,"[50, 59, 65, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[50, 59, 65, 69]",A,minor,13,"[50, 59, 65, 69]"
"[48, 60, 64, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",A,minor,14,"[50, 59, 65, 69]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",A,minor,15,"[50, 59, 65, 69]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",A,minor,0,"[52, 59, 64, 68]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[52, 59, 64, 68]",A,minor,1,"[52, 59, 64, 68]"
"[50, 59, 65, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,2,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,3,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,4,"[45, 60, 64, 69]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[45, 60, 64, 69]",A,minor,5,"[45, 60, 64, 69]"
"[52, 59, 64, 68]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,8,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,9,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,12,"[52, 56, 64, 71]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[52, 56, 64, 71]",A,minor,13,"[52, 56, 64, 71]"
"[45, 60, 64, 69]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,0,"[55, 57, 64, 72]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[55, 57, 64, 72]",A,minor,1,"[55, 57, 64, 72]"
"[52, 56, 64, 71]","[55, 57, 64, 72]","[55, 57, 64, 72]",A,minor,2,"[55, 59, 64, 72]"
"[55, 57, 64, 72]","[55, 57, 64, 72]","[55, 59, 64, 72]",A,minor,3,"[55, 59, 64, 72]"
"[55, 57, 64, 72]","[55, 59, 64, 72]","[55, 59, 64, 72]",A,minor,4,"[55, 60, 64, 72]"
"[55, 59, 64, 72]","[55, 59, 64, 72]","[55, 60, 64, 72]",A,minor,5,"[55, 60, 64, 72]"
"[55, 59, 64, 72]","[55, 60, 64, 72]","[55, 60, 64, 72]",A,minor,6,"[55, 60, 64, 72]"
"[55, 60, 64, 72]","[55, 60, 64, 72]","[55, 60, 64, 72]",A,minor,7,"[55, 60, 64, 72]"
"[55, 60, 64, 72]","[55, 60, 64, 72]","[55, 60, 64, 72]",A,minor,8,"[55, 59, 67, 74]"
"[55, 60, 64, 72]","[55, 60, 64, 72]","[55, 59, 67, 74]",A,minor,9,"[55, 59, 67, 74]"
"[55, 60, 64, 72]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,10,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,11,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",A,minor,12,"[60, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[60, 60, 67, 76]",A,minor,13,"[60, 60, 67, 76]"
"[55, 59, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",A,minor,14,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",A,minor,15,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",A,minor,0,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",A,minor,1,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",A,minor,2,"[60, 60, 67, 77]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 77]",A,minor,3,"[60, 60, 67, 77]"
"[60, 60, 67, 76]","[60, 60, 67, 77]","[60, 60, 67, 77]",A,minor,4,"[59, 62, 67, 79]"
"[60, 60, 67, 77]","[60, 60, 67, 77]","[59, 62, 67, 79]",A,minor,5,"[59, 62, 67, 79]"
"[60, 60, 67, 77]","[59, 62, 67, 79]","[59, 62, 67, 79]",A,minor,6,"[59, 62, 67, 79]"
"[59, 62, 67, 79]","[59, 62, 67, 79]","[59, 62, 67, 79]",A,minor,7,"[59, 62, 67, 79]"
"[59, 62, 67, 79]","[59, 62, 67, 79]","[59, 62, 67, 79]",A,minor,8,"[57, 60, 72, 77]"
"[59, 62, 67, 79]","[59, 62, 67, 79]","[57, 60, 72, 77]",A,minor,9,"[57, 60, 72, 77]"
"[59, 62, 67, 79]","[57, 60, 72, 77]","[57, 60, 72, 77]",A,minor,10,"[57, 60, 72, 77]"
"[57, 60, 72, 77]","[57, 60, 72, 77]","[57, 60, 72, 77]",A,minor,11,"[57, 60, 72, 77]"
"[57, 60, 72, 77]","[57, 60, 72, 77]","[57, 60, 72, 77]",A,minor,12,"[55, 64, 71, 76]"
"[57, 60, 72, 77]","[57, 60, 72, 77]","[55, 64, 71, 76]",A,minor,13,"[55, 64, 71, 76]"
"[57, 60, 72, 77]","[55, 64, 71, 76]","[55, 64, 71, 76]",A,minor,14,"[55, 64, 71, 76]"
"[55, 64, 71, 76]","[55, 64, 71, 76]","[55, 64, 71, 76]",A,minor,15,"[55, 64, 71, 76]"
"[55, 64, 71, 76]","[55, 64, 71, 76]","[55, 64, 71, 76]",A,minor,0,"[53, 65, 69, 74]"
"[55, 64, 71, 76]","[55, 64, 71, 76]","[53, 65, 69, 74]",A,minor,1,"[53, 65, 69, 74]"
"[55, 64, 71, 76]","[53, 65, 69, 74]","[53, 65, 69, 74]",A,minor,2,"[53, 65, 69, 74]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[53, 65, 69, 74]",A,minor,3,"[53, 65, 69, 74]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[53, 65, 69, 74]",A,minor,4,"[52, 59, 68, 76]"
"[53, 65, 69, 74]","[53, 65, 69, 74]","[52, 59, 68, 76]",A,minor,5,"[52, 59, 68, 76]"
"[53, 65, 69, 74]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,6,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,7,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,8,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,9,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,10,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,11,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,12,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,13,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,14,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,15,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",A,minor,0,"[57, 60, 69, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[57, 60, 69, 76]",A,minor,1,"[57, 60, 69, 76]"
"[52, 59, 68, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",A,minor,2,"[57, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",A,minor,3,"[57, 60, 69, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[57, 60, 69, 76]",A,minor,4,"[52, 60, 67, 76]"
"[57, 60, 69, 76]","[57, 60, 69, 76]","[52, 60, 67, 76]",A,minor,5,"[52, 60, 67, 76]"
"[57, 60, 69, 76]","[52, 60, 67, 76]","[52, 60, 67, 76]",A,minor,6,"[52, 60, 65, 76]"
"[52, 60, 67, 76]","[52, 60, 67, 76]","[52, 60, 65, 76]",A,minor,7,"[52, 60, 65, 76]"
"[52, 60, 67, 76]","[52, 60, 65, 76]","[52, 60, 65, 76]",A,minor,8,"[48, 60, 67, 76]"
"[52, 60, 65, 76]","[52, 60, 65, 76]","[48, 60, 67, 76]",A,minor,9,"[48, 60, 67, 76]"
"[52, 60, 65, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",A,minor,10,"[48, 60, 69, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 69, 76]",A,minor,11,"[48, 60, 69, 76]"
"[48, 60, 67, 76]","[48, 60, 69, 76]","[48, 60, 69, 76]",A,minor,12,"[55, 62, 71, 74]"
"[48, 60, 69, 76]","[48, 60, 69, 76]","[55, 62, 71, 74]",A,minor,13,"[55, 62, 71, 74]"
"[48, 60, 69, 76]","[55, 62, 71, 74]","[55, 62, 71, 74]",A,minor,14,"[55, 60, 71, 74]"
"[55, 62, 71, 74]","[55, 62, 71, 74]","[55, 60, 71, 74]",A,minor,15,"[55, 60, 71, 74]"
"[55, 62, 71, 74]","[55, 60, 71, 74]","[55, 60, 71, 74]",A,minor,0,"[59, 62, 67, 74]"
"[55, 60, 71, 74]","[55, 60, 71, 74]","[59, 62, 67, 74]",A,minor,1,"[59, 62, 67, 74]"
"[55, 60, 71, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",A,minor,2,"[59, 64, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 64, 67, 74]",A,minor,3,"[59, 64, 67, 74]"
"[59, 62, 67, 74]","[59, 64, 67, 74]","[59, 64, 67, 74]",A,minor,4,"[57, 65, 69, 74]"
"[59, 64, 67, 74]","[59, 64, 67, 74]","[57, 65, 69, 74]",A,minor,5,"[57, 65, 69, 74]"
"[59, 64, 67, 74]","[57, 65, 69, 74]","[57, 65, 69, 74]",A,minor,6,"[57, 65, 69, 74]"
"[57, 65, 69, 74]","[57, 65, 69, 74]","[57, 65, 69, 74]",A,minor,7,"[57, 65, 69, 74]"
"[57, 65, 69, 74]","[57, 65, 69, 74]","[57, 65, 69, 74]",A,minor,8,"[56, 64, 71, 76]"
"[57, 65, 69, 74]","[57, 65, 69, 74]","[56, 64, 71, 76]",A,minor,9,"[56, 64, 71, 76]"
"[57, 65, 69, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",A,minor,10,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",A,minor,11,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",A,minor,12,"[56, 64, 71, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 74]",A,minor,13,"[56, 64, 71, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 74]","[56, 64, 71, 74]",A,minor,14,"[56, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[56, 64, 71, 74]",A,minor,15,"[56, 64, 71, 74]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[56, 64, 71, 74]",A,minor,0,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[56, 64, 71, 74]","[57, 64, 69, 72]",A,minor,1,"[57, 64, 69, 72]"
"[56, 64, 71, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,2,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,3,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",A,minor,4,"[52, 64, 68, 71]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[52, 64, 68, 71]",A,minor,5,"[52, 64, 68, 71]"
"[57, 64, 69, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,6,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,7,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,8,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,9,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,12,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[52, 64, 67, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 67, 71]",A,minor,1,"[52, 64, 67, 71]"
"[52, 64, 68, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",A,minor,2,"[50, 64, 69, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[50, 64, 69, 71]",A,minor,3,"[50, 64, 69, 71]"
"[52, 64, 67, 71]","[50, 64, 69, 71]","[50, 64, 69, 71]",A,minor,4,"[52, 64, 67, 71]"
"[50, 64, 69, 71]","[50, 64, 69, 71]","[52, 64, 67, 71]",A,minor,5,"[52, 64, 67, 71]"
"[50, 64, 69, 71]","[52, 64, 67, 71]","[52, 64, 67, 71]",A,minor,6,"[53, 64, 65, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[53, 64, 65, 71]",A,minor,7,"[53, 64, 65, 71]"
"[52, 64, 67, 71]","[53, 64, 65, 71]","[53, 64, 65, 71]",A,minor,8,"[55, 57, 64, 73]"
"[53, 64, 65, 71]","[53, 64, 65, 71]","[55, 57, 64, 73]",A,minor,9,"[55, 57, 64, 73]"
"[53, 64, 65, 71]","[55, 57, 64, 73]","[55, 57, 64, 73]",A,minor,10,"[55, 57, 64, 73]"
"[55, 57, 64, 73]","[55, 57, 64, 73]","[55, 57, 64, 73]",A,minor,11,"[55, 57, 64, 73]"
"[55, 57, 64, 73]","[55, 57, 64, 73]","[55, 57, 64, 73]",A,minor,12,"[53, 57, 62, 74]"
"[55, 57, 64, 73]","[55, 57, 64, 73]","[53, 57, 62, 74]",A,minor,13,"[53, 57, 62, 74]"
"[55, 57, 64, 73]","[53, 57, 62, 74]","[53, 57, 62, 74]",A,minor,14,"[53, 57, 62, 74]"
"[53, 57, 62, 74]","[53, 57, 62, 74]","[53, 57, 62, 74]",A,minor,15,"[53, 57, 62, 74]"
"[53, 57, 62, 74]","[53, 57, 62, 74]","[53, 57, 62, 74]",A,minor,0,"[52, 57, 64, 72]"
"[53, 57, 62, 74]","[53, 57, 62, 74]","[52, 57, 64, 72]",A,minor,1,"[52, 57, 64, 72]"
"[53, 57, 62, 74]","[52, 57, 64, 72]","[52, 57, 64, 72]",A,minor,2,"[52, 57, 64, 72]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 72]",A,minor,3,"[52, 57, 64, 72]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[52, 57, 64, 72]",A,minor,4,"[50, 56, 65, 71]"
"[52, 57, 64, 72]","[52, 57, 64, 72]","[50, 56, 65, 71]",A,minor,5,"[50, 56, 65, 71]"
"[52, 57, 64, 72]","[50, 56, 65, 71]","[50, 56, 65, 71]",A,minor,6,"[50, 56, 65, 71]"
"[50, 56, 65, 71]","[50, 56, 65, 71]","[50, 56, 65, 71]",A,minor,7,"[50, 56, 65, 71]"
"[50, 56, 65, 71]","[50, 56, 65, 71]","[50, 56, 65, 71]",A,minor,8,"[48, 57, 64, 69]"
"[50, 56, 65, 71]","[50, 56, 65, 71]","[48, 57, 64, 69]",A,minor,9,"[48, 57, 64, 69]"
"[50, 56, 65, 71]","[48, 57, 64, 69]","[48, 57, 64, 69]",A,minor,10,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",A,minor,11,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",A,minor,12,"[50, 62, 65, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[50, 62, 65, 69]",A,minor,13,"[50, 62, 65, 69]"
"[48, 57, 64, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",A,minor,14,"[50, 62, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",A,minor,15,"[50, 62, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[50, 62, 65, 69]",A,minor,0,"[52, 59, 64, 68]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[52, 59, 64, 68]",A,minor,1,"[52, 59, 64, 68]"
"[50, 62, 65, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",A,minor,2,"[52, 59, 64, 68]"
