prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,11,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,12,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,13,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",D,major,0,"[53, 53, 60, 69]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[53, 53, 60, 69]",D,major,1,"[53, 53, 60, 69]"
"[48, 55, 64, 72]","[53, 53, 60, 69]","[53, 53, 60, 69]",D,major,2,"[52, 55, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[52, 55, 60, 69]",D,major,3,"[52, 55, 60, 69]"
"[53, 53, 60, 69]","[52, 55, 60, 69]","[52, 55, 60, 69]",D,major,4,"[50, 57, 65, 69]"
"[52, 55, 60, 69]","[52, 55, 60, 69]","[50, 57, 65, 69]",D,major,5,"[50, 57, 65, 69]"
"[52, 55, 60, 69]","[50, 57, 65, 69]","[50, 57, 65, 69]",D,major,6,"[50, 57, 64, 67]"
"[50, 57, 65, 69]","[50, 57, 65, 69]","[50, 57, 64, 67]",D,major,7,"[50, 57, 64, 67]"
"[50, 57, 65, 69]","[50, 57, 64, 67]","[50, 57, 64, 67]",D,major,8,"[50, 57, 62, 65]"
"[50, 57, 64, 67]","[50, 57, 64, 67]","[50, 57, 62, 65]",D,major,9,"[50, 57, 62, 65]"
"[50, 57, 64, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,10,"[48, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[48, 57, 62, 65]",D,major,11,"[48, 57, 62, 65]"
"[50, 57, 62, 65]","[48, 57, 62, 65]","[48, 57, 62, 65]",D,major,12,"[47, 55, 62, 67]"
"[48, 57, 62, 65]","[48, 57, 62, 65]","[47, 55, 62, 67]",D,major,13,"[47, 55, 62, 67]"
"[48, 57, 62, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,14,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,15,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,0,"[48, 55, 60, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 65]",D,major,1,"[48, 55, 60, 65]"
"[47, 55, 62, 67]","[48, 55, 60, 65]","[48, 55, 60, 65]",D,major,2,"[48, 55, 60, 64]"
"[48, 55, 60, 65]","[48, 55, 60, 65]","[48, 55, 60, 64]",D,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,4,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 59, 62]",D,major,5,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",D,major,6,"[43, 53, 59, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 64]",D,major,7,"[43, 53, 59, 64]"
"[43, 55, 59, 62]","[43, 53, 59, 64]","[43, 53, 59, 64]",D,major,8,"[48, 52, 55, 60]"
"[43, 53, 59, 64]","[43, 53, 59, 64]","[48, 52, 55, 60]",D,major,9,"[48, 52, 55, 60]"
"[43, 53, 59, 64]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 55, 62, 67]",D,major,1,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,4,"[48, 55, 60, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 65]",D,major,5,"[48, 55, 60, 65]"
"[47, 55, 62, 67]","[48, 55, 60, 65]","[48, 55, 60, 65]",D,major,6,"[48, 55, 60, 64]"
"[48, 55, 60, 65]","[48, 55, 60, 65]","[48, 55, 60, 64]",D,major,7,"[48, 55, 60, 64]"
"[48, 55, 60, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,8,"[49, 55, 64, 69]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[49, 55, 64, 69]",D,major,9,"[49, 55, 64, 69]"
"[48, 55, 60, 64]","[49, 55, 64, 69]","[49, 55, 64, 69]",D,major,10,"[49, 52, 64, 69]"
"[49, 55, 64, 69]","[49, 55, 64, 69]","[49, 52, 64, 69]",D,major,11,"[49, 52, 64, 69]"
"[49, 55, 64, 69]","[49, 52, 64, 69]","[49, 52, 64, 69]",D,major,12,"[50, 53, 62, 69]"
"[49, 52, 64, 69]","[49, 52, 64, 69]","[50, 53, 62, 69]",D,major,13,"[50, 53, 62, 69]"
"[49, 52, 64, 69]","[50, 53, 62, 69]","[50, 53, 62, 69]",D,major,14,"[50, 57, 60, 69]"
"[50, 53, 62, 69]","[50, 53, 62, 69]","[50, 57, 60, 69]",D,major,15,"[50, 57, 60, 69]"
"[50, 53, 62, 69]","[50, 57, 60, 69]","[50, 57, 60, 69]",D,major,0,"[51, 57, 59, 71]"
"[50, 57, 60, 69]","[50, 57, 60, 69]","[51, 57, 59, 71]",D,major,1,"[51, 57, 59, 71]"
"[50, 57, 60, 69]","[51, 57, 59, 71]","[51, 57, 59, 71]",D,major,2,"[51, 54, 59, 71]"
"[51, 57, 59, 71]","[51, 57, 59, 71]","[51, 54, 59, 71]",D,major,3,"[51, 54, 59, 71]"
"[51, 57, 59, 71]","[51, 54, 59, 71]","[51, 54, 59, 71]",D,major,4,"[52, 56, 64, 71]"
"[51, 54, 59, 71]","[51, 54, 59, 71]","[52, 56, 64, 71]",D,major,5,"[52, 56, 64, 71]"
"[51, 54, 59, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",D,major,6,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",D,major,7,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",D,major,8,"[45, 57, 64, 72]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[45, 57, 64, 72]",D,major,9,"[45, 57, 64, 72]"
"[52, 56, 64, 71]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,10,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,11,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,12,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,13,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,14,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,15,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",D,major,0,"[41, 60, 65, 69]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[41, 60, 65, 69]",D,major,1,"[41, 60, 65, 69]"
"[45, 57, 64, 72]","[41, 60, 65, 69]","[41, 60, 65, 69]",D,major,2,"[41, 60, 64, 69]"
"[41, 60, 65, 69]","[41, 60, 65, 69]","[41, 60, 64, 69]",D,major,3,"[41, 60, 64, 69]"
"[41, 60, 65, 69]","[41, 60, 64, 69]","[41, 60, 64, 69]",D,major,4,"[43, 59, 62, 69]"
"[41, 60, 64, 69]","[41, 60, 64, 69]","[43, 59, 62, 69]",D,major,5,"[43, 59, 62, 69]"
"[41, 60, 64, 69]","[43, 59, 62, 69]","[43, 59, 62, 69]",D,major,6,"[43, 59, 62, 67]"
"[43, 59, 62, 69]","[43, 59, 62, 69]","[43, 59, 62, 67]",D,major,7,"[43, 59, 62, 67]"
"[43, 59, 62, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",D,major,8,"[45, 57, 60, 65]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[45, 57, 60, 65]",D,major,9,"[45, 57, 60, 65]"
"[43, 59, 62, 67]","[45, 57, 60, 65]","[45, 57, 60, 65]",D,major,10,"[45, 53, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[45, 53, 60, 65]",D,major,11,"[45, 53, 60, 65]"
"[45, 57, 60, 65]","[45, 53, 60, 65]","[45, 53, 60, 65]",D,major,12,"[47, 50, 62, 67]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[47, 50, 62, 67]",D,major,13,"[47, 50, 62, 67]"
"[45, 53, 60, 65]","[47, 50, 62, 67]","[47, 50, 62, 67]",D,major,14,"[47, 55, 62, 67]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 55, 62, 67]",D,major,15,"[47, 55, 62, 67]"
"[47, 50, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,0,"[48, 55, 62, 65]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 62, 65]",D,major,1,"[48, 55, 62, 65]"
"[47, 55, 62, 67]","[48, 55, 62, 65]","[48, 55, 62, 65]",D,major,2,"[48, 55, 60, 64]"
"[48, 55, 62, 65]","[48, 55, 62, 65]","[48, 55, 60, 64]",D,major,3,"[48, 55, 60, 64]"
"[48, 55, 62, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,4,"[43, 55, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 60, 62]",D,major,5,"[43, 55, 60, 62]"
"[48, 55, 60, 64]","[43, 55, 60, 62]","[43, 55, 60, 62]",D,major,6,"[43, 55, 59, 64]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 59, 64]",D,major,7,"[43, 55, 59, 64]"
"[43, 55, 60, 62]","[43, 55, 59, 64]","[43, 55, 59, 64]",D,major,8,"[48, 52, 55, 60]"
"[43, 55, 59, 64]","[43, 55, 59, 64]","[48, 52, 55, 60]",D,major,9,"[48, 52, 55, 60]"
"[43, 55, 59, 64]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,10,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,11,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,12,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,13,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,0,[]
"[48, 52, 55, 60]","[48, 52, 55, 60]",[],D,major,1,[]
"[48, 52, 55, 60]",[],[],D,major,2,[]
[],[],[],D,major,3,[]
[],[],[],D,major,4,[]
[],[],[],D,major,5,[]
[],[],[],D,major,6,[]
[],[],[],D,major,7,[]
[],[],[],D,major,8,"[48, 52, 55, 60]"
[],[],"[48, 52, 55, 60]",D,major,9,"[48, 52, 55, 60]"
[],"[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,10,"[48, 53, 55, 62]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 53, 55, 62]",D,major,11,"[48, 53, 55, 62]"
"[48, 52, 55, 60]","[48, 53, 55, 62]","[48, 53, 55, 62]",D,major,12,"[48, 55, 60, 64]"
"[48, 53, 55, 62]","[48, 53, 55, 62]","[48, 55, 60, 64]",D,major,13,"[48, 55, 60, 64]"
"[48, 53, 55, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,14,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",D,major,15,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",D,major,0,"[48, 55, 60, 64]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[48, 55, 60, 64]",D,major,1,"[48, 55, 60, 64]"
"[47, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,2,"[50, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[50, 55, 60, 64]",D,major,3,"[50, 55, 60, 64]"
"[48, 55, 60, 64]","[50, 55, 60, 64]","[50, 55, 60, 64]",D,major,4,"[52, 55, 60, 64]"
"[50, 55, 60, 64]","[50, 55, 60, 64]","[52, 55, 60, 64]",D,major,5,"[52, 55, 60, 64]"
"[50, 55, 60, 64]","[52, 55, 60, 64]","[52, 55, 60, 64]",D,major,6,"[53, 57, 60, 64]"
"[52, 55, 60, 64]","[52, 55, 60, 64]","[53, 57, 60, 64]",D,major,7,"[53, 57, 60, 64]"
"[52, 55, 60, 64]","[53, 57, 60, 64]","[53, 57, 60, 64]",D,major,8,"[55, 59, 59, 62]"
"[53, 57, 60, 64]","[53, 57, 60, 64]","[55, 59, 59, 62]",D,major,9,"[55, 59, 59, 62]"
"[53, 57, 60, 64]","[55, 59, 59, 62]","[55, 59, 59, 62]",D,major,10,"[55, 57, 60, 62]"
"[55, 59, 59, 62]","[55, 59, 59, 62]","[55, 57, 60, 62]",D,major,11,"[55, 57, 60, 62]"
"[55, 59, 59, 62]","[55, 57, 60, 62]","[55, 57, 60, 62]",D,major,12,"[43, 59, 62, 62]"
"[55, 57, 60, 62]","[55, 57, 60, 62]","[43, 59, 62, 62]",D,major,13,"[43, 59, 62, 62]"
"[55, 57, 60, 62]","[43, 59, 62, 62]","[43, 59, 62, 62]",D,major,14,"[43, 60, 60, 62]"
"[43, 59, 62, 62]","[43, 59, 62, 62]","[43, 60, 60, 62]",D,major,15,"[43, 60, 60, 62]"
"[43, 59, 62, 62]","[43, 60, 60, 62]","[43, 60, 60, 62]",D,major,0,"[55, 59, 62, 62]"
"[43, 60, 60, 62]","[43, 60, 60, 62]","[55, 59, 62, 62]",D,major,1,"[55, 59, 62, 62]"
"[43, 60, 60, 62]","[55, 59, 62, 62]","[55, 59, 62, 62]",D,major,2,"[55, 59, 62, 64]"
"[55, 59, 62, 62]","[55, 59, 62, 62]","[55, 59, 62, 64]",D,major,3,"[55, 59, 62, 64]"
"[55, 59, 62, 62]","[55, 59, 62, 64]","[55, 59, 62, 64]",D,major,4,"[50, 57, 62, 65]"
"[55, 59, 62, 64]","[55, 59, 62, 64]","[50, 57, 62, 65]",D,major,5,"[50, 57, 62, 65]"
"[55, 59, 62, 64]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,6,"[49, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[49, 57, 62, 65]",D,major,7,"[49, 57, 62, 65]"
"[50, 57, 62, 65]","[49, 57, 62, 65]","[49, 57, 62, 65]",D,major,8,"[50, 57, 62, 65]"
"[49, 57, 62, 65]","[49, 57, 62, 65]","[50, 57, 62, 65]",D,major,9,"[50, 57, 62, 65]"
"[49, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,10,"[52, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[52, 57, 62, 65]",D,major,11,"[52, 57, 62, 65]"
"[50, 57, 62, 65]","[52, 57, 62, 65]","[52, 57, 62, 65]",D,major,12,"[53, 57, 62, 65]"
"[52, 57, 62, 65]","[52, 57, 62, 65]","[53, 57, 62, 65]",D,major,13,"[53, 57, 62, 65]"
"[52, 57, 62, 65]","[53, 57, 62, 65]","[53, 57, 62, 65]",D,major,14,"[55, 59, 62, 64]"
"[53, 57, 62, 65]","[53, 57, 62, 65]","[55, 59, 62, 64]",D,major,15,"[55, 59, 62, 64]"
"[53, 57, 62, 65]","[55, 59, 62, 64]","[55, 59, 62, 64]",D,major,0,"[57, 60, 60, 64]"
"[55, 59, 62, 64]","[55, 59, 62, 64]","[57, 60, 60, 64]",D,major,1,"[57, 60, 60, 64]"
"[55, 59, 62, 64]","[57, 60, 60, 64]","[57, 60, 60, 64]",D,major,2,"[57, 59, 62, 64]"
"[57, 60, 60, 64]","[57, 60, 60, 64]","[57, 59, 62, 64]",D,major,3,"[57, 59, 62, 64]"
"[57, 60, 60, 64]","[57, 59, 62, 64]","[57, 59, 62, 64]",D,major,4,"[45, 60, 64, 64]"
"[57, 59, 62, 64]","[57, 59, 62, 64]","[45, 60, 64, 64]",D,major,5,"[45, 60, 64, 64]"
"[57, 59, 62, 64]","[45, 60, 64, 64]","[45, 60, 64, 64]",D,major,6,"[45, 62, 62, 64]"
"[45, 60, 64, 64]","[45, 60, 64, 64]","[45, 62, 62, 64]",D,major,7,"[45, 62, 62, 64]"
"[45, 60, 64, 64]","[45, 62, 62, 64]","[45, 62, 62, 64]",D,major,8,"[57, 60, 64, 64]"
"[45, 62, 62, 64]","[45, 62, 62, 64]","[57, 60, 64, 64]",D,major,9,"[57, 60, 64, 64]"
"[45, 62, 62, 64]","[57, 60, 64, 64]","[57, 60, 64, 64]",D,major,10,"[55, 59, 64, 64]"
"[57, 60, 64, 64]","[57, 60, 64, 64]","[55, 59, 64, 64]",D,major,11,"[55, 59, 64, 64]"
"[57, 60, 64, 64]","[55, 59, 64, 64]","[55, 59, 64, 64]",D,major,12,"[53, 57, 65, 69]"
"[55, 59, 64, 64]","[55, 59, 64, 64]","[53, 57, 65, 69]",D,major,13,"[53, 57, 65, 69]"
"[55, 59, 64, 64]","[53, 57, 65, 69]","[53, 57, 65, 69]",D,major,14,"[52, 55, 65, 69]"
"[53, 57, 65, 69]","[53, 57, 65, 69]","[52, 55, 65, 69]",D,major,15,"[52, 55, 65, 69]"
"[53, 57, 65, 69]","[52, 55, 65, 69]","[52, 55, 65, 69]",D,major,0,"[50, 53, 65, 69]"
"[52, 55, 65, 69]","[52, 55, 65, 69]","[50, 53, 65, 69]",D,major,1,"[50, 53, 65, 69]"
"[52, 55, 65, 69]","[50, 53, 65, 69]","[50, 53, 65, 69]",D,major,2,"[50, 55, 64, 67]"
"[50, 53, 65, 69]","[50, 53, 65, 69]","[50, 55, 64, 67]",D,major,3,"[50, 55, 64, 67]"
"[50, 53, 65, 69]","[50, 55, 64, 67]","[50, 55, 64, 67]",D,major,4,"[50, 57, 62, 65]"
"[50, 55, 64, 67]","[50, 55, 64, 67]","[50, 57, 62, 65]",D,major,5,"[50, 57, 62, 65]"
"[50, 55, 64, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",D,major,6,"[48, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[48, 57, 62, 65]",D,major,7,"[48, 57, 62, 65]"
"[50, 57, 62, 65]","[48, 57, 62, 65]","[48, 57, 62, 65]",D,major,8,"[47, 55, 62, 67]"
"[48, 57, 62, 65]","[48, 57, 62, 65]","[47, 55, 62, 67]",D,major,9,"[47, 55, 62, 67]"
"[48, 57, 62, 65]","[47, 55, 62, 67]","[47, 55, 62, 67]",D,major,10,"[45, 55, 60, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[45, 55, 60, 67]",D,major,11,"[45, 55, 60, 67]"
"[47, 55, 62, 67]","[45, 55, 60, 67]","[45, 55, 60, 67]",D,major,12,"[43, 55, 59, 67]"
"[45, 55, 60, 67]","[45, 55, 60, 67]","[43, 55, 59, 67]",D,major,13,"[43, 55, 59, 67]"
"[45, 55, 60, 67]","[43, 55, 59, 67]","[43, 55, 59, 67]",D,major,14,"[43, 55, 59, 65]"
"[43, 55, 59, 67]","[43, 55, 59, 67]","[43, 55, 59, 65]",D,major,15,"[43, 55, 59, 65]"
"[43, 55, 59, 67]","[43, 55, 59, 65]","[43, 55, 59, 65]",D,major,0,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[48, 55, 60, 64]",D,major,1,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",D,major,2,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",D,major,3,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",D,major,4,"[45, 53, 60, 65]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 53, 60, 65]",D,major,5,"[45, 53, 60, 65]"
"[47, 55, 60, 64]","[45, 53, 60, 65]","[45, 53, 60, 65]",D,major,6,"[43, 55, 60, 65]"
"[45, 53, 60, 65]","[45, 53, 60, 65]","[43, 55, 60, 65]",D,major,7,"[43, 55, 60, 65]"
"[45, 53, 60, 65]","[43, 55, 60, 65]","[43, 55, 60, 65]",D,major,8,"[41, 57, 60, 64]"
"[43, 55, 60, 65]","[43, 55, 60, 65]","[41, 57, 60, 64]",D,major,9,"[41, 57, 60, 64]"
"[43, 55, 60, 65]","[41, 57, 60, 64]","[41, 57, 60, 64]",D,major,10,"[41, 57, 60, 64]"
"[41, 57, 60, 64]","[41, 57, 60, 64]","[41, 57, 60, 64]",D,major,11,"[41, 57, 60, 64]"
"[41, 57, 60, 64]","[41, 57, 60, 64]","[41, 57, 60, 64]",D,major,12,"[43, 50, 59, 62]"
"[41, 57, 60, 64]","[41, 57, 60, 64]","[43, 50, 59, 62]",D,major,13,"[43, 50, 59, 62]"
"[41, 57, 60, 64]","[43, 50, 59, 62]","[43, 50, 59, 62]",D,major,14,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",D,major,15,"[43, 50, 59, 62]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[43, 50, 59, 62]",D,major,0,"[48, 52, 55, 60]"
"[43, 50, 59, 62]","[43, 50, 59, 62]","[48, 52, 55, 60]",D,major,1,"[48, 52, 55, 60]"
"[43, 50, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,4,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,5,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,6,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,7,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,8,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,9,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",D,major,10,"[47, 52, 55, 62]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 52, 55, 62]",D,major,11,"[47, 52, 55, 62]"
"[48, 52, 55, 60]","[47, 52, 55, 62]","[47, 52, 55, 62]",D,major,12,"[45, 57, 60, 64]"
