prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[57, 57, 64, 72]","[57, 57, 64, 72]","[54, 57, 62, 72]",B,minor,5,"[54, 57, 62, 72]"
"[57, 57, 64, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",B,minor,6,"[54, 57, 62, 72]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",B,minor,7,"[54, 57, 62, 72]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",B,minor,8,"[55, 55, 62, 71]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[55, 55, 62, 71]",B,minor,9,"[55, 55, 62, 71]"
"[54, 57, 62, 72]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,10,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,11,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,12,"[48, 55, 64, 72]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[48, 55, 64, 72]",B,minor,13,"[48, 55, 64, 72]"
"[55, 55, 62, 71]","[48, 55, 64, 72]","[48, 55, 64, 72]",B,minor,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",B,minor,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",B,minor,0,"[45, 57, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[45, 57, 64, 72]",B,minor,1,"[45, 57, 64, 72]"
"[48, 55, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,2,"[45, 57, 66, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 66, 72]",B,minor,3,"[45, 57, 66, 72]"
"[45, 57, 64, 72]","[45, 57, 66, 72]","[45, 57, 66, 72]",B,minor,4,"[43, 62, 67, 71]"
"[45, 57, 66, 72]","[45, 57, 66, 72]","[43, 62, 67, 71]",B,minor,5,"[43, 62, 67, 71]"
"[45, 57, 66, 72]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,6,"[43, 62, 65, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 65, 71]",B,minor,7,"[43, 62, 65, 71]"
"[43, 62, 67, 71]","[43, 62, 65, 71]","[43, 62, 65, 71]",B,minor,8,"[55, 61, 64, 69]"
"[43, 62, 65, 71]","[43, 62, 65, 71]","[55, 61, 64, 69]",B,minor,9,"[55, 61, 64, 69]"
"[43, 62, 65, 71]","[55, 61, 64, 69]","[55, 61, 64, 69]",B,minor,10,"[55, 59, 64, 69]"
"[55, 61, 64, 69]","[55, 61, 64, 69]","[55, 59, 64, 69]",B,minor,11,"[55, 59, 64, 69]"
"[55, 61, 64, 69]","[55, 59, 64, 69]","[55, 59, 64, 69]",B,minor,12,"[53, 57, 65, 74]"
"[55, 59, 64, 69]","[55, 59, 64, 69]","[53, 57, 65, 74]",B,minor,13,"[53, 57, 65, 74]"
"[55, 59, 64, 69]","[53, 57, 65, 74]","[53, 57, 65, 74]",B,minor,14,"[52, 57, 65, 74]"
"[53, 57, 65, 74]","[53, 57, 65, 74]","[52, 57, 65, 74]",B,minor,15,"[50, 57, 65, 74]"
"[53, 57, 65, 74]","[52, 57, 65, 74]","[50, 57, 65, 74]",B,minor,0,"[57, 57, 64, 74]"
"[52, 57, 65, 74]","[50, 57, 65, 74]","[57, 57, 64, 74]",B,minor,1,"[57, 57, 64, 74]"
"[50, 57, 65, 74]","[57, 57, 64, 74]","[57, 57, 64, 74]",B,minor,2,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 74]","[57, 57, 64, 72]",B,minor,3,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 72]","[57, 57, 64, 72]",B,minor,4,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[52, 56, 64, 71]",B,minor,5,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,6,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 56, 64, 71]",B,minor,7,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[50, 56, 64, 71]","[50, 56, 64, 71]",B,minor,8,"[48, 57, 64, 72]"
"[50, 56, 64, 71]","[50, 56, 64, 71]","[48, 57, 64, 72]",B,minor,9,"[48, 57, 64, 72]"
"[50, 56, 64, 71]","[48, 57, 64, 72]","[48, 57, 64, 72]",B,minor,10,"[48, 57, 64, 74]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[48, 57, 64, 74]",B,minor,11,"[48, 57, 64, 74]"
"[48, 57, 64, 72]","[48, 57, 64, 74]","[48, 57, 64, 74]",B,minor,12,"[50, 57, 65, 71]"
"[48, 57, 64, 74]","[48, 57, 64, 74]","[50, 57, 65, 71]",B,minor,13,"[50, 57, 65, 71]"
"[48, 57, 64, 74]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,14,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,15,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,0,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",B,minor,1,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,2,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 62, 71]",B,minor,3,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",B,minor,4,"[45, 52, 60, 69]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[45, 52, 60, 69]",B,minor,5,"[45, 52, 60, 69]"
"[52, 56, 62, 71]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,6,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,7,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,8,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,9,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,10,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,11,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,12,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,13,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,14,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,15,"[45, 52, 60, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 60, 69]",B,minor,0,"[45, 52, 61, 69]"
"[45, 52, 60, 69]","[45, 52, 60, 69]","[45, 52, 61, 69]",B,minor,1,"[45, 52, 61, 69]"
"[45, 52, 60, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,2,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,3,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,4,"[50, 54, 62, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[50, 54, 62, 69]",B,minor,5,"[50, 54, 62, 69]"
"[45, 52, 61, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",B,minor,6,"[52, 55, 62, 69]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[52, 55, 62, 69]",B,minor,7,"[52, 55, 62, 69]"
"[50, 54, 62, 69]","[52, 55, 62, 69]","[52, 55, 62, 69]",B,minor,8,"[54, 57, 62, 69]"
"[52, 55, 62, 69]","[52, 55, 62, 69]","[54, 57, 62, 69]",B,minor,9,"[54, 57, 62, 69]"
"[52, 55, 62, 69]","[54, 57, 62, 69]","[54, 57, 62, 69]",B,minor,10,"[50, 54, 62, 69]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[50, 54, 62, 69]",B,minor,11,"[50, 54, 62, 69]"
"[54, 57, 62, 69]","[50, 54, 62, 69]","[50, 54, 62, 69]",B,minor,12,"[55, 55, 62, 71]"
"[50, 54, 62, 69]","[50, 54, 62, 69]","[55, 55, 62, 71]",B,minor,13,"[55, 55, 62, 71]"
"[50, 54, 62, 69]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,14,"[54, 57, 62, 69]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[54, 57, 62, 69]",B,minor,15,"[54, 57, 62, 69]"
"[55, 55, 62, 71]","[54, 57, 62, 69]","[54, 57, 62, 69]",B,minor,0,"[52, 59, 64, 67]"
"[54, 57, 62, 69]","[54, 57, 62, 69]","[52, 59, 64, 67]",B,minor,1,"[52, 59, 64, 67]"
"[54, 57, 62, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,2,"[50, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[50, 59, 64, 67]",B,minor,3,"[50, 59, 64, 67]"
"[52, 59, 64, 67]","[50, 59, 64, 67]","[50, 59, 64, 67]",B,minor,4,"[48, 57, 64, 67]"
"[50, 59, 64, 67]","[50, 59, 64, 67]","[48, 57, 64, 67]",B,minor,5,"[48, 57, 64, 67]"
"[50, 59, 64, 67]","[48, 57, 64, 67]","[48, 57, 64, 67]",B,minor,6,"[45, 57, 64, 67]"
"[48, 57, 64, 67]","[48, 57, 64, 67]","[45, 57, 64, 67]",B,minor,7,"[45, 57, 64, 67]"
"[48, 57, 64, 67]","[45, 57, 64, 67]","[45, 57, 64, 67]",B,minor,8,"[50, 57, 62, 66]"
"[45, 57, 64, 67]","[45, 57, 64, 67]","[50, 57, 62, 66]",B,minor,9,"[50, 57, 62, 66]"
"[45, 57, 64, 67]","[50, 57, 62, 66]","[50, 57, 62, 66]",B,minor,10,"[50, 57, 62, 66]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[50, 57, 62, 66]",B,minor,11,"[50, 57, 62, 66]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[50, 57, 62, 66]",B,minor,12,"[43, 59, 62, 67]"
"[50, 57, 62, 66]","[50, 57, 62, 66]","[43, 59, 62, 67]",B,minor,13,"[43, 59, 62, 67]"
"[50, 57, 62, 66]","[43, 59, 62, 67]","[43, 59, 62, 67]",B,minor,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",B,minor,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",B,minor,0,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[48, 60, 64, 67]",B,minor,1,"[48, 60, 64, 67]"
"[43, 59, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",B,minor,2,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",B,minor,3,"[48, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",B,minor,4,"[42, 60, 62, 69]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[42, 60, 62, 69]",B,minor,5,"[42, 60, 62, 69]"
"[48, 60, 64, 67]","[42, 60, 62, 69]","[42, 60, 62, 69]",B,minor,6,"[42, 60, 62, 69]"
"[42, 60, 62, 69]","[42, 60, 62, 69]","[42, 60, 62, 69]",B,minor,7,"[42, 60, 62, 69]"
"[42, 60, 62, 69]","[42, 60, 62, 69]","[42, 60, 62, 69]",B,minor,8,"[44, 59, 62, 71]"
"[42, 60, 62, 69]","[42, 60, 62, 69]","[44, 59, 62, 71]",B,minor,9,"[44, 59, 62, 71]"
"[42, 60, 62, 69]","[44, 59, 62, 71]","[44, 59, 62, 71]",B,minor,10,"[44, 59, 62, 71]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[44, 59, 62, 71]",B,minor,11,"[44, 59, 62, 71]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[44, 59, 62, 71]",B,minor,12,"[45, 57, 60, 72]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[45, 57, 60, 72]",B,minor,13,"[45, 57, 60, 72]"
"[44, 59, 62, 71]","[45, 57, 60, 72]","[45, 57, 60, 72]",B,minor,14,"[45, 57, 62, 72]"
"[45, 57, 60, 72]","[45, 57, 60, 72]","[45, 57, 62, 72]",B,minor,15,"[45, 57, 64, 72]"
"[45, 57, 60, 72]","[45, 57, 62, 72]","[45, 57, 64, 72]",B,minor,0,"[47, 57, 62, 71]"
"[45, 57, 62, 72]","[45, 57, 64, 72]","[47, 57, 62, 71]",B,minor,1,"[47, 57, 62, 71]"
"[45, 57, 64, 72]","[47, 57, 62, 71]","[47, 57, 62, 71]",B,minor,2,"[47, 56, 64, 71]"
"[47, 57, 62, 71]","[47, 57, 62, 71]","[47, 56, 64, 71]",B,minor,3,"[47, 56, 65, 71]"
"[47, 57, 62, 71]","[47, 56, 64, 71]","[47, 56, 65, 71]",B,minor,4,"[48, 57, 64, 69]"
"[47, 56, 64, 71]","[47, 56, 65, 71]","[48, 57, 64, 69]",B,minor,5,"[48, 57, 64, 69]"
"[47, 56, 65, 71]","[48, 57, 64, 69]","[48, 57, 64, 69]",B,minor,6,"[50, 59, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[50, 59, 64, 69]",B,minor,7,"[52, 60, 64, 69]"
"[48, 57, 64, 69]","[50, 59, 64, 69]","[52, 60, 64, 69]",B,minor,8,"[53, 62, 62, 69]"
"[50, 59, 64, 69]","[52, 60, 64, 69]","[53, 62, 62, 69]",B,minor,9,"[53, 60, 62, 69]"
"[52, 60, 64, 69]","[53, 62, 62, 69]","[53, 60, 62, 69]",B,minor,10,"[53, 59, 62, 69]"
"[53, 62, 62, 69]","[53, 60, 62, 69]","[53, 59, 62, 69]",B,minor,11,"[53, 57, 62, 69]"
"[53, 60, 62, 69]","[53, 59, 62, 69]","[53, 57, 62, 69]",B,minor,12,"[52, 56, 64, 71]"
"[53, 59, 62, 69]","[53, 57, 62, 69]","[52, 56, 64, 71]",B,minor,13,"[52, 56, 64, 71]"
"[53, 57, 62, 69]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,0,"[57, 57, 60, 64]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[57, 57, 60, 64]",B,minor,1,"[57, 57, 60, 64]"
"[52, 56, 64, 71]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,2,"[57, 57, 62, 66]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 62, 66]",B,minor,3,"[57, 57, 62, 66]"
"[57, 57, 60, 64]","[57, 57, 62, 66]","[57, 57, 62, 66]",B,minor,4,"[52, 59, 64, 67]"
"[57, 57, 62, 66]","[57, 57, 62, 66]","[52, 59, 64, 67]",B,minor,5,"[52, 59, 64, 67]"
"[57, 57, 62, 66]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,6,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,7,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,8,"[51, 60, 66, 69]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[51, 60, 66, 69]",B,minor,9,"[51, 60, 66, 69]"
"[52, 59, 64, 67]","[51, 60, 66, 69]","[51, 60, 66, 69]",B,minor,10,"[51, 60, 66, 69]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[51, 60, 66, 69]",B,minor,11,"[51, 60, 66, 69]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[51, 60, 66, 69]",B,minor,12,"[52, 59, 64, 67]"
"[51, 60, 66, 69]","[51, 60, 66, 69]","[52, 59, 64, 67]",B,minor,13,"[52, 59, 64, 67]"
"[51, 60, 66, 69]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,14,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,15,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,0,"[57, 57, 64, 72]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[57, 57, 64, 72]",B,minor,1,"[57, 57, 64, 72]"
"[52, 59, 64, 67]","[57, 57, 64, 72]","[57, 57, 64, 72]",B,minor,2,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",B,minor,3,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",B,minor,4,"[54, 57, 62, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[54, 57, 62, 72]",B,minor,5,"[54, 57, 62, 72]"
"[57, 57, 64, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",B,minor,6,"[54, 57, 62, 72]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",B,minor,7,"[54, 57, 62, 72]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[54, 57, 62, 72]",B,minor,8,"[55, 55, 62, 71]"
"[54, 57, 62, 72]","[54, 57, 62, 72]","[55, 55, 62, 71]",B,minor,9,"[55, 55, 62, 71]"
"[54, 57, 62, 72]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,10,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,11,"[55, 55, 62, 71]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[55, 55, 62, 71]",B,minor,12,"[48, 55, 64, 72]"
"[55, 55, 62, 71]","[55, 55, 62, 71]","[48, 55, 64, 72]",B,minor,13,"[48, 55, 64, 72]"
"[55, 55, 62, 71]","[48, 55, 64, 72]","[48, 55, 64, 72]",B,minor,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",B,minor,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",B,minor,0,"[45, 57, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[45, 57, 64, 72]",B,minor,1,"[45, 57, 64, 72]"
"[48, 55, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",B,minor,2,"[45, 57, 66, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 66, 72]",B,minor,3,"[45, 57, 66, 72]"
"[45, 57, 64, 72]","[45, 57, 66, 72]","[45, 57, 66, 72]",B,minor,4,"[43, 62, 67, 71]"
"[45, 57, 66, 72]","[45, 57, 66, 72]","[43, 62, 67, 71]",B,minor,5,"[43, 62, 67, 71]"
"[45, 57, 66, 72]","[43, 62, 67, 71]","[43, 62, 67, 71]",B,minor,6,"[43, 62, 65, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 65, 71]",B,minor,7,"[43, 62, 65, 71]"
"[43, 62, 67, 71]","[43, 62, 65, 71]","[43, 62, 65, 71]",B,minor,8,"[55, 61, 64, 69]"
"[43, 62, 65, 71]","[43, 62, 65, 71]","[55, 61, 64, 69]",B,minor,9,"[55, 61, 64, 69]"
"[43, 62, 65, 71]","[55, 61, 64, 69]","[55, 61, 64, 69]",B,minor,10,"[55, 59, 64, 69]"
"[55, 61, 64, 69]","[55, 61, 64, 69]","[55, 59, 64, 69]",B,minor,11,"[55, 59, 64, 69]"
"[55, 61, 64, 69]","[55, 59, 64, 69]","[55, 59, 64, 69]",B,minor,12,"[53, 57, 65, 74]"
"[55, 59, 64, 69]","[55, 59, 64, 69]","[53, 57, 65, 74]",B,minor,13,"[53, 57, 65, 74]"
"[55, 59, 64, 69]","[53, 57, 65, 74]","[53, 57, 65, 74]",B,minor,14,"[52, 57, 65, 74]"
"[53, 57, 65, 74]","[53, 57, 65, 74]","[52, 57, 65, 74]",B,minor,15,"[50, 57, 65, 74]"
"[53, 57, 65, 74]","[52, 57, 65, 74]","[50, 57, 65, 74]",B,minor,0,"[57, 57, 64, 74]"
"[52, 57, 65, 74]","[50, 57, 65, 74]","[57, 57, 64, 74]",B,minor,1,"[57, 57, 64, 74]"
"[50, 57, 65, 74]","[57, 57, 64, 74]","[57, 57, 64, 74]",B,minor,2,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 74]","[57, 57, 64, 72]",B,minor,3,"[57, 57, 64, 72]"
"[57, 57, 64, 74]","[57, 57, 64, 72]","[57, 57, 64, 72]",B,minor,4,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[52, 56, 64, 71]",B,minor,5,"[52, 56, 64, 71]"
"[57, 57, 64, 72]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,6,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[50, 56, 64, 71]",B,minor,7,"[50, 56, 64, 71]"
"[52, 56, 64, 71]","[50, 56, 64, 71]","[50, 56, 64, 71]",B,minor,8,"[48, 57, 64, 72]"
"[50, 56, 64, 71]","[50, 56, 64, 71]","[48, 57, 64, 72]",B,minor,9,"[48, 57, 64, 72]"
"[50, 56, 64, 71]","[48, 57, 64, 72]","[48, 57, 64, 72]",B,minor,10,"[48, 57, 64, 74]"
"[48, 57, 64, 72]","[48, 57, 64, 72]","[48, 57, 64, 74]",B,minor,11,"[48, 57, 64, 74]"
"[48, 57, 64, 72]","[48, 57, 64, 74]","[48, 57, 64, 74]",B,minor,12,"[50, 57, 65, 71]"
"[48, 57, 64, 74]","[48, 57, 64, 74]","[50, 57, 65, 71]",B,minor,13,"[50, 57, 65, 71]"
"[48, 57, 64, 74]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,14,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,15,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",B,minor,0,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",B,minor,1,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",B,minor,2,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 62, 71]",B,minor,3,"[52, 56, 62, 71]"
"[52, 56, 64, 71]","[52, 56, 62, 71]","[52, 56, 62, 71]",B,minor,4,"[45, 52, 61, 69]"
"[52, 56, 62, 71]","[52, 56, 62, 71]","[45, 52, 61, 69]",B,minor,5,"[45, 52, 61, 69]"
"[52, 56, 62, 71]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,6,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,7,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,8,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,9,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,10,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,11,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,12,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,13,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,14,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,15,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,0,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,1,"[45, 52, 61, 69]"
"[45, 52, 61, 69]","[45, 52, 61, 69]","[45, 52, 61, 69]",B,minor,2,"[45, 52, 61, 69]"
