prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[47, 59, 62, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",G,minor,14,"[48, 59, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 59, 64, 69]",G,minor,15,"[48, 59, 64, 69]"
"[48, 57, 64, 69]","[48, 59, 64, 69]","[48, 59, 64, 69]",G,minor,0,"[45, 60, 63, 69]"
"[48, 59, 64, 69]","[48, 59, 64, 69]","[45, 60, 63, 69]",G,minor,1,"[45, 60, 63, 69]"
"[48, 59, 64, 69]","[45, 60, 63, 69]","[45, 60, 63, 69]",G,minor,2,"[45, 60, 63, 68]"
"[45, 60, 63, 69]","[45, 60, 63, 69]","[45, 60, 63, 68]",G,minor,3,"[45, 60, 63, 69]"
"[45, 60, 63, 69]","[45, 60, 63, 68]","[45, 60, 63, 69]",G,minor,4,"[52, 56, 64, 71]"
"[45, 60, 63, 68]","[45, 60, 63, 69]","[52, 56, 64, 71]",G,minor,5,"[52, 56, 64, 71]"
"[45, 60, 63, 69]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,6,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,7,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,8,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,9,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,10,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,11,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,12,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,13,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,14,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,15,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,0,"[52, 64, 68, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 64, 68, 71]",G,minor,1,"[52, 64, 68, 71]"
"[52, 56, 64, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",G,minor,2,"[52, 64, 68, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 72]",G,minor,3,"[52, 64, 68, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 72]","[52, 64, 68, 72]",G,minor,4,"[57, 64, 69, 74]"
"[52, 64, 68, 72]","[52, 64, 68, 72]","[57, 64, 69, 74]",G,minor,5,"[57, 64, 69, 74]"
"[52, 64, 68, 72]","[57, 64, 69, 74]","[57, 64, 69, 74]",G,minor,6,"[57, 64, 69, 74]"
"[57, 64, 69, 74]","[57, 64, 69, 74]","[57, 64, 69, 74]",G,minor,7,"[57, 64, 69, 74]"
"[57, 64, 69, 74]","[57, 64, 69, 74]","[57, 64, 69, 74]",G,minor,8,"[55, 64, 69, 74]"
"[57, 64, 69, 74]","[57, 64, 69, 74]","[55, 64, 69, 74]",G,minor,9,"[55, 64, 69, 74]"
"[57, 64, 69, 74]","[55, 64, 69, 74]","[55, 64, 69, 74]",G,minor,10,"[55, 64, 69, 71]"
"[55, 64, 69, 74]","[55, 64, 69, 74]","[55, 64, 69, 71]",G,minor,11,"[55, 64, 69, 72]"
"[55, 64, 69, 74]","[55, 64, 69, 71]","[55, 64, 69, 72]",G,minor,12,"[54, 62, 69, 74]"
"[55, 64, 69, 71]","[55, 64, 69, 72]","[54, 62, 69, 74]",G,minor,13,"[54, 62, 69, 74]"
"[55, 64, 69, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",G,minor,14,"[54, 60, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 60, 69, 74]",G,minor,15,"[54, 60, 69, 74]"
"[54, 62, 69, 74]","[54, 60, 69, 74]","[54, 60, 69, 74]",G,minor,0,"[56, 59, 71, 74]"
"[54, 60, 69, 74]","[54, 60, 69, 74]","[56, 59, 71, 74]",G,minor,1,"[56, 59, 71, 74]"
"[54, 60, 69, 74]","[56, 59, 71, 74]","[56, 59, 71, 74]",G,minor,2,"[56, 57, 71, 74]"
"[56, 59, 71, 74]","[56, 59, 71, 74]","[56, 57, 71, 74]",G,minor,3,"[56, 57, 71, 74]"
"[56, 59, 71, 74]","[56, 57, 71, 74]","[56, 57, 71, 74]",G,minor,4,"[52, 59, 68, 76]"
"[56, 57, 71, 74]","[56, 57, 71, 74]","[52, 59, 68, 76]",G,minor,5,"[52, 59, 68, 76]"
"[56, 57, 71, 74]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,6,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,7,"[52, 59, 68, 76]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[52, 59, 68, 76]",G,minor,8,"[57, 57, 64, 72]"
"[52, 59, 68, 76]","[52, 59, 68, 76]","[57, 57, 64, 72]",G,minor,9,"[57, 57, 64, 72]"
"[52, 59, 68, 76]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,10,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,11,"[57, 57, 64, 72]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[57, 57, 64, 72]",G,minor,12,"[50, 57, 65, 71]"
"[57, 57, 64, 72]","[57, 57, 64, 72]","[50, 57, 65, 71]",G,minor,13,"[50, 57, 65, 71]"
"[57, 57, 64, 72]","[50, 57, 65, 71]","[50, 57, 65, 71]",G,minor,14,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",G,minor,15,"[50, 57, 65, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[50, 57, 65, 71]",G,minor,0,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",G,minor,1,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,2,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,3,"[52, 56, 64, 71]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",G,minor,4,"[45, 60, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[45, 60, 64, 69]",G,minor,5,"[45, 60, 64, 69]"
"[52, 56, 64, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,6,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,7,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,8,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,9,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,12,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,13,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",G,minor,0,"[52, 64, 67, 71]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[52, 64, 67, 71]",G,minor,1,"[52, 64, 67, 71]"
"[45, 60, 64, 69]","[52, 64, 67, 71]","[52, 64, 67, 71]",G,minor,2,"[54, 64, 67, 71]"
"[52, 64, 67, 71]","[52, 64, 67, 71]","[54, 64, 67, 71]",G,minor,3,"[54, 64, 67, 71]"
"[52, 64, 67, 71]","[54, 64, 67, 71]","[54, 64, 67, 71]",G,minor,4,"[55, 64, 67, 71]"
"[54, 64, 67, 71]","[54, 64, 67, 71]","[55, 64, 67, 71]",G,minor,5,"[55, 64, 67, 71]"
"[54, 64, 67, 71]","[55, 64, 67, 71]","[55, 64, 67, 71]",G,minor,6,"[54, 64, 67, 71]"
"[55, 64, 67, 71]","[55, 64, 67, 71]","[54, 64, 67, 71]",G,minor,7,"[54, 64, 67, 71]"
"[55, 64, 67, 71]","[54, 64, 67, 71]","[54, 64, 67, 71]",G,minor,8,"[52, 64, 67, 72]"
"[54, 64, 67, 71]","[54, 64, 67, 71]","[52, 64, 67, 72]",G,minor,9,"[52, 64, 67, 72]"
"[54, 64, 67, 71]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,10,"[52, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,11,"[52, 64, 67, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[52, 64, 67, 72]",G,minor,12,"[59, 62, 66, 74]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[59, 62, 66, 74]",G,minor,13,"[59, 62, 66, 74]"
"[52, 64, 67, 72]","[59, 62, 66, 74]","[59, 62, 66, 74]",G,minor,14,"[59, 60, 66, 74]"
"[59, 62, 66, 74]","[59, 62, 66, 74]","[59, 60, 66, 74]",G,minor,15,"[59, 60, 66, 74]"
"[59, 62, 66, 74]","[59, 60, 66, 74]","[59, 60, 66, 74]",G,minor,0,"[52, 59, 67, 74]"
"[59, 60, 66, 74]","[59, 60, 66, 74]","[52, 59, 67, 74]",G,minor,1,"[52, 59, 67, 74]"
"[59, 60, 66, 74]","[52, 59, 67, 74]","[52, 59, 67, 74]",G,minor,2,"[52, 59, 67, 74]"
"[52, 59, 67, 74]","[52, 59, 67, 74]","[52, 59, 67, 74]",G,minor,3,"[52, 59, 67, 74]"
"[52, 59, 67, 74]","[52, 59, 67, 74]","[52, 59, 67, 74]",G,minor,4,"[54, 57, 69, 72]"
"[52, 59, 67, 74]","[52, 59, 67, 74]","[54, 57, 69, 72]",G,minor,5,"[54, 57, 69, 72]"
"[52, 59, 67, 74]","[54, 57, 69, 72]","[54, 57, 69, 72]",G,minor,6,"[54, 57, 69, 72]"
"[54, 57, 69, 72]","[54, 57, 69, 72]","[54, 57, 69, 72]",G,minor,7,"[54, 57, 69, 72]"
"[54, 57, 69, 72]","[54, 57, 69, 72]","[54, 57, 69, 72]",G,minor,8,"[55, 59, 67, 71]"
"[54, 57, 69, 72]","[54, 57, 69, 72]","[55, 59, 67, 71]",G,minor,9,"[55, 59, 67, 71]"
"[54, 57, 69, 72]","[55, 59, 67, 71]","[55, 59, 67, 71]",G,minor,10,"[55, 59, 67, 71]"
"[55, 59, 67, 71]","[55, 59, 67, 71]","[55, 59, 67, 71]",G,minor,11,"[55, 59, 67, 71]"
"[55, 59, 67, 71]","[55, 59, 67, 71]","[55, 59, 67, 71]",G,minor,12,"[48, 64, 67, 69]"
"[55, 59, 67, 71]","[55, 59, 67, 71]","[48, 64, 67, 69]",G,minor,13,"[48, 64, 67, 69]"
"[55, 59, 67, 71]","[48, 64, 67, 69]","[48, 64, 67, 69]",G,minor,14,"[48, 64, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[48, 64, 67, 69]",G,minor,15,"[48, 64, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[48, 64, 67, 69]",G,minor,0,"[50, 62, 66, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[50, 62, 66, 69]",G,minor,1,"[50, 62, 66, 69]"
"[48, 64, 67, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,2,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,3,"[50, 62, 66, 69]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[50, 62, 66, 69]",G,minor,4,"[43, 59, 62, 67]"
"[50, 62, 66, 69]","[50, 62, 66, 69]","[43, 59, 62, 67]",G,minor,5,"[43, 59, 62, 67]"
"[50, 62, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,6,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,7,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,8,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,9,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,10,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,11,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,12,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,13,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",G,minor,0,"[55, 59, 71, 74]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[55, 59, 71, 74]",G,minor,1,"[55, 59, 71, 74]"
"[43, 59, 62, 67]","[55, 59, 71, 74]","[55, 59, 71, 74]",G,minor,2,"[55, 59, 71, 74]"
"[55, 59, 71, 74]","[55, 59, 71, 74]","[55, 59, 71, 74]",G,minor,3,"[55, 59, 71, 74]"
"[55, 59, 71, 74]","[55, 59, 71, 74]","[55, 59, 71, 74]",G,minor,4,"[55, 61, 69, 76]"
"[55, 59, 71, 74]","[55, 59, 71, 74]","[55, 61, 69, 76]",G,minor,5,"[55, 61, 69, 76]"
"[55, 59, 71, 74]","[55, 61, 69, 76]","[55, 61, 69, 76]",G,minor,6,"[55, 61, 69, 76]"
"[55, 61, 69, 76]","[55, 61, 69, 76]","[55, 61, 69, 76]",G,minor,7,"[55, 61, 69, 76]"
"[55, 61, 69, 76]","[55, 61, 69, 76]","[55, 61, 69, 76]",G,minor,8,"[54, 63, 69, 78]"
"[55, 61, 69, 76]","[55, 61, 69, 76]","[54, 63, 69, 78]",G,minor,9,"[54, 63, 69, 78]"
"[55, 61, 69, 76]","[54, 63, 69, 78]","[54, 63, 69, 78]",G,minor,10,"[54, 63, 69, 78]"
"[54, 63, 69, 78]","[54, 63, 69, 78]","[54, 63, 69, 78]",G,minor,11,"[54, 63, 69, 78]"
"[54, 63, 69, 78]","[54, 63, 69, 78]","[54, 63, 69, 78]",G,minor,12,"[52, 64, 67, 79]"
"[54, 63, 69, 78]","[54, 63, 69, 78]","[52, 64, 67, 79]",G,minor,13,"[52, 64, 67, 79]"
"[54, 63, 69, 78]","[52, 64, 67, 79]","[52, 64, 67, 79]",G,minor,14,"[52, 64, 67, 79]"
"[52, 64, 67, 79]","[52, 64, 67, 79]","[52, 64, 67, 79]",G,minor,15,"[52, 64, 67, 79]"
"[52, 64, 67, 79]","[52, 64, 67, 79]","[52, 64, 67, 79]",G,minor,0,"[59, 64, 72, 78]"
"[52, 64, 67, 79]","[52, 64, 67, 79]","[59, 64, 72, 78]",G,minor,1,"[59, 64, 72, 78]"
"[52, 64, 67, 79]","[59, 64, 72, 78]","[59, 64, 72, 78]",G,minor,2,"[57, 64, 72, 78]"
"[59, 64, 72, 78]","[59, 64, 72, 78]","[57, 64, 72, 78]",G,minor,3,"[57, 64, 72, 78]"
"[59, 64, 72, 78]","[57, 64, 72, 78]","[57, 64, 72, 78]",G,minor,4,"[59, 63, 71, 78]"
"[57, 64, 72, 78]","[57, 64, 72, 78]","[59, 63, 71, 78]",G,minor,5,"[59, 63, 71, 78]"
"[57, 64, 72, 78]","[59, 63, 71, 78]","[59, 63, 71, 78]",G,minor,6,"[60, 63, 71, 78]"
"[59, 63, 71, 78]","[59, 63, 71, 78]","[60, 63, 71, 78]",G,minor,7,"[60, 63, 71, 78]"
"[59, 63, 71, 78]","[60, 63, 71, 78]","[60, 63, 71, 78]",G,minor,8,"[60, 64, 67, 76]"
"[60, 63, 71, 78]","[60, 63, 71, 78]","[60, 64, 67, 76]",G,minor,9,"[60, 64, 67, 76]"
"[60, 63, 71, 78]","[60, 64, 67, 76]","[60, 64, 67, 76]",G,minor,10,"[60, 64, 67, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",G,minor,11,"[60, 64, 67, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[60, 64, 67, 76]",G,minor,12,"[57, 66, 72, 76]"
"[60, 64, 67, 76]","[60, 64, 67, 76]","[57, 66, 72, 76]",G,minor,13,"[57, 66, 72, 76]"
"[60, 64, 67, 76]","[57, 66, 72, 76]","[57, 66, 72, 76]",G,minor,14,"[57, 66, 72, 76]"
"[57, 66, 72, 76]","[57, 66, 72, 76]","[57, 66, 72, 76]",G,minor,15,"[57, 66, 72, 76]"
"[57, 66, 72, 76]","[57, 66, 72, 76]","[57, 66, 72, 76]",G,minor,0,"[59, 66, 71, 75]"
"[57, 66, 72, 76]","[57, 66, 72, 76]","[59, 66, 71, 75]",G,minor,1,"[59, 66, 71, 75]"
"[57, 66, 72, 76]","[59, 66, 71, 75]","[59, 66, 71, 75]",G,minor,2,"[59, 66, 71, 75]"
"[59, 66, 71, 75]","[59, 66, 71, 75]","[59, 66, 71, 75]",G,minor,3,"[59, 66, 71, 75]"
"[59, 66, 71, 75]","[59, 66, 71, 75]","[59, 66, 71, 75]",G,minor,4,"[52, 68, 71, 76]"
"[59, 66, 71, 75]","[59, 66, 71, 75]","[52, 68, 71, 76]",G,minor,5,"[52, 68, 71, 76]"
"[59, 66, 71, 75]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,6,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,7,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,8,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,9,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,10,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,11,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,12,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,13,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,14,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,15,"[52, 68, 71, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[52, 68, 71, 76]",G,minor,0,"[48, 67, 72, 76]"
"[52, 68, 71, 76]","[52, 68, 71, 76]","[48, 67, 72, 76]",G,minor,1,"[48, 67, 72, 76]"
"[52, 68, 71, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,2,"[50, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[50, 67, 72, 76]",G,minor,3,"[50, 67, 72, 76]"
"[48, 67, 72, 76]","[50, 67, 72, 76]","[50, 67, 72, 76]",G,minor,4,"[52, 67, 72, 76]"
"[50, 67, 72, 76]","[50, 67, 72, 76]","[52, 67, 72, 76]",G,minor,5,"[52, 67, 72, 76]"
"[50, 67, 72, 76]","[52, 67, 72, 76]","[52, 67, 72, 76]",G,minor,6,"[50, 67, 72, 76]"
"[52, 67, 72, 76]","[52, 67, 72, 76]","[50, 67, 72, 76]",G,minor,7,"[50, 67, 72, 76]"
"[52, 67, 72, 76]","[50, 67, 72, 76]","[50, 67, 72, 76]",G,minor,8,"[48, 67, 72, 76]"
"[50, 67, 72, 76]","[50, 67, 72, 76]","[48, 67, 72, 76]",G,minor,9,"[48, 67, 72, 76]"
"[50, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,10,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,11,"[48, 67, 72, 76]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[48, 67, 72, 76]",G,minor,12,"[55, 67, 71, 74]"
"[48, 67, 72, 76]","[48, 67, 72, 76]","[55, 67, 71, 74]",G,minor,13,"[55, 67, 71, 74]"
"[48, 67, 72, 76]","[55, 67, 71, 74]","[55, 67, 71, 74]",G,minor,14,"[55, 67, 69, 72]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 69, 72]",G,minor,15,"[55, 67, 69, 72]"
"[55, 67, 71, 74]","[55, 67, 69, 72]","[55, 67, 69, 72]",G,minor,0,"[55, 67, 67, 71]"
"[55, 67, 69, 72]","[55, 67, 69, 72]","[55, 67, 67, 71]",G,minor,1,"[55, 67, 67, 71]"
"[55, 67, 69, 72]","[55, 67, 67, 71]","[55, 67, 67, 71]",G,minor,2,"[55, 67, 69, 72]"
"[55, 67, 67, 71]","[55, 67, 67, 71]","[55, 67, 69, 72]",G,minor,3,"[55, 67, 69, 72]"
"[55, 67, 67, 71]","[55, 67, 69, 72]","[55, 67, 69, 72]",G,minor,4,"[55, 65, 71, 74]"
"[55, 67, 69, 72]","[55, 67, 69, 72]","[55, 65, 71, 74]",G,minor,5,"[55, 65, 71, 74]"
"[55, 67, 69, 72]","[55, 65, 71, 74]","[55, 65, 71, 74]",G,minor,6,"[55, 65, 71, 74]"
"[55, 65, 71, 74]","[55, 65, 71, 74]","[55, 65, 71, 74]",G,minor,7,"[55, 65, 71, 74]"
"[55, 65, 71, 74]","[55, 65, 71, 74]","[55, 65, 71, 74]",G,minor,8,"[56, 64, 71, 76]"
"[55, 65, 71, 74]","[55, 65, 71, 74]","[56, 64, 71, 76]",G,minor,9,"[56, 64, 71, 76]"
"[55, 65, 71, 74]","[56, 64, 71, 76]","[56, 64, 71, 76]",G,minor,10,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",G,minor,11,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",G,minor,12,"[52, 64, 68, 74]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[52, 64, 68, 74]",G,minor,13,"[52, 64, 68, 74]"
"[56, 64, 71, 76]","[52, 64, 68, 74]","[52, 64, 68, 74]",G,minor,14,"[52, 64, 68, 74]"
"[52, 64, 68, 74]","[52, 64, 68, 74]","[52, 64, 68, 74]",G,minor,15,"[52, 64, 68, 74]"
"[52, 64, 68, 74]","[52, 64, 68, 74]","[52, 64, 68, 74]",G,minor,0,"[57, 64, 69, 72]"
"[52, 64, 68, 74]","[52, 64, 68, 74]","[57, 64, 69, 72]",G,minor,1,"[57, 64, 69, 72]"
"[52, 64, 68, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",G,minor,2,"[57, 64, 69, 72]"
