prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[43, 47, 55, 59]","[43, 48, 55, 59]","[43, 48, 55, 59]",A,major,12,"[38, 50, 54, 57]"
"[43, 48, 55, 59]","[43, 48, 55, 59]","[38, 50, 54, 57]",A,major,13,"[38, 50, 54, 57]"
"[43, 48, 55, 59]","[38, 50, 54, 57]","[38, 50, 54, 57]",A,major,14,"[38, 50, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[38, 50, 54, 57]",A,major,15,"[38, 50, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[38, 50, 54, 57]",A,major,0,"[50, 50, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[50, 50, 54, 57]",A,major,1,"[50, 50, 54, 57]"
"[38, 50, 54, 57]","[50, 50, 54, 57]","[50, 50, 54, 57]",A,major,2,"[48, 50, 54, 57]"
"[50, 50, 54, 57]","[50, 50, 54, 57]","[48, 50, 54, 57]",A,major,3,"[48, 50, 54, 57]"
"[50, 50, 54, 57]","[48, 50, 54, 57]","[48, 50, 54, 57]",A,major,4,"[47, 50, 55, 59]"
"[48, 50, 54, 57]","[48, 50, 54, 57]","[47, 50, 55, 59]",A,major,5,"[47, 50, 55, 59]"
"[48, 50, 54, 57]","[47, 50, 55, 59]","[47, 50, 55, 59]",A,major,6,"[48, 50, 55, 59]"
"[47, 50, 55, 59]","[47, 50, 55, 59]","[48, 50, 55, 59]",A,major,7,"[48, 50, 55, 59]"
"[47, 50, 55, 59]","[48, 50, 55, 59]","[48, 50, 55, 59]",A,major,8,"[47, 54, 57, 60]"
"[48, 50, 55, 59]","[48, 50, 55, 59]","[47, 54, 57, 60]",A,major,9,"[47, 54, 57, 60]"
"[48, 50, 55, 59]","[47, 54, 57, 60]","[47, 54, 57, 60]",A,major,10,"[45, 54, 57, 60]"
"[47, 54, 57, 60]","[47, 54, 57, 60]","[45, 54, 57, 60]",A,major,11,"[45, 54, 57, 60]"
"[47, 54, 57, 60]","[45, 54, 57, 60]","[45, 54, 57, 60]",A,major,12,"[43, 47, 57, 62]"
"[45, 54, 57, 60]","[45, 54, 57, 60]","[43, 47, 57, 62]",A,major,13,"[43, 47, 57, 62]"
"[45, 54, 57, 60]","[43, 47, 57, 62]","[43, 47, 57, 62]",A,major,14,"[45, 48, 54, 62]"
"[43, 47, 57, 62]","[43, 47, 57, 62]","[45, 48, 54, 62]",A,major,15,"[45, 48, 54, 62]"
"[43, 47, 57, 62]","[45, 48, 54, 62]","[45, 48, 54, 62]",A,major,0,"[47, 50, 55, 55]"
"[45, 48, 54, 62]","[45, 48, 54, 62]","[47, 50, 55, 55]",A,major,1,"[47, 50, 55, 55]"
"[45, 48, 54, 62]","[47, 50, 55, 55]","[47, 50, 55, 55]",A,major,2,"[48, 52, 55, 57]"
"[47, 50, 55, 55]","[47, 50, 55, 55]","[48, 52, 55, 57]",A,major,3,"[48, 52, 55, 57]"
"[47, 50, 55, 55]","[48, 52, 55, 57]","[48, 52, 55, 57]",A,major,4,"[50, 50, 55, 59]"
"[48, 52, 55, 57]","[48, 52, 55, 57]","[50, 50, 55, 59]",A,major,5,"[50, 50, 55, 59]"
"[48, 52, 55, 57]","[50, 50, 55, 59]","[50, 50, 55, 59]",A,major,6,"[50, 50, 57, 60]"
"[50, 50, 55, 59]","[50, 50, 55, 59]","[50, 50, 57, 60]",A,major,7,"[50, 50, 57, 60]"
"[50, 50, 55, 59]","[50, 50, 57, 60]","[50, 50, 57, 60]",A,major,8,"[38, 50, 54, 57]"
"[50, 50, 57, 60]","[50, 50, 57, 60]","[38, 50, 54, 57]",A,major,9,"[38, 50, 54, 57]"
"[50, 50, 57, 60]","[38, 50, 54, 57]","[38, 50, 54, 57]",A,major,10,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[38, 48, 54, 57]",A,major,11,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 48, 54, 57]","[38, 48, 54, 57]",A,major,12,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[38, 48, 54, 57]","[43, 47, 50, 55]",A,major,13,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,14,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,15,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",A,major,0,"[43, 55, 59, 62]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 55, 59, 62]",A,major,1,"[43, 55, 59, 62]"
"[43, 47, 50, 55]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,2,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,3,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,4,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 55, 60, 64]",A,major,5,"[48, 55, 60, 64]"
"[43, 55, 59, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",A,major,6,"[47, 57, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 57, 60, 64]",A,major,7,"[47, 57, 60, 64]"
"[48, 55, 60, 64]","[47, 57, 60, 64]","[47, 57, 60, 64]",A,major,8,"[45, 52, 59, 64]"
"[47, 57, 60, 64]","[47, 57, 60, 64]","[45, 52, 59, 64]",A,major,9,"[45, 52, 59, 64]"
"[47, 57, 60, 64]","[45, 52, 59, 64]","[45, 52, 59, 64]",A,major,10,"[44, 52, 59, 64]"
"[45, 52, 59, 64]","[45, 52, 59, 64]","[44, 52, 59, 64]",A,major,11,"[44, 52, 59, 64]"
"[45, 52, 59, 64]","[44, 52, 59, 64]","[44, 52, 59, 64]",A,major,12,"[45, 52, 57, 60]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[45, 52, 57, 60]",A,major,13,"[45, 52, 57, 60]"
"[44, 52, 59, 64]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,14,"[43, 53, 59, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[43, 53, 59, 62]",A,major,15,"[43, 53, 59, 62]"
"[45, 52, 57, 60]","[43, 53, 59, 62]","[43, 53, 59, 62]",A,major,0,"[41, 55, 61, 64]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[41, 55, 61, 64]",A,major,1,"[41, 55, 61, 64]"
"[43, 53, 59, 62]","[41, 55, 61, 64]","[41, 55, 61, 64]",A,major,2,"[40, 55, 61, 64]"
"[41, 55, 61, 64]","[41, 55, 61, 64]","[40, 55, 61, 64]",A,major,3,"[40, 55, 61, 64]"
"[41, 55, 61, 64]","[40, 55, 61, 64]","[40, 55, 61, 64]",A,major,4,"[38, 57, 62, 65]"
"[40, 55, 61, 64]","[40, 55, 61, 64]","[38, 57, 62, 65]",A,major,5,"[38, 57, 62, 65]"
"[40, 55, 61, 64]","[38, 57, 62, 65]","[38, 57, 62, 65]",A,major,6,"[38, 59, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 59, 62, 65]",A,major,7,"[38, 59, 62, 65]"
"[38, 57, 62, 65]","[38, 59, 62, 65]","[38, 59, 62, 65]",A,major,8,"[40, 55, 60, 64]"
"[38, 59, 62, 65]","[38, 59, 62, 65]","[40, 55, 60, 64]",A,major,9,"[40, 55, 60, 64]"
"[38, 59, 62, 65]","[40, 55, 60, 64]","[40, 55, 60, 64]",A,major,10,"[41, 57, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 57, 60, 64]",A,major,11,"[41, 57, 60, 64]"
"[40, 55, 60, 64]","[41, 57, 60, 64]","[41, 57, 60, 64]",A,major,12,"[43, 55, 59, 62]"
"[41, 57, 60, 64]","[41, 57, 60, 64]","[43, 55, 59, 62]",A,major,13,"[43, 55, 59, 62]"
"[41, 57, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,14,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,15,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",A,major,0,"[45, 52, 57, 60]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[45, 52, 57, 60]",A,major,1,"[45, 52, 57, 60]"
"[43, 55, 59, 62]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,2,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,3,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",A,major,4,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",A,major,5,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",A,major,6,"[47, 50, 53, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 53, 62]",A,major,7,"[47, 50, 53, 62]"
"[47, 50, 55, 62]","[47, 50, 53, 62]","[47, 50, 53, 62]",A,major,8,"[43, 48, 52, 64]"
"[47, 50, 53, 62]","[47, 50, 53, 62]","[43, 48, 52, 64]",A,major,9,"[43, 48, 52, 64]"
"[47, 50, 53, 62]","[43, 48, 52, 64]","[43, 48, 52, 64]",A,major,10,"[45, 48, 54, 64]"
"[43, 48, 52, 64]","[43, 48, 52, 64]","[45, 48, 54, 64]",A,major,11,"[45, 48, 54, 64]"
"[43, 48, 52, 64]","[45, 48, 54, 64]","[45, 48, 54, 64]",A,major,12,"[43, 47, 55, 62]"
"[45, 48, 54, 64]","[45, 48, 54, 64]","[43, 47, 55, 62]",A,major,13,"[43, 47, 55, 62]"
"[45, 48, 54, 64]","[43, 47, 55, 62]","[43, 47, 55, 62]",A,major,14,"[43, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 55, 62]","[43, 47, 53, 62]",A,major,15,"[43, 47, 53, 62]"
"[43, 47, 55, 62]","[43, 47, 53, 62]","[43, 47, 53, 62]",A,major,0,"[45, 48, 52, 60]"
"[43, 47, 53, 62]","[43, 47, 53, 62]","[45, 48, 52, 60]",A,major,1,"[45, 48, 52, 60]"
"[43, 47, 53, 62]","[45, 48, 52, 60]","[45, 48, 52, 60]",A,major,2,"[43, 48, 52, 60]"
"[45, 48, 52, 60]","[45, 48, 52, 60]","[43, 48, 52, 60]",A,major,3,"[43, 48, 52, 60]"
"[45, 48, 52, 60]","[43, 48, 52, 60]","[43, 48, 52, 60]",A,major,4,"[42, 50, 57, 60]"
"[43, 48, 52, 60]","[43, 48, 52, 60]","[42, 50, 57, 60]",A,major,5,"[42, 50, 57, 60]"
"[43, 48, 52, 60]","[42, 50, 57, 60]","[42, 50, 57, 60]",A,major,6,"[42, 52, 57, 60]"
"[42, 50, 57, 60]","[42, 50, 57, 60]","[42, 52, 57, 60]",A,major,7,"[42, 52, 57, 60]"
"[42, 50, 57, 60]","[42, 52, 57, 60]","[42, 52, 57, 60]",A,major,8,"[43, 53, 55, 59]"
"[42, 52, 57, 60]","[42, 52, 57, 60]","[43, 53, 55, 59]",A,major,9,"[43, 53, 55, 59]"
"[42, 52, 57, 60]","[43, 53, 55, 59]","[43, 53, 55, 59]",A,major,10,"[43, 53, 55, 59]"
"[43, 53, 55, 59]","[43, 53, 55, 59]","[43, 53, 55, 59]",A,major,11,"[43, 53, 55, 59]"
"[43, 53, 55, 59]","[43, 53, 55, 59]","[43, 53, 55, 59]",A,major,12,"[36, 52, 55, 60]"
"[43, 53, 55, 59]","[43, 53, 55, 59]","[36, 52, 55, 60]",A,major,13,"[36, 52, 55, 60]"
"[43, 53, 55, 59]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",A,major,3,"[36, 52, 55, 60]"
