prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[41, 55, 57, 62]","[40, 55, 55, 60]","[40, 55, 55, 60]",G,major,6,"[36, 52, 55, 59]"
"[40, 55, 55, 60]","[40, 55, 55, 60]","[36, 52, 55, 59]",G,major,7,"[36, 52, 55, 59]"
"[40, 55, 55, 60]","[36, 52, 55, 59]","[36, 52, 55, 59]",G,major,8,"[38, 50, 54, 57]"
"[36, 52, 55, 59]","[36, 52, 55, 59]","[38, 50, 54, 57]",G,major,9,"[38, 50, 54, 57]"
"[36, 52, 55, 59]","[38, 50, 54, 57]","[38, 50, 54, 57]",G,major,10,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[38, 48, 54, 57]",G,major,11,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 48, 54, 57]","[38, 48, 54, 57]",G,major,12,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[38, 48, 54, 57]","[43, 47, 50, 55]",G,major,13,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,14,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,15,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,0,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,1,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,2,"[45, 48, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[45, 48, 50, 55]",G,major,3,"[45, 48, 50, 55]"
"[43, 47, 50, 55]","[45, 48, 50, 55]","[45, 48, 50, 55]",G,major,4,"[47, 50, 55, 62]"
"[45, 48, 50, 55]","[45, 48, 50, 55]","[47, 50, 55, 62]",G,major,5,"[47, 50, 55, 62]"
"[45, 48, 50, 55]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,6,"[48, 52, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 52, 55, 62]",G,major,7,"[48, 52, 55, 62]"
"[47, 50, 55, 62]","[48, 52, 55, 62]","[48, 52, 55, 62]",G,major,8,"[50, 54, 54, 62]"
"[48, 52, 55, 62]","[48, 52, 55, 62]","[50, 54, 54, 62]",G,major,9,"[50, 54, 54, 62]"
"[48, 52, 55, 62]","[50, 54, 54, 62]","[50, 54, 54, 62]",G,major,10,"[42, 54, 57, 62]"
"[50, 54, 54, 62]","[50, 54, 54, 62]","[42, 54, 57, 62]",G,major,11,"[42, 54, 57, 62]"
"[50, 54, 54, 62]","[42, 54, 57, 62]","[42, 54, 57, 62]",G,major,12,"[43, 55, 59, 62]"
"[42, 54, 57, 62]","[42, 54, 57, 62]","[43, 55, 59, 62]",G,major,13,"[43, 55, 59, 62]"
"[42, 54, 57, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,14,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[41, 55, 59, 62]",G,major,15,"[41, 55, 59, 62]"
"[43, 55, 59, 62]","[41, 55, 59, 62]","[41, 55, 59, 62]",G,major,0,"[40, 55, 60, 64]"
"[41, 55, 59, 62]","[41, 55, 59, 62]","[40, 55, 60, 64]",G,major,1,"[40, 55, 60, 64]"
"[41, 55, 59, 62]","[40, 55, 60, 64]","[40, 55, 60, 64]",G,major,2,"[40, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[40, 55, 60, 64]",G,major,3,"[40, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[40, 55, 60, 64]",G,major,4,"[38, 57, 62, 65]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[38, 57, 62, 65]",G,major,5,"[38, 57, 62, 65]"
"[40, 55, 60, 64]","[38, 57, 62, 65]","[38, 57, 62, 65]",G,major,6,"[40, 55, 60, 64]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[40, 55, 60, 64]",G,major,7,"[40, 55, 60, 64]"
"[38, 57, 62, 65]","[40, 55, 60, 64]","[40, 55, 60, 64]",G,major,8,"[41, 57, 60, 62]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 57, 60, 62]",G,major,9,"[41, 57, 60, 62]"
"[40, 55, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",G,major,10,"[43, 55, 59, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[43, 55, 59, 62]",G,major,11,"[43, 55, 59, 62]"
"[41, 57, 60, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,12,"[45, 55, 57, 60]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[45, 55, 57, 60]",G,major,13,"[45, 55, 57, 60]"
"[43, 55, 59, 62]","[45, 55, 57, 60]","[45, 55, 57, 60]",G,major,14,"[47, 53, 62, 62]"
"[45, 55, 57, 60]","[45, 55, 57, 60]","[47, 53, 62, 62]",G,major,15,"[47, 53, 62, 62]"
"[45, 55, 57, 60]","[47, 53, 62, 62]","[47, 53, 62, 62]",G,major,0,"[48, 52, 60, 64]"
"[47, 53, 62, 62]","[47, 53, 62, 62]","[48, 52, 60, 64]",G,major,1,"[48, 52, 60, 64]"
"[47, 53, 62, 62]","[48, 52, 60, 64]","[48, 52, 60, 64]",G,major,2,"[48, 53, 60, 64]"
"[48, 52, 60, 64]","[48, 52, 60, 64]","[48, 53, 60, 64]",G,major,3,"[48, 53, 60, 64]"
"[48, 52, 60, 64]","[48, 53, 60, 64]","[48, 53, 60, 64]",G,major,4,"[43, 55, 59, 62]"
"[48, 53, 60, 64]","[48, 53, 60, 64]","[43, 55, 59, 62]",G,major,5,"[43, 55, 59, 62]"
"[48, 53, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,6,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,7,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,8,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,9,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,10,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,12,"[40, 55, 55, 60]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[40, 55, 55, 60]",G,major,13,"[40, 55, 55, 60]"
"[43, 55, 59, 62]","[40, 55, 55, 60]","[40, 55, 55, 60]",G,major,14,"[38, 55, 57, 60]"
"[40, 55, 55, 60]","[40, 55, 55, 60]","[38, 55, 57, 60]",G,major,15,"[38, 55, 57, 60]"
"[40, 55, 55, 60]","[38, 55, 57, 60]","[38, 55, 57, 60]",G,major,0,"[36, 52, 58, 60]"
"[38, 55, 57, 60]","[38, 55, 57, 60]","[36, 52, 58, 60]",G,major,1,"[36, 52, 58, 60]"
"[38, 55, 57, 60]","[36, 52, 58, 60]","[36, 52, 58, 60]",G,major,2,"[36, 52, 58, 60]"
"[36, 52, 58, 60]","[36, 52, 58, 60]","[36, 52, 58, 60]",G,major,3,"[36, 52, 58, 60]"
"[36, 52, 58, 60]","[36, 52, 58, 60]","[36, 52, 58, 60]",G,major,4,"[41, 48, 57, 60]"
"[36, 52, 58, 60]","[36, 52, 58, 60]","[41, 48, 57, 60]",G,major,5,"[41, 48, 57, 60]"
"[36, 52, 58, 60]","[41, 48, 57, 60]","[41, 48, 57, 60]",G,major,6,"[45, 48, 57, 60]"
"[41, 48, 57, 60]","[41, 48, 57, 60]","[45, 48, 57, 60]",G,major,7,"[43, 48, 57, 60]"
"[41, 48, 57, 60]","[45, 48, 57, 60]","[43, 48, 57, 60]",G,major,8,"[41, 53, 57, 60]"
"[45, 48, 57, 60]","[43, 48, 57, 60]","[41, 53, 57, 60]",G,major,9,"[41, 53, 57, 60]"
"[43, 48, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,10,"[29, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[29, 53, 57, 60]",G,major,11,"[29, 53, 57, 60]"
"[41, 53, 57, 60]","[29, 53, 57, 60]","[29, 53, 57, 60]",G,major,12,"[36, 52, 55, 60]"
"[29, 53, 57, 60]","[29, 53, 57, 60]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[29, 53, 57, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,1,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,2,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,3,"[36, 52, 55, 60]"
