prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[50, 53, 57, 65]","[50, 57, 60, 64]","[50, 57, 60, 64]",G,major,8,"[43, 55, 60, 65]"
"[50, 57, 60, 64]","[50, 57, 60, 64]","[43, 55, 60, 65]",G,major,9,"[43, 55, 60, 65]"
"[50, 57, 60, 64]","[43, 55, 60, 65]","[43, 55, 60, 65]",G,major,10,"[43, 55, 59, 65]"
"[43, 55, 60, 65]","[43, 55, 60, 65]","[43, 55, 59, 65]",G,major,11,"[43, 55, 59, 65]"
"[43, 55, 60, 65]","[43, 55, 59, 65]","[43, 55, 59, 65]",G,major,12,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[48, 55, 60, 64]",G,major,13,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,0,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 62, 62]",G,major,1,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,2,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,3,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[48, 55, 60, 64]",G,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,6,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",G,major,7,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",G,major,8,"[45, 48, 60, 65]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 48, 60, 65]",G,major,9,"[45, 48, 60, 65]"
"[47, 55, 60, 64]","[45, 48, 60, 65]","[45, 48, 60, 65]",G,major,10,"[45, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[45, 50, 60, 65]",G,major,11,"[45, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 50, 60, 65]","[45, 50, 60, 65]",G,major,12,"[40, 52, 60, 67]"
"[45, 50, 60, 65]","[45, 50, 60, 65]","[40, 52, 60, 67]",G,major,13,"[40, 52, 60, 67]"
"[45, 50, 60, 65]","[40, 52, 60, 67]","[40, 52, 60, 67]",G,major,14,"[40, 48, 60, 67]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[40, 48, 60, 67]",G,major,15,"[40, 48, 60, 67]"
"[40, 52, 60, 67]","[40, 48, 60, 67]","[40, 48, 60, 67]",G,major,0,"[41, 57, 60, 65]"
"[40, 48, 60, 67]","[40, 48, 60, 67]","[41, 57, 60, 65]",G,major,1,"[41, 57, 60, 65]"
"[40, 48, 60, 67]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,2,"[41, 57, 60, 64]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 64]",G,major,3,"[41, 57, 60, 64]"
"[41, 57, 60, 65]","[41, 57, 60, 64]","[41, 57, 60, 64]",G,major,4,"[43, 50, 60, 62]"
"[41, 57, 60, 64]","[41, 57, 60, 64]","[43, 50, 60, 62]",G,major,5,"[43, 50, 60, 62]"
"[41, 57, 60, 64]","[43, 50, 60, 62]","[43, 50, 60, 62]",G,major,6,"[43, 52, 60, 60]"
"[43, 50, 60, 62]","[43, 50, 60, 62]","[43, 52, 60, 60]",G,major,7,"[43, 52, 60, 60]"
"[43, 50, 60, 62]","[43, 52, 60, 60]","[43, 52, 60, 60]",G,major,8,"[43, 53, 59, 62]"
"[43, 52, 60, 60]","[43, 52, 60, 60]","[43, 53, 59, 62]",G,major,9,"[43, 53, 59, 62]"
"[43, 52, 60, 60]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,10,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,11,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,12,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[48, 52, 60, 67]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 60, 67]",G,major,1,"[48, 52, 60, 67]"
"[36, 52, 55, 60]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,2,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,3,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,4,"[41, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[41, 53, 60, 69]",G,major,5,"[41, 53, 60, 69]"
"[48, 52, 60, 67]","[41, 53, 60, 69]","[41, 53, 60, 69]",G,major,6,"[41, 52, 60, 69]"
"[41, 53, 60, 69]","[41, 53, 60, 69]","[41, 52, 60, 69]",G,major,7,"[41, 52, 60, 69]"
"[41, 53, 60, 69]","[41, 52, 60, 69]","[41, 52, 60, 69]",G,major,8,"[43, 50, 59, 67]"
"[41, 52, 60, 69]","[41, 52, 60, 69]","[43, 50, 59, 67]",G,major,9,"[43, 50, 59, 67]"
"[41, 52, 60, 69]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,10,"[43, 50, 59, 65]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 65]",G,major,11,"[43, 50, 59, 65]"
"[43, 50, 59, 67]","[43, 50, 59, 65]","[43, 50, 59, 65]",G,major,12,"[45, 57, 60, 64]"
"[43, 50, 59, 65]","[43, 50, 59, 65]","[45, 57, 60, 64]",G,major,13,"[45, 57, 60, 64]"
"[43, 50, 59, 65]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,14,"[45, 57, 60, 65]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 65]",G,major,15,"[45, 57, 60, 65]"
"[45, 57, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",G,major,0,"[47, 50, 59, 67]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 50, 59, 67]",G,major,1,"[47, 50, 59, 67]"
"[45, 57, 60, 65]","[47, 50, 59, 67]","[47, 50, 59, 67]",G,major,2,"[48, 52, 59, 67]"
"[47, 50, 59, 67]","[47, 50, 59, 67]","[48, 52, 59, 67]",G,major,3,"[48, 52, 59, 67]"
"[47, 50, 59, 67]","[48, 52, 59, 67]","[48, 52, 59, 67]",G,major,4,"[50, 53, 57, 65]"
"[48, 52, 59, 67]","[48, 52, 59, 67]","[50, 53, 57, 65]",G,major,5,"[50, 53, 57, 65]"
"[48, 52, 59, 67]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,6,"[50, 57, 60, 64]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 57, 60, 64]",G,major,7,"[50, 57, 60, 64]"
"[50, 53, 57, 65]","[50, 57, 60, 64]","[50, 57, 60, 64]",G,major,8,"[43, 55, 60, 65]"
"[50, 57, 60, 64]","[50, 57, 60, 64]","[43, 55, 60, 65]",G,major,9,"[43, 55, 60, 65]"
"[50, 57, 60, 64]","[43, 55, 60, 65]","[43, 55, 60, 65]",G,major,10,"[43, 55, 59, 65]"
"[43, 55, 60, 65]","[43, 55, 60, 65]","[43, 55, 59, 65]",G,major,11,"[43, 55, 59, 65]"
"[43, 55, 60, 65]","[43, 55, 59, 65]","[43, 55, 59, 65]",G,major,12,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[43, 55, 59, 65]","[48, 55, 60, 64]",G,major,13,"[48, 55, 60, 64]"
"[43, 55, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,0,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 62, 62]",G,major,1,"[47, 55, 62, 62]"
"[48, 55, 60, 64]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,2,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,3,"[47, 55, 62, 62]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[47, 55, 62, 62]",G,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 62]","[47, 55, 62, 62]","[48, 55, 60, 64]",G,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 62]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,6,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[47, 55, 60, 64]",G,major,7,"[47, 55, 60, 64]"
"[48, 55, 60, 64]","[47, 55, 60, 64]","[47, 55, 60, 64]",G,major,8,"[45, 48, 60, 65]"
"[47, 55, 60, 64]","[47, 55, 60, 64]","[45, 48, 60, 65]",G,major,9,"[45, 48, 60, 65]"
"[47, 55, 60, 64]","[45, 48, 60, 65]","[45, 48, 60, 65]",G,major,10,"[45, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 48, 60, 65]","[45, 50, 60, 65]",G,major,11,"[45, 50, 60, 65]"
"[45, 48, 60, 65]","[45, 50, 60, 65]","[45, 50, 60, 65]",G,major,12,"[40, 52, 60, 67]"
"[45, 50, 60, 65]","[45, 50, 60, 65]","[40, 52, 60, 67]",G,major,13,"[40, 52, 60, 67]"
"[45, 50, 60, 65]","[40, 52, 60, 67]","[40, 52, 60, 67]",G,major,14,"[40, 48, 60, 67]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[40, 48, 60, 67]",G,major,15,"[40, 48, 60, 67]"
"[40, 52, 60, 67]","[40, 48, 60, 67]","[40, 48, 60, 67]",G,major,0,"[41, 57, 60, 65]"
"[40, 48, 60, 67]","[40, 48, 60, 67]","[41, 57, 60, 65]",G,major,1,"[41, 57, 60, 65]"
"[40, 48, 60, 67]","[41, 57, 60, 65]","[41, 57, 60, 65]",G,major,2,"[41, 57, 60, 64]"
"[41, 57, 60, 65]","[41, 57, 60, 65]","[41, 57, 60, 64]",G,major,3,"[41, 57, 60, 64]"
"[41, 57, 60, 65]","[41, 57, 60, 64]","[41, 57, 60, 64]",G,major,4,"[43, 50, 60, 62]"
"[41, 57, 60, 64]","[41, 57, 60, 64]","[43, 50, 60, 62]",G,major,5,"[43, 50, 60, 62]"
"[41, 57, 60, 64]","[43, 50, 60, 62]","[43, 50, 60, 62]",G,major,6,"[43, 52, 60, 60]"
"[43, 50, 60, 62]","[43, 50, 60, 62]","[43, 52, 60, 60]",G,major,7,"[43, 52, 60, 60]"
"[43, 50, 60, 62]","[43, 52, 60, 60]","[43, 52, 60, 60]",G,major,8,"[43, 53, 59, 62]"
"[43, 52, 60, 60]","[43, 52, 60, 60]","[43, 53, 59, 62]",G,major,9,"[43, 53, 59, 62]"
"[43, 52, 60, 60]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,10,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,11,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,12,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",G,major,13,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,0,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 55, 60]",G,major,1,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,4,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 50, 55, 62]",G,major,5,"[47, 50, 55, 62]"
"[48, 52, 55, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,6,"[47, 50, 57, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 57, 62]",G,major,7,"[47, 50, 57, 62]"
"[47, 50, 55, 62]","[47, 50, 57, 62]","[47, 50, 57, 62]",G,major,8,"[45, 55, 59, 64]"
"[47, 50, 57, 62]","[47, 50, 57, 62]","[45, 55, 59, 64]",G,major,9,"[45, 55, 59, 64]"
"[47, 50, 57, 62]","[45, 55, 59, 64]","[45, 55, 59, 64]",G,major,10,"[43, 55, 59, 64]"
"[45, 55, 59, 64]","[45, 55, 59, 64]","[43, 55, 59, 64]",G,major,11,"[43, 55, 59, 64]"
"[45, 55, 59, 64]","[43, 55, 59, 64]","[43, 55, 59, 64]",G,major,12,"[45, 48, 57, 65]"
"[43, 55, 59, 64]","[43, 55, 59, 64]","[45, 48, 57, 65]",G,major,13,"[45, 48, 57, 65]"
"[43, 55, 59, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,14,"[45, 48, 57, 64]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[45, 48, 57, 64]",G,major,15,"[45, 48, 57, 64]"
"[45, 48, 57, 65]","[45, 48, 57, 64]","[45, 48, 57, 64]",G,major,0,"[47, 50, 57, 62]"
"[45, 48, 57, 64]","[45, 48, 57, 64]","[47, 50, 57, 62]",G,major,1,"[47, 50, 57, 62]"
"[45, 48, 57, 64]","[47, 50, 57, 62]","[47, 50, 57, 62]",G,major,2,"[47, 50, 55, 62]"
"[47, 50, 57, 62]","[47, 50, 57, 62]","[47, 50, 55, 62]",G,major,3,"[47, 50, 55, 62]"
"[47, 50, 57, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,4,"[48, 50, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 50, 55, 64]",G,major,5,"[48, 50, 55, 64]"
"[47, 50, 55, 62]","[48, 50, 55, 64]","[48, 50, 55, 64]",G,major,6,"[48, 48, 55, 64]"
"[48, 50, 55, 64]","[48, 50, 55, 64]","[48, 48, 55, 64]",G,major,7,"[48, 48, 55, 64]"
"[48, 50, 55, 64]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,8,"[43, 48, 53, 62]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[43, 48, 53, 62]",G,major,9,"[43, 48, 53, 62]"
"[48, 48, 55, 64]","[43, 48, 53, 62]","[43, 48, 53, 62]",G,major,10,"[43, 47, 53, 62]"
"[43, 48, 53, 62]","[43, 48, 53, 62]","[43, 47, 53, 62]",G,major,11,"[43, 47, 53, 62]"
"[43, 48, 53, 62]","[43, 47, 53, 62]","[43, 47, 53, 62]",G,major,12,"[36, 48, 52, 60]"
"[43, 47, 53, 62]","[43, 47, 53, 62]","[36, 48, 52, 60]",G,major,13,"[36, 48, 52, 60]"
"[43, 47, 53, 62]","[36, 48, 52, 60]","[36, 48, 52, 60]",G,major,14,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",G,major,15,"[36, 48, 52, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[36, 48, 52, 60]",G,major,0,"[41, 48, 57, 60]"
"[36, 48, 52, 60]","[36, 48, 52, 60]","[41, 48, 57, 60]",G,major,1,"[41, 48, 57, 60]"
"[36, 48, 52, 60]","[41, 48, 57, 60]","[41, 48, 57, 60]",G,major,2,"[41, 48, 57, 62]"
"[41, 48, 57, 60]","[41, 48, 57, 60]","[41, 48, 57, 62]",G,major,3,"[41, 48, 57, 62]"
"[41, 48, 57, 60]","[41, 48, 57, 62]","[41, 48, 57, 62]",G,major,4,"[48, 48, 55, 64]"
"[41, 48, 57, 62]","[41, 48, 57, 62]","[48, 48, 55, 64]",G,major,5,"[48, 48, 55, 64]"
"[41, 48, 57, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,6,"[46, 48, 55, 64]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[46, 48, 55, 64]",G,major,7,"[46, 48, 55, 64]"
"[48, 48, 55, 64]","[46, 48, 55, 64]","[46, 48, 55, 64]",G,major,8,"[45, 48, 57, 65]"
"[46, 48, 55, 64]","[46, 48, 55, 64]","[45, 48, 57, 65]",G,major,9,"[45, 48, 57, 65]"
"[46, 48, 55, 64]","[45, 48, 57, 65]","[45, 48, 57, 65]",G,major,10,"[43, 48, 57, 65]"
"[45, 48, 57, 65]","[45, 48, 57, 65]","[43, 48, 57, 65]",G,major,11,"[43, 48, 57, 65]"
"[45, 48, 57, 65]","[43, 48, 57, 65]","[43, 48, 57, 65]",G,major,12,"[41, 48, 58, 67]"
"[43, 48, 57, 65]","[43, 48, 57, 65]","[41, 48, 58, 67]",G,major,13,"[41, 48, 58, 67]"
"[43, 48, 57, 65]","[41, 48, 58, 67]","[41, 48, 58, 67]",G,major,14,"[40, 48, 58, 67]"
"[41, 48, 58, 67]","[41, 48, 58, 67]","[40, 48, 58, 67]",G,major,15,"[40, 48, 58, 67]"
"[41, 48, 58, 67]","[40, 48, 58, 67]","[40, 48, 58, 67]",G,major,0,"[41, 48, 57, 69]"
"[40, 48, 58, 67]","[40, 48, 58, 67]","[41, 48, 57, 69]",G,major,1,"[41, 48, 57, 69]"
"[40, 48, 58, 67]","[41, 48, 57, 69]","[41, 48, 57, 69]",G,major,2,"[43, 48, 59, 69]"
"[41, 48, 57, 69]","[41, 48, 57, 69]","[43, 48, 59, 69]",G,major,3,"[43, 48, 59, 69]"
"[41, 48, 57, 69]","[43, 48, 59, 69]","[43, 48, 59, 69]",G,major,4,"[45, 48, 60, 64]"
"[43, 48, 59, 69]","[43, 48, 59, 69]","[45, 48, 60, 64]",G,major,5,"[45, 48, 60, 64]"
"[43, 48, 59, 69]","[45, 48, 60, 64]","[45, 48, 60, 64]",G,major,6,"[45, 50, 59, 64]"
"[45, 48, 60, 64]","[45, 48, 60, 64]","[45, 50, 59, 64]",G,major,7,"[45, 52, 59, 64]"
"[45, 48, 60, 64]","[45, 50, 59, 64]","[45, 52, 59, 64]",G,major,8,"[38, 50, 60, 66]"
"[45, 50, 59, 64]","[45, 52, 59, 64]","[38, 50, 60, 66]",G,major,9,"[38, 50, 60, 66]"
"[45, 52, 59, 64]","[38, 50, 60, 66]","[38, 50, 60, 66]",G,major,10,"[38, 50, 62, 66]"
"[38, 50, 60, 66]","[38, 50, 60, 66]","[38, 50, 62, 66]",G,major,11,"[38, 50, 62, 66]"
"[38, 50, 60, 66]","[38, 50, 62, 66]","[38, 50, 62, 66]",G,major,12,"[43, 50, 59, 67]"
"[38, 50, 62, 66]","[38, 50, 62, 66]","[43, 50, 59, 67]",G,major,13,"[43, 50, 59, 67]"
"[38, 50, 62, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",G,major,0,"[48, 48, 55, 64]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[48, 48, 55, 64]",G,major,1,"[48, 48, 55, 64]"
"[43, 50, 59, 67]","[48, 48, 55, 64]","[48, 48, 55, 64]",G,major,2,"[48, 50, 55, 65]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 50, 55, 65]",G,major,3,"[48, 50, 55, 65]"
"[48, 48, 55, 64]","[48, 50, 55, 65]","[48, 50, 55, 65]",G,major,4,"[48, 52, 60, 67]"
"[48, 50, 55, 65]","[48, 50, 55, 65]","[48, 52, 60, 67]",G,major,5,"[48, 52, 60, 67]"
"[48, 50, 55, 65]","[48, 52, 60, 67]","[48, 52, 60, 67]",G,major,6,"[52, 55, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[52, 55, 60, 67]",G,major,7,"[52, 55, 60, 67]"
"[48, 52, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",G,major,8,"[53, 53, 60, 69]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[53, 53, 60, 69]",G,major,9,"[53, 53, 60, 69]"
"[52, 55, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",G,major,10,"[52, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[52, 53, 60, 69]",G,major,11,"[52, 53, 60, 69]"
"[53, 53, 60, 69]","[52, 53, 60, 69]","[52, 53, 60, 69]",G,major,12,"[47, 50, 62, 67]"
"[52, 53, 60, 69]","[52, 53, 60, 69]","[47, 50, 62, 67]",G,major,13,"[47, 50, 62, 67]"
"[52, 53, 60, 69]","[47, 50, 62, 67]","[47, 50, 62, 67]",G,major,14,"[47, 50, 62, 65]"
"[47, 50, 62, 67]","[47, 50, 62, 67]","[47, 50, 62, 65]",G,major,15,"[47, 50, 62, 65]"
"[47, 50, 62, 67]","[47, 50, 62, 65]","[47, 50, 62, 65]",G,major,0,"[49, 57, 64, 64]"
"[47, 50, 62, 65]","[47, 50, 62, 65]","[49, 57, 64, 64]",G,major,1,"[49, 57, 64, 64]"
"[47, 50, 62, 65]","[49, 57, 64, 64]","[49, 57, 64, 64]",G,major,2,"[49, 57, 64, 64]"
"[49, 57, 64, 64]","[49, 57, 64, 64]","[49, 57, 64, 64]",G,major,3,"[49, 57, 64, 64]"
"[49, 57, 64, 64]","[49, 57, 64, 64]","[49, 57, 64, 64]",G,major,4,"[50, 57, 64, 65]"
"[49, 57, 64, 64]","[49, 57, 64, 64]","[50, 57, 64, 65]",G,major,5,"[50, 57, 64, 65]"
"[49, 57, 64, 64]","[50, 57, 64, 65]","[50, 57, 64, 65]",G,major,6,"[50, 57, 61, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 57, 61, 65]",G,major,7,"[50, 57, 61, 65]"
"[50, 57, 64, 65]","[50, 57, 61, 65]","[50, 57, 61, 65]",G,major,8,"[38, 57, 62, 65]"
"[50, 57, 61, 65]","[50, 57, 61, 65]","[38, 57, 62, 65]",G,major,9,"[38, 57, 62, 65]"
"[50, 57, 61, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",G,major,10,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",G,major,11,"[38, 57, 62, 65]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[38, 57, 62, 65]",G,major,12,"[45, 57, 61, 64]"
"[38, 57, 62, 65]","[38, 57, 62, 65]","[45, 57, 61, 64]",G,major,13,"[45, 57, 61, 64]"
"[38, 57, 62, 65]","[45, 57, 61, 64]","[45, 57, 61, 64]",G,major,14,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",G,major,15,"[45, 57, 61, 64]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",G,major,0,"[37, 57, 64, 69]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[37, 57, 64, 69]",G,major,1,"[37, 57, 64, 69]"
"[45, 57, 61, 64]","[37, 57, 64, 69]","[37, 57, 64, 69]",G,major,2,"[37, 55, 64, 69]"
"[37, 57, 64, 69]","[37, 57, 64, 69]","[37, 55, 64, 69]",G,major,3,"[37, 55, 64, 69]"
"[37, 57, 64, 69]","[37, 55, 64, 69]","[37, 55, 64, 69]",G,major,4,"[38, 53, 62, 69]"
"[37, 55, 64, 69]","[37, 55, 64, 69]","[38, 53, 62, 69]",G,major,5,"[38, 53, 62, 69]"
"[37, 55, 64, 69]","[38, 53, 62, 69]","[38, 53, 62, 69]",G,major,6,"[40, 52, 62, 69]"
